# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.3726277548       834193.5724816076      0.1530000000      15.2813610871      0.3791691500      0.0000000000
0.3801532812       758792.6271940313      0.1550000000      15.2175277130      0.3870221406      0.0000000000
0.3877744892       690525.2848658024      0.1570000000      15.1564321079      0.3949825860      0.0000000000
0.3954945485       628668.8861105193      0.1590000000      15.0979238414      0.4030540998      0.0000000000
0.4033164736       572582.0743267619      0.1610000000      15.0418669836      0.4112401506      0.0000000000
0.4112431587       521694.0214299393      0.1630000000      14.9881372092      0.4195440984      0.0000000000
0.4192773500       475495.8847870108      0.1650000000      14.9366214491      0.4279691656      0.0000000000
0.4274216495       433533.0020409737      0.1670000000      14.8872159374      0.4365184405      0.0000000000
0.4356785102       395398.4809932716      0.1690000000      14.8398253780      0.4451948721      0.0000000000
0.4440502345       360727.5976725489      0.1710000000      14.7943620765      0.4540012681      0.0000000000
0.4525389697       329192.8950991086      0.1730000000      14.7507448912      0.4629402895      0.0000000000
0.4611467071       300499.9109506970      0.1750000000      14.7088986817      0.4720144493      0.0000000000
0.4698752750       274383.5776953771      0.1770000000      14.6687533879      0.4812261048      0.0000000000
0.4787263408       250604.9557617953      0.1790000000      14.6302438590      0.4905774595      0.0000000000
0.4877014052       228948.3408144383      0.1810000000      14.5933087765      0.5000705555      0.0000000000
0.4968017942       209219.0122866932      0.1830000000      14.5578907655      0.5097072654      0.0000000000
0.5060286795       191240.7530495226      0.1850000000      14.5239356183      0.5194893129      0.0000000000
0.5153830450       174854.1922715038      0.1870000000      14.4913920084      0.5294182361      0.0000000000
0.5248657049       159914.9581993352      0.1890000000      14.4602113163      0.5394954068      0.0000000000
0.5344772981       146292.1915976935      0.1910000000      14.4303471512      0.5497220229      0.0000000000
0.5442182860       133867.2346009295      0.1930000000      14.4017552030      0.5600991055      0.0000000000
0.5540889544       122532.4012353746      0.1950000000      14.3743931183      0.5706275001      0.0000000000
0.5640894084       112189.9472256355      0.1970000000      14.3482200614      0.5813078700      0.0000000000
0.5742195773       102751.0677594702      0.1990000000      14.3231967132      0.5921407004      0.0000000000
0.5844792124        94135.0918511484      0.2010000000      14.2992852371      0.6031262953      0.0000000000
0.5948678871        86268.6848309324      0.2030000000      14.2764488473      0.6142647761      0.0000000000
0.6053849993        79085.1672647282      0.2050000000      14.2546519083      0.6255560832      0.0000000000
0.6160297732        72523.8943895725      0.2070000000      14.2338598405      0.6369999768      0.0000000000
0.6268012584        66529.6957218600      0.2090000000      14.2140388713      0.6485960342      0.0000000000
0.6376983358        61052.3689325473      0.2110000000      14.1951561718      0.6603436552      0.0000000000
0.6487197173        56046.2313550690      0.2130000000      14.1771797200      0.6722420608      0.0000000000
0.6598639489        51469.6875026696      0.2150000000      14.1600780288      0.6842902945      0.0000000000
0.6711294155        47284.8860568549      0.2170000000      14.1438205180      0.6964872262      0.0000000000
0.6825143427        43457.3490592569      0.2190000000      14.1283771873      0.7088315534      0.0000000000
0.6940168001        39955.6905887081      0.2210000000      14.1137185141      0.7213218024      0.0000000000
0.7056347089        36751.3218665615      0.2230000000      14.0998157795      0.7339563358      0.0000000000
0.7173658425        33818.2049576307      0.2250000000      14.0866406723      0.7467333514      0.0000000000
0.7292078330        31132.6202722927      0.2270000000      14.0741655207      0.7596508879      0.0000000000
0.7411581754        28672.9629092272      0.2290000000      14.0623631359      0.7727068281      0.0000000000
0.7532142339        26419.5486127036      0.2310000000      14.0512068944      0.7858989039      0.0000000000
