# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.1551179248     49664139.7534393892      0.0800000000      24.1664905482      0.1554304829      0.0000000000
0.1628822535     39936789.0747438595      0.0820000000      23.0493232402      0.1633129587      0.0000000000
0.1707079753     32510831.3305722140      0.0840000000      22.1298098729      0.1712661722      0.0000000000
0.1785891838     26736614.1214169450      0.0860000000      21.3610401530      0.1792841798      0.0000000000
0.1865214958     22179864.0675113462      0.0880000000      20.7097204954      0.1873625825      0.0000000000
0.1945017277     18539358.3138670772      0.0900000000      20.1515866449      0.1954982009      0.0000000000
0.2025276595     15600149.6102304757      0.0920000000      19.6685506295      0.2036888381      0.0000000000
0.2105978629     13205341.1279844102      0.0940000000      19.2468624700      0.2119331073      0.0000000000
0.2187115751     11238257.1069651376      0.0960000000      18.8758904846      0.2202303054      0.0000000000
0.2268685901      9610789.7858058345      0.0980000000      18.5472909471      0.2285803042      0.0000000000
0.2350691765      8255496.4551423667      0.1000000000      18.2544280981      0.2369834674      0.0000000000
0.2433140106      7120150.6006937288      0.1020000000      17.9919618807      0.2454405848      0.0000000000
0.2516041133      6163886.6636300758      0.1040000000      17.7555491290      0.2539528080      0.0000000000
0.2599408036      5354437.2865049820      0.1060000000      17.5416242752      0.2625216045      0.0000000000
0.2683256517      4666105.5303769326      0.1080000000      17.3472341635      0.2711487102      0.0000000000
0.2767604429      4078271.7431846610      0.1100000000      17.1699135184      0.2798360935      0.0000000000
0.2852471447      3574275.2969631255      0.1120000000      17.0075896772      0.2885859224      0.0000000000
0.2936561685      3146750.7275806777      0.1140000000      16.8607012588      0.2972645336      0.0000000000
0.3019469583      2783728.5251392829      0.1160000000      16.7278276233      0.3058297527      0.0000000000
0.3101939537      2471066.7648044839      0.1180000000      16.6060503376      0.3143582257      0.0000000000
0.3184198312      2199925.1163579593      0.1200000000      16.4937561497      0.3228732989      0.0000000000
0.3266384022      1963557.6367323054      0.1220000000      16.3897237482      0.3313892240      0.0000000000
0.3348599323      1756599.9101657944      0.1240000000      16.2929687422      0.3399166310      0.0000000000
0.3430928516      1574698.8642663567      0.1260000000      16.2026745336      0.3484642874      0.0000000000
0.3513444910      1414276.3153394426      0.1280000000      16.1181531920      0.3570398534      0.0000000000
0.3596214516      1272361.7929829126      0.1300000000      16.0388180910      0.3656502617      0.0000000000
0.3679298148      1146470.1136284529      0.1320000000      15.9641650219      0.3743019320      0.0000000000
0.3762752631      1034508.0553758796      0.1340000000      15.8937576249      0.3830008954      0.0000000000
0.3846631597       934702.2325854319      0.1360000000      15.8272161634      0.3917528746      0.0000000000
0.3930985987       845542.3808263205      0.1380000000      15.7642085627      0.4005633357      0.0000000000
0.4015864387       765735.7606513257      0.1400000000      15.7044428194      0.4094375221      0.0000000000
0.4101313299       694171.5229053952      0.1420000000      15.6476618936      0.4183804816      0.0000000000
0.4187377273       629890.9217826718      0.1440000000      15.5936381627      0.4273970804      0.0000000000
0.4274099038       572063.1682046683      0.1460000000      15.5421694382      0.4364920152      0.0000000000
0.4361519583       519966.1207047184      0.1480000000      15.4930756769      0.4456698216      0.0000000000
0.4449678187       472969.8660155429      0.1500000000      15.4461961132      0.4549348766      0.0000000000
0.4538612493       430523.1712890645      0.1520000000      15.4013866923      0.4642914061      0.0000000000
0.4628358517       392142.2348298104      0.1540000000      15.3585180541      0.4737434851      0.0000000000
0.4718950643       357401.3173681361      0.1560000000      15.3174735943      0.4832950371      0.0000000000
0.4810421643       325924.7533594950      0.1580000000      15.2781480728      0.4929498351      0.0000000000
0.4902802661       297380.2464711608      0.1600000000      15.2404461390      0.5027115000      0.0000000000
0.4996123237       271473.1725624482      0.1620000000      15.2042813121      0.5125835028      0.0000000000
0.5090411315       247941.7285247168      0.1640000000      15.1695747545      0.5225691642      0.0000000000
0.5185692998       226552.8647277190      0.1660000000      15.1362546293      0.5326716291      0.0000000000
0.5281992920       207098.5817506289      0.1680000000      15.1042550287      0.5428939043      0.0000000000
0.5379333945       189393.0110381785      0.1700000000      15.0735153927      0.5532388273      0.0000000000
0.5477737246       173269.7583281831      0.1720000000      15.0439801954      0.5637090731      0.0000000000
0.5577222267       158579.5839580171      0.1740000000      15.0155979488      0.5743071498      0.0000000000
0.5677806707       145188.4223262810      0.1760000000      14.9883209098      0.5850353964      0.0000000000
0.5779506502       132975.7608228025      0.1780000000      14.9621048441      0.5958959800      0.0000000000
0.5882335820       121833.0078579720      0.1800000000      14.9369083872      0.6068908945      0.0000000000
0.5986307018       111662.2660768301      0.1820000000      14.9126927927      0.6180219548      0.0000000000
0.6091430676       102375.1557772416      0.1840000000      14.8894218328      0.6292908005      0.0000000000
0.6197715524        93891.7925876081      0.1860000000      14.8670611286      0.6406988860      0.0000000000
0.6305168475        86139.9418475455      0.1880000000      14.8455783774      0.6522474841      0.0000000000
0.6413794787        79054.1403082576      0.1900000000      14.8249427409      0.6639377016      0.0000000000
0.6523597199        72575.1505080038      0.1920000000      14.8051250859      0.6757703857      0.0000000000
0.6634577608        66649.1601352858      0.1940000000      14.7860974082      0.6877463033      0.0000000000
0.6746735561        61227.3676958118      0.1960000000      14.7678329455      0.6998659776      0.0000000000
0.6860068483        56265.4545692892      0.1980000000      14.7503058792      0.7121297110      0.0000000000
0.6974572420        51723.1418771179      0.2000000000      14.7334915097      0.7245376643      0.0000000000
0.7090241457        47563.7858301609      0.2020000000      14.7173657534      0.7370897926      0.0000000000
