# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.0620249121         2171.1435577433      0.2890000000      12.7317834160      1.1389426276      0.0000000000
1.0803812963         2002.5040392142      0.2910000000      12.7521158081      1.1601443059      0.0000000000
1.0986772975         1849.2603336501      0.2930000000      12.7721576450      1.1813305303      0.0000000000
1.1169070930         1709.8271489701      0.2950000000      12.7918946041      1.2024943058      0.0000000000
1.1350650768         1582.7984620349      0.2970000000      12.8113141698      1.2236288249      0.0000000000
1.1531458430         1466.9274634557      0.2990000000      12.8304039873      1.2447274516      0.0000000000
1.1711442178         1361.1038620874      0.3010000000      12.8491550984      1.2657837609      0.0000000000
1.1890552154         1264.3414907410      0.3030000000      12.8675573985      1.2867914902      0.0000000000
1.2068740772         1175.7597083204      0.3050000000      12.8856038877      1.3077445880      0.0000000000
1.2245962410         1094.5733921222      0.3070000000      12.9032873880      1.3286371804      0.0000000000
1.2422173546         1020.0805195849      0.3090000000      12.9206024819      1.3494635901      0.0000000000
1.2597332674          951.6528256856      0.3110000000      12.9375444145      1.3702183291      0.0000000000
1.2771400244          888.7277735666      0.3130000000      12.9541089131      1.3908960941      0.0000000000
1.2944338715          830.8006791809      0.3150000000      12.9702930284      1.4114917763      0.0000000000
1.3116112483          777.4180938813      0.3170000000      12.9860946038      1.4320004548      0.0000000000
1.3286687735          728.1726200655      0.3190000000      13.0015109497      1.4524173824      0.0000000000
1.3456032620          682.6973871888      0.3210000000      13.0165411664      1.4727380079      0.0000000000
1.3624117194          640.6610980683      0.3230000000      13.0311859346      1.4929579740      0.0000000000
1.3790913058          601.7659684119      0.3250000000      13.0454437177      1.5130730739      0.0000000000
1.3956393769          565.7422303351      0.3270000000      13.0593159398      1.5330793056      0.0000000000
1.4120534416          532.3464521028      0.3290000000      13.0728025144      1.5529728217      0.0000000000
1.4283311949          501.3575225458      0.3310000000      13.0859061453      1.5727499727      0.0000000000
1.4444704715          472.5760409622      0.3330000000      13.0986273010      1.5924072523      0.0000000000
1.4604692760          445.8205411536      0.3350000000      13.1109683297      1.6119413370      0.0000000000
1.4763257706          420.9260902281      0.3370000000      13.1229324764      1.6313490735      0.0000000000
1.4920382446          397.7434857131      0.3390000000      13.1345206583      1.6506274431      0.0000000000
1.5076051576          376.1361693840      0.3410000000      13.1457372675      1.6697736176      0.0000000000
1.5230250934          355.9802556133      0.3430000000      13.1565850135      1.6887849037      0.0000000000
1.5382967771          337.1626466220      0.3450000000      13.1670676330      1.7076587674      0.0000000000
1.5534190547          319.5802714899      0.3470000000      13.1771877519      1.7263928100      0.0000000000
1.5683909137          303.1387781725      0.3490000000      13.1869500969      1.7449847954      0.0000000000
1.5832114568          287.7520396803      0.3510000000      13.1963586857      1.7634326202      0.0000000000
1.5978798953          273.3413619905      0.3530000000      13.2054164624      1.7817343063      0.0000000000
1.6123955717          259.8344237750      0.3550000000      13.2141287805      1.7998880315      0.0000000000
1.6267579276          247.1650967922      0.3570000000      13.2224997895      1.8178920910      0.0000000000
1.6409665068          235.2727387120      0.3590000000      13.2305333273      1.8357449023      0.0000000000
1.6550209636          224.1015559738      0.3610000000      13.2382345092      1.8534450178      0.0000000000
1.6689210445          213.6003327975      0.3630000000      13.2456079170      1.8709911033      0.0000000000
1.6826665850          203.7220323912      0.3650000000      13.2526576169      1.8883819348      0.0000000000
1.6962575191          194.4232386202      0.3670000000      13.2593889378      1.9056164123      0.0000000000
1.7096938606          185.6640296195      0.3690000000      13.2658064882      1.9226935376      0.0000000000
1.7229757040          177.4076204260      0.3710000000      13.2719147574      1.9396124160      0.0000000000
1.7361032306          169.6199218401      0.3730000000      13.2777194064      1.9563722660      0.0000000000
1.7490766824          162.2697141887      0.3750000000      13.2832242271      1.9729723865      0.0000000000
1.7618963831          155.3279705096      0.3770000000      13.2884344248      1.9894121854      0.0000000000
1.7745627264          148.7678024824      0.3790000000      13.2933555348      2.0056911648      0.0000000000
1.7870761585          142.5645317869      0.3810000000      13.2979913935      2.0218089001      0.0000000000
1.7994371998          136.6951057493      0.3830000000      13.3023476134      2.0377650689      0.0000000000
1.8116464165          131.1383444579      0.3850000000      13.3064280419      2.0535594144      0.0000000000
1.8237044498          125.8743173199      0.3870000000      13.3102393022      2.0691917855      0.0000000000
1.8356119674          120.8849011620      0.3890000000      13.3137842962      2.0846620727      0.0000000000
1.8473697083          116.1529767493      0.3910000000      13.3170690319      2.0999702688      0.0000000000
1.8589784434          111.6628086409      0.3930000000      13.3200973406      2.1151164172      0.0000000000
1.8704390014          107.3996077599      0.3950000000      13.3228749666      2.1301006466      0.0000000000
1.8817522397          103.3497677480      0.3970000000      13.3254058098      2.1449231344      0.0000000000
1.8929190629           99.5005299048      0.3990000000      13.3276948666      2.1595841294      0.0000000000
1.9039404100           95.8400270827      0.4010000000      13.3297467757      2.1740839379      0.0000000000
1.9148172506           92.3572320144      0.4030000000      13.3315655547      2.1884229174      0.0000000000
1.9255505974           89.0417410603      0.4050000000      13.3331568494      2.2026014947      0.0000000000
1.9361414773           85.8840239828      0.4070000000      13.3345238556      2.2166201271      0.0000000000
1.9465909589           82.8750241335      0.4090000000      13.3356718559      2.2304793403      0.0000000000
1.9569001265           80.0063785304      0.4110000000      13.3366044428      2.2441796928      0.0000000000
1.9670700984           77.2701808971      0.4130000000      13.3373267945      2.2577218021      0.0000000000
1.9771020055           74.6591250391      0.4150000000      13.3378425007      2.2711063151      0.0000000000
1.9869970072           72.1662681542      0.4170000000      13.3381563850      2.2843339307      0.0000000000
1.9967562742           69.7852137961      0.4190000000      13.3382720974      2.2974053763      0.0000000000
2.0063809996           67.5098897013      0.4210000000      13.3381940127      2.3103214227      0.0000000000
2.0158723903           65.3346339139      0.4230000000      13.3379262589      2.3230828739      0.0000000000
2.0252316621           63.2541609986      0.4250000000      13.3374720877      2.3356905590      0.0000000000
2.0344600526           61.2634499091      0.4270000000      13.3368361412      2.3481453509      0.0000000000
2.0435588053           59.3578104284      0.4290000000      13.3360222286      2.3604481447      0.0000000000
2.0525291725           57.5328596946      0.4310000000      13.3350338853      2.3725998612      0.0000000000
2.0613724185           55.7844265634      0.4330000000      13.3338752398      2.3846014523      0.0000000000
2.0700898116           54.1086430136      0.4350000000      13.3325497055      2.3964538888      0.0000000000
2.0786826265           52.5018436032      0.4370000000      13.3310607554      2.4081581650      0.0000000000
2.0871521455           50.9605743429      0.4390000000      13.3294121856      2.4197152995      0.0000000000
2.0954996534           49.4815763847      0.4410000000      13.3276074676      2.4311263287      0.0000000000
2.1037264392           48.0617812696      0.4430000000      13.3256502442      2.4423923089      0.0000000000
2.1118337919           46.6983044366      0.4450000000      13.3235437437      2.4535143104      0.0000000000
2.1198230036           45.3884271318      0.4470000000      13.3212913794      2.4644934220      0.0000000000
2.1276953633           44.1295845286      0.4490000000      13.3188960565      2.4753307423      0.0000000000
2.1354521653           42.9193302618      0.4510000000      13.3163614892      2.4860273909      0.0000000000
2.1430946997           41.7553715139      0.4530000000      13.3136908585      2.4965844957      0.0000000000
2.1506242526           40.6355502909      0.4550000000      13.3108869727      2.5070031929      0.0000000000
2.1580421093           39.5578149349      0.4570000000      13.3079528636      2.5172846311      0.0000000000
2.1653495524           38.5202285606      0.4590000000      13.3048915986      2.5274299690      0.0000000000
2.1725478617           37.5209405125      0.4610000000      13.3017064408      2.5374403746      0.0000000000
2.1796383099           36.5582254206      0.4630000000      13.2984001100      2.5473170198      0.0000000000
2.1866221648           35.6304388530      0.4650000000      13.2949752537      2.5570610825      0.0000000000
2.1935006900           34.7360255926      0.4670000000      13.2914347785      2.5666737481      0.0000000000
2.2002751431           33.8734950458      0.4690000000      13.2877815307      2.5761562067      0.0000000000
2.2069467747           33.0414540534      0.4710000000      13.2840181502      2.5855096512      0.0000000000
2.2135168279           32.2385766155      0.4730000000      13.2801471776      2.5947352769      0.0000000000
2.2199865403           31.4635893160      0.4750000000      13.2761714327      2.6038342838      0.0000000000
2.2263571403           30.7153033878      0.4770000000      13.2720934082      2.6128078717      0.0000000000
2.2326298450           29.9925966517      0.4790000000      13.2679149145      2.6216572365      0.0000000000
2.2388058731           29.2943529858      0.4810000000      13.2636395990      2.6303835887      0.0000000000
2.2448864223           28.6195790724      0.4830000000      13.2592687050      2.6389881208      0.0000000000
2.2508726904           27.9672860437      0.4850000000      13.2548052085      2.6474720375      0.0000000000
2.2567658629           27.3365396327      0.4870000000      13.2502513397      2.6558365380      0.0000000000
2.2625671153           26.7264613205      0.4890000000      13.2456093141      2.6640828184      0.0000000000
2.2682776144           26.1362095305      0.4910000000      13.2408813588      2.6722120740      0.0000000000
2.2738985165           25.5649800929      0.4930000000      13.2360696557      2.6802254963      0.0000000000
2.2794309687           25.0120151962      0.4950000000      13.2311763933      2.6881242749      0.0000000000
2.2848761045           24.4765955759      0.4970000000      13.2262031010      2.6959095907      0.0000000000
2.2902350548           23.9580064758      0.4990000000      13.2211528044      2.7035826316      0.0000000000
2.2955089303           23.4556095780      0.5010000000      13.2160265216      2.7111445672      0.0000000000
2.3006988389           22.9687614298      0.5030000000      13.2108268782      2.7185965735      0.0000000000
2.3058058747           22.4968634159      0.5050000000      13.2055556934      2.7259398170      0.0000000000
2.3108311196           22.0393461494      0.5070000000      13.2002146504      2.7331754567      0.0000000000
2.3157756461           21.5956600971      0.5090000000      13.1948055995      2.7403046479      0.0000000000
2.3206405164           21.1652808158      0.5110000000      13.1893304382      2.7473285409      0.0000000000
2.3254267801           20.7477113707      0.5130000000      13.1837908023      2.7542482773      0.0000000000
2.3301354772           20.3424748125      0.5150000000      13.1781885613      2.7610649945      0.0000000000
2.3347676373           19.9491028593      0.5170000000      13.1725256485      2.7677798241      0.0000000000
2.3393242751           19.5671743173      0.5190000000      13.1668032853      2.7743938850      0.0000000000
2.3438063978           19.1962640093      0.5210000000      13.1610233567      2.7809082945      0.0000000000
2.3482149995           18.8359768858      0.5230000000      13.1551873034      2.7873241594      0.0000000000
2.3525510657           18.4859223181      0.5250000000      13.1492970510      2.7936425828      0.0000000000
2.3568155656           18.1457447867      0.5270000000      13.1433535334      2.7998646528      0.0000000000
2.3610094623           17.8150893547      0.5290000000      13.1373586214      2.8059914565      0.0000000000
2.3651337060           17.4936195008      0.5310000000      13.1313137745      2.8120240708      0.0000000000
2.3691892356           17.1810131850      0.5330000000      13.1252204102      2.8179635639      0.0000000000
2.3731769788           16.8769620141      0.5350000000      13.1190799316      2.8238109960      0.0000000000
2.3770978525           16.5811711596      0.5370000000      13.1128937323      2.8295674185      0.0000000000
2.3809527627           16.2933579883      0.5390000000      13.1066631979      2.8352338749      0.0000000000
2.3847426029           16.0132524180      0.5410000000      13.1003893016      2.8408113978      0.0000000000
2.3884682584           15.7405908020      0.5430000000      13.0940737281      2.8463010154      0.0000000000
2.3921306029           15.4751205976      0.5450000000      13.0877178127      2.8517037454      0.0000000000
2.3957304961           15.2166094401      0.5470000000      13.0813222742      2.8570205925      0.0000000000
2.3992687925           14.9648164273      0.5490000000      13.0748889521      2.8622525604      0.0000000000
2.4027463308           14.7195278922      0.5510000000      13.0684185868      2.8674006365      0.0000000000
2.4061639419           14.4805302531      0.5530000000      13.0619124235      2.8724658030      0.0000000000
2.4095224465           14.2476119621      0.5550000000      13.0553718431      2.8774490341      0.0000000000
2.4128226532           14.0205822508      0.5570000000      13.0487978112      2.8823512920      0.0000000000
2.4160653607           13.7992518121      0.5590000000      13.0421913659      2.8871735308      0.0000000000
2.4192513575           13.5834386249      0.5610000000      13.0355535303      2.8919166954      0.0000000000
2.4223814224           13.3729668440      0.5630000000      13.0288854265      2.8965817228      0.0000000000
2.4254563233           13.1676691883      0.5650000000      13.0221880004      2.9011695394      0.0000000000
2.4284768187           12.9673839204      0.5670000000      13.0154623018      2.9056810634      0.0000000000
2.4314436573           12.7719553505      0.5690000000      13.0087093395      2.9101172041      0.0000000000
2.4343575782           12.5812281130      0.5710000000      13.0019302346      2.9144788625      0.0000000000
2.4372193092           12.3950638884      0.5730000000      12.9951257256      2.9187669274      0.0000000000
2.4400295687           12.2133252918      0.5750000000      12.9882965140      2.9229822797      0.0000000000
2.4427890686           12.0358688747      0.5770000000      12.9814440964      2.9271257956      0.0000000000
2.4454985059           11.8625765752      0.5790000000      12.9745686257      2.9311983339      0.0000000000
2.4481585746           11.6933134607      0.5810000000      12.9676717261      2.9352007542      0.0000000000
2.4507699527           11.5279688301      0.5830000000      12.9607534417      2.9391338970      0.0000000000
2.4533333151           11.3664203887      0.5850000000      12.9538152005      2.9429986028      0.0000000000
2.4558493245           11.2085578891      0.5870000000      12.9468577367      2.9467956989      0.0000000000
2.4583186335           11.0542760315      0.5890000000      12.9398814479      2.9505260018      0.0000000000
2.4607418887           10.9034695905      0.5910000000      12.9328873998      2.9541903235      0.0000000000
2.4631197267           10.7560378502      0.5930000000      12.9258763473      2.9577894654      0.0000000000
2.4654527751           10.6118828716      0.5950000000      12.9188490220      2.9613242198      0.0000000000
2.4677416532           10.4709122464      0.5970000000      12.9118061203      2.9647953708      0.0000000000
2.4699869717           10.3330360970      0.5990000000      12.9047483298      2.9682036934      0.0000000000
2.4721893332           10.1981663629      0.6010000000      12.8976763738      2.9715499547      0.0000000000
2.4743493318           10.0662186603      0.6030000000      12.8905909405      2.9748349130      0.0000000000
2.4764675535            9.9371123164      0.6050000000      12.8834927041      2.9780593181      0.0000000000
2.4785445757            9.8107690193      0.6070000000      12.8763822166      2.9812239105      0.0000000000
2.4805809681            9.6871137519      0.6090000000      12.8692600053      2.9843294230      0.0000000000
2.4825772938            9.5660701629      0.6110000000      12.8621269905      2.9873765823      0.0000000000
2.4845341070            9.4475674915      0.6130000000      12.8549837590      2.9903661043      0.0000000000
2.4864519522            9.3315410070      0.6150000000      12.8478304590      2.9932986947      0.0000000000
2.4883313711            9.2179176915      0.6170000000      12.8406683124      2.9961750581      0.0000000000
2.4901728930            9.1066396709      0.6190000000      12.8334972949      2.9989958830      0.0000000000
2.4919770437            8.9976390410      0.6210000000      12.8263185037      3.0017618567      0.0000000000
2.4937443381            8.8908615293      0.6230000000      12.8191318965      3.0044736526      0.0000000000
2.4954752877            8.7862417937      0.6250000000      12.8119385975      3.0071319422      0.0000000000
2.4971703935            8.6837289006      0.6270000000      12.8047387025      3.0097373840      0.0000000000
2.4988301510            8.5832677233      0.6290000000      12.7975327807      3.0122906314      0.0000000000
2.5004550498            8.4848010091      0.6310000000      12.7903215631      3.0147923317      0.0000000000
2.5020455712            8.3882808770      0.6330000000      12.7831054216      3.0172431218      0.0000000000
2.5036021890            8.2936577697      0.6350000000      12.7758846518      3.0196436308      0.0000000000
2.5051253723            8.2008829975      0.6370000000      12.7686598203      3.0219944828      0.0000000000
2.5066155829            8.1099095959      0.6390000000      12.7614314399      3.0242962937      0.0000000000
2.5080732760            8.0206921726      0.6410000000      12.7541999437      3.0265496715      0.0000000000
2.5094989005            7.9331867604      0.6430000000      12.7469657605      3.0287552180      0.0000000000
2.5108928986            7.8473508021      0.6450000000      12.7397293110      3.0309135263      0.0000000000
2.5122557071            7.7631430567      0.6470000000      12.7324910131      3.0330251842      0.0000000000
2.5135877561            7.6805235900      0.6490000000      12.7252512782      3.0350907718      0.0000000000
2.5148894697            7.5994536124      0.6510000000      12.7180105078      3.0371108614      0.0000000000
2.5161612661            7.5198957930      0.6530000000      12.7107690235      3.0390860198      0.0000000000
2.5174035571            7.4418138510      0.6550000000      12.7035271341      3.0410168052      0.0000000000
2.5186167501            7.3651721025      0.6570000000      12.6962853417      3.0429037719      0.0000000000
2.5198012462            7.2899334470      0.6590000000      12.6890441389      3.0447474663      0.0000000000
2.5209574401            7.2160675191      0.6610000000      12.6818037146      3.0465484272      0.0000000000
2.5220857207            7.1435423113      0.6630000000      12.6745642260      3.0483071862      0.0000000000
2.5231864737            7.0723231243      0.6650000000      12.6673264105      3.0500242726      0.0000000000
2.5242600770            7.0023818844      0.6670000000      12.6600903399      3.0517002051      0.0000000000
2.5253069040            6.9336886344      0.6690000000      12.6528563212      3.0533354973      0.0000000000
2.5263273239            6.8662125538      0.6710000000      12.6456249189      3.0549306588      0.0000000000
2.5273216982            6.7999284552      0.6730000000      12.6383960405      3.0564861887      0.0000000000
2.5282903865            6.7348057605      0.6750000000      12.6311704278      3.0580025849      0.0000000000
2.5292337405            6.6708208059      0.6770000000      12.6239479934      3.0594803351      0.0000000000
2.5301521091            6.6079461496      0.6790000000      12.6167292601      3.0609199242      0.0000000000
2.5310458352            6.5461566239      0.6810000000      12.6095145349      3.0623218295      0.0000000000
2.5319152561            6.4854298309      0.6830000000      12.6023037600      3.0636865212      0.0000000000
2.5327607069            6.4257389078      0.6850000000      12.5950976277      3.0650144681      0.0000000000
2.5335825161            6.3670625461      0.6870000000      12.5878962795      3.0663061298      0.0000000000
2.5343810068            6.3093790893      0.6890000000      12.5806996570      3.0675619593      0.0000000000
2.5351565000            6.2526660201      0.6910000000      12.5735083264      3.0687824078      0.0000000000
2.5359093110            6.1969002574      0.6930000000      12.5663225594      3.0699679191      0.0000000000
2.5366397504            6.1420629890      0.6950000000      12.5591425144      3.0711189313      0.0000000000
2.5373481246            6.0881339772      0.6970000000      12.5519683998      3.0722358770      0.0000000000
2.5380347355            6.0350937488      0.6990000000      12.5448003215      3.0733191835      0.0000000000
2.5386998816            5.9829228233      0.7010000000      12.5376386435      3.0743692741      0.0000000000
2.5393438568            5.9316026113      0.7030000000      12.5304835797      3.0753865659      0.0000000000
2.5399669509            5.8811149969      0.7050000000      12.5233353371      3.0763714713      0.0000000000
2.5405694494            5.8314423373      0.7070000000      12.5161941183      3.0773243971      0.0000000000
2.5411516343            5.7825674642      0.7090000000      12.5090601249      3.0782457459      0.0000000000
2.5417137834            5.7344736703      0.7110000000      12.5019335533      3.0791359147      0.0000000000
2.5422561706            5.6871446393      0.7130000000      12.4948145963      3.0799952958      0.0000000000
2.5427790661            5.6405645621      0.7150000000      12.4877034428      3.0808242771      0.0000000000
2.5432827363            5.5947181461      0.7170000000      12.4806002459      3.0816232410      0.0000000000
2.5437674434            5.5495903771      0.7190000000      12.4735051020      3.0823925650      0.0000000000
2.5442334471            5.5051665152      0.7210000000      12.4664182920      3.0831326236      0.0000000000
2.5446810027            5.4614322011      0.7230000000      12.4593399911      3.0838437853      0.0000000000
2.5451103627            5.4183720593      0.7250000000      12.4522704548      3.0845264155      0.0000000000
2.5455217751            5.3759739886      0.7270000000      12.4452097775      3.0851808732      0.0000000000
2.5459154843            5.3342252722      0.7290000000      12.4381578508      3.0858075130      0.0000000000
2.5462917323            5.2931124169      0.7310000000      12.4311151007      3.0864066865      0.0000000000
2.5466507584            5.2526208598      0.7330000000      12.4240817954      3.0869787425      0.0000000000
2.5469927963            5.2127408842      0.7350000000      12.4170577857      3.0875240209      0.0000000000
2.5473180781            5.1734602227      0.7370000000      12.4100432699      3.0880428609      0.0000000000
2.5476268332            5.1347645387      0.7390000000      12.4030386767      3.0885355981      0.0000000000
2.5479192858            5.0966456890      0.7410000000      12.3960436882      3.0890025603      0.0000000000
2.5481956592            5.0590904755      0.7430000000      12.3890587750      3.0894440753      0.0000000000
2.5484561723            5.0220884807      0.7450000000      12.3820839651      3.0898604646      0.0000000000
2.5487010410            4.9856297131      0.7470000000      12.3751192848      3.0902520455      0.0000000000
2.5489304798            4.9497022570      0.7490000000      12.3681650794      3.0906191344      0.0000000000
2.5491446974            4.9142978897      0.7510000000      12.3612211681      3.0909620387      0.0000000000
2.5493439029            4.8794047146      0.7530000000      12.3542879747      3.0912810679      0.0000000000
2.5495282998            4.8450147390      0.7550000000      12.3473653502      3.0915765224      0.0000000000
2.5496980908            4.8111175157      0.7570000000      12.3404535631      3.0918487031      0.0000000000
2.5498534747            4.7777038539      0.7590000000      12.3335527234      3.0920979044      0.0000000000
2.5499946474            4.7447660449      0.7610000000      12.3266627248      3.0923244177      0.0000000000
2.5501218039            4.7122925974      0.7630000000      12.3197840253      3.0925285334      0.0000000000
2.5502351339            4.6802775190      0.7650000000      12.3129163589      3.0927105337      0.0000000000
2.5503348265            4.6487115753      0.7670000000      12.3060599967      3.0928707008      0.0000000000
2.5504210681            4.6175853113      0.7690000000      12.2992151471      3.0930093135      0.0000000000
2.5504940413            4.5868924516      0.7710000000      12.2923816370      3.0931266446      0.0000000000
2.5505539271            4.5566250399      0.7730000000      12.2855596295      3.0932229655      0.0000000000
2.5506009049            4.5267734596      0.7750000000      12.2787494054      3.0932985454      0.0000000000
2.5506351500            4.4973317946      0.7770000000      12.2719509342      3.0933536473      0.0000000000
2.5506568358            4.4682928750      0.7790000000      12.2651641041      3.0933885323      0.0000000000
2.5506661339            4.4396493941      0.7810000000      12.2583891460      3.0934034587      0.0000000000
2.5506632138            4.4113935305      0.7830000000      12.2516262151      3.0933986825      0.0000000000
2.5506482419            4.3835185658      0.7850000000      12.2448753389      3.0933744547      0.0000000000
2.5506213829            4.3560182640      0.7870000000      12.2381365689      3.0933310242      0.0000000000
2.5505827986            4.3288860117      0.7890000000      12.2314099403      3.0932686362      0.0000000000
2.5505326493            4.3021155340      0.7910000000      12.2246954469      3.0931875336      0.0000000000
2.5504710930            4.2757003406      0.7930000000      12.2179932571      3.0930879564      0.0000000000
2.5503982855            4.2496342457      0.7950000000      12.2113034295      3.0929701411      0.0000000000
2.5503143809            4.2239112215      0.7970000000      12.2046260226      3.0928343224      0.0000000000
2.5502195306            4.1985253531      0.7990000000      12.1979610905      3.0926807310      0.0000000000
2.5501138843            4.1734708564      0.8010000000      12.1913086890      3.0925095952      0.0000000000
2.5499975897            4.1487419621      0.8030000000      12.1846688854      3.0923211406      0.0000000000
2.5498707924            4.1243334164      0.8050000000      12.1780416968      3.0921155899      0.0000000000
2.5497336362            4.1002397975      0.8070000000      12.1714271769      3.0918931630      0.0000000000
2.5495862630            4.0764556478      0.8090000000      12.1648253948      3.0916540779      0.0000000000
2.5494288127            4.0529757882      0.8110000000      12.1582363999      3.0913985490      0.0000000000
2.5492614236            4.0297952118      0.8130000000      12.1516602320      3.0911267890      0.0000000000
2.5490842318            4.0069089568      0.8150000000      12.1450969357      3.0908390072      0.0000000000
2.5488973718            3.9843121892      0.8170000000      12.1385465534      3.0905354106      0.0000000000
2.5487009763            3.9620001728      0.8190000000      12.1320091302      3.0902162040      0.0000000000
2.5484951759            3.9399683631      0.8210000000      12.1254846570      3.0898815892      0.0000000000
2.5482800999            3.9182120963      0.8230000000      12.1189731419      3.0895317657      0.0000000000
