# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.1521278114     41489396.8711547628      0.1070000000      22.9970338453      0.1523453621      0.0000000000
0.1552939717     37272266.3965299428      0.1090000000      22.4555456612      0.1555548526      0.0000000000
0.1585084438     33526560.0052792989      0.1110000000      21.9523587328      0.1588148500      0.0000000000
0.1617776824     30186365.0619929843      0.1130000000      21.4828696949      0.1621319698      0.0000000000
0.1650672340     27232239.3733481169      0.1150000000      21.0484130245      0.1654713038      0.0000000000
0.1683725618     24615378.0107509680      0.1170000000      20.6457952147      0.1688282694      0.0000000000
0.1717221234     22272043.0730309151      0.1190000000      20.2685989691      0.1722318099      0.0000000000
0.1751286552     20163327.9628485031      0.1210000000      19.9133504162      0.1756949395      0.0000000000
0.1786021330     18259323.2028896995      0.1230000000      19.5774626082      0.1792278902      0.0000000000
0.1821514175     16535839.3387526032      0.1250000000      19.2588813722      0.1828397814      0.0000000000
0.1857847951     14972830.2523788344      0.1270000000      18.9559310023      0.1865391686      0.0000000000
0.1895102110     13553398.1952345278      0.1290000000      18.6672230957      0.1903342794      0.0000000000
0.1933353899     12263109.0085509289      0.1310000000      18.3915964989      0.1942331380      0.0000000000
0.1972678961     11089494.9140797798      0.1330000000      18.1280723267      0.1982436260      0.0000000000
0.2013151679     10021677.1317496989      0.1350000000      17.8758214042      0.2023735185      0.0000000000
0.2054845367      9050079.9694749080      0.1370000000      17.6341375989      0.2066305043      0.0000000000
0.2097832296      8166201.7104236372      0.1390000000      17.4024167206      0.2110221897      0.0000000000
0.2142183703      7362439.8101032227      0.1410000000      17.1801394275      0.2155561000      0.0000000000
0.2187969734      6631949.6096115364      0.1430000000      16.9668570543      0.2202396749      0.0000000000
0.2235259332      5968529.6195548633      0.1450000000      16.7621794154      0.2250802581      0.0000000000
0.2284120106      5366531.0573473005      0.1470000000      16.5657641840      0.2300850848      0.0000000000
0.2334618230      4820787.5135413911      0.1490000000      16.3773095018      0.2352612724      0.0000000000
0.2386818244      4326556.9282002710      0.1510000000      16.1965462410      0.2406158006      0.0000000000
0.2440782972      3879471.2056906973      0.1530000000      16.0232312073      0.2461555046      0.0000000000
0.2496573075      3475501.1423199680      0.1550000000      15.8571429450      0.2518870295      0.0000000000
0.2554247316      3110923.5445133909      0.1570000000      15.6980768175      0.2578168584      0.0000000000
0.2613862073      2782293.9255917370      0.1590000000      15.5458408959      0.2639512628      0.0000000000
0.2675471296      2486428.9342830679      0.1610000000      15.4002539154      0.2702962990      0.0000000000
0.2739126328      2220383.8501158278      0.1630000000      15.2611418004      0.2768577897      0.0000000000
0.2804875733      1981438.5355078171      0.1650000000      15.1283361466      0.2836413066      0.0000000000
0.2872765174      1767082.6935232242      0.1670000000      15.0016719741      0.2906521581      0.0000000000
0.2942837323      1575003.1745645639      0.1690000000      14.8809871811      0.2978953796      0.0000000000
0.3015131620      1403072.3268238434      0.1710000000      14.7661212912      0.3053757087      0.0000000000
0.3089684395      1249336.0513173116      0.1730000000      14.6569142027      0.3130975973      0.0000000000
0.3166528510      1112003.8464860439      0.1750000000      14.5532064122      0.3210651738      0.0000000000
0.3245693428       989438.4968724694      0.1770000000      14.4548384040      0.3292822498      0.0000000000
0.3327205117       880145.9221529962      0.1790000000      14.3616504167      0.3377523090      0.0000000000
0.3411085982       782765.8814288094      0.1810000000      14.2734827129      0.3464784992      0.0000000000
0.3497354826       696062.4453909908      0.1830000000      14.1901751733      0.3554636268      0.0000000000
0.3586026805       618915.3184366820      0.1850000000      14.1115680373      0.3647101508      0.0000000000
0.3677113442       550310.9400011771      0.1870000000      14.0375018694      0.3742201823      0.0000000000
0.3770622574       489334.1392167312      0.1890000000      13.9678174963      0.3839954781      0.0000000000
0.3866558368       435160.4796534483      0.1910000000      13.9023569467      0.3940374391      0.0000000000
0.3964921347       387048.3595082170      0.1930000000      13.8409632441      0.4043471119      0.0000000000
0.4065708384       344332.0285316912      0.1950000000      13.7834808402      0.4149251855      0.0000000000
0.4168912763       306414.7700685994      0.1970000000      13.7297559506      0.4257719954      0.0000000000
0.4274524196       272762.6305598616      0.1990000000      13.6796368502      0.4368875225      0.0000000000
0.4382528893       242898.5088968745      0.2010000000      13.6329741944      0.4482713985      0.0000000000
0.4492909609       216396.6559810069      0.2030000000      13.5896211421      0.4599229072      0.0000000000
0.4605645695       192877.6653296475      0.2050000000      13.5494336316      0.4718409878      0.0000000000
0.4720713216       172003.7623689270      0.2070000000      13.5122705456      0.4840242437      0.0000000000
0.4838084989       153474.6154683643      0.2090000000      13.4779940037      0.4964709439      0.0000000000
0.4957730687       137023.4229790334      0.2110000000      13.4464695515      0.5091790304      0.0000000000
0.5079616949       122413.3210779811      0.2130000000      13.4175660628      0.5221461275      0.0000000000
0.5203707441       109434.2449945673      0.2150000000      13.3911559733      0.5353695440      0.0000000000
0.5329963016        97899.9738740214      0.2170000000      13.3671154397      0.5488462875      0.0000000000
0.5458341771        87645.5525532570      0.2190000000      13.3453242955      0.5625730674      0.0000000000
0.5588799201        78524.9029480626      0.2210000000      13.3256660750      0.5765463077      0.0000000000
0.5721288310        70408.7379523899      0.2230000000      13.3080282434      0.5907621554      0.0000000000
0.5855759707        63182.6530423754      0.2250000000      13.2923018276      0.6052164878      0.0000000000
0.5992161785        56745.4512847229      0.2270000000      13.2783818926      0.6199049286      0.0000000000
0.6130440799        51007.6136048887      0.2290000000      13.2661669410      0.6348228526      0.0000000000
0.6270541039        45889.9851945542      0.2310000000      13.2555595719      0.6499654017      0.0000000000
0.6412404927        41322.5571391558      0.2330000000      13.2464657622      0.6653274916      0.0000000000
0.6555973185        37243.4201563766      0.2350000000      13.2387952656      0.6809038278      0.0000000000
0.6701184949        33597.8155105253      0.2370000000      13.2324613414      0.6966889144      0.0000000000
0.6847977922        30337.3088328406      0.2390000000      13.2273807787      0.7126770677      0.0000000000
0.6996288494        27419.0491971388      0.2410000000      13.2234737999      0.7288624274      0.0000000000
0.7146051895        24805.1151391881      0.2430000000      13.2206639427      0.7452389698      0.0000000000
0.7297202325        22461.9402519586      0.2450000000      13.2188780097      0.7618005196      0.0000000000
0.7449673081        20359.8037559974      0.2470000000      13.2180460162      0.7785407622      0.0000000000
0.7603396708        18472.3784528739      0.2490000000      13.2181010579      0.7954532569      0.0000000000
0.7758305115        16776.3356573905      0.2510000000      13.2189792220      0.8125314482      0.0000000000
0.7914329710        15250.9948037932      0.2530000000      13.2206195181      0.8297686789      0.0000000000
0.8071401530        13878.0125412203      0.2550000000      13.2229637505      0.8471582018      0.0000000000
0.8229451365        12641.1125659676      0.2570000000      13.2259565242      0.8646931929      0.0000000000
0.8388409874        11525.8442322931      0.2590000000      13.2295450454      0.8823667618      0.0000000000
0.8548207714        10519.3708706321      0.2610000000      13.2336790513      0.9001719651      0.0000000000
0.8708775617         9610.2828357530      0.2630000000      13.2383107408      0.9181018140      0.0000000000
0.8870044563         8788.4333379119      0.2650000000      13.2433947267      0.9361492921      0.0000000000
0.9031945845         8044.7922514720      0.2670000000      13.2488879045      0.9543073621      0.0000000000
0.9194411168         7371.3196813824      0.2690000000      13.2547493452      0.9725689764      0.0000000000
0.9357372767         6760.8506273482      0.2710000000      13.2609402509      0.9909270893      0.0000000000
0.9520763486         6206.9971126895      0.2730000000      13.2674238490      1.0093746659      0.0000000000
0.9684516873         5704.0600653844      0.2750000000      13.2741653469      1.0279046925      0.0000000000
0.9848567266         5246.9504123820      0.2770000000      13.2811318263      1.0465101864      0.0000000000
1.0012849862         4831.1214685747      0.2790000000      13.2882921540      1.0651842032      0.0000000000
1.0177300805         4452.5078028280      0.2810000000      13.2956169568      1.0839198481      0.0000000000
1.0341857240         4107.4721364600      0.2830000000      13.3030784569      1.1027102812      0.0000000000
1.0506457398         3792.7572767848      0.2850000000      13.3106505528      1.1215487285      0.0000000000
1.0671040638         3505.4446770356      0.2870000000      13.3183086214      1.1404284870      0.0000000000
1.0835547508         3242.9170842319      0.2890000000      13.3260294267      1.1593429324      0.0000000000
1.0999919804         3002.8255640064      0.2910000000      13.3337912203      1.1782855270      0.0000000000
1.1164100602         2783.0609202110      0.2930000000      13.3415735798      1.1972498242      0.0000000000
1.1328034356         2581.7271149757      0.2950000000      13.3493573152      1.2162294805      0.0000000000
1.1491666755         2397.1188827186      0.2970000000      13.3571244454      1.2352182410      0.0000000000
1.1654945012         2227.7010808345      0.2990000000      13.3648581516      1.2542099734      0.0000000000
1.1817817725         2072.0908890009      0.3010000000      13.3725427164      1.2731986533      0.0000000000
1.1980234949         1929.0415581552      0.3030000000      13.3801635375      1.2921783746      0.0000000000
1.2142148205         1797.4282555941      0.3050000000      13.3877069254      1.3111433511      0.0000000000
1.2303510507         1676.2353193680      0.3070000000      13.3951602118      1.3300879222      0.0000000000
1.2464276367         1564.5449436855      0.3090000000      13.4025115870      1.3490065544      0.0000000000
1.2624401811         1461.5271818067      0.3110000000      13.4097501538      1.3678938453      0.0000000000
1.2783844383         1366.4307840929      0.3130000000      13.4168658010      1.3867445255      0.0000000000
1.2942563145         1278.5755449906      0.3150000000      13.4238492558      1.4055534605      0.0000000000
1.3100518677         1197.3446618609      0.3170000000      13.4306918834      1.4243156524      0.0000000000
1.3257673083         1122.1788656505      0.3190000000      13.4373858824      1.4430262428      0.0000000000
1.3413989971         1052.5702918116      0.3210000000      13.4439240329      1.4616805117      0.0000000000
1.3569434424          988.0576194677      0.3230000000      13.4502997900      1.4802738766      0.0000000000
1.3723973108          928.2214056452      0.3250000000      13.4565071937      1.4988019062      0.0000000000
1.3877574074          872.6800160485      0.3270000000      13.4625408548      1.5172603004      0.0000000000
1.4030206871          821.0859925229      0.3290000000      13.4683959351      1.5356449035      0.0000000000
1.4181842491          773.1226612138      0.3310000000      13.4740680926      1.5539517014      0.0000000000
1.4332453353          728.5013180395      0.3330000000      13.4795534737      1.5721768206      0.0000000000
1.4482013287          686.9584336107      0.3350000000      13.4848486973      1.5903165280      0.0000000000
1.4630497501          648.2534142017      0.3370000000      13.4899507774      1.6083672298      0.0000000000
1.4777882570          612.1663392006      0.3390000000      13.4948571745      1.6263254706      0.0000000000
