# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.1516518430     49727916.8677034080      0.0900000000      24.0602720619      0.1518691672      0.0000000000
0.1557102721     43857298.1852724701      0.0920000000      23.3781825395      0.1559834830      0.0000000000
0.1597337909     38883791.2146690711      0.0940000000      22.7722429433      0.1600647890      0.0000000000
0.1637306874     34626701.2179700509      0.0960000000      22.2290960064      0.1641214240      0.0000000000
0.1677092402     30950468.0598297566      0.0980000000      21.7383073233      0.1681617395      0.0000000000
0.1716776756     27751405.0665567629      0.1000000000      21.2916154778      0.1721940543      0.0000000000
0.1756441520     24948862.3602527045      0.1020000000      20.8824012730      0.1762266379      0.0000000000
0.1796167471     22479214.1912304610      0.1040000000      20.5053051082      0.1802676980      0.0000000000
0.1836034515     20291625.2989109047      0.1060000000      20.1559474608      0.1843253718      0.0000000000
0.1876121668     18345034.7981912754      0.1080000000      19.8307198593      0.1884077254      0.0000000000
0.1916507116     16605928.7935429066      0.1100000000      19.5266265568      0.1925227583      0.0000000000
0.1957268231     15046721.0020605549      0.1120000000      19.2411669431      0.1966784058      0.0000000000
0.1998239957     13652251.6416193396      0.1140000000      18.9737608724      0.2008578849      0.0000000000
0.2038891834     12418092.8459564671      0.1160000000      18.7258799972      0.2050070700      0.0000000000
0.2079682279     11310643.9622374624      0.1180000000      18.4929255772      0.2091727315      0.0000000000
0.2120801318     10310799.4885140546      0.1200000000      18.2725991902      0.2133743129      0.0000000000
0.2162378315      9404487.7938747033      0.1220000000      18.0632983006      0.2176250981      0.0000000000
0.2204520850      8580495.1740482822      0.1240000000      17.8637784346      0.2219361730      0.0000000000
0.2247325548      7829596.0435032686      0.1260000000      17.6730352477      0.2263175280      0.0000000000
0.2290882475      7144057.2119995430      0.1280000000      17.4902425762      0.2307785068      0.0000000000
0.2335277317      6517303.7665022025      0.1300000000      17.3147126116      0.2353280280      0.0000000000
0.2380592579      5943690.7658398980      0.1320000000      17.1458704301      0.2399747079      0.0000000000
0.2426908334      5418316.7102266233      0.1340000000      16.9832321701      0.2447269375      0.0000000000
0.2474302614      4936894.1130642723      0.1360000000      16.8263901654      0.2495929229      0.0000000000
0.2522851687      4495639.9787011808      0.1380000000      16.6750003695      0.2545807142      0.0000000000
0.2572630231      4091191.7525758878      0.1400000000      16.5287723158      0.2596982236      0.0000000000
0.2623711352      3720539.5793064851      0.1420000000      16.3874605320      0.2649532291      0.0000000000
0.2676166628      3380970.7351966123      0.1440000000      16.2508572883      0.2703533783      0.0000000000
0.2730066041      3070027.5750315450      0.1460000000      16.1187871451      0.2759061834      0.0000000000
0.2785477941      2785467.9107464370      0.1480000000      15.9911009756      0.2816190177      0.0000000000
0.2842468939      2525240.3539752266      0.1500000000      15.8676723082      0.2874991054      0.0000000000
0.2901103804      2287456.5582695659      0.1520000000      15.7483927284      0.2935535115      0.0000000000
0.2961445402      2070373.5361452636      0.1540000000      15.6331688951      0.2997891371      0.0000000000
0.3023554252      1872377.4701422669      0.1560000000      15.5219193037      0.3062126730      0.0000000000
0.3087488886      1691971.2207101395      0.1580000000      15.4145722962      0.3128306382      0.0000000000
0.3153305349      1527762.6795818408      0.1600000000      15.3110630545      0.3196493288      0.0000000000
0.3221057120      1378456.3132807645      0.1620000000      15.2113320339      0.3266748090      0.0000000000
0.3290795080      1242845.9703826741      0.1640000000      15.1153235594      0.3339129098      0.0000000000
0.3362567225      1119808.4749952420      0.1660000000      15.0229840294      0.3413691980      0.0000000000
0.3436418641      1008297.9191710060      0.1680000000      14.9342606706      0.3490489739      0.0000000000
0.3512391356       907341.6014971834      0.1700000000      14.8491011087      0.3569572561      0.0000000000
0.3590524168       816035.6982485647      0.1720000000      14.7674520870      0.3650987627      0.0000000000
0.3670852594       733541.0528666810      0.1740000000      14.6892590778      0.3734779064      0.0000000000
0.3753408881       659079.9028261884      0.1760000000      14.6144654187      0.3820987936      0.0000000000
0.3838221691       591932.7676491111      0.1780000000      14.5430126495      0.3909651922      0.0000000000
0.3925316150       531435.0596329898      0.1800000000      14.4748395811      0.4000805345      0.0000000000
0.4014713813       476974.0865973575      0.1820000000      14.4098825839      0.4094479131      0.0000000000
0.4106432606       427986.1098606298      0.1840000000      14.3480756744      0.4190700730      0.0000000000
0.4200486721       383953.3404405641      0.1860000000      14.2893497727      0.4289493993      0.0000000000
0.4296886672       344401.3314847433      0.1880000000      14.2336338906      0.4390879214      0.0000000000
0.4395639243       308896.0231617345      0.1900000000      14.1808544980      0.4494873050      0.0000000000
0.4496747490       277041.0664961461      0.1920000000      14.1309358821      0.4601488515      0.0000000000
0.4600210750       248475.3687633462      0.1940000000      14.0838004993      0.4710734952      0.0000000000
0.4706024674       222870.4280017277      0.1960000000      14.0393692399      0.4822618056      0.0000000000
0.4814181243       199927.9076116501      0.1980000000      13.9975613446      0.4937139859      0.0000000000
0.4924668822       179377.4464757761      0.2000000000      13.9582951931      0.5054298764      0.0000000000
0.5037472201       160974.3018644067      0.2020000000      13.9214881270      0.5174089557      0.0000000000
0.5152572658       144497.3174411334      0.2040000000      13.8870569297      0.5296503449      0.0000000000
0.5269948043       129746.8937413681      0.2060000000      13.8549179823      0.5421528130      0.0000000000
0.5389572829       116543.2097835927      0.2080000000      13.8249877214      0.5549147795      0.0000000000
0.5511418220       104724.3658047563      0.2100000000      13.7971825764      0.5679343230      0.0000000000
0.5635452241        94144.8452736902      0.2120000000      13.7714194895      0.5812091868      0.0000000000
0.5761639826        84673.9524353162      0.2140000000      13.7476159181      0.5947367857      0.0000000000
0.5889942940        76194.4310093354      0.2160000000      13.7256901686      0.6085142153      0.0000000000
0.6020320665        68601.1888064372      0.2180000000      13.7055614584      0.6225382579      0.0000000000
0.6152729360        61800.0848978600      0.2200000000      13.6871501785      0.6368053965      0.0000000000
0.6287122755        55706.8744797219      0.2220000000      13.6703780717      0.6513118210      0.0000000000
0.6423452065        50246.2161859789      0.2240000000      13.6551682274      0.6660534377      0.0000000000
0.6561666153        45350.7497672095      0.2260000000      13.6414452992      0.6810258833      0.0000000000
0.6701711656        40960.3017673899      0.2280000000      13.6291356815      0.6962245347      0.0000000000
0.6843533099        37021.1199885352      0.2300000000      13.6181673081      0.7116445188      0.0000000000
0.6987073055        33485.2313348048      0.2320000000      13.6084700822      0.7272807266      0.0000000000
0.7132272293        30309.8098155173      0.2340000000      13.5999757708      0.7431278252      0.0000000000
0.7279069896        27456.6437048094      0.2360000000      13.5926179890      0.7591802689      0.0000000000
0.7427403413        24891.6412449365      0.2380000000      13.5863323063      0.7754323120      0.0000000000
0.7577209028        22584.3892661377      0.2400000000      13.5810563773      0.7918780247      0.0000000000
0.7728421657        20507.7587179116      0.2420000000      13.5767297543      0.8085113008      0.0000000000
0.7880975131        18637.5470307791      0.2440000000      13.5732940668      0.8253258757      0.0000000000
0.8034802319        16952.1651322157      0.2460000000      13.5706929356      0.8423153364      0.0000000000
0.8189835267        15432.3499450196      0.2480000000      13.5688719955      0.8594731360      0.0000000000
0.8346005350        14060.9117248718      0.2500000000      13.5677788683      0.8767926068      0.0000000000
0.8503243388        12822.5107925022      0.2520000000      13.5673632061      0.8942669721      0.0000000000
0.8661479806        11703.4508439966      0.2540000000      13.5675765481      0.9118893617      0.0000000000
0.8820644738        10691.5033042098      0.2560000000      13.5683724163      0.9296528218      0.0000000000
0.8980668166         9775.7444811859      0.2580000000      13.5697061938      0.9475503287      0.0000000000
0.9141480063         8946.4141367817      0.2600000000      13.5715352157      0.9655748038      0.0000000000
0.9303010480         8194.7875505590      0.2620000000      13.5738185335      0.9837191219      0.0000000000
0.9465189681         7513.0634150124      0.2640000000      13.5765170826      1.0019761253      0.0000000000
0.9627948256         6894.2626535875      0.2660000000      13.5795934717      1.0203386356      0.0000000000
0.9791217223         6332.1391861765      0.2680000000      13.5830120962      1.0387994645      0.0000000000
0.9954928131         5821.1001198972      0.2700000000      13.5867389538      1.0573514247      0.0000000000
1.0119013165         5356.1348739287      0.2720000000      13.5907416733      1.0759873420      0.0000000000
1.0283405234         4932.7519679365      0.2740000000      13.5949894473      1.0947000644      0.0000000000
1.0448038061         4546.9244930023      0.2760000000      13.5994530494      1.1134824724      0.0000000000
1.0612846265         4195.0381646943      0.2780000000      13.6041046519      1.1323274888      0.0000000000
1.0777765437         3873.8485234262      0.2800000000      13.6089178477      1.1512280875      0.0000000000
1.0942732225         3580.4409672453      0.2820000000      13.6138677017      1.1701773030      0.0000000000
1.1107684389         3312.1956121731      0.2840000000      13.6189305376      1.1891682383      0.0000000000
1.1272560871         3066.7559705008      0.2860000000      13.6240840159      1.2081940731      0.0000000000
1.1437301848         2842.0014635119      0.2880000000      13.6293069694      1.2272480703      0.0000000000
1.1601848797         2636.0224231492      0.2900000000      13.6345795195      1.2463235850      0.0000000000
1.1766144523         2447.0979417115      0.2920000000      13.6398828335      1.2654140688      0.0000000000
1.1930133222         2273.6761608409      0.2940000000      13.6451992458      1.2845130781      0.0000000000
1.2093760512         2114.3573192785      0.2960000000      13.6505122084      1.3036142788      0.0000000000
1.2256973456         1967.8770216535      0.2980000000      13.6558060552      1.3227114504      0.0000000000
1.2419720618         1833.0932704714      0.3000000000      13.6610662248      1.3417984943      0.0000000000
1.2581952051         1708.9735484852      0.3020000000      13.6662789927      1.3608694337      0.0000000000
1.2743619364         1594.5836239350      0.3040000000      13.6714316493      1.3799184229      0.0000000000
1.2904675685         1489.0777471118      0.3060000000      13.6765122375      1.3989397448      0.0000000000
1.3065075719         1391.6897226208      0.3080000000      13.6815096706      1.4179278197      0.0000000000
1.3224775739         1301.7249301798      0.3100000000      13.6864136259      1.4368772054      0.0000000000
1.3383733586         1218.5532522160      0.3120000000      13.6912145810      1.4557825996      0.0000000000
1.3541908683         1141.6025664307      0.3140000000      13.6959036566      1.4746388432      0.0000000000
1.3699262022         1070.3531867797      0.3160000000      13.7004727011      1.4934409209      0.0000000000
1.3855756169         1004.3327018413      0.3180000000      13.7049142048      1.5121839632      0.0000000000
1.4011355254          943.1112581098      0.3200000000      13.7092212806      1.5308632475      0.0000000000
1.4166024954          886.2976450772      0.3220000000      13.7133876015      1.5494741983      0.0000000000
1.4319732497          833.5353791157      0.3240000000      13.7174074609      1.5680123891      0.0000000000
1.4472446626          784.4995680722      0.3260000000      13.7212756008      1.5864735406      0.0000000000
1.4624137599          738.8937744588      0.3280000000      13.7249873488      1.6048535224      0.0000000000
1.4774777192          696.4474074116      0.3300000000      13.7285384321      1.6231483551      0.0000000000
1.4924338561          656.9133106013      0.3320000000      13.7319251166      1.6413541962      0.0000000000
1.5072796393          620.0655277087      0.3340000000      13.7351440109      1.6594673598      0.0000000000
1.5220126771          585.6973625691      0.3360000000      13.7381922020      1.6774843023      0.0000000000
1.5366307174          553.6196114156      0.3380000000      13.7410671302      1.6954016248      0.0000000000
1.5511316442          523.6589769870      0.3400000000      13.7437665481      1.7132160698      0.0000000000
1.5655134766          495.6566277640      0.3420000000      13.7462886703      1.7309245228      0.0000000000
1.5797743643          469.4668235221      0.3440000000      13.7486319192      1.7485240078      0.0000000000
