# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.2482952148      2824069.6978576048      0.1690000000      15.1334710263      0.2505319248      0.0000000000
0.2554513575      2466984.4068262265      0.1710000000      14.9556634545      0.2578944490      0.0000000000
0.2628928553      2153688.5121806292      0.1730000000      14.7886068983      0.2655586736      0.0000000000
0.2706231942      1879236.7766595359      0.1750000000      14.6319085646      0.2735291253      0.0000000000
0.2786453567      1639145.6249210385      0.1770000000      14.4851681630      0.2818098601      0.0000000000
0.2869618211      1429369.5754887785      0.1790000000      14.3479812409      0.2904044603      0.0000000000
0.2955745601      1246275.5483749250      0.1810000000      14.2199415569      0.2993160318      0.0000000000
0.3044850461      1086614.8736604827      0.1830000000      14.1006440441      0.3085472068      0.0000000000
0.3136942538       947493.9727282125      0.1850000000      13.9896869141      0.3181001445      0.0000000000
0.3232026657       826344.7877273326      0.1870000000      13.8866737222      0.3279765329      0.0000000000
0.3330102745       720896.0343312261      0.1890000000      13.7912151714      0.3381775898      0.0000000000
0.3431165970       629144.5786274750      0.1910000000      13.7029306017      0.3487040732      0.0000000000
0.3535206784       549328.7608825590      0.1930000000      13.6214491807      0.3595562821      0.0000000000
0.3642210986       479902.9610183479      0.1950000000      13.5464108697      0.3707340602      0.0000000000
0.3752159869       419513.9766478174      0.1970000000      13.4774669450      0.3822368070      0.0000000000
0.3865030289       366979.5662910350      0.1990000000      13.4142811790      0.3940634816      0.0000000000
0.3980794797       321268.3256231623      0.2010000000      13.3565295217      0.4062126117      0.0000000000
0.4099421738       281481.9966924334      0.2030000000      13.3039008625      0.4186823006      0.0000000000
0.4220875396       246839.1038403195      0.2050000000      13.2560967709      0.4314702377      0.0000000000
0.4345116115       216660.5972309545      0.2070000000      13.2128317983      0.4445737070      0.0000000000
0.4472100429       190356.8752133806      0.2090000000      13.1738329839      0.4579895966      0.0000000000
0.4601781219       167416.4488290719      0.2110000000      13.1388400120      0.4717144103      0.0000000000
0.4734107848       147395.8364452401      0.2130000000      13.1076048958      0.4857442780      0.0000000000
0.4869026329       129910.6549601308      0.2150000000      13.0798915754      0.5000749684      0.0000000000
0.5006479469       114627.8628276064      0.2170000000      13.0554755772      0.5147018998      0.0000000000
0.5146407037       101258.9650847032      0.2190000000      13.0341437809      0.5296201542      0.0000000000
0.5288745935        89554.0556229350      0.2210000000      13.0156939062      0.5448244902      0.0000000000
0.5433430342        79296.6550358003      0.2230000000      12.9999340548      0.5603093541      0.0000000000
0.5580391934        70299.2209605054      0.2250000000      12.9866825914      0.5760688994      0.0000000000
0.5729560013        62399.2305362400      0.2270000000      12.9757673939      0.5920969964      0.0000000000
0.5880861703        55455.8111519514      0.2290000000      12.9670256141      0.6083872487      0.0000000000
0.6034222121        49346.8065962661      0.2310000000      12.9603031924      0.6249330079      0.0000000000
0.6189564570        43966.2428161783      0.2330000000      12.9554545662      0.6417273903      0.0000000000
0.6346810698        39222.1387504655      0.2350000000      12.9523421224      0.6587632902      0.0000000000
0.6505880690        35034.6140805475      0.2370000000      12.9508359720      0.6760333979      0.0000000000
0.6666693434        31334.2536791869      0.2390000000      12.9508134474      0.6935302131      0.0000000000
0.6829166713        28060.6963842890      0.2410000000      12.9521588466      0.7112460635      0.0000000000
0.6993217364        25161.4185514906      0.2430000000      12.9547630148      0.7291731184      0.0000000000
0.7158761452        22590.6797310241      0.2450000000      12.9585230420      0.7473034053      0.0000000000
0.7325714445        20308.6176882497      0.2470000000      12.9633419505      0.7656288261      0.0000000000
0.7493991381        18280.4636781721      0.2490000000      12.9691284008      0.7841411736      0.0000000000
0.7663507012        16475.8673603505      0.2510000000      12.9757963715      0.8028321437      0.0000000000
0.7834175984        14868.3088473326      0.2530000000      12.9832648827      0.8216933551      0.0000000000
0.8005912974        13434.6002413707      0.2550000000      12.9914578103      0.8407163609      0.0000000000
0.8178632843        12154.4429283877      0.2570000000      13.0003034954      0.8598926655      0.0000000000
0.8352250782        11010.0547975145      0.2590000000      13.0097346657      0.8792137382      0.0000000000
0.8526682438         9985.8408590928      0.2610000000      13.0196880562      0.8986710270      0.0000000000
0.8701844103         9068.1125767770      0.2630000000      13.0301042428      0.9182559781      0.0000000000
0.8877652647         8244.8440258084      0.2650000000      13.0409275702      0.9379600285      0.0000000000
0.9054025912         7505.4570708928      0.2670000000      13.0521057015      0.9577746490      0.0000000000
0.9230882662         6840.6394181856      0.2690000000      13.0635897079      0.9776913387      0.0000000000
0.9408142699         6242.1848395478      0.2710000000      13.0753336780      0.9977016378      0.0000000000
0.9585726992         5702.8543015305      0.2730000000      13.0872946577      1.0177971429      0.0000000000
0.9763557760         5216.2554437075      0.2750000000      13.0994324840      1.0379695159      0.0000000000
0.9941558559         4776.7376071167      0.2770000000      13.1117095495      1.0582104952      0.0000000000
1.0119654365         4379.3015407330      0.2790000000      13.1240908330      1.0785119055      0.0000000000
1.0297771648         4019.5188930026      0.2810000000      13.1365436445      1.0988656671      0.0000000000
1.0475838436         3693.4634139568      0.2830000000      13.1490374345      1.1192638046      0.0000000000
1.0653784377         3397.6503980927      0.2850000000      13.1615438471      1.1396984548      0.0000000000
1.0831540799         3128.9840147141      0.2870000000      13.1740364315      1.1601618757      0.0000000000
1.1009040759         2884.7108910086      0.2890000000      13.1864907155      1.1806464524      0.0000000000
1.1186219078         2662.3799289794      0.2910000000      13.1988838860      1.2011447045      0.0000000000
1.1363012387         2459.8067603695      0.2930000000      13.2111948940      1.2216492916      0.0000000000
1.1539359158         2275.0430080252      0.2950000000      13.2234042334      1.2421530199      0.0000000000
1.1715199722         2106.3485402515      0.2970000000      13.2354938590      1.2626488456      0.0000000000
1.1890476304         1952.1684616977      0.2990000000      13.2474472107      1.2831298817      0.0000000000
1.2065133030         1811.1111713672      0.3010000000      13.2592490060      1.3035894002      0.0000000000
1.2239115942         1681.9305631619      0.3030000000      13.2708852195      1.3240208366      0.0000000000
1.2412373005         1563.5094744597      0.3050000000      13.2823430562      1.3444177932      0.0000000000
1.2584854101         1454.8453390522      0.3070000000      13.2936107387      1.3647740403      0.0000000000
1.2756511050         1355.0377471199      0.3090000000      13.3046776583      1.3850835211      0.0000000000
1.2927297579         1263.2770632979      0.3110000000      13.3155341086      1.4053403511      0.0000000000
1.3097169328         1178.8346500432      0.3130000000      13.3261713489      1.4255388206      0.0000000000
1.3266083836         1101.0542278602      0.3150000000      13.3365815302      1.4456733959      0.0000000000
1.3434000522         1029.3438960444      0.3170000000      13.3467575646      1.4657387192      0.0000000000
1.3600880666          963.1696698981      0.3190000000      13.3566932051      1.4857296095      0.0000000000
1.3766687396          902.0490260193      0.3210000000      13.3663829229      1.5056410631      0.0000000000
1.3931385655          845.5457604541      0.3230000000      13.3758218541      1.5254682520      0.0000000000
1.4094942176          793.2650948375      0.3250000000      13.3850057717      1.5452065240      0.0000000000
1.4257325468          744.8494456025      0.3270000000      13.3939310749      1.5648514029      0.0000000000
1.4418505748          699.9746053856      0.3290000000      13.4025947059      1.5843985835      0.0000000000
1.4578454958          658.3463965695      0.3310000000      13.4109941422      1.6038439352      0.0000000000
1.4737146702          619.6976298734      0.3330000000      13.4191273580      1.6231834975      0.0000000000
1.4894556215          583.7854636967      0.3350000000      13.4269927772      1.6424134784      0.0000000000
1.5050660332          550.3889188225      0.3370000000      13.4345892681      1.6615302527      0.0000000000
1.5205437450          519.3068273806      0.3390000000      13.4419161185      1.6805303601      0.0000000000
1.5358867481          490.3558263270      0.3410000000      13.4489729338      1.6994105017      0.0000000000
1.5510931828          463.3686820909      0.3430000000      13.4557597297      1.7181675386      0.0000000000
1.5661613334          438.1927426349      0.3450000000      13.4622768101      1.7367984886      0.0000000000
1.5810896248          414.6885373911      0.3470000000      13.4685247936      1.7553005239      0.0000000000
1.5958766182          392.7285650938      0.3490000000      13.4745045848      1.7736709673      0.0000000000
1.6105210071          372.1961240245      0.3510000000      13.4802173312      1.7919072903      0.0000000000
1.6250216136          352.9843801956      0.3530000000      13.4856644514      1.8100071092      0.0000000000
1.6393773838          334.9953654266      0.3550000000      13.4908475239      1.8279681823      0.0000000000
1.6535873841          318.1392854781      0.3570000000      13.4957684101      1.8457884067      0.0000000000
1.6676507966          302.3336724160      0.3590000000      13.5004290865      1.8634658141      0.0000000000
1.6815669163          287.5027879779      0.3610000000      13.5048317624      1.8809985695      0.0000000000
1.6953351459          273.5769941405      0.3630000000      13.5089787605      1.8983849658      0.0000000000
1.7089549924          260.4922447704      0.3650000000      13.5128725656      1.9156234215      0.0000000000
1.7224260630          248.1895625198      0.3670000000      13.5165157980      1.9327124771      0.0000000000
1.7357480617          236.6146065288      0.3690000000      13.5199111891      1.9496507916      0.0000000000
1.7489207846          225.7172836675      0.3710000000      13.5230615627      1.9664371388      0.0000000000
1.7619441174          215.4513766607      0.3730000000      13.5259698705      1.9830704050      0.0000000000
1.7748180307          205.7742067151      0.3750000000      13.5286391343      1.9995495845      0.0000000000
1.7875425767          196.6463493745      0.3770000000      13.5310724467      2.0158737765      0.0000000000
1.8001178861          188.0313479170      0.3790000000      13.5332729795      2.0320421821      0.0000000000
1.8125441640          179.8954768718      0.3810000000      13.5352439533      2.0480541009      0.0000000000
1.8248216867          172.2075138482      0.3830000000      13.5369886412      2.0639089270      0.0000000000
1.8369507989          164.9385323406      0.3850000000      13.5385103680      2.0796061472      0.0000000000
1.8489319099          158.0617180673      0.3870000000      13.5398125078      2.0951453368      0.0000000000
1.8607654904          151.5521928023      0.3890000000      13.5408984163      2.1105261559      0.0000000000
1.8724520700          145.3868733429      0.3910000000      13.5417715353      2.1257483479      0.0000000000
1.8839922340          139.5443123175      0.3930000000      13.5424352868      2.1408117353      0.0000000000
1.8953866199          134.0045790487      0.3950000000      13.5428931128      2.1557162168      0.0000000000
1.9066359157          128.7491389630      0.3970000000      13.5431484742      2.1704617648      0.0000000000
1.9177408561          123.7607464432      0.3990000000      13.5432048384      2.1850484222      0.0000000000
1.9287022208          119.0233434176      0.4010000000      13.5430656485      2.1994762994      0.0000000000
1.9395208310          114.5219695834      0.4030000000      13.5427343796      2.2137455721      0.0000000000
1.9501975478          110.2426786923      0.4050000000      13.5422144501      2.2278564779      0.0000000000
1.9607332692          106.1724636890      0.4070000000      13.5415093233      2.2418093142      0.0000000000
1.9711289280          102.2991828967      0.4090000000      13.5406224118      2.2556044356      0.0000000000
1.9813854896           98.6115019690      0.4110000000      13.5395571167      2.2692422508      0.0000000000
1.9915039498           95.0988303920      0.4130000000      13.5383168361      2.2827232208      0.0000000000
2.0014853329           91.7512679764      0.4150000000      13.5369049323      2.2960478564      0.0000000000
2.0113306892           88.5595495978      0.4170000000      13.5353247329      2.3092167153      0.0000000000
2.0210410935           85.5150083729      0.4190000000      13.5335795565      2.3222304005      0.0000000000
2.0306176432           82.6095311956      0.4210000000      13.5316726896      2.3350895580      0.0000000000
2.0400614565           79.8355144474      0.4230000000      13.5296073970      2.3477948743      0.0000000000
2.0493736706           77.1858279615      0.4250000000      13.5273868728      2.3603470746      0.0000000000
2.0585554399           74.6537907317      0.4270000000      13.5250143344      2.3727469208      0.0000000000
2.0676079349           72.2331303332      0.4290000000      13.5224929301      2.3849952094      0.0000000000
2.0765323403           69.9179591177      0.4310000000      13.5198257755      2.3970927696      0.0000000000
2.0853298538           67.7027450462      0.4330000000      13.5170159581      2.4090404619      0.0000000000
2.0940016841           65.5822933299      0.4350000000      13.5140665197      2.4208391755      0.0000000000
2.1025490506           63.5517163024      0.4370000000      13.5109804724      2.4324898274      0.0000000000
2.1109731812           61.6064185249      0.4390000000      13.5077607840      2.4439933602      0.0000000000
2.1192753118           59.7420750121      0.4410000000      13.5044103860      2.4553507408      0.0000000000
2.1274566846           57.9546126399      0.4430000000      13.5009321647      2.4665629589      0.0000000000
2.1355185471           56.2401951288      0.4450000000      13.4973289614      2.4776310250      0.0000000000
2.1434621513           54.5952072812      0.4470000000      13.4936035983      2.4885559697      0.0000000000
2.1512887527           53.0162413322      0.4490000000      13.4897588429      2.4993388415      0.0000000000
2.1589996089           51.5000806480      0.4510000000      13.4857974060      2.5099807062      0.0000000000
2.1665959792           50.0436923761      0.4530000000      13.4817219883      2.5204826454      0.0000000000
2.1740791234           48.6442116987      0.4550000000      13.4775352267      2.5308457547      0.0000000000
2.1814503014           47.2989319062      0.4570000000      13.4732397196      2.5410711437      0.0000000000
2.1887107717           46.0052979416      0.4590000000      13.4688380296      2.5511599330      0.0000000000
2.1958617917           44.7608915251      0.4610000000      13.4643326777      2.5611132555      0.0000000000
2.2029046158           43.5634287491      0.4630000000      13.4597261410      2.5709322531      0.0000000000
2.2098404957           42.4107455284      0.4650000000      13.4550208474      2.5806180769      0.0000000000
2.2166706794           41.3007960323      0.4670000000      13.4502191966      2.5901718860      0.0000000000
2.2233964107           40.2316421099      0.4690000000      13.4453235490      2.5995948469      0.0000000000
2.2300189285           39.2014480410      0.4710000000      13.4403362107      2.6088881315      0.0000000000
2.2365394664           38.2084738026      0.4730000000      13.4352594550      2.6180529173      0.0000000000
2.2429592523           37.2510700486      0.4750000000      13.4300955179      2.6270903864      0.0000000000
2.2492795078           36.3276728678      0.4770000000      13.4248465951      2.6360017245      0.0000000000
2.2555014476           35.4367981294      0.4790000000      13.4195148353      2.6447881198      0.0000000000
2.2616262796           34.5770373392      0.4810000000      13.4141023541      2.6534507634      0.0000000000
2.2676552042           33.7470534439      0.4830000000      13.4086112369      2.6619908472      0.0000000000
2.2735894138           32.9455759023      0.4850000000      13.4030435120      2.6704095645      0.0000000000
2.2794300925           32.1713977985      0.4870000000      13.3974011806      2.6787081079      0.0000000000
2.2851784166           31.4233721612      0.4890000000      13.3916862135      2.6868876709      0.0000000000
2.2908355530           30.7004080080      0.4910000000      13.3859005365      2.6949494451      0.0000000000
2.2964026599           30.0014675829      0.4930000000      13.3800460263      2.7028946209      0.0000000000
2.3018808862           29.3255641951      0.4950000000      13.3741245557      2.7107243869      0.0000000000
2.3072713715           28.6717577100      0.4970000000      13.3681379379      2.7184399287      0.0000000000
2.3125752455           28.0391535819      0.4990000000      13.3620879495      2.7260424293      0.0000000000
2.3177936280           27.4268989017      0.5010000000      13.3559763486      2.7335330680      0.0000000000
2.3229276292           26.8341822839      0.5030000000      13.3498048486      2.7409130209      0.0000000000
2.3279783488           26.2602295086      0.5050000000      13.3435751299      2.7481834592      0.0000000000
2.3329468762           25.7043017751      0.5070000000      13.3372888386      2.7553455497      0.0000000000
2.3378342905           25.1656956637      0.5090000000      13.3309475963      2.7624004545      0.0000000000
2.3426416603           24.6437394583      0.5110000000      13.3245529786      2.7693493300      0.0000000000
2.3473700433           24.1377924309      0.5130000000      13.3181065428      2.7761933272      0.0000000000
2.3520204869           23.6472427184      0.5150000000      13.3116098174      2.7829335917      0.0000000000
2.3565940272           23.1715056048      0.5170000000      13.3050642900      2.7895712617      0.0000000000
2.3610916900           22.7100226892      0.5190000000      13.2984714099      2.7961074700      0.0000000000
2.3655144899           22.2622610416      0.5210000000      13.2918326234      2.8025433427      0.0000000000
2.3698634306           21.8277103295      0.5230000000      13.2851493244      2.8088799982      0.0000000000
2.3741395047           21.4058834451      0.5250000000      13.2784228935      2.8151185485      0.0000000000
2.3783436942           20.9963131607      0.5270000000      13.2716546623      2.8212600979      0.0000000000
2.3824769696           20.5985545813      0.5290000000      13.2648459665      2.8273057432      0.0000000000
2.3865402911           20.2121800553      0.5310000000      13.2579980871      2.8332565739      0.0000000000
2.3905346070           19.8367809408      0.5330000000      13.2511122868      2.8391136707      0.0000000000
2.3944608553           19.4719659686      0.5350000000      13.2441898039      2.8448781073      0.0000000000
2.3983199628           19.1173603823      0.5370000000      13.2372318531      2.8505509485      0.0000000000
2.4021128454           18.7726052680      0.5390000000      13.2302396261      2.8561332515      0.0000000000
2.4058404081           18.4373560850      0.5410000000      13.2232142767      2.8616260646      0.0000000000
2.4095035448           18.1112832053      0.5430000000      13.2161569424      2.8670304274      0.0000000000
2.4131031389           17.7940705660      0.5450000000      13.2090687504      2.8723473716      0.0000000000
2.4166400628           17.4854139075      0.5470000000      13.2019507643      2.8775779195      0.0000000000
2.4201151783           17.1850232336      0.5490000000      13.1948040772      2.8827230851      0.0000000000
2.4235293362           16.8926187015      0.5510000000      13.1876297172      2.8877838734      0.0000000000
2.4268833772           16.6079322262      0.5530000000      13.1804287188      2.8927612804      0.0000000000
2.4301781309           16.3307068041      0.5550000000      13.1732020766      2.8976562933      0.0000000000
2.4334144168           16.0606948057      0.5570000000      13.1659507717      2.9024698902      0.0000000000
2.4365930439           15.7976589840      0.5590000000      13.1586757602      2.9072030404      0.0000000000
2.4397148105           15.5413712460      0.5610000000      13.1513779793      2.9118567034      0.0000000000
2.4427805049           15.2916123825      0.5630000000      13.1440583498      2.9164318302      0.0000000000
2.4457909054           15.0481715400      0.5650000000      13.1367177666      2.9209293628      0.0000000000
2.4487467800           14.8108461901      0.5670000000      13.1293571079      2.9253502339      0.0000000000
2.4516488867           14.5794412584      0.5690000000      13.1219772394      2.9296953669      0.0000000000
2.4544979732           14.3537691993      0.5710000000      13.1145789914      2.9339656759      0.0000000000
2.4572947779           14.1336498431      0.5730000000      13.1071631996      2.9381620663      0.0000000000
2.4600400291           13.9189095026      0.5750000000      13.0997306559      2.9422854340      0.0000000000
2.4627344455           13.7093809283      0.5770000000      13.0922821574      2.9463366658      0.0000000000
2.4653787362           13.5049032802      0.5790000000      13.0848184653      2.9503166398      0.0000000000
2.4679736009           13.3053216098      0.5810000000      13.0773403452      2.9542262244      0.0000000000
2.4705197297           13.1104863647      0.5830000000      13.0698485152      2.9580662791      0.0000000000
2.4730178036           12.9202538174      0.5850000000      13.0623437116      2.9618376547      0.0000000000
2.4754684944           12.7344856131      0.5870000000      13.0548266400      2.9655411928      0.0000000000
2.4778724645           12.5530477121      0.5890000000      13.0472979717      2.9691777256      0.0000000000
2.4802303674           12.3758112727      0.5910000000      13.0397583927      2.9727480766      0.0000000000
2.4825428483           12.2026522485      0.5930000000      13.0322085644      2.9762530612      0.0000000000
2.4848105424           12.0334507584      0.5950000000      13.0246491265      2.9796934842      0.0000000000
2.4870340771           11.8680911569      0.5970000000      13.0170807094      2.9830701430      0.0000000000
2.4892140711           11.7064618866      0.5990000000      13.0095039299      2.9863838262      0.0000000000
2.4913511340           11.5484553053      0.6010000000      13.0019193914      2.9896353125      0.0000000000
2.4934458676           11.3939672166      0.6030000000      12.9943276769      2.9928253731      0.0000000000
2.4954988653           11.2428975656      0.6050000000      12.9867293669      2.9959547702      0.0000000000
2.4975107118           11.0951492387      0.6070000000      12.9791250163      2.9990242571      0.0000000000
2.4994819842           10.9506288876      0.6090000000      12.9715151886      3.0020345790      0.0000000000
2.5014132513           10.8092455504      0.6110000000      12.9639004079      3.0049864726      0.0000000000
2.5033050741           10.6709123648      0.6130000000      12.9562812040      3.0078806660      0.0000000000
2.5051580057           10.5355446018      0.6150000000      12.9486580948      3.0107178789      0.0000000000
2.5069725914           10.4030606860      0.6170000000      12.9410315764      3.0134988232      0.0000000000
2.5087493691           10.2733816469      0.6190000000      12.9334021403      3.0162242020      0.0000000000
2.5104888689           10.1464312251      0.6210000000      12.9257702667      3.0188947107      0.0000000000
2.5121916136           10.0221353946      0.6230000000      12.9181364242      3.0215110364      0.0000000000
2.5138581187            9.9004229900      0.6250000000      12.9105010677      3.0240738584      0.0000000000
2.5154888923            9.7812247676      0.6270000000      12.9028646453      3.0265838477      0.0000000000
2.5170844354            9.6644737774      0.6290000000      12.8952275945      3.0290416674      0.0000000000
2.5186452422            9.5501054959      0.6310000000      12.8875903388      3.0314479737      0.0000000000
2.5201717995            9.4380571013      0.6330000000      12.8799532982      3.0338034140      0.0000000000
2.5216645873            9.3282679877      0.6350000000      12.8723168777      3.0361086281      0.0000000000
2.5231240792            9.2206794460      0.6370000000      12.8646814779      3.0383642489      0.0000000000
2.5245507417            9.1152345466      0.6390000000      12.8570474859      3.0405709012      0.0000000000
2.5259450349            9.0118781479      0.6410000000      12.8494152789      3.0427292026      0.0000000000
2.5273074123            8.9105568541      0.6430000000      12.8417852278      3.0448397633      0.0000000000
2.5286383211            8.8112188915      0.6450000000      12.8341576934      3.0469031859      0.0000000000
2.5299382021            8.7138141583      0.6470000000      12.8265330317      3.0489200666      0.0000000000
2.5312074897            8.6182940498      0.6490000000      12.8189115895      3.0508909929      0.0000000000
2.5324466123            8.5246113123      0.6510000000      12.8112936976      3.0528165469      0.0000000000
2.5336559921            8.4327204077      0.6530000000      12.8036796894      3.0546973022      0.0000000000
2.5348360458            8.3425767925      0.6550000000      12.7960698851      3.0565338270      0.0000000000
2.5359871833            8.2541375442      0.6570000000      12.7884645876      3.0583266809      0.0000000000
2.5371098094            8.1673610214      0.6590000000      12.7808641187      3.0600764180      0.0000000000
2.5382043229            8.0822067453      0.6610000000      12.7732687733      3.0617835851      0.0000000000
2.5392711170            7.9986353090      0.6630000000      12.7656788298      3.0634487227      0.0000000000
2.5403105792            7.9166087914      0.6650000000      12.7580945892      3.0650723640      0.0000000000
2.5413230916            7.8360899331      0.6670000000      12.7505163162      3.0666550367      0.0000000000
2.5423090309            7.7570429955      0.6690000000      12.7429442898      3.0681972609      0.0000000000
2.5432687684            7.6794329944      0.6710000000      12.7353787691      3.0696995515      0.0000000000
2.5442026700            7.6032261045      0.6730000000      12.7278200153      3.0711624158      0.0000000000
2.5451110966            7.5283893336      0.6750000000      12.7202682706      3.0725863562      0.0000000000
2.5459944039            7.4548908065      0.6770000000      12.7127237938      3.0739718679      0.0000000000
2.5468529425            7.3826994518      0.6790000000      12.7051868125      3.0753194401      0.0000000000
2.5476870584            7.3117849836      0.6810000000      12.6976575660      3.0766295573      0.0000000000
2.5484970919            7.2421181484      0.6830000000      12.6901362776      3.0779026958      0.0000000000
2.5492833793            7.1736705092      0.6850000000      12.6826231748      3.0791393280      0.0000000000
2.5500462515            7.1064141126      0.6870000000      12.6751184589      3.0803399191      0.0000000000
2.5507860354            7.0403222229      0.6890000000      12.6676223603      3.0815049297      0.0000000000
2.5515030524            6.9753685435      0.6910000000      12.6601350694      3.0826348134      0.0000000000
2.5521976202            6.9115276074      0.6930000000      12.6526567916      3.0837300197      0.0000000000
2.5528700513            6.8487746618      0.6950000000      12.6451877232      3.0847909911      0.0000000000
2.5535206541            6.7870855375      0.6970000000      12.6377280505      3.0858181652      0.0000000000
2.5541497330            6.7264367741      0.6990000000      12.6302779600      3.0868119749      0.0000000000
2.5547575871            6.6668055670      0.7010000000      12.6228376287      3.0877728460      0.0000000000
2.5553445126            6.6081696601      0.7030000000      12.6154072365      3.0887012012      0.0000000000
2.5559108002            6.5505074501      0.7050000000      12.6079869525      3.0895974558      0.0000000000
2.5564567375            6.4937978816      0.7070000000      12.6005769419      3.0904620216      0.0000000000
2.5569826073            6.4380204759      0.7090000000      12.5931773666      3.0912953041      0.0000000000
2.5574886890            6.3831552851      0.7110000000      12.5857883852      3.0920977045      0.0000000000
2.5579752579            6.3291828728      0.7130000000      12.5784101503      3.0928696189      0.0000000000
2.5584425851            6.2760843510      0.7150000000      12.5710428131      3.0936114381      0.0000000000
2.5588909382            6.2238412035      0.7170000000      12.5636865162      3.0943235486      0.0000000000
2.5593205811            6.1724355542      0.7190000000      12.5563414030      3.0950063313      0.0000000000
2.5597317736            6.1218498420      0.7210000000      12.5490076072      3.0956601631      0.0000000000
2.5601247725            6.0720670552      0.7230000000      12.5416852648      3.0962854162      0.0000000000
2.5604998300            6.0230706176      0.7250000000      12.5343745055      3.0968824571      0.0000000000
2.5608571959            5.9748443346      0.7270000000      12.5270754584      3.0974516491      0.0000000000
2.5611971157            5.9273722985      0.7290000000      12.5197882370      3.0979933502      0.0000000000
2.5615198317            5.8806392946      0.7310000000      12.5125129691      3.0985079141      0.0000000000
2.5618255829            5.8346303213      0.7330000000      12.5052497709      3.0989956901      0.0000000000
2.5621146050            5.7893305439      0.7350000000      12.4979987446      3.0994570236      0.0000000000
2.5623871302            5.7447259500      0.7370000000      12.4907600109      3.0998922549      0.0000000000
2.5626433873            5.7008024925      0.7390000000      12.4835336700      3.1003017201      0.0000000000
2.5628836024            5.6575466590      0.7410000000      12.4763198245      3.1006857517      0.0000000000
2.5631079983            5.6149452297      0.7430000000      12.4691185782      3.1010446781      0.0000000000
2.5633167943            5.5729852192      0.7450000000      12.4619300208      3.1013788227      0.0000000000
2.5635102072            5.5316541226      0.7470000000      12.4547542533      3.1016885059      0.0000000000
2.5636884506            5.4909395534      0.7490000000      12.4475913603      3.1019740436      0.0000000000
2.5638517348            5.4508295945      0.7510000000      12.4404414351      3.1022357477      0.0000000000
2.5640002673            5.4113125094      0.7530000000      12.4333045592      3.1024739260      0.0000000000
2.5641342534            5.3723768465      0.7550000000      12.4261808175      3.1026888837      0.0000000000
2.5642538946            5.3340115072      0.7570000000      12.4190702926      3.1028809204      0.0000000000
2.5643593903            5.2962054732      0.7590000000      12.4119730528      3.1030503335      0.0000000000
2.5644509365            5.2589482480      0.7610000000      12.4048891806      3.1031974156      0.0000000000
2.5645287271            5.2222294064      0.7630000000      12.3978187503      3.1033224565      0.0000000000
2.5645929533            5.1860387011      0.7650000000      12.3907618226      3.1034257420      0.0000000000
2.5646438030            5.1503663786      0.7670000000      12.3837184731      3.1035075542      0.0000000000
2.5646814623            5.1152026410      0.7690000000      12.3766887661      3.1035681719      0.0000000000
2.5647061143            5.0805381367      0.7710000000      12.3696727630      3.1036078707      0.0000000000
2.5647179395            5.0463634702      0.7730000000      12.3626705212      3.1036269220      0.0000000000
2.5647171163            5.0126697649      0.7750000000      12.3556821061      3.1036255947      0.0000000000
2.5647038205            4.9794481045      0.7770000000      12.3487075710      3.1036041538      0.0000000000
