# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.0592546026         4027.0866214725      0.2860000000      13.6636010405      1.1291007400      0.0000000000
1.0731358751         3757.8701367542      0.2880000000      13.6635191328      1.1449900136      0.0000000000
1.0870210551         3508.9170578661      0.2900000000      13.6635552035      1.1609148263      0.0000000000
1.1009061121         3278.5711364701      0.2920000000      13.6636952902      1.1768707316      0.0000000000
1.1147870706         3065.3195094713      0.2940000000      13.6639259571      1.1928533137      0.0000000000
1.1286600139         2867.7804124718      0.2960000000      13.6642343404      1.2088581910      0.0000000000
1.1425210871         2684.6910150606      0.2980000000      13.6646082672      1.2248810214      0.0000000000
1.1563665013         2514.8965736899      0.3000000000      13.6650359763      1.2409175058      0.0000000000
1.1701925359         2357.3411429922      0.3020000000      13.6655063555      1.2569633926      0.0000000000
1.1839955427         2211.0580105080      0.3040000000      13.6660088006      1.2730144821      0.0000000000
1.1977719467         2075.1626548823      0.3060000000      13.6665332208      1.2890666281      0.0000000000
1.2115182499         1948.8445790753      0.3080000000      13.6670699919      1.3051157432      0.0000000000
1.2252310341         1831.3611494318      0.3100000000      13.6676100287      1.3211578023      0.0000000000
1.2389069592         1722.0318232910      0.3120000000      13.6681447203      1.3371888412      0.0000000000
1.2525427700         1620.2321560777      0.3140000000      13.6686658793      1.3532049658      0.0000000000
1.2661352944         1525.3893334179      0.3160000000      13.6691657653      1.3692023500      0.0000000000
1.2796814462         1436.9773892160      0.3180000000      13.6696371248      1.3851772404      0.0000000000
1.2931782247         1354.5133793619      0.3200000000      13.6700730035      1.4011259563      0.0000000000
1.3066227172         1277.5534466779      0.3220000000      13.6704669611      1.4170448937      0.0000000000
1.3200120992         1205.6895672863      0.3240000000      13.6708129065      1.4329305258      0.0000000000
1.3333436347         1138.5463836937      0.3260000000      13.6711050777      1.4487794052      0.0000000000
1.3466146768         1075.7786903105      0.3280000000      13.6713381383      1.4645881645      0.0000000000
1.3598226679         1017.0684597003      0.3300000000      13.6715070523      1.4803535185      0.0000000000
1.3729651398          962.1228667611      0.3320000000      13.6716071159      1.4960722643      0.0000000000
1.3860397140          910.6720343402      0.3340000000      13.6716340108      1.5117412834      0.0000000000
1.3990441007          862.4670971466      0.3360000000      13.6715836526      1.5273575406      0.0000000000
1.4119760989          817.2785723723      0.3380000000      13.6714522743      1.5429180861      0.0000000000
1.4248335958          774.8946473952      0.3400000000      13.6712363960      1.5584200551      0.0000000000
1.4376145665          735.1196465319      0.3420000000      13.6709328094      1.5738606685      0.0000000000
1.4503170729          697.7729420485      0.3440000000      13.6705385702      1.5892372328      0.0000000000
1.4629392634          662.6874741712      0.3460000000      13.6700510040      1.6045471406      0.0000000000
1.4754793708          629.7088582236      0.3480000000      13.6694676083      1.6197878688      0.0000000000
1.4879357128          598.6941894287      0.3500000000      13.6687861910      1.6349569808      0.0000000000
1.5003066899          569.5111904258      0.3520000000      13.6680047246      1.6500521242      0.0000000000
1.5125907845          542.0374223077      0.3540000000      13.6671214145      1.6650710314      0.0000000000
1.5247865598          516.1593973121      0.3560000000      13.6661346544      1.6800115185      0.0000000000
1.5368926582          491.7719217702      0.3580000000      13.6650430334      1.6948714848      0.0000000000
1.5489078003          468.7774364117      0.3600000000      13.6638453124      1.7096489125      0.0000000000
1.5608307828          447.0854278072      0.3620000000      13.6625404243      1.7243418648      0.0000000000
1.5726604782          426.6118455120      0.3640000000      13.6611275041      1.7389484867      0.0000000000
1.5843958315          407.2786648770      0.3660000000      13.6596057806      1.7534670016      0.0000000000
1.5960358608          389.0133388116      0.3680000000      13.6579746521      1.7678957131      0.0000000000
1.6075796540          371.7484507020      0.3700000000      13.6562336928      1.7822330018      0.0000000000
1.6190263677          355.4212999368      0.3720000000      13.6543825609      1.7964773248      0.0000000000
1.6303752260          339.9735122478      0.3740000000      13.6524210748      1.8106272147      0.0000000000
1.6416255183          325.3507696312      0.3760000000      13.6503491443      1.8246812783      0.0000000000
1.6527765980          311.5024552881      0.3780000000      13.6481668194      1.8386381953      0.0000000000
1.6638278803          298.3814242999      0.3800000000      13.6458742409      1.8524967166      0.0000000000
1.6747788410          285.9437114888      0.3820000000      13.6434716243      1.8662556633      0.0000000000
1.6856290148          274.1482941546      0.3840000000      13.6409593239      1.8799139256      0.0000000000
1.6963779935          262.9569180402      0.3860000000      13.6383377647      1.8934704609      0.0000000000
1.7070254240          252.3338564867      0.3880000000      13.6356074586      1.9069242924      0.0000000000
1.7175710072          242.2457352050      0.3900000000      13.6327689817      1.9202745082      0.0000000000
1.7280144957          232.6613737808      0.3920000000      13.6298229812      1.9335202589      0.0000000000
1.7383556928          223.5516202442      0.3940000000      13.6267702162      1.9466607574      0.0000000000
1.7485944503          214.8892030786      0.3960000000      13.6236114467      1.9596952760      0.0000000000
1.7587306671          206.6486221647      0.3980000000      13.6203475351      1.9726231461      0.0000000000
1.7687642878          198.8059850961      0.4000000000      13.6169793925      1.9854437562      0.0000000000
1.7786953004          191.3389320712      0.4020000000      13.6135079638      1.9981565502      0.0000000000
1.7885237356          184.2265015782      0.4040000000      13.6099342510      2.0107610263      0.0000000000
1.7982496649          177.4490463515      0.4060000000      13.6062593156      2.0232567359      0.0000000000
1.8078731986          170.9881497015      0.4080000000      13.6024842419      2.0356432810      0.0000000000
1.8173944851          164.8265263369      0.4100000000      13.5986101547      2.0479203138      0.0000000000
1.8268137087          158.9479597038      0.4120000000      13.5946382074      2.0600875343      0.0000000000
1.8361310889          153.3372092666      0.4140000000      13.5905695990      2.0721446902      0.0000000000
1.8453468781          147.9799753940      0.4160000000      13.5864055468      2.0840915741      0.0000000000
1.8544613611          142.8628131781      0.4180000000      13.5821473000      2.0959280229      0.0000000000
1.8634748529          137.9730755366      0.4200000000      13.5777961117      2.1076539161      0.0000000000
1.8723876982          133.2988810095      0.4220000000      13.5733532793      2.1192691744      0.0000000000
1.8812002692          128.8290374812      0.4240000000      13.5688201167      2.1307737589      0.0000000000
1.8899129652          124.5530195940      0.4260000000      13.5641979358      2.1421676686      0.0000000000
1.8985262108          120.4609075378      0.4280000000      13.5594880873      2.1534509406      0.0000000000
1.9070404546          116.5433615493      0.4300000000      13.5546918956      2.1646236474      0.0000000000
1.9154561686          112.7915795609      0.4320000000      13.5498107299      2.1756858964      0.0000000000
1.9237738466          109.1972621629      0.4340000000      13.5448459575      2.1866378284      0.0000000000
1.9319940031          105.7525798075      0.4360000000      13.5397989600      2.1974796169      0.0000000000
1.9401171723          102.4501487014      0.4380000000      13.5346711040      2.2082114658      0.0000000000
1.9481439071           99.2829938107      0.4400000000      13.5294637719      2.2188336092      0.0000000000
1.9560747781           96.2445358953      0.4420000000      13.5241783534      2.2293463101      0.0000000000
1.9639103723           93.3285542856      0.4440000000      13.5188162278      2.2397498585      0.0000000000
1.9716512924           90.5291746209      0.4460000000      13.5133787799      2.2500445716      0.0000000000
1.9792981560           87.8408420230      0.4480000000      13.5078673929      2.2602307913      0.0000000000
1.9868515942           85.2583023676      0.4500000000      13.5022834390      2.2703088841      0.0000000000
1.9943122513           82.7765874929      0.4520000000      13.4966283032      2.2802792401      0.0000000000
2.0016807834           80.3909945114      0.4540000000      13.4909033477      2.2901422712      0.0000000000
2.0089578582           78.0970693819      0.4560000000      13.4851099474      2.2998984110      0.0000000000
2.0161441534           75.8905999459      0.4580000000      13.4792494480      2.3095481129      0.0000000000
2.0232403568           73.7675894862      0.4600000000      13.4733232078      2.3190918504      0.0000000000
2.0302471648           71.7242534513      0.4620000000      13.4673325713      2.3285301149      0.0000000000
2.0371652823           69.7570019776      0.4640000000      13.4612788727      2.3378634160      0.0000000000
2.0439954215           67.8624322878      0.4660000000      13.4551634250      2.3470922792      0.0000000000
2.0507383017           66.0373165126      0.4680000000      13.4489875565      2.3562172468      0.0000000000
2.0573946484           64.2785890427      0.4700000000      13.4427525625      2.3652388758      0.0000000000
2.0639651924           62.5833435640      0.4720000000      13.4364597386      2.3741577373      0.0000000000
2.0704506699           60.9488151465      0.4740000000      13.4301103634      2.3829744163      0.0000000000
2.0768518213           59.3723817739      0.4760000000      13.4237057098      2.3916895104      0.0000000000
2.0831693911           57.8515490061      0.4780000000      13.4172470366      2.4003036293      0.0000000000
2.0894041271           56.3839461546      0.4800000000      13.4107355864      2.4088173942      0.0000000000
2.0955567799           54.9673210693      0.4820000000      13.4041725929      2.4172314366      0.0000000000
2.1016281024           53.5995272231      0.4840000000      13.3975592615      2.4255463985      0.0000000000
2.1076188498           52.2785277695      0.4860000000      13.3908968070      2.4337629309      0.0000000000
2.1135297783           51.0023792958      0.4880000000      13.3841864210      2.4418816937      0.0000000000
2.1193616455           49.7692342983      0.4900000000      13.3774292784      2.4499033552      0.0000000000
2.1251152095           48.5773323176      0.4920000000      13.3706265337      2.4578285908      0.0000000000
2.1307912287           47.4249952115      0.4940000000      13.3637793427      2.4656580835      0.0000000000
2.1363904612           46.3106263706      0.4960000000      13.3568888376      2.4733925222      0.0000000000
2.1419136651           45.2327017563      0.4980000000      13.3499561373      2.4810326023      0.0000000000
2.1473615970           44.1897683489      0.5000000000      13.3429823474      2.4885790243      0.0000000000
2.1527350129           43.1804409490      0.5020000000      13.3359685423      2.4960324937      0.0000000000
2.1580346672           42.2033977667      0.5040000000      13.3289158196      2.5033937210      0.0000000000
2.1632613124           41.2573773589      0.5060000000      13.3218252261      2.5106634200      0.0000000000
2.1684156993           40.3411754127      0.5080000000      13.3146977983      2.5178423086      0.0000000000
2.1734985761           39.4536406836      0.5100000000      13.3075345877      2.5249311079      0.0000000000
2.1785106885           38.5936769263      0.5120000000      13.3003365960      2.5319305416      0.0000000000
2.1834527797           37.7602324123      0.5140000000      13.2931048103      2.5388413359      0.0000000000
2.1883255896           36.9523050935      0.5160000000      13.2858402377      2.5456642190      0.0000000000
2.1931298551           36.1689363842      0.5180000000      13.2785438381      2.5523999207      0.0000000000
2.1978663093           35.4092088506      0.5200000000      13.2712165664      2.5590491723      0.0000000000
2.2025356822           34.6722458588      0.5220000000      13.2638593627      2.5656127061      0.0000000000
2.2071386997           33.9572084698      0.5240000000      13.2564731579      2.5720912548      0.0000000000
2.2116760837           33.2632926935      0.5260000000      13.2490588466      2.5784855516      0.0000000000
2.2161485523           32.5897302619      0.5280000000      13.2416173502      2.5847963301      0.0000000000
2.2205568188           31.9357856972      0.5300000000      13.2341495403      2.5910243231      0.0000000000
2.2249015925           31.3007537079      0.5320000000      13.2266562707      2.5971702632      0.0000000000
2.2291835781           30.6839587049      0.5340000000      13.2191384198      2.6032348825      0.0000000000
2.2334034755           30.0847547034      0.5360000000      13.2115968034      2.6092189116      0.0000000000
2.2375619798           29.5025200725      0.5380000000      13.2040322604      2.6151230803      0.0000000000
2.2416597813           28.9366604142      0.5400000000      13.1964456074      2.6209481167      0.0000000000
2.2456975654           28.3866063833      0.5420000000      13.1888376278      2.6266947474      0.0000000000
2.2496760122           27.8518103101      0.5440000000      13.1812091172      2.6323636970      0.0000000000
2.2535957966           27.3317475121      0.5460000000      13.1735608408      2.6379556879      0.0000000000
2.2574575886           26.8259145655      0.5480000000      13.1658935566      2.6434714407      0.0000000000
2.2612620524           26.3338281695      0.5500000000      13.1582080110      2.6489116729      0.0000000000
2.2650098471           25.8550236150      0.5520000000      13.1505049351      2.6542770999      0.0000000000
2.2687016264           25.3890562331      0.5540000000      13.1427850504      2.6595684343      0.0000000000
2.2723380383           24.9354965538      0.5560000000      13.1350490469      2.6647863853      0.0000000000
2.2759197253           24.4939343681      0.5580000000      13.1272976359      2.6699316595      0.0000000000
2.2794473245           24.0639740284      0.5600000000      13.1195314898      2.6750049603      0.0000000000
2.2829214670           23.6452353997      0.5620000000      13.1117512792      2.6800069872      0.0000000000
2.2863427786           23.2373533578      0.5640000000      13.1039576579      2.6849384370      0.0000000000
2.2897118791           22.8399766854      0.5660000000      13.0961512763      2.6898000021      0.0000000000
2.2930293827           22.4527670920      0.5680000000      13.0883327514      2.6945923718      0.0000000000
2.2962958980           22.0753997966      0.5700000000      13.0805027185      2.6993162313      0.0000000000
2.2995120277           21.7075621885      0.5720000000      13.0726617795      2.7039722623      0.0000000000
2.3026783685           21.3489526539      0.5740000000      13.0648105360      2.7085611417      0.0000000000
2.3057955119           20.9992816367      0.5760000000      13.0569495725      2.7130835431      0.0000000000
2.3088640430           20.6582700731      0.5780000000      13.0490794636      2.7175401355      0.0000000000
2.3118845415           20.3256491851      0.5800000000      13.0412007736      2.7219315837      0.0000000000
2.3148575811           20.0011599610      0.5820000000      13.0333140576      2.7262585484      0.0000000000
2.3177837300           19.6845528796      0.5840000000      13.0254198553      2.7305216857      0.0000000000
2.3206635501           19.3755875174      0.5860000000      13.0175187098      2.7347216472      0.0000000000
2.3234975981           19.0740319621      0.5880000000      13.0096111284      2.7388590803      0.0000000000
2.3262864246           18.7796631621      0.5900000000      13.0016976322      2.7429346274      0.0000000000
2.3290305745           18.4922658675      0.5920000000      12.9937787236      2.7469489266      0.0000000000
2.3317305871           18.2116313521      0.5940000000      12.9858548897      2.7509026112      0.0000000000
2.3343869959           17.9375602244      0.5960000000      12.9779266198      2.7547963102      0.0000000000
2.3370003287           17.6698581830      0.5980000000      12.9699943858      2.7586306473      0.0000000000
2.3395711076           17.4083394386      0.6000000000      12.9620586464      2.7624062414      0.0000000000
2.3420998493           17.1528232194      0.6020000000      12.9541198629      2.7661237074      0.0000000000
2.3445870645           16.9031359400      0.6040000000      12.9461784819      2.7697836547      0.0000000000
2.3470332585           16.6591099681      0.6060000000      12.9382349264      2.7733866875      0.0000000000
2.3494389313           16.4205826696      0.6080000000      12.9302896474      2.7769334063      0.0000000000
2.3518045769           16.1873973366      0.6100000000      12.9223430409      2.7804244058      0.0000000000
2.3541306841           15.9594029769      0.6120000000      12.9143955317      2.7838602759      0.0000000000
2.3564177362           15.7364532111      0.6140000000      12.9064475209      2.7872416019      0.0000000000
2.3586662110           15.5184069171      0.6160000000      12.8984993971      2.7905689638      0.0000000000
2.3608765810           15.3051273406      0.6180000000      12.8905515503      2.7938429371      0.0000000000
2.3630493133           15.0964824208      0.6200000000      12.8826043597      2.7970640919      0.0000000000
2.3651848696           14.8923445329      0.6220000000      12.8746581948      2.8002329936      0.0000000000
2.3672837064           14.6925899916      0.6240000000      12.8667134158      2.8033502028      0.0000000000
2.3693462751           14.4970993960      0.6260000000      12.8587703768      2.8064162749      0.0000000000
2.3713730216           14.3057572985      0.6280000000      12.8508294302      2.8094317604      0.0000000000
2.3733643870           14.1184517018      0.6300000000      12.8428909187      2.8123972051      0.0000000000
2.3753208068           13.9350743172      0.6320000000      12.8349551729      2.8153131495      0.0000000000
2.3772427121           13.7555207562      0.6340000000      12.8270225106      2.8181801296      0.0000000000
2.3791305282           13.5796892644      0.6360000000      12.8190932659      2.8209986760      0.0000000000
2.3809846760           13.4074814623      0.6380000000      12.8111677380      2.8237693149      0.0000000000
2.3828055712           13.2388027735      0.6400000000      12.8032462409      2.8264925673      0.0000000000
2.3845936247           13.0735604560      0.6420000000      12.7953290719      2.8291689497      0.0000000000
2.3863492423           12.9116658546      0.6440000000      12.7874165259      2.8317989729      0.0000000000
2.3880728255           12.7530319984      0.6460000000      12.7795088794      2.8343831441      0.0000000000
2.3897647704           12.5975753903      0.6480000000      12.7716064265      2.8369219646      0.0000000000
2.3914254688           12.4452150475      0.6500000000      12.7637094336      2.8394159315      0.0000000000
2.3930553077           12.2958715410      0.6520000000      12.7558181679      2.8418655370      0.0000000000
2.3946546694           12.1494690623      0.6540000000      12.7479328978      2.8442712684      0.0000000000
2.3962239317           12.0059336276      0.6560000000      12.7400538729      2.8466336084      0.0000000000
2.3977634680           11.8651934055      0.6580000000      12.7321813488      2.8489530351      0.0000000000
2.3992736468           11.7271787754      0.6600000000      12.7243155664      2.8512300215      0.0000000000
2.4007548327           11.5918218530      0.6620000000      12.7164567698      2.8534650368      0.0000000000
2.4022073853           11.4590575571      0.6640000000      12.7086051917      2.8556585445      0.0000000000
2.4036316601           11.3288222217      0.6660000000      12.7007610610      2.8578110040      0.0000000000
2.4050280085           11.2010541239      0.6680000000      12.6929246006      2.8599228703      0.0000000000
2.4063967775           11.0756933899      0.6700000000      12.6850960302      2.8619945939      0.0000000000
2.4077383095           10.9526818967      0.6720000000      12.6772755636      2.8640266201      0.0000000000
2.4090529433           10.8319630994      0.6740000000      12.6694634088      2.8660193904      0.0000000000
2.4103410133           10.7134821871      0.6760000000      12.6616597654      2.8679733417      0.0000000000
2.4116028498           10.5971858999      0.6780000000      12.6538648431      2.8698889064      0.0000000000
2.4128387790           10.4830226146      0.6800000000      12.6460788321      2.8717665121      0.0000000000
2.4140491231           10.3709421288      0.6820000000      12.6383019186      2.8736065827      0.0000000000
2.4152342007           10.2608955910      0.6840000000      12.6305342963      2.8754095375      0.0000000000
2.4163943260           10.1528355331      0.6860000000      12.6227761305      2.8771757914      0.0000000000
2.4175298096           10.0467157992      0.6880000000      12.6150276171      2.8789057550      0.0000000000
2.4186409584            9.9424917015      0.6900000000      12.6072889230      2.8805998350      0.0000000000
2.4197280751            9.8401197584      0.6920000000      12.5995602037      2.8822584334      0.0000000000
2.4207914590            9.7395574199      0.6940000000      12.5918416414      2.8838819485      0.0000000000
2.4218314056            9.6407635073      0.6960000000      12.5841333854      2.8854707740      0.0000000000
2.4228482069            9.5436981958      0.6980000000      12.5764355996      2.8870252998      0.0000000000
2.4238421511            9.4483223237      0.7000000000      12.5687484313      2.8885459119      0.0000000000
2.4248135228            9.3545982153      0.7020000000      12.5610720326      2.8900329916      0.0000000000
2.4257626033            9.2624887901      0.7040000000      12.5534065435      2.8914869168      0.0000000000
2.4266896704            9.1719583343      0.7060000000      12.5457521161      2.8929080614      0.0000000000
2.4275949982            9.0829717854      0.7080000000      12.5381088736      2.8942967948      0.0000000000
2.4284788575            8.9954953499      0.7100000000      12.5304769643      2.8956534831      0.0000000000
2.4293415161            8.9094960007      0.7120000000      12.5228565147      2.8969784887      0.0000000000
2.4301832379            8.8249413580      0.7140000000      12.5152476429      2.8982721690      0.0000000000
2.4310042839            8.7418002268      0.7160000000      12.5076504894      2.8995348788      0.0000000000
2.4318049118            8.6600420397      0.7180000000      12.5000651646      2.9007669688      0.0000000000
2.4325853760            8.5796372303      0.7200000000      12.4924917935      2.9019687856      0.0000000000
2.4333459278            8.5005566143      0.7220000000      12.4849304775      2.9031406723      0.0000000000
2.4340868156            8.4227721670      0.7240000000      12.4773813438      2.9042829689      0.0000000000
2.4348082844            8.3462563787      0.7260000000      12.4698444977      2.9053960110      0.0000000000
2.4355105762            8.2709825848      0.7280000000      12.4623200387      2.9064801309      0.0000000000
2.4361939300            8.1969246461      0.7300000000      12.4548080743      2.9075356570      0.0000000000
2.4368585820            8.1240571627      0.7320000000      12.4473087046      2.9085629148      0.0000000000
2.4375047653            8.0523553833      0.7340000000      12.4398220276      2.9095622261      0.0000000000
2.4381327102            7.9817952168      0.7360000000      12.4323481354      2.9105339088      0.0000000000
2.4387426440            7.9123530880      0.7380000000      12.4248871212      2.9114782780      0.0000000000
2.4393347912            7.8440060849      0.7400000000      12.4174390735      2.9123956446      0.0000000000
2.4399093736            7.7767318527      0.7420000000      12.4100040795      2.9132863169      0.0000000000
2.4404666105            7.7105086082      0.7440000000      12.4025822241      2.9141505998      0.0000000000
