# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.7515299356        17783.1551285276      0.2550000000      13.1164693471      0.7858189704      0.0000000000
0.7656063380        16268.4715639559      0.2570000000      13.1159520716      0.8013249525      0.0000000000
0.7797723703        14895.5141809809      0.2590000000      13.1160663674      0.8169596839      0.0000000000
0.7940227704        13650.0913986950      0.2610000000      13.1167675992      0.8327180109      0.0000000000
0.8083522554        12519.5064314759      0.2630000000      13.1180130587      0.8485947214      0.0000000000
0.8227555265        11492.3923424760      0.2650000000      13.1197619395      0.8645845498      0.0000000000
0.8372272833        10558.5694696610      0.2670000000      13.1219753624      0.8806821914      0.0000000000
0.8517622264         9708.9149456148      0.2690000000      13.1246161908      0.8968823051      0.0000000000
0.8663550666         8935.2494200201      0.2710000000      13.1276489855      0.9131795227      0.0000000000
0.8810005329         8230.2338564725      0.2730000000      13.1310399687      0.9295684570      0.0000000000
0.8956933786         7587.2815220166      0.2750000000      13.1347570407      0.9460437084      0.0000000000
0.9104283882         7000.4754438621      0.2770000000      13.1387695114      0.9625998721      0.0000000000
0.9252003844         6464.4991745483      0.2790000000      13.1430483291      0.9792315456      0.0000000000
0.9400042339         5974.5708224279      0.2810000000      13.1475657668      0.9959333351      0.0000000000
0.9548348533         5526.3880540155      0.2830000000      13.1522955324      1.0126998619      0.0000000000
0.9696872150         5116.0774135880      0.2850000000      13.1572126102      1.0295257690      0.0000000000
0.9845563523         4740.1490130304      0.2870000000      13.1622933203      1.0464057273      0.0000000000
0.9994373648         4395.4565344987      0.2890000000      13.1675151630      1.0633344412      0.0000000000
1.0143254224         4079.1619189071      0.2910000000      13.1728568260      1.0803066539      0.0000000000
1.0292157707         3788.7036325090      0.2930000000      13.1782981476      1.0973171540      0.0000000000
1.0441037344         3521.7676716204      0.2950000000      13.1838200504      1.1143607788      0.0000000000
1.0589847214         3276.2627719979      0.2970000000      13.1894045011      1.1314324207      0.0000000000
1.0738542264         3050.2972601593      0.2990000000      13.1950344129      1.1485270311      0.0000000000
1.0887078342         2842.1594497055      0.3010000000      13.2006937526      1.1656396245      0.0000000000
1.1035412223         2650.2990084209      0.3030000000      13.2063673542      1.1827652835      0.0000000000
1.1183501683         2473.3111243365      0.3050000000      13.2120409392      1.1998991666      0.0000000000
1.1331305352         2309.9216918982      0.3070000000      13.2177010523      1.2170364925      0.0000000000
1.1478782986         2158.9747406408      0.3090000000      13.2233350855      1.2341725729      0.0000000000
1.1625895320         2019.4205228697      0.3110000000      13.2289312019      1.2513027958      0.0000000000
1.1772604127         1890.3051432965      0.3130000000      13.2344782808      1.2684226335      0.0000000000
1.1918872233         1770.7613938271      0.3150000000      13.2399659378      1.2855276450      0.0000000000
1.2064663522         1660.0002104135      0.3170000000      13.2453844401      1.3026134785      0.0000000000
1.2209942952         1557.3030010159      0.3190000000      13.2507246967      1.3196758733      0.0000000000
1.2354676525         1462.0153882825      0.3210000000      13.2559782618      1.3367106581      0.0000000000
1.2498831422         1373.5405592480      0.3230000000      13.2611372850      1.3537137675      0.0000000000
1.2642375815         1291.3341593796      0.3250000000      13.2661944397      1.3706812215      0.0000000000
1.2785278993         1214.8992326639      0.3270000000      13.2711429734      1.3876091409      0.0000000000
1.2927511329         1143.7818309283      0.3290000000      13.2759766057      1.4044937455      0.0000000000
1.3069044282         1077.5669445142      0.3310000000      13.2806895881      1.4213313545      0.0000000000
1.3209850384         1015.8750776287      0.3330000000      13.2852765906      1.4381183872      0.0000000000
1.3349903242          958.3588317056      0.3350000000      13.2897327810      1.4548513634      0.0000000000
1.3489177525          904.7000455384      0.3370000000      13.2940536887      1.4715269041      0.0000000000
1.3627648958          854.6071227151      0.3390000000      13.2982352802      1.4881417315      0.0000000000
1.3765294313          807.8126643368      0.3410000000      13.3022738957      1.5046926690      0.0000000000
1.3902091391          764.0712996082      0.3430000000      13.3061662325      1.5211766411      0.0000000000
1.4038019018          723.1576932120      0.3450000000      13.3099092984      1.5375906728      0.0000000000
1.4173057026          684.8648627494      0.3470000000      13.3135004879      1.5539318900      0.0000000000
1.4307186240          649.0024736169      0.3490000000      13.3169374644      1.5701975182      0.0000000000
1.4440388463          615.3954409778      0.3510000000      13.3202181890      1.5863848821      0.0000000000
1.4572646458          583.8825748221      0.3530000000      13.3233408986      1.6024914052      0.0000000000
1.4703943936          554.3154247720      0.3550000000      13.3263040979      1.6185146083      0.0000000000
1.4834265530          526.5571594309      0.3570000000      13.3291065341      1.6344521090      0.0000000000
1.4963596788          500.4815884550      0.3590000000      13.3317471747      1.6503016207      0.0000000000
1.5091924142          475.9722735916      0.3610000000      13.3342252325      1.6660609510      0.0000000000
1.5219234901          452.9216905129      0.3630000000      13.3365401178      1.6817280011      0.0000000000
1.5345517222          431.2305140519      0.3650000000      13.3386914327      1.6973007639      0.0000000000
1.5470760096          410.8069142569      0.3670000000      13.3406789466      1.7127773231      0.0000000000
1.5594953328          391.5659434807      0.3690000000      13.3425026509      1.7281558519      0.0000000000
1.5718087511          373.4289882829      0.3710000000      13.3441626715      1.7434346111      0.0000000000
1.5840154012          356.3232673937      0.3730000000      13.3456592692      1.7586119475      0.0000000000
1.5961144950          340.1812948301      0.3750000000      13.3469928735      1.7736862933      0.0000000000
1.6081053173          324.9405473223      0.3770000000      13.3481640329      1.7886561632      0.0000000000
1.6199872272          310.5430217197      0.3790000000      13.3491734436      1.8035201578      0.0000000000
1.6317596433          296.9348394330      0.3810000000      13.3500219017      1.8182769458      0.0000000000
1.6434220604          284.0660157074      0.3830000000      13.3507103191      1.8329252855      0.0000000000
1.6549740353          271.8900833576      0.3850000000      13.3512397114      1.8474640081      0.0000000000
1.6664151873          260.3638225753      0.3870000000      13.3516111802      1.8618920196      0.0000000000
1.6777451969          249.4470710641      0.3890000000      13.3518259333      1.8762082989      0.0000000000
1.6889638030          239.1024074127      0.3910000000      13.3518852217      1.8904118963      0.0000000000
1.7000708019          229.2950168346      0.3930000000      13.3517904269      1.9045019317      0.0000000000
1.7110660444          219.9924386641      0.3950000000      13.3515429616      1.9184775930      0.0000000000
1.7219494343          211.1644301970      0.3970000000      13.3511443071      1.9323381337      0.0000000000
1.7327209267          202.7827803266      0.3990000000      13.3505960173      1.9460828723      0.0000000000
1.7433805257          194.8211592631      0.4010000000      13.3498996982      1.9597111895      0.0000000000
1.7539282828          187.2549822938      0.4030000000      13.3490569876      1.9732225270      0.0000000000
1.7643642951          180.0612960587      0.4050000000      13.3480695833      1.9866163856      0.0000000000
1.7746887034          173.2186420417      0.4070000000      13.3469392214      1.9998923237      0.0000000000
1.7849016905          166.7069477682      0.4090000000      13.3456676604      2.0130499553      0.0000000000
1.7950034797          160.5074497310      0.4110000000      13.3442567266      2.0260889487      0.0000000000
1.8049943325          154.6025784844      0.4130000000      13.3427082380      2.0390090244      0.0000000000
1.8148745479          148.9758850108      0.4150000000      13.3410240518      2.0518099539      0.0000000000
1.8246444598          143.6119594860      0.4170000000      13.3392060479      2.0644915576      0.0000000000
1.8343044361          138.4963482449      0.4190000000      13.3372561165      2.0770537038      0.0000000000
1.8438548772          133.6155070607      0.4210000000      13.3351761955      2.0894963066      0.0000000000
1.8532962138          128.9567327008      0.4230000000      13.3329681876      2.1018193245      0.0000000000
1.8626289064          124.5080903001      0.4250000000      13.3306340382      2.1140227592      0.0000000000
1.8718534432          120.2583781668      0.4270000000      13.3281756953      2.1261066536      0.0000000000
1.8809703388          116.1970756710      0.4290000000      13.3255951181      2.1380710905      0.0000000000
1.8899801333          112.3142893899      0.4310000000      13.3228942624      2.1499161913      0.0000000000
1.8988833902          108.6007216918      0.4330000000      13.3200750711      2.1616421144      0.0000000000
1.9076806962          105.0476185107      0.4350000000      13.3171395191      2.1732490541      0.0000000000
1.9163726590          101.6467477500      0.4370000000      13.3140895648      2.1847372391      0.0000000000
1.9249599065           98.3903576461      0.4390000000      13.3109271508      2.1961069303      0.0000000000
1.9334430858           95.2711455226      0.4410000000      13.3076542323      2.2073584213      0.0000000000
1.9418228617           92.2822268063      0.4430000000      13.3042727435      2.2184920356      0.0000000000
1.9500999160           89.4171146115      0.4450000000      13.3007846317      2.2295081258      0.0000000000
1.9582749462           86.6696924920      0.4470000000      13.2971918076      2.2404070728      0.0000000000
1.9663486646           84.0341849044      0.4490000000      13.2934961965      2.2511892840      0.0000000000
1.9743217972           81.5051425534      0.4510000000      13.2896997031      2.2618551925      0.0000000000
1.9821950829           79.0774237197      0.4530000000      13.2858042119      2.2724052557      0.0000000000
1.9899692723           76.7461647156      0.4550000000      13.2818116041      2.2828399545      0.0000000000
1.9976451272           74.5067705454      0.4570000000      13.2777237411      2.2931597922      0.0000000000
2.0052234196           72.3549004565      0.4590000000      13.2735424781      2.3033652931      0.0000000000
2.0127049307           70.2864475057      0.4610000000      13.2692696347      2.3134570019      0.0000000000
2.0200904503           68.2975247099      0.4630000000      13.2649070434      2.3234354826      0.0000000000
2.0273807760           66.3844542360      0.4650000000      13.2604564931      2.3333013172      0.0000000000
2.0345767126           64.5437533569      0.4670000000      13.2559197732      2.3430551055      0.0000000000
2.0416790709           62.7721238556      0.4690000000      13.2512986406      2.3526974632      0.0000000000
2.0486886675           61.0664415057      0.4710000000      13.2465948506      2.3622290219      0.0000000000
2.0556063242           59.4237391317      0.4730000000      13.2418101167      2.3716504281      0.0000000000
2.0624328668           57.8412126953      0.4750000000      13.2369461569      2.3809623416      0.0000000000
2.0691691254           56.3161925730      0.4770000000      13.2320046534      2.3901654357      0.0000000000
2.0758159328           54.8461530734      0.4790000000      13.2269872710      2.3992603960      0.0000000000
2.0823741249           53.4286923236      0.4810000000      13.2218956692      2.4082479196      0.0000000000
2.0888445392           52.0615310220      0.4830000000      13.2167314607      2.4171287140      0.0000000000
2.0952280153           50.7425040527      0.4850000000      13.2114962575      2.4259034977      0.0000000000
2.1015253936           49.4695538200      0.4870000000      13.2061916469      2.4345729976      0.0000000000
2.1077375153           48.2407246206      0.4890000000      13.2008191875      2.4431379502      0.0000000000
2.1138652220           47.0541556106      0.4910000000      13.1953804372      2.4515990998      0.0000000000
2.1199093547           45.9080799550      0.4930000000      13.1898768960      2.4599571980      0.0000000000
2.1258707542           44.8008125302      0.4950000000      13.1843100837      2.4682130038      0.0000000000
2.1317502598           43.7307535363      0.4970000000      13.1786814740      2.4763672817      0.0000000000
2.1375487101           42.6963751995      0.4990000000      13.1729925185      2.4844208031      0.0000000000
2.1432669416           41.6962255788      0.5010000000      13.1672446658      2.4923743440      0.0000000000
2.1489057888           40.7289210634      0.5030000000      13.1614393301      2.5002286852      0.0000000000
2.1544660838           39.7931429104      0.5050000000      13.1555779047      2.5079846118      0.0000000000
2.1599486562           38.8876326267      0.5070000000      13.1496617615      2.5156429124      0.0000000000
2.1653543325           38.0111914695      0.5090000000      13.1436922543      2.5232043793      0.0000000000
2.1706839361           37.1626759983      0.5110000000      13.1376707182      2.5306698074      0.0000000000
2.1759382872           36.3409938555      0.5130000000      13.1315984689      2.5380399945      0.0000000000
2.1811182017           35.5451049771      0.5150000000      13.1254767879      2.5453157393      0.0000000000
2.1862244921           34.7740121635      0.5170000000      13.1193069565      2.5524978436      0.0000000000
2.1912579664           34.0267677017      0.5190000000      13.1130902161      2.5595871091      0.0000000000
2.1962194286           33.3024638428      0.5210000000      13.1068277982      2.5665843394      0.0000000000
2.2011096778           32.6002327160      0.5230000000      13.1005209178      2.5734903378      0.0000000000
2.2059295087           31.9192457458      0.5250000000      13.0941707585      2.5803059085      0.0000000000
2.2106797108           31.2587104177      0.5270000000      13.0877784906      2.5870318551      0.0000000000
2.2153610690           30.6178690429      0.5290000000      13.0813452654      2.5936689810      0.0000000000
2.2199743626           29.9959962647      0.5310000000      13.0748722221      2.6002180888      0.0000000000
2.2245203658           29.3923985873      0.5330000000      13.0683604675      2.6066799801      0.0000000000
2.2289998471           28.8064114782      0.5350000000      13.0618110869      2.6130554551      0.0000000000
2.2334135698           28.2373998240      0.5370000000      13.0552251651      2.6193453127      0.0000000000
2.2377622913           27.6847537319      0.5390000000      13.0486037547      2.6255503499      0.0000000000
2.2420467631           27.1478908858      0.5410000000      13.0419478972      2.6316713613      0.0000000000
2.2462677312           26.6262513335      0.5430000000      13.0352585947      2.6377091403      0.0000000000
2.2504259352           26.1192999020      0.5450000000      13.0285368728      2.6436644766      0.0000000000
2.2545221089           25.6265228562      0.5470000000      13.0217836987      2.6495381579      0.0000000000
2.2585569800           25.1474281055      0.5490000000      13.0150000421      2.6553309692      0.0000000000
2.2625312700           24.6815431267      0.5510000000      13.0081868543      2.6610436920      0.0000000000
2.2664456939           24.2284145977      0.5530000000      13.0013450655      2.6666771046      0.0000000000
2.2703009609           23.7876075798      0.5550000000      12.9944755919      2.6722319826      0.0000000000
2.2740977734           23.3587047126      0.5570000000      12.9875793294      2.6777090970      0.0000000000
2.2778368277           22.9413056458      0.5590000000      12.9806571630      2.6831092161      0.0000000000
2.2815188137           22.5350244624      0.5610000000      12.9737099506      2.6884331037      0.0000000000
2.2851444145           22.1394923652      0.5630000000      12.9667385530      2.6936815198      0.0000000000
2.2887143072           21.7543539055      0.5650000000      12.9597437949      2.6988552205      0.0000000000
2.2922291622           21.3792673817      0.5670000000      12.9527265047      2.7039549576      0.0000000000
2.2956896434           21.0139052486      0.5690000000      12.9456874760      2.7089814786      0.0000000000
2.2990964081           20.6579512265      0.5710000000      12.9386275111      2.7139355262      0.0000000000
2.3024501072           20.3111028480      0.5730000000      12.9315473613      2.7188178391      0.0000000000
2.3057513850           19.9730676423      0.5750000000      12.9244478028      2.7236291511      0.0000000000
2.3090008794           19.6435649626      0.5770000000      12.9173295774      2.7283701913      0.0000000000
2.3121992215           19.3223245170      0.5790000000      12.9101934144      2.7330416841      0.0000000000
2.3153470361           19.0090865492      0.5810000000      12.9030400294      2.7376443488      0.0000000000
2.3184449416           18.7036005183      0.5830000000      12.8958701250      2.7421789002      0.0000000000
2.3214935496           18.4056253760      0.5850000000      12.8886843917      2.7466460476      0.0000000000
2.3244934653           18.1149287691      0.5870000000      12.8814835017      2.7510464955      0.0000000000
2.3274452875           17.8312872860      0.5890000000      12.8742681212      2.7553809432      0.0000000000
2.3303496087           17.5544847812      0.5910000000      12.8670389084      2.7596500850      0.0000000000
2.3332070147           17.2843139970      0.5930000000      12.8597964842      2.7638546097      0.0000000000
2.3360180851           17.0205747037      0.5950000000      12.8525414872      2.7679952010      0.0000000000
2.3387833930           16.7630736759      0.5970000000      12.8452745244      2.7720725373      0.0000000000
2.3415035055           16.5116245538      0.5990000000      12.8379961973      2.7760872921      0.0000000000
2.3441789826           16.2660484359      0.6010000000      12.8307070939      2.7800401320      0.0000000000
2.3468103789           16.0261711104      0.6030000000      12.8234077945      2.7839317202      0.0000000000
2.3493982424           15.7918262491      0.6050000000      12.8160988609      2.7877627133      0.0000000000
2.3519431148           15.5628520535      0.6070000000      12.8087808532      2.7915337626      0.0000000000
2.3544455319           15.3390929436      0.6090000000      12.8014543073      2.7952455144      0.0000000000
2.3569060231           15.1203984736      0.6110000000      12.7941197621      2.7988986089      0.0000000000
2.3593251119           14.9066235428      0.6130000000      12.7867777370      2.8024936812      0.0000000000
2.3617033155           14.6976279657      0.6150000000      12.7794287445      2.8060313609      0.0000000000
2.3640411455           14.4932760551      0.6170000000      12.7720732893      2.8095122719      0.0000000000
2.3663391072           14.2934371203      0.6190000000      12.7647118566      2.8129370328      0.0000000000
2.3685977005           14.0979846585      0.6210000000      12.7573449282      2.8163062571      0.0000000000
2.3708174184           13.9067963462      0.6230000000      12.7499729749      2.8196205513      0.0000000000
2.3729987492           13.7197541184      0.6250000000      12.7425964588      2.8228805184      0.0000000000
2.3751421750           13.5367436976      0.6270000000      12.7352158345      2.8260867547      0.0000000000
2.3772481720           13.3576542558      0.6290000000      12.7278315457      2.8292398514      0.0000000000
2.3793172107           13.1823792991      0.6310000000      12.7204440256      2.8323403936      0.0000000000
2.3813497566           13.0108150532      0.6330000000      12.7130536957      2.8353889621      0.0000000000
2.3833462688           12.8428618947      0.6350000000      12.7056609721      2.8383861311      0.0000000000
2.3853072013           12.6784228584      0.6370000000      12.6982662660      2.8413324701      0.0000000000
2.3872330028           12.5174038994      0.6390000000      12.6908699737      2.8442285432      0.0000000000
2.3891241160           12.3597147703      0.6410000000      12.6834724842      2.8470749084      0.0000000000
2.3909809789           12.2052673611      0.6430000000      12.6760741863      2.8498721192      0.0000000000
2.3928040238           12.0539766416      0.6450000000      12.6686754464      2.8526207231      0.0000000000
2.3945936775           11.9057602928      0.6470000000      12.6612766379      2.8553212624      0.0000000000
2.3963503622           11.7605385713      0.6490000000      12.6538781176      2.8579742746      0.0000000000
2.3980744944           11.6182338285      0.6510000000      12.6464802308      2.8605802910      0.0000000000
2.3997664859           11.4787715144      0.6530000000      12.6390833266      2.8631398386      0.0000000000
2.4014267430           11.3420789682      0.6550000000      12.6316877442      2.8656534384      0.0000000000
2.4030556674           11.2080855717      0.6570000000      12.6242938045      2.8681216069      0.0000000000
2.4046536555           11.0767232346      0.6590000000      12.6169018350      2.8705448545      0.0000000000
2.4062210991           10.9479258510      0.6610000000      12.6095121498      2.8729236873      0.0000000000
2.4077583850           10.8216291484      0.6630000000      12.6021250580      2.8752586061      0.0000000000
2.4092658950           10.6977710429      0.6650000000      12.5947408605      2.8775501060      0.0000000000
2.4107440065           10.5762910633      0.6670000000      12.5873598527      2.8797986780      0.0000000000
2.4121930922           10.4571305964      0.6690000000      12.5799823225      2.8820048075      0.0000000000
2.4136135199           10.3402328617      0.6710000000      12.5726085525      2.8841689750      0.0000000000
2.4150056528           10.2255426952      0.6730000000      12.5652388184      2.8862916559      0.0000000000
2.4163698497           10.1130065808      0.6750000000      12.5578733907      2.8883733209      0.0000000000
2.4177064651           10.0025725619      0.6770000000      12.5505125348      2.8904144358      0.0000000000
2.4190158487            9.8941901281      0.6790000000      12.5431565076      2.8924154617      0.0000000000
2.4202983459            9.7878103601      0.6810000000      12.5358055615      2.8943768545      0.0000000000
2.4215542979            9.6833856096      0.6830000000      12.5284599468      2.8962990654      0.0000000000
2.4227840415            9.5808696250      0.6850000000      12.5211198937      2.8981825411      0.0000000000
2.4239879094            9.4802175925      0.6870000000      12.5137856510      2.9000277237      0.0000000000
2.4251662298            9.3813859464      0.6890000000      12.5064574450      2.9018350498      0.0000000000
2.4263193271            9.2843320077      0.6910000000      12.4991354982      2.9036049524      0.0000000000
2.4274475214            9.1890148416      0.6930000000      12.4918200320      2.9053378594      0.0000000000
2.4285511289            9.0953944471      0.6950000000      12.4845112676      2.9070341941      0.0000000000
2.4296304615            9.0034316162      0.6970000000      12.4772094023      2.9086943755      0.0000000000
2.4306858278            8.9130888066      0.6990000000      12.4699146550      2.9103188180      0.0000000000
2.4317175317            8.8243289369      0.7010000000      12.4626272156      2.9119079315      0.0000000000
2.4327258738            8.7371164517      0.7030000000      12.4553472907      2.9134621216      0.0000000000
2.4337111506            8.6514163385      0.7050000000      12.4480750591      2.9149817893      0.0000000000
2.4346736552            8.5671948875      0.7070000000      12.4408107193      2.9164673318      0.0000000000
2.4356136764            8.4844190994      0.7090000000      12.4335544445      2.9179191413      0.0000000000
2.4365314999            8.4030569984      0.7110000000      12.4263064203      2.9193376064      0.0000000000
2.4374274077            8.3230772525      0.7130000000      12.4190668203      2.9207231113      0.0000000000
2.4383016776            8.2444496288      0.7150000000      12.4118358050      2.9220760353      0.0000000000
2.4391545848            8.1671445238      0.7170000000      12.4046135509      2.9233967550      0.0000000000
2.4399864003            8.0911331062      0.7190000000      12.3974002149      2.9246856417      0.0000000000
2.4407973920            8.0163875767      0.7210000000      12.3901959571      2.9259430629      0.0000000000
2.4415878242            7.9428804674      0.7230000000      12.3830009248      2.9271693823      0.0000000000
2.4423579580            7.8705852470      0.7250000000      12.3758152754      2.9283649598      0.0000000000
2.4431080513            7.7994761391      0.7270000000      12.3686391535      2.9295301511      0.0000000000
2.4438383583            7.7295278816      0.7290000000      12.3614727015      2.9306653076      0.0000000000
2.4445491302            7.6607159820      0.7310000000      12.3543160581      2.9317707774      0.0000000000
2.4452406152            7.5930165184      0.7330000000      12.3471693603      2.9328469048      0.0000000000
2.4459130579            7.5264061833      0.7350000000      12.3400327392      2.9338940296      0.0000000000
2.4465667003            7.4608622640      0.7370000000      12.3329063247      2.9349124889      0.0000000000
2.4472017809            7.3963626273      0.7390000000      12.3257902417      2.9359026152      0.0000000000
2.4478185354            7.3328857169      0.7410000000      12.3186846132      2.9368647377      0.0000000000
2.4484171963            7.2704105158      0.7430000000      12.3115895582      2.9377991817      0.0000000000
2.4489979935            7.2089165234      0.7450000000      12.3045051937      2.9387062695      0.0000000000
2.4495611536            7.1483836989      0.7470000000      12.2974316314      2.9395863192      0.0000000000
2.4501069005            7.0887926067      0.7490000000      12.2903689824      2.9404396456      0.0000000000
2.4506354551            7.0301242275      0.7510000000      12.2833173554      2.9412665597      0.0000000000
2.4511470359            6.9723599650      0.7530000000      12.2762768547      2.9420673698      0.0000000000
2.4516418580            6.9154818219      0.7550000000      12.2692475753      2.9428423800      0.0000000000
2.4521201345            6.8594721342      0.7570000000      12.2622296251      2.9435918916      0.0000000000
2.4525820750            6.8043136646      0.7590000000      12.2552230930      2.9443162017      0.0000000000
2.4530278871            6.7499895847      0.7610000000      12.2482280826      2.9450156053      0.0000000000
2.4534577754            6.6964834413      0.7630000000      12.2412446684      2.9456903930      0.0000000000
