# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.5407958914        35020.9867644939      0.2690000000      11.8780238391      0.5588772224      0.0000000000
0.5501763858        32441.1260636946      0.2710000000      11.8758495310      0.5689793276      0.0000000000
0.5595706329        30082.7462271718      0.2730000000      11.8742506741      0.5791100588      0.0000000000
0.5689767204        27924.3279574502      0.2750000000      11.8731819014      0.5892674330      0.0000000000
0.5783928029        25946.7063689161      0.2770000000      11.8726030892      0.5994495298      0.0000000000
0.5878170520        24132.7162842599      0.2790000000      11.8724744001      0.6096544371      0.0000000000
0.5972477066        22467.0362171788      0.2810000000      11.8727610016      0.6198803072      0.0000000000
0.6066830291        20935.9131552265      0.2830000000      11.8734286329      0.6301253079      0.0000000000
0.6161213298        19527.0184758387      0.2850000000      11.8744458853      0.6403876506      0.0000000000
0.6255609693        18229.2876539133      0.2870000000      11.8757842771      0.6506655925      0.0000000000
0.6350003287        17032.7516773589      0.2890000000      11.8774153685      0.6609574043      0.0000000000
0.6444378406        15928.4446234549      0.2910000000      11.8793134962      0.6712614045      0.0000000000
0.6538719867        14908.2952886400      0.2930000000      11.8814557588      0.6815759569      0.0000000000
0.6633012726        13965.0041604811      0.2950000000      11.8838192078      0.6918994433      0.0000000000
0.6727242483        13091.9830310638      0.2970000000      11.8863829828      0.7022302865      0.0000000000
0.6821394993        12283.2691151571      0.2990000000      11.8891272953      0.7125669400      0.0000000000
0.6915456505        11533.4674089775      0.3010000000      11.8920338705      0.7229078933      0.0000000000
0.7009413669        10837.6891820850      0.3030000000      11.8950859427      0.7332516725      0.0000000000
0.7103253392        10191.4907897504      0.3050000000      11.8982667917      0.7435968247      0.0000000000
0.7196963057         9590.8449413447      0.3070000000      11.9015619519      0.7539419427      0.0000000000
0.7290530307         9032.0833710476      0.3090000000      11.9049569550      0.7642856407      0.0000000000
0.7383943121         8511.8679087439      0.3110000000      11.9084382520      0.7746265636      0.0000000000
0.7477189915         8027.1625785414      0.3130000000      11.9119940463      0.7849633982      0.0000000000
0.7570259367         7575.1957059668      0.3150000000      11.9156127104      0.7952948537      0.0000000000
0.7663140490         7153.4374444751      0.3170000000      11.9192833991      0.8056196706      0.0000000000
0.7755822577         6759.5750112685      0.3190000000      11.9229955497      0.8159366143      0.0000000000
0.7848295305         6391.4966726964      0.3210000000      11.9267399874      0.8262444869      0.0000000000
0.7940548624         6047.2683230786      0.3230000000      11.9305077821      0.8365421155      0.0000000000
0.8032572788         5725.1183848449      0.3250000000      11.9342905863      0.8468283555      0.0000000000
0.8124358347         5423.4227417981      0.3270000000      11.9380805978      0.8571020901      0.0000000000
0.8215896144         5140.6906545646      0.3290000000      11.9418705018      0.8673622296      0.0000000000
0.8307177279         4875.5532178788      0.3310000000      11.9456532326      0.8776077084      0.0000000000
0.8398193219         4626.7546416108      0.3330000000      11.9494230650      0.8878374970      0.0000000000
0.8488935580         4393.1356024363      0.3350000000      11.9531733190      0.8980505780      0.0000000000
0.8579396364         4173.6331580776      0.3370000000      11.9568990543      0.9082459724      0.0000000000
0.8669567710         3967.2638459603      0.3390000000      11.9605943055      0.9184227127      0.0000000000
0.8759442166         3773.1253755334      0.3410000000      11.9642549813      0.9285798727      0.0000000000
0.8849012412         3590.3825170737      0.3430000000      11.9678763561      0.9387165370      0.0000000000
0.8938271376         3418.2635678637      0.3450000000      11.9714537339      0.9488318143      0.0000000000
0.9027212343         3256.0585729952      0.3470000000      11.9749840188      0.9589248497      0.0000000000
0.9115828708         3103.1079461862      0.3490000000      11.9784630617      0.9689947969      0.0000000000
0.9204114142         2958.8025835253      0.3510000000      11.9818874653      0.9790408373      0.0000000000
0.9292062570         2822.5789547754      0.3530000000      11.9852543666      0.9890621779      0.0000000000
0.9379668117         2693.9146256413      0.3550000000      11.9885609183      0.9990580444      0.0000000000
0.9466925041         2572.3233610604      0.3570000000      11.9918035337      1.0090276750      0.0000000000
0.9553827980         2457.3576366192      0.3590000000      11.9949807810      1.0189703478      0.0000000000
0.9640371650         2348.5990953962      0.3610000000      11.9980898800      1.0288853466      0.0000000000
0.9726551024         2245.6605344881      0.3630000000      12.0011289620      1.0387719820      0.0000000000
0.9812361209         2148.1806478216      0.3650000000      12.0040955577      1.0486295768      0.0000000000
0.9897797631         2055.8256815190      0.3670000000      12.0069888021      1.0584574879      0.0000000000
0.9982855763         1968.2824792571      0.3690000000      12.0098063783      1.0682550750      0.0000000000
1.0067531310         1885.2602909397      0.3710000000      12.0125466494      1.0780217217      0.0000000000
1.0151820205         1806.4890608445      0.3730000000      12.0152087258      1.0877568358      0.0000000000
1.0235718538         1731.7165226844      0.3750000000      12.0177915509      1.0974598408      0.0000000000
1.0319222488         1660.7061541108      0.3770000000      12.0202932627      1.1071301679      0.0000000000
1.0402328515         1593.2389306939      0.3790000000      12.0227134804      1.1167672793      0.0000000000
1.0485033188         1529.1094903911      0.3810000000      12.0250512961      1.1263706475      0.0000000000
1.0567333242         1468.1258499119      0.3830000000      12.0273059039      1.1359397622      0.0000000000
1.0649225522         1410.1081998979      0.3850000000      12.0294761433      1.1454741243      0.0000000000
1.0730707138         1354.8895921200      0.3870000000      12.0315622542      1.1549732638      0.0000000000
1.0811775248         1302.3125261796      0.3890000000      12.0335633624      1.1644367143      0.0000000000
1.0892427165         1252.2297396627      0.3910000000      12.0354788095      1.1738640262      0.0000000000
1.0972660367         1204.5034005486      0.3930000000      12.0373082845      1.1832547675      0.0000000000
1.1052472475         1159.0045456698      0.3950000000      12.0390516842      1.1926085217      0.0000000000
1.1131861281         1115.6124338318      0.3970000000      12.0407093008      1.2019248908      0.0000000000
1.1210824561         1074.2123481033      0.3990000000      12.0422798322      1.2112034739      0.0000000000
1.1289360403         1034.6984447708      0.4010000000      12.0437642101      1.2204439052      0.0000000000
1.1367466905          996.9701323319      0.4030000000      12.0451620387      1.2296458194      0.0000000000
1.1445142310          960.9332095914      0.4050000000      12.0464732902      1.2388088669      0.0000000000
1.1522385021          926.4994134893      0.4070000000      12.0476984732      1.2479327160      0.0000000000
1.1599193458          893.5849065522      0.4090000000      12.0488369744      1.2570170364      0.0000000000
1.1675566274          862.1117970462      0.4110000000      12.0498896647      1.2660615242      0.0000000000
1.1751502110          832.0057828314      0.4130000000      12.0508560049      1.2750658735      0.0000000000
1.1826999835          803.1978571301      0.4150000000      12.0517369760      1.2840298046      0.0000000000
1.1902058339          775.6223230694      0.4170000000      12.0525325406      1.2929530398      0.0000000000
1.1976676649          749.2175872438      0.4190000000      12.0532432273      1.3018353170      0.0000000000
1.2050853873          723.9253572136      0.4210000000      12.0538692984      1.3106763830      0.0000000000
1.2124589188          699.6905114371      0.4230000000      12.0544107595      1.3194759929      0.0000000000
1.2197881946          676.4615388051      0.4250000000      12.0548686121      1.3282339217      0.0000000000
1.2270731503          654.1892519042      0.4270000000      12.0552428640      1.3369499449      0.0000000000
1.2343137348          632.8274741556      0.4290000000      12.0555340582      1.3456238533      0.0000000000
1.2415099067          612.3326285141      0.4310000000      12.0557429317      1.3542554495      0.0000000000
1.2486616310          592.6634102858      0.4330000000      12.0558699689      1.3628445431      0.0000000000
1.2557688816          573.7807918839      0.4350000000      12.0559157845      1.3713909545      0.0000000000
1.2628316343          555.6474597120      0.4370000000      12.0558801926      1.3798945061      0.0000000000
1.2698498840          538.2288299688      0.4390000000      12.0557645773      1.3883550434      0.0000000000
1.2768236249          521.4916558894      0.4410000000      12.0555692081      1.3967724111      0.0000000000
1.2837528613          505.4045683905      0.4430000000      12.0552947317      1.4051464659      0.0000000000
1.2906376054          489.9379446456      0.4450000000      12.0549419562      1.4134770743      0.0000000000
1.2974778724          475.0634551586      0.4470000000      12.0545111476      1.4217641062      0.0000000000
1.3042736874          460.7544446479      0.4490000000      12.0540030220      1.4300074442      0.0000000000
1.3110250815          446.9855810940      0.4510000000      12.0534182429      1.4382069780      0.0000000000
1.3177320938          433.7329087195      0.4530000000      12.0527577044      1.4463626072      0.0000000000
1.3243947684          420.9736432918      0.4550000000      12.0520221477      1.4544742379      0.0000000000
1.3310131506          408.6858998272      0.4570000000      12.0512116601      1.4625417780      0.0000000000
1.3375872999          396.8493107583      0.4590000000      12.0503274847      1.4705651528      0.0000000000
1.3441172755          385.4442374532      0.4610000000      12.0493700780      1.4785442880      0.0000000000
1.3506031434          374.4520741436      0.4630000000      12.0483400466      1.4864791175      0.0000000000
1.3570449777          363.8552658845      0.4650000000      12.0472384418      1.4943695861      0.0000000000
1.3634428539          353.6369219254      0.4670000000      12.0460657095      1.5022156402      0.0000000000
1.3697968555          343.7811470497      0.4690000000      12.0448228292      1.5100172371      0.0000000000
1.3761070673          334.2726048060      0.4710000000      12.0435101390      1.5177743356      0.0000000000
1.3823735816          325.0968743680      0.4730000000      12.0421285240      1.5254869047      0.0000000000
1.3885964957          316.2401885162      0.4750000000      12.0406788334      1.5331549202      0.0000000000
1.3947759080          307.6893361119      0.4770000000      12.0391614685      1.5407783594      0.0000000000
1.4009119259          299.4318916097      0.4790000000      12.0375774941      1.5483572116      0.0000000000
1.4070046575          291.4558845627      0.4810000000      12.0359274979      1.5558914677      0.0000000000
1.4130542150          283.7499079497      0.4830000000      12.0342120706      1.5633811243      0.0000000000
1.4190607178          276.3031988920      0.4850000000      12.0324322778      1.5708261876      0.0000000000
1.4250242853          269.1053525890      0.4870000000      12.0305886107      1.5782266642      0.0000000000
1.4309450422          262.1465075664      0.4890000000      12.0286818305      1.5855825686      0.0000000000
1.4368231186          255.4173074133      0.4910000000      12.0267129736      1.5928939223      0.0000000000
1.4426586412          248.9085926153      0.4930000000      12.0246820407      1.6001607436      0.0000000000
1.4484517490          242.6119068870      0.4950000000      12.0225903630      1.6073830667      0.0000000000
1.4542025797          236.5190297905      0.4970000000      12.0204386254      1.6145609252      0.0000000000
1.4599112723          230.6220533918      0.4990000000      12.0182272157      1.6216943551      0.0000000000
1.4655779731          224.9135362383      0.5010000000      12.0159571708      1.6287834023      0.0000000000
1.4712028292          219.3863273842      0.5030000000      12.0136292530      1.6358281147      0.0000000000
1.4767859875          214.0334744854      0.5050000000      12.0112436693      1.6428285405      0.0000000000
1.4823276040          208.8485304618      0.5070000000      12.0088017116      1.6497847409      0.0000000000
1.4878278324          203.8251783589      0.5090000000      12.0063038542      1.6566967743      0.0000000000
1.4932868303          198.9574146135      0.5110000000      12.0037507931      1.6635647054      0.0000000000
1.4987047577          194.2394970129      0.5130000000      12.0011432503      1.6703886027      0.0000000000
1.5040817784          189.6659494509      0.5150000000      11.9984821229      1.6771685407      0.0000000000
1.5094180537          185.2314265678      0.5170000000      11.9957676054      1.6839045913      0.0000000000
1.5147137531          180.9309513321      0.5190000000      11.9930008361      1.6905968380      0.0000000000
1.5199690452          176.7596771257      0.5210000000      11.9901824623      1.6972453640      0.0000000000
1.5251840991          172.7129282801      0.5230000000      11.9873129040      1.7038502542      0.0000000000
1.5303590891          168.7863058422      0.5250000000      11.9843931267      1.7104116012      0.0000000000
1.5354941884          164.9755036650      0.5270000000      11.9814235608      1.7169294968      0.0000000000
1.5405895748          161.2764852153      0.5290000000      11.9784051711      1.7234040404      0.0000000000
1.5456454245          157.6852859816      0.5310000000      11.9753383489      1.7298353296      0.0000000000
1.5506619183          154.1981712470      0.5330000000      11.9722239576      1.7362234694      0.0000000000
1.5556392365          150.8115156958      0.5350000000      11.9690625518      1.7425685650      0.0000000000
1.5605775614          147.5218507136      0.5370000000      11.9658547742      1.7488707253      0.0000000000
1.5654770770          144.3258486365      0.5390000000      11.9626012723      1.7551300624      0.0000000000
1.5703379686          141.2203165872      0.5410000000      11.9593027141      1.7613466907      0.0000000000
1.5751604229          138.2021877906      0.5430000000      11.9559598113      1.7675207285      0.0000000000
1.5799446266          135.2684969500      0.5450000000      11.9525730456      1.7736522940      0.0000000000
1.5846907697          132.4164337659      0.5470000000      11.9491432533      1.7797415115      0.0000000000
1.5893990407          129.6432440999      0.5490000000      11.9456708353      1.7857885041      0.0000000000
1.5940696315          126.9463310301      0.5510000000      11.9421566132      1.7917934006      0.0000000000
1.5987027324          124.3231472015      0.5530000000      11.9386009442      1.7977563285      0.0000000000
1.6032985376          121.7712949758      0.5550000000      11.9350046871      1.8036774215      0.0000000000
1.6078572393          119.2884258702      0.5570000000      11.9313682780      1.8095568122      0.0000000000
1.6123790330          116.8723155640      0.5590000000      11.9276924775      1.8153946380      0.0000000000
1.6168641126          114.5207816959      0.5610000000      11.9239777131      1.8211910359      0.0000000000
1.6213126747          112.2317652216      0.5630000000      11.9202247134      1.8269461469      0.0000000000
1.6257249150          110.0032569489      0.5650000000      11.9164339886      1.8326601125      0.0000000000
1.6301010305          107.8333284427      0.5670000000      11.9126061002      1.8383330765      0.0000000000
1.6344412185          105.7201239640      0.5690000000      11.9087416167      1.8439651845      0.0000000000
1.6387456769          103.6618561192      0.5710000000      11.9048411133      1.8495565840      0.0000000000
1.6430146042          101.6568015136      0.5730000000      11.9009051462      1.8551074242      0.0000000000
1.6472481994           99.7033068610      0.5750000000      11.8969343250      1.8606178562      0.0000000000
1.6514466614           97.7997672203      0.5770000000      11.8929291597      1.8660880320      0.0000000000
1.6556101902           95.9446480935      0.5790000000      11.8888902970      1.8715181061      0.0000000000
1.6597389840           94.1364419729      0.5810000000      11.8848180069      1.8769082320      0.0000000000
1.6638332441           92.3737345844      0.5830000000      11.8807130867      1.8822585682      0.0000000000
1.6678931703           90.6551366176      0.5850000000      11.8765759835      1.8875692722      0.0000000000
1.6719189628           88.9793101735      0.5870000000      11.8724071921      1.8928405033      0.0000000000
1.6759108221           87.3449725769      0.5890000000      11.8682072669      1.8980724223      0.0000000000
1.6798689490           85.7508809505      0.5910000000      11.8639767748      1.9032651914      0.0000000000
1.6837935430           84.1958242377      0.5930000000      11.8597160179      1.9084189724      0.0000000000
1.6876848057           82.6786581962      0.5950000000      11.8554257065      1.9135339307      0.0000000000
1.6915429375           81.1982622853      0.5970000000      11.8511062964      1.9186102313      0.0000000000
1.6953681389           79.7535536134      0.5990000000      11.8467582636      1.9236480404      0.0000000000
1.6991606097           78.3434836042      0.6010000000      11.8423820023      1.9286475246      0.0000000000
1.7029205508           76.9670540817      0.6030000000      11.8379781186      1.9336088528      0.0000000000
1.7066481625           75.6232887875      0.6050000000      11.8335470581      1.9385321940      0.0000000000
1.7103436444           74.3112464661      0.6070000000      11.8290892927      1.9434177180      0.0000000000
1.7140071967           73.0300174347      0.6090000000      11.8246052831      1.9482655958      0.0000000000
1.7176390187           71.7787235349      0.6110000000      11.8200954856      1.9530759986      0.0000000000
1.7212393096           70.5565115392      0.6130000000      11.8155603238      1.9578490985      0.0000000000
1.7248082689           69.3625658642      0.6150000000      11.8110003333      1.9625850692      0.0000000000
1.7283460949           68.1960853062      0.6170000000      11.8064158826      1.9672840836      0.0000000000
1.7318529864           67.0563080076      0.6190000000      11.8018074897      1.9719463164      0.0000000000
1.7353291411           65.9424836308      0.6210000000      11.7971755000      1.9765719420      0.0000000000
1.7387747571           64.8538964392      0.6230000000      11.7925204210      1.9811611364      0.0000000000
1.7421900313           63.7898495619      0.6250000000      11.7878426406      1.9857140749      0.0000000000
1.7455751609           62.7496678622      0.6270000000      11.7831426082      1.9902309344      0.0000000000
1.7489303423           61.7327003958      0.6290000000      11.7784207176      1.9947118915      0.0000000000
1.7522557714           60.7383168676      0.6310000000      11.7736774311      1.9991571236      0.0000000000
1.7555516435           59.7659006925      0.6330000000      11.7689130589      2.0035668078      0.0000000000
1.7588181539           58.8148640816      0.6350000000      11.7641280944      2.0079411227      0.0000000000
1.7620554972           57.8846354632      0.6370000000      11.7593229558      2.0122802466      0.0000000000
1.7652638667           56.9746496856      0.6390000000      11.7544978975      2.0165843576      0.0000000000
1.7684434565           56.0843776774      0.6410000000      11.7496534506      2.0208536350      0.0000000000
1.7715944591           55.2132945566      0.6430000000      11.7447899490      2.0250882579      0.0000000000
1.7747170668           54.3608949940      0.6450000000      11.7399077774      2.0292884055      0.0000000000
1.7778114712           53.5266889251      0.6470000000      11.7350073186      2.0334542574      0.0000000000
1.7808778634           52.7102013436      0.6490000000      11.7300889384      2.0375859931      0.0000000000
1.7839164337           51.9109713762      0.6510000000      11.7251530026      2.0416837924      0.0000000000
1.7869273717           51.1285527896      0.6530000000      11.7201998732      2.0457478352      0.0000000000
1.7899108668           50.3625128678      0.6550000000      11.7152299171      2.0497783014      0.0000000000
1.7928671072           49.6124322234      0.6570000000      11.7102434994      2.0537753712      0.0000000000
1.7957962805           48.8779009328      0.6590000000      11.7052409388      2.0577392243      0.0000000000
1.7986985740           48.1585267898      0.6610000000      11.7002226201      2.0616700409      0.0000000000
1.8015741737           47.4539244958      0.6630000000      11.6951888581      2.0655680010      0.0000000000
1.8044232653           46.7637221799      0.6650000000      11.6901399849      2.0694332844      0.0000000000
1.8072460337           46.0875584349      0.6670000000      11.6850763549      2.0732660711      0.0000000000
1.8100426630           45.4250846176      0.6690000000      11.6799983218      2.0770665410      0.0000000000
1.8128133363           44.7759572309      0.6710000000      11.6749061421      2.0808348735      0.0000000000
1.8155582364           44.1398487265      0.6730000000      11.6698002074      2.0845712485      0.0000000000
1.8182775449           43.5164359707      0.6750000000      11.6646807771      2.0882758449      0.0000000000
1.8209714431           42.9054096084      0.6770000000      11.6595482257      2.0919488426      0.0000000000
1.8236401109           42.3064649155      0.6790000000      11.6544028072      2.0955904200      0.0000000000
1.8262837280           41.7193110911      0.6810000000      11.6492449033      2.0992007566      0.0000000000
1.8289024727           41.1436571056      0.6830000000      11.6440746986      2.1027800303      0.0000000000
1.8314965230           40.5792303827      0.6850000000      11.6388925947      2.1063284199      0.0000000000
1.8340660558           40.0257609667      0.6870000000      11.6336988732      2.1098461035      0.0000000000
1.8366112471           39.4829830755      0.6890000000      11.6284937626      2.1133332587      0.0000000000
1.8391322723           38.9506459216      0.6910000000      11.6232776167      2.1167900632      0.0000000000
1.8416293060           38.4285005504      0.6930000000      11.6180507087      2.1202166943      0.0000000000
1.8441025216           37.9163071174      0.6950000000      11.6128133183      2.1236133289      0.0000000000
1.8465520916           37.4138293334      0.6970000000      11.6075656701      2.1269801432      0.0000000000
1.8489781883           36.9208415626      0.6990000000      11.6023080926      2.1303173137      0.0000000000
1.8513809826           36.4371223777      0.7010000000      11.5970408574      2.1336250162      0.0000000000
1.8537606445           35.9624563712      0.7030000000      11.5917642171      2.1369034261      0.0000000000
1.8561173432           35.4966338338      0.7050000000      11.5864784266      2.1401527184      0.0000000000
1.8584512472           35.0394516055      0.7070000000      11.5811837597      2.1433730678      0.0000000000
1.8607625240           34.5907114836      0.7090000000      11.5758804735      2.1465646485      0.0000000000
1.8630513402           34.1502193330      0.7110000000      11.5705687912      2.1497276344      0.0000000000
1.8653178613           33.7177894333      0.7130000000      11.5652490021      2.1528621982      0.0000000000
1.8675622524           33.2932389807      0.7150000000      11.5599213506      2.1559685135      0.0000000000
1.8697846774           32.8763902019      0.7170000000      11.5545860890      2.1590467526      0.0000000000
1.8719852988           32.4670673561      0.7190000000      11.5492433648      2.1620970866      0.0000000000
1.8741642793           32.0651057518      0.7210000000      11.5438935320      2.1651196879      0.0000000000
1.8763217798           31.6703391667      0.7230000000      11.5385367695      2.1681147268      0.0000000000
1.8784579608           31.2826098976      0.7250000000      11.5331733571      2.1710823741      0.0000000000
1.8805729813           30.9017594030      0.7270000000      11.5278034275      2.1740227989      0.0000000000
1.8826670001           30.5276386008      0.7290000000      11.5224272980      2.1769361713      0.0000000000
1.8847401747           30.1600997860      0.7310000000      11.5170451694      2.1798226597      0.0000000000
1.8867926615           29.7989968675      0.7330000000      11.5116571931      2.1826824321      0.0000000000
1.8888246165           29.4441927308      0.7350000000      11.5062636778      2.1855156566      0.0000000000
1.8908361944           29.0955493856      0.7370000000      11.5008647900      2.1883225000      0.0000000000
1.8928275490           28.7529344223      0.7390000000      11.4954607525      2.1911031288      0.0000000000
1.8947988333           28.4162179409      0.7410000000      11.4900517709      2.1938577089      0.0000000000
1.8967501995           28.0852740207      0.7430000000      11.4846380515      2.1965864057      0.0000000000
1.8986817984           27.7599788612      0.7450000000      11.4792197855      2.1992893836      0.0000000000
1.9005937806           27.4402141939      0.7470000000      11.4737972166      2.2019668073      0.0000000000
1.9024862950           27.1258599699      0.7490000000      11.4683704652      2.2046188395      0.0000000000
1.9043594902           26.8168040099      0.7510000000      11.4629397651      2.2072456433      0.0000000000
1.9062135137           26.5129361449      0.7530000000      11.4575053364      2.2098473815      0.0000000000
1.9080485118           26.2141455670      0.7550000000      11.4520673269      2.2124242148      0.0000000000
1.9098646302           25.9203273967      0.7570000000      11.4466259175      2.2149763044      0.0000000000
1.9116620139           25.6313802804      0.7590000000      11.4411813788      2.2175038111      0.0000000000
1.9134408061           25.3471999995      0.7610000000      11.4357337411      2.2200068936      0.0000000000
1.9152011501           25.0676911583      0.7630000000      11.4302833151      2.2224857116      0.0000000000
1.9169431877           24.7927561582      0.7650000000      11.4248301938      2.2249404230      0.0000000000
1.9186670601           24.5223028678      0.7670000000      11.4193746049      2.2273711856      0.0000000000
1.9203729073           24.2562404991      0.7690000000      11.4139167367      2.2297781564      0.0000000000
1.9220608685           23.9944787337      0.7710000000      11.4084567093      2.2321614916      0.0000000000
1.9237310820           23.7369301831      0.7730000000      11.4029946668      2.2345213466      0.0000000000
1.9253836853           23.4835110510      0.7750000000      11.3975308183      2.2368578764      0.0000000000
1.9270188149           23.2341384831      0.7770000000      11.3920653225      2.2391712352      0.0000000000
1.9286366064           22.9887316150      0.7790000000      11.3865983382      2.2414615767      0.0000000000
1.9302371945           22.7472115259      0.7810000000      11.3811300233      2.2437290535      0.0000000000
1.9318207130           22.5095011917      0.7830000000      11.3756605340      2.2459738178      0.0000000000
1.9333872948           22.2755253328      0.7850000000      11.3701900257      2.2481960208      0.0000000000
1.9349370721           22.0452105110      0.7870000000      11.3647186500      2.2503958135      0.0000000000
1.9364701757           21.8184830252      0.7890000000      11.3592464626      2.2525733455      0.0000000000
1.9379867361           21.5952761497      0.7910000000      11.3537737614      2.2547287663      0.0000000000
1.9394868828           21.3755197928      0.7930000000      11.3483006383      2.2568622246      0.0000000000
1.9409707440           21.1591466874      0.7950000000      11.3428272017      2.2589738680      0.0000000000
1.9424384476           20.9460924710      0.7970000000      11.3373536382      2.2610638437      0.0000000000
1.9438901202           20.7362932644      0.7990000000      11.3318800969      2.2631322982      0.0000000000
1.9453258873           20.5296838160      0.8010000000      11.3264065668      2.2651793765      0.0000000000
1.9467458745           20.3262071650      0.8030000000      11.3209333867      2.2672052244      0.0000000000
1.9481502055           20.1258014047      0.8050000000      11.3154605668      2.2692099856      0.0000000000
1.9495390037           19.9284085663      0.8070000000      11.3099882550      2.2711938035      0.0000000000
1.9509123917           19.7339724845      0.8090000000      11.3045166325      2.2731568215      0.0000000000
1.9522704908           19.5424369147      0.8110000000      11.2990457758      2.2750991809      0.0000000000
1.9536134217           19.3537468612      0.8130000000      11.2935757963      2.2770210231      0.0000000000
1.9549413045           19.1678504323      0.8150000000      11.2881068759      2.2789224889      0.0000000000
1.9562542581           18.9846960753      0.8170000000      11.2826391572      2.2808037183      0.0000000000
1.9575524003           18.8042293105      0.8190000000      11.2771725935      2.2826648495      0.0000000000
1.9588358489           18.6264045860      0.8210000000      11.2717074942      2.2845060216      0.0000000000
1.9601047200           18.4511701825      0.8230000000      11.2662438402      2.2863273718      0.0000000000
