# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.4190625453       237784.6818997064      0.2140000000      13.4120359092      0.4280224784      0.0000000000
0.4258067522       220354.6383783507      0.2160000000      13.3793083409      0.4351226523      0.0000000000
0.4325850004       204353.1334226978      0.2180000000      13.3479719554      0.4422654267      0.0000000000
0.4393965501       189651.1668420598      0.2200000000      13.3179563253      0.4494501323      0.0000000000
0.4462406677       176132.4578185831      0.2220000000      13.2891951882      0.4566761039      0.0000000000
0.4531166215       163691.9864669550      0.2240000000      13.2616257564      0.4639426770      0.0000000000
0.4600236867       152234.9525099974      0.2260000000      13.2351891985      0.4712491920      0.0000000000
0.4669611414       141675.6151925254      0.2280000000      13.2098297797      0.4785949908      0.0000000000
0.4739282713       131936.4326872308      0.2300000000      13.1854952248      0.4859794212      0.0000000000
0.4809243622       122947.1233941217      0.2320000000      13.1621358404      0.4934018293      0.0000000000
0.4879487008       114643.9472501936      0.2340000000      13.1397045319      0.5008615601      0.0000000000
0.4950005847       106969.1583098754      0.2360000000      13.1181572317      0.5083579683      0.0000000000
0.5020793082        99870.2642045289      0.2380000000      13.0974519117      0.5158904027      0.0000000000
0.5091841692        93299.5616167808      0.2400000000      13.0775488238      0.5234582145      0.0000000000
0.5163144669        87213.6371930663      0.2420000000      13.0584101155      0.5310607539      0.0000000000
0.5234695056        81573.0289222062      0.2440000000      13.0400003123      0.5386973745      0.0000000000
0.5306485894        76341.7463827858      0.2460000000      13.0222855051      0.5463674275      0.0000000000
0.5378510241        71486.9859708178      0.2480000000      13.0052335677      0.5540702642      0.0000000000
0.5450761175        66978.8118831506      0.2500000000      12.9888139882      0.5618052353      0.0000000000
0.5523231769        62789.8778440011      0.2520000000      12.9729977153      0.5695716894      0.0000000000
0.5595915132        58895.2202521411      0.2540000000      12.9577572800      0.5773689763      0.0000000000
0.5668804374        55271.9964780695      0.2560000000      12.9430665234      0.5851964441      0.0000000000
0.5741892587        51899.2816145250      0.2580000000      12.9289003547      0.5930534365      0.0000000000
0.5815172912        48757.9475898904      0.2600000000      12.9152351750      0.6009393004      0.0000000000
0.5888638471        45830.4395674864      0.2620000000      12.9020483592      0.6088533781      0.0000000000
0.5962282404        43100.6722787127      0.2640000000      12.8893184529      0.6167950115      0.0000000000
0.6036097832        40553.8637151679      0.2660000000      12.8770247510      0.6247635386      0.0000000000
0.6110077912        38176.4644788268      0.2680000000      12.8651478837      0.6327582985      0.0000000000
0.6184215791        35956.0108085133      0.2700000000      12.8536691416      0.6407786270      0.0000000000
0.6258504605        33881.0310307250      0.2720000000      12.8425706180      0.6488238561      0.0000000000
0.6332937532        31940.9919197537      0.2740000000      12.8318354583      0.6568933200      0.0000000000
0.6407507715        30126.1790619060      0.2760000000      12.8214473465      0.6649863469      0.0000000000
0.6482208316        28427.6456171422      0.2780000000      12.8113907701      0.6731022643      0.0000000000
0.6557032505        26837.1462083126      0.2800000000      12.8016509019      0.6812403980      0.0000000000
0.6631973470        25347.0803913496      0.2820000000      12.7922136837      0.6894000732      0.0000000000
