# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.4404180772       153079.2347192592      0.2270000000      12.8571434642      0.4508005990      0.0000000000
0.4489981129       140073.1996987420      0.2290000000      12.8309904821      0.4598745182      0.0000000000
0.4576571752       128277.3925677540      0.2310000000      12.8064606958      0.4690431900      0.0000000000
0.4663936185       117570.4831170228      0.2330000000      12.7834671183      0.4783051853      0.0000000000
0.4752057654       107844.1129274901      0.2350000000      12.7619277076      0.4876590369      0.0000000000
0.4840918864        99001.3304214478      0.2370000000      12.7417629560      0.4971032177      0.0000000000
0.4930502414        90955.4847891223      0.2390000000      12.7228992055      0.5066361837      0.0000000000
0.5020790761        83629.0241787926      0.2410000000      12.7052678003      0.5162563703      0.0000000000
0.5111765920        76952.4092728204      0.2430000000      12.6888022834      0.5259621601      0.0000000000
0.5203409629        70863.2740082265      0.2450000000      12.6734394253      0.5357519003      0.0000000000
0.5295703635        65305.7048769797      0.2470000000      12.6591211966      0.5456239322      0.0000000000
0.5388629220        60229.4232264800      0.2490000000      12.6457905582      0.5555765411      0.0000000000
0.5482167612        55589.2693683565      0.2510000000      12.6333945673      0.5656079993      0.0000000000
0.5576299840        51344.6152931331      0.2530000000      12.6218827820      0.5757165505      0.0000000000
0.5671006690        47458.8745591520      0.2550000000      12.6112068495      0.5859004056      0.0000000000
0.5766269015        43899.1211681521      0.2570000000      12.6013224696      0.5961577737      0.0000000000
0.5862067217        40635.6182469395      0.2590000000      12.5921850545      0.6064868087      0.0000000000
0.5958381841        37641.5766704027      0.2610000000      12.5837543511      0.6168856708      0.0000000000
0.6055193219        34892.7917882304      0.2630000000      12.5759912086      0.6273524892      0.0000000000
0.6152481584        32367.3916062477      0.2650000000      12.5688583151      0.6378853736      0.0000000000
0.6250227156        30045.6064105477      0.2670000000      12.5623206764      0.6484824236      0.0000000000
0.6348410071        27909.5433616414      0.2690000000      12.5563447820      0.6591417206      0.0000000000
0.6447010394        25942.9973628699      0.2710000000      12.5508985458      0.6698613290      0.0000000000
0.6546008176        24131.2830542475      0.2730000000      12.5459514155      0.6806393024      0.0000000000
0.6645383484        22461.0916640365      0.2750000000      12.5414747368      0.6914736863      0.0000000000
0.6745116360        20920.3384255494      0.2770000000      12.5374408379      0.7023625142      0.0000000000
0.6845186862        19498.0552314589      0.2790000000      12.5338234962      0.7133038108      0.0000000000
0.6945575088        18184.2722879975      0.2810000000      12.5305977152      0.7242955959      0.0000000000
0.7046261177        16969.9259991699      0.2830000000      12.5277397078      0.7353358831      0.0000000000
0.7147225307        15846.7695050958      0.2850000000      12.5252267309      0.7464226802      0.0000000000
0.7248447743        14807.2916240495      0.2870000000      12.5230371076      0.7575539942      0.0000000000
0.7349908831        13844.6532175904      0.2890000000      12.5211503296      0.7687278304      0.0000000000
0.7451589029        12952.6168676342      0.2910000000      12.5195468260      0.7799421961      0.0000000000
0.7553468866        12125.4927164976      0.2930000000      12.5182078382      0.7911950957      0.0000000000
0.7655528978        11358.0847701903      0.2950000000      12.5171151915      0.8024845347      0.0000000000
0.7757750209        10645.6512574997      0.2970000000      12.5162523303      0.8138085309      0.0000000000
0.7860113499         9983.8530739765      0.2990000000      12.5156025692      0.8251651020      0.0000000000
0.7962599887         9368.7273398172      0.3010000000      12.5151510244      0.8365522658      0.0000000000
0.8065190619         8796.6424506548      0.3030000000      12.5148824255      0.8479680523      0.0000000000
0.8167867140         8264.2756772316      0.3050000000      12.5147829471      0.8594105028      0.0000000000
0.8270611076         7768.5828152834      0.3070000000      12.5148393582      0.8708776677      0.0000000000
0.8373404181         7306.7707197641      0.3090000000      12.5150385801      0.8823676013      0.0000000000
0.8476228448         6876.2784455337      0.3110000000      12.5153684121      0.8938783736      0.0000000000
0.8579066109         6474.7565058072      0.3130000000      12.5158175841      0.9054080703      0.0000000000
0.8681899550         6100.0444279140      0.3150000000      12.5163746938      0.9169547839      0.0000000000
0.8784711446         5750.1598458681      0.3170000000      12.5170296146      0.9285166284      0.0000000000
0.8887484664         5423.2780024760      0.3190000000      12.5177722729      0.9400917291      0.0000000000
0.8990202279         5117.7199697934      0.3210000000      12.5185928274      0.9516782239      0.0000000000
0.9092847644         4831.9413136049      0.3230000000      12.5194825560      0.9632742716      0.0000000000
0.9195404385         4564.5180659978      0.3250000000      12.5204323269      0.9748780511      0.0000000000
0.9297856327         4314.1391080988      0.3270000000      12.5214340031      0.9864877539      0.0000000000
0.9400187664         4079.5968180858      0.3290000000      12.5224805216      0.9981016028      0.0000000000
0.9502382672         3859.7734097265      0.3310000000      12.5235634043      1.0097178197      0.0000000000
0.9604426064         3653.6405114666      0.3330000000      12.5246762333      1.0213346663      0.0000000000
0.9706302732         3460.2463329556      0.3350000000      12.5258119473      1.0329504147      0.0000000000
0.9807997903         3278.7125232485      0.3370000000      12.5269644285      1.0445633652      0.0000000000
0.9909497033         3108.2261633134      0.3390000000      12.5281273894      1.0561718345      0.0000000000
1.0010785899         2948.0358671955      0.3410000000      12.5292952286      1.0677741670      0.0000000000
1.0111850557         2797.4459901283      0.3430000000      12.5304625349      1.0793687288      0.0000000000
1.0212677300         2655.8117671651      0.3450000000      12.5316236889      1.0909539048      0.0000000000
1.0313252819         2522.5372716845      0.3470000000      12.5327744324      1.1025281156      0.0000000000
1.0413563993         2397.0687683147      0.3490000000      12.5339097286      1.1140897951      0.0000000000
1.0513598031         2278.8932273711      0.3510000000      12.5350251308      1.1256374062      0.0000000000
1.0613342475         2167.5348776981      0.3530000000      12.5361168383      1.1371694413      0.0000000000
1.0712785076         2062.5513355238      0.3550000000      12.5371804366      1.1486844090      0.0000000000
1.0811913979         1963.5326937428      0.3570000000      12.5382126821      1.1601808547      0.0000000000
1.0910717590         1870.0972325342      0.3590000000      12.5392097899      1.1716573461      0.0000000000
1.1009184520         1781.8904667410      0.3610000000      12.5401685569      1.1831124668      0.0000000000
1.1107303799         1698.5827388378      0.3630000000      12.5410859566      1.1945448410      0.0000000000
1.1205064688         1619.8669482798      0.3650000000      12.5419588738      1.2059531127      0.0000000000
1.1302456764         1545.4573801126      0.3670000000      12.5427846222      1.2173359546      0.0000000000
1.1399469904         1475.0881166835      0.3690000000      12.5435607675      1.2286920676      0.0000000000
1.1496094248         1408.5110152728      0.3710000000      12.5442847601      1.2400201765      0.0000000000
1.1592320237         1345.4948281205      0.3730000000      12.5449542606      1.2513190340      0.0000000000
1.1688138628         1285.8241436635      0.3750000000      12.5455674506      1.2625874234      0.0000000000
1.1783540426         1229.2976162294      0.3770000000      12.5461221796      1.2738241505      0.0000000000
1.1878516931         1175.7273657327      0.3790000000      12.5466165833      1.2850280496      0.0000000000
1.1973059728         1124.9379749076      0.3810000000      12.5470489217      1.2961979825      0.0000000000
1.2067160721         1076.7657405206      0.3830000000      12.5474180568      1.3073328423      0.0000000000
1.2160811987         1031.0570157045      0.3850000000      12.5477217727      1.3184315374      0.0000000000
1.2254006001          987.6689060238      0.3870000000      12.5479593752      1.3294930171      0.0000000000
1.2346735432          946.4671406058      0.3890000000      12.5481293729      1.3405162488      0.0000000000
1.2438993238          907.3262982532      0.3910000000      12.5482306139      1.3515002286      0.0000000000
1.2530772672          870.1290270487      0.3930000000      12.5482624022      1.3624439828      0.0000000000
1.2622067166          834.7649302867      0.3950000000      12.5482231362      1.3733465544      0.0000000000
1.2712870522          801.1312032970      0.3970000000      12.5481126285      1.3842070257      0.0000000000
1.2803176722          769.1310191114      0.3990000000      12.5479298429      1.3950244957      0.0000000000
1.2892980022          738.6736603089      0.4010000000      12.5476740891      1.4057980922      0.0000000000
1.2982274930          709.6740682800      0.4030000000      12.5473448233      1.4165269693      0.0000000000
1.3071056196          682.0523821860      0.4050000000      12.5469415149      1.4272103057      0.0000000000
1.3159318830          655.7336195930      0.4070000000      12.5464638833      1.4378473079      0.0000000000
1.3247058050          630.6473014889      0.4090000000      12.5459114106      1.4484372035      0.0000000000
1.3334269311          606.7271711826      0.4110000000      12.5452836535      1.4589792457      0.0000000000
1.3420948331          583.9110535157      0.4130000000      12.5445806288      1.4694727158      0.0000000000
1.3507091034          562.1404167345      0.4150000000      12.5438021435      1.4799169169      0.0000000000
1.3592693544          541.3601031623      0.4170000000      12.5429478225      1.4903111739      0.0000000000
1.3677752239          521.5183129929      0.4190000000      12.5420177223      1.5006548390      0.0000000000
1.3762263713          502.5662949442      0.4210000000      12.5410120238      1.5109472885      0.0000000000
1.3846224743          484.4580284433      0.4230000000      12.5399305767      1.5211879181      0.0000000000
1.3929632324          467.1501945957      0.4250000000      12.5387734435      1.5313761484      0.0000000000
1.4012483657          450.6019484636      0.4270000000      12.5375407296      1.5415114223      0.0000000000
1.4094776136          434.7747919024      0.4290000000      12.5362325512      1.5515932045      0.0000000000
1.4176507365          419.6324537280      0.4310000000      12.5348492593      1.5616209838      0.0000000000
1.4257675138          405.1406904041      0.4330000000      12.5333912076      1.5715942700      0.0000000000
1.4338277388          391.2670364401      0.4350000000      12.5318581979      1.5815125889      0.0000000000
1.4418312313          377.9811046466      0.4370000000      12.5302511395      1.5913754971      0.0000000000
1.4497778215          365.2539524223      0.4390000000      12.5285699874      1.6011825630      0.0000000000
1.4576673608          353.0583501522      0.4410000000      12.5268152255      1.6109333796      0.0000000000
1.4654997168          341.3685139697      0.4430000000      12.5249872491      1.6206275589      0.0000000000
1.4732747733          330.1600919699      0.4450000000      12.5230864313      1.6302647322      0.0000000000
1.4809924319          319.4100687577      0.4470000000      12.5211134082      1.6398445521      0.0000000000
1.4886526073          309.0965888935      0.4490000000      12.5190683971      1.6493666862      0.0000000000
1.4962552334          299.1990793239      0.4510000000      12.5169522147      1.6588308261      0.0000000000
1.5038002554          289.6979533925      0.4530000000      12.5147651393      1.6682366764      0.0000000000
1.5112876357          280.5747297718      0.4550000000      12.5125078414      1.6775839631      0.0000000000
1.5187173494          271.8118517007      0.4570000000      12.5101807548      1.6868724277      0.0000000000
1.5260893866          263.3927263274      0.4590000000      12.5077845267      1.6961018305      0.0000000000
1.5334037511          255.3016114539      0.4610000000      12.5053198041      1.7052719484      0.0000000000
1.5406604599          247.5235645442      0.4630000000      12.5027872492      1.7143825753      0.0000000000
1.5478595409          240.0443978626      0.4650000000      12.5001872702      1.7234335190      0.0000000000
1.5550010375          232.8507027560      0.4670000000      12.4975207481      1.7324246067      0.0000000000
1.5620850023          225.9296768467      0.4690000000      12.4947881016      1.7413556778      0.0000000000
1.5691115020          219.2692302846      0.4710000000      12.4919901338      1.7502265896      0.0000000000
1.5760806140          212.8578650792      0.4730000000      12.4891275861      1.7590372138      0.0000000000
1.5829924259          206.6846267477      0.4750000000      12.4862010008      1.7677874354      0.0000000000
1.5898470380          200.7391593357      0.4770000000      12.4832112762      1.7764771559      0.0000000000
1.5966445578          195.0115473250      0.4790000000      12.4801588160      1.7851062870      0.0000000000
1.6033851057          189.4924134485      0.4810000000      12.4770444618      1.7936747577      0.0000000000
1.6100688117          184.1728468699      0.4830000000      12.4738690481      1.8021825097      0.0000000000
1.6166958127          179.0443149633      0.4850000000      12.4706329824      1.8106294947      0.0000000000
1.6232662590          174.0987674279      0.4870000000      12.4673373853      1.8190156826      0.0000000000
1.6297803055          169.3284815752      0.4890000000      12.4639826846      1.8273410498      0.0000000000
1.6362381183          164.7261392293      0.4910000000      12.4605697581      1.8356055888      0.0000000000
1.6426398704          160.2847512926      0.4930000000      12.4570992553      1.8438093018      0.0000000000
1.6489857434          155.9976638101      0.4950000000      12.4535719303      1.8519522035      0.0000000000
1.6552759269          151.8585478873      0.4970000000      12.4499885803      1.8600343197      0.0000000000
1.6615106166          147.8613478025      0.4990000000      12.4463498310      1.8680556860      0.0000000000
1.6676900172          144.0003140101      0.5010000000      12.4426565836      1.8760163509      0.0000000000
1.6738143380          140.2699385202      0.5030000000      12.4389094009      1.8839163701      0.0000000000
1.6798837975          136.6649922415      0.5050000000      12.4351092167      1.8917558127      0.0000000000
1.6858986186          133.1804677778      0.5070000000      12.4312567052      1.8995347554      0.0000000000
1.6918590292          129.8115683952      0.5090000000      12.4273523518      1.9072532828      0.0000000000
1.6977652674          126.5537674334      0.5110000000      12.4233973025      1.9149114940      0.0000000000
1.7036175727          123.4026932452      0.5130000000      12.4193920849      1.9225094921      0.0000000000
1.7094161915          120.3541858965      0.5150000000      12.4153374294      1.9300473908      0.0000000000
1.7151613753          117.4042727326      0.5170000000      12.4112340734      1.9375253122      0.0000000000
1.7208533816          114.5491682044      0.5190000000      12.4070829529      1.9449433878      0.0000000000
1.7264924695          111.7852157646      0.5210000000      12.4028844218      1.9523017532      0.0000000000
1.7320789059          109.1089631895      0.5230000000      12.3986394655      1.9596005560      0.0000000000
1.7376129609          106.5170873460      0.5250000000      12.3943488282      1.9668399500      0.0000000000
1.7430949069          104.0064004381      0.5270000000      12.3900130189      1.9740200938      0.0000000000
1.7485250235          101.5738800901      0.5290000000      12.3856330008      1.9811411571      0.0000000000
1.7539035914           99.2166068467      0.5310000000      12.3812094018      1.9882033136      0.0000000000
1.7592308944           96.9317873368      0.5330000000      12.3767427442      1.9952067427      0.0000000000
1.7645072223           94.7167692242      0.5350000000      12.3722339681      2.0021516334      0.0000000000
1.7697328660           92.5689948790      0.5370000000      12.3676837305      2.0090381789      0.0000000000
1.7749081194           90.4860142022      0.5390000000      12.3630926697      2.0158665778      0.0000000000
1.7800332799           88.4654841192      0.5410000000      12.3584615136      2.0226370355      0.0000000000
1.7851086476           86.5051612721      0.5430000000      12.3537910369      2.0293497633      0.0000000000
1.7901345229           84.6028781332      0.5450000000      12.3490816469      2.0360049746      0.0000000000
1.7951112117           82.7565822121      0.5470000000      12.3443342694      2.0426028923      0.0000000000
1.8000390203           80.9642895773      0.5490000000      12.3395495564      2.0491437422      0.0000000000
1.8049182561           79.2240931841      0.5510000000      12.3347280033      2.0556277532      0.0000000000
1.8097492307           77.5341779870      0.5530000000      12.3298704734      2.0620551623      0.0000000000
1.8145322546           75.8927842539      0.5550000000      12.3249773994      2.0684262071      0.0000000000
1.8192676429           74.2982432417      0.5570000000      12.3200496669      2.0747411331      0.0000000000
1.8239557098           72.7489388472      0.5590000000      12.3150878354      2.0810001871      0.0000000000
1.8285967713           71.2433174936      0.5610000000      12.3100924690      2.0872036204      0.0000000000
1.8331911446           69.7798917341      0.5630000000      12.3050641963      2.0933516881      0.0000000000
1.8377391487           68.3572373490      0.5650000000      12.3000037363      2.0994446496      0.0000000000
1.8422411029           66.9739798516      0.5670000000      12.2949117036      2.1054827670      0.0000000000
1.8466973273           65.6288000875      0.5690000000      12.2897887082      2.1114663056      0.0000000000
1.8511081422           64.3204254208      0.5710000000      12.2846352592      2.1173955332      0.0000000000
1.8554738692           63.0476362630      0.5730000000      12.2794519960      2.1232707213      0.0000000000
1.8597948303           61.8092621120      0.5750000000      12.2742395600      2.1290921444      0.0000000000
1.8640713484           60.6041775799      0.5770000000      12.2689986133      2.1348600798      0.0000000000
1.8683037446           59.4312878383      0.5790000000      12.2637295189      2.1405748052      0.0000000000
1.8724923429           58.2895555194      0.5810000000      12.2584330333      2.1462366036      0.0000000000
1.8766374653           57.1779727106      0.5830000000      12.2531096578      2.1518457583      0.0000000000
1.8807394352           56.0955739043      0.5850000000      12.2477600018      2.1574025557      0.0000000000
1.8847985745           55.0414198771      0.5870000000      12.2423844819      2.1629072828      0.0000000000
1.8888152070           54.0146254439      0.5890000000      12.2369839010      2.1683602312      0.0000000000
1.8927896538           53.0143163892      0.5910000000      12.2315585821      2.1737616909      0.0000000000
1.8967222377           52.0396658899      0.5930000000      12.2261092052      2.1791119565      0.0000000000
1.9006132800           51.0898689491      0.5950000000      12.2206362269      2.1844113220      0.0000000000
1.9044631015           50.1641518367      0.5970000000      12.2151401582      2.1896600835      0.0000000000
1.9082720230           49.2617709103      0.5990000000      12.2096215618      2.1948585391      0.0000000000
1.9120403645           48.3820066400      0.6010000000      12.2040809107      2.2000069871      0.0000000000
1.9157684450           47.5241667959      0.6030000000      12.1985187312      2.2051057275      0.0000000000
1.9194565835           46.6875846826      0.6050000000      12.1929355557      2.2101550615      0.0000000000
1.9231050974           45.8716150666      0.6070000000      12.1873318590      2.2151552906      0.0000000000
1.9267143038           45.0756377532      0.6090000000      12.1817081628      2.2201067179      0.0000000000
1.9302845184           44.2990500575      0.6110000000      12.1760648691      2.2250096461      0.0000000000
1.9338160563           43.5412749516      0.6130000000      12.1704025131      2.2298643797      0.0000000000
1.9373092318           42.8017558301      0.6150000000      12.1647216150      2.2346712235      0.0000000000
1.9407643571           42.0799484170      0.6170000000      12.1590224975      2.2394304819      0.0000000000
1.9441817448           41.3753371098      0.6190000000      12.1533057665      2.2441424611      0.0000000000
1.9475617047           40.6874135361      0.6210000000      12.1475717270      2.2488074661      0.0000000000
1.9509045472           40.0156984853      0.6230000000      12.1418210204      2.2534258041      0.0000000000
1.9542105799           39.3597185264      0.6250000000      12.1360539428      2.2579977807      0.0000000000
1.9574801096           38.7190199988      0.6270000000      12.1302709320      2.2625237020      0.0000000000
1.9607134420           38.0931652550      0.6290000000      12.1244724367      2.2670038748      0.0000000000
1.9639108818           37.4817332431      0.6310000000      12.1186589584      2.2714386056      0.0000000000
1.9670727313           36.8843125176      0.6330000000      12.1128308314      2.2758282004      0.0000000000
1.9701992919           36.3005072334      0.6350000000      12.1069884728      2.2801729653      0.0000000000
1.9732908638           35.7299353348      0.6370000000      12.1011323138      2.2844732063      0.0000000000
1.9763477455           35.1722268396      0.6390000000      12.0952627566      2.2887292292      0.0000000000
1.9793702337           34.6270235333      0.6410000000      12.0893801841      2.2929413391      0.0000000000
1.9823586238           34.0939788180      0.6430000000      12.0834849698      2.2971098407      0.0000000000
1.9853132099           33.5727575834      0.6450000000      12.0775775323      2.3012350389      0.0000000000
1.9882342843           33.0630380517      0.6470000000      12.0716583123      2.3053172379      0.0000000000
1.9911221370           32.5645018738      0.6490000000      12.0657275072      2.3093567402      0.0000000000
1.9939770576           32.0768487431      0.6510000000      12.0597856377      2.3133538493      0.0000000000
1.9967993335           31.5997848967      0.6530000000      12.0538330804      2.3173088677      0.0000000000
1.9995892495           31.1330220261      0.6550000000      12.0478700286      2.3212220959      0.0000000000
2.0023470903           30.6762863890      0.6570000000      12.0418969570      2.3250938353      0.0000000000
2.0050731382           30.2293125990      0.6590000000      12.0359142557      2.3289243863      0.0000000000
2.0077676732           29.7918391491      0.6610000000      12.0299221727      2.3327140474      0.0000000000
2.0104309745           29.3636176535      0.6630000000      12.0239211370      2.3364631175      0.0000000000
2.0130633191           28.9444041991      0.6650000000      12.0179114409      2.3401718941      0.0000000000
2.0156649815           28.5339611759      0.6670000000      12.0118933059      2.3438406727      0.0000000000
2.0182362360           28.1320637972      0.6690000000      12.0058672189      2.3474697502      0.0000000000
2.0207773542           27.7384903047      0.6710000000      11.9998334693      2.3510594208      0.0000000000
2.0232886052           27.3530229210      0.6730000000      11.9937922293      2.3546099773      0.0000000000
2.0257702579           26.9754580245      0.6750000000      11.9877440062      2.3581217135      0.0000000000
2.0282225783           26.6055922308      0.6770000000      11.9816890148      2.3615949201      0.0000000000
2.0306458304           26.2432289307      0.6790000000      11.9756275159      2.3650298873      0.0000000000
2.0330402771           25.8881795825      0.6810000000      11.9695598646      2.3684269044      0.0000000000
2.0354061791           25.5402598630      0.6830000000      11.9634863422      2.3717862597      0.0000000000
2.0377437952           25.1992909125      0.6850000000      11.9574072215      2.3751082397      0.0000000000
2.0400533823           24.8650994074      0.6870000000      11.9513227861      2.3783931300      0.0000000000
2.0423351958           24.5375171751      0.6890000000      11.9452333196      2.3816412150      0.0000000000
2.0445894890           24.2163811276      0.6910000000      11.9391391190      2.3848527780      0.0000000000
2.0468165132           23.9015322823      0.6930000000      11.9330404131      2.3880281006      0.0000000000
2.0490165179           23.5928166749      0.6950000000      11.9269374695      2.3911674630      0.0000000000
2.0511897513           23.2900859182      0.6970000000      11.9208306424      2.3942711452      0.0000000000
2.0533364587           22.9931929050      0.6990000000      11.9147200419      2.3973394241      0.0000000000
2.0554568845           22.7019981535      0.7010000000      11.9086060243      2.4003725768      0.0000000000
2.0575512704           22.4163632867      0.7030000000      11.9024887586      2.4033708778      0.0000000000
2.0596198574           22.1361574860      0.7050000000      11.8963686357      2.4063346017      0.0000000000
2.0616628833           21.8612493926      0.7070000000      11.8902457526      2.4092640200      0.0000000000
2.0636805849           21.5915139010      0.7090000000      11.8841204140      2.4121594039      0.0000000000
2.0656731967           21.3268286129      0.7110000000      11.8779928097      2.4150210227      0.0000000000
2.0676409518           21.0670750973      0.7130000000      11.8718632092      2.4178491443      0.0000000000
2.0695840813           20.8121384809      0.7150000000      11.8657318557      2.4206440358      0.0000000000
2.0715028141           20.5619057377      0.7170000000      11.8595989510      2.4234059617      0.0000000000
2.0733973776           20.3162678461      0.7190000000      11.8534646932      2.4261351856      0.0000000000
2.0752679974           20.0751190001      0.7210000000      11.8473293270      2.4288319700      0.0000000000
2.0771148968           19.8383550453      0.7230000000      11.8411930047      2.4314965747      0.0000000000
2.0789382982           19.6058774655      0.7250000000      11.8350560650      2.4341292599      0.0000000000
2.0807384213           19.3775872380      0.7270000000      11.8289186126      2.4367302824      0.0000000000
2.0825154841           19.1533887605      0.7290000000      11.8227808305      2.4392998981      0.0000000000
2.0842697034           18.9331911374      0.7310000000      11.8166430015      2.4418383621      0.0000000000
2.0860012936           18.7169035613      0.7330000000      11.8105052837      2.4443459271      0.0000000000
2.0877104675           18.5044384995      0.7350000000      11.8043678558      2.4468228445      0.0000000000
2.0893974362           18.2957109830      0.7370000000      11.7982309400      2.4492693644      0.0000000000
2.0910624087           18.0906374793      0.7390000000      11.7920946884      2.4516857348      0.0000000000
2.0927055925           17.8891369055      0.7410000000      11.7859592491      2.4540722025      0.0000000000
2.0943271935           17.6911314060      0.7430000000      11.7798248669      2.4564290131      0.0000000000
2.0959274156           17.4965445261      0.7450000000      11.7736917317      2.4587564099      0.0000000000
2.0975064609           17.3053012409      0.7470000000      11.7675599861      2.4610546354      0.0000000000
2.0990645298           17.1173288953      0.7490000000      11.7614298007      2.4633239296      0.0000000000
2.1006018213           16.9325569136      0.7510000000      11.7553013611      2.4655645321      0.0000000000
2.1021185322           16.7509164933      0.7530000000      11.7491748456      2.4677766800      0.0000000000
2.1036148579           16.5723396639      0.7550000000      11.7430503724      2.4699606092      0.0000000000
2.1050909916           16.3967609876      0.7570000000      11.7369280825      2.4721165536      0.0000000000
2.1065471256           16.2241171419      0.7590000000      11.7308081705      2.4742447461      0.0000000000
2.1079834501           16.0543463059      0.7610000000      11.7246908338      2.4763454182      0.0000000000
2.1094001534           15.8873870771      0.7630000000      11.7185761350      2.4784187990      0.0000000000
2.1107974227           15.7231813291      0.7650000000      11.7124643396      2.4804651168      0.0000000000
2.1121754429           15.5616701694      0.7670000000      11.7063554636      2.4824845978      0.0000000000
2.1135343977           15.4027984108      0.7690000000      11.7002497395      2.4844774670      0.0000000000
2.1148744689           15.2465106463      0.7710000000      11.6941472401      2.4864439473      0.0000000000
2.1161958373           15.0927545319      0.7730000000      11.6880482224      2.4883842615      0.0000000000
2.1174986810           14.9414768569      0.7750000000      11.6819527046      2.4902986284      0.0000000000
2.1187831774           14.7926271719      0.7770000000      11.6758608627      2.4921872676      0.0000000000
2.1200495020           14.6461559467      0.7790000000      11.6697728256      2.4940503957      0.0000000000
2.1212978286           14.5020149125      0.7810000000      11.6636887285      2.4958882285      0.0000000000
2.1225283297           14.3601571432      0.7830000000      11.6576087310      2.4977009798      0.0000000000
2.1237411760           14.2205359730      0.7850000000      11.6515328854      2.4994888621      0.0000000000
2.1249365368           14.0831070554      0.7870000000      11.6454613875      2.5012520864      0.0000000000
