# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.4663613221        98339.7370066006      0.2300000000      12.4310260179      0.4786506616      0.0000000000
0.4781968548        88084.3785689180      0.2320000000      12.4160756831      0.4912323287      0.0000000000
0.4901723438        79003.4476499562      0.2340000000      12.4032304677      0.5039840431      0.0000000000
0.5022835855        70952.0062989769      0.2360000000      12.3923438195      0.5169020738      0.0000000000
0.5145262190        63804.1169218438      0.2380000000      12.3832720941      0.5299825033      0.0000000000
0.5268958458        57450.2713391112      0.2400000000      12.3758836841      0.5432213537      0.0000000000
0.5393880565        51795.1191895523      0.2420000000      12.3700600576      0.5566146148      0.0000000000
0.5519983035        46755.5044511472      0.2440000000      12.3656833077      0.5701581059      0.0000000000
0.5647220548        42258.8641887247      0.2460000000      12.3626487501      0.5838476397      0.0000000000
0.5775546907        38241.7550837379      0.2480000000      12.3608543271      0.5976789107      0.0000000000
0.5904915996        34648.6775443938      0.2500000000      12.3602083864      0.6116475965      0.0000000000
0.6035281121        31431.0031908803      0.2520000000      12.3606226463      0.6257492867      0.0000000000
0.6166595408        28546.0746953692      0.2540000000      12.3620147091      0.6399795241      0.0000000000
0.6298811878        25956.4346361254      0.2560000000      12.3643079747      0.6543338128      0.0000000000
0.6431883451        23629.1489725715      0.2580000000      12.3674306401      0.6688076172      0.0000000000
0.6565762947        21535.2245144164      0.2600000000      12.3713148654      0.6833963619      0.0000000000
0.6700403194        19649.1150363237      0.2620000000      12.3758970287      0.6980954421      0.0000000000
0.6835757225        17948.2789188807      0.2640000000      12.3811180405      0.7129002455      0.0000000000
0.6971777943        16412.8078274697      0.2660000000      12.3869219479      0.7278061146      0.0000000000
0.7108418646        15025.0951981999      0.2680000000      12.3932564797      0.7428084039      0.0000000000
0.7245632779        13769.5569033181      0.2700000000      12.4000723994      0.7579024517      0.0000000000
0.7383374065        12632.3800892190      0.2720000000      12.4073234869      0.7730835953      0.0000000000
0.7521596594        11601.3098691619      0.2740000000      12.4149667536      0.7883471799      0.0000000000
0.7660254800        10665.4629956083      0.2760000000      12.4229616817      0.8036885561      0.0000000000
0.7799303494         9815.1626895320      0.2780000000      12.4312698499      0.8191030830      0.0000000000
0.7938697899         9041.7950285064      0.2800000000      12.4398547723      0.8345861328      0.0000000000
0.8078393952         8337.6859730496      0.2820000000      12.4486842426      0.8501331236      0.0000000000
0.8218347863         7695.9905266129      0.2840000000      12.4577257088      0.8657394707      0.0000000000
0.8358516555         7110.5969404352      0.2860000000      12.4669499368      0.8814006362      0.0000000000
0.8498857525         6576.0426378579      0.2880000000      12.4763292901      0.8971121130      0.0000000000
0.8639328896         6087.4410028191      0.2900000000      12.4858378299      0.9128694312      0.0000000000
0.8779889392         5640.4153008758      0.2920000000      12.4954506474      0.9286681554      0.0000000000
0.8920498520         5231.0420512181      0.2940000000      12.5051453267      0.9445039058      0.0000000000
0.9061116504         4855.8005028478      0.2960000000      12.5149009705      0.9603723512      0.0000000000
0.9201704164         4511.5290252961      0.2980000000      12.5246966487      0.9762691952      0.0000000000
0.9342223185         4195.3845103406      0.3000000000      12.5345138045      0.9921902076      0.0000000000
0.9482636088         3904.8081673975      0.3020000000      12.5443357617      1.0081312219      0.0000000000
0.9622905965         3637.4961555318      0.3040000000      12.5541446999      1.0240881047      0.0000000000
0.9762996996         3391.3704345088      0.3060000000      12.5639268032      1.0400568167      0.0000000000
0.9902873913         3164.5563171953      0.3080000000      12.5736664660      1.0560333506      0.0000000000
1.0042502542         2955.3598777549      0.3100000000      12.5833517922      1.0720137951      0.0000000000
1.0181849319         2762.2506107481      0.3120000000      12.5929693636      1.0879942794      0.0000000000
1.0320881673         2583.8429992838      0.3140000000      12.6025081262      1.1039710177      0.0000000000
1.0459567841         2418.8823490241      0.3160000000      12.6119572752      1.1199402896      0.0000000000
1.0597876933         2266.2316695756      0.3180000000      12.6213069278      1.1358984473      0.0000000000
1.0735778876         2124.8593471471      0.3200000000      12.6305473623      1.1518419107      0.0000000000
1.0873244582         1993.8285412144      0.3220000000      12.6396707914      1.1677671874      0.0000000000
1.1010245761         1872.2878084322      0.3240000000      12.6486692569      1.1836708518      0.0000000000
1.1146754948         1759.4633835300      0.3260000000      12.6575350015      1.1995495493      0.0000000000
1.1282745667         1654.6501735697      0.3280000000      12.6662620034      1.2154000157      0.0000000000
1.1418192245         1557.2062581657      0.3300000000      12.6748442485      1.2312190575      0.0000000000
1.1553069785         1466.5467009227      0.3320000000      12.6832751972      1.2470035483      0.0000000000
1.1687354421         1382.1370903337      0.3340000000      12.6915506657      1.2627504604      0.0000000000
1.1821023033         1303.4898868545      0.3360000000      12.6996658230      1.2784568323      0.0000000000
1.1954053331         1230.1595773380      0.3380000000      12.7076160164      1.2941197787      0.0000000000
1.2086423937         1161.7384771986      0.3400000000      12.7153978744      1.3097365022      0.0000000000
1.2218114278         1097.8535100652      0.3420000000      12.7230080508      1.3253042805      0.0000000000
1.2349104556         1038.1631836124      0.3440000000      12.7304430075      1.3408204644      0.0000000000
1.2479375855          982.3541312074      0.3460000000      12.7377005638      1.3562824911      0.0000000000
1.2608910036          930.1391811727      0.3480000000      12.7447783768      1.3716878730      0.0000000000
1.2737689702          881.2546746826      0.3500000000      12.7516738488      1.3870341940      0.0000000000
1.2865698325          835.4582750506      0.3520000000      12.7583857485      1.4023191257      0.0000000000
1.2992920105          792.5272880377      0.3540000000      12.7649126580      1.4175404114      0.0000000000
1.3119339985          752.2569024370      0.3560000000      12.7712532783      1.4326958691      0.0000000000
1.3244943611          714.4585930424      0.3580000000      12.7774060471      1.4477833866      0.0000000000
1.3369717456          678.9586043401      0.3600000000      12.7833708265      1.4628009387      0.0000000000
1.3493648634          645.5968358437      0.3620000000      12.7891467910      1.4777465642      0.0000000000
1.3616724999          614.2255700442      0.3640000000      12.7947337954      1.4926183800      0.0000000000
1.3738935064          584.7084976907      0.3660000000      12.8001314848      1.5074145708      0.0000000000
1.3860268051          556.9196723575      0.3680000000      12.8053401751      1.5221333969      0.0000000000
1.3980713796          530.7427402975      0.3700000000      12.8103597906      1.5367731835      0.0000000000
1.4100262816          506.0700629534      0.3720000000      12.8151908278      1.5513323287      0.0000000000
1.4218906230          482.8020661336      0.3740000000      12.8198336144      1.5658092954      0.0000000000
1.4336635808          460.8464942076      0.3760000000      12.8242890929      1.5802026181      0.0000000000
1.4453443859          440.1179351753      0.3780000000      12.8285575296      1.5945108894      0.0000000000
1.4569323367          420.5370961175      0.3800000000      12.8326404960      1.6087327780      0.0000000000
1.4684267777          402.0305647688      0.3820000000      12.8365382885      1.6228670022      0.0000000000
1.4798271185          384.5300547578      0.3840000000      12.8402524856      1.6369123549      0.0000000000
1.4911328149          367.9722682323      0.3860000000      12.8437838419      1.6508676806      0.0000000000
1.5023433829          352.2982485734      0.3880000000      12.8471341543      1.6647318930      0.0000000000
1.5134583815          337.4533157576      0.3900000000      12.8503042755      1.6785039550      0.0000000000
1.5244774262          323.3864766651      0.3920000000      12.8532960550      1.6921828954      0.0000000000
1.5354001777          310.0503089730      0.3940000000      12.8561109897      1.7057677959      0.0000000000
1.5462263391          297.4006903534      0.3960000000      12.8587501493      1.7192577878      0.0000000000
1.5569556685          285.3963911642      0.3980000000      12.8612159554      1.7326520690      0.0000000000
1.5675879563          273.9990804093      0.4000000000      12.8635092800      1.7459498750      0.0000000000
1.5781230447          263.1729168563      0.4020000000      12.8656324061      1.7591505050      0.0000000000
1.5885608106          252.8844916214      0.4040000000      12.8675867524      1.7722533001      0.0000000000
1.5989011751          243.1025586772      0.4060000000      12.8693743887      1.7852576562      0.0000000000
1.6091440953          233.7979572753      0.4080000000      12.8709971786      1.7981630143      0.0000000000
1.6192895659          224.9434008344      0.4100000000      12.8724570499      1.8109688623      0.0000000000
1.6293376155          216.5133936415      0.4120000000      12.8737557284      1.8236747311      0.0000000000
1.6392883087          208.4840552411      0.4140000000      12.8748951559      1.8362801979      0.0000000000
1.6491417469          200.8329893648      0.4160000000      12.8758778878      1.8487848879      0.0000000000
1.6588980521          193.5393154045      0.4180000000      12.8767048141      1.8611884525      0.0000000000
1.6685573915          186.5833422966      0.4200000000      12.8773789692      1.8734906032      0.0000000000
1.6781199517          179.9466956801      0.4220000000      12.8779019134      1.8856910773      0.0000000000
1.6875859506          173.6121012588      0.4240000000      12.8782756865      1.8977896547      0.0000000000
1.6969556352          167.5633309064      0.4260000000      12.8785025493      1.9097861544      0.0000000000
1.7062292751          161.7851845990      0.4280000000      12.8785842927      1.9216804270      0.0000000000
1.7154071685          156.2633478703      0.4300000000      12.8785232367      1.9334723626      0.0000000000
1.7244896330          150.9843955497      0.4320000000      12.8783210115      1.9451618795      0.0000000000
1.7334770148          145.9356686733      0.4340000000      12.8779800902      1.9567489357      0.0000000000
1.7423696791          141.1052795862      0.4360000000      12.8775025307      1.9682335176      0.0000000000
1.7511680106          136.4820481292      0.4380000000      12.8768901516      1.9796156401      0.0000000000
1.7598724152          132.0554357328      0.4400000000      12.8761449524      1.9908953494      0.0000000000
1.7684833217          127.8154941801      0.4420000000      12.8752694822      2.0020727256      0.0000000000
1.7770011710          123.7528899226      0.4440000000      12.8742654417      2.0131478687      0.0000000000
1.7854264228          119.8588041180      0.4460000000      12.8731346655      2.0241209071      0.0000000000
1.7937595564          116.1249088598      0.4480000000      12.8718795207      2.0349919996      0.0000000000
1.8020010630          112.5433618092      0.4500000000      12.8705018035      2.0457613251      0.0000000000
1.8101514503          109.1067531537      0.4520000000      12.8690035543      2.0564290887      0.0000000000
1.8182112421          105.8080700696      0.4540000000      12.8673871310      2.0669955215      0.0000000000
1.8261809682          102.6407326565      0.4560000000      12.8656537460      2.0774608673      0.0000000000
1.8340611810           99.5984564101      0.4580000000      12.8638062416      2.0878254051      0.0000000000
1.8418524364           96.6753583825      0.4600000000      12.8618460647      2.0980894231      0.0000000000
1.8495553042           93.8658465015      0.4620000000      12.8597751999      2.1082532336      0.0000000000
1.8571703649           91.1646356585      0.4640000000      12.8575955780      2.1183171679      0.0000000000
1.8646982085           88.5667168759      0.4660000000      12.8553091440      2.1282815757      0.0000000000
1.8721394351           86.0673475465      0.4680000000      12.8529179614      2.1381468254      0.0000000000
1.8794946489           83.6620542676      0.4700000000      12.8504234063      2.1479132964      0.0000000000
1.8867644689           81.3465627373      0.4720000000      12.8478279181      2.1575813933      0.0000000000
1.8939495156           79.1168534713      0.4740000000      12.8451330263      2.1671515284      0.0000000000
1.9010504186           76.9690972051      0.4760000000      12.8423405983      2.1766241320      0.0000000000
1.9080678125           74.8996703765      0.4780000000      12.8394522789      2.1859996465      0.0000000000
1.9150023386           72.9051296665      0.4800000000      12.8364698817      2.1952785292      0.0000000000
1.9218546437           70.9822032147      0.4820000000      12.8333952927      2.2044612508      0.0000000000
1.9286253792           69.1277832474      0.4840000000      12.8302303145      2.2135482937      0.0000000000
1.9353151994           67.3389281674      0.4860000000      12.8269764999      2.2225401500      0.0000000000
1.9419247640           65.6128287963      0.4880000000      12.8236356854      2.2314373250      0.0000000000
1.9484547330           63.9468336372      0.4900000000      12.8202091718      2.2402403304      0.0000000000
1.9549057750           62.3383909275      0.4920000000      12.8166992126      2.2489496955      0.0000000000
1.9612785556           60.7851030255      0.4940000000      12.8131070373      2.2575659509      0.0000000000
1.9675737448           59.2846746390      0.4960000000      12.8094343298      2.2660896397      0.0000000000
1.9737920144           57.8349229822      0.4980000000      12.8056826851      2.2745213127      0.0000000000
1.9799340376           56.4337676927      0.5000000000      12.8018537244      2.2828615291      0.0000000000
1.9860004889           55.0792273526      0.5020000000      12.7979490521      2.2911108550      0.0000000000
1.9919920416           53.7694236363      0.5040000000      12.7939698968      2.2992698612      0.0000000000
1.9979093734           52.5025469289      0.5060000000      12.7899182480      2.3073391305      0.0000000000
2.0037531567           51.2768957500      0.5080000000      12.7857950180      2.3153192436      0.0000000000
2.0095240698           50.0908259255      0.5100000000      12.7816021968      2.3232107956      0.0000000000
2.0152227860           48.9427810454      0.5120000000      12.7773409936      2.3310143805      0.0000000000
2.0208499798           47.8312743189      0.5140000000      12.7730128517      2.3387305991      0.0000000000
2.0264063242           46.7548849750      0.5160000000      12.7686191652      2.3463600567      0.0000000000
2.0318924914           45.7122558993      0.5180000000      12.7641613127      2.3539033626      0.0000000000
2.0373091519           44.7020938239      0.5200000000      12.7596406823      2.3613611294      0.0000000000
2.0426569751           43.7231588264      0.5220000000      12.7550586522      2.3687339740      0.0000000000
2.0479366281           42.7742690788      0.5240000000      12.7504165748      2.3760225156      0.0000000000
2.0531487748           41.8542988356      0.5260000000      12.7457154848      2.3832273744      0.0000000000
2.0582940807           40.9621574253      0.5280000000      12.7409571817      2.3903491785      0.0000000000
2.0633732034           40.0968212976      0.5300000000      12.7361424245      2.3973885505      0.0000000000
2.0683868025           39.2572960303      0.5320000000      12.7312727189      2.4043461207      0.0000000000
2.0733355328           38.4426359821      0.5340000000      12.7263492652      2.4112225189      0.0000000000
2.0782200463           37.6519368547      0.5360000000      12.7213732430      2.4180183753      0.0000000000
2.0830409922           36.8843304802      0.5380000000      12.7163458387      2.4247343225      0.0000000000
2.0877990165           36.1389869213      0.5400000000      12.7112681825      2.4313709930      0.0000000000
2.0924947617           35.4151101781      0.5420000000      12.7061414681      2.4379290202      0.0000000000
2.0971288672           34.7119375985      0.5440000000      12.7009668297      2.4444090377      0.0000000000
2.1017019685           34.0287391941      0.5460000000      12.6957453493      2.4508116791      0.0000000000
2.1062146989           33.3648105490      0.5480000000      12.6904784031      2.4571375801      0.0000000000
2.1106676838           32.7194869886      0.5500000000      12.6851665107      2.4633873698      0.0000000000
2.1150615502           32.0921177215      0.5520000000      12.6798112924      2.4695616846      0.0000000000
2.1193969163           31.4820901746      0.5540000000      12.6744133261      2.4756611534      0.0000000000
2.1236744002           30.8888059338      0.5560000000      12.6689740262      2.4816864098      0.0000000000
2.1278946129           30.3116989955      0.5580000000      12.6634941843      2.4876380823      0.0000000000
2.1320581622           29.7502231225      0.5600000000      12.6579747249      2.4935167992      0.0000000000
2.1361656533           29.2038485628      0.5620000000      12.6524169840      2.4993231902      0.0000000000
2.1402176841           28.6720756807      0.5640000000      12.6468216011      2.5050578786      0.0000000000
2.1442148498           28.1544188375      0.5660000000      12.6411896058      2.5107214891      0.0000000000
2.1481577409           27.6504125137      0.5680000000      12.6355219259      2.5163146439      0.0000000000
2.1520469434           27.1596093840      0.5700000000      12.6298194807      2.5218379632      0.0000000000
2.1558830383           26.6815790183      0.5720000000      12.6240831071      2.5272920645      0.0000000000
2.1596666039           26.2159046971      0.5740000000      12.6183139681      2.5326775658      0.0000000000
2.1633982102           25.7621937663      0.5760000000      12.6125125006      2.5379950772      0.0000000000
2.1670784256           25.3200615560      0.5780000000      12.6066797404      2.5432452115      0.0000000000
2.1707078143           24.8891352222      0.5800000000      12.6008168510      2.5484285790      0.0000000000
2.1742869315           24.4690677224      0.5820000000      12.5949240106      2.5535457812      0.0000000000
2.1778163333           24.0595111294      0.5840000000      12.5890026243      2.5585974252      0.0000000000
2.1812965655           23.6601425094      0.5860000000      12.5830529489      2.5635841072      0.0000000000
2.1847281748           23.2706391806      0.5880000000      12.5770763367      2.5685064288      0.0000000000
2.1881116986           22.8906995573      0.5900000000      12.5710732739      2.5733649818      0.0000000000
2.1914476705           22.5200306370      0.5920000000      12.5650443547      2.5781603565      0.0000000000
2.1947366203           22.1583487463      0.5940000000      12.5589904588      2.5828931417      0.0000000000
2.1979790732           21.8053791691      0.5960000000      12.5529124485      2.5875639229      0.0000000000
2.2011755484           21.4608595961      0.5980000000      12.5468109550      2.5921732810      0.0000000000
2.2043265605           21.1245371012      0.6000000000      12.5406866105      2.5967217936      0.0000000000
2.2074326193           20.7961670224      0.6020000000      12.5345401073      2.6012100350      0.0000000000
2.2104942306           20.4755120820      0.6040000000      12.5283722414      2.6056385773      0.0000000000
2.2135118948           20.1623446395      0.6060000000      12.5221836862      2.6100079880      0.0000000000
2.2164861064           19.8564462938      0.6080000000      12.5159748943      2.6143188298      0.0000000000
2.2194173565           19.5576047524      0.6100000000      12.5097465865      2.6185716636      0.0000000000
2.2223061311           19.2656151353      0.6120000000      12.5034994256      2.6227670462      0.0000000000
2.2251529124           18.9802769473      0.6140000000      12.4972342197      2.6269055322      0.0000000000
2.2279581747           18.7014036380      0.6160000000      12.4909511978      2.6309876677      0.0000000000
2.2307223914           18.4288068227      0.6180000000      12.4846513459      2.6350140011      0.0000000000
2.2334460275           18.1623122534      0.6200000000      12.4783348250      2.6389850713      0.0000000000
2.2361295470           17.9017437581      0.6220000000      12.4720026350      2.6429014188      0.0000000000
2.2387734057           17.6469385524      0.6240000000      12.4656549480      2.6467635752      0.0000000000
2.2413780578           17.3977321348      0.6260000000      12.4592927139      2.6505720729      0.0000000000
2.2439439507           17.1539710939      0.6280000000      12.4529162909      2.6543274370      0.0000000000
2.2464715274           16.9155054877      0.6300000000      12.4465260989      2.6580301892      0.0000000000
2.2489612268           16.6821898564      0.6320000000      12.4401227068      2.6616808480      0.0000000000
2.2514134843           16.4538810151      0.6340000000      12.4337068947      2.6652799295      0.0000000000
2.2538287284           16.2304454611      0.6360000000      12.4272788859      2.6688279422      0.0000000000
2.2562073846           16.0117507219      0.6380000000      12.4208392613      2.6723253935      0.0000000000
2.2585498734           15.7976693089      0.6400000000      12.4143885047      2.6757727856      0.0000000000
2.2608566111           15.5880778641      0.6420000000      12.4079270940      2.6791706170      0.0000000000
2.2631280093           15.3828569952      0.6440000000      12.4014555013      2.6825193824      0.0000000000
2.2653644754           15.1818912854      0.6460000000      12.3949741683      2.6858195722      0.0000000000
2.2675664121           14.9850686276      0.6480000000      12.3884835519      2.6890716729      0.0000000000
2.2697342186           14.7922792806      0.6500000000      12.3819842641      2.6922761681      0.0000000000
2.2718682882           14.6034204622      0.6520000000      12.3754764619      2.6954335348      0.0000000000
2.2739690111           14.4183888976      0.6540000000      12.3689606754      2.6985442480      0.0000000000
2.2760367728           14.2370867040      0.6560000000      12.3624373333      2.7016087784      0.0000000000
2.2780719559           14.0594168589      0.6580000000      12.3559070263      2.7046275939      0.0000000000
2.2800749359           13.8852885726      0.6600000000      12.3493698052      2.7076011548      0.0000000000
2.2820460871           13.7146104307      0.6620000000      12.3428263871      2.7105299217      0.0000000000
2.2839857775           13.5472965888      0.6640000000      12.3362768974      2.7134143477      0.0000000000
2.2858943730           13.3832615225      0.6660000000      12.3297219654      2.7162548853      0.0000000000
2.2877722333           13.2224240907      0.6680000000      12.3231617326      2.7190519796      0.0000000000
2.2896197164           13.0647037238      0.6700000000      12.3165968324      2.7218060753      0.0000000000
2.2914371732           12.9100256619      0.6720000000      12.3100271959      2.7245176089      0.0000000000
2.2932249548           12.7583115810      0.6740000000      12.3034537138      2.7271870185      0.0000000000
2.2949834050           12.6094907881      0.6760000000      12.2968764894      2.7298147340      0.0000000000
2.2967128639           12.4634942634      0.6780000000      12.2902955958      2.7324011810      0.0000000000
2.2984136701           12.3202507140      0.6800000000      12.2837117765      2.7349467855      0.0000000000
2.3000861565           12.1796951473      0.6820000000      12.2771251819      2.7374519663      0.0000000000
2.3017306525           12.0417630163      0.6840000000      12.2705361459      2.7399171388      0.0000000000
2.3033474843           11.9063911281      0.6860000000      12.2639450504      2.7423427160      0.0000000000
2.3049369733           11.7735196715      0.6880000000      12.2573520192      2.7447291045      0.0000000000
2.3064994385           11.6430889476      0.6900000000      12.2507574642      2.7470767098      0.0000000000
2.3080351947           11.5150413638      0.6920000000      12.2441617060      2.7493859328      0.0000000000
2.3095445530           11.3893211205      0.6940000000      12.2375650330      2.7516571700      0.0000000000
2.3110278213           11.2658739908      0.6960000000      12.2309677302      2.7538908151      0.0000000000
2.3124853036           11.1446472885      0.6980000000      12.2243700781      2.7560872577      0.0000000000
2.3139173004           11.0255900137      0.7000000000      12.2177722972      2.7582468833      0.0000000000
2.3153241087           10.9086524777      0.7020000000      12.2111746127      2.7603700739      0.0000000000
2.3167060227           10.7937856936      0.7040000000      12.2045774235      2.7624572090      0.0000000000
2.3180633327           10.6809430008      0.7060000000      12.1979809212      2.7645086633      0.0000000000
2.3193963257           10.5700780926      0.7080000000      12.1913853700      2.7665248086      0.0000000000
2.3207052859           10.4611460659      0.7100000000      12.1847911594      2.7685060134      0.0000000000
2.3219904923           10.3541053193      0.7120000000      12.1781981514      2.7704526401      0.0000000000
2.3232522232           10.2489125301      0.7140000000      12.1716068508      2.7723650511      0.0000000000
2.3244907530           10.1455254388      0.7160000000      12.1650176679      2.7742436047      0.0000000000
2.3257063512           10.0439065412      0.7180000000      12.1584304047      2.7760886528      0.0000000000
2.3268992861            9.9440155898      0.7200000000      12.1518455244      2.7779005469      0.0000000000
2.3280698226            9.8458143507      0.7220000000      12.1452633348      2.7796796350      0.0000000000
2.3292182214            9.7492672419      0.7240000000      12.1386838011      2.7814262593      0.0000000000
2.3303447419            9.6543367422      0.7260000000      12.1321074611      2.7831407622      0.0000000000
2.3314496382            9.5609899549      0.7280000000      12.1255341126      2.7848234784      0.0000000000
2.3325331642            9.4691909033      0.7300000000      12.1189643638      2.7864747439      0.0000000000
2.3335955680            9.3789079647      0.7320000000      12.1123980832      2.7880948874      0.0000000000
2.3346370972            9.2901076106      0.7340000000      12.1058357281      2.7896842376      0.0000000000
2.3356579953            9.2027590729      0.7360000000      12.0992773713      2.7912431180      0.0000000000
2.3366585022            9.1168323980      0.7380000000      12.0927230328      2.7927718483      0.0000000000
2.3376388574            9.0322962634      0.7400000000      12.0861732126      2.7942707482      0.0000000000
2.3385992954            8.9491222821      0.7420000000      12.0796279474      2.7957401310      0.0000000000
2.3395400480            8.8672830263      0.7440000000      12.0730871911      2.7971803070      0.0000000000
2.3404613466            8.7867489111      0.7460000000      12.0665515388      2.7985915870      0.0000000000
2.3413634171            8.7074944195      0.7480000000      12.0600208812      2.7999742744      0.0000000000
2.3422464846            8.6294925984      0.7500000000      12.0534955169      2.8013286722      0.0000000000
2.3431107698            8.5527187389      0.7520000000      12.0469753475      2.8026550780      0.0000000000
2.3439564928            8.4771472890      0.7540000000      12.0404607381      2.8039537891      0.0000000000
2.3447838705            8.4027532028      0.7560000000      12.0339519567      2.8052250994      0.0000000000
2.3455931165            8.3295135022      0.7580000000      12.0274489690      2.8064692980      0.0000000000
2.3463844424            8.2574049390      0.7600000000      12.0209519567      2.8076866723      0.0000000000
2.3471580573            8.1864048396      0.7620000000      12.0144610783      2.8088775068      0.0000000000
2.3479141680            8.1164911239      0.7640000000      12.0079764734      2.8100420830      0.0000000000
2.3486529786            8.0476422504      0.7660000000      12.0014982794      2.8111806796      0.0000000000
2.3493746908            7.9798372039      0.7680000000      11.9950266300      2.8122935720      0.0000000000
2.3500795044            7.9130554776      0.7700000000      11.9885616598      2.8133810342      0.0000000000
2.3507676164            7.8472770590      0.7720000000      11.9821034976      2.8144433358      0.0000000000
2.3514392215            7.7824823983      0.7740000000      11.9756522716      2.8154807445      0.0000000000
2.3520945122            7.7186524701      0.7760000000      11.9692080963      2.8164935250      0.0000000000
2.3527336789            7.6557688351      0.7780000000      11.9627710430      2.8174819397      0.0000000000
2.3533569098            7.5938125241      0.7800000000      11.9563414116      2.8184462482      0.0000000000
2.3539643908            7.5327661526      0.7820000000      11.9499192205      2.8193867075      0.0000000000
2.3545563049            7.4726130802      0.7840000000      11.9435044226      2.8203035707      0.0000000000
2.3551328341            7.4133356943      0.7860000000      11.9370972883      2.8211970904      0.0000000000
2.3556941575            7.3549176866      0.7880000000      11.9306978854      2.8220675151      0.0000000000
2.3562404529            7.2973424709      0.7900000000      11.9243064000      2.8229150921      0.0000000000
2.3567718952            7.2405943672      0.7920000000      11.9179228877      2.8237400650      0.0000000000
2.3572886572            7.1846585300      0.7940000000      11.9115473240      2.8245426746      0.0000000000
2.3577909102            7.1295196541      0.7960000000      11.9051798985      2.8253231604      0.0000000000
2.3582788242            7.0751616958      0.7980000000      11.8988209526      2.8260817603      0.0000000000
2.3587525648            7.0215723342      0.8000000000      11.8924700902      2.8268187061      0.0000000000
2.3592122980            6.9687364565      0.8020000000      11.8861277107      2.8275342306      0.0000000000
2.3596581875            6.9166396000      0.8040000000      11.8797939904      2.8282285642      0.0000000000
2.3600903938            6.8652696108      0.8060000000      11.8734687542      2.8289019322      0.0000000000
