# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.1535293641     10855043.0334800612      0.1690000000      16.7445034542      0.1538120173      0.0000000000
0.1605036025      8671467.9595559780      0.1710000000      16.1562436845      0.1608964004      0.0000000000
0.1678326986      6953575.3247828549      0.1730000000      15.6437184458      0.1683501114      0.0000000000
0.1755144143      5597182.9407202043      0.1750000000      15.1960214796      0.1761720928      0.0000000000
0.1835463786      4522415.9070963915      0.1770000000      14.8040682836      0.1843611876      0.0000000000
0.1919260691      3667796.2637724672      0.1790000000      14.4602630251      0.1929161178      0.0000000000
0.2006506832      2985821.8984501581      0.1810000000      14.1582056259      0.2018353505      0.0000000000
0.2097172293      2439682.7061511143      0.1830000000      13.8924909731      0.2111171880      0.0000000000
0.2191225128      2000771.4364988273      0.1850000000      13.6585339284      0.2207597503      0.0000000000
0.2288630798      1646784.2727746188      0.1870000000      13.4524237099      0.2307609150      0.0000000000
0.2389352158      1360281.3238169081      0.1890000000      13.2708110149      0.2411183119      0.0000000000
0.2493348887      1127583.2468371112      0.1910000000      13.1108109081      0.2518292616      0.0000000000
0.2600578619       937929.4836552452      0.1930000000      12.9699386388      0.2628908877      0.0000000000
0.2710995907       782827.0190598244      0.1950000000      12.8460380621      0.2743000072      0.0000000000
0.2824552417       655551.5797271550      0.1970000000      12.7372327661      0.2860531458      0.0000000000
0.2941196956       550762.0735525115      0.1990000000      12.6418837087      0.2981465376      0.0000000000
0.3060875671       464203.0612018372      0.2010000000      12.5585565056      0.3105761413      0.0000000000
0.3183531657       392472.3488842235      0.2030000000      12.4859874902      0.3233375956      0.0000000000
0.3309105620       332841.8230828797      0.2050000000      12.4230652303      0.3364262842      0.0000000000
0.3437535327       283116.5365745490      0.2070000000      12.3688042085      0.3498372742      0.0000000000
0.3568756144       241525.1356515093      0.2090000000      12.3223314551      0.3635653682      0.0000000000
0.3702700771       206633.5008118071      0.2110000000      12.2828687915      0.3776050723      0.0000000000
0.3839299580       177277.0594486642      0.2130000000      12.2497221925      0.3919506277      0.0000000000
0.3978481120       152507.3330473786      0.2150000000      12.2222747917      0.4065960594      0.0000000000
0.4120171309       131549.2950945647      0.2170000000      12.1999692551      0.4215350876      0.0000000000
0.4264294417       113767.9581104332      0.2190000000      12.1823075557      0.4367612273      0.0000000000
0.4410772630        98641.4854856801      0.2210000000      12.1688391837      0.4522677379      0.0000000000
0.4559526630        85739.8267986657      0.2230000000      12.1591590042      0.4680476817      0.0000000000
0.4710475628        74707.6391477335      0.2250000000      12.1529014987      0.4840939233      0.0000000000
0.4863537422        65250.4292347025      0.2270000000      12.1497352526      0.5003991329      0.0000000000
0.5018628610        57123.4977199203      0.2290000000      12.1493596813      0.5169558052      0.0000000000
0.5175664687        50122.9978890580      0.2310000000      12.1515013122      0.5337562668      0.0000000000
0.5334560212        44078.6643291319      0.2330000000      12.1559108893      0.5507926914      0.0000000000
0.5495229368        38847.9448785288      0.2350000000      12.1623643966      0.5680571568      0.0000000000
0.5657585345        34311.1555328382      0.2370000000      12.1706539102      0.5855415761      0.0000000000
0.5821541082        30367.5951422090      0.2390000000      12.1805909476      0.6032377754      0.0000000000
0.5987009479        26932.3250860785      0.2410000000      12.1920045844      0.6211375147      0.0000000000
0.6153902857        23933.5344971359      0.2430000000      12.2047361977      0.6392324270      0.0000000000
0.6322133891        21310.3688267364      0.2450000000      12.2186415131      0.6575141178      0.0000000000
0.6491615445        19011.1507634311      0.2470000000      12.2335890696      0.6759741464      0.0000000000
0.6662260425        16991.8889490038      0.2490000000      12.2494560017      0.6946040073      0.0000000000
0.6833982563        15215.0677581744      0.2510000000      12.2661329667      0.7133952161      0.0000000000
0.7006695812        13648.6132434579      0.2530000000      12.2835165848      0.7323392411      0.0000000000
0.7180314902        12265.0538859265      0.2550000000      12.3015126803      0.7514275642      0.0000000000
0.7354755486        11040.8138483443      0.2570000000      12.3200358900      0.7706516967      0.0000000000
