# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.3435011154      1088078.9476667906      0.1470000000      15.3472544321      0.3488166467      0.0000000000
0.3508337108       986570.4447469854      0.1490000000      15.2749803576      0.3564393622      0.0000000000
0.3581911479       895839.4403661130      0.1510000000      15.2067180340      0.3640950159      0.0000000000
0.3655736746       814592.5642602191      0.1530000000      15.1421565496      0.3717839452      0.0000000000
0.3729815327       741710.5096580262      0.1550000000      15.0810160075      0.3795064834      0.0000000000
0.3804149548       676222.0219249503      0.1570000000      15.0230434484      0.3872629560      0.0000000000
0.3878741728       617281.8585557841      0.1590000000      14.9680096606      0.3950536898      0.0000000000
0.3953593886       564153.0325221726      0.1610000000      14.9157066641      0.4028789821      0.0000000000
0.4028708183       516191.0043573705      0.1630000000      14.8659451577      0.4107391471      0.0000000000
0.4104086597       472831.2172719647      0.1650000000      14.8185524496      0.4186344815      0.0000000000
0.4179731025       433577.9410006449      0.1670000000      14.7733709916      0.4265652754      0.0000000000
0.4255643248       397994.9060458626      0.1690000000      14.7302563202      0.4345318085      0.0000000000
0.4331824947       365697.5364430243      0.1710000000      14.6890760751      0.4425343520      0.0000000000
0.4408277671       336346.1957493274      0.1730000000      14.6497087675      0.4505731645      0.0000000000
0.4485002841       309640.2658375793      0.1750000000      14.6120424984      0.4586484931      0.0000000000
0.4562001743       285313.2521895688      0.1770000000      14.5759742014      0.4667605724      0.0000000000
0.4639275506       263128.5043918939      0.1790000000      14.5414086576      0.4749096217      0.0000000000
0.4716825062       242875.5799726720      0.1810000000      14.5082579316      0.4830958415      0.0000000000
0.4794651304       224366.8920398625      0.1830000000      14.4764404373      0.4913194289      0.0000000000
0.4872754817       207435.1519308459      0.1850000000      14.4458807662      0.4995805507      0.0000000000
0.4951136058       191930.8136570353      0.1870000000      14.4165086984      0.5078793608      0.0000000000
0.5029795288       177720.0748761178      0.1890000000      14.3882591658      0.5162159942      0.0000000000
0.5108732564       164683.0103231142      0.1910000000      14.3610714348      0.5245905650      0.0000000000
0.5187947740       152712.0160544232      0.1930000000      14.3348889623      0.5330031671      0.0000000000
0.5267440464       141710.3720731178      0.1950000000      14.3096589057      0.5414538733      0.0000000000
0.5347210164       131591.0824453896      0.1970000000      14.2853320748      0.5499427344      0.0000000000
0.5427256036       122275.7614789184      0.1990000000      14.2618621844      0.5584697768      0.0000000000
0.5507577067       113693.7334560974      0.2010000000      14.2392062418      0.5670350059      0.0000000000
0.5588171996       105781.1428321339      0.2030000000      14.2173235752      0.5756384007      0.0000000000
0.5669039333        98480.2905653190      0.2050000000      14.1961762872      0.5842799170      0.0000000000
0.5750177344        91738.9517166481      0.2070000000      14.1757285975      0.5929594845      0.0000000000
0.5831584059        85509.8072864614      0.2090000000      14.1559469724      0.6016770082      0.0000000000
0.5913257260        79749.9427745020      0.2110000000      14.1367997908      0.6104323665      0.0000000000
0.5995194486        74420.3986858182      0.2130000000      14.1182572406      0.6192254121      0.0000000000
0.6077393020        69485.7677679745      0.2150000000      14.1002912316      0.6280559703      0.0000000000
0.6159849907        64913.8323111449      0.2170000000      14.0828751604      0.6369238404      0.0000000000
0.6242561934        60675.2836268742      0.2190000000      14.0659839777      0.6458287938      0.0000000000
0.6325525651        56743.3887499185      0.2210000000      14.0495939651      0.6547705762      0.0000000000
0.6408737346        53093.7743833256      0.2230000000      14.0336825888      0.6637489043      0.0000000000
0.6492193077        49704.1823421794      0.2250000000      14.0182285876      0.6727634695      0.0000000000
0.6575888643        46554.2816478247      0.2270000000      14.0032117167      0.6818139344      0.0000000000
0.6659819608        43625.4779630735      0.2290000000      13.9886128127      0.6908999353      0.0000000000
0.6743981295        40900.7533079633      0.2310000000      13.9744136738      0.7000210816      0.0000000000
0.6828368784        38364.5188310151      0.2330000000      13.9605968384      0.7091769547      0.0000000000
0.6912976931        36002.4907739895      0.2350000000      13.9471459418      0.7183671107      0.0000000000
0.6997800354        33801.5643471508      0.2370000000      13.9340451933      0.7275910785      0.0000000000
0.7082833444        31749.7083732224      0.2390000000      13.9212795659      0.7368483608      0.0000000000
0.7168070380        29835.8714551308      0.2410000000      13.9088348247      0.7461384350      0.0000000000
0.7253505112        28049.8987138509      0.2430000000      13.8966973181      0.7554607522      0.0000000000
0.7339131387        26382.4423107788      0.2450000000      13.8848539856      0.7648147394      0.0000000000
0.7424942741        24824.9040953848      0.2470000000      13.8732923626      0.7741997980      0.0000000000
0.7510932510        23369.3613527106      0.2490000000      13.8620005279      0.7836153057      0.0000000000
0.7597093838        22008.5118141057      0.2510000000      13.8509670674      0.7930606166      0.0000000000
0.7683419680        20735.6229274347      0.2530000000      13.8401810813      0.8025350616      0.0000000000
0.7769902806        19544.4820727101      0.2550000000      13.8296319973      0.8120379486      0.0000000000
0.7856535812        18429.3511609222      0.2570000000      13.8193098722      0.8215685637      0.0000000000
0.7943311127        17384.9318648579      0.2590000000      13.8092050071      0.8311261717      0.0000000000
0.8030221016        16406.3246519267      0.2610000000      13.7993081536      0.8407100164      0.0000000000
0.8117257592        15488.9997967912      0.2630000000      13.7896104478      0.8503193216      0.0000000000
0.8204412824        14628.7628022173      0.2650000000      13.7801032924      0.8599532917      0.0000000000
0.8291678536        13821.7336716504      0.2670000000      13.7707785485      0.8696111123      0.0000000000
0.8379046423        13064.3166921823      0.2690000000      13.7616282553      0.8792919506      0.0000000000
0.8466508060        12353.1779924817      0.2710000000      13.7526448615      0.8889949573      0.0000000000
0.8554054898        11685.2284344744      0.2730000000      13.7438210078      0.8987192654      0.0000000000
0.8641678285        11057.6020000799      0.2750000000      13.7351496611      0.9084639928      0.0000000000
0.8729369474        10467.6368636808      0.2770000000      13.7266241134      0.9182282427      0.0000000000
0.8817119609         9912.8628499595      0.2790000000      13.7182376848      0.9280111026      0.0000000000
0.8904919772         9390.9843993116      0.2810000000      13.7099842194      0.9378116482      0.0000000000
0.8992760949         8899.8686558126      0.2830000000      13.7018575675      0.9476289412      0.0000000000
0.9080634068         8437.5318094208      0.2850000000      13.6938518751      0.9574620318      0.0000000000
0.9168529996         8002.1285356485      0.2870000000      13.6859615581      0.9673099594      0.0000000000
0.9256439544         7591.9410196831      0.2890000000      13.6781810638      0.9771717524      0.0000000000
0.9344353480         7205.3711034823      0.2910000000      13.6705052221      0.9870464302      0.0000000000
0.9432262538         6840.9291758153      0.2930000000      13.6629289355      0.9969330035      0.0000000000
0.9520157416         6497.2277660557      0.2950000000      13.6554472828      1.0068304743      0.0000000000
0.9608028798         6172.9731398033      0.2970000000      13.6480555995      1.0167378386      0.0000000000
0.9695867348         5866.9587892533      0.2990000000      13.6407492401      1.0266540851      0.0000000000
0.9783663728         5578.0596915619      0.3010000000      13.6335238784      1.0365781975      0.0000000000
0.9871408599         5305.2254534818      0.3030000000      13.6263752454      1.0465091544      0.0000000000
0.9959092629         5047.4758072188      0.3050000000      13.6192992350      1.0564459306      0.0000000000
1.0046706500         4803.8942829537      0.3070000000      13.6122918531      1.0663874973      0.0000000000
1.0134240918         4573.6256575587      0.3090000000      13.6053493318      1.0763328236      0.0000000000
1.0221686618         4355.8700705283      0.3110000000      13.5984679711      1.0862808767      0.0000000000
1.0309034366         4149.8798159231      0.3130000000      13.5916441516      1.0962306224      0.0000000000
1.0396274978         3954.9555543431      0.3150000000      13.5848745104      1.1061810271      0.0000000000
1.0483399308         3770.4429244367      0.3170000000      13.5781556873      1.1161310565      0.0000000000
1.0570398271         3595.7293032266      0.3190000000      13.5714844985      1.1260796782      0.0000000000
1.0657262839         3430.2413965036      0.3210000000      13.5648578560      1.1360258613      0.0000000000
1.0743984052         3273.4419393046      0.3230000000      13.5582727678      1.1459685774      0.0000000000
1.0830553016         3124.8279093019      0.3250000000      13.5517263517      1.1559068007      0.0000000000
1.0916960920         2983.9274964474      0.3270000000      13.5452158753      1.1658395101      0.0000000000
1.1003199029         2850.2987370901      0.3290000000      13.5387386434      1.1757656876      0.0000000000
1.1089258700         2723.5267991515      0.3310000000      13.5322920731      1.1856843214      0.0000000000
1.1175131377         2603.2226471344      0.3330000000      13.5258737082      1.1955944042      0.0000000000
1.1260808603         2489.0212480461      0.3350000000      13.5194811451      1.2054949354      0.0000000000
1.1346282019         2380.5798497169      0.3370000000      13.5131120956      1.2153849208      0.0000000000
1.1431543371         2277.5767117746      0.3390000000      13.5067643220      1.2252633731      0.0000000000
1.1516584519         2179.7094589958      0.3410000000      13.5004357385      1.2351293135      0.0000000000
1.1601397426         2086.6939701349      0.3430000000      13.4941242440      1.2449817705      0.0000000000
1.1685974177         1998.2635543653      0.3450000000      13.4878279139      1.2548197815      0.0000000000
1.1770306974         1914.1669888833      0.3470000000      13.4815447975      1.2646423931      0.0000000000
1.1854388145         1834.1683157806      0.3490000000      13.4752731394      1.2744486616      0.0000000000
1.1938210139         1758.0454798932      0.3510000000      13.4690111558      1.2842376530      0.0000000000
1.2021765537         1685.5894948328      0.3530000000      13.4627571809      1.2940084437      0.0000000000
1.2105047047         1616.6037046365      0.3550000000      13.4565096052      1.3037601210      0.0000000000
1.2188047514         1550.9028945991      0.3570000000      13.4502668891      1.3134917829      0.0000000000
1.2270759917         1488.3126153608      0.3590000000      13.4440275499      1.3232025396      0.0000000000
1.2353177402         1428.6685247447      0.3610000000      13.4377901817      1.3328915159      0.0000000000
1.2435293168         1371.8158534047      0.3630000000      13.4315534456      1.3425578388      0.0000000000
1.2517100631         1317.6086093735      0.3650000000      13.4253160012      1.3522006563      0.0000000000
1.2598593352         1265.9090381262      0.3670000000      13.4190766572      1.3618191296      0.0000000000
1.2679765013         1216.5874061561      0.3690000000      13.4128342128      1.3714124302      0.0000000000
1.2760609427         1169.5212122859      0.3710000000      13.4065875355      1.3809797409      0.0000000000
1.2841120579         1124.5949099546      0.3730000000      13.4003355772      1.3905202609      0.0000000000
1.2921292592         1081.6994012041      0.3750000000      13.3940773031      1.4000332019      0.0000000000
1.3001119739         1040.7316328003      0.3770000000      13.3878117304      1.4095177896      0.0000000000
1.3080596438         1001.5943345423      0.3790000000      13.3815379501      1.4189732635      0.0000000000
1.3159717261          964.1955493137      0.3810000000      13.3752550891      1.4283988776      0.0000000000
1.3238476923          928.4484857329      0.3830000000      13.3689622963      1.4377938993      0.0000000000
1.3316870294          894.2710181467      0.3850000000      13.3626587979      1.4471576112      0.0000000000
1.3394892392          861.5854642824      0.3870000000      13.3563438558      1.4564893104      0.0000000000
1.3472538382          830.3185005837      0.3890000000      13.3500167672      1.4657883080      0.0000000000
1.3549803579          800.4006366952      0.3910000000      13.3436768330      1.4750539302      0.0000000000
1.3626683451          771.7661613303      0.3930000000      13.3373234860      1.4842855181      0.0000000000
1.3703173609          744.3528731088      0.3950000000      13.3309560899      1.4934824273      0.0000000000
1.3779269814          718.1019284347      0.3970000000      13.3245741307      1.5026440285      0.0000000000
1.3854967974          692.9575406923      0.3990000000      13.3181770801      1.5117697072      0.0000000000
1.3930264143          668.8669051418      0.4010000000      13.3117644655      1.5208588638      0.0000000000
1.4005154522          645.7799919087      0.4030000000      13.3053358379      1.5299109138      0.0000000000
1.4079635450          623.6493866378      0.4050000000      13.2988907777      1.5389252867      0.0000000000
1.4153703425          602.4301239884      0.4070000000      13.2924289220      1.5479014291      0.0000000000
1.4227355072          582.0795864589      0.4090000000      13.2859498924      1.5568388004      0.0000000000
1.4300587162          562.5573691429      0.4110000000      13.2794533892      1.5657368757      0.0000000000
1.4373396608          543.8251236308      0.4130000000      13.2729390918      1.5745951447      0.0000000000
1.4445780459          525.8464511343      0.4150000000      13.2664067637      1.5834131121      0.0000000000
1.4517735903          508.5868513768      0.4170000000      13.2598561404      1.5921902970      0.0000000000
1.4589260261          492.0135270804      0.4190000000      13.2532870104      1.6009262335      0.0000000000
1.4660350992          476.0953390561      0.4210000000      13.2466991971      1.6096204700      0.0000000000
1.4731005685          460.8027394659      0.4230000000      13.2400925120      1.6182725694      0.0000000000
1.4801222059          446.1076536068      0.4250000000      13.2334668313      1.6268821090      0.0000000000
1.4870997965          431.9833492053      0.4270000000      13.2268220012      1.6354486803      0.0000000000
1.4940331379          418.4044957599      0.4290000000      13.2201579543      1.6439718893      0.0000000000
1.5009220405          405.3469630866      0.4310000000      13.2134745860      1.6524513555      0.0000000000
1.5077663268          392.7878237666      0.4330000000      13.2067718472      1.6608867127      0.0000000000
1.5145658317          380.7052645187      0.4350000000      13.2000496859      1.6692776084      0.0000000000
1.5213204021          369.0785126800      0.4370000000      13.1933080802      1.6776237040      0.0000000000
1.5280298967          357.8878501663      0.4390000000      13.1865470197      1.6859246738      0.0000000000
1.5346941858          347.1144665033      0.4410000000      13.1797665223      1.6941802062      0.0000000000
1.5413131511          336.7404625229      0.4430000000      13.1729666150      1.7023900024      0.0000000000
1.5478866857          326.7487914631      0.4450000000      13.1661473193      1.7105537770      0.0000000000
1.5544146936          317.1232377126      0.4470000000      13.1593087129      1.7186712573      0.0000000000
1.5608970896          307.8483357695      0.4490000000      13.1524508605      1.7267421833      0.0000000000
1.5673337992          298.9093490841      0.4510000000      13.1455738273      1.7347663077      0.0000000000
1.5737247584          290.2922282971      0.4530000000      13.1386777353      1.7427433960      0.0000000000
1.5800699133          281.9835966419      0.4550000000      13.1317626879      1.7506732255      0.0000000000
1.5863692201          273.9706715264      0.4570000000      13.1248287827      1.7585555857      0.0000000000
1.5926226447          266.2412844500      0.4590000000      13.1178761788      1.7663902783      0.0000000000
1.5988301628          258.7838250436      0.4610000000      13.1109050080      1.7741771163      0.0000000000
1.6049917594          251.5872052215      0.4630000000      13.1039154262      1.7819159248      0.0000000000
1.6111074287          244.6408488553      0.4650000000      13.0969076021      1.7896065400      0.0000000000
1.6171771724          237.9346465629      0.4670000000      13.0898816954      1.7972488074      0.0000000000
1.6232010055          231.4589715862      0.4690000000      13.0828378909      1.8048425892      0.0000000000
1.6291789471          225.2046180454      0.4710000000      13.0757763868      1.8123877531      0.0000000000
1.6351110263          219.1627758909      0.4730000000      13.0686973630      1.8198841789      0.0000000000
1.6409972801          213.3250501732      0.4750000000      13.0616010541      1.8273317573      0.0000000000
1.6468377538          207.6834145464      0.4770000000      13.0544876348      1.8347303888      0.0000000000
1.6526325003          202.2301895946      0.4790000000      13.0473573579      1.8420799847      0.0000000000
1.6583815802          196.9580391724      0.4810000000      13.0402104285      1.8493804656      0.0000000000
1.6640850615          191.8599473980      0.4830000000      13.0330470911      1.8566317621      0.0000000000
1.6697430193          186.9291984119      0.4850000000      13.0258675778      1.8638338144      0.0000000000
1.6753555358          182.1593783514      0.4870000000      13.0186721270      1.8709865720      0.0000000000
1.6809227000          177.5443446261      0.4890000000      13.0114609907      1.8780899934      0.0000000000
1.6864446075          173.0782171015      0.4910000000      13.0042344197      1.8851440465      0.0000000000
1.6919213604          168.7553753088      0.4930000000      12.9969926736      1.8921487076      0.0000000000
1.6973530672          164.5704155386      0.4950000000      12.9897360073      1.8991039620      0.0000000000
1.7027398422          160.5181948826      0.4970000000      12.9824646927      1.9060098032      0.0000000000
1.7080818057          156.5937728937      0.4990000000      12.9751789843      1.9128662328      0.0000000000
1.7133790839          152.7924086924      0.5010000000      12.9678791753      1.9196732610      0.0000000000
1.7186318083          149.1095719902      0.5030000000      12.9605655100      1.9264309054      0.0000000000
1.7238401160          145.5409108153      0.5050000000      12.9532382949      1.9331391917      0.0000000000
1.7290041491          142.0822690845      0.5070000000      12.9458977912      1.9397981528      0.0000000000
1.7341240548          138.7296502754      0.5090000000      12.9385442803      1.9464078291      0.0000000000
1.7391999855          135.4792182930      0.5110000000      12.9311780499      1.9529682684      0.0000000000
1.7442320977          132.3273020636      0.5130000000      12.9237993828      1.9594795254      0.0000000000
1.7492205530          129.2703810519      0.5150000000      12.9164085601      1.9659416613      0.0000000000
1.7541655170          126.3050747416      0.5170000000      12.9090058716      1.9723547446      0.0000000000
1.7590671598          123.4281394255      0.5190000000      12.9015916119      1.9787188498      0.0000000000
1.7639256556          120.6364575768      0.5210000000      12.8941660706      1.9850340581      0.0000000000
1.7687411822          117.9270407999      0.5230000000      12.8867295310      1.9913004567      0.0000000000
1.7735139216          115.2970208102      0.5250000000      12.8792822847      1.9975181388      0.0000000000
1.7782440592          112.7436395918      0.5270000000      12.8718246297      2.0036872036      0.0000000000
1.7829317839          110.2642497199      0.5290000000      12.8643568444      2.0098077558      0.0000000000
1.7875772881          107.8563076449      0.5310000000      12.8568792324      2.0158799058      0.0000000000
1.7921807674          105.5173711790      0.5330000000      12.8493920809      2.0219037695      0.0000000000
1.7967424204          103.2450868527      0.5350000000      12.8418956764      2.0278794678      0.0000000000
1.8012624486          101.0371983192      0.5370000000      12.8343903136      2.0338071268      0.0000000000
1.8057410565           98.8915376103      0.5390000000      12.8268762820      2.0396868776      0.0000000000
1.8101784513           96.8060163176      0.5410000000      12.8193538678      2.0455188558      0.0000000000
1.8145748426           94.7786231816      0.5430000000      12.8118233665      2.0513032023      0.0000000000
1.8189304427           92.8074308121      0.5450000000      12.8042850603      2.0570400617      0.0000000000
1.8232454660           90.8905809485      0.5470000000      12.7967392369      2.0627295836      0.0000000000
1.8275201294           89.0262859784      0.5490000000      12.7891861899      2.0683719216      0.0000000000
1.8317546516           87.2128194387      0.5510000000      12.7816261911      2.0739672333      0.0000000000
1.8359492535           85.4485344087      0.5530000000      12.7740595272      2.0795156805      0.0000000000
1.8401041579           83.7318335627      0.5550000000      12.7664864849      2.0850174285      0.0000000000
1.8442195893           82.0611785793      0.5570000000      12.7589073351      2.0904726467      0.0000000000
1.8482957740           80.4350923934      0.5590000000      12.7513223712      2.0958815079      0.0000000000
1.8523329397           78.8521528134      0.5610000000      12.7437318562      2.1012441883      0.0000000000
1.8563313158           77.3109838697      0.5630000000      12.7361360863      2.1065608675      0.0000000000
1.8602911329           75.8102662870      0.5650000000      12.7285353017      2.1118317283      0.0000000000
1.8642126230           74.3487241677      0.5670000000      12.7209298055      2.1170569567      0.0000000000
1.8680960193           72.9251303904      0.5690000000      12.7133198592      2.1222367415      0.0000000000
1.8719415560           71.5383036522      0.5710000000      12.7057057197      2.1273712743      0.0000000000
1.8757494686           70.1870975739      0.5730000000      12.6980876588      2.1324607500      0.0000000000
1.8795199932           68.8704126332      0.5750000000      12.6904659509      2.1375053655      0.0000000000
1.8832533670           67.5871881814      0.5770000000      12.6828408495      2.1425053206      0.0000000000
1.8869498279           66.3364001757      0.5790000000      12.6752126151      2.1474608175      0.0000000000
1.8906096146           65.1170600996      0.5810000000      12.6675815058      2.1523720607      0.0000000000
1.8942329661           63.9282151806      0.5830000000      12.6599477806      2.1572392568      0.0000000000
1.8978201223           62.7689428538      0.5850000000      12.6523116785      2.1620626147      0.0000000000
1.9013713236           61.6383564975      0.5870000000      12.6446734649      2.1668423455      0.0000000000
1.9048868104           60.5355975753      0.5890000000      12.6370333886      2.1715786619      0.0000000000
1.9083668240           59.4598399975      0.5910000000      12.6293916970      2.1762717786      0.0000000000
1.9118116054           58.4102827242      0.5930000000      12.6217486132      2.1809219120      0.0000000000
1.9152213963           57.3861532650      0.5950000000      12.6141044050      2.1855292805      0.0000000000
1.9185964382           56.3867054367      0.5970000000      12.6064592994      2.1900941038      0.0000000000
1.9219369729           55.4112207603      0.5990000000      12.5988135305      2.1946166029      0.0000000000
1.9252432422           54.4589989200      0.6010000000      12.5911673396      2.1990970008      0.0000000000
1.9285154878           53.5293703334      0.6030000000      12.5835209539      2.2035355212      0.0000000000
1.9317539513           52.6216824931      0.6050000000      12.5758745963      2.2079323896      0.0000000000
1.9349588742           51.7353071954      0.6070000000      12.5682285071      2.2122878324      0.0000000000
1.9381304979           50.8696351900      0.6090000000      12.5605829004      2.2166020771      0.0000000000
1.9412690634           50.0240814342      0.6110000000      12.5529380015      2.2208753524      0.0000000000
1.9443748116           49.1980724540      0.6130000000      12.5452940307      2.2251078880      0.0000000000
1.9474479828           48.3910623627      0.6150000000      12.5376511948      2.2292999141      0.0000000000
1.9504888171           47.6025175173      0.6170000000      12.5300097172      2.2334516621      0.0000000000
1.9534975542           46.8319226954      0.6190000000      12.5223698071      2.2375633640      0.0000000000
1.9564744333           46.0787803276      0.6210000000      12.5147316731      2.2416352528      0.0000000000
1.9594196930           45.3426083173      0.6230000000      12.5070955209      2.2456675616      0.0000000000
1.9623335716           44.6229394992      0.6250000000      12.4994615576      2.2496605245      0.0000000000
1.9652163063           43.9193211077      0.6270000000      12.4918299729      2.2536143759      0.0000000000
1.9680681343           43.2313171832      0.6290000000      12.4842009720      2.2575293507      0.0000000000
1.9708892917           42.5585042404      0.6310000000      12.4765747521      2.2614056842      0.0000000000
1.9736800142           41.9004708765      0.6330000000      12.4689515097      2.2652436122      0.0000000000
1.9764405364           41.2568200506      0.6350000000      12.4613314287      2.2690433704      0.0000000000
1.9791710926           40.6271668238      0.6370000000      12.4537146985      2.2728051951      0.0000000000
1.9818719159           40.0111392408      0.6390000000      12.4461015110      2.2765293225      0.0000000000
1.9845432389           39.4083739990      0.6410000000      12.4384920357      2.2802159893      0.0000000000
1.9871852931           38.8185224191      0.6430000000      12.4308864667      2.2838654317      0.0000000000
1.9897983093           38.2412435642      0.6450000000      12.4232849744      2.2874778865      0.0000000000
1.9923825173           37.6762101859      0.6470000000      12.4156877435      2.2910535902      0.0000000000
1.9949381459           37.1231011300      0.6490000000      12.4080949299      2.2945927793      0.0000000000
1.9974654232           36.5816086476      0.6510000000      12.4005067202      2.2980956901      0.0000000000
1.9999645762           36.0514329153      0.6530000000      12.3929232775      2.3015625592      0.0000000000
2.0024358307           35.5322812073      0.6550000000      12.3853447631      2.3049936222      0.0000000000
2.0048794119           35.0238724835      0.6570000000      12.3777713480      2.3083891154      0.0000000000
2.0072955435           34.5259335898      0.6590000000      12.3702031868      2.3117492740      0.0000000000
2.0096844485           34.0381975245      0.6610000000      12.3626404461      2.3150743334      0.0000000000
2.0120463487           33.5604071183      0.6630000000      12.3550832669      2.3183645287      0.0000000000
2.0143814647           33.0923120926      0.6650000000      12.3475318140      2.3216200943      0.0000000000
2.0166900162           32.6336696201      0.6670000000      12.3399862389      2.3248412644      0.0000000000
2.0189722216           32.1842441749      0.6690000000      12.3324466879      2.3280282728      0.0000000000
2.0212282983           31.7438069876      0.6710000000      12.3249133077      2.3311813527      0.0000000000
2.0234584624           31.3121359324      0.6730000000      12.3173862423      2.3343007369      0.0000000000
2.0256629289           30.8890151724      0.6750000000      12.3098656340      2.3373866575      0.0000000000
2.0278419116           30.4742353033      0.6770000000      12.3023516245      2.3404393462      0.0000000000
2.0299956232           30.0675924348      0.6790000000      12.2948443491      2.3434590342      0.0000000000
2.0321242751           29.6688888020      0.6810000000      12.2873439388      2.3464459518      0.0000000000
2.0342280774           29.2779327613      0.6830000000      12.2798505345      2.3494003289      0.0000000000
2.0363072393           28.8945379501      0.6850000000      12.2723642613      2.3523223946      0.0000000000
2.0383619684           28.5185222449      0.6870000000      12.2648852600      2.3552123774      0.0000000000
2.0403924712           28.1497097801      0.6890000000      12.2574136372      2.3580705050      0.0000000000
2.0423989531           27.7879294345      0.6910000000      12.2499495312      2.3608970043      0.0000000000
2.0443816179           27.4330153190      0.6930000000      12.2424930629      2.3636921018      0.0000000000
2.0463406684           27.0848036054      0.6950000000      12.2350443456      2.3664560227      0.0000000000
2.0482763062           26.7431387669      0.6970000000      12.2276035041      2.3691889917      0.0000000000
2.0501887312           26.4078666214      0.6990000000      12.2201706568      2.3718912327      0.0000000000
2.0520781426           26.0788395591      0.7010000000      12.2127459071      2.3745629687      0.0000000000
2.0539447378           25.7559115280      0.7030000000      12.2053293776      2.3772044216      0.0000000000
2.0557887132           25.4389428377      0.7050000000      12.1979211712      2.3798158130      0.0000000000
2.0576102638           25.1277951713      0.7070000000      12.1905214015      2.3823973630      0.0000000000
2.0594095833           24.8223371410      0.7090000000      12.1831301710      2.3849492913      0.0000000000
2.0611868642           24.5224368254      0.7110000000      12.1757475808      2.3874718163      0.0000000000
2.0629422975           24.2279696280      0.7130000000      12.1683737395      2.3899651555      0.0000000000
2.0646760731           23.9388122828      0.7150000000      12.1610087490      2.3924295255      0.0000000000
2.0663883795           23.6548450331      0.7170000000      12.1536526970      2.3948651422      0.0000000000
2.0680794038           23.3759515002      0.7190000000      12.1463056911      2.3972722201      0.0000000000
2.0697493318           23.1020190913      0.7210000000      12.1389678158      2.3996509730      0.0000000000
2.0713983483           22.8329364666      0.7230000000      12.1316391794      2.4020016135      0.0000000000
2.0730266365           22.5685969381      0.7250000000      12.1243198629      2.4043243535      0.0000000000
2.0746343782           22.3088953676      0.7270000000      12.1170099496      2.4066194036      0.0000000000
2.0762217541           22.0537301818      0.7290000000      12.1097095362      2.4088869731      0.0000000000
2.0777889434           21.8030024385      0.7310000000      12.1024187066      2.4111272709      0.0000000000
2.0793361243           21.5566150619      0.7330000000      12.0951375451      2.4133405043      0.0000000000
2.0808634735           21.3144739917      0.7350000000      12.0878661345      2.4155268801      0.0000000000
2.0823711662           21.0764874045      0.7370000000      12.0806045557      2.4176866034      0.0000000000
2.0838593765           20.8425658598      0.7390000000      12.0733528879      2.4198198785      0.0000000000
2.0853282775           20.6126222457      0.7410000000      12.0661112088      2.4219269090      0.0000000000
2.0867780403           20.3865717092      0.7430000000      12.0588795942      2.4240078965      0.0000000000
