# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.4756513319          351.3182110018      0.4060000000      12.6735074531      1.6333312270      0.0000000000
1.4854522963          337.8027418458      0.4080000000      12.6750832473      1.6454596791      0.0000000000
1.4951731311          324.9356635792      0.4100000000      12.6765198810      1.6575095280      0.0000000000
1.5048136500          312.6807390091      0.4120000000      12.6778185566      1.6694801665      0.0000000000
1.5143736950          301.0039927159      0.4140000000      12.6789802174      1.6813710214      0.0000000000
1.5238531401          289.8736063580      0.4160000000      12.6800061431      1.6931815581      0.0000000000
1.5332518903          279.2597168277      0.4180000000      12.6808979496      1.7049112796      0.0000000000
1.5425698735          269.1343112300      0.4200000000      12.6816565921      1.7165597171      0.0000000000
1.5518070499          259.4710825764      0.4220000000      12.6822837564      1.7281264415      0.0000000000
1.5609634001          250.2453316101      0.4240000000      12.6827803727      1.7396110490      0.0000000000
1.5700389359          241.4338540645      0.4260000000      12.6831481775      1.7510131753      0.0000000000
1.5790336891          233.0148395183      0.4280000000      12.6833883155      1.7623324813      0.0000000000
1.5879477192          224.9677732202      0.4300000000      12.6835024813      1.7735686631      0.0000000000
1.5967811064          217.2733590992      0.4320000000      12.6834920946      1.7847214438      0.0000000000
1.6055339526          209.9134237805      0.4340000000      12.6833584885      1.7957905747      0.0000000000
1.6142063821          202.8708711616      0.4360000000      12.6831032015      1.8067758363      0.0000000000
1.6227985401          196.1295852712      0.4380000000      12.6827277705      1.8176770371      0.0000000000
1.6313105910          189.6743863209      0.4400000000      12.6822336926      1.8284940111      0.0000000000
1.6397427180          183.4909592248      0.4420000000      12.6816224058      1.8392266181      0.0000000000
1.6480951237          177.5658012281      0.4440000000      12.6808954736      1.8498747438      0.0000000000
1.6563680282          171.8861769733      0.4460000000      12.6800544526      1.8604382987      0.0000000000
1.6645616690          166.4400629661      0.4480000000      12.6791009501      1.8709172170      0.0000000000
1.6726762977          161.2161022881      0.4500000000      12.6780362170      1.8813114535      0.0000000000
1.6807121848          156.2035718428      0.4520000000      12.6768620196      1.8916209893      0.0000000000
1.6886696143          151.3923361659      0.4540000000      12.6755798634      1.9018458253      0.0000000000
1.6965488835          146.7728145941      0.4560000000      12.6741910866      1.9119859823      0.0000000000
1.7043503071          142.3359420954      0.4580000000      12.6726975325      1.9220415056      0.0000000000
1.7120742092          138.0731483450      0.4600000000      12.6711004820      1.9320124558      0.0000000000
1.7197209296          133.9763205124      0.4620000000      12.6694017135      1.9418989166      0.0000000000
1.7272908167          130.0377736417      0.4640000000      12.6676023716      1.9517009857      0.0000000000
1.7347842339          126.2502330842      0.4660000000      12.6657042213      1.9614187835      0.0000000000
1.7422015542          122.6068056662      0.4680000000      12.6637087455      1.9710524457      0.0000000000
1.7495431611          119.1009582876      0.4700000000      12.6616174614      1.9806021252      0.0000000000
1.7568094469          115.7264969083      0.4720000000      12.6594316414      1.9900679893      0.0000000000
1.7640008162          112.4775435819      0.4740000000      12.6571530661      1.9994502252      0.0000000000
1.7711176801          109.3485257073      0.4760000000      12.6547830370      2.0087490315      0.0000000000
1.7781604595          106.3341542228      0.4780000000      12.6523231663      2.0179646236      0.0000000000
1.7851295817          103.4294029867      0.4800000000      12.6497746466      2.0270972287      0.0000000000
1.7920254839          100.6295020170      0.4820000000      12.6471391183      2.0361470905      0.0000000000
1.7988486092           97.9299178989      0.4840000000      12.6444180010      2.0451144642      0.0000000000
1.8055994077           95.3263435883      0.4860000000      12.6416127107      2.0539996180      0.0000000000
1.8122783358           92.8146857787      0.4880000000      12.6387246808      2.0628028322      0.0000000000
1.8188858547           90.3910500100      0.4900000000      12.6357551120      2.0715243973      0.0000000000
1.8254224338           88.0517283177      0.4920000000      12.6327056337      2.0801646181      0.0000000000
1.8318885455           85.7931982210      0.4940000000      12.6295775077      2.0887238078      0.0000000000
1.8382846684           83.6121047889      0.4960000000      12.6263721988      2.0972022913      0.0000000000
1.8446112834           81.5052485971      0.4980000000      12.6230908133      2.1056004009      0.0000000000
1.8508688784           79.4695896465      0.5000000000      12.6197348876      2.1139184818      0.0000000000
1.8570579438           77.5022277840      0.5020000000      12.6163057385      2.1221568868      0.0000000000
1.8631789731           75.6003995322      0.5040000000      12.6128046296      2.1303159766      0.0000000000
1.8692324638           73.7614674817      0.5060000000      12.6092328914      2.1383961214      0.0000000000
1.8752189159           71.9829235128      0.5080000000      12.6055918107      2.1463976987      0.0000000000
1.8811388310           70.2623709770      0.5100000000      12.6018824726      2.1543210922      0.0000000000
1.8869927153           68.5975191162      0.5120000000      12.5981063245      2.1621666961      0.0000000000
1.8927810755           66.9861896689      0.5140000000      12.5942645723      2.1699349089      0.0000000000
1.8985044207           65.4262964960      0.5160000000      12.5903584257      2.1776261364      0.0000000000
1.9041632604           63.9158517893      0.5180000000      12.5863889730      2.1852407895      0.0000000000
1.9097581078           62.4529535672      0.5200000000      12.5823576315      2.1927792876      0.0000000000
1.9152894752           61.0357858894      0.5220000000      12.5782654600      2.2002420531      0.0000000000
1.9207578762           59.6626134701      0.5240000000      12.5741136187      2.2076295143      0.0000000000
1.9261638252           58.3317758745      0.5260000000      12.5699032558      2.2149421046      0.0000000000
1.9315078372           57.0416875795      0.5280000000      12.5656355165      2.2221802622      0.0000000000
1.9367904276           55.7908290878      0.5300000000      12.5613115607      2.2293444298      0.0000000000
1.9420121119           54.5777491938      0.5320000000      12.5569325648      2.2364350544      0.0000000000
1.9471734037           53.4010581100      0.5340000000      12.5524993371      2.2434525844      0.0000000000
1.9522748197           52.2594230740      0.5360000000      12.5480132816      2.2503974760      0.0000000000
1.9573168728           51.1515731382      0.5380000000      12.5434752351      2.2572701848      0.0000000000
1.9623000778           50.0762864874      0.5400000000      12.5388864566      2.2640711726      0.0000000000
1.9672249467           49.0323933615      0.5420000000      12.5342477658      2.2708009012      0.0000000000
1.9720919919           48.0187755380      0.5440000000      12.5295602761      2.2774598370      0.0000000000
1.9769017248           47.0343577520      0.5460000000      12.5248251059      2.2840484490      0.0000000000
1.9816546546           46.0781111554      0.5480000000      12.5200431256      2.2905672069      0.0000000000
1.9863512896           45.1490485835      0.5500000000      12.5152153387      2.2970165830      0.0000000000
1.9909921370           44.2462234647      0.5520000000      12.5103427126      2.3033970519      0.0000000000
1.9955777018           43.3687275299      0.5540000000      12.5054262066      2.3097090890      0.0000000000
2.0001084883           42.5156879002      0.5560000000      12.5004668502      2.3159531724      0.0000000000
2.0045849971           41.6862693026      0.5580000000      12.4954653885      2.3221297791      0.0000000000
2.0090077285           40.8796684993      0.5600000000      12.4904227869      2.3282393890      0.0000000000
2.0133771816           40.0951124034      0.5620000000      12.4853401799      2.3342824841      0.0000000000
2.0176938499           39.3318618389      0.5640000000      12.4802180419      2.3402595424      0.0000000000
2.0219582288           38.5892037242      0.5660000000      12.4750576344      2.3461710484      0.0000000000
2.0261708084           37.8664548128      0.5680000000      12.4698595652      2.3520174821      0.0000000000
2.0303320780           37.1629575213      0.5700000000      12.4646247916      2.3577993268      0.0000000000
2.0344425240           36.4780795340      0.5720000000      12.4593541683      2.3635170647      0.0000000000
2.0385026302           35.8112132032      0.5740000000      12.4540484778      2.3691711779      0.0000000000
2.0425128780           35.1617734432      0.5760000000      12.4487085522      2.3747621487      0.0000000000
2.0464737458           34.5291984916      0.5780000000      12.4433351513      2.3802904589      0.0000000000
2.0503857092           33.9129470515      0.5800000000      12.4379290579      2.3857565895      0.0000000000
2.0542492416           33.3124981609      0.5820000000      12.4324910513      2.3911610217      0.0000000000
2.0580648135           32.7273510785      0.5840000000      12.4270219328      2.3965042360      0.0000000000
2.0618328921           32.1570230502      0.5860000000      12.4215224393      2.4017867118      0.0000000000
2.0655539420           31.6010494224      0.5880000000      12.4159933584      2.4070089279      0.0000000000
2.0692284244           31.0589814368      0.5900000000      12.4104353556      2.4121713616      0.0000000000
2.0728567975           30.5303896090      0.5920000000      12.4048490996      2.4172744891      0.0000000000
2.0764395177           30.0148569103      0.5940000000      12.3992355008      2.4223187872      0.0000000000
2.0799770358           29.5119840394      0.5960000000      12.3935949372      2.4273047281      0.0000000000
2.0834698022           29.0213839813      0.5980000000      12.3879283966      2.4322327863      0.0000000000
2.0869182618           28.5426852004      0.6000000000      12.3822363032      2.4371034317      0.0000000000
2.0903228583           28.0755283931      0.6020000000      12.3765195263      2.4419171355      0.0000000000
2.0936840311           27.6195674551      0.6040000000      12.3707786325      2.4466743656      0.0000000000
2.0970022159           27.1744688460      0.6060000000      12.3650142432      2.4513755881      0.0000000000
2.1002778460           26.7399097440      0.6080000000      12.3592269422      2.4560212681      0.0000000000
2.1035113514           26.3155795784      0.6100000000      12.3534174341      2.4606118688      0.0000000000
2.1067031584           25.9011781943      0.6120000000      12.3475863408      2.4651478516      0.0000000000
2.1098536901           25.4964157245      0.6140000000      12.3417342287      2.4696296757      0.0000000000
2.1129633664           25.1010124448      0.6160000000      12.3358616850      2.4740577984      0.0000000000
2.1160326037           24.7146979879      0.6180000000      12.3299693311      2.4784326752      0.0000000000
2.1190618150           24.3372116223      0.6200000000      12.3240577216      2.4827547591      0.0000000000
2.1220514099           23.9683014810      0.6220000000      12.3181273678      2.4870245008      0.0000000000
2.1250017946           23.6077228435      0.6240000000      12.3121788075      2.4912423493      0.0000000000
2.1279133723           23.2552414445      0.6260000000      12.3062126225      2.4954087512      0.0000000000
2.1307865431           22.9106292334      0.6280000000      12.3002295208      2.4995241520      0.0000000000
2.1336217021           22.5736658948      0.6300000000      12.2942296961      2.5035889918      0.0000000000
2.1364192429           22.2441392723      0.6320000000      12.2882139037      2.5076037116      0.0000000000
2.1391795547           21.9218430397      0.6340000000      12.2821825846      2.5115687483      0.0000000000
2.1419030235           21.6065789267      0.6360000000      12.2761362467      2.5154845366      0.0000000000
2.1445900320           21.2981533913      0.6380000000      12.2700753594      2.5193515090      0.0000000000
2.1472409596           20.9963809268      0.6400000000      12.2640005027      2.5231700956      0.0000000000
2.1498561815           20.7010815497      0.6420000000      12.2579119101      2.5269407226      0.0000000000
2.1524360714           20.4120796663      0.6440000000      12.2518103404      2.5306638165      0.0000000000
2.1549809978           20.1292073782      0.6460000000      12.2456961128      2.5343397984      0.0000000000
2.1574913266           19.8523007410      0.6480000000      12.2395697063      2.5379690884      0.0000000000
2.1599674201           19.5812016703      0.6500000000      12.2334314710      2.5415521027      0.0000000000
2.1624096377           19.3157566830      0.6520000000      12.2272819410      2.5450892563      0.0000000000
2.1648183354           19.0558170473      0.6540000000      12.2211215682      2.5485809609      0.0000000000
2.1671938656           18.8012389457      0.6560000000      12.2149507444      2.5520276256      0.0000000000
2.1695365775           18.5518829904      0.6580000000      12.2087698578      2.5554296563      0.0000000000
2.1718468170           18.3076140805      0.6600000000      12.2025793177      2.5587874567      0.0000000000
2.1741249269           18.0683012019      0.6620000000      12.1963795625      2.5621014277      0.0000000000
2.1763712468           17.8338174278      0.6640000000      12.1901709965      2.5653719677      0.0000000000
2.1785861127           17.6040395528      0.6660000000      12.1839539906      2.5685994718      0.0000000000
2.1807698572           17.3788485377      0.6680000000      12.1777288131      2.5717843321      0.0000000000
2.1829228106           17.1581282797      0.6700000000      12.1714959666      2.5749269392      0.0000000000
2.1850452993           16.9417666767      0.6720000000      12.1652557612      2.5780276799      0.0000000000
2.1871376472           16.7296546776      0.6740000000      12.1590087094      2.5810869393      0.0000000000
2.1892001734           16.5216868193      0.6760000000      12.1527548818      2.5841050971      0.0000000000
2.1912331959           16.3177604092      0.6780000000      12.1464948263      2.5870825336      0.0000000000
2.1932370287           16.1177761114      0.6800000000      12.1402288857      2.5900196243      0.0000000000
2.1952119822           15.9216370310      0.6820000000      12.1339572646      2.5929167420      0.0000000000
2.1971583649           15.7292496858      0.6840000000      12.1276804992      2.5957742580      0.0000000000
2.1990764809           15.5405227714      0.6860000000      12.1213986812      2.5985925387      0.0000000000
2.2009666325           15.3553681070      0.6880000000      12.1151123386      2.6013719498      0.0000000000
2.2028291180           15.1736998218      0.6900000000      12.1088216517      2.6041128528      0.0000000000
2.2046642332           14.9954345505      0.6920000000      12.1025269437      2.6068156069      0.0000000000
2.2064722709           14.8204911809      0.6940000000      12.0962285644      2.6094805686      0.0000000000
2.2082535209           14.6487911225      0.6960000000      12.0899267786      2.6121080917      0.0000000000
2.2100082698           14.4802578287      0.6980000000      12.0836218179      2.6146985266      0.0000000000
2.2117368020           14.3148170008      0.7000000000      12.0773141274      2.6172522220      0.0000000000
2.2134393982           14.1523964392      0.7020000000      12.0710038631      2.6197695227      0.0000000000
2.2151163367           13.9929259694      0.7040000000      12.0646913725      2.6222507716      0.0000000000
2.2167678925           13.8363374235      0.7060000000      12.0583768058      2.6246963079      0.0000000000
2.2183943384           13.6825643609      0.7080000000      12.0520605078      2.6271064691      0.0000000000
2.2199959440           13.5315421079      0.7100000000      12.0457427497      2.6294815893      0.0000000000
2.2215729764           13.3832080473      0.7120000000      12.0394237887      2.6318220004      0.0000000000
2.2231256998           13.2375011409      0.7140000000      12.0331038756      2.6341280312      0.0000000000
2.2246543753           13.0943620088      0.7160000000      12.0267832567      2.6364000076      0.0000000000
2.2261592619           12.9537327414      0.7180000000      12.0204621738      2.6386382533      0.0000000000
2.2276406157           12.8155572814      0.7200000000      12.0141408650      2.6408430889      0.0000000000
2.2290986898           12.6797809431      0.7220000000      12.0078195672      2.6430148326      0.0000000000
2.2305337348           12.5463505464      0.7240000000      12.0014984458      2.6451537993      0.0000000000
2.2319459992           12.4152141338      0.7260000000      11.9951777777      2.6472603023      0.0000000000
2.2333357281           12.2863214898      0.7280000000      11.9888578041      2.6493346510      0.0000000000
2.2347031647           12.1596232388      0.7300000000      11.9825386981      2.6513771536      0.0000000000
2.2360485498           12.0350715502      0.7320000000      11.9762208010      2.6533881152      0.0000000000
2.2373721203           11.9126200546      0.7340000000      11.9699041035      2.6553678368      0.0000000000
2.2386741120           11.7922235323      0.7360000000      11.9635889488      2.6573166188      0.0000000000
2.2399547582           11.6738373358      0.7380000000      11.9572755773      2.6592347586      0.0000000000
2.2412142886           11.5574188120      0.7400000000      11.9509640589      2.6611225499      0.0000000000
2.2424529314           11.4429260771      0.7420000000      11.9446546353      2.6629802848      0.0000000000
2.2436709127           11.3303179357      0.7440000000      11.9383476246      2.6648082535      0.0000000000
2.2448684547           11.2195549962      0.7460000000      11.9320429994      2.6666067415      0.0000000000
2.2460457792           11.1105981311      0.7480000000      11.9257411469      2.6683760346      0.0000000000
2.2472031037           11.0034098329      0.7500000000      11.9194420280      2.6701164131      0.0000000000
2.2483406449           10.8979529912      0.7520000000      11.9131460375      2.6718281576      0.0000000000
2.2494586163           10.7941919267      0.7540000000      11.9068531318      2.6735115439      0.0000000000
2.2505572299           10.6920914055      0.7560000000      11.9005637002      2.6751668479      0.0000000000
2.2516366946           10.5916173866      0.7580000000      11.8942777533      2.6767943403      0.0000000000
2.2526972176           10.4927364567      0.7600000000      11.8879955416      2.6783942915      0.0000000000
2.2537390039           10.3954162219      0.7620000000      11.8817172133      2.6799669685      0.0000000000
2.2547622555           10.2996251005      0.7640000000      11.8754427928      2.6815126351      0.0000000000
2.2557671736           10.2053319174      0.7660000000      11.8691726384      2.6830315552      0.0000000000
2.2567539563           10.1125068215      0.7680000000      11.8629067868      2.6845239882      0.0000000000
2.2577227997           10.0211200958      0.7700000000      11.8566454032      2.6859901918      0.0000000000
2.2586738976            9.9311433429      0.7720000000      11.8503885600      2.6874304209      0.0000000000
2.2596074429            9.8425482287      0.7740000000      11.8441365782      2.6888449299      0.0000000000
2.2605236247            9.7553076925      0.7760000000      11.8378894507      2.6902339684      0.0000000000
2.2614226314            9.6693949876      0.7780000000      11.8316473703      2.6915977854      0.0000000000
2.2623046486            9.5847838560      0.7800000000      11.8254104562      2.6929366270      0.0000000000
2.2631698602            9.5014490906      0.7820000000      11.8191787817      2.6942507372      0.0000000000
2.2640184482            9.4193658158      0.7840000000      11.8129525393      2.6955403577      0.0000000000
2.2648505926            9.3385097714      0.7860000000      11.8067318537      2.6968057283      0.0000000000
2.2656664712            9.2588572855      0.7880000000      11.8005168563      2.6980470862      0.0000000000
2.2664662605            9.1803852089      0.7900000000      11.7943076648      2.6992646669      0.0000000000
2.2672501343            9.1030709771      0.7920000000      11.7881043792      2.7004587032      0.0000000000
2.2680182649            9.0268925362      0.7940000000      11.7819071153      2.7016294257      0.0000000000
2.2687708231            8.9518283360      0.7960000000      11.7757159878      2.7027770638      0.0000000000
2.2695079771            8.8778572942      0.7980000000      11.7695311350      2.7039018436      0.0000000000
2.2702298940            8.8049588708      0.8000000000      11.7633526518      2.7050039900      0.0000000000
2.2709367387            8.7331129914      0.8020000000      11.7571806460      2.7060837256      0.0000000000
2.2716286743            8.6622999125      0.8040000000      11.7510152193      2.7071412703      0.0000000000
2.2723058621            8.5925005237      0.8060000000      11.7448563877      2.7081768424      0.0000000000
2.2729684622            8.5236960370      0.8080000000      11.7387043659      2.7091906589      0.0000000000
