# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.1512858338     26887108.2652614079      0.1340000000      20.6554621453      0.1514838310      0.0000000000
0.1549665076     23580645.5255173892      0.1360000000      20.1103364267      0.1552143829      0.0000000000
0.1587732345     20692446.4827540033      0.1380000000      19.6051978030      0.1590749467      0.0000000000
0.1627089581     18166795.9341180213      0.1400000000      19.1364083545      0.1630687309      0.0000000000
0.1667765779     15956239.5635139067      0.1420000000      18.7007643318      0.1671989130      0.0000000000
0.1709789102     14020116.7971036267      0.1440000000      18.2954298241      0.1714686005      0.0000000000
0.1753187231     12323410.0581480097      0.1460000000      17.9178855663      0.1758808666      0.0000000000
0.1797987367     10835838.5186340045      0.1480000000      17.5658854003      0.1804387506      0.0000000000
0.1844214878      9531120.9302587602      0.1500000000      17.2374106021      0.1851451211      0.0000000000
0.1891895398      8386422.9797336338      0.1520000000      16.9306561024      0.1900028889      0.0000000000
0.1941052444      7381828.3369549513      0.1540000000      16.6439847577      0.1950147653      0.0000000000
0.1991709573      6499962.4436706863      0.1560000000      16.3759221079      0.2001834811      0.0000000000
0.2043888873      5725645.2612918587      0.1580000000      16.1251292795      0.2055116339      0.0000000000
0.2097610965      5045595.7436073432      0.1600000000      15.8903851674      0.2110016874      0.0000000000
0.2152895797      4448195.4101817096      0.1620000000      15.6705798501      0.2166560531      0.0000000000
0.2209761666      3923266.5902804895      0.1640000000      15.4646951950      0.2224769897      0.0000000000
0.2268225689      3461899.3801416294      0.1660000000      15.2718001877      0.2284666515      0.0000000000
0.2328304031      3056283.6791582271      0.1680000000      15.0910395986      0.2346271114      0.0000000000
0.2390010834      2699576.5617854418      0.1700000000      14.9216242695      0.2409602513      0.0000000000
0.2453359416      2385782.0163319935      0.1720000000      14.7628292524      0.2474678840      0.0000000000
0.2518361211      2109644.3214691444      0.1740000000      14.6139837623      0.2541516449      0.0000000000
0.2585026409      1866556.1866623878      0.1760000000      14.4744666623      0.2610130568      0.0000000000
0.2653363881      1652480.2826782621      0.1780000000      14.3437043941      0.2680535217      0.0000000000
0.2723380440      1463875.9420444688      0.1800000000      14.2211605506      0.2752742447      0.0000000000
0.2795081815      1297640.6915847608      0.1820000000      14.1063399818      0.2826763332      0.0000000000
0.2868471850      1151054.0561547838      0.1840000000      13.9987793861      0.2902607141      0.0000000000
0.2943553206      1021731.7848782307      0.1860000000      13.8980498653      0.2980282054      0.0000000000
0.3020326489       907582.4022085428      0.1880000000      13.8037477314      0.3059794251      0.0000000000
0.3098791023       806772.7877533255      0.1900000000      13.7154983324      0.3141148707      0.0000000000
0.3178944146       717694.5772452654      0.1920000000      13.6329480785      0.3224348459      0.0000000000
0.3260782344       638938.2302856726      0.1940000000      13.5557719398      0.3309395757      0.0000000000
0.3344299478       569265.8644153479      0.1960000000      13.4836574236      0.3396290235      0.0000000000
0.3429488688       507592.3275315081      0.1980000000      13.4163179748      0.3485030861      0.0000000000
0.3516341061       452964.7667997562      0.2000000000      13.3534811248      0.3575614555      0.0000000000
0.3604846183       404546.7777680168      0.2020000000      13.2948913110      0.3668036745      0.0000000000
0.3694992101       361603.8684136439      0.2040000000      13.2403083105      0.3762291318      0.0000000000
0.3786765343       323491.0255121317      0.2060000000      13.1895063965      0.3858370631      0.0000000000
0.3880150918       289641.3798771170      0.2080000000      13.1422728167      0.3956265498      0.0000000000
0.3975132327       259556.6808903602      0.2100000000      13.0984070021      0.4055965189      0.0000000000
0.4071691576       232798.7504314471      0.2120000000      13.0577195798      0.4157457434      0.0000000000
0.4169809244       208982.1693247084      0.2140000000      13.0200319176      0.4260728478      0.0000000000
0.4269464492       187767.7171029871      0.2160000000      12.9851752646      0.4365763078      0.0000000000
0.4370635152       168856.7361296789      0.2180000000      12.9529904441      0.4472544591      0.0000000000
0.4473297713       151986.1323881870      0.2200000000      12.9233269376      0.4581054933      0.0000000000
0.4577427358       136924.0289272115      0.2220000000      12.8960422613      0.4691274618      0.0000000000
0.4682998016       123465.9533018413      0.2240000000      12.8710015219      0.4803182793      0.0000000000
0.4789982421       111431.5263653253      0.2260000000      12.8480771415      0.4916757287      0.0000000000
0.4898352211       100661.5176385154      0.2280000000      12.8271487494      0.5031974707      0.0000000000
0.5008077882        91015.2916478112      0.2300000000      12.8081020906      0.5148810370      0.0000000000
0.5119128790        82368.5398552278      0.2320000000      12.7908282517      0.5267238301      0.0000000000
0.5231473290        74611.3402052982      0.2340000000      12.7752239899      0.5387231361      0.0000000000
0.5345078974        67646.4751120567      0.2360000000      12.7611929755      0.5508761486      0.0000000000
0.5459912349        61387.8305261502      0.2380000000      12.7486423931      0.5631799343      0.0000000000
0.5575939115        55759.1271418932      0.2400000000      12.7374845246      0.5756314602      0.0000000000
0.5693124184        50692.7450211965      0.2420000000      12.7276361430      0.5882275950      0.0000000000
0.5811431811        46128.7082042684      0.2440000000      12.7190189422      0.6009651221      0.0000000000
0.5930825346        42013.7534630158      0.2460000000      12.7115567883      0.6138407121      0.0000000000
0.6051267867        38300.6078400502      0.2480000000      12.7051802647      0.6268509887      0.0000000000
0.6172721428        34947.2051847571      0.2500000000      12.6998197677      0.6399924482      0.0000000000
0.6295148103        31916.1809451250      0.2520000000      12.6954135848      0.6532615695      0.0000000000
0.6418508970        29174.2257877996      0.2540000000      12.6918986724      0.6666547050      0.0000000000
0.6542765096        26691.7092767794      0.2560000000      12.6892184256      0.6801681849      0.0000000000
0.6667877094        24442.2037049748      0.2580000000      12.6873181425      0.6937982692      0.0000000000
0.6793805061        22402.1288175053      0.2600000000      12.6861440656      0.7075411402      0.0000000000
0.6920509265        20550.4594495372      0.2620000000      12.6856486493      0.7213929754      0.0000000000
0.7047949463        18868.3947140308      0.2640000000      12.6857839006      0.7353498736      0.0000000000
0.7176085310        17339.1295413662      0.2660000000      12.6865045251      0.7494078989      0.0000000000
0.7304876563        15947.6446365044      0.2680000000      12.6877691938      0.7635631012      0.0000000000
0.7434282824        14680.4844789839      0.2700000000      12.6895375847      0.7778114889      0.0000000000
0.7564263587        13525.5908763306      0.2720000000      12.6917703509      0.7921490331      0.0000000000
0.7694778608        12472.1633889556      0.2740000000      12.6944319311      0.8065717072      0.0000000000
0.7825787762        11510.5108071153      0.2760000000      12.6974886495      0.8210754713      0.0000000000
0.7957250761        10631.9215894692      0.2780000000      12.7009058567      0.8356562414      0.0000000000
0.8089127974         9828.5836201213      0.2800000000      12.7046546796      0.8503099784      0.0000000000
0.8221379613         9093.4604540763      0.2820000000      12.7087043153      0.8650325987      0.0000000000
