# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.9543752400          109.0746896485      0.4160000000      13.6398361477      2.2276737393      0.0000000000
1.9638203159          105.3054636556      0.4180000000      13.6363869686      2.2401708628      0.0000000000
1.9731458049          101.7066863141      0.4200000000      13.6328157968      2.2525327693      0.0000000000
1.9823524545           98.2692077481      0.4220000000      13.6291247791      2.2647597653      0.0000000000
1.9914410372           94.9844300397      0.4240000000      13.6253160354      2.2768521986      0.0000000000
2.0004123491           91.8442857023      0.4260000000      13.6213917317      2.2888104567      0.0000000000
2.0092672081           88.8411881073      0.4280000000      13.6173539876      2.3006349650      0.0000000000
2.0180064526           85.9680066343      0.4300000000      13.6132049310      2.3123261852      0.0000000000
2.0266309400           83.2180352630      0.4320000000      13.6089466863      2.3238846134      0.0000000000
2.0351415457           80.5849589236      0.4340000000      13.6045813492      2.3353107790      0.0000000000
2.0435391612           78.0628376686      0.4360000000      13.6001110192      2.3466052423      0.0000000000
2.0518246933           75.6460773803      0.4380000000      13.5955377910      2.3577685940      0.0000000000
2.0599990627           73.3293987472      0.4400000000      13.5908637163      2.3688014528      0.0000000000
2.0680632028           71.1078356128      0.4420000000      13.5860908549      2.3797044645      0.0000000000
2.0760180589           68.9766968182      0.4440000000      13.5812212408      2.3904783004      0.0000000000
2.0838645866           66.9315620388      0.4460000000      13.5762568979      2.4011236564      0.0000000000
2.0916037510           64.9682569390      0.4480000000      13.5711998230      2.4116412504      0.0000000000
2.0992365262           63.0828369215      0.4500000000      13.5660520031      2.4220318231      0.0000000000
2.1067638933           61.2715810078      0.4520000000      13.5608153947      2.4322961346      0.0000000000
2.1141868404           59.5309698833      0.4540000000      13.5554919364      2.4424349646      0.0000000000
2.1215063615           57.8576758855      0.4560000000      13.5500835631      2.4524491109      0.0000000000
2.1287234553           56.2485549588      0.4580000000      13.5445921591      2.4623393882      0.0000000000
2.1358391247           54.7006289425      0.4600000000      13.5390196021      2.4721066266      0.0000000000
2.1428543765           53.2110796636      0.4620000000      13.5333677531      2.4817516718      0.0000000000
2.1497702194           51.7772396515      0.4640000000      13.5276384295      2.4912753825      0.0000000000
2.1565876646           50.3965839791      0.4660000000      13.5218334474      2.5006786308      0.0000000000
2.1633077247           49.0667161185      0.4680000000      13.5159545937      2.5099623004      0.0000000000
2.1699314125           47.7853661484      0.4700000000      13.5100036162      2.5191272860      0.0000000000
2.1764597414           46.5503811685      0.4720000000      13.5039822575      2.5281744925      0.0000000000
2.1828937241           45.3597205031      0.4740000000      13.4978922236      2.5371048339      0.0000000000
2.1892343723           44.2114455942      0.4760000000      13.4917352032      2.5459192328      0.0000000000
2.1954826961           43.1037160091      0.4780000000      13.4855128746      2.5546186196      0.0000000000
2.2016397036           42.0347855997      0.4800000000      13.4792268498      2.5632039311      0.0000000000
2.2077064005           41.0029949301      0.4820000000      13.4728787513      2.5716761110      0.0000000000
2.2136837895           40.0067656826      0.4840000000      13.4664701757      2.5800361080      0.0000000000
2.2195728700           39.0445986655      0.4860000000      13.4600026868      2.5882848761      0.0000000000
2.2253746373           38.1150691706      0.4880000000      13.4534778093      2.5964233728      0.0000000000
2.2310900834           37.2168186973      0.4900000000      13.4468970684      2.6044525602      0.0000000000
2.2367201948           36.3485567943      0.4920000000      13.4402619528      2.6123734022      0.0000000000
2.2422659542           35.5090546474      0.4940000000      13.4335739317      2.6201868666      0.0000000000
2.2477283384           34.6971426362      0.4960000000      13.4268344499      2.6278939219      0.0000000000
2.2531083194           33.9117058759      0.4980000000      13.4200449218      2.6354955385      0.0000000000
2.2584068632           33.1516814534      0.5000000000      13.4132067343      2.6429926877      0.0000000000
2.2636249299           32.4160578220      0.5020000000      13.4063212799      2.6503863412      0.0000000000
2.2687634735           31.7038683226      0.5040000000      13.3993898805      2.6576774705      0.0000000000
2.2738234417           31.0141935159      0.5060000000      13.3924138780      2.6648670471      0.0000000000
2.2788057754           30.3461541652      0.5080000000      13.3853945726      2.6719560412      0.0000000000
2.2837114089           29.6989122759      0.5100000000      13.3783332332      2.6789454218      0.0000000000
2.2885412696           29.0716675325      0.5120000000      13.3712311227      2.6858361567      0.0000000000
2.2932962775           28.4636550426      0.5140000000      13.3640894707      2.6926292112      0.0000000000
2.2979773455           27.8741452037      0.5160000000      13.3569094905      2.6993255484      0.0000000000
2.3025853790           27.3024403351      0.5180000000      13.3496923744      2.7059261289      0.0000000000
2.3071212760           26.7478742445      0.5200000000      13.3424392872      2.7124319103      0.0000000000
2.3115859267           26.2098079512      0.5220000000      13.3351513689      2.7188438469      0.0000000000
2.3159802136           25.6876336200      0.5240000000      13.3278297584      2.7251628897      0.0000000000
2.3203050123           25.1807664879      0.5260000000      13.3204755440      2.7313899871      0.0000000000
2.3245611874           24.6886495909      0.5280000000      13.3130898215      2.7375260791      0.0000000000
2.3287495983           24.2107489805      0.5300000000      13.3056736504      2.7435721057      0.0000000000
2.3328710959           23.7465520544      0.5320000000      13.2982280702      2.7495290017      0.0000000000
2.3369265222           23.2955702041      0.5340000000      13.2907541089      2.7553976961      0.0000000000
2.3409167116           22.8573339205      0.5360000000      13.2832527705      2.7611791140      0.0000000000
2.3448424898           22.4313940858      0.5380000000      13.2757250367      2.7668741748      0.0000000000
2.3487046745           22.0173195467      0.5400000000      13.2681718733      2.7724837927      0.0000000000
2.3525040749           21.6146973555      0.5420000000      13.2605942325      2.7780088767      0.0000000000
2.3562414921           21.2231310722      0.5440000000      13.2529930304      2.7834503302      0.0000000000
2.3599177185           20.8422414414      0.5460000000      13.2453691872      2.7888090508      0.0000000000
2.3635335384           20.4716640070      0.5480000000      13.2377236027      2.7940859303      0.0000000000
2.3670897276           20.1110483940      0.5500000000      13.2300571296      2.7992818543      0.0000000000
2.3705870536           19.7600592562      0.5520000000      13.2223706497      2.8043977027      0.0000000000
2.3740262753           19.4183743482      0.5540000000      13.2146649762      2.8094343487      0.0000000000
2.3774081438           19.0856837565      0.5560000000      13.2069409594      2.8143926597      0.0000000000
2.3807334013           18.7616905288      0.5580000000      13.1991993984      2.8192734965      0.0000000000
2.3840027818           18.4461085322      0.5600000000      13.1914410692      2.8240777132      0.0000000000
2.3872170113           18.1386630315      0.5620000000      13.1836667689      2.8288061578      0.0000000000
2.3903768072           17.8390903867      0.5640000000      13.1758772452      2.8334596712      0.0000000000
2.3934828787           17.5471366062      0.5660000000      13.1680732435      2.8380390877      0.0000000000
2.3965359269           17.2625576342      0.5680000000      13.1602554924      2.8425452353      0.0000000000
2.3995366448           16.9851185933      0.5700000000      13.1524247056      2.8469789346      0.0000000000
2.4024857168           16.7145936523      0.5720000000      13.1445815838      2.8513409993      0.0000000000
2.4053838202           16.4507648323      0.5740000000      13.1367268081      2.8556322370      0.0000000000
2.4082316231           16.1934232700      0.5760000000      13.1288610533      2.8598534476      0.0000000000
2.4110297864           15.9423671863      0.5780000000      13.1209849779      2.8640054242      0.0000000000
2.4137789627           15.6974028109      0.5800000000      13.1130992149      2.8680889531      0.0000000000
2.4164797968           15.4583427786      0.5820000000      13.1052044027      2.8721048134      0.0000000000
2.4191329258           15.2250072186      0.5840000000      13.0973011587      2.8760537774      0.0000000000
2.4217389788           14.9972222801      0.5860000000      13.0893900766      2.8799366099      0.0000000000
2.4242985775           14.7748208682      0.5880000000      13.0814717567      2.8837540693      0.0000000000
2.4268123354           14.5576416844      0.5900000000      13.0735467781      2.8875069064      0.0000000000
2.4292808589           14.3455288377      0.5920000000      13.0656156947      2.8911958649      0.0000000000
2.4317047466           14.1383327670      0.5940000000      13.0576790718      2.8948216820      0.0000000000
2.4340845899           13.9359084121      0.5960000000      13.0497374549      2.8983850877      0.0000000000
2.4364209724           13.7381164546      0.5980000000      13.0417913604      2.9018868042      0.0000000000
2.4387144706           13.5448220563      0.6000000000      13.0338413178      2.9053275475      0.0000000000
2.4409656538           13.3558950027      0.6020000000      13.0258878300      2.9087080263      0.0000000000
2.4431750838           13.1712097315      0.6040000000      13.0179313974      2.9120289424      0.0000000000
2.4453433155           12.9906450619      0.6060000000      13.0099725031      2.9152909904      0.0000000000
2.4474708968           12.8140838931      0.6080000000      13.0020116238      2.9184948582      0.0000000000
2.4495583683           12.6414131606      0.6100000000      12.9940492257      2.9216412263      0.0000000000
2.4516062639           12.4725235744      0.6120000000      12.9860857691      2.9247307691      0.0000000000
2.4536151105           12.3073095510      0.6140000000      12.9781216859      2.9277641532      0.0000000000
2.4555854282           12.1456689100      0.6160000000      12.9701574283      2.9307420388      0.0000000000
2.4575177306           11.9875029428      0.6180000000      12.9621934057      2.9336650794      0.0000000000
2.4594125246           11.8327163558      0.6200000000      12.9542300483      2.9365339217      0.0000000000
2.4612703100           11.6812168824      0.6220000000      12.9462677531      2.9393492047      0.0000000000
2.4630915809           11.5329151768      0.6240000000      12.9383069230      2.9421115624      0.0000000000
2.4648768243           11.3877250557      0.6260000000      12.9303479456      2.9448216205      0.0000000000
2.4666265214           11.2455627988      0.6280000000      12.9223912027      2.9474799991      0.0000000000
2.4683411466           11.1063477588      0.6300000000      12.9144370647      2.9500873114      0.0000000000
2.4700211683           10.9700016481      0.6320000000      12.9064859013      2.9526441638      0.0000000000
2.4716670487           10.8364485560      0.6340000000      12.8985380517      2.9551511561      0.0000000000
2.4732792441           10.7056153224      0.6360000000      12.8905938797      2.9576088823      0.0000000000
2.4748582047           10.5774308741      0.6380000000      12.8826537222      2.9600179296      0.0000000000
2.4764043744           10.4518264912      0.6400000000      12.8747179018      2.9623788784      0.0000000000
2.4779181918           10.3287353207      0.6420000000      12.8667867474      2.9646923033      0.0000000000
2.4794000894           10.2080929763      0.6440000000      12.8588605796      2.9669587725      0.0000000000
2.4808504938           10.0898368986      0.6460000000      12.8509397027      2.9691788476      0.0000000000
2.4822698265            9.9739064349      0.6480000000      12.8430244192      2.9713530848      0.0000000000
2.4836585028            9.8602427460      0.6500000000      12.8351150255      2.9734820333      0.0000000000
2.4850169328            9.7487889001      0.6520000000      12.8272118097      2.9755662366      0.0000000000
2.4863455210            9.6394896109      0.6540000000      12.8193150531      2.9776062321      0.0000000000
2.4876446668            9.5322912931      0.6560000000      12.8114250285      2.9796025513      0.0000000000
2.4889147640            9.4271420013      0.6580000000      12.8035420062      2.9815557197      0.0000000000
2.4901562010            9.3239913358      0.6600000000      12.7956662480      2.9834662566      0.0000000000
2.4913693614            9.2227902612      0.6620000000      12.7877980105      2.9853346760      0.0000000000
2.4925546237            9.1234912905      0.6640000000      12.7799375369      2.9871614859      0.0000000000
2.4937123608            9.0260485003      0.6660000000      12.7720850811      2.9889471883      0.0000000000
2.4948429412            8.9304171467      0.6680000000      12.7642408724      2.9906922798      0.0000000000
2.4959467281            8.8365536292      0.6700000000      12.7564051472      2.9923972514      0.0000000000
2.4970240802            8.7444158991      0.6720000000      12.7485781279      2.9940625885      0.0000000000
2.4980753509            8.6539631485      0.6740000000      12.7407600430      2.9956887704      0.0000000000
2.4991008891            8.5651552839      0.6760000000      12.7329510958      2.9972762716      0.0000000000
2.5001010394            8.4779538814      0.6780000000      12.7251515088      2.9988255615      0.0000000000
2.5010761412            8.3923214792      0.6800000000      12.7173614779      3.0003371030      0.0000000000
2.5020265296            8.3082214579      0.6820000000      12.7095812088      3.0018113544      0.0000000000
2.5029525351            8.2256184929      0.6840000000      12.7018108896      3.0032487686      0.0000000000
2.5038544841            8.1444780994      0.6860000000      12.6940507204      3.0046497935      0.0000000000
2.5047326981            8.0647667012      0.6880000000      12.6863008703      3.0060148714      0.0000000000
2.5055874947            7.9864518215      0.6900000000      12.6785615355      3.0073444399      0.0000000000
2.5064191871            7.9095019158      0.6920000000      12.6708328866      3.0086389314      0.0000000000
2.5072280843            7.8338860449      0.6940000000      12.6631150884      3.0098987731      0.0000000000
2.5080144911            7.7595743120      0.6960000000      12.6554083161      3.0111243876      0.0000000000
2.5087787083            7.6865376839      0.6980000000      12.6477127343      3.0123161925      0.0000000000
2.5095210326            7.6147477762      0.7000000000      12.6400284836      3.0134746001      0.0000000000
2.5102417567            7.5441769163      0.7020000000      12.6323557381      3.0146000186      0.0000000000
2.5109411694            7.4747984991      0.7040000000      12.6246946399      3.0156928508      0.0000000000
2.5116195557            7.4065862813      0.7060000000      12.6170453322      3.0167534954      0.0000000000
2.5122771965            7.3395148601      0.7080000000      12.6094079635      3.0177823459      0.0000000000
2.5129143695            7.2735595624      0.7100000000      12.6017826684      3.0187797918      0.0000000000
2.5135313480            7.2086963088      0.7120000000      12.5941695780      3.0197462175      0.0000000000
2.5141284019            7.1449016099      0.7140000000      12.5865688256      3.0206820029      0.0000000000
2.5147057979            7.0821526168      0.7160000000      12.5789805397      3.0215875241      0.0000000000
2.5152637983            7.0204271447      0.7180000000      12.5714048430      3.0224631521      0.0000000000
2.5158026628            6.9597035105      0.7200000000      12.5638418564      3.0233092540      0.0000000000
2.5163226467            6.8999606135      0.7220000000      12.5562916958      3.0241261921      0.0000000000
2.5168240027            6.8411779196      0.7240000000      12.5487544755      3.0249143250      0.0000000000
2.5173069794            6.7833354531      0.7260000000      12.5412303018      3.0256740063      0.0000000000
2.5177718228            6.7264135840      0.7280000000      12.5337192855      3.0264055870      0.0000000000
2.5182187750            6.6703933088      0.7300000000      12.5262215299      3.0271094119      0.0000000000
2.5186480753            6.6152561444      0.7320000000      12.5187371384      3.0277858236      0.0000000000
2.5190599592            6.5609838870      0.7340000000      12.5112662020      3.0284351591      0.0000000000
2.5194546600            6.5075589783      0.7360000000      12.5038088238      3.0290577529      0.0000000000
2.5198324069            6.4549642961      0.7380000000      12.4963650860      3.0296539341      0.0000000000
2.5201934267            6.4031831326      0.7400000000      12.4889350871      3.0302240294      0.0000000000
2.5205379429            6.3521988779      0.7420000000      12.4815189053      3.0307683603      0.0000000000
2.5208661762            6.3019957943      0.7440000000      12.4741166337      3.0312872456      0.0000000000
2.5211783439            6.2525583839      0.7460000000      12.4667283436      3.0317809993      0.0000000000
