# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.3183328177         1302.8725162713      0.3270000000      13.9363447215      1.4279099697      0.0000000000
1.3294003511         1239.2256334920      0.3290000000      13.9317577950      1.4410196948      0.0000000000
1.3404256705         1179.1868618203      0.3310000000      13.9271546672      1.4541015594      0.0000000000
1.3514071232         1122.5296430562      0.3330000000      13.9225325962      1.4671534772      0.0000000000
1.3623430983         1069.0429545330      0.3350000000      13.9178889644      1.4801733981      0.0000000000
1.3732320280         1018.5297914676      0.3370000000      13.9132213406      1.4931593109      0.0000000000
1.3840723870          970.8064164055      0.3390000000      13.9085273351      1.5061092419      0.0000000000
1.3948626934          925.7015513717      0.3410000000      13.9038047680      1.5190212576      0.0000000000
1.4056015091          883.0551287615      0.3430000000      13.8990515405      1.5318934644      0.0000000000
1.4162874400          842.7177715835      0.3450000000      13.8942656854      1.5447240099      0.0000000000
1.4269191359          804.5499182514      0.3470000000      13.8894453674      1.5575110831      0.0000000000
1.4374952909          768.4211734907      0.3490000000      13.8845888403      1.5702529151      0.0000000000
1.4480146433          734.2096701392      0.3510000000      13.8796944980      1.5829477797      0.0000000000
1.4584759755          701.8014757541      0.3530000000      13.8747608051      1.5955939932      0.0000000000
1.4688781142          671.0899916169      0.3550000000      13.8697863744      1.6081899157      0.0000000000
1.4792199301          641.9755160188      0.3570000000      13.8647698872      1.6207339505      0.0000000000
1.4895003374          614.3647249972      0.3590000000      13.8597101405      1.6332245446      0.0000000000
1.4997182943          588.1702621610      0.3610000000      13.8546060066      1.6456601892      0.0000000000
1.5098728022          563.3102661248      0.3630000000      13.8494564810      1.6580394193      0.0000000000
1.5199629050          539.7081290639      0.3650000000      13.8442606051      1.6703608135      0.0000000000
1.5299876900          517.2919881677      0.3670000000      13.8390175436      1.6826229952      0.0000000000
1.5399462861          495.9945166495      0.3690000000      13.8337265292      1.6948246309      0.0000000000
1.5498378640          475.7525350326      0.3710000000      13.8283868478      1.7069644313      0.0000000000
1.5596616361          456.5068225676      0.3730000000      13.8229979351      1.7190411510      0.0000000000
1.5694168550          438.2017794104      0.3750000000      13.8175591857      1.7310535872      0.0000000000
1.5791028138          420.7852307005      0.3770000000      13.8120701806      1.7430005812      0.0000000000
1.5887188453          404.2081821085      0.3790000000      13.8065304905      1.7548810162      0.0000000000
1.5982643211          388.4246110080      0.3810000000      13.8009397976      1.7666938189      0.0000000000
1.6077386515          373.3912417919      0.3830000000      13.7952978041      1.7784379578      0.0000000000
1.6171412844          359.0674657917      0.3850000000      13.7896043129      1.7901124428      0.0000000000
1.6264717049          345.4150373175      0.3870000000      13.7838591529      1.8017163258      0.0000000000
1.6357294346          332.3980348661      0.3890000000      13.7780622244      1.8132486993      0.0000000000
1.6449140309          319.9826216831      0.3910000000      13.7722134816      1.8247086966      0.0000000000
1.6540250857          308.1369888668      0.3930000000      13.7663129061      1.8360954898      0.0000000000
1.6630622259          296.8311602223      0.3950000000      13.7603605564      1.8474082918      0.0000000000
1.6720251118          286.0369119467      0.3970000000      13.7543565257      1.8586463537      0.0000000000
1.6809134366          275.7276811529      0.3990000000      13.7483009363      1.8698089648      0.0000000000
1.6897269253          265.8783996470      0.4010000000      13.7421939688      1.8808954523      0.0000000000
1.6984653347          256.4654597938      0.4030000000      13.7360358398      1.8919051805      0.0000000000
1.7071284520          247.4665974708      0.4050000000      13.7298267959      1.9028375500      0.0000000000
1.7157160942          238.8608065686      0.4070000000      13.7235671276      1.9136919973      0.0000000000
1.7242281076          230.6282682313      0.4090000000      13.7172571529      1.9244679941      0.0000000000
1.7326643666          222.7502754743      0.4110000000      13.7108972260      1.9351650468      0.0000000000
1.7410247734          215.2091727513      0.4130000000      13.7044877240      1.9457826955      0.0000000000
1.7493092566          207.9882796507      0.4150000000      13.6980290550      1.9563205132      0.0000000000
1.7575177716          201.0718354407      0.4170000000      13.6915216623      1.9667781063      0.0000000000
1.7656502983          194.4449565498      0.4190000000      13.6849659921      1.9771551120      0.0000000000
1.7737068418          188.0935531923      0.4210000000      13.6783625451      1.9874511995      0.0000000000
1.7816874308          182.0043247912      0.4230000000      13.6717118174      1.9976660681      0.0000000000
1.7895921169          176.1646766469      0.4250000000      13.6650143341      2.0077994469      0.0000000000
1.7974209744          170.5626876043      0.4270000000      13.6582706556      2.0178510942      0.0000000000
1.8051740990          165.1870898035      0.4290000000      13.6514813286      2.0278207966      0.0000000000
1.8128516079          160.0272081836      0.4310000000      13.6446469321      2.0377083689      0.0000000000
1.8204536372          155.0729242335      0.4330000000      13.6377680709      2.0475136514      0.0000000000
1.8279803437          150.3146643036      0.4350000000      13.6308453502      2.0572365123      0.0000000000
1.8354319028          145.7433515837      0.4370000000      13.6238793899      2.0668768451      0.0000000000
1.8428085081          141.3503799353      0.4390000000      13.6168708305      2.0764345680      0.0000000000
1.8501103706          137.1275916199      0.4410000000      13.6098203108      2.0859096238      0.0000000000
1.8573377180          133.0672497716      0.4430000000      13.6027284903      2.0953019786      0.0000000000
1.8644907948          129.1620088005      0.4450000000      13.5955960319      2.1046116218      0.0000000000
1.8715698603          125.4049090402      0.4470000000      13.5884236032      2.1138385648      0.0000000000
1.8785751894          121.7893329179      0.4490000000      13.5812118985      2.1229828410      0.0000000000
1.8855070710          118.3090034320      0.4510000000      13.5739615724      2.1320445044      0.0000000000
1.8923658079          114.9579482366      0.4530000000      13.5666733427      2.1410236299      0.0000000000
1.8991517163          111.7305051223      0.4550000000      13.5593479025      2.1499203117      0.0000000000
1.9058651245          108.6212878038      0.4570000000      13.5519859436      2.1587346634      0.0000000000
1.9125063733          105.6251745368      0.4590000000      13.5445881652      2.1674668171      0.0000000000
1.9190758149          102.7372950293      0.4610000000      13.5371552880      2.1761169227      0.0000000000
1.9255738123           99.9530199771      0.4630000000      13.5296880134      2.1846851477      0.0000000000
1.9320007392           97.2679467352      0.4650000000      13.5221870349      2.1931716759      0.0000000000
1.9383569792           94.6778734389      0.4670000000      13.5146530880      2.2015767079      0.0000000000
1.9446429251           92.1788143736      0.4690000000      13.5070868596      2.2099004592      0.0000000000
1.9508589789           89.7669657092      0.4710000000      13.4994890742      2.2181431611      0.0000000000
1.9570055512           87.4387064863      0.4730000000      13.4918604339      2.2263050588      0.0000000000
1.9630830605           85.1905862170      0.4750000000      13.4842016491      2.2343864120      0.0000000000
1.9690919327           83.0193189228      0.4770000000      13.4765134264      2.2423874935      0.0000000000
1.9750326012           80.9217693932      0.4790000000      13.4687964691      2.2503085891      0.0000000000
1.9809055059           78.8949521950      0.4810000000      13.4610514817      2.2581499972      0.0000000000
1.9867110931           76.9360149331      0.4830000000      13.4532791506      2.2659120281      0.0000000000
1.9924498151           75.0422402419      0.4850000000      13.4454801892      2.2735950035      0.0000000000
1.9981221296           73.2110337590      0.4870000000      13.4376552668      2.2811992562      0.0000000000
2.0037284995           71.4399189441      0.4890000000      13.4298050926      2.2887251293      0.0000000000
2.0092693925           69.7265307091      0.4910000000      13.4219303421      2.2961729765      0.0000000000
2.0147452809           68.0686159308      0.4930000000      13.4140316881      2.3035431607      0.0000000000
2.0201566408           66.4640118175      0.4950000000      13.4061098179      2.3108360542      0.0000000000
2.0255039524           64.9106621018      0.4970000000      13.3981653905      2.3180520381      0.0000000000
2.0307876989           63.4065967231      0.4990000000      13.3901990713      2.3251915017      0.0000000000
2.0360083660           61.9499328123      0.5010000000      13.3822115262      2.3322548410      0.0000000000
2.0411664453           60.5388713970      0.5030000000      13.3742034117      2.3392424642      0.0000000000
2.0462624277           59.1716897938      0.5050000000      13.3661753520      2.3461547821      0.0000000000
2.0512968074           57.8467444961      0.5070000000      13.3581280078      2.3529922135      0.0000000000
2.0562700806           56.5624553011      0.5090000000      13.3500620178      2.3597551845      0.0000000000
2.0611827453           55.3173193946      0.5110000000      13.3419779981      2.3664441265      0.0000000000
2.0660353010           54.1098894116      0.5130000000      13.3338765765      2.3730594773      0.0000000000
2.0708282482           52.9387844992      0.5150000000      13.3257583710      2.3796016797      0.0000000000
2.0755620887           51.8026810050      0.5170000000      13.3176239928      2.3860711821      0.0000000000
2.0802373249           50.7003113390      0.5190000000      13.3094740396      2.3924684374      0.0000000000
2.0848544597           49.6304589380      0.5210000000      13.3013091105      2.3987939032      0.0000000000
2.0894139964           48.5919594991      0.5230000000      13.2931297936      2.4050480412      0.0000000000
2.0939164386           47.5836969921      0.5250000000      13.2849366734      2.4112313171      0.0000000000
2.0983622895           46.6046016363      0.5270000000      13.2767303275      2.4173442004      0.0000000000
2.1027520524           45.6536447153      0.5290000000      13.2685113108      2.4233871637      0.0000000000
2.1070862301           44.7298433296      0.5310000000      13.2602801932      2.4293606829      0.0000000000
2.1113653245           43.8322507084      0.5330000000      13.2520375369      2.4352652367      0.0000000000
2.1155898372           42.9599617930      0.5350000000      13.2437838735      2.4411013067      0.0000000000
2.1197602686           42.1121048079      0.5370000000      13.2355197500      2.4468693765      0.0000000000
2.1238771180           41.2878451250      0.5390000000      13.2272457026      2.4525699319      0.0000000000
2.1279408837           40.4863781364      0.5410000000      13.2189622404      2.4582034610      0.0000000000
2.1319520625           39.7069343722      0.5430000000      13.2106698973      2.4637704531      0.0000000000
2.1359111498           38.9487728010      0.5450000000      13.2023691765      2.4692713995      0.0000000000
2.1398186393           38.2111817128      0.5470000000      13.1940605828      2.4747067924      0.0000000000
2.1436750229           37.4934774554      0.5490000000      13.1857446085      2.4800771252      0.0000000000
2.1474807909           36.7950016201      0.5510000000      13.1774217464      2.4853828923      0.0000000000
2.1512364315           36.1151218533      0.5530000000      13.1690924796      2.4906245889      0.0000000000
2.1549424308           35.4532304395      0.5550000000      13.1607572758      2.4958027103      0.0000000000
2.1585992728           34.8087434777      0.5570000000      13.1524166073      2.5009177529      0.0000000000
2.1622074392           34.1810955188      0.5590000000      13.1440709256      2.5059702126      0.0000000000
2.1657674093           33.5697474531      0.5610000000      13.1357206879      2.5109605858      0.0000000000
2.1692796604           32.9741764672      0.5630000000      13.1273663548      2.5158893688      0.0000000000
2.1727446666           32.3938814695      0.5650000000      13.1190083370      2.5207570573      0.0000000000
2.1761628998           31.8283791810      0.5670000000      13.1106470894      2.5255641470      0.0000000000
2.1795348294           31.2772043650      0.5690000000      13.1022830168      2.5303111328      0.0000000000
2.1828609217           30.7399083610      0.5710000000      13.0939165549      2.5349985090      0.0000000000
2.1861416403           30.2160605420      0.5730000000      13.0855481051      2.5396267691      0.0000000000
2.1893774463           29.7052427081      0.5750000000      13.0771780710      2.5441964061      0.0000000000
2.1925687975           29.2070552068      0.5770000000      13.0688068557      2.5487079113      0.0000000000
2.1957161488           28.7211111529      0.5790000000      13.0604348478      2.5531617752      0.0000000000
2.1988199522           28.2470381827      0.5810000000      13.0520624242      2.5575584871      0.0000000000
2.2018806566           27.7844763263      0.5830000000      13.0436899688      2.5618985348      0.0000000000
2.2048987079           27.3330790620      0.5850000000      13.0353178531      2.5661824049      0.0000000000
2.2078745486           26.8925116849      0.5870000000      13.0269464394      2.5704105821      0.0000000000
2.2108086183           26.4624517938      0.5890000000      13.0185760857      2.5745835498      0.0000000000
2.2137013533           26.0425882454      0.5910000000      13.0102071459      2.5787017894      0.0000000000
2.2165531865           25.6326197543      0.5930000000      13.0018399621      2.5827657807      0.0000000000
2.2193645479           25.2322570240      0.5950000000      12.9934748684      2.5867760016      0.0000000000
2.2221358636           24.8412189535      0.5970000000      12.9851122112      2.5907329277      0.0000000000
2.2248675571           24.4592355293      0.5990000000      12.9767523136      2.5946370331      0.0000000000
2.2275600481           24.0860458219      0.6010000000      12.9683954818      2.5984887895      0.0000000000
2.2302137529           23.7213966009      0.6030000000      12.9600420556      2.6022886663      0.0000000000
2.2328290849           23.3650443684      0.6050000000      12.9516923199      2.6060371311      0.0000000000
2.2354064535           23.0167532534      0.6070000000      12.9433465973      2.6097346487      0.0000000000
2.2379462652           22.6762960301      0.6090000000      12.9350051697      2.6133816821      0.0000000000
2.2404489226           22.3434511947      0.6110000000      12.9266683477      2.6169786912      0.0000000000
2.2429148253           22.0180072387      0.6130000000      12.9183363989      2.6205261340      0.0000000000
2.2453443693           21.6997579949      0.6150000000      12.9100096139      2.6240244659      0.0000000000
2.2477379472           21.3885030784      0.6170000000      12.9016882659      2.6274741398      0.0000000000
2.2500959481           21.0840511610      0.6190000000      12.8933726268      2.6308756057      0.0000000000
2.2524187577           20.7862157668      0.6210000000      12.8850629590      2.6342293112      0.0000000000
2.2547067582           20.4948162029      0.6230000000      12.8767595238      2.6375357014      0.0000000000
2.2569603284           20.2096780043      0.6250000000      12.8684625753      2.6407952183      0.0000000000
2.2591798438           19.9306323621      0.6270000000      12.8601723632      2.6440083015      0.0000000000
2.2613656762           19.6575157091      0.6290000000      12.8518891312      2.6471753877      0.0000000000
2.2635181942           19.3901697567      0.6310000000      12.8436131166      2.6502969109      0.0000000000
2.2656377627           19.1284412108      0.6330000000      12.8353445566      2.6533733020      0.0000000000
2.2677247435           18.8721815747      0.6350000000      12.8270836850      2.6564049893      0.0000000000
2.2697794949           18.6212465964      0.6370000000      12.8188307175      2.6593923984      0.0000000000
2.2718023715           18.3754976347      0.6390000000      12.8105858752      2.6623359515      0.0000000000
2.2737937250           18.1347990806      0.6410000000      12.8023493827      2.6652360684      0.0000000000
2.2757539033           17.8990204051      0.6430000000      12.7941214465      2.6680931655      0.0000000000
2.2776832512           17.6680346214      0.6450000000      12.7859022661      2.6709076567      0.0000000000
2.2795821100           17.4417188761      0.6470000000      12.7776920556      2.6736799528      0.0000000000
2.2814508177           17.2199536978      0.6490000000      12.7694910035      2.6764104614      0.0000000000
2.2832897091           17.0026238440      0.6510000000      12.7612993090      2.6790995875      0.0000000000
2.2850991154           16.7896170206      0.6530000000      12.7531171582      2.6817477327      0.0000000000
2.2868793648           16.5808247948      0.6550000000      12.7449447411      2.6843552959      0.0000000000
2.2886307820           16.3761410660      0.6570000000      12.7367822298      2.6869226729      0.0000000000
2.2903536886           16.1754640343      0.6590000000      12.7286298110      2.6894502565      0.0000000000
2.2920484029           15.9786942546      0.6610000000      12.7204876510      2.6919384364      0.0000000000
2.2937152399           15.7857353208      0.6630000000      12.7123559210      2.6943875992      0.0000000000
2.2953545116           15.5964936526      0.6650000000      12.7042347892      2.6967981289      0.0000000000
2.2969665265           15.4108787011      0.6670000000      12.6961244173      2.6991704060      0.0000000000
2.2985515901           15.2288020866      0.6690000000      12.6880249568      2.7015048081      0.0000000000
2.3001100049           15.0501781578      0.6710000000      12.6799365631      2.7038017100      0.0000000000
2.3016420701           14.8749238594      0.6730000000      12.6718593947      2.7060614831      0.0000000000
2.3031480819           14.7029584300      0.6750000000      12.6637935942      2.7082844962      0.0000000000
2.3046283331           14.5342037021      0.6770000000      12.6557393028      2.7104711147      0.0000000000
2.3060831139           14.3685831749      0.6790000000      12.6476966619      2.7126217011      0.0000000000
2.3075127111           14.2060228528      0.6810000000      12.6396658097      2.7147366151      0.0000000000
2.3089174087           14.0464507910      0.6830000000      12.6316468795      2.7168162129      0.0000000000
2.3102974878           13.8897971142      0.6850000000      12.6236400003      2.7188608488      0.0000000000
2.3116532262           13.7359938753      0.6870000000      12.6156453005      2.7208708725      0.0000000000
2.3129848987           13.5849750975      0.6890000000      12.6076629020      2.7228466318      0.0000000000
2.3142927778           13.4366765210      0.6910000000      12.5996929302      2.7247884715      0.0000000000
2.3155771323           13.2910352172      0.6930000000      12.5917354947      2.7266967329      0.0000000000
2.3168382288           13.1479909140      0.6950000000      12.5837907178      2.7285717551      0.0000000000
2.3180763306           13.0074845878      0.6970000000      12.5758587052      2.7304138735      0.0000000000
2.3192916983           12.8694586012      0.6990000000      12.5679395742      2.7322234209      0.0000000000
2.3204845898           12.7338569512      0.7010000000      12.5600334189      2.7340007272      0.0000000000
2.3216552600           12.6006252689      0.7030000000      12.5521403543      2.7357461194      0.0000000000
2.3228039613           12.4697109919      0.7050000000      12.5442604765      2.7374599218      0.0000000000
2.3239309432           12.3410619373      0.7070000000      12.5363938755      2.7391424552      0.0000000000
2.3250364525           12.2146285678      0.7090000000      12.5285406581      2.7407940381      0.0000000000
2.3261207333           12.0903617946      0.7110000000      12.5207009112      2.7424149860      0.0000000000
2.3271840270           11.9682139715      0.7130000000      12.5128747281      2.7440056114      0.0000000000
2.3282265726           11.8481392776      0.7150000000      12.5050621904      2.7455662242      0.0000000000
2.3292486063           11.7300922129      0.7170000000      12.4972633886      2.7470971314      0.0000000000
2.3302503616           11.6140292758      0.7190000000      12.4894783987      2.7485986371      0.0000000000
2.3312320697           11.4999074728      0.7210000000      12.4817073113      2.7500710428      0.0000000000
2.3321939590           11.3876851845      0.7230000000      12.4739501923      2.7515146471      0.0000000000
2.3331362555           11.2773219279      0.7250000000      12.4662071268      2.7529297458      0.0000000000
2.3340591828           11.1687782131      0.7270000000      12.4584781826      2.7543166322      0.0000000000
2.3349629619           11.0620157028      0.7290000000      12.4507634270      2.7556755967      0.0000000000
2.3358478115           10.9569965352      0.7310000000      12.4430629399      2.7570069272      0.0000000000
2.3367139475           10.8536845133      0.7330000000      12.4353767836      2.7583109085      0.0000000000
2.3375615840           10.7520435865      0.7350000000      12.4277050120      2.7595878233      0.0000000000
2.3383909321           10.6520394906      0.7370000000      12.4200476996      2.7608379509      0.0000000000
2.3392022011           10.5536379306      0.7390000000      12.4124049056      2.7620615690      0.0000000000
