# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.9431932307         4361.1712473997      0.3120000000      12.6559811005      1.0013434091      0.0000000000
0.9551693666         4093.5540048718      0.3140000000      12.6595958790      1.0149448868      0.0000000000
0.9671354452         3844.8016207665      0.3160000000      12.6632552640      1.0285588164      0.0000000000
0.9790890125         3613.4389692214      0.3180000000      12.6669484813      1.0421824440      0.0000000000
0.9910276592         3398.1162319363      0.3200000000      12.6706653013      1.0558130487      0.0000000000
1.0029490239         3197.5976129898      0.3220000000      12.6743961921      1.0694479461      0.0000000000
1.0148507863         3010.7503509573      0.3240000000      12.6781316143      1.0830844817      0.0000000000
1.0267306825         2836.5372310093      0.3260000000      12.6818634071      1.0967200479      0.0000000000
1.0385864876         2674.0061200829      0.3280000000      12.6855833158      1.1103520650      0.0000000000
1.0504160360         2522.2828476638      0.3300000000      12.6892834612      1.1239780046      0.0000000000
1.0622172037         2380.5653154863      0.3320000000      12.6929567828      1.1375953698      0.0000000000
1.0739879184         2248.1159821042      0.3340000000      12.6965963866      1.1512017069      0.0000000000
1.0857261586         2124.2569381093      0.3360000000      12.7001958731      1.1647946050      0.0000000000
1.0974299536         2008.3645444086      0.3380000000      12.7037492566      1.1783716966      0.0000000000
1.1090973827         1899.8644406231      0.3400000000      12.7072508151      1.1919306565      0.0000000000
1.1207265758         1798.2277853317      0.3420000000      12.7106951637      1.2054692035      0.0000000000
1.1323157175         1702.9674228337      0.3440000000      12.7140776062      1.2189851053      0.0000000000
1.1438630429         1613.6336760009      0.3460000000      12.7173932726      1.2324761744      0.0000000000
1.1553668269         1529.8119208660      0.3480000000      12.7206377937      1.2459402555      0.0000000000
1.1668254080         1451.1192356780      0.3500000000      12.7238070285      1.2593752543      0.0000000000
1.1782371736         1377.2021590885      0.3520000000      12.7268973931      1.2727791203      0.0000000000
1.1896005597         1307.7338522671      0.3540000000      12.7299053594      1.2861498474      0.0000000000
1.2009140524         1242.4120671290      0.3560000000      12.7328275678      1.2994854759      0.0000000000
1.2121761893         1180.9572741082      0.3580000000      12.7356611300      1.3127840944      0.0000000000
1.2233855558         1123.1105392214      0.3600000000      12.7384030985      1.3260438361      0.0000000000
1.2345407886         1068.6321834897      0.3620000000      12.7410510039      1.3392628837      0.0000000000
1.2456405725         1017.3000282371      0.3640000000      12.7436024769      1.3524394657      0.0000000000
1.2566836410          968.9080575078      0.3660000000      12.7460553597      1.3655718575      0.0000000000
1.2676687755          923.2651953532      0.3680000000      12.7484076877      1.3786583813      0.0000000000
1.2785948052          880.1940643422      0.3700000000      12.7506576775      1.3916974063      0.0000000000
1.2894606065          839.5299503607      0.3720000000      12.7528037655      1.4046873481      0.0000000000
1.3002651008          801.1197877406      0.3740000000      12.7548444153      1.4176266674      0.0000000000
1.3110072580          764.8213867896      0.3760000000      12.7567785283      1.4305138736      0.0000000000
1.3216860892          730.5022752575      0.3780000000      12.7586046791      1.4433475173      0.0000000000
1.3323006538          698.0394399797      0.3800000000      12.7603221060      1.4561261991      0.0000000000
1.3428500532          667.3182114170      0.3820000000      12.7619298731      1.4688485620      0.0000000000
1.3533334324          638.2318479711      0.3840000000      12.7634272959      1.4815132943      0.0000000000
1.3637499784          610.6808101503      0.3860000000      12.7648137550      1.4941191283      0.0000000000
1.3740989195          584.5723157335      0.3880000000      12.7660886534      1.5066648390      0.0000000000
1.3843795264          559.8198513973      0.3900000000      12.7672517333      1.5191492467      0.0000000000
1.3945911090          536.3426618012      0.3920000000      12.7683026947      1.5315712133      0.0000000000
1.4047330166          514.0652997627      0.3940000000      12.7692413267      1.5439296428      0.0000000000
1.4148046378          492.9173723755      0.3960000000      12.7700676242      1.5562234818      0.0000000000
1.4248053977          472.8330065374      0.3980000000      12.7707814420      1.5684517161      0.0000000000
1.4347347604          453.7506704436      0.4000000000      12.7713829938      1.5806133747      0.0000000000
1.4445922252          435.6127879230      0.4020000000      12.7718724015      1.5927075251      0.0000000000
1.4543773271          418.3654937449      0.4040000000      12.7722499555      1.6047332747      0.0000000000
1.4640896352          401.9583163148      0.4060000000      12.7725158743      1.6166897690      0.0000000000
1.4737287542          386.3440375404      0.4080000000      12.7726706580      1.6285761931      0.0000000000
1.4832943204          371.4783544716      0.4100000000      12.7727146924      1.6403917688      0.0000000000
1.4927860024          357.3197479831      0.4120000000      12.7726484093      1.6521357540      0.0000000000
1.5022035018          343.8293092320      0.4140000000      12.7724724858      1.6638074452      0.0000000000
1.5115465494          330.9705040187      0.4160000000      12.7721874671      1.6754061726      0.0000000000
1.5208149068          318.7090361804      0.4180000000      12.7717940197      1.6869313021      0.0000000000
1.5300083647          307.0127161857      0.4200000000      12.7712928772      1.6983822342      0.0000000000
1.5391267415          295.8512764374      0.4220000000      12.7706847244      1.7097584024      0.0000000000
1.5481698845          285.1962895650      0.4240000000      12.7699704235      1.7210592743      0.0000000000
1.5571376669          275.0210218287      0.4260000000      12.7691507555      1.7322843491      0.0000000000
1.5660299881          265.3003301367      0.4280000000      12.7682265956      1.7434331575      0.0000000000
1.5748467733          256.0105485594      0.4300000000      12.7671988642      1.7545052621      0.0000000000
1.5835879718          247.1293980050      0.4320000000      12.7660684337      1.7655002551      0.0000000000
1.5922535570          238.6358963193      0.4340000000      12.7648362891      1.7764177587      0.0000000000
1.6008435257          230.5102845247      0.4360000000      12.7635034099      1.7872574242      0.0000000000
1.6093578965          222.7339322116      0.4380000000      12.7620707826      1.7980189311      0.0000000000
1.6177967104          215.2892709700      0.4400000000      12.7605394378      1.8087019868      0.0000000000
1.6261600289          208.1597343876      0.4420000000      12.7589104041      1.8193063256      0.0000000000
1.6344479343          201.3296955174      0.4440000000      12.7571847758      1.8298317083      0.0000000000
1.6426605282          194.7843898101      0.4460000000      12.7553635980      1.8402779216      0.0000000000
1.6507979313          188.5098935148      0.4480000000      12.7534479839      1.8506447770      0.0000000000
1.6588602829          182.4930382788      0.4500000000      12.7514390333      1.8609321109      0.0000000000
1.6668477397          176.7213871893      0.4520000000      12.7493378645      1.8711397831      0.0000000000
1.6747604756          171.1831848630      0.4540000000      12.7471456045      1.8812676770      0.0000000000
1.6825986809          165.8673113190      0.4560000000      12.7448634005      1.8913156986      0.0000000000
1.6903625618          160.7632458625      0.4580000000      12.7424923757      1.9012837756      0.0000000000
1.6980523400          155.8610399798      0.4600000000      12.7400337077      1.9111718574      0.0000000000
1.7056682514          151.1512678831      0.4620000000      12.7374885380      1.9209799142      0.0000000000
1.7132105463          146.6250062559      0.4640000000      12.7348580408      1.9307079364      0.0000000000
1.7206794886          142.2738034938      0.4660000000      12.7321433683      1.9403559338      0.0000000000
1.7280753551          138.0896497926      0.4680000000      12.7293456994      1.9499239355      0.0000000000
1.7353984351          134.0649530635      0.4700000000      12.7264662128      1.9594119893      0.0000000000
1.7426490297          130.1925070074      0.4720000000      12.7235060406      1.9688201605      0.0000000000
1.7498274518          126.4654895983      0.4740000000      12.7204664031      1.9781485323      0.0000000000
1.7569340250          122.8774161987      0.4760000000      12.7173484475      1.9873972044      0.0000000000
1.7639690831          119.4221363047      0.4780000000      12.7141533434      1.9965662929      0.0000000000
1.7709329705          116.0938055956      0.4800000000      12.7108822476      2.0056559299      0.0000000000
1.7778260406          112.8868796488      0.4820000000      12.7075363384      2.0146662627      0.0000000000
1.7846486559          109.7960865008      0.4840000000      12.7041167649      2.0235974534      0.0000000000
1.7914011878          106.8164170286      0.4860000000      12.7006246899      2.0324496784      0.0000000000
1.7980840159          103.9431091750      0.4880000000      12.6970612722      2.0412231281      0.0000000000
1.8046975272          101.1716298738      0.4900000000      12.6934276393      2.0499180061      0.0000000000
1.8112421163           98.4976738396      0.4920000000      12.6897249185      2.0585345287      0.0000000000
1.8177181848           95.9171418010      0.4940000000      12.6859542848      2.0670729252      0.0000000000
1.8241261409           93.4261305815      0.4960000000      12.6821168329      2.0755334364      0.0000000000
1.8304663992           91.0209231072      0.4980000000      12.6782137114      2.0839163151      0.0000000000
1.8367393795           88.6979815904      0.5000000000      12.6742459919      2.0922218244      0.0000000000
1.8429455078           86.4539342582      0.5020000000      12.6702148217      2.1004502392      0.0000000000
1.8490852150           84.2855682307      0.5040000000      12.6661212693      2.1086018439      0.0000000000
1.8551589368           82.1898208688      0.5060000000      12.6619664408      2.1166769332      0.0000000000
1.8611671135           80.1637714664      0.5080000000      12.6577514112      2.1246758112      0.0000000000
1.8671101893           78.2046349335      0.5100000000      12.6534772454      2.1325987908      0.0000000000
1.8729886126           76.3097526653      0.5120000000      12.6491450101      2.1404461941      0.0000000000
1.8788028354           74.4765908982      0.5140000000      12.6447557589      2.1482183515      0.0000000000
1.8845533129           72.7027258956      0.5160000000      12.6403105443      2.1559156013      0.0000000000
1.8902405031           70.9858479928      0.5180000000      12.6358103780      2.1635382893      0.0000000000
1.8958648672           69.3237493857      0.5200000000      12.6312562831      2.1710867688      0.0000000000
1.9014268689           67.7143201835      0.5220000000      12.6266493278      2.1785614008      0.0000000000
1.9069269735           66.1555447483      0.5240000000      12.6219904440      2.1859625515      0.0000000000
1.9123656490           64.6454972874      0.5260000000      12.6172806624      2.1932905946      0.0000000000
1.9177433649           63.1823356970      0.5280000000      12.6125209655      2.2005459095      0.0000000000
1.9230605924           61.7642983462      0.5300000000      12.6077123335      2.2077288814      0.0000000000
1.9283178039           60.3896983464      0.5320000000      12.6028556923      2.2148399008      0.0000000000
1.9335154728           59.0569248880      0.5340000000      12.5979520177      2.2218793634      0.0000000000
1.9386540737           57.7644353165      0.5360000000      12.5930022659      2.2288476701      0.0000000000
1.9437340818           56.5107503643      0.5380000000      12.5880073260      2.2357452260      0.0000000000
1.9487559729           55.2944571316      0.5400000000      12.5829681731      2.2425724410      0.0000000000
1.9537202229           54.1141996014      0.5420000000      12.5778856642      2.2493297287      0.0000000000
1.9586273084           52.9686802068      0.5440000000      12.5727607495      2.2560175068      0.0000000000
1.9634777052           51.8566539646      0.5460000000      12.5675942408      2.2626361963      0.0000000000
1.9682718897           50.7769301049      0.5480000000      12.5623870873      2.2691862220      0.0000000000
1.9730103376           49.7283641405      0.5500000000      12.5571401051      2.2756680116      0.0000000000
1.9776935244           48.7098609770      0.5520000000      12.5518541704      2.2820819958      0.0000000000
1.9823219247           47.7203689194      0.5540000000      12.5465301272      2.2884286082      0.0000000000
1.9868960126           46.7588794500      0.5560000000      12.5411688121      2.2947082844      0.0000000000
1.9914162611           45.8244237298      0.5580000000      12.5357710159      2.3009214627      0.0000000000
1.9958831424           44.9160746557      0.5600000000      12.5303376067      2.3070685834      0.0000000000
2.0002971272           44.0329376023      0.5620000000      12.5248692988      2.3131500885      0.0000000000
2.0046586856           43.1741586811      0.5640000000      12.5193669668      2.3191664225      0.0000000000
2.0089682859           42.3389131268      0.5660000000      12.5138313369      2.3251180304      0.0000000000
2.0132263949           41.5264127452      0.5680000000      12.5082632210      2.3310053593      0.0000000000
2.0174334780           40.7358963494      0.5700000000      12.5026633288      2.3368288572      0.0000000000
2.0215899991           39.9666362907      0.5720000000      12.4970324656      2.3425889734      0.0000000000
2.0256964195           39.2179281314      0.5740000000      12.4913712871      2.3482861574      0.0000000000
2.0297531999           38.4890999402      0.5760000000      12.4856805982      2.3539208606      0.0000000000
2.0337607980           37.7795016060      0.5780000000      12.4799610610      2.3594935336      0.0000000000
2.0377196702           37.0885094187      0.5800000000      12.4742134050      2.3650046287      0.0000000000
2.0416302704           36.4155226909      0.5820000000      12.4684383311      2.3704545978      0.0000000000
2.0454930505           35.7599640427      0.5840000000      12.4626365193      2.3758438932      0.0000000000
2.0493084601           35.1212775580      0.5860000000      12.4568086493      2.3811729671      0.0000000000
2.0530769465           34.4989279075      0.5880000000      12.4509553839      2.3864422716      0.0000000000
2.0567989546           33.8923991307      0.5900000000      12.4450773674      2.3916522588      0.0000000000
2.0604749270           33.3011951744      0.5920000000      12.4391752632      2.3968033803      0.0000000000
2.0641053036           32.7248376340      0.5940000000      12.4332496934      2.4018960873      0.0000000000
2.0676905221           32.1628665452      0.5960000000      12.4273013069      2.4069308308      0.0000000000
2.0712310172           31.6148358991      0.5980000000      12.4213306804      2.4119080603      0.0000000000
2.0747272214           31.0803205069      0.6000000000      12.4153384881      2.4168282255      0.0000000000
2.0781795641           30.5589054846      0.6020000000      12.4093252619      2.4216917746      0.0000000000
2.0815884725           30.0501951950      0.6040000000      12.4032916582      2.4264991556      0.0000000000
2.0849543705           29.5538039587      0.6060000000      12.3972381749      2.4312508146      0.0000000000
2.0882776794           29.0693633489      0.6080000000      12.3911654559      2.4359471968      0.0000000000
2.0915588178           28.5965152876      0.6100000000      12.3850740200      2.4405887467      0.0000000000
2.0947982014           28.1349166510      0.6120000000      12.3789644742      2.4451759074      0.0000000000
2.0979962430           27.6842344321      0.6140000000      12.3728373340      2.4497091201      0.0000000000
2.1011533524           27.2441472510      0.6160000000      12.3666931116      2.4541888252      0.0000000000
2.1042699365           26.8143458558      0.6180000000      12.3605323620      2.4586154612      0.0000000000
2.1073463992           26.3945312143      0.6200000000      12.3543556063      2.4629894652      0.0000000000
2.1103831416           25.9844140493      0.6220000000      12.3481633276      2.4673112728      0.0000000000
2.1133805616           25.5837159572      0.6240000000      12.3419560667      2.4715813177      0.0000000000
2.1163390544           25.1921670112      0.6260000000      12.3357343282      2.4758000323      0.0000000000
2.1192590116           24.8095066416      0.6280000000      12.3294985597      2.4799678465      0.0000000000
2.1221408224           24.4354839309      0.6300000000      12.3232492925      2.4840851888      0.0000000000
2.1249848722           24.0698536703      0.6320000000      12.3169869144      2.4881524853      0.0000000000
2.1277915443           23.7123825859      0.6340000000      12.3107119739      2.4921701613      0.0000000000
2.1305612180           23.3628421576      0.6360000000      12.3044248762      2.4961386389      0.0000000000
2.1332942702           23.0210129130      0.6380000000      12.2981261170      2.5000583388      0.0000000000
2.1359910741           22.6866817651      0.6400000000      12.2918160920      2.5039296791      0.0000000000
2.1386520006           22.3596433899      0.6420000000      12.2854952860      2.5077530766      0.0000000000
2.1412774165           22.0396977612      0.6440000000      12.2791640737      2.5115289449      0.0000000000
2.1438676865           21.7266528541      0.6460000000      12.2728229155      2.5152576964      0.0000000000
2.1464231715           21.4203218551      0.6480000000      12.2664721860      2.5189397402      0.0000000000
2.1489442298           21.1205240272      0.6500000000      12.2601123262      2.5225754845      0.0000000000
2.1514312159           20.8270846483      0.6520000000      12.2537437016      2.5261653336      0.0000000000
2.1538844821           20.5398346955      0.6540000000      12.2473667335      2.5297096908      0.0000000000
2.1563043772           20.2586105067      0.6560000000      12.2409818476      2.5332089567      0.0000000000
2.1586912468           19.9832524552      0.6580000000      12.2345893405      2.5366635292      0.0000000000
2.1610454334           19.7136070989      0.6600000000      12.2281896193      2.5400738036      0.0000000000
2.1633672768           19.4495253998      0.6620000000      12.2217830575      2.5434401737      0.0000000000
2.1656571134           19.1908629356      0.6640000000      12.2153700160      2.5467630300      0.0000000000
2.1679152767           18.9374795018      0.6660000000      12.2089508372      2.5500427609      0.0000000000
2.1701420969           18.6892392270      0.6680000000      12.2025258473      2.5532797522      0.0000000000
2.1723379020           18.4460115305      0.6700000000      12.1960954680      2.5564743879      0.0000000000
2.1745030158           18.2076680346      0.6720000000      12.1896599868      2.5596270481      0.0000000000
2.1766377597           17.9740850177      0.6740000000      12.1832197119      2.5627381113      0.0000000000
2.1787424523           17.7451428269      0.6760000000      12.1767750088      2.5658079537      0.0000000000
2.1808174088           17.5207247071      0.6780000000      12.1703261541      2.5688369479      0.0000000000
2.1828629417           17.3007179499      0.6800000000      12.1638734955      2.5718254652      0.0000000000
2.1848793604           17.0850130968      0.6820000000      12.1574173335      2.5747738734      0.0000000000
2.1868669714           16.8735036137      0.6840000000      12.1509579783      2.5776825383      0.0000000000
2.1888260784           16.6660866378      0.6860000000      12.1444957207      2.5805518228      0.0000000000
2.1907569818           16.4626613155      0.6880000000      12.1380308205      2.5833820870      0.0000000000
2.1926599797           16.2631312812      0.6900000000      12.1315636231      2.5861736892      0.0000000000
2.1945353666           16.0674011126      0.6920000000      12.1250943440      2.5889269842      0.0000000000
2.1963834348           15.8753797564      0.6940000000      12.1186232996      2.5916423247      0.0000000000
2.1982044735           15.6869782929      0.6960000000      12.1121507964      2.5943200610      0.0000000000
2.1999987689           15.5021098400      0.6980000000      12.1056770415      2.5969605401      0.0000000000
2.2017666045           15.3206901838      0.7000000000      12.0992022950      2.5995641070      0.0000000000
2.2035082612           15.1426385409      0.7020000000      12.0927268935      2.6021311040      0.0000000000
2.2052240168           14.9678742989      0.7040000000      12.0862509779      2.6046618704      0.0000000000
2.2069141466           14.7963213059      0.7060000000      12.0797748856      2.6071567435      0.0000000000
2.2085789230           14.6279041139      0.7080000000      12.0732988003      2.6096160577      0.0000000000
2.2102186157           14.4625500209      0.7100000000      12.0668229896      2.6120401444      0.0000000000
2.2118334920           14.3001884182      0.7120000000      12.0603477113      2.6144293334      0.0000000000
2.2134238159           14.1407502886      0.7140000000      12.0538731743      2.6167839509      0.0000000000
2.2149898494           13.9841684050      0.7160000000      12.0473995870      2.6191043213      0.0000000000
2.2165318512           13.8303776927      0.7180000000      12.0409271775      2.6213907657      0.0000000000
2.2180500780           13.6793148590      0.7200000000      12.0344561727      2.6236436032      0.0000000000
2.2195447836           13.5309181006      0.7220000000      12.0279867689      2.6258631502      0.0000000000
2.2210162191           13.3851275473      0.7240000000      12.0215191840      2.6280497204      0.0000000000
2.2224646334           13.2418850282      0.7260000000      12.0150536540      2.6302036253      0.0000000000
2.2238902726           13.1011336810      0.7280000000      12.0085903675      2.6323251734      0.0000000000
2.2252933802           12.9628182005      0.7300000000      12.0021295075      2.6344146711      0.0000000000
2.2266741972           12.8268845329      0.7320000000      11.9956712685      2.6364724214      0.0000000000
2.2280329627           12.6932806134      0.7340000000      11.9892158644      2.6384987263      0.0000000000
2.2293699123           12.5619549135      0.7360000000      11.9827634131      2.6404938839      0.0000000000
2.2306852801           12.4328586712      0.7380000000      11.9763142042      2.6424581906      0.0000000000
2.2319792974           12.3059427133      0.7400000000      11.9698683440      2.6443919401      0.0000000000
2.2332521929           12.1811600859      0.7420000000      11.9634259998      2.6462954233      0.0000000000
2.2345041935           12.0584655227      0.7440000000      11.9569874259      2.6481689293      0.0000000000
2.2357355231           11.9378136658      0.7460000000      11.9505527229      2.6500127444      0.0000000000
2.2369464035           11.8191610146      0.7480000000      11.9441220444      2.6518271519      0.0000000000
2.2381370545           11.7024654159      0.7500000000      11.9376956112      2.6536124340      0.0000000000
2.2393076933           11.5876853216      0.7520000000      11.9312735317      2.6553688693      0.0000000000
2.2404585347           11.4747806611      0.7540000000      11.9248560149      2.6570967345      0.0000000000
2.2415897915           11.3637119718      0.7560000000      11.9184431629      2.6587963038      0.0000000000
2.2427016743           11.2544411043      0.7580000000      11.9120351770      2.6604678492      0.0000000000
2.2437943911           11.1469305651      0.7600000000      11.9056321554      2.6621116399      0.0000000000
2.2448681482           11.0411440888      0.7620000000      11.8992342808      2.6637279434      0.0000000000
2.2459231494           10.9370460193      0.7640000000      11.8928416502      2.6653170243      0.0000000000
2.2469595966           10.8346020820      0.7660000000      11.8864544519      2.6668791452      0.0000000000
2.2479776894           10.7337783130      0.7680000000      11.8800728275      2.6684145664      0.0000000000
2.2489776250           10.6345416495      0.7700000000      11.8736968356      2.6699235454      0.0000000000
2.2499595993           10.5368602902      0.7720000000      11.8673266895      2.6714063382      0.0000000000
2.2509238054           10.4407027101      0.7740000000      11.8609624668      2.6728631982      0.0000000000
2.2518704349           10.3460385419      0.7760000000      11.8546043495      2.6742943765      0.0000000000
2.2527996765           10.2528376398      0.7780000000      11.8482523806      2.6757001215      0.0000000000
2.2537117180           10.1610711665      0.7800000000      11.8419067473      2.6770806803      0.0000000000
2.2546067444           10.0707105509      0.7820000000      11.8355675272      2.6784362974      0.0000000000
2.2554849392            9.9817281468      0.7840000000      11.8292348504      2.6797672148      0.0000000000
2.2563464838            9.8940970445      0.7860000000      11.8229088535      2.6810736730      0.0000000000
