# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.1534949276     40684682.8023133054      0.0980000000      22.9892882090      0.1537470686      0.0000000000
0.1589645416     34231707.8471026123      0.1000000000      22.1582985177      0.1592934481      0.0000000000
0.1645384591     28953227.7952924371      0.1020000000      21.4305353261      0.1649499289      0.0000000000
0.1702118927     24603632.9018238485      0.1040000000      20.7890613326      0.1707118673      0.0000000000
0.1759804259     20996827.2851187214      0.1060000000      20.2203686223      0.1765749867      0.0000000000
0.1818399722     17989390.7790049687      0.1080000000      19.7135617894      0.1825353367      0.0000000000
0.1877867351     15469279.9886484202      0.1100000000      19.2597613766      0.1885892533      0.0000000000
0.1938171845     13348008.1228683386      0.1120000000      18.8516650455      0.1947333353      0.0000000000
0.1998745466     11569370.3303010520      0.1140000000      18.4862600312      0.2009098603      0.0000000000
0.2058913617     10084311.8275426161      0.1160000000      18.1608046007      0.2070500114      0.0000000000
0.2119174153      8825754.7271349356      0.1180000000      17.8669021895      0.2132045445      0.0000000000
0.2179649411      7751399.4412420923      0.1200000000      17.5997579045      0.2193859828      0.0000000000
0.2240395248      6829260.2078086631      0.1220000000      17.3557538155      0.2256000869      0.0000000000
0.2301443672      6034122.6458176710      0.1240000000      17.1319818784      0.2318501950      0.0000000000
0.2362815284      5345716.4700867152      0.1260000000      16.9260398852      0.2381384874      0.0000000000
0.2424524466      4747537.9277069801      0.1280000000      16.7359097263      0.2444665148      0.0000000000
0.2486581840      4226030.2997871153      0.1300000000      16.5598779956      0.2508354478      0.0000000000
0.2548995672      3769967.2862737165      0.1320000000      16.3964757033      0.2572462199      0.0000000000
0.2611772616      3369996.5292385234      0.1340000000      16.2444343250      0.2636996023      0.0000000000
0.2674918245      3018283.0497918352      0.1360000000      16.1026520500      0.2701962592      0.0000000000
0.2738437346      2708228.8851875509      0.1380000000      15.9701655667      0.2767367762      0.0000000000
0.2802334147      2434254.8937157113      0.1400000000      15.8461298209      0.2833216847      0.0000000000
0.2866612432      2191622.7010380118      0.1420000000      15.7297989291      0.2899514727      0.0000000000
0.2931275680      1976292.8170496502      0.1440000000      15.6205126762      0.2966265993      0.0000000000
0.2996327078      1784809.6321627039      0.1460000000      15.5176838859      0.3033474959      0.0000000000
0.3061769614      1614206.9211547247      0.1480000000      15.4207887157      0.3101145755      0.0000000000
0.3127606100      1461931.5367836824      0.1500000000      15.3293586605      0.3169282355      0.0000000000
0.3193839165      1325778.1192824538      0.1520000000      15.2429726473      0.3237888563      0.0000000000
0.3260471315      1203837.7594940353      0.1540000000      15.1612520600      0.3306968078      0.0000000000
0.3327504967      1094452.5568766433      0.1560000000      15.0838542473      0.3376524530      0.0000000000
0.3394942192       996180.4903721301      0.1580000000      15.0104699811      0.3446561208      0.0000000000
0.3462785156       907763.1809450294      0.1600000000      14.9408182555      0.3517081524      0.0000000000
0.3531035807       828100.2490471508      0.1620000000      14.8746432458      0.3588088679      0.0000000000
0.3599695946       756227.9803752629      0.1640000000      14.8117122744      0.3659585746      0.0000000000
0.3668767245       691299.8167109607      0.1660000000      14.7518123111      0.3731575681      0.0000000000
0.3738251220       632571.2998101980      0.1680000000      14.6947487893      0.3804061297      0.0000000000
0.3808149227       579386.0861314907      0.1700000000      14.6403429923      0.3877045259      0.0000000000
0.3878462473       531164.6338590224      0.1720000000      14.5884309121      0.3950530097      0.0000000000
0.3949191975       487394.4159851552      0.1740000000      14.5388615403      0.4024518156      0.0000000000
0.4020338587       447621.0672759090      0.1760000000      14.4914954881      0.4099011633      0.0000000000
0.4091902911       411441.5877987051      0.1780000000      14.4462043578      0.4174012475      0.0000000000
0.4163885531       378497.5679755678      0.1800000000      14.4028691197      0.4249522628      0.0000000000
0.4236286666       348469.9883591640      0.1820000000      14.3613796255      0.4325543671      0.0000000000
0.4309106370       321074.4415781495      0.1840000000      14.3216336595      0.4402077023      0.0000000000
0.4382344492       296056.9875143491      0.1860000000      14.2835362868      0.4479123903      0.0000000000
0.4456000659       273190.5581381992      0.1880000000      14.2469991063      0.4556685315      0.0000000000
0.4530074263       252271.9346181523      0.1900000000      14.2119398578      0.4634762020      0.0000000000
0.4604564469       233118.8919762094      0.1920000000      14.1782817172      0.4713354557      0.0000000000
0.4679470193       215567.9335161647      0.1940000000      14.1459529421      0.4792463212      0.0000000000
0.4754790119       199472.1036593342      0.1960000000      14.1148865419      0.4872088040      0.0000000000
0.4830522669       184699.1999849051      0.1980000000      14.0850195441      0.4952228820      0.0000000000
0.4906666017       171130.1697013869      0.2000000000      14.0562931946      0.5032885086      0.0000000000
0.4983218073       158657.6684906693      0.2020000000      14.0286521650      0.5114056093      0.0000000000
0.5060176493       147184.7611577300      0.2040000000      14.0020444769      0.5195740836      0.0000000000
0.5137538670       136623.9096253603      0.2060000000      13.9764213892      0.5277938036      0.0000000000
0.5215301716       126895.9180777412      0.2080000000      13.9517367437      0.5360646117      0.0000000000
0.5293462485       117929.0723248058      0.2100000000      13.9279472259      0.5443863234      0.0000000000
0.5372017567       109658.3975051850      0.2120000000      13.9050119716      0.5527587261      0.0000000000
0.5450963264       102024.9432287477      0.2140000000      13.8828921774      0.5611815765      0.0000000000
0.5530295624        94975.2003983000      0.2160000000      13.8615513722      0.5696546039      0.0000000000
0.5610010412        88460.5371238102      0.2180000000      13.8409549233      0.5781775077      0.0000000000
0.5690103129        82436.7152235635      0.2200000000      13.8210700132      0.5867499581      0.0000000000
0.5770569006        76863.4845240854      0.2220000000      13.8018656271      0.5953715960      0.0000000000
0.5851403028        71704.1527139242      0.2240000000      13.7833121416      0.6040420354      0.0000000000
0.5932599845        66925.2902513536      0.2260000000      13.7653816051      0.6127608536      0.0000000000
0.6014153916        62496.3784423752      0.2280000000      13.7480472985      0.6215276063      0.0000000000
0.6096059413        58389.5630376753      0.2300000000      13.7312839675      0.6303418172      0.0000000000
0.6178310251        54579.3720840707      0.2320000000      13.7150673225      0.6392029814      0.0000000000
0.6260900102        51042.5305733457      0.2340000000      13.6993744763      0.6481105660      0.0000000000
0.6343822374        47757.7336769526      0.2360000000      13.6841834240      0.6570640083      0.0000000000
0.6427070240        44705.4648732484      0.2380000000      13.6694731223      0.6660627184      0.0000000000
0.6510636637        41867.8511529848      0.2400000000      13.6552237150      0.6751060793      0.0000000000
0.6594514260        39228.4963009568      0.2420000000      13.6414159114      0.6841934455      0.0000000000
0.6678695581        36772.3600573396      0.2440000000      13.6280315016      0.6933241455      0.0000000000
0.6763172851        34485.6310378510      0.2460000000      13.6150529390      0.7024974811      0.0000000000
0.6847938101        32355.6237238333      0.2480000000      13.6024634398      0.7117127282      0.0000000000
0.6932983158        30370.6764428192      0.2500000000      13.5902469587      0.7209691376      0.0000000000
0.7018299639        28520.0646882173      0.2520000000      13.5783880545      0.7302659345      0.0000000000
0.7103878977        26793.9142042845      0.2540000000      13.5668719194      0.7396023213      0.0000000000
0.7189712409        25183.1355568349      0.2560000000      13.5556843501      0.7489774760      0.0000000000
0.7275790988        23679.3587441378      0.2580000000      13.5448117257      0.7583905531      0.0000000000
0.7362105611        22274.8607300814      0.2600000000      13.5342409914      0.7678406868      0.0000000000
0.7448646996        20962.5236962752      0.2620000000      13.5239595380      0.7773269884      0.0000000000
0.7535405703        19735.7767901486      0.2640000000      13.5139551803      0.7868485480      0.0000000000
0.7622372153        18588.5553440901      0.2660000000      13.5042163372      0.7964044368      0.0000000000
0.7709536622        17515.2561943618      0.2680000000      13.4947317342      0.8059937064      0.0000000000
0.7796889256        16510.7027253228      0.2700000000      13.4854906422      0.8156153896      0.0000000000
0.7884420075        15570.1058583356      0.2720000000      13.4764826070      0.8252685018      0.0000000000
0.7972118988        14689.0381817103      0.2740000000      13.4676976281      0.8349520415      0.0000000000
0.8059975796        13863.4008365501      0.2760000000      13.4591260508      0.8446649910      0.0000000000
0.8147980203        13089.3988799490      0.2780000000      13.4507585441      0.8544063174      0.0000000000
0.8236121828        12363.5167719885      0.2800000000      13.4425861888      0.8641749740      0.0000000000
0.8324390203        11682.4966746841      0.2820000000      13.4346002348      0.8739698995      0.0000000000
