# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.4993229119       160608.9700780022      0.2000000000      14.0567125686      0.5124748719      0.0000000000
0.5076366644       148183.4596356631      0.2020000000      14.0286783695      0.5213004744      0.0000000000
0.5160212081       136788.4106905235      0.2040000000      14.0017705950      0.5302110200      0.0000000000
0.5244762982       126332.7552563517      0.2060000000      13.9759412751      0.5392065169      0.0000000000
0.5330016240       116733.9904669945      0.2080000000      13.9511448790      0.5482869057      0.0000000000
0.5415968086       107917.3587143941      0.2100000000      13.9273383076      0.5574520578      0.0000000000
0.5502614107        99815.0455439817      0.2120000000      13.9044805297      0.5667017781      0.0000000000
0.5589949209        92365.4856147508      0.2140000000      13.8825325890      0.5760357997      0.0000000000
0.5677967678        85512.7579155568      0.2160000000      13.8614572953      0.5854537905      0.0000000000
0.5766663146        79206.0281801617      0.2180000000      13.8412191478      0.5949553487      0.0000000000
0.5856028616        73399.0587845682      0.2200000000      13.8217843295      0.6045400059      0.0000000000
0.5946056471        68049.7629105579      0.2220000000      13.8031205119      0.6142072263      0.0000000000
0.6036738464        63119.8116091957      0.2240000000      13.7851966855      0.6239564068      0.0000000000
0.6128065764        58574.2708939962      0.2260000000      13.7679832896      0.6337868800      0.0000000000
0.6220028917        54381.2898806001      0.2280000000      13.7514517133      0.6436979106      0.0000000000
0.6312617919        50511.8075558666      0.2300000000      13.7355748399      0.6536887024      0.0000000000
0.6405822172        46939.3001812339      0.2320000000      13.7203263650      0.6637583929      0.0000000000
0.6499630541        43639.5384388434      0.2340000000      13.7056811754      0.6739060597      0.0000000000
0.6594031343        40590.3766903853      0.2360000000      13.6916149376      0.6841307179      0.0000000000
0.6689012369        37771.5807754819      0.2380000000      13.6781043981      0.6944313229      0.0000000000
0.6784560912        35164.6333649470      0.2400000000      13.6651270705      0.7048067725      0.0000000000
0.6880663760        32752.5897288120      0.2420000000      13.6526612293      0.7152559059      0.0000000000
0.6977307241        30519.9380863504      0.2440000000      13.6406860376      0.7257775079      0.0000000000
0.7074477225        28452.4682304582      0.2460000000      13.6291813830      0.7363703091      0.0000000000
0.7172159142        26537.1550710485      0.2480000000      13.6181277092      0.7470329869      0.0000000000
0.7270338005        24762.0654696324      0.2500000000      13.6075062813      0.7577641680      0.0000000000
0.7368998432        23116.2475107149      0.2520000000      13.5972989303      0.7685624304      0.0000000000
0.7468124662        21589.6549756773      0.2540000000      13.5874881270      0.7794263042      0.0000000000
0.7567700577        20173.0637480637      0.2560000000      13.5780568321      0.7903542744      0.0000000000
0.7667709725        18858.0063987259      0.2580000000      13.5689887153      0.8013447824      0.0000000000
0.7768135332        17636.7020765138      0.2600000000      13.5602678691      0.8123962270      0.0000000000
0.7868960333        16502.0003127457      0.2620000000      13.5518789452      0.8235069681      0.0000000000
0.7970167387        15447.3269752854      0.2640000000      13.5438070777      0.8346753271      0.0000000000
0.8071738906        14466.6344253006      0.2660000000      13.5360379171      0.8458995900      0.0000000000
0.8173657062        13554.3601887222      0.2680000000      13.5285575437      0.8571780085      0.0000000000
0.8275903822        12705.3829411330      0.2700000000      13.5213524662      0.8685088024      0.0000000000
0.8378460962        11914.9868946616      0.2720000000      13.5144096455      0.8798901620      0.0000000000
0.8481310091        11178.8288578510      0.2740000000      13.5077165140      0.8913202498      0.0000000000
0.8584432670        10492.9064044297      0.2760000000      13.5012608551      0.9027972022      0.0000000000
0.8687810027         9853.5309312185      0.2780000000      13.4950308249      0.9143191317      0.0000000000
0.8791423399         9257.2988408320      0.2800000000      13.4890150015      0.9258841302      0.0000000000
0.8895253923         8701.0720187054      0.2820000000      13.4832023113      0.9374902689      0.0000000000
0.8999282676         8181.9549848144      0.2840000000      13.4775820616      0.9491356018      0.0000000000
0.9103490692         7697.2737747019      0.2860000000      13.4721439444      0.9608181676      0.0000000000
0.9207858969         7244.5597809467      0.2880000000      13.4668779005      0.9725359907      0.0000000000
0.9312368507         6821.5318070419      0.2900000000      13.4617742554      0.9842870844      0.0000000000
0.9417000311         6426.0819881964      0.2920000000      13.4568236641      0.9960694522      0.0000000000
0.9521735417         6056.2625518503      0.2940000000      13.4520170781      1.0078810897      0.0000000000
0.9626554902         5710.2717051242      0.2960000000      13.4473457635      1.0197199861      0.0000000000
0.9731439917         5386.4423198331      0.2980000000      13.4428012900      1.0315841276      0.0000000000
0.9836371683         5083.2318607443      0.3000000000      13.4383754819      1.0434714970      0.0000000000
0.9941331525         4799.2121101463      0.3020000000      13.4340604832      1.0553800777      0.0000000000
1.0046300874         4533.0613293079      0.3040000000      13.4298486901      1.0673078531      0.0000000000
1.0151261297         4283.5539295785      0.3060000000      13.4257328293      1.0792528111      0.0000000000
1.0256194500         4049.5550597489      0.3080000000      13.4217057879      1.0912129436      0.0000000000
1.0361082328         3830.0120642676      0.3100000000      13.4177607605      1.1031862466      0.0000000000
1.0465906819         3623.9488956299      0.3120000000      13.4138912146      1.1151707269      0.0000000000
1.0570650181         3430.4605274501      0.3140000000      13.4100907912      1.1271643989      0.0000000000
1.0675294823         3248.7065571730      0.3160000000      13.4063534628      1.1391652885      0.0000000000
1.0779823355         3077.9070964073      0.3180000000      13.4026733050      1.1511714330      0.0000000000
1.0884218604         2917.3379223141      0.3200000000      13.3990447331      1.1631808835      0.0000000000
1.0988463634         2766.3259723457      0.3220000000      13.3954623598      1.1751917065      0.0000000000
1.1092541733         2624.2461754956      0.3240000000      13.3919209142      1.1872019833      0.0000000000
1.1196436447         2490.5172217196      0.3260000000      13.3884154405      1.1992098134      0.0000000000
1.1300131576         2364.5985534096      0.3280000000      13.3849411513      1.2112133147      0.0000000000
1.1403611182         2245.9872317412      0.3300000000      13.3814934376      1.2232106244      0.0000000000
1.1506859600         2134.2155217372      0.3320000000      13.3780678849      1.2351998999      0.0000000000
1.1609861447         2028.8476622922      0.3340000000      13.3746602696      1.2471793208      0.0000000000
1.1712601621         1929.4781253565      0.3360000000      13.3712665551      1.2591470889      0.0000000000
1.1815065317         1835.7289589010      0.3380000000      13.3678828435      1.2711014294      0.0000000000
1.1917238025         1747.2480191722      0.3400000000      13.3645054703      1.2830405921      0.0000000000
1.2019105535         1663.7071003618      0.3420000000      13.3611308628      1.2949628510      0.0000000000
1.2120653952         1584.8000043496      0.3440000000      13.3577556805      1.3068665072      0.0000000000
1.2221869683         1510.2412582334      0.3460000000      13.3543766879      1.3187498869      0.0000000000
1.2322739452         1439.7643214200      0.3480000000      13.3509907918      1.3306113443      0.0000000000
1.2423250305         1373.1204872451      0.3500000000      13.3475950952      1.3424492611      0.0000000000
1.2523389601         1310.0774917732      0.3520000000      13.3441868098      1.3542620470      0.0000000000
1.2623145027         1250.4182880251      0.3540000000      13.3407632871      1.3660481409      0.0000000000
1.2722504590         1193.9401716488      0.3560000000      13.3373220169      1.3778060106      0.0000000000
1.2821456624         1140.4535995487      0.3580000000      13.3338606134      1.3895341536      0.0000000000
1.2919989788         1089.7812827807      0.3600000000      13.3303768190      1.4012310974      0.0000000000
1.3018093069         1041.7574755709      0.3620000000      13.3268685088      1.4128954000      0.0000000000
1.3115755777          996.2270526282      0.3640000000      13.3233336540      1.4245256498      0.0000000000
1.3212967553          953.0447804270      0.3660000000      13.3197703333      1.4361204660      0.0000000000
1.3309718360          912.0746577810      0.3680000000      13.3161767769      1.4476784992      0.0000000000
1.3405998488          873.1893573503      0.3700000000      13.3125512877      1.4591984309      0.0000000000
1.3501798548          836.2695364424      0.3720000000      13.3088922674      1.4706789739      0.0000000000
1.3597109476          801.2032937580      0.3740000000      13.3051982652      1.4821188731      0.0000000000
1.3691922525          767.8857622411      0.3760000000      13.3014678244      1.4935169041      0.0000000000
1.3786229272          736.2185494909      0.3780000000      13.2976996942      1.5048718750      0.0000000000
1.3880021598          706.1093383118      0.3800000000      13.2938926456      1.5161826240      0.0000000000
1.3973291707          677.4715055874      0.3820000000      13.2900455477      1.5274480223      0.0000000000
1.4066032110          650.2237161468      0.3840000000      13.2861573719      1.5386669719      0.0000000000
1.4158235625          624.2895101530      0.3860000000      13.2822271371      1.5498384063      0.0000000000
1.4249895376          599.5971583958      0.3880000000      13.2782539740      1.5609612903      0.0000000000
1.4341004784          576.0791900285      0.3900000000      13.2742370560      1.5720346197      0.0000000000
1.4431557568          553.6721507943      0.3920000000      13.2701756615      1.5830574216      0.0000000000
1.4521547741          532.3164108473      0.3940000000      13.2660690947      1.5940287534      0.0000000000
1.4610969604          511.9558557205      0.3960000000      13.2619167658      1.6049477035      0.0000000000
1.4699817743          492.5376736647      0.3980000000      13.2577181042      1.6158133904      0.0000000000
1.4788087026          474.0121305783      0.4000000000      13.2534726642      1.6266249631      0.0000000000
1.4875772594          456.3324578630      0.4020000000      13.2491799899      1.6373815997      0.0000000000
1.4962869865          439.4545035709      0.4040000000      13.2448397380      1.6480825088      0.0000000000
1.5049374520          423.3367543409      0.4060000000      13.2404515602      1.6587269274      0.0000000000
1.5135282505          407.9400317469      0.4080000000      13.2360152131      1.6693141220      0.0000000000
1.5220590024          393.2273955808      0.4100000000      13.2315304829      1.6798433877      0.0000000000
1.5305293534          379.1640188953      0.4120000000      13.2269971950      1.6903140476      0.0000000000
1.5389389740          365.7170489280      0.4140000000      13.2224152394      1.7007254528      0.0000000000
1.5472875591          352.8554492805      0.4160000000      13.2177845030      1.7110769822      0.0000000000
1.5555748276          340.5499508231      0.4180000000      13.2131049808      1.7213680416      0.0000000000
1.5638005216          328.7729005950      0.4200000000      13.2083766617      1.7315980639      0.0000000000
1.5719644061          317.4981784867      0.4220000000      13.2035995895      1.7417665082      0.0000000000
1.5800662687          306.7010868688      0.4240000000      13.1987738223      1.7518728597      0.0000000000
1.5881059185          296.3583043643      0.4260000000      13.1938994774      1.7619166290      0.0000000000
1.5960831863          286.4477735292      0.4280000000      13.1889766962      1.7718973523      0.0000000000
1.6039979238          276.9486119975      0.4300000000      13.1840056575      1.7818145904      0.0000000000
1.6118500027          267.8410917888      0.4320000000      13.1789865336      1.7916679280      0.0000000000
1.6196393150          259.1065155999      0.4340000000      13.1739195888      1.8014569746      0.0000000000
1.6273657720          250.7272065474      0.4360000000      13.1688050561      1.8111813624      0.0000000000
1.6350293036          242.6864167515      0.4380000000      13.1636432182      1.8208407471      0.0000000000
1.6426298583          234.9682756153      0.4400000000      13.1584343817      1.8304348067      0.0000000000
1.6501674027          227.5577555455      0.4420000000      13.1531788574      1.8399632417      0.0000000000
1.6576419205          220.4406025336      0.4440000000      13.1478770195      1.8494257742      0.0000000000
1.6650534125          213.6033059001      0.4460000000      13.1425292089      1.8588221476      0.0000000000
1.6724018958          207.0330686956      0.4480000000      13.1371358207      1.8681521258      0.0000000000
1.6796874038          200.7177303199      0.4500000000      13.1316972585      1.8774154938      0.0000000000
1.6869099852          194.6457582796      0.4520000000      13.1262139516      1.8866120563      0.0000000000
1.6940697038          188.8062144593      0.4540000000      13.1206863164      1.8957416370      0.0000000000
1.7011666379          183.1887043161      0.4560000000      13.1151148169      1.9048040795      0.0000000000
1.7082008802          177.7833614166      0.4580000000      13.1094999079      1.9137992455      0.0000000000
1.7151725368          172.5808084506      0.4600000000      13.1038420704      1.9227270152      0.0000000000
1.7220817274          167.5721408258      0.4620000000      13.0981417906      1.9315872865      0.0000000000
1.7289285843          162.7488921313      0.4640000000      13.0923995668      1.9403799746      0.0000000000
1.7357132522          158.1030118744      0.4660000000      13.0866159173      1.9491050117      0.0000000000
1.7424358880          153.6268421755      0.4680000000      13.0807913461      1.9577623466      0.0000000000
1.7490966600          149.3131075891      0.4700000000      13.0749263766      1.9663519439      0.0000000000
1.7556957477          145.1548728579      0.4720000000      13.0690215649      1.9748737843      0.0000000000
1.7622333414          141.1455467822      0.4740000000      13.0630774439      1.9833278635      0.0000000000
1.7687096418          137.2788471912      0.4760000000      13.0570945457      1.9917141921      0.0000000000
1.7751248596          133.5487998612      0.4780000000      13.0510734429      2.0000327952      0.0000000000
1.7814792152          129.9497068920      0.4800000000      13.0450147005      2.0082837120      0.0000000000
1.7877729379          126.4761446708      0.4820000000      13.0389188560      2.0164669952      0.0000000000
1.7940062664          123.1229399448      0.4840000000      13.0327865059      2.0245827110      0.0000000000
1.8001794476          119.8851638175      0.4860000000      13.0266181964      2.0326309384      0.0000000000
1.8062927368          116.7581145762      0.4880000000      13.0204145269      2.0406117690      0.0000000000
1.8123463968          113.7373137485      0.4900000000      13.0141760558      2.0485253064      0.0000000000
1.8183406984          110.8184809981      0.4920000000      13.0079033703      2.0563716663      0.0000000000
1.8242759192          107.9975354595      0.4940000000      13.0015970541      2.0641509756      0.0000000000
1.8301523440          105.2705810497      0.4960000000      12.9952576856      2.0718633722      0.0000000000
1.8359702638          102.6339012821      0.4980000000      12.9888858515      2.0795090050      0.0000000000
1.8417299762          100.0839422662      0.5000000000      12.9824821310      2.0870880331      0.0000000000
1.8474317846           97.6173137754      0.5020000000      12.9760471061      2.0946006257      0.0000000000
1.8530759979           95.2307763082      0.5040000000      12.9695813623      2.1020469617      0.0000000000
1.8586629309           92.9212282361      0.5060000000      12.9630854812      2.1094272296      0.0000000000
1.8641929030           90.6857130725      0.5080000000      12.9565600418      2.1167416265      0.0000000000
1.8696662387           88.5213988361      0.5100000000      12.9500056375      2.1239903589      0.0000000000
1.8750832672           86.4255799828      0.5120000000      12.9434228272      2.1311736412      0.0000000000
1.8804443217           84.3956634438      0.5140000000      12.9368121961      2.1382916963      0.0000000000
1.8857497397           82.4291750719      0.5160000000      12.9301743211      2.1453447548      0.0000000000
1.8909998627           80.5237444505      0.5180000000      12.9235097752      2.1523330551      0.0000000000
1.8961950355           78.6771001203      0.5200000000      12.9168191277      2.1592568425      0.0000000000
1.9013356065           76.8870697922      0.5220000000      12.9101029348      2.1661163696      0.0000000000
1.9064219271           75.1515739535      0.5240000000      12.9033617720      2.1729118956      0.0000000000
1.9114543518           73.4686191467      0.5260000000      12.8965962001      2.1796436864      0.0000000000
1.9164332378           71.8362938278      0.5280000000      12.8898067644      2.1863120137      0.0000000000
1.9213589448           70.2527711045      0.5300000000      12.8829940348      2.1929171557      0.0000000000
1.9262318348           68.7162936194      0.5320000000      12.8761585468      2.1994593959      0.0000000000
1.9310522721           67.2251830554      0.5340000000      12.8693008551      2.2059390232      0.0000000000
1.9358206228           65.7778258985      0.5360000000      12.8624215003      2.2123563323      0.0000000000
1.9405372548           64.3726732404      0.5380000000      12.8555210133      2.2187116221      0.0000000000
1.9452025378           63.0082439875      0.5400000000      12.8485999339      2.2250051970      0.0000000000
1.9498168427           61.6831136349      0.5420000000      12.8416587945      2.2312373654      0.0000000000
1.9543805418           60.3959157062      0.5440000000      12.8346981147      2.2374084404      0.0000000000
1.9588940084           59.1453384327      0.5460000000      12.8277184142      2.2435187389      0.0000000000
1.9633576169           57.9301232496      0.5480000000      12.8207202102      2.2495685820      0.0000000000
1.9677717425           56.7490590713      0.5500000000      12.8137040171      2.2555582944      0.0000000000
1.9721367610           55.6009846960      0.5520000000      12.8066703297      2.2614882043      0.0000000000
1.9764530488           54.4847852406      0.5540000000      12.7996196553      2.2673586433      0.0000000000
1.9807209826           53.3993875962      0.5560000000      12.7925524902      2.2731699458      0.0000000000
1.9849409395           52.3437591989      0.5580000000      12.7854693272      2.2789224499      0.0000000000
1.9891132966           51.3169114697      0.5600000000      12.7783706462      2.2846164956      0.0000000000
1.9932384312           50.3178899978      0.5620000000      12.7712569322      2.2902524262      0.0000000000
1.9973167204           49.3457803046      0.5640000000      12.7641286544      2.2958305870      0.0000000000
2.0013485410           48.3996973349      0.5660000000      12.7569862949      2.3013513260      0.0000000000
2.0053342698           47.4787970733      0.5680000000      12.7498303131      2.3068149928      0.0000000000
2.0092742827           46.5822614784      0.5700000000      12.7426611545      2.3122219394      0.0000000000
2.0131689555           45.7093056621      0.5720000000      12.7354792861      2.3175725195      0.0000000000
2.0170186633           44.8591731797      0.5740000000      12.7282851610      2.3228670883      0.0000000000
2.0208237803           44.0311362338      0.5760000000      12.7210792184      2.3281060029      0.0000000000
2.0245846803           43.2244946039      0.5780000000      12.7138618967      2.3332896215      0.0000000000
2.0283017357           42.4385720590      0.5800000000      12.7066336285      2.3384183036      0.0000000000
2.0319753183           41.6727180013      0.5820000000      12.6993948374      2.3434924099      0.0000000000
2.0356057989           40.9263069613      0.5840000000      12.6921459534      2.3485123022      0.0000000000
2.0391935468           40.1987352594      0.5860000000      12.6848873825      2.3534783428      0.0000000000
2.0427389305           39.4894199873      0.5880000000      12.6776195432      2.3583908952      0.0000000000
2.0462423171           38.7977989566      0.5900000000      12.6703428458      2.3632503235      0.0000000000
2.0497040723           38.1233327796      0.5920000000      12.6630576845      2.3680569921      0.0000000000
2.0531245606           37.4654986794      0.5940000000      12.6557644530      2.3728112662      0.0000000000
2.0565041448           36.8237937519      0.5960000000      12.6484635478      2.3775135108      0.0000000000
2.0598431865           36.1977318727      0.5980000000      12.6411553526      2.3821640918      0.0000000000
2.0631420454           35.5868451648      0.6000000000      12.6338402382      2.3867633746      0.0000000000
2.0664010798           34.9906798552      0.6020000000      12.6265185952      2.3913117250      0.0000000000
2.0696206464           34.4088016281      0.6040000000      12.6191907835      2.3958095088      0.0000000000
2.0728010999           33.8407881790      0.6060000000      12.6118571635      2.4002570914      0.0000000000
2.0759427935           33.2862319923      0.6080000000      12.6045180943      2.4046548381      0.0000000000
2.0790460784           32.7447410164      0.6100000000      12.5971739361      2.4090031140      0.0000000000
2.0821113043           32.2159352015      0.6120000000      12.5898250381      2.4133022835      0.0000000000
2.0851388186           31.6994482203      0.6140000000      12.5824717401      2.4175527111      0.0000000000
2.0881289670           31.1949260788      0.6160000000      12.5751143823      2.4217547602      0.0000000000
2.0910820931           30.7020259191      0.6180000000      12.5677532982      2.4259087937      0.0000000000
2.0939985390           30.2204165400      0.6200000000      12.5603888136      2.4300151742      0.0000000000
2.0968786440           29.7497794031      0.6220000000      12.5530212538      2.4340742630      0.0000000000
2.0997227460           29.2898044533      0.6240000000      12.5456509396      2.4380864210      0.0000000000
2.1025311804           28.8401935146      0.6260000000      12.5382781863      2.4420520081      0.0000000000
2.1053042810           28.4006559818      0.6280000000      12.5309032926      2.4459713832      0.0000000000
2.1080423788           27.9709133440      0.6300000000      12.5235265761      2.4498449042      0.0000000000
2.1107458033           27.5506947596      0.6320000000      12.5161483292      2.4536729282      0.0000000000
2.1134148815           27.1397379669      0.6340000000      12.5087688527      2.4574558110      0.0000000000
2.1160499382           26.7377900090      0.6360000000      12.5013884312      2.4611939071      0.0000000000
2.1186512962           26.3446057826      0.6380000000      12.4940073550      2.4648875701      0.0000000000
2.1212192758           25.9599476663      0.6400000000      12.4866258989      2.4685371522      0.0000000000
2.1237541954           25.5835852754      0.6420000000      12.4792443531      2.4721430046      0.0000000000
2.1262563708           25.2152972185      0.6440000000      12.4718629740      2.4757054765      0.0000000000
2.1287261159           24.8548675391      0.6460000000      12.4644820344      2.4792249165      0.0000000000
2.1311637420           24.5020866467      0.6480000000      12.4571018094      2.4827016712      0.0000000000
2.1335695584           24.1567536490      0.6500000000      12.4497225444      2.4861360860      0.0000000000
2.1359438719           23.8186720308      0.6520000000      12.4423445023      2.4895285047      0.0000000000
2.1382869871           23.4876518871      0.6540000000      12.4349679306      2.4928792699      0.0000000000
2.1405992063           23.1635092660      0.6560000000      12.4275930719      2.4961887223      0.0000000000
2.1428808295           22.8460656972      0.6580000000      12.4202201757      2.4994572011      0.0000000000
2.1451321543           22.5351484697      0.6600000000      12.4128494798      2.5026850439      0.0000000000
2.1473534762           22.2305897455      0.6620000000      12.4054812183      2.5058725868      0.0000000000
2.1495450880           21.9322270908      0.6640000000      12.3981156172      2.5090201638      0.0000000000
2.1517072805           21.6399029753      0.6660000000      12.3907529070      2.5121281078      0.0000000000
2.1538403422           21.3534646308      0.6680000000      12.3833933102      2.5151967494      0.0000000000
2.1559445591           21.0727634052      0.6700000000      12.3760370454      2.5182264180      0.0000000000
2.1580202149           20.7976558126      0.6720000000      12.3686843293      2.5212174407      0.0000000000
2.1600675909           20.5280017213      0.6740000000      12.3613353671      2.5241701430      0.0000000000
2.1620869666           20.2636657571      0.6760000000      12.3539903743      2.5270848491      0.0000000000
2.1640786184           20.0045165929      0.6780000000      12.3466495483      2.5299618806      0.0000000000
2.1660428210           19.7504263685      0.6800000000      12.3393130915      2.5328015577      0.0000000000
2.1679798465           19.5012710394      0.6820000000      12.3319812039      2.5356041986      0.0000000000
2.1698899648           19.2569305778      0.6840000000      12.3246540759      2.5383701195      0.0000000000
2.1717734434           19.0172877107      0.6860000000      12.3173318933      2.5410996351      0.0000000000
2.1736305476           18.7822292577      0.6880000000      12.3100148498      2.5437930579      0.0000000000
2.1754615405           18.5516445978      0.6900000000      12.3027031212      2.5464506985      0.0000000000
2.1772666827           18.3254269068      0.6920000000      12.2953968917      2.5490728657      0.0000000000
2.1790462327           18.1034720931      0.6940000000      12.2880963387      2.5516598664      0.0000000000
2.1808004467           17.8856786353      0.6960000000      12.2808016283      2.5542120053      0.0000000000
2.1825295786           17.6719486429      0.6980000000      12.2735129375      2.5567295853      0.0000000000
2.1842338801           17.4621866484      0.7000000000      12.2662304331      2.5592129075      0.0000000000
2.1859136006           17.2562992178      0.7020000000      12.2589542672      2.5616622708      0.0000000000
2.1875689873           17.0541966989      0.7040000000      12.2516846124      2.5640779720      0.0000000000
2.1892002853           16.8557909397      0.7060000000      12.2444216221      2.5664603064      0.0000000000
2.1908077374           16.6609967498      0.7080000000      12.2371654527      2.5688095670      0.0000000000
2.1923915841           16.4697311628      0.7100000000      12.2299162531      2.5711260448      0.0000000000
2.1939520639           16.2819133313      0.7120000000      12.2226741700      2.5734100290      0.0000000000
2.1954894129           16.0974644943      0.7140000000      12.2154393488      2.5756618064      0.0000000000
2.1970038653           15.9163085585      0.7160000000      12.2082119354      2.5778816624      0.0000000000
2.1984956530           15.7383710783      0.7180000000      12.2009920696      2.5800698799      0.0000000000
2.1999650056           15.5635797132      0.7200000000      12.1937798878      2.5822267398      0.0000000000
2.2014121511           15.3918640475      0.7220000000      12.1865755253      2.5843525217      0.0000000000
2.2028373148           15.2231554486      0.7240000000      12.1793791133      2.5864475022      0.0000000000
2.2042407202           15.0573872247      0.7260000000      12.1721907763      2.5885119567      0.0000000000
2.2056225886           14.8944945320      0.7280000000      12.1650106451      2.5905461582      0.0000000000
2.2069831394           14.7344141542      0.7300000000      12.1578388445      2.5925503778      0.0000000000
2.2083225896           14.5770843709      0.7320000000      12.1506754956      2.5945248846      0.0000000000
2.2096411545           14.4224454363      0.7340000000      12.1435207157      2.5964699458      0.0000000000
2.2109390471           14.2704385967      0.7360000000      12.1363746273      2.5983858264      0.0000000000
2.2122164787           14.1210072300      0.7380000000      12.1292373319      2.6002727896      0.0000000000
2.2134736582           13.9740958589      0.7400000000      12.1221089516      2.6021310967      0.0000000000
2.2147107928           13.8296507839      0.7420000000      12.1149895945      2.6039610068      0.0000000000
2.2159280875           13.6876184747      0.7440000000      12.1078793629      2.6057627771      0.0000000000
2.2171257457           13.5479486346      0.7460000000      12.1007783653      2.6075366631      0.0000000000
