# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.5201167133       173431.3379827223      0.1870000000      14.5237572472      0.5344570063      0.0000000000
0.5299213076       158231.6282833882      0.1890000000      14.4917059552      0.5448828267      0.0000000000
0.5398761204       144390.8900000683      0.1910000000      14.4610416470      0.5554816905      0.0000000000
0.5499815586       131786.8989870219      0.1930000000      14.4317232569      0.5662546657      0.0000000000
0.5602378093       120308.4657713736      0.1950000000      14.4037108913      0.5772026002      0.0000000000
0.5706448436       109854.4048605194      0.1970000000      14.3769656876      0.5883261237      0.0000000000
0.5812024147       100332.6305954179      0.1990000000      14.3514497940      0.5996256449      0.0000000000
0.5919100586        91659.3057722272      0.2010000000      14.3271259222      0.6111013511      0.0000000000
0.6027670971        83758.1459966615      0.2030000000      14.3039578469      0.6227532091      0.0000000000
0.6137726377        76559.6900400509      0.2050000000      14.2819096318      0.6345809641      0.0000000000
0.6249255763        70000.7302031736      0.2070000000      14.2609461916      0.6465841411      0.0000000000
0.6362246009        64023.7213791945      0.2090000000      14.2410328502      0.6587620469      0.0000000000
0.6476681942        58576.2955782455      0.2110000000      14.2221354628      0.6711137713      0.0000000000
0.6592546364        53610.7885412608      0.2130000000      14.2042203533      0.6836381885      0.0000000000
0.6709820105        49083.8296243043      0.2150000000      14.1872542364      0.6963339610      0.0000000000
0.6828482062        44955.9543311353      0.2170000000      14.1712043664      0.7091995421      0.0000000000
0.6948509245        41191.2560963990      0.2190000000      14.1560383561      0.7222331786      0.0000000000
0.7069876848        37757.0672167180      0.2210000000      14.1417243010      0.7354329175      0.0000000000
0.7192558278        34623.6745734555      0.2230000000      14.1282306696      0.7487966066      0.0000000000
0.7316525230        31764.0516401921      0.2250000000      14.1155263675      0.7623219007      0.0000000000
0.7441747767        29153.6141466301      0.2270000000      14.1035807763      0.7760062692      0.0000000000
0.7568194348        26770.0087382820      0.2290000000      14.0923636889      0.7898469964      0.0000000000
0.7695831938        24592.9072605485      0.2310000000      14.0818454356      0.8038411927      0.0000000000
0.7824626054        22603.8218641205      0.2330000000      14.0719967340      0.8179857967      0.0000000000
0.7954540848        20785.9482350578      0.2350000000      14.0627888546      0.8322775829      0.0000000000
0.8085539178        19124.0009785150      0.2370000000      14.0541935047      0.8467131683      0.0000000000
0.8217582700        17604.0871579263      0.2390000000      14.0461829955      0.8612890199      0.0000000000
0.8350631928        16213.5717971759      0.2410000000      14.0387300882      0.8760014601      0.0000000000
0.8484646331        14940.9686595832      0.2430000000      14.0318080902      0.8908466757      0.0000000000
0.8619584411        13775.8326774894      0.2450000000      14.0253909596      0.9058207246      0.0000000000
0.8755403777        12708.6666752335      0.2470000000      14.0194531084      0.9209195429      0.0000000000
0.8892061234        11730.8346074892      0.2490000000      14.0139696021      0.9361389531      0.0000000000
0.9029512864        10834.4813873235      0.2510000000      14.0089159647      0.9514746712      0.0000000000
0.9167714119        10012.4641344782      0.2530000000      14.0042685241      0.9669223168      0.0000000000
0.9306619882         9258.2849876636      0.2550000000      14.0000040342      0.9824774174      0.0000000000
0.9446184573         8566.0321442411      0.2570000000      13.9960999581      0.9981354200      0.0000000000
0.9586362202         7930.3275999869      0.2590000000      13.9925342980      1.0138916951      0.0000000000
0.9727106480         7346.2761055803      0.2610000000      13.9892857341      1.0297415488      0.0000000000
0.9868370878         6809.4227069054      0.2630000000      13.9863335490      1.0456802280      0.0000000000
1.0010108699         6315.7125052667      0.2650000000      13.9836576036      1.0617029278      0.0000000000
1.0152273176         5861.4521326979      0.2670000000      13.9812384753      1.0778048018      0.0000000000
1.0294817526         5443.2785412108      0.2690000000      13.9790572860      1.0939809675      0.0000000000
1.0437695024         5058.1279734713      0.2710000000      13.9770958009      1.1102265140      0.0000000000
1.0580859082         4703.2087246569      0.2730000000      13.9753363744      1.1265365103      0.0000000000
1.0724263311         4375.9760406472      0.2750000000      13.9737620400      1.1429060123      0.0000000000
1.0867861582         4074.1102453725      0.2770000000      13.9723563827      1.1593300693      0.0000000000
1.1011608092         3795.4958109341      0.2790000000      13.9711035862      1.1758037308      0.0000000000
1.1155457425         3538.2028700339      0.2810000000      13.9699884502      1.1923220539      0.0000000000
1.1299364612         3300.4701891611      0.2830000000      13.9689963800      1.2088801099      0.0000000000
1.1443285174         3080.6901147490      0.2850000000      13.9681133235      1.2254729891      0.0000000000
1.1587175187         2877.3948467973      0.2870000000      13.9673258146      1.2420958086      0.0000000000
1.1730991325         2689.2431372346      0.2890000000      13.9666209506      1.2587437173      0.0000000000
1.1874690903         2515.0096973579      0.2910000000      13.9659863420      1.2754119011      0.0000000000
1.2018231927         2353.5746161697      0.2930000000      13.9654102325      1.2920955890      0.0000000000
1.2161573131         2203.9132768021      0.2950000000      13.9648812916      1.3087900577      0.0000000000
1.2304674010         2065.0887963077      0.2970000000      13.9643887815      1.3254906366      0.0000000000
1.2447494867         1936.2432697383      0.2990000000      13.9639224015      1.3421927126      0.0000000000
1.2589996831         1816.5916949675      0.3010000000      13.9634724166      1.3588917337      0.0000000000
1.2732141895         1705.4147836342      0.3030000000      13.9630295261      1.3755832141      0.0000000000
1.2873892940         1602.0534685769      0.3050000000      13.9625849135      1.3922627371      0.0000000000
1.3015213773         1505.9036419214      0.3070000000      13.9621302295      1.4089259609      0.0000000000
1.3156069092         1416.4112368486      0.3090000000      13.9616575394      1.4255686151      0.0000000000
1.3296424588         1333.0677681753      0.3110000000      13.9611593728      1.4421865138      0.0000000000
1.3436246902         1255.4067044364      0.3130000000      13.9606286593      1.4587755511      0.0000000000
1.3575503657         1182.9995259860      0.3150000000      13.9600587352      1.4753317061      0.0000000000
1.3714163473         1115.4524845187      0.3170000000      13.9594433369      1.4918510452      0.0000000000
1.3852195965         1052.4037385216      0.3190000000      13.9587765785      1.5083297240      0.0000000000
1.3989571758          993.5205008624      0.3210000000      13.9580529434      1.5247639889      0.0000000000
1.4126262490          938.4966059026      0.3230000000      13.9572672396      1.5411501790      0.0000000000
1.4262240813          887.0502738784      0.3250000000      13.9564146824      1.5574847278      0.0000000000
1.4397480395          838.9219873025      0.3270000000      13.9554907536      1.5737641638      0.0000000000
1.4531955919          793.8727332802      0.3290000000      13.9544912798      1.5899851119      0.0000000000
1.4665643078          751.6820993085      0.3310000000      13.9534123978      1.6061442940      0.0000000000
1.4798518573          712.1469305715      0.3330000000      13.9522505229      1.6222385298      0.0000000000
1.4930560108          675.0797112677      0.3350000000      13.9510023816      1.6382647374      0.0000000000
1.5061746378          640.3073633305      0.3370000000      13.9496649198      1.6542199330      0.0000000000
1.5192057063          607.6701227064      0.3390000000      13.9482353966      1.6701012313      0.0000000000
1.5321472820          577.0202878721      0.3410000000      13.9467112939      1.6859058459      0.0000000000
1.5449975264          548.2214010537      0.3430000000      13.9450903406      1.7016310881      0.0000000000
1.5577546968          521.1471819915      0.3450000000      13.9433704780      1.7172743675      0.0000000000
1.5704171435          495.6808640573      0.3470000000      13.9415498773      1.7328331907      0.0000000000
1.5829833094          471.7143033390      0.3490000000      13.9396269300      1.7483051615      0.0000000000
1.5954517283          449.1473589480      0.3510000000      13.9376002073      1.7636879796      0.0000000000
1.6078210227          427.8872467988      0.3530000000      13.9354684669      1.7789794396      0.0000000000
1.6200899029          407.8479390540      0.3550000000      13.9332306578      1.7941774306      0.0000000000
1.6322571651          388.9496237232      0.3570000000      13.9308858926      1.8092799349      0.0000000000
1.6443216890          371.1182674362      0.3590000000      13.9284334626      1.8242850269      0.0000000000
1.6562824366          354.2851393417      0.3610000000      13.9258727832      1.8391908715      0.0000000000
1.6681384505          338.3863805715      0.3630000000      13.9232034586      1.8539957236      0.0000000000
1.6798888517          323.3626654666      0.3650000000      13.9204251909      1.8686979265      0.0000000000
1.6915328355          309.1588148308      0.3670000000      13.9175378277      1.8832959079      0.0000000000
1.7030696742          295.7235247442      0.3690000000      13.9145413421      1.8977881832      0.0000000000
1.7144987115          283.0090435067      0.3710000000      13.9114358402      1.9121733509      0.0000000000
1.7258193615          270.9708933406      0.3730000000      13.9082215126      1.9264500914      0.0000000000
1.7370311067          259.5676832288      0.3750000000      13.9048986532      1.9406171650      0.0000000000
1.7481334962          248.7607975680      0.3770000000      13.9014676913      1.9546734119      0.0000000000
1.7591261433          238.5142680198      0.3790000000      13.8979291131      1.9686177483      0.0000000000
1.7700087236          228.7945042047      0.3810000000      13.8942834830      1.9824491663      0.0000000000
1.7807809733          219.5702029130      0.3830000000      13.8905314790      1.9961667314      0.0000000000
1.7914426867          210.8121099508      0.3850000000      13.8866738341      2.0097695811      0.0000000000
1.8019937148          202.4929012857      0.3870000000      13.8827113537      2.0232569227      0.0000000000
1.8124339628          194.5870511833      0.3890000000      13.8786449144      2.0366280322      0.0000000000
1.8227633885          187.0706951198      0.3910000000      13.8744754478      2.0498822514      0.0000000000
1.8329820005          179.9214949120      0.3930000000      13.8702039312      2.0630189877      0.0000000000
1.8430898560          173.1185653340      0.3950000000      13.8658314434      2.0760377110      0.0000000000
1.8530870588          166.6423511851      0.3970000000      13.8613590396      2.0889379519      0.0000000000
1.8629737578          160.4745280735      0.3990000000      13.8567878678      2.1017193009      0.0000000000
1.8727501457          154.5979366127      0.4010000000      13.8521191164      2.1143814062      0.0000000000
1.8824164559          148.9964792668      0.4030000000      13.8473539688      2.1269239715      0.0000000000
1.8919729619          143.6550686904      0.4050000000      13.8424936962      2.1393467545      0.0000000000
1.9014199750          138.5595490523      0.4070000000      13.8375395748      2.1516495658      0.0000000000
1.9107578430          133.6966276904      0.4090000000      13.8324928923      2.1638322661      0.0000000000
1.9199869484          129.0538242650      0.4110000000      13.8273549930      2.1758947656      0.0000000000
1.9291077069          124.6194159835      0.4130000000      13.8221272346      2.1878370214      0.0000000000
1.9381205653          120.3823861352      0.4150000000      13.8168109723      2.1996590364      0.0000000000
1.9470260010          116.3323761181      0.4170000000      13.8114076054      2.2113608579      0.0000000000
1.9558245197          112.4596333943      0.4190000000      13.8059185259      2.2229425754      0.0000000000
1.9645166522          108.7549962228      0.4210000000      13.8003451699      2.2344043166      0.0000000000
1.9731029610          105.2098329382      0.4230000000      13.7946889430      2.2457462567      0.0000000000
1.9815840272          101.8160073051      0.4250000000      13.7889512846      2.2569686009      0.0000000000
1.9899604565           98.5658685449      0.4270000000      13.7831336297      2.2680715932      0.0000000000
1.9982328768           95.4521916897      0.4290000000      13.7772374424      2.2790555131      0.0000000000
2.0064019359           92.4681743063      0.4310000000      13.7712641605      2.2899206730      0.0000000000
2.0144683015           89.6073916691      0.4330000000      13.7652152231      2.3006674178      0.0000000000
2.0224326589           86.8637884954      0.4350000000      13.7590921007      2.3112961233      0.0000000000
2.0302957105           84.2316454243      0.4370000000      13.7528962361      2.3218071945      0.0000000000
2.0380581748           81.7055590344      0.4390000000      13.7466290618      2.3322010649      0.0000000000
2.0457207847           79.2804292492      0.4410000000      13.7402920388      2.3424781947      0.0000000000
2.0532842871           76.9514332431      0.4430000000      13.7338866005      2.3526390700      0.0000000000
2.0607494417           74.7140125084      0.4450000000      13.7274141695      2.3626842012      0.0000000000
2.0681170199           72.5638537178      0.4470000000      13.7208761802      2.3726141222      0.0000000000
2.0753878038           70.4968773587      0.4490000000      13.7142740537      2.3824293890      0.0000000000
2.0825625861           68.5092232840      0.4510000000      13.7076091872      2.3921305789      0.0000000000
2.0896421678           66.5972353525      0.4530000000      13.7008829857      2.4017182888      0.0000000000
2.0966273590           64.7574511447      0.4550000000      13.6940968369      2.4111931352      0.0000000000
2.1035189768           62.9865874991      0.4570000000      13.6872521143      2.4205557520      0.0000000000
2.1103178453           61.2815365099      0.4590000000      13.6803501974      2.4298067905      0.0000000000
2.1170247944           59.6393480718      0.4610000000      13.6733924216      2.4389469177      0.0000000000
2.1236406596           58.0572273120      0.4630000000      13.6663801477      2.4479768160      0.0000000000
2.1301662808           56.5325185373      0.4650000000      13.6593146901      2.4568971818      0.0000000000
2.1366025020           55.0627041960      0.4670000000      13.6521973697      2.4657087250      0.0000000000
2.1429501706           53.6453923201      0.4690000000      13.6450294884      2.4744121678      0.0000000000
2.1492101365           52.2783116074      0.4710000000      13.6378123292      2.4830082443      0.0000000000
2.1553832521           50.9593049107      0.4730000000      13.6305471678      2.4914976994      0.0000000000
2.1614703714           49.6863180051      0.4750000000      13.6232352573      2.4998812884      0.0000000000
2.1674723495           48.4574049651      0.4770000000      13.6158778414      2.5081597754      0.0000000000
2.1733900420           47.2707072952      0.4790000000      13.6084761379      2.5163339338      0.0000000000
2.1792243049           46.1244638604      0.4810000000      13.6010313670      2.5244045448      0.0000000000
2.1849759937           45.0169935523      0.4830000000      13.5935447272      2.5323723969      0.0000000000
2.1906459634           43.9466985753      0.4850000000      13.5860173910      2.5402382853      0.0000000000
2.1962350676           42.9120568460      0.4870000000      13.5784505172      2.5480030114      0.0000000000
2.2017441585           41.9116185370      0.4890000000      13.5708452552      2.5556673821      0.0000000000
2.2071740866           40.9440022274      0.4910000000      13.5632027361      2.5632322093      0.0000000000
2.2125256998           40.0078917452      0.4930000000      13.5555240699      2.5706983091      0.0000000000
2.2177998436           39.1020293594      0.4950000000      13.5478103627      2.5780665016      0.0000000000
2.2229973608           38.2252202692      0.4970000000      13.5400626927      2.5853376104      0.0000000000
2.2281190903           37.3763212141      0.4990000000      13.5322821146      2.5925124614      0.0000000000
2.2331658686           36.5542423434      0.5010000000      13.5244696888      2.5995918837      0.0000000000
2.2381385275           35.7579435160      0.5030000000      13.5166264397      2.6065767079      0.0000000000
2.2430378951           34.9864301336      0.5050000000      13.5087533823      2.6134677659      0.0000000000
2.2478647955           34.2387545108      0.5070000000      13.5008515208      2.6202658913      0.0000000000
2.2526200481           33.5140097317      0.5090000000      13.4929218353      2.6269719179      0.0000000000
2.2573044676           32.8113299515      0.5110000000      13.4849652955      2.6335866802      0.0000000000
2.2619188638           32.1298861339      0.5130000000      13.4769828490      2.6401110123      0.0000000000
2.2664640417           31.4688868524      0.5150000000      13.4689754257      2.6465457482      0.0000000000
2.2709408009           30.8275751102      0.5170000000      13.4609439535      2.6528917213      0.0000000000
2.2753499353           30.2052258717      0.5190000000      13.4528893351      2.6591497634      0.0000000000
2.2796922338           29.6011462711      0.5210000000      13.4448124500      2.6653207056      0.0000000000
2.2839684793           29.0146722011      0.5230000000      13.4367141798      2.6714053772      0.0000000000
2.2881794489           28.4451689666      0.5250000000      13.4285953787      2.6774046052      0.0000000000
2.2923259137           27.8920264623      0.5270000000      13.4204568809      2.6833192149      0.0000000000
2.2964086390           27.3546632287      0.5290000000      13.4122995206      2.6891500290      0.0000000000
2.3004283836           26.8325198272      0.5310000000      13.4041241128      2.6948978677      0.0000000000
2.3043859003           26.3250609378      0.5330000000      13.3959314456      2.7005635479      0.0000000000
2.3082819354           25.8317734463      0.5350000000      13.3877223033      2.7061478838      0.0000000000
2.3121172291           25.3521649176      0.5370000000      13.3794974558      2.7116516864      0.0000000000
2.3158925148           24.8857636017      0.5390000000      13.3712576535      2.7170757628      0.0000000000
2.3196085193           24.4321158415      0.5410000000      13.3630036429      2.7224209165      0.0000000000
2.3232659633           23.9907872083      0.5430000000      13.3547361384      2.7276879476      0.0000000000
2.3268655602           23.5613602147      0.5450000000      13.3464558673      2.7328776516      0.0000000000
2.3304080171           23.1434347145      0.5470000000      13.3381635146      2.7379908198      0.0000000000
2.3338940344           22.7366256789      0.5490000000      13.3298597691      2.7430282399      0.0000000000
2.3373243056           22.3405632849      0.5510000000      13.3215453057      2.7479906946      0.0000000000
2.3406995173           21.9548931772      0.5530000000      13.3132207833      2.7528789617      0.0000000000
2.3440203496           21.5792732255      0.5550000000      13.3048868322      2.7576938151      0.0000000000
2.3472874755           21.2133757313      0.5570000000      13.2965441100      2.7624360231      0.0000000000
2.3505015615           20.8568855369      0.5590000000      13.2881932211      2.7671063499      0.0000000000
2.3536632668           20.5094992123      0.5610000000      13.2798347756      2.7717055535      0.0000000000
2.3567732442           20.1709250785      0.5630000000      13.2714693734      2.7762343881      0.0000000000
2.3598321394           19.8408823587      0.5650000000      13.2630975959      2.7806936016      0.0000000000
2.3628405912           19.5191010046      0.5670000000      13.2547200156      2.7850839373      0.0000000000
2.3657992318           19.2053211132      0.5690000000      13.2463371951      2.7894061325      0.0000000000
2.3687086867           18.8992920860      0.5710000000      13.2379496822      2.7936609202      0.0000000000
2.3715695740           18.6007734336      0.5730000000      13.2295580179      2.7978490263      0.0000000000
2.3743825057           18.3095325215      0.5750000000      13.2211627170      2.8019711726      0.0000000000
2.3771480866           18.0253458846      0.5770000000      13.2127643120      2.8060280742      0.0000000000
2.3798669152           17.7479982353      0.5790000000      13.2043633067      2.8100204416      0.0000000000
2.3825395826           17.4772818378      0.5810000000      13.1959601767      2.8139489784      0.0000000000
2.3851666741           17.2129965366      0.5830000000      13.1875554316      2.8178143837      0.0000000000
2.3877487674           16.9549489613      0.5850000000      13.1791495233      2.8216173497      0.0000000000
2.3902864345           16.7029536280      0.5870000000      13.1707429349      2.8253585636      0.0000000000
2.3927802402           16.4568308032      0.5890000000      13.1623361091      2.8290387065      0.0000000000
2.3952307431           16.2164070374      0.5910000000      13.1539294932      2.8326584538      0.0000000000
2.3976384951           15.9815155429      0.5930000000      13.1455235261      2.8362184745      0.0000000000
2.4000040417           15.7519949104      0.5950000000      13.1371186294      2.8397194324      0.0000000000
2.4023279221           15.5276897415      0.5970000000      13.1287152217      2.8431619850      0.0000000000
2.4046106690           15.3084494878      0.5990000000      13.1203137100      2.8465467841      0.0000000000
2.4068528087           15.0941290183      0.6010000000      13.1119144911      2.8498744754      0.0000000000
2.4090548615           14.8845881902      0.6030000000      13.1035179554      2.8531456991      0.0000000000
2.4112173412           14.6796916312      0.6050000000      13.0951244838      2.8563610888      0.0000000000
2.4133407555           14.4793085521      0.6070000000      13.0867344497      2.8595212728      0.0000000000
2.4154256062           14.2833125638      0.6090000000      13.0783482203      2.8626268735      0.0000000000
2.4174723886           14.0915815277      0.6110000000      13.0699661494      2.8656785070      0.0000000000
2.4194815921           13.9039973035      0.6130000000      13.0615885853      2.8686767835      0.0000000000
2.4214537005           13.7204454091      0.6150000000      13.0532158749      2.8716223082      0.0000000000
2.4233891911           13.5408157207      0.6170000000      13.0448483381      2.8745156790      0.0000000000
2.4252885358           13.3650012931      0.6190000000      13.0364863087      2.8773574896      0.0000000000
2.4271522005           13.1928985866      0.6210000000      13.0281301080      2.8801483266      0.0000000000
2.4289806452           13.0244080082      0.6230000000      13.0197800379      2.8828887714      0.0000000000
2.4307743245           12.8594324241      0.6250000000      13.0114364118      2.8855793997      0.0000000000
2.4325336869           12.6978785313      0.6270000000      13.0030995132      2.8882207807      0.0000000000
2.4342591759           12.5396553397      0.6290000000      12.9947696446      2.8908134790      0.0000000000
2.4359512290           12.3846754173      0.6310000000      12.9864470829      2.8933580529      0.0000000000
2.4376102782           12.2328531651      0.6330000000      12.9781320995      2.8958550544      0.0000000000
2.4392367504           12.0841067299      0.6350000000      12.9698249757      2.8983050312      0.0000000000
2.4408310670           11.9383563863      0.6370000000      12.9615259645      2.9007085245      0.0000000000
2.4423936440           11.7955246921      0.6390000000      12.9532353297      2.9030660701      0.0000000000
2.4439248920           11.6555366136      0.6410000000      12.9449533169      2.9053781981      0.0000000000
2.4454252168           11.5183197714      0.6430000000      12.9366801785      2.9076454335      0.0000000000
2.4468950189           11.3838040059      0.6450000000      12.9284161430      2.9098682956      0.0000000000
2.4483346933           11.2519209007      0.6470000000      12.9201614491      2.9120472980      0.0000000000
2.4497446307           11.1226043155      0.6490000000      12.9119163256      2.9141829493      0.0000000000
2.4511252162           10.9957901797      0.6510000000      12.9036809939      2.9162757524      0.0000000000
2.4524768302           10.8714163127      0.6530000000      12.8954556701      2.9183262049      0.0000000000
2.4537998485           10.7494223752      0.6550000000      12.8872405663      2.9203347997      0.0000000000
2.4550946416           10.6297497776      0.6570000000      12.8790358866      2.9223020236      0.0000000000
2.4563615756           10.5123418154      0.6590000000      12.8708418321      2.9242283586      0.0000000000
2.4576010116           10.3971434008      0.6610000000      12.8626586004      2.9261142811      0.0000000000
2.4588133065           10.2841009450      0.6630000000      12.8544863753      2.9279602631      0.0000000000
2.4599988122           10.1731625218      0.6650000000      12.8463253447      2.9297667709      0.0000000000
2.4611578764           10.0642776798      0.6670000000      12.8381756957      2.9315342662      0.0000000000
2.4622908419            9.9573975727      0.6690000000      12.8300376065      2.9332632053      0.0000000000
2.4633980476            9.8524744516      0.6710000000      12.8219112358      2.9349540395      0.0000000000
2.4644798275            9.7494623531      0.6730000000      12.8137967587      2.9366072154      0.0000000000
2.4655365117            9.6483162075      0.6750000000      12.8056943475      2.9382231748      0.0000000000
2.4665684257            9.5489925326      0.6770000000      12.7976041391      2.9398023542      0.0000000000
2.4675758911            9.4514489712      0.6790000000      12.7895263074      2.9413451859      0.0000000000
2.4685592250            9.3556440759      0.6810000000      12.7814609903      2.9428520964      0.0000000000
2.4695187408            9.2615383270      0.6830000000      12.7734083429      2.9443235089      0.0000000000
2.4704547474            9.1690923010      0.6850000000      12.7653684992      2.9457598408      0.0000000000
2.4713675500            9.0782685612      0.6870000000      12.7573416047      2.9471615054      0.0000000000
2.4722574500            8.9890300749      0.6890000000      12.7493277812      2.9485289118      0.0000000000
2.4731247440            8.9013411668      0.6910000000      12.7413271793      2.9498624627      0.0000000000
2.4739697259            8.8151672215      0.6930000000      12.7333399131      2.9511625585      0.0000000000
2.4747926849            8.7304740817      0.6950000000      12.7253661008      2.9524295939      0.0000000000
2.4755939071            8.6472289299      0.6970000000      12.7174058781      2.9536639598      0.0000000000
2.4763736743            8.5653998325      0.6990000000      12.7094593476      2.9548660421      0.0000000000
2.4771322652            8.4849556786      0.7010000000      12.7015266286      2.9560362228      0.0000000000
2.4778699543            8.4058657324      0.7030000000      12.6936078263      2.9571748796      0.0000000000
2.4785870130            8.3281007519      0.7050000000      12.6857030564      2.9582823858      0.0000000000
2.4792837089            8.2516320786      0.7070000000      12.6778124107      2.9593591103      0.0000000000
2.4799603063            8.1764315693      0.7090000000      12.6699359949      2.9604054184      0.0000000000
2.4806170660            8.1024719426      0.7110000000      12.6620739080      2.9614216711      0.0000000000
2.4812542451            8.0297267113      0.7130000000      12.6542262409      2.9624082243      0.0000000000
2.4818720980            7.9581700359      0.7150000000      12.6463930849      2.9633654317      0.0000000000
2.4824708749            7.8877766949      0.7170000000      12.6385745276      2.9642936409      0.0000000000
2.4830508238            7.8185221514      0.7190000000      12.6307706561      2.9651931976      0.0000000000
2.4836121887            7.7503825115      0.7210000000      12.6229815529      2.9660644425      0.0000000000
2.4841552107            7.6833344877      0.7230000000      12.6152072971      2.9669077123      0.0000000000
2.4846801278            7.6173553958      0.7250000000      12.6074479670      2.9677233404      0.0000000000
2.4851871745            7.5524231289      0.7270000000      12.5997036356      2.9685116554      0.0000000000
2.4856765828            7.4885160722      0.7290000000      12.5919743762      2.9692729835      0.0000000000
2.4861485817            7.4256132006      0.7310000000      12.5842602599      2.9700076468      0.0000000000
2.4866033967            7.3636940844      0.7330000000      12.5765613548      2.9707159630      0.0000000000
2.4870412508            7.3027387224      0.7350000000      12.5688777173      2.9713982466      0.0000000000
2.4874623638            7.2427275295      0.7370000000      12.5612094176      2.9720548088      0.0000000000
