# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
0.6354680881        25457.0632642863      0.2401200000      12.2295874312      0.6609983783      0.0000000000
0.6537393759        22536.4729170539      0.2421200000      12.2486666499      0.6809032668      0.0000000000
0.6721496621        19992.8006407281      0.2441200000      12.2687120621      0.7010092813      0.0000000000
0.6906884866        17772.3411893213      0.2461200000      12.2895981356      0.7213061766      0.0000000000
0.7093454448        15829.7133992650      0.2481200000      12.3112100909      0.7417836777      0.0000000000
0.7281102012        14126.4642714469      0.2501200000      12.3334427787      0.7624314927      0.0000000000
0.7469725114        12629.9406243359      0.2521200000      12.3561999001      0.7832393360      0.0000000000
0.7659222361        11312.3439510320      0.2541200000      12.3793932197      0.8041969440      0.0000000000
0.7849489810        10152.8848677320      0.2561200000      12.4028991131      0.8252936666      0.0000000000
0.8040432516         9127.7313478979      0.2581200000      12.4266884656      0.8465197703      0.0000000000
0.8231953045         8219.6014987319      0.2601200000      12.4506933386      0.8678651444      0.0000000000
0.8423955546         7413.6460192120      0.2621200000      12.4748514720      0.8893197589      0.0000000000
0.8616342544         6698.9795046106      0.2641200000      12.4990669058      0.9108732984      0.0000000000
0.8809025183         6062.2910730821      0.2661200000      12.5233282946      0.9325163322      0.0000000000
0.9001909830         5495.6457647768      0.2681200000      12.5475505062      0.9542387854      0.0000000000
0.9194908237         4990.3830455515      0.2701200000      12.5716923252      0.9760311016      0.0000000000
0.9387937134         4537.7578940450      0.2721200000      12.5957518427      0.9978842031      0.0000000000
0.9580909276         4132.7914507774      0.2741200000      12.6196575634      1.0197884576      0.0000000000
0.9773742692         3769.8258202003      0.2761200000      12.6433783044      1.0417347475      0.0000000000
0.9966360377         3443.0031354957      0.2781200000      12.6669194196      1.0637144407      0.0000000000
1.0158679292         3150.0117897462      0.2801200000      12.6901874478      1.0857181084      0.0000000000
1.0350627065         2886.0811924820      0.2821200000      12.7131934837      1.1077374764      0.0000000000
1.0542135845         2646.5239804003      0.2841200000      12.7359797806      1.1297647192      0.0000000000
1.0733127370         2430.8045211346      0.2861200000      12.7584308728      1.1517906963      0.0000000000
1.0923533681         2236.2127623298      0.2881200000      12.7805317299      1.1738073933      0.0000000000
1.1113291519         2059.8359536317      0.2901200000      12.8022988810      1.1958072719      0.0000000000
1.1302339767         1899.2374087148      0.2921200000      12.8237481649      1.2177829708      0.0000000000
1.1490615027         1753.2901748747      0.2941200000      12.8448373809      1.2397267778      0.0000000000
1.1678056513         1620.8947610503      0.2961200000      12.8655278355      1.2616312134      0.0000000000
1.1864608127         1500.6049602496      0.2981200000      12.8858119150      1.2834892845      0.0000000000
1.2050220228         1390.4332720511      0.3001200000      12.9057378224      1.3052947063      0.0000000000
1.2234837073         1290.0799197957      0.3021200000      12.9252436282      1.3270403882      0.0000000000
1.2418413467         1197.9285323038      0.3041200000      12.9443778351      1.3487204494      0.0000000000
1.2600898463         1113.7856189582      0.3061200000      12.9630824403      1.3703282457      0.0000000000
1.2782247482         1036.8472260769      0.3081200000      12.9813549255      1.3918578435      0.0000000000
1.2962419972          966.1592829093      0.3101200000      12.9992186385      1.4133037437      0.0000000000
1.3141372052          901.5858355893      0.3121200000      13.0166218758      1.4346599797      0.0000000000
1.3319071045          841.8888165416      0.3141200000      13.0336384312      1.4559219101      0.0000000000
1.3495479067          786.8450568669      0.3161200000      13.0502422542      1.4770842008      0.0000000000
1.3670560469          736.2167553610      0.3181200000      13.0664095069      1.4981417421      0.0000000000
1.3844283401          689.5921696294      0.3201200000      13.0821415086      1.5190898470      0.0000000000
1.4016619580          646.4476116075      0.3221200000      13.0974629540      1.5399242290      0.0000000000
1.4187537833          606.7732415721      0.3241200000      13.1123299831      1.5606401964      0.0000000000
1.4357016782          569.8362960123      0.3261200000      13.1268128709      1.5812342458      0.0000000000
1.4525027505          535.8018390203      0.3281200000      13.1408469884      1.6017018878      0.0000000000
1.4691552043          504.0477084551      0.3301200000      13.1545014179      1.6220399788      0.0000000000
1.4856565187          474.7324804169      0.3321200000      13.1677140770      1.6422444255      0.0000000000
1.5020049398          447.5319358380      0.3341200000      13.1805107677      1.6623120735      0.0000000000
1.5181987277          422.2671593500      0.3361200000      13.1928956792      1.6822397580      0.0000000000
1.5342365689          398.5944233027      0.3381200000      13.2049140423      1.7020248337      0.0000000000
1.5501164905          376.7422442768      0.3401200000      13.2164881323      1.7216637839      0.0000000000
1.5658376152          356.3037897333      0.3421200000      13.2276840335      1.7411544746      0.0000000000
1.5813987969          337.1729732451      0.3441200000      13.2385058697      1.7604944072      0.0000000000
1.5967987799          319.3949871919      0.3461200000      13.2489191486      1.7796809207      0.0000000000
1.6120369480          302.7221536572      0.3481200000      13.2589681050      1.7987121644      0.0000000000
1.6271123166          287.2010246419      0.3501200000      13.2686194766      1.8175857944      0.0000000000
1.6420243936          272.6772986547      0.3521200000      13.2778980248      1.8363000928      0.0000000000
1.6567727978          259.0188252982      0.3541200000      13.2868276589      1.8548534762      0.0000000000
1.6713570256          246.2187722435      0.3561200000      13.2953949763      1.8732441907      0.0000000000
1.6857765826          234.3137512162      0.3581200000      13.3035695543      1.8914704825      0.0000000000
1.7000317455          223.0386863468      0.3601200000      13.3114294596      1.9095316079      0.0000000000
1.6997157264          223.2477511904      0.6800754997      13.3112544791      1.9091307641      0.0000055427
1.6917056632          226.3242844677      0.6834822364      13.2886727113      1.8989762931      0.0031755278
1.6812506415          228.6950643659      0.6868720766      13.2495182002      1.8857346102      0.0091041809
1.6708807970          229.5881195168      0.6902452693      13.2023543760      1.8726121213      0.0165957910
1.6610749579          229.0761305166      0.6936020573      13.1501279244      1.8602116102      0.0252080174
1.6519637664          227.4113427975      0.6969426777      13.0944083589      1.8486948778      0.0346856266
1.6436748728          224.6294047877      0.7002673619      13.0364170547      1.8382203140      0.0448411582
1.6363245435          220.8525376842      0.7035763358      12.9771168823      1.8289324653      0.0555069325
1.6298017619          216.2933452180      0.7068698200      12.9169351481      1.8206893937      0.0665815139
1.6241477838          211.0506435685      0.7101480300      12.8564602232      1.8135422475      0.0779403907
1.6193029874          205.2360756840      0.7134111765      12.7960261667      1.8074152643      0.0895592960
1.6152464695          199.0112945129      0.7166594650      12.7359433110      1.8022821101      0.1013119033
1.6120678393          192.4280554999      0.7198930969      12.6767439715      1.7982569036      0.1131551680
1.6095642787          185.6435754609      0.7231122687      12.6182850298      1.7950838954      0.1250221152
1.6076806227          178.7593675992      0.7263171726      12.5606764540      1.7926942471      0.1368827434
1.6064707530          171.8174314992      0.7295079968      12.5042658616      1.7911577533      0.1487088544
1.6058041951          164.8826177270      0.7326849251      12.4489489097      1.7903103161      0.1604347806
1.6057062454          158.0425905429      0.7358481376      12.3949343080      1.7901857564      0.1720728670
1.6060440217          151.3247707684      0.7389978104      12.3420522097      1.7906165460      0.1835852963
1.6068726311          144.7436723131      0.7421341159      12.2905793694      1.7916746092      0.1948876197
1.6081048568          138.3444249167      0.7452572228      12.2403996876      1.7932503598      0.2060640495
1.6097444265          132.1719518914      0.7483672963      12.1916103841      1.7953502662      0.2170642030
1.6116600410          126.2158782984      0.7514644984      12.1439533742      1.7978076569      0.2278839867
1.6139376871          120.4564217858      0.7545489875      12.0977643382      1.8007342845      0.2384527056
1.6165343544          114.9491934988      0.7576209188      12.0529643456      1.8040765809      0.2488137662
1.6193965935          109.6892710097      0.7606804446      12.0094644671      1.8077672523      0.2589531286
1.6223461030          104.6943203411      0.7637277139      11.9667552028      1.8115771974      0.2689815989
1.6256637021           99.8923999473      0.7667628728      11.9257934081      1.8158703527      0.2786960947
1.6290423693           95.3408355395      0.7697860646      11.8856159632      1.8202506163      0.2881887952
1.6326349030           91.0119419596      0.7727974297      11.8467520038      1.8249167575      0.2975326094
1.6363582715           86.8993177876      0.7757971059      11.8089627967      1.8297619271      0.3065892547
1.6402408278           83.0105978079      0.7787852282      11.7723523895      1.8348238467      0.3154070745
1.6441943177           79.3175041865      0.7817619291      11.7366616737      1.8399881112      0.3240904594
1.6482419541           75.8132542900      0.7847273386      11.7019807530      1.8452854773      0.3325378095
1.6524039454           72.4859637681      0.7876815842      11.6683987272      1.8507430175      0.3407276846
1.6565871791           69.3583823280      0.7906247910      11.6355618746      1.8562390079      0.3487757625
1.6608094065           66.3826499363      0.7935570820      11.6035782564      1.8617968895      0.3566674794
1.6650859916           63.5648495756      0.7964785775      11.5724919213      1.8674371372      0.3643040126
1.6695381166           60.8974586138      0.7993893961      11.5427619404      1.8733203540      0.3717025739
1.6738544707           58.3785603835      0.8022896539      11.5132188151      1.8790352725      0.3790122734
1.6782624961           55.9841518667      0.8051794650      11.4847358726      1.8848827823      0.3861155484
1.6826661265           53.7211394716      0.8080589415      11.4569287195      1.8907357347      0.3929694447
1.6870756154           51.5813018920      0.8109281936      11.4298344142      1.8966077275      0.3997399545
1.6915001672           49.5522324994      0.8137873293      11.4034939961      1.9025110767      0.4063321677
1.6959480433           47.6230126084      0.8166364549      11.3779454014      1.9084569297      0.4126498656
1.7003253248           45.7958262722      0.8194756748      11.3527923560      1.9143195571      0.4189196565
1.7047412501           44.0666441228      0.8223050916      11.3284675015      1.9202451256      0.4249912710
1.7091022930           42.4263044886      0.8251248062      11.3045879237      1.9261080921      0.4310052687
1.7134162340           40.8683869892      0.8279349177      11.2811764121      1.9319185371      0.4367774111
1.7176899871           39.3882519777      0.8307355236      11.2582520018      1.9376854615      0.4424833098
1.7220261779           37.9841948845      0.8335267196      11.2362391043      1.9435474366      0.4479721032
1.7263325678           36.6432727764      0.8363086000      11.2147585296      1.9493799261      0.4533875394
1.7305200493           35.3738083649      0.8390812574      11.1933886502      1.9550617198      0.4586927935
1.7346897134           34.1667607823      0.8418447830      11.1725655939      1.9607294969      0.4638277936
1.7389384987           33.0146945731      0.8445992664      11.1527211179      1.9665152782      0.4689092112
1.7429925227           31.9211939403      0.8473447958      11.1326188039      1.9720457452      0.4737587783
1.7470425015           30.8771097641      0.8500814579      11.1131050743      1.9775803577      0.4785158450
1.7510915390           29.8844819881      0.8528093382      11.0941778159      1.9831233799      0.4831846441
1.7550535149           28.9349028251      0.8555285205      11.0754505290      1.9885566508      0.4878206706
1.7590218369           28.0329541853      0.8582390876      11.0573227845      1.9940080049      0.4922733470
1.7629989469           27.1682657221      0.8609411209      11.0398214153      1.9994808958      0.4967185525
1.7668135730           26.3438818091      0.8636347004      11.0221265995      2.0047391583      0.5009205991
1.7706442788           25.5577381605      0.8663199051      11.0050585874      2.0100284321      0.5050206092
1.7744075451           24.8051529613      0.8689968125      10.9882250540      2.0152332850      0.5091729140
1.7781072656           24.0871883026      0.8716654990      10.9716243073      2.0203586866      0.5131924949
1.7817470669           23.3986385926      0.8743260401      10.9552726140      2.0254092868      0.5170783341
1.7854130395           22.7381377884      0.8769785097      10.9395768308      2.0305044680      0.5208647401
1.7889420650           22.1072134586      0.8796229810      10.9237288400      2.0354172071      0.5246645107
1.7925019453           21.5042949683      0.8822595257      10.9085355862      2.0403807710      0.5283634095
1.7960128534           20.9248582900      0.8848882149      10.8936102207      2.0452838480      0.5319256117
1.7994774804           20.3677289368      0.8875091183      10.8789569300      2.0501299252      0.5355275602
1.8028190548           19.8357632144      0.8901223046      10.8641694696      2.0548111233      0.5388777663
1.8061205938           19.3261764776      0.8927278417      10.8496548884      2.0594432442      0.5422665069
1.8094622036           18.8333726674      0.8953257963      10.8358271095      2.0641387158      0.5455520391
1.8126895528           18.3631796905      0.8979162342      10.8218748230      2.0686805011      0.5488462133
1.8158832877           17.9098745045      0.9004992203      10.8082135896      2.0731816520      0.5520009086
1.8190451770           17.4739499955      0.9030748185      10.7948405993      2.0776445048      0.5551074366
1.8221770010           17.0545759766      0.9056430920      10.7817579948      2.0820714205      0.5581654818
1.8252059364           16.6482327672      0.9082041027      10.7685905576      2.0863590960      0.5611389564
1.8282832642           16.2626795098      0.9107579120      10.7560831320      2.0907215328      0.5640080501
1.8312619551           15.8877634641      0.9133045803      10.7435003221      2.0949502147      0.5668832801
1.8341451855           15.5249914132      0.9158441672      10.7308384075      2.0990491028      0.5697640779
1.8370804579           15.1787022669      0.9183767314      10.7188480090      2.1032277762      0.5725400711
1.8399240618           14.8441018610      0.9209023308      10.7067794189      2.1072815838      0.5752303543
1.8426787753           14.5216351295      0.9234210226      10.6946322667      2.1112140005      0.5779253766
1.8454885591           14.2101098421      0.9259328632      10.6831747793      2.1152304495      0.5805156143
1.8482127107           13.9096624889      0.9284379081      10.6716422820      2.1191297720      0.5831101847
1.8508539659           13.6171312459      0.9309362123      10.6600518707      2.1229154307      0.5856183455
1.8535526211           13.3376090460      0.9334278299      10.6491341371      2.1267884526      0.5881952858
1.8561026648           13.0655769560      0.9359128142      10.6377832326      2.1304529919      0.5905734768
1.8587119145           12.8038111038      0.9383912179      10.6271143145      2.1342074281      0.5930131866
1.8611771814           12.5503115384      0.9408630931      10.6160112087      2.1377592361      0.5952544089
1.8637030489           12.3049784341      0.9433284911      10.6055966667      2.1414029357      0.5975640040
1.8660893746           12.0684409426      0.9457874625      10.5947476409      2.1448496496      0.5998403444
1.8685375880           11.8394094051      0.9482400574      10.5845863448      2.1483901142      0.6020127385
1.8709158507           11.6163612138      0.9506863250      10.5743775466      2.1518336995      0.6043592609
1.8732260977           11.4004134237      0.9531263141      10.5641162829      2.1551828684      0.6063654339
1.8754702252           11.1912514557      0.9555600728      10.5538053939      2.1584400463      0.6085451177
1.8777783220           10.9898747468      0.9579876486      10.5441716956      2.1617940530      0.6106213279
1.8799584889           10.7927111354      0.9604090884      10.5341364356      2.1649659163      0.6126634504
1.8822034804           10.6028446015      0.9628244384      10.5247766340      2.1682359095      0.6146026635
1.8843238374           10.4181540705      0.9652337444      10.5150115422      2.1713279787      0.6166846512
1.8864473924           10.2395356553      0.9676370515      10.5055630079      2.1744282286      0.6186275857
1.8885744704           10.0667626394      0.9700344044      10.4964299972      2.1775371760      0.6206012161
1.8905821124            9.8973327729      0.9724258469      10.4869072575      2.1804748740      0.6223782748
1.8925954637            9.7328828330      0.9748114228      10.4777054334      2.1834241583      0.6242739766
1.8946147452            9.5748205312      0.9771911748      10.4688125391      2.1863854029      0.6260316642
1.8965797808            9.4196975042      0.9795651455      10.4598929626      2.1892702858      0.6278784828
1.8984920052            9.2694018744      0.9819333767      10.4509348848      2.1920806667      0.6296389227
1.9003526920            9.1222469851      0.9842959100      10.4419505126      2.1948182051      0.6314005197
1.9022224058            8.9802895684      0.9866527863      10.4332797661      2.1975719128      0.6331121028
1.9040423783            8.8432061972      0.9890040459      10.4245698250      2.2002551717      0.6348247420
1.9058724356            8.7079901379      0.9913497289      10.4161945357      2.2029561137      0.6364875201
1.9076544236            8.5773721174      0.9936898747      10.4077812541      2.2055888492      0.6381512809
1.9093896217            8.4496828038      0.9960245224      10.3993430403      2.2081550662      0.6397292237
1.9111365174            8.3260285013      0.9983537105      10.3912206412      2.2107412059      0.6413442390
1.9127810302            8.2040075452      1.0006774772      10.3827349747      2.2131782073      0.6429238331
1.9144955299            8.0881530479      1.0029958602      10.3748943788      2.2157214276      0.6444039627
1.9161662042            7.9734922595      1.0053088967      10.3670408011      2.2182021394      0.6460499885
1.9177378728            7.8603265700      1.0076166235      10.3588280841      2.2205381295      0.6475026697
1.9193241961            7.7514019754      1.0099190770      10.3509254301      2.2228981324      0.6489850271
1.9209251731            7.6465689349      1.0122162932      10.3433313732      2.2252822272      0.6504968946
1.9224303914            7.5421261268      1.0145083077      10.3353898954      2.2275258736      0.6518164061
1.9239514727            7.4412336760      1.0167951556      10.3277606207      2.2297952676      0.6532510483
1.9254338052            7.3419861896      1.0190768718      10.3201168231      2.2320089177      0.6546861308
1.9268783113            7.2462514164      1.0213534906      10.3124432648      2.2341680434      0.6560364557
1.9283397358            7.1526479320      1.0236250460      10.3050904765      2.2363544540      0.6574232976
1.9297107650            7.0606237292      1.0258915717      10.2973859626      2.2384074706      0.6587744492
1.9311531670            6.9718968706      1.0281531010      10.2903278864      2.2405692872      0.6600285455
1.9325067038            6.8839693250      1.0304096667      10.2829258827      2.2425997548      0.6614163562
1.9338787006            6.7985830932      1.0326613014      10.2758376153      2.2446597172      0.6626713749
1.9351639630            6.7149403605      1.0349080372      10.2683996404      2.2465911332      0.6639751258
1.9364685621            6.6333904938      1.0371499061      10.2612783730      2.2485532699      0.6652308070
1.9377923949            6.5538787072      1.0393869394      10.2544721357      2.2505460615      0.6664386781
1.9390319265            6.4759282525      1.0416191684      10.2473198097      2.2524135543      0.6676948863
1.9402915975            6.4001979987      1.0438466238      10.2404798594      2.2543129687      0.6688195935
1.9414688210            6.3249538836      1.0460693362      10.2333064773      2.2560895431      0.6700761099
1.9427178540            6.2530857315      1.0482873358      10.2267624811      2.2579760285      0.6712373315
1.9438858234            6.1815309641      1.0505006523      10.2198876000      2.2597415489      0.6723629687
1.9450244504            6.1118661399      1.0527093154      10.2129968123      2.2614640922      0.6735720685
1.9461845978            6.0435315708      1.0549133542      10.2064229615      2.2632205923      0.6746507156
1.9473161111            5.9769890321      1.0571127976      10.1998331061      2.2649351226      0.6758126386
1.9484196751            5.9114830368      1.0593076744      10.1932353324      2.2666086213      0.6768916989
1.9494957730            5.8473312256      1.0614980128      10.1866264817      2.2682417435      0.6779709397
1.9505942308            5.7847155328      1.0636838409      10.1803290969      2.2699100951      0.6790034367
1.9516168249            5.7234917648      1.0658651864      10.1736959623      2.2714644328      0.6801653833
1.9526624279            5.6633900245      1.0680420767      10.1673776444      2.2730549335      0.6811980892
1.9536822774            5.6044938104      1.0702145391      10.1610494248      2.2746074415      0.6822309180
1.9546768835            5.5467690559      1.0723826005      10.1547119103      2.2761226559      0.6832638087
1.9556467456            5.4901826307      1.0745462875      10.1483656942      2.2776012626      0.6842967020
1.9566402663            5.4351657693      1.0767056265      10.1423259335      2.2791170477      0.6852014936
1.9575618667            5.3807593069      1.0788606436      10.1359632910      2.2805241464      0.6862344553
1.9585076219            5.3270818717      1.0810113646      10.1299156025      2.2819691527      0.6872212334
1.9594300515            5.2749706709      1.0831578152      10.1238536785      2.2833795422      0.6882080163
1.9603296860            5.2240776521      1.0853000206      10.1177817931      2.2847560495      0.6891133744
1.9612068903            5.1739180679      1.0874380060      10.1117056462      2.2860991814      0.6901000922
1.9621087655            5.1246264255      1.0895717962      10.1059394442      2.2874810551      0.6911150673
1.9629422401            5.0758105374      1.0917014158      10.0998562957      2.2887590245      0.6919464799
1.9638007878            5.0288417923      1.0938268891      10.0940704867      2.2900763257      0.6928064974
1.9645921628            4.9817954219      1.0959482403      10.0879760827      2.2912913915      0.6937927228
1.9654090064            4.9365334743      1.0980654933      10.0821786108      2.2925463789      0.6946527459
1.9662511447            4.8918236121      1.1001786717      10.0766912849      2.2938411116      0.6956216606
1.9670274158            4.8479712118      1.1022877990      10.0708851309      2.2950354005      0.6964082357
1.9677841278            4.8046261872      1.1043928984      10.0650778042      2.2962003464      0.6972682181
1.9685215618            4.7620467947      1.1064939928      10.0592660686      2.2973363407      0.6981281304
1.9692849897            4.7204371210      1.1085911051      10.0537574573      2.2985131290      0.6989431495
1.9700294948            4.6795548484      1.1106842578      10.0482440299      2.2996615002      0.6997581929
1.9707554193            4.6393819038      1.1127734732      10.0427261641      2.3007819342      0.7005732229
1.9714630980            4.5999007755      1.1148587734      10.0372042229      2.3018749004      0.7015406510
1.9721528589            4.5610945155      1.1169401805      10.0316785616      2.3029408600      0.7022031007
1.9728250226            4.5229466981      1.1190177161      10.0261495212      2.3039802639      0.7030178795
1.9734799046            4.4854414378      1.1210914018      10.0206174421      2.3049935567      0.7038325061
1.9741178133            4.4485632833      1.1231612588      10.0150826498      2.3059811737      0.7046469479
1.9747825434            4.4125178475      1.1252273083      10.0098475749      2.3070109308      0.7054171056
1.9754305398            4.3770691693      1.1272895713      10.0046091177      2.3080153864      0.7061871997
1.9760621731            4.3419622583      1.1293480684       9.9993710941      2.3089950649      0.7068781862
1.9766346405            4.3070304270      1.1314028203       9.9938324852      2.3098835024      0.7076919503
1.9772344103            4.2732964506      1.1334538473       9.9885866656      2.3108148282      0.7084616521
1.9778612870            4.2404997886      1.1355011696       9.9836354123      2.3117888185      0.7091088545
1.9783874928            4.2072126116      1.1375448071       9.9780921723      2.3126068802      0.7099219026
1.9789836677            4.1752900386      1.1395847798       9.9731388593      2.3135342218      0.7106475779
1.9795225880            4.1434283197      1.1416211072       9.9678889576      2.3143729853      0.7113381846
1.9800889761            4.1125081941      1.1436538089       9.9629316396      2.3152549947      0.7120636401
1.9805989208            4.0816314074      1.1456829041       9.9576793254      2.3160495492      0.7127540208
1.9811783194            4.0516629894      1.1477084120       9.9530181569      2.3169528190      0.7135070562
1.9816600749            4.0219491940      1.1497303515       9.9477606272      2.3177043040      0.7141261211
1.9821697398            3.9926845690      1.1517487413       9.9428009641      2.3184997337      0.7147730650
1.9826657454            3.9637034581      1.1537636003       9.9378427563      2.3192742701      0.7154977065
1.9831483773            3.9356966122      1.1557749467       9.9328759111      2.3200283156      0.7161444188
1.9836178249            3.9073664717      1.1577827990       9.9279196597      2.3207621537      0.7167910317
1.9841151774            3.8804092140      1.1597871752       9.9232446827      2.3215400197      0.7173948192
1.9845587300            3.8531192972      1.1617880934       9.9182843152      2.3222341265      0.7181186143
1.9849897883            3.8263869856      1.1637855713       9.9133217807      2.3229090095      0.7187647793
1.9854489660            3.8002568745      1.1657796268       9.9086506656      2.3236282827      0.7193682843
1.9858553998            3.7742981381      1.1677702772       9.9036883167      2.3242652663      0.7200141541
1.9862901030            3.7489244848      1.1697575400       9.8990168753      2.3249468867      0.7206174591
1.9867128004            3.7239171075      1.1717414325       9.8943453025      2.3256100227      0.7212206717
1.9871236849            3.6992682963      1.1737219716       9.8896737790      2.3262549529      0.7218237739
1.9875229573            3.6746260904      1.1756991745       9.8850079725      2.3268819711      0.7224267421
1.9879107732            3.6510174144      1.1776730578       9.8803316010      2.3274912943      0.7230295753
1.9882873560            3.6270619257      1.1796436382       9.8756667374      2.3280832575      0.7236322346
1.9886528562            3.6037785880      1.1816109323       9.8709971424      2.3286580714      0.7242347191
1.9890074693            3.5804849688      1.1835749564       9.8663338761      2.3292160254      0.7248370024
1.9893905119            3.5583822240      1.1855357268       9.8619471955      2.3298189927      0.7253972972
1.9897237213            3.5357212920      1.1874932596       9.8572856839      2.3303437762      0.7259992096
1.9900854443            3.5139009342      1.1894475709       9.8529054928      2.3309137276      0.7265592437
1.9904367469            3.4925169664      1.1913986763       9.8485236879      2.3314675219      0.7271882274
1.9907390370            3.4707602354      1.1933465918       9.8438656849      2.3319442865      0.7276445443
1.9910699874            3.4498176709      1.1952913328       9.8394882179      2.3324664750      0.7282041797
1.9913909329            3.4291556419      1.1972329148       9.8351116567      2.3329731175      0.7287636592
1.9917020996            3.4085889099      1.1991713533       9.8307394037      2.3334645431      0.7292473200
1.9919653384            3.3879599080      1.2011066633       9.8260878463      2.3338804677      0.7298477648
1.9922573754            3.3681120725      1.2030388601       9.8217156188      2.3343420748      0.7304066773
1.9925780280            3.3488557733      1.2049679585       9.8176245346      2.3348491389      0.7308488824
1.9928134526            3.3290157505      1.2068939734       9.8129788069      2.3352216081      0.7314485674
1.9931155227            3.3098298411      1.2088169197       9.8088978404      2.3356997033      0.7319658691
1.9933707837            3.2911237187      1.2107368118       9.8045297369      2.3361038919      0.7324488769
1.9936172062            3.2722297833      1.2126536643       9.8001711620      2.3364942512      0.7330068062
1.9938923847            3.2539009545      1.2145674916       9.7960922172      2.3369303413      0.7334487004
1.9941214385            3.2357774096      1.2164783080       9.7917322455      2.3372934985      0.7340062171
1.9943793151            3.2176173602      1.2183861276       9.7876618272      2.3377025162      0.7344479504
1.9945915391            3.1996569387      1.2202909645       9.7833113991      2.3380392722      0.7350049993
1.9948325987            3.1825282364      1.2221928327       9.7792341749      2.3384219265      0.7354465440
1.9950653821            3.1652026489      1.2240917459       9.7751662206      2.3387916086      0.7359625707
1.9952532541            3.1480190859      1.2259877179       9.7708205506      2.3390900853      0.7364443849
1.9955067048            3.1317172812      1.2278807624       9.7670265459      2.3394928980      0.7369871419
1.9956788318            3.1148272871      1.2297708928       9.7626879542      2.3397665952      0.7374010496
1.9958798995            3.0981743672      1.2316581226       9.7586315111      2.3400864150      0.7378420251
1.9960732637            3.0818827353      1.2335424650       9.7545743475      2.3403941077      0.7383570420
1.9962591021            3.0661818241      1.2354239334       9.7505122607      2.3406899309      0.7387977337
1.9964374829            3.0503942146      1.2373025407       9.7464576948      2.3409739961      0.7392383111
