# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.7085511647          229.5091606554      0.3613300000      13.3117255901      1.9203441300      0.0000000000
1.7225424026          218.6474172463      0.3633300000      13.3190725479      1.9381376499      0.0000000000
1.7363690259          208.4335380576      0.3653300000      13.3260816957      1.9557628044      0.0000000000
1.7500312061          198.8216992878      0.3673300000      13.3327586629      1.9732186973      0.0000000000
1.7635291423          189.7996374282      0.3693300000      13.3390983955      1.9905044646      0.0000000000
1.7768632878          181.2673829179      0.3713300000      13.3451280268      2.0076195913      0.0000000000
1.7900339430          173.2476356289      0.3733300000      13.3508319198      2.0245633467      0.0000000000
1.8030417076          165.6523030496      0.3753300000      13.3562366835      2.0413354160      0.0000000000
1.8158869752          158.5280976809      0.3773300000      13.3613168882      2.0579351951      0.0000000000
1.8285705324          151.7704266710      0.3793300000      13.3661091117      2.0743626321      0.0000000000
1.8410929584          145.4012613448      0.3813300000      13.3705985205      2.0906173853      0.0000000000
1.8534551022          139.3516946782      0.3833300000      13.3748107291      2.1066994965      0.0000000000
1.8656577118          133.6228838425      0.3853300000      13.3787410795      2.1226088687      0.0000000000
1.8777015415          128.2327493188      0.3873300000      13.3823755331      2.1383454172      0.0000000000
1.8895876441          123.1024016491      0.3893300000      13.3857488816      2.1539094880      0.0000000000
1.9013168710          118.2519498214      0.3913300000      13.3888471166      2.1693011467      0.0000000000
1.9128902639          113.6462892125      0.3933300000      13.3916851660      2.1845207378      0.0000000000
1.9243088568          109.2705479018      0.3953300000      13.3942682457      2.1995686028      0.0000000000
1.9355736760          105.1261660973      0.3973300000      13.3965922360      2.2144450807      0.0000000000
1.9466858761          101.1837145799      0.3993300000      13.3986716264      2.2291507047      0.0000000000
1.9576465975           97.4313364722      0.4013300000      13.4005114295      2.2436859978      0.0000000000
1.9684569690           93.8713430847      0.4033300000      13.4021076145      2.2580514759      0.0000000000
1.9791182351           90.4789261701      0.4053300000      13.4034741998      2.2722478346      0.0000000000
1.9896316222           87.2445374296      0.4073300000      13.4046160030      2.2862757549      0.0000000000
1.9999983399           84.1710708482      0.4093300000      13.4055290467      2.3001359046      0.0000000000
1.9998055783           84.2283199703      0.6657582731      13.4055002008      2.2998779371      0.0000048598
1.9985965813           83.7606348176      0.6689490732      13.3934176095      2.2982604843      0.0020624352
1.9950105142           83.3250012519      0.6721247257      13.3710578302      2.2934617065      0.0059109525
1.9908314927           82.7029991461      0.6752854442      13.3433225246      2.2878693329      0.0107585005
1.9864891816           81.8719235794      0.6784314376      13.3120278039      2.2820581156      0.0163146599
1.9821514125           80.9019850808      0.6815629097      13.2781452762      2.2762522410      0.0224265162
1.9779080821           79.7944788336      0.6846800598      13.2423574650      2.2705716266      0.0289614753
1.9738942626           78.5572326461      0.6877830825      13.2052542867      2.2651967567      0.0358268276
1.9701658387           77.1880838420      0.6908721683      13.1672643077      2.2602022868      0.0429559859
1.9666218752           75.7530200827      0.6939475033      13.1284851343      2.2554528392      0.0503204065
1.9634585826           74.2297163452      0.6970092694      13.0894360898      2.2512113849      0.0578249310
1.9605090423           72.6597881511      0.7000576448      13.0500465270      2.2472542413      0.0654890508
1.9579029384           71.0341541341      0.7030928035      13.0106846115      2.2437555806      0.0732098343
1.9555863005           69.3632198694      0.7061149161      12.9714103122      2.2406433210      0.0810296829
1.9535376806           67.6880573513      0.7091241493      12.9322789722      2.2378889988      0.0888698233
1.9518103368           65.9894203558      0.7121206663      12.8935119633      2.2355647249      0.0966808891
1.9502452481           64.3007903695      0.7151046271      12.8548967841      2.2334569174      0.1045540209
1.9490311419           62.6000108545      0.7180761882      12.8168786896      2.2318202660      0.1124047251
1.9480036366           60.9205922490      0.7210355029      12.7792026296      2.2304338268      0.1202124764
1.9472130911           59.2524954086      0.7239827214      12.7420383290      2.2293660314      0.1279718716
1.9466035354           57.6121539674      0.7269179907      12.7053180938      2.2285418041      0.1356528190
1.9462766099           55.9932293354      0.7298414551      12.6693079678      2.2280992351      0.1433099948
1.9461425471           54.3967233024      0.7327532558      12.6338764235      2.2279175959      0.1509181802
1.9460931386           52.8498152935      0.7356535314      12.5988018327      2.2278505947      0.1583414425
1.9462861015           51.3297446848      0.7385424176      12.5644817546      2.2281127029      0.1658178302
1.9464988193           49.8638301157      0.7414200476      12.5304263037      2.2284019377      0.1730688175
1.9469708215           48.4189626960      0.7442865519      12.4972352728      2.2290444699      0.1802820386
1.9476546983           47.0078994016      0.7471420585      12.4648233397      2.2299767101      0.1874052126
1.9483017096           45.6485689807      0.7499866932      12.4326083225      2.2308598444      0.1944166145
1.9491401171           44.3298760245      0.7528205791      12.4011545352      2.2320056137      0.2013835067
1.9500077042           43.0443038253      0.7556438372      12.3700999981      2.2331927601      0.2081897693
1.9511290430           41.8037578499      0.7584565861      12.3399930072      2.2347291328      0.2149067701
1.9522360638           40.5988339919      0.7612589424      12.3101986756      2.2362479672      0.2215250168
1.9533512797           39.4409150409      0.7640510204      12.2807558905      2.2377799836      0.2280270643
1.9546935628           38.3097612423      0.7668329323      12.2522653950      2.2396263624      0.2344149499
1.9560845907           37.2206136600      0.7696047885      12.2242564968      2.2415424589      0.2407935514
1.9574426656           36.1761040553      0.7723666971      12.1965091221      2.2434156778      0.2469262309
1.9588828341           35.1600171564      0.7751187645      12.1693549979      2.2454047429      0.2530241737
1.9604196517           34.1827541848      0.7778610952      12.1428223590      2.2475301521      0.2589315967
1.9618685799           33.2379922911      0.7805937918      12.1164163305      2.2495366618      0.2648782097
1.9635387817           32.3246856230      0.7833169551      12.0909950932      2.2518526734      0.2706659783
1.9651449065           31.4455503129      0.7860306842      12.0657601961      2.2540828989      0.2762995681
1.9667963895           30.5948868979      0.7887350765      12.0410267466      2.2563791706      0.2819143341
1.9685027779           29.7786706321      0.7914302276      12.0168107359      2.2587549866      0.2874132011
1.9702729666           28.9861291895      0.7941162318      11.9931597354      2.2612230224      0.2928515795
1.9719194477           28.2300261527      0.7967931814      11.9694931392      2.2635216533      0.2981062644
1.9736462026           27.4947590436      0.7994611675      11.9464376328      2.2659354790      0.3032870872
1.9754598692           26.7848226381      0.8021202794      11.9240069437      2.2684742076      0.3083234414
1.9771729960           26.1039946271      0.8047706052      11.9016223972      2.2708753942      0.3133814419
1.9789860026           25.4431419697      0.8074122314      11.8799086113      2.2734199124      0.3182845757
1.9808077958           24.8048304061      0.8100452430      11.8585801242      2.2759801995      0.3231628479
1.9825482587           24.1947284364      0.8126697238      11.8373355633      2.2784293925      0.3279554130
1.9844043772           23.5992212192      0.8152857563      11.8168197235      2.2810447570      0.3325782507
1.9861898945           23.0294900721      0.8178934214      11.7964144769      2.2835639696      0.3371066195
1.9880049357           22.4780054524      0.8204927989      11.7764502472      2.2861281646      0.3417624768
1.9896654159           21.9454461807      0.8230839674      11.7563242257      2.2884769587      0.3461246826
1.9914585537           21.4336794549      0.8256670042      11.7369550657      2.2910165184      0.3504688435
1.9932933481           20.9354983662      0.8282419853      11.7180669105      2.2936184466      0.3547656880
1.9950801430           20.4556532819      0.8308089856      11.6993465770      2.2961555822      0.3589534512
1.9968231573           19.9911503546      0.8333680789      11.6808076951      2.2986336701      0.3630293138
1.9986182295           19.5444401849      0.8359193377      11.6627589402      2.3011889695      0.3670504800
2.0002848499           19.1115465777      0.8384628337      11.6445962464      2.3035643561      0.3710997768
2.0021010119           18.6931311404      0.8409986373      11.6272560569      2.3061560583      0.3751182718
2.0037955977           18.2872766927      0.8435268177      11.6098146339      2.3085773057      0.3788167246
2.0054632243           17.8967143858      0.8460474435      11.5925788157      2.3109628801      0.3826688455
2.0071068778           17.5193122413      0.8485605818      11.5755586680      2.3133169329      0.3863971738
2.0088186554           17.1522963732      0.8510662990      11.5590813468      2.3157714764      0.3900604675
2.0105110295           16.7974606802      0.8535646605      11.5428308222      2.3182011463      0.3935962366
2.0121865017           16.4555519744      0.8560557307      11.5268075972      2.3206094428      0.3971073575
2.0137595746           16.1212412837      0.8585395730      11.5107172334      2.3228732060      0.4006366244
2.0154086646           15.8004266803      0.8610162500      11.4951726486      2.3252490887      0.4040957665
2.0169606169           15.4882421325      0.8634858233      11.4795619235      2.3274876134      0.4074660309
2.0185917791           15.1870860900      0.8659483538      11.4645107509      2.3298430804      0.4107637058
2.0201305601           14.8937698922      0.8684039013      11.4494004061      2.3320677099      0.4139701904
2.0216656305           14.6103077452      0.8708525249      11.4345417587      2.3342894536      0.4172523138
2.0231987308           14.3354767958      0.8732942829      11.4199410091      2.3365108261      0.4203973361
2.0247314335           14.0689409591      0.8757292326      11.4056011374      2.3387341117      0.4234039987
2.0261808092           13.8096547710      0.8781574307      11.3912108676      2.3408388466      0.4265290005
2.0276334924           13.5593169447      0.8805789332      11.3770815316      2.3429506403      0.4295141897
2.0290908397           13.3135319085      0.8829937949      11.3632326182      2.3450715031      0.4324654135
2.0304709326           13.0781167905      0.8854020704      11.3493238810      2.3470820630      0.4354269459
2.0319415517           12.8482599346      0.8878038131      11.3360110939      2.3492267810      0.4383086355
2.0333380865           12.6258919869      0.8901990760      11.3226522270      2.3512656546      0.4410923348
2.0346627787           12.4081202986      0.8925879112      11.3092608017      2.3532016472      0.4438848145
2.0360806556           12.1965293192      0.8949703702      11.2964656243      2.3552759680      0.4465956487
2.0374293381           11.9925374174      0.8973465038      11.2836261232      2.3572511526      0.4493144629
2.0387109988           11.7938289412      0.8997163621      11.2707534998      2.3591300859      0.4519331966
2.0400077319           11.6001074859      0.9020799946      11.2581671384      2.3610330097      0.4546217955
2.0413203379           11.4116407282      0.9044374500      11.2458661364      2.3629611739      0.4571642890
2.0425700874           11.2287124333      0.9067887766      11.2335327751      2.3647988523      0.4597133187
2.0438378332           11.0506583637      0.9091340219      11.2214874437      2.3666648322      0.4621152968
2.0450455143           10.8775342646      0.9114732328      11.2094138044      2.3684441565      0.4646312484
2.0462730817           10.7099181184      0.9138064557      11.1976255595      2.3702545281      0.4669994526
2.0474432119           10.5458858802      0.9161337363      11.1858166078      2.3719818664      0.4694812370
2.0486350276           10.3851532973      0.9184551198      11.1743048995      2.3737428884      0.4718146224
2.0497718372           10.2297995281      0.9207706509      11.1627640615      2.3754242305      0.4741529080
2.0509319215           10.0774932850      0.9230803734      11.1515221834      2.3771416020      0.4763421470
2.0519629180            9.9296175179      0.9253843311      11.1399415545      2.3786692767      0.4786895685
2.0530952586            9.7856920212      0.9276825667      11.1289707536      2.3803486052      0.4809504697
2.0541770276            9.6457814798      0.9299751227      11.1179789306      2.3819544192      0.4831070143
2.0552095245            9.5087217753      0.9322620411      11.1069729841      2.3834884693      0.4852674078
2.0562689697            9.3748629695      0.9345433631      11.0962658219      2.3850639514      0.4873860571
2.0572810379            9.2452963032      0.9368191298      11.0855368380      2.3865703167      0.4895082169
2.0583211753            9.1187080984      0.9390893814      11.0751076172      2.3881198254      0.4915883047
2.0593157016            8.9945640357      0.9413541579      11.0646674414      2.3896027085      0.4936715848
2.0602658757            8.8729329537      0.9436134987      11.0542164594      2.3910206695      0.4956494144
2.0613190586            8.7552764587      0.9458674428      11.0443718953      2.3925937209      0.4977198831
2.0622559067            8.6399461262      0.9481160286      11.0342047718      2.3939942788      0.4995859420
2.0631510743            8.5275947561      0.9503592942      11.0240245026      2.3953336286      0.5015266667
2.0640055480            8.4179723404      0.9525972771      11.0138328621      2.3966131126      0.5034698942
2.0649640496            8.3105045832      0.9548300146      11.0042570948      2.3980495376      0.5053248007
2.0658825907            8.2056284924      0.9570575432      10.9946702446      2.3994272744      0.5071820116
2.0666910030            8.1034685602      0.9592798994      10.9847609539      2.4006408214      0.5090866927
2.0675329609            8.0036298913      0.9614971190      10.9751541137      2.4019056909      0.5108397321
2.0684083793            7.9051239665      0.9637092373      10.9658556893      2.4032218990      0.5126578405
2.0691767834            7.8105504227      0.9659162896      10.9562277143      2.4043781256      0.5144147387
2.0700498060            7.7164830184      0.9681183104      10.9472231942      2.4056927989      0.5160829496
2.0708175053            7.6246121752      0.9703153339      10.9379013573      2.4068498152      0.5179063858
2.0716203652            7.5360591971      0.9725073941      10.9288733905      2.4080607393      0.5195779607
2.0723892653            7.4482378170      0.9746945244      10.9198478252      2.4092213601      0.5212510845
2.0731249851            7.3623719599      0.9768767580      10.9108164721      2.4103327431      0.5229256694
2.0738282948            7.2790086838      0.9790541275      10.9017756076      2.4113959463      0.5246016256
2.0745681782            7.1968599811      0.9812266654      10.8930421005      2.4125152536      0.5261256979
2.0752086608            7.1164912821      0.9833944037      10.8839968002      2.4134848995      0.5278041887
2.0759541434            7.0382295925      0.9855573741      10.8755590068      2.4146143048      0.5293937507
2.0766017430            6.9612715030      0.9877156079      10.8668131861      2.4155961519      0.5309214715
2.0772869827            6.8857459688      0.9898691360      10.8583720104      2.4166358045      0.5325132308
2.0779430200            6.8124833497      0.9920179891      10.8499225055      2.4176318679      0.5339981011
2.0785704636            6.7396362273      0.9941621976      10.8414787809      2.4185851980      0.5354839636
2.0792361955            6.6687828171      0.9963017913      10.8333341718      2.4195974133      0.5369258838
2.0798740648            6.5999337966      0.9984368001      10.8251828223      2.4205679729      0.5385475511
2.0804847103            6.5314192806      1.0005672532      10.8170379324      2.4214977760      0.5399911284
2.0810687045            6.4648233823      1.0026931796      10.8088872575      2.4223876110      0.5414354862
2.0816266300            6.4000856718      1.0048146082      10.8007312868      2.4232382914      0.5427020415
2.0821590844            6.3356008171      1.0069315673      10.7925830579      2.4240506624      0.5441478646
2.0827312854            6.2728699183      1.0090440850      10.7847335840      2.4249242333      0.5455496136
2.0832785749            6.2108692585      1.0111521893      10.7768875930      2.4257603446      0.5469519612
2.0838015350            6.1511696417      1.0132559076      10.7690322982      2.4265598007      0.5482475209
2.0843645682            6.0915311230      1.0153552672      10.7614882524      2.4274210919      0.5496063889
2.0848401203            6.0331452035      1.0174502951      10.7536416039      2.4281490482      0.5509030558
2.0853562410            5.9762554745      1.0195410179      10.7460937234      2.4289395918      0.5522628871
2.0857863581            5.9200576396      1.0216274622      10.7382488931      2.4295988177      0.5535604583
2.0863205427            5.8653904807      1.0237096541      10.7310023539      2.4304180300      0.5547696031
2.0867695777            5.8116523430      1.0257876195      10.7234570442      2.4311071274      0.5561305690
2.0872597334            5.7590076963      1.0278613840      10.7162120656      2.4318597825      0.5573405418
2.0876661631            5.7068622940      1.0299309729      10.7086730684      2.4324842734      0.5585951895
2.0881140842            5.6556865030      1.0319964115      10.7014349924      2.4331729099      0.5598058566
2.0885414159            5.6054409106      1.0340577246      10.6941985941      2.4338302979      0.5610168257
2.0889485766            5.5561010392      1.0361149367      10.6869641700      2.4344570307      0.5622280531
2.0893359660            5.5080791462      1.0381680723      10.6797279970      2.4350536729      0.5634395002
2.0897651575            5.4609427320      1.0402171556      10.6727916073      2.4357150821      0.5646070254
2.0901750112            5.4138672771      1.0422622103      10.6658645406      2.4363470824      0.5658447465
2.0905050411            5.3679219843      1.0443032603      10.6586400576      2.4368563036      0.5668803055
2.0908774005            5.3228160407      1.0463403289      10.6517150613      2.4374311288      0.5680483700
2.0912314585            5.2784905975      1.0483734393      10.6447928142      2.4379780187      0.5692165375
2.0915676409            5.2354130219      1.0504026145      10.6378689616      2.4384975751      0.5702786018
2.0919461389            5.1926388570      1.0524278773      10.6312481235      2.4390828631      0.5714030574
2.0922473317            5.1506126359      1.0544492502      10.6243347008      2.4395488829      0.5724653813
2.0925911080            5.1092747269      1.0564667555      10.6177200312      2.4400810700      0.5735899739
2.0929179765            5.0687038415      1.0584804155      10.6111078882      2.4405873669      0.5746086787
2.0932281885            5.0288081720      1.0604902519      10.6044991098      2.4410681372      0.5756275001
2.0935220559            4.9894987084      1.0624962864      10.5978947626      2.4415238284      0.5767521534
2.0937999715            4.9509049400      1.0644985406      10.5912935734      2.4419550020      0.5777710323
2.0940621730            4.9125591694      1.0664970358      10.5847002184      2.4423620064      0.5787899378
2.0943673169            4.8752816563      1.0684917930      10.5783993181      2.4428359035      0.5797652854
2.0946569742            4.8386062400      1.0704828331      10.5721021173      2.4432860067      0.5807406787
2.0948734324            4.8020041749      1.0724701769      10.5655220240      2.4436225625      0.5818649549
2.0951331609            4.7664934050      1.0744538449      10.5592331045      2.4440265599      0.5828402486
2.0953782575            4.7311806568      1.0764338573      10.5529522391      2.4444080002      0.5838155046
2.0956089797            4.6967823166      1.0784102343      10.5466719279      2.4447672504      0.5847907028
2.0958828758            4.6630699885      1.0803829959      10.5406853739      2.4451939312      0.5857914306
2.0960854732            4.6297315240      1.0823521618      10.5344139823      2.4455097351      0.5865925145
2.0962744922            4.5965542650      1.0843177516      10.5281512335      2.4458045082      0.5875674986
2.0964501694            4.5642300792      1.0862797848      10.5218896999      2.4460785887      0.5885423301
2.0967258162            4.5322328097      1.0882382805      10.5162141446      2.4465088281      0.5894306760
2.0968751957            4.5008817722      1.0901932579      10.5099623549      2.4467421407      0.5904052053
2.0970681905            4.4698164496      1.0921447358      10.5040068797      2.4470436731      0.5912317652
2.0972484270            4.4391534034      1.0940927329      10.4980570001      2.4473254148      0.5921629079
2.0974161339            4.4092790975      1.0960372679      10.4921082953      2.4475876972      0.5930938749
2.0975716212            4.3795758441      1.0979783591      10.4861677869      2.4478309728      0.5939201763
2.0977705272            4.3503465755      1.0999160247      10.4805197091      2.4481423243      0.5948078701
2.0979019463            4.3215059851      1.1018502828      10.4745894554      2.4483481537      0.5956339612
2.0980768794            4.2934472843      1.1037811513      10.4689474872      2.4486222405      0.5965213478
2.0981850766            4.2654303959      1.1057086480      10.4630279560      2.4487918619      0.5973471574
2.0983368823            4.2378586954      1.1076327905      10.4573999776      2.4490299270      0.5982341558
2.0984226714            4.2106336958      1.1095535963      10.4514915904      2.4491645343      0.5990596155
2.0986067356            4.1843179178      1.1114710826      10.4461544984      2.4494534142      0.5997995246
2.0987250998            4.1579013385      1.1133852665      10.4405422458      2.4496393085      0.6006859162
2.0987784914            4.1318024838      1.1152961652      10.4346508609      2.4497232147      0.6015108158
2.0989298039            4.1062837360      1.1172037954      10.4293328105      2.4499610050      0.6022503472
2.0990164326            4.0809542671      1.1191081739      10.4237371603      2.4500972377      0.6031359804
2.0991466829            4.0561404223      1.1210093172      10.4184295063      2.4503021229      0.6038752026
2.0992129540            4.0315557836      1.1229072417      10.4128444324      2.4504064443      0.6046567449
2.0992693368            4.0073044759      1.1248019638      10.4072651719      2.4504952318      0.6054380805
2.0993693826            3.9834948255      1.1266934997      10.4019739333      2.4506527981      0.6061768067
2.0994596048            3.9600071946      1.1285818652      10.3966881288      2.4507949661      0.6069153652
2.0995401660            3.9368352577      1.1304670764      10.3914078304      2.4509219762      0.6076537441
2.0996112301            3.9139728195      1.1323491490      10.3861331254      2.4510340713      0.6085625259
2.0996729545            3.8914138398      1.1342280986      10.3808640825      2.4511314845      0.6093003799
2.0997254949            3.8691524085      1.1361039407      10.3756007729      2.4512144467      0.6100380151
2.0997690050            3.8471827996      1.1379766906      10.3703432708      2.4512831864      0.6106051952
2.0998036412            3.8252189047      1.1398463636      10.3650952189      2.4513379384      0.6113424774
2.0998295381            3.8038182361      1.1417129749      10.3598495208      2.4513788981      0.6120795077
2.0998468478            3.7826928680      1.1435765394      10.3546098238      2.4514062945      0.6128162709
2.0998557112            3.7618376458      1.1454370719      10.3493761823      2.4514203374      0.6135527570
2.0999081018            3.7413708592      1.1472945873      10.3444274323      2.4515032161      0.6142469830
2.0999520377            3.7211654740      1.1491491002      10.3394842016      2.4515727686      0.6149409916
