# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
0.2927814225      1323766.5890914726      0.1731660000      14.5514147477      0.2963110290      0.0000000000
0.2989914323      1198976.6182761120      0.1751660000      14.4608841757      0.3027340349      0.0000000000
0.3052823103      1086869.3153178098      0.1771660000      14.3750633533      0.3092463913      0.0000000000
0.3116541196       986086.2691031181      0.1791660000      14.2936872095      0.3158483721      0.0000000000
0.3181059596       895345.5275236411      0.1811660000      14.2164487947      0.3225393020      0.0000000000
0.3246382887       813630.4703051461      0.1831660000      14.1431543804      0.3293198455      0.0000000000
0.3312503826       739947.9174799168      0.1851660000      14.0735497948      0.3361895028      0.0000000000
0.3379421575       673468.5778901335      0.1871660000      14.0074426192      0.3431484047      0.0000000000
0.3447134758       613452.7822893038      0.1891660000      13.9446537031      0.3501966286      0.0000000000
0.3515633286       559190.3059386717      0.1911660000      13.8849596582      0.3573333949      0.0000000000
0.3584919210       510126.4314603923      0.1931660000      13.8282351224      0.3645591178      0.0000000000
0.3654981973       465696.2538689018      0.1951660000      13.7742813248      0.3718729707      0.0000000000
0.3725822609       425461.3799048470      0.1971660000      13.7229924146      0.3792752659      0.0000000000
0.3797433802       388988.5328334916      0.1991660000      13.6742165136      0.3867654932      0.0000000000
0.3869804385       355876.7727494493      0.2011660000      13.6277860661      0.3943427639      0.0000000000
0.3942937568       325833.0575827087      0.2031660000      13.5836443137      0.4020075989      0.0000000000
0.4016821430       298531.6850252388      0.2051660000      13.5416387420      0.4097590316      0.0000000000
0.4091447558       273698.4983029982      0.2071660000      13.5016505444      0.4175964384      0.0000000000
0.4166810650       251100.8919104347      0.2091660000      13.4635917350      0.4255194985      0.0000000000
0.4242908148       230539.5808089158      0.2111660000      13.4274021873      0.4335281561      0.0000000000
0.4319723909       211792.7247653415      0.2131660000      13.3929337105      0.4416210231      0.0000000000
0.4397254635       194702.9960325706      0.2151660000      13.3601366676      0.4497979653      0.0000000000
0.4475491657       179113.3028312216      0.2171660000      13.3289305427      0.4580583200      0.0000000000
0.4554421471       164870.8136851794      0.2191660000      13.2992070383      0.4664009476      0.0000000000
0.4634042307       151868.9456782455      0.2211660000      13.2709485749      0.4748258521      0.0000000000
0.4714337090       139974.9529022562      0.2231660000      13.2440339408      0.4833315378      0.0000000000
0.4795300235       129097.0170038286      0.2251660000      13.2184305445      0.4919176269      0.0000000000
0.4876921336       119141.8725196549      0.2271660000      13.1940767714      0.5005832663      0.0000000000
0.4959185642       110017.6716539459      0.2291660000      13.1708849669      0.5093271745      0.0000000000
0.5042088918       101662.1229525701      0.2311660000      13.1488492797      0.5181490901      0.0000000000
0.5125613207        93994.3353060505      0.2331660000      13.1278685429      0.5270474093      0.0000000000
0.5209749589        86957.7915461173      0.2351660000      13.1079126437      0.5360214035      0.0000000000
0.5294487413        80498.5195314637      0.2371660000      13.0889433344      0.5450701694      0.0000000000
0.5379813203        74563.7714541859      0.2391660000      13.0709060263      0.5541925230      0.0000000000
0.5465714504        69107.7311296482      0.2411660000      13.0537577301      0.5633873737      0.0000000000
0.5552177425        64087.3596078627      0.2431660000      13.0374488029      0.5726534855      0.0000000000
0.5639191304        59468.0269629076      0.2451660000      13.0219574879      0.5819899291      0.0000000000
0.5726740609        55212.6111011443      0.2471660000      13.0072293356      0.5913952960      0.0000000000
0.5814815168        51293.8260196231      0.2491660000      12.9932537177      0.6008686908      0.0000000000
0.5903396895        47678.4606958292      0.2511660000      12.9799634257      0.6104084443      0.0000000000
0.5992475098        44344.3267471359      0.2531660000      12.9673504443      0.6200135962      0.0000000000
0.6082033539        41265.8798351687      0.2551660000      12.9553676453      0.6296826426      0.0000000000
0.6172059933        38423.7431476089      0.2571660000      12.9440009856      0.6394144542      0.0000000000
0.6262538727        35797.4606015963      0.2591660000      12.9332139377      0.6492075784      0.0000000000
0.6353455228        33369.3089318814      0.2611660000      12.9229792448      0.6590606385      0.0000000000
0.6444792714        31121.7133488303      0.2631660000      12.9132560968      0.6689720543      0.0000000000
0.6536539963        29042.8273130685      0.2651660000      12.9040489779      0.6789407680      0.0000000000
0.6628679035        27117.0483076601      0.2671660000      12.8953118677      0.6889650667      0.0000000000
0.6721196480        25333.3209955014      0.2691660000      12.8870360971      0.6990436622      0.0000000000
0.6814074300        23678.6755998583      0.2711660000      12.8791787147      0.7091748206      0.0000000000
0.6907299650        22144.5016153434      0.2731660000      12.8717394303      0.7193572959      0.0000000000
0.7000855272        20720.3389985650      0.2751660000      12.8646843918      0.7295894096      0.0000000000
0.7094727198        19398.4939761306      0.2771660000      12.8580075061      0.7398697913      0.0000000000
0.7188898893        18170.5591824038      0.2791660000      12.8516833722      0.7501968162      0.0000000000
0.7283353828        17028.9061828451      0.2811660000      12.8456877512      0.7605688525      0.0000000000
0.7378077025        15967.3014910772      0.2831660000      12.8400100152      0.7709844088      0.0000000000
0.7473052668        14979.6319449697      0.2851660000      12.8346336223      0.7814419054      0.0000000000
0.7568264917        14060.2860429667      0.2871660000      12.8295427303      0.7919397526      0.0000000000
0.7663697222        13203.8274959724      0.2891660000      12.8247162325      0.8024762849      0.0000000000
0.7759334495        12405.8393568467      0.2911660000      12.8201456547      0.8130499687      0.0000000000
0.7855160916        11661.9628157927      0.2931660000      12.8158169903      0.8236591926      0.0000000000
0.7951160699        10968.1883310081      0.2951660000      12.8117167610      0.8343023411      0.0000000000
0.8047317431        10320.6092253481      0.2971660000      12.8078264667      0.8449777313      0.0000000000
0.8143616099         9716.0726110070      0.2991660000      12.8041394875      0.8556838060      0.0000000000
0.8240041055         9151.4458945990      0.3011660000      12.8006438795      0.8664189403      0.0000000000
0.8336576729         8623.8422559738      0.3031660000      12.7973282569      0.8771815093      0.0000000000
0.8433207010         8130.4323304330      0.3051660000      12.7941763444      0.8879698301      0.0000000000
0.8529917125         7668.9480803453      0.3071660000      12.7911830069      0.8987823393      0.0000000000
0.8626691759         7237.1224752010      0.3091660000      12.7883382080      0.9096174152      0.0000000000
0.8723515708         6832.8600837493      0.3111660000      12.7856321643      0.9204734402      0.0000000000
0.8820373311         6454.0962163756      0.3131660000      12.7830505963      0.9313487469      0.0000000000
0.8917250186         6099.1890097548      0.3151660000      12.7805897241      0.9422417823      0.0000000000
0.9014131488         5766.4835834489      0.3171660000      12.7782409239      0.9531509433      0.0000000000
0.9111001448         5454.2320361331      0.3191660000      12.7759863530      0.9640745343      0.0000000000
0.9207847141         5161.3634039543      0.3211660000      12.7738327928      0.9750111209      0.0000000000
0.9304654133         4886.5457494939      0.3231660000      12.7717724638      0.9859591209      0.0000000000
0.9401406630         4628.2741400616      0.3251660000      12.7697839925      0.9969168199      0.0000000000
0.9498091598         4385.6258403364      0.3271660000      12.7678699776      1.0078827564      0.0000000000
0.9594695129         4157.5553672105      0.3291660000      12.7660237395      1.0188553823      0.0000000000
0.9691203011         3943.0171033127      0.3311660000      12.7642344033      1.0298331160      0.0000000000
0.9787602191         3741.1963499373      0.3331660000      12.7625004484      1.0408144795      0.0000000000
0.9883879305         3551.2573513519      0.3351660000      12.7608160005      1.0517979615      0.0000000000
0.9980020278         3372.2957513823      0.3371660000      12.7591668461      1.0627819804      0.0000000000
1.0076013541         3203.7935898515      0.3391660000      12.7575606590      1.0737651837      0.0000000000
1.0171846267         3045.0697259153      0.3411660000      12.7559921803      1.0847460973      0.0000000000
1.0267504165         2895.2742513628      0.3431660000      12.7544397136      1.0957231091      0.0000000000
1.0362977065         2754.1105816095      0.3451660000      12.7529195141      1.1066949846      0.0000000000
1.0458250702         2620.7785519463      0.3471660000      12.7514065560      1.1176601084      0.0000000000
1.0553314852         2494.9828830485      0.3491660000      12.7499129577      1.1286172344      0.0000000000
1.0648156984         2376.1599150128      0.3511660000      12.7484265932      1.1395649017      0.0000000000
1.0742766426         2263.9622278468      0.3531660000      12.7469515056      1.1505018179      0.0000000000
1.0837130735         2157.8584229001      0.3551660000      12.7454722193      1.1614265260      0.0000000000
1.0931240062         2057.5924157324      0.3571660000      12.7439969130      1.1723378047      0.0000000000
1.1025082457         1962.6980570711      0.3591660000      12.7425107345      1.1832342390      0.0000000000
1.1118648491         1872.9557203586      0.3611660000      12.7410218989      1.1941146428      0.0000000000
1.1211926715         1787.9556375186      0.3631660000      12.7395161428      1.2049776441      0.0000000000
1.1304908120         1707.5093505609      0.3651660000      12.7380017407      1.2158220928      0.0000000000
1.1397582461         1631.3135222937      0.3671660000      12.7364721729      1.2266467253      0.0000000000
1.1489939063         1559.0341556614      0.3691660000      12.7349140998      1.2374502380      0.0000000000
1.1581969918         1490.5511069518      0.3711660000      12.7333394642      1.2482315699      0.0000000000
1.1673665835         1425.6394531393      0.3731660000      12.7317458114      1.2589895516      0.0000000000
1.1765016547         1363.9949489999      0.3751660000      12.7301169192      1.2697229171      0.0000000000
1.1856014362         1305.5014055552      0.3771660000      12.7284612619      1.2804306333      0.0000000000
1.1946651122         1249.9985364300      0.3791660000      12.7267802189      1.2911116252      0.0000000000
1.2036917951         1197.2727102302      0.3811660000      12.7250650455      1.3017647539      0.0000000000
1.2126806856         1147.1676118710      0.3831660000      12.7233140850      1.3123889610      0.0000000000
1.2216310079         1099.5365279239      0.3851660000      12.7215257318      1.3229832102      0.0000000000
1.2305420683         1054.2769700016      0.3871660000      12.7197050010      1.3335465400      0.0000000000
1.2394130464         1011.2045737702      0.3891660000      12.7178406367      1.3440778770      0.0000000000
1.2482432940          970.2324767031      0.3911660000      12.7159377923      1.3545763031      0.0000000000
1.2570321251          931.2446253437      0.3931660000      12.7139951524      1.3650408686      0.0000000000
1.2657788485          894.1174255488      0.3951660000      12.7120083809      1.3754706208      0.0000000000
1.2744828246          858.7504205206      0.3971660000      12.7099764164      1.3858646552      0.0000000000
1.2831434628          825.0624972758      0.3991660000      12.7079013350      1.3962221133      0.0000000000
1.2917601662          792.9629812619      0.4011660000      12.7057821374      1.4065421328      0.0000000000
1.3003323073          762.3423138806      0.4031660000      12.7036119164      1.4168238278      0.0000000000
1.3088594124          733.1584785242      0.4051660000      12.7013989052      1.4270664502      0.0000000000
1.3173408971          705.3120737773      0.4071660000      12.6991363615      1.4372691576      0.0000000000
1.3257762515          678.7334178682      0.4091660000      12.6968236190      1.4474311761      0.0000000000
1.3341649863          653.3569307672      0.4111660000      12.6944601426      1.4575517532      0.0000000000
1.3425066813          629.1402962826      0.4131660000      12.6920511185      1.4676302001      0.0000000000
1.3508008143          605.9945651181      0.4151660000      12.6895874350      1.4776657421      0.0000000000
1.3590470051          583.8839811865      0.4171660000      12.6870743846      1.4876577322      0.0000000000
1.3672448439          562.7555516250      0.4191660000      12.6845115350      1.4976055013      0.0000000000
1.3753939178          542.5510135140      0.4211660000      12.6818957542      1.5075083809      0.0000000000
1.3834938601          523.2242082669      0.4231660000      12.6792267839      1.5173657484      0.0000000000
1.3915443129          504.7315567432      0.4251660000      12.6765044137      1.5271769888      0.0000000000
1.3995449691          487.0392178076      0.4271660000      12.6737311733      1.5369415387      0.0000000000
1.4074955132          470.1073621003      0.4291660000      12.6709068446      1.5466588303      0.0000000000
1.4153956059          453.8849080675      0.4311660000      12.6680260211      1.5563282795      0.0000000000
1.4232450322          438.3573938182      0.4331660000      12.6650965535      1.5659494137      0.0000000000
1.4310434672          423.4716890173      0.4351660000      12.6621105286      1.5755216700      0.0000000000
1.4387907084          409.2094643805      0.4371660000      12.6590731702      1.5850445951      0.0000000000
1.4464865076          395.5348373702      0.4391660000      12.6559819354      1.5945177008      0.0000000000
1.4541306738          382.4255090660      0.4411660000      12.6528394181      1.6039405525      0.0000000000
1.4617230112          369.8545058846      0.4431660000      12.6496456927      1.6133127160      0.0000000000
1.4692633017          357.7859656665      0.4451660000      12.6463958621      1.6226337428      0.0000000000
1.4767514204          346.2067583941      0.4471660000      12.6430951040      1.6319032683      0.0000000000
1.4841871810          335.0843701721      0.4491660000      12.6397386695      1.6411208808      0.0000000000
1.4915705063          324.4118868508      0.4511660000      12.6363341089      1.6502862652      0.0000000000
1.4989012394          314.1592740560      0.4531660000      12.6328767481      1.6593990441      0.0000000000
1.5061792757          304.3074402158      0.4551660000      12.6293668720      1.6684588892      0.0000000000
1.5134045246          294.8382583235      0.4571660000      12.6258047391      1.6774654885      0.0000000000
1.5205769439          285.7424874959      0.4591660000      12.6221953921      1.6864185759      0.0000000000
1.5276964168          276.9914348753      0.4611660000      12.6185320543      1.6953178271      0.0000000000
1.5347629271          268.5774276005      0.4631660000      12.6148197517      1.7041630074      0.0000000000
1.5417764025          260.4782108597      0.4651660000      12.6110542149      1.7129538401      0.0000000000
1.5487368511          252.6870537503      0.4671660000      12.6072404181      1.7216901200      0.0000000000
1.5556442586          245.1903100263      0.4691660000      12.6033787213      1.7303716287      0.0000000000
1.5624986064          237.9717727508      0.4711660000      12.5994672458      1.7389981487      0.0000000000
1.5692999040          231.0194320048      0.4731660000      12.5955063988      1.7475694910      0.0000000000
1.5760481881          224.3248709991      0.4751660000      12.5914988441      1.7560854937      0.0000000000
1.5827434584          217.8710989887      0.4771660000      12.5874406067      1.7645459697      0.0000000000
1.5893858040          211.6564865485      0.4791660000      12.5833386923      1.7729508099      0.0000000000
1.5959752308          205.6624741661      0.4811660000      12.5791870296      1.7812998421      0.0000000000
1.6025118320          199.8852217684      0.4831660000      12.5749904159      1.7895929701      0.0000000000
1.6089956497          194.3104377076      0.4851660000      12.5707450470      1.7978300613      0.0000000000
1.6154268102          188.9372592154      0.4871660000      12.5664578006      1.8060110561      0.0000000000
1.6218053745          183.7523275648      0.4891660000      12.5621248982      1.8141358466      0.0000000000
1.6281314282          178.7456096222      0.4911660000      12.5577447736      1.8222043501      0.0000000000
1.6344051230          173.9166770032      0.4931660000      12.5533241921      1.8302165415      0.0000000000
1.6406265329          169.2515624430      0.4951660000      12.5488574210      1.8381723381      0.0000000000
1.6467957974          164.7458871342      0.4971660000      12.5443470871      1.8460717145      0.0000000000
1.6529130768          160.3973231640      0.4991660000      12.5397977707      1.8539146665      0.0000000000
1.6589784704          156.1934657387      0.5011660000      12.5352038877      1.8617011461      0.0000000000
1.6649921534          152.1325103235      0.5031660000      12.5305700257      1.8694311697      0.0000000000
1.6709542542          148.2050065536      0.5051660000      12.5258927309      1.8771047219      0.0000000000
1.6768649746          144.4112194358      0.5071660000      12.5211784817      1.8847218493      0.0000000000
1.6827244437          140.7405010759      0.5091660000      12.5164218949      1.8922825457      0.0000000000
1.6885328628          137.1915631739      0.5111660000      12.5116274498      1.8997868665      0.0000000000
1.6942904004          133.7579774733      0.5131660000      12.5067937368      1.9072348454      0.0000000000
1.6999972440          130.4353130151      0.5151660000      12.5019213125      1.9146265352      0.0000000000
1.6998676913          130.5087113555      0.7248416566      12.5020196796      1.9144586354      0.0000069091
1.7026034323          127.8983740133      0.7280535017      12.4894879522      1.9180060399      0.0020811920
1.7036904471          125.3800206246      0.7312512397      12.4697340117      1.9194171920      0.0059937311
1.7043387572          122.7099394027      0.7344350548      12.4458995178      1.9202596825      0.0109161393
1.7048345605          119.8933004914      0.7376051274      12.4192838664      1.9209046017      0.0165559450
1.7052849645          116.9669230560      0.7407616338      12.3906514779      1.9214909749      0.0227432206
1.7058057221          113.9456533666      0.7439047468      12.3605717454      1.9221694344      0.0293556447
1.7063985450          110.8698816666      0.7470346354      12.3294017068      1.9229424333      0.0362976042
1.7071432180          107.7469999048      0.7501514652      12.2974974104      1.9239142859      0.0434698469
1.7080182225          104.6121108933      0.7532553982      12.2650634189      1.9250573625      0.0508833881
1.7090423107          101.4785620673      0.7563465933      12.2322996153      1.9263966167      0.0584346374
1.7102554951           98.3542332769      0.7594252059      12.1994144841      1.9279849533      0.0660830047
1.7115471749           95.2818693191      0.7624913885      12.1663853825      1.9296780590      0.0738239054
1.7130776503           92.2310044143      0.7655452905      12.1335473624      1.9316866115      0.0815960005
1.7147132722           89.2454641934      0.7685870582      12.1008053650      1.9338359211      0.0894182385
1.7164790423           86.3243415997      0.7716168351      12.0682727772      1.9361592811      0.0972535325
1.7184180486           83.4634499502      0.7746347620      12.0360920126      1.9387140222      0.1050718589
1.7204537628           80.6807196200      0.7776409767      12.0041939808      1.9413999119      0.1128826911
1.7226306150           77.9725134631      0.7806356146      11.9727136851      1.9442760616      0.1206191139
1.7249296149           75.3425699557      0.7836188085      11.9416634452      1.9473179982      0.1282939914
1.7273162666           72.7974699306      0.7865906885      11.9110195058      1.9504805574      0.1359685863
1.7297424439           70.3431759250      0.7895513824      11.8807177469      1.9537002254      0.1434557580
1.7323123891           67.9642490556      0.7925010156      11.8509973569      1.9571157457      0.1509225128
1.7349076994           65.6755608722      0.7954397110      11.8216432300      1.9605701811      0.1583436166
1.7376784643           63.4561890439      0.7983675896      11.7929954682      1.9642637967      0.1656484181
1.7404354563           61.3276281452      0.8012847698      11.7646703819      1.9679447819      0.1728668478
1.7432066437           59.2836960810      0.8041913681      11.7367387160      1.9716503917      0.1799668109
1.7460760861           57.3113842884      0.8070874988      11.7093997171      1.9754933027      0.1869830893
1.7490107120           55.4144965270      0.8099732742      11.6826005302      1.9794296579      0.1939088420
1.7519735107           53.5916732410      0.8128488046      11.6562596472      1.9834100782      0.2007400728
1.7549243029           51.8451419745      0.8157141983      11.6302909888      1.9873805779      0.2074755801
1.7579392012           50.1647615190      0.8185695618      11.6048824078      1.9914436867      0.2140743034
1.7609745991           48.5521011343      0.8214149997      11.5799356932      1.9955408713      0.2205371711
1.7640445705           47.0023523552      0.8242506148      11.5554877014      1.9996912805      0.2269424126
1.7670418837           45.5213386791      0.8270765081      11.5312686679      2.0037498049      0.2332240943
1.7701583278           44.0920684933      0.8298927789      11.5077712964      2.0079762423      0.2393976680
1.7732242545           42.7248525896      0.8326995248      11.4845615883      2.0121407360      0.2455207066
1.7763096058           41.4120649704      0.8354968419      11.4618206447      2.0163381698      0.2514565130
1.7793630120           40.1534118135      0.8382848245      11.4394067556      2.0204986277      0.2573196450
1.7824532083           38.9438578739      0.8410635655      11.4175096899      2.0247157509      0.2630763115
1.7855274739           37.7832719967      0.8438331562      11.3959815332      2.0289176743      0.2687423324
1.7885929453           36.6690563664      0.8465936863      11.3748392955      2.0331140733      0.2743095463
1.7916562608           35.5994907277      0.8493452442      11.3541019613      2.0373139947      0.2797700695
1.7946633525           34.5741314230      0.8520879169      11.3336080821      2.0414431492      0.2852535133
1.7976803031           33.5881986133      0.8548217898      11.3135435689      2.0455921288      0.2905064829
1.8007123988           32.6404052910      0.8575469471      11.2939253765      2.0497682854      0.2956314720
1.8036448075           31.7325568794      0.8602634717      11.2744066739      2.0538132320      0.3007905340
1.8066022950           30.8589286632      0.8629714450      11.2553550786      2.0578988251      0.3058115423
1.8095890330           30.0171632032      0.8656709474      11.2367791212      2.0620310234      0.3106881980
1.8125494768           29.2087133723      0.8683620578      11.2185128216      2.0661329983      0.3155593046
1.8154284394           28.4328153515      0.8710448539      11.2003759821      2.0701279913      0.3203338115
1.8182892852           27.6861127403      0.8737194125      11.1825573501      2.0741036323      0.3249788061
1.8211355684           26.9679310133      0.8763858089      11.1650675632      2.0780647723      0.3296084836
1.8239706275           26.2759912209      0.8790441173      11.1479081545      2.0820160131      0.3341011657
1.8267391608           25.6110989606      0.8816944110      11.1309012643      2.0858800680      0.3384821885
1.8295029123           24.9701530534      0.8843367620      11.1142362658      2.0897429201      0.3428392571
1.8322646251           24.3525254131      0.8869712413      11.0979211470      2.0936083989      0.3471704528
1.8349690769           23.7578807954      0.8895979187      11.0817686098      2.0973990759      0.3513819895
1.8376193323           23.1852867095      0.8922168633      11.0657826411      2.1011189391      0.3554708671
1.8402756175           22.6328806229      0.8948281430      11.0501585195      2.1048523925      0.3595269223
1.8429400020           22.0994368084      0.8974318245      11.0348983113      2.1086024174      0.3635485409
1.8455007669           21.5862678389      0.9000279739      11.0196233095      2.1122115332      0.3674715667
1.8480743114           21.0903282219      0.9026166562      11.0047179655      2.1158435461      0.3713567180
1.8506060030           20.6118762383      0.9051979354      10.9899935765      2.1194212975      0.3751085383
1.8530981046           20.1502705355      0.9077718747      10.9754532688      2.1229477807      0.3788502770
1.8556086733           19.7036080641      0.9103385363      10.9612899717      2.1265051142      0.3826048045
1.8580278151           19.2733392078      0.9128979817      10.9471227202      2.1299374108      0.3861420991
1.8604136378           18.8572985029      0.9154502712      10.9331415826      2.1333267977      0.3897209955
1.8627680541           18.4553382257      0.9179954648      10.9193515492      2.1366758288      0.3931585240
1.8651477230           18.0660487716      0.9205336211      10.9059477648      2.1400651067      0.3965484819
1.8674443841           17.6901940816      0.9230647982      10.8925425089      2.1433403192      0.3999535918
1.8697691767           17.3261318678      0.9255890535      10.8795278642      2.1466598197      0.4033095069
1.8720147001           16.9741151624      0.9281064433      10.8665115815      2.1498701616      0.4065510814
1.8742370544           16.6334778361      0.9306170235      10.8536930506      2.1530512870      0.4097735067
1.8764376640           16.3034947507      0.9331208489      10.8410711919      2.1562051476      0.4129761662
1.8785645623           15.9843221104      0.9356179737      10.8284520623      2.1592570394      0.4160616765
1.8807260187           15.6746376602      0.9381084516      10.8162284999      2.1623622315      0.4190935653
1.8828167873           15.3750277526      0.9405923353      10.8040101740      2.1653694639      0.4221359192
1.8849440524           15.0842048539      0.9430696769      10.7921893033      2.1684328301      0.4251234732
1.8869510743           14.8026680759      0.9455405278      10.7801752934      2.1713264507      0.4280232127
1.8889968123           14.5293667816      0.9480049387      10.7685611670      2.1742792929      0.4308667931
1.8909777691           14.2643984397      0.9504629599      10.7569523758      2.1771419437      0.4337188684
1.8929473219           14.0072507840      0.9529146406      10.7455470329      2.1799913591      0.4365464830
1.8949064125           13.7576491646      0.9553600298      10.7343456045      2.1828288696      0.4392186389
1.8968047389           13.5154278388      0.9577991755      10.7231507866      2.1855814776      0.4420287127
1.8986948522           13.2802937478      0.9602321255      10.7121616903      2.1883252183      0.4446823465
1.9005268366           13.0518766743      0.9626589267      10.7011789163      2.1909875133      0.4473425968
1.9023526701           12.8299363046      0.9650796254      10.6904015276      2.1936437483      0.4498452624
1.9041730463           12.6142369086      0.9674942674      10.6798297586      2.1962949298      0.4524521236
1.9058887195           12.4047703695      0.9699028981      10.6690695723      2.1987962921      0.4549663656
1.9076510300           12.2009553497      0.9723055620      10.6587121876      2.2013683422      0.4574201706
1.9093608499           12.0028699218      0.9747023033      10.6483644942      2.2038664241      0.4598791022
1.9110687914           11.8101891668      0.9770931656      10.6382232680      2.2063643693      0.4623099848
1.9127263241           11.6227385759      0.9794781920      10.6280911649      2.2087911117      0.4647455584
1.9143835884           11.4402487862      0.9818574249      10.6181648585      2.2112199495      0.4670209021
1.9159924196           11.2627069202      0.9842309063      10.6082490151      2.2135802136      0.4693003994
1.9176024186           11.0897897478      0.9865986779      10.5985390963      2.2159445765      0.4715508501
1.9191658544           10.9215604016      0.9889607805      10.5888409192      2.2182428621      0.4738050963
1.9206838200           10.7576049099      0.9913172548      10.5791518684      2.2204765010      0.4760629758
1.9222529415           10.5978784649      0.9936681407      10.5698656600      2.2227876856      0.4782582171
1.9237303249           10.4423290118      0.9960134778      10.5603948344      2.2249658910      0.4803578022
1.9252122778           10.2907569635      0.9983533053      10.5511309822      2.2271529300      0.4825594422
1.9266520693           10.1428309668      1.0006876618      10.5418758121      2.2292797822      0.4846320199
1.9280975784            9.9987944318      1.0030165854      10.5328293718      2.2314170973      0.4866743375
1.9295023972            9.8582269501      1.0053401140      10.5237926460      2.2334962162      0.4887193239
1.9309139746            9.7212460394      1.0076582849      10.5149635146      2.2355872921      0.4907337932
1.9322399591            9.5874758350      1.0099711349      10.5059494228      2.2375533925      0.4927837291
1.9335740989            9.4569379529      1.0122787005      10.4971412089      2.2395333571      0.4946708014
1.9349166003            9.3296008922      1.0145810178      10.4885394395      2.2415275446      0.4966590995
1.9362220352            9.2053349215      1.0168781224      10.4799495468      2.2434684297      0.4985173679
1.9374911682            9.0839027242      1.0191700497      10.4713698369      2.2453570286      0.5003776032
1.9387701630            8.9654655402      1.0214568343      10.4629971559      2.2472619799      0.5022066771
1.9400140545            8.8496856197      1.0237385108      10.4546346670      2.2491162919      0.5040375281
1.9412236094            8.7366630998      1.0260151133      10.4462851871      2.2509209773      0.5058700549
1.9423995591            8.6261251742      1.0282866755      10.4379462065      2.2526770166      0.5077041597
1.9436318042            8.5182777930      1.0305532306      10.4300061020      2.2545186947      0.5094737926
1.9447867543            8.4127526063      1.0328148118      10.4218839231      2.2562463441      0.5111458491
1.9459098252            8.3095428234      1.0350714514      10.4137731725      2.2579277041      0.5129512255
1.9470457652            8.2087376954      1.0373231819      10.4058675264      2.2596297293      0.5145929893
1.9481507943            8.1101125851      1.0395700352      10.3979731845      2.2612868151      0.5163678645
1.9492256110            8.0136651562      1.0418120427      10.3900912013      2.2628998971      0.5180119877
1.9503143079            7.9193750532      1.0440492356      10.3824128293      2.2645351328      0.5196243066
1.9513303071            7.8269724015      1.0462816450      10.3745538542      2.2660623994      0.5212705297
1.9524042307            7.7367246173      1.0485093013      10.3670900638      2.2676780106      0.5228519771
1.9534496331            7.6484673519      1.0507322347      10.3596390330      2.2692519922      0.5244343554
1.9544242812            7.5618664806      1.0529504752      10.3520071176      2.2707206044      0.5260503930
