# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
0.7394300664        14134.4988059414      0.2513300000      12.3376266107      0.7749106586      0.0000000000
0.7583489156        12646.8344931875      0.2533300000      12.3609023480      0.7958128210      0.0000000000
0.7773489777        11335.7851028440      0.2553300000      12.3845514228      0.8168584300      0.0000000000
0.7964203096        10178.1422097455      0.2573300000      12.4084972258      0.8380372854      0.0000000000
0.8155528772         9156.2418163062      0.2593300000      12.4326406341      0.8593389815      0.0000000000
0.8347370544         8252.3223418302      0.2613300000      12.4569195142      0.8807534774      0.0000000000
0.8539638139         7447.5871010093      0.2633300000      12.4813322224      0.9022713230      0.0000000000
0.8732234053         6733.2642924619      0.2653300000      12.5057689804      0.9238821342      0.0000000000
0.8925067240         6097.9851127294      0.2673300000      12.5301823443      0.9455761692      0.0000000000
0.9118050606         5530.6407291800      0.2693300000      12.5545548773      0.9673440468      0.0000000000
0.9311094930         5024.3256961095      0.2713300000      12.5788201032      0.9891760378      0.0000000000
0.9504115209         4571.6680414926      0.2733300000      12.6029420617      1.0110628054      0.0000000000
0.9697028568         4166.2773589776      0.2753300000      12.6268880576      1.0329951641      0.0000000000
0.9889756140         3801.7226070736      0.2773300000      12.6506521245      1.0549643040      0.0000000000
1.0082217604         3474.2076852955      0.2793300000      12.6741825553      1.0769611478      0.0000000000
1.0274336837         3179.4909319867      0.2813300000      12.6974550251      1.0989770189      0.0000000000
1.0466040015         2913.8667410571      0.2833300000      12.7204475149      1.1210034214      0.0000000000
1.0657255672         2674.0919924871      0.2853300000      12.7431402191      1.1430320486      0.0000000000
1.0847914712         2457.3231426154      0.2873300000      12.7655153502      1.1650547874      0.0000000000
1.1037950400         2261.0625898806      0.2893300000      12.7875570137      1.1870637208      0.0000000000
1.1227298397         2083.1130827340      0.2913300000      12.8092510170      1.2090511338      0.0000000000
1.1415896754         1921.5380703591      0.2933300000      12.8305848388      1.2310095169      0.0000000000
1.1603685894         1774.6280619721      0.2953300000      12.8515473979      1.2529315661      0.0000000000
1.1790605839         1641.5837462721      0.2973300000      12.8720897101      1.2748098465      0.0000000000
1.1976607391         1519.5858468182      0.2993300000      12.8922826833      1.2966381648      0.0000000000
1.2161633884         1408.5231334217      0.3013300000      12.9120600977      1.3184093384      0.0000000000
1.2345635250         1307.2699206855      0.3033300000      12.9314168365      1.3401169199      0.0000000000
1.2528566230         1214.3163555394      0.3053300000      12.9503854254      1.3617549870      0.0000000000
1.2710377431         1129.6079403919      0.3073300000      12.9689065644      1.3833170369      0.0000000000
1.2891029283         1051.6380402769      0.3093300000      12.9870320458      1.4047977208      0.0000000000
1.3070477005          980.4119478265      0.3113300000      13.0047060090      1.4261909778      0.0000000000
1.3248685217          914.6864247818      0.3133300000      13.0219799685      1.4474918619      0.0000000000
1.3425613597          854.5064992822      0.3153300000      13.0388012010      1.4686947489      0.0000000000
1.3601230811          798.8398182318      0.3173300000      13.0552208089      1.4897950904      0.0000000000
1.3775500820          747.7570766014      0.3193300000      13.0711888839      1.5107876905      0.0000000000
1.3948396175          700.3958688092      0.3213300000      13.0867560508      1.5316683914      0.0000000000
1.4119884927          656.8425045349      0.3233300000      13.1018749117      1.5524324145      0.0000000000
1.4289942332          616.4946189625      0.3253300000      13.1165798520      1.5730758537      0.0000000000
1.4458543362          579.0806946638      0.3273300000      13.1308728689      1.5935947245      0.0000000000
1.4625662852          544.5682247335      0.3293300000      13.1447257742      1.6139849824      0.0000000000
1.4791280401          512.5935348766      0.3313300000      13.1581576457      1.6342431566      0.0000000000
1.4955378145          482.7522851364      0.3333300000      13.1712017637      1.6543660700      0.0000000000
1.5117934299          455.2325806437      0.3353300000      13.1838023113      1.6743500016      0.0000000000
1.5278936950          429.4116808986      0.3373300000      13.1960368074      1.6941924828      0.0000000000
1.5438366698          405.5584060136      0.3393300000      13.2078366347      1.7138900379      0.0000000000
1.5596212800          383.2788886942      0.3413300000      13.2192497211      1.7334402955      0.0000000000
1.5752461591          362.5886234822      0.3433300000      13.2302524607      1.7528404749      0.0000000000
1.5907104207          343.2259248099      0.3453300000      13.2408777067      1.7720884046      0.0000000000
1.6060130602          325.1520499525      0.3473300000      13.2511164399      1.7911817354      0.0000000000
1.6211532883          308.2660747287      0.3493300000      13.2609738082      1.8101183827      0.0000000000
1.6361304405          292.4760784219      0.3513300000      13.2704550724      1.8288964098      0.0000000000
1.6509440488          277.6477887928      0.3533300000      13.2795785836      1.8475141267      0.0000000000
1.6655934584          263.8557581175      0.3553300000      13.2883107244      1.8659695769      0.0000000000
1.6800786516          250.8340147135      0.3573300000      13.2967087214      1.8842616475      0.0000000000
1.6943991958          238.6611912461      0.3593300000      13.3047395456      1.9023886553      0.0000000000
1.7085549867          227.2713387724      0.3613300000      13.3124092104      1.9203493494      0.0000000000
1.7225462232          216.4901930221      0.3633300000      13.3197605493      1.9381428834      0.0000000000
1.7363727779          206.3890333452      0.3653300000      13.3267619680      1.9557679597      0.0000000000
1.7500348259          196.9166410196      0.3673300000      13.3334195318      1.9732236865      0.0000000000
1.7635327573          187.9612531526      0.3693300000      13.3397629596      1.9905094627      0.0000000000
1.7768668423          179.5206741167      0.3713300000      13.3457858085      2.0076245203      0.0000000000
1.7900374324          171.5889701657      0.3733300000      13.3514820947      2.0245682004      0.0000000000
1.8030450805          164.1014733341      0.3753300000      13.3568692844      2.0413401213      0.0000000000
1.8158903432          157.0284829555      0.3773300000      13.3619529570      2.0579399082      0.0000000000
1.8285738441          150.3426047770      0.3793300000      13.3667386759      2.0743672800      0.0000000000
1.8410962685          144.0184884709      0.3813300000      13.3712319725      2.0906220448      0.0000000000
1.8534582458          138.0784998229      0.3833300000      13.3754163469      2.1067039349      0.0000000000
1.8656608086          132.4072779326      0.3853300000      13.3793414426      2.1226132532      0.0000000000
1.8777046372          127.0535606949      0.3873300000      13.3829796911      2.1383498131      0.0000000000
1.8895906369          121.9959122648      0.3893300000      13.3863367739      2.1539137501      0.0000000000
1.9013198669          117.1765380159      0.3913300000      13.3894394404      2.1693054255      0.0000000000
1.9128931587          112.6366831666      0.3933300000      13.3922612369      2.1845248841      0.0000000000
1.9243117070          108.3047291112      0.3953300000      13.3948390458      2.1995726968      0.0000000000
1.9355764788          104.2026506877      0.3973300000      13.3971571892      2.2144491182      0.0000000000
1.9466886850          100.2838703835      0.3993300000      13.3992413417      2.2291547619      0.0000000000
1.9576493148           96.5843914347      0.4013300000      13.4010660419      2.2436899337      0.0000000000
1.9684596913           93.0456223837      0.4033300000      13.4026667144      2.2580554298      0.0000000000
1.9791209158           89.6872929152      0.4053300000      13.4040281977      2.2722517388      0.0000000000
1.9896342169           86.4982061823      0.4073300000      13.4051555825      2.2862795443      0.0000000000
2.0000009411           83.4422165743      0.4093300000      13.4060732838      2.3001397135      0.0000000000
1.9997684268           83.5146583966      0.7220170011      13.4060355122      2.2998285472      0.0000050276
1.9964401957           83.7017929896      0.7252083944      13.3941696302      2.2953758700      0.0017730215
1.9905489925           83.9472137222      0.7283858048      13.3720322952      2.2874971952      0.0051266473
1.9840336086           84.0118730044      0.7315494146      13.3444283051      2.2787878094      0.0093806942
1.9772889662           83.9054078891      0.7346994021      13.3130555938      2.2697757712      0.0142818354
1.9705304040           83.6261655086      0.7378359417      13.2789363602      2.2607483618      0.0196939652
1.9638500698           83.1795111860      0.7409592042      13.2427289614      2.2518279725      0.0255234673
1.9574142288           82.5704733270      0.7440693568      13.2050361337      2.2432358157      0.0316665887
1.9511370649           81.8408721405      0.7471665632      13.1660689691      2.2348565378      0.0381091121
1.9452472493           80.9556894731      0.7502509837      13.1264060928      2.2269946825      0.0447787683
1.9395621825           79.9781068008      0.7533227754      13.0860029048      2.2194058773      0.0515951798
1.9342148130           78.8904033922      0.7563820922      13.0452404647      2.2122670831      0.0585701562
1.9291538286           77.7218930827      0.7594290847      13.0041946062      2.2055093887      0.0656692984
1.9244707999           76.4597003400      0.7624639009      12.9631615055      2.1992547928      0.0728530116
1.9200756823           75.1535542440      0.7654866854      12.9220978143      2.1933828629      0.0801238902
1.9160315758           73.7819541697      0.7684975803      12.8812385368      2.1879778485      0.0874763186
1.9122557340           72.3643571542      0.7714967248      12.8405368173      2.1829291704      0.0947704227
1.9086935853           70.9248944453      0.7744842553      12.7999627546      2.1781638405      0.1021351998
1.9055285509           69.4548917787      0.7774603059      12.7599300744      2.1739274078      0.1094629562
1.9025440218           67.9657012437      0.7804250077      12.7201166979      2.1699301828      0.1168390586
1.8999707753           66.4456692730      0.7833784896      12.6810322670      2.1664815736      0.1241416945
1.8975330386           64.9450258020      0.7863208781      12.6421697850      2.1632123453      0.1314371560
1.8953271644           63.4427376648      0.7892522973      12.6037827572      2.1602518781      0.1386776202
1.8933381948           61.9533809839      0.7921728689      12.5658757285      2.1575804152      0.1458907127
1.8916441755           60.4522395270      0.7950827124      12.5286833824      2.1553032695      0.1530360445
1.8901026765           58.9849814415      0.7979819453      12.4919038464      2.1532294052      0.1601232101
1.8887723478           57.5288378038      0.8008706827      12.4557201347      2.1514380680      0.1671175590
1.8877070346           56.0845994849      0.8037490378      12.4202889428      2.1500023330      0.1740447861
1.8867361592           54.6750926940      0.8066171218      12.3852358773      2.1486927158      0.1808698882
1.8857893108           53.3049369548      0.8094750439      12.3504086665      2.1474142074      0.1877207328
1.8852354226           51.9364910134      0.8123229112      12.3167319090      2.1466655414      0.1944257124
1.8847765275           50.5997284478      0.8151608292      12.2835047531      2.1460447581      0.2011054469
1.8843296771           49.3040091220      0.8179889014      12.2505263914      2.1454396388      0.2076024603
1.8840332512           48.0400791312      0.8208072297      12.2181540639      2.1450377403      0.2140356082
1.8839121152           46.7948284357      0.8236159139      12.1864865884      2.1448732807      0.2203991135
1.8839887130           45.5852899508      0.8264150526      12.1555795763      2.1449773427      0.2266774288
1.8840570878           44.4051106669      0.8292047422      12.1249278398      2.1450703904      0.2328530429
1.8842482790           43.2618103173      0.8319850779      12.0948643671      2.1453307366      0.2389499810
1.8845789884           42.1477579675      0.8347561532      12.0654563643      2.1457815746      0.2449558429
1.8849510770           41.0681920006      0.8375180599      12.0364434156      2.1462894174      0.2508200446
1.8853784618           40.0172974442      0.8402708885      12.0078747632      2.1468733544      0.2566835975
1.8859870210           38.9930658062      0.8430147280      11.9801060832      2.1477057812      0.2624886838
1.8864491936           38.0077946293      0.8457496657      11.9522136442      2.1483386870      0.2680675978
1.8872278272           37.0407116322      0.8484757877      11.9255286987      2.1494060937      0.2736076175
1.8878812973           36.1152256754      0.8511931789      11.8987709446      2.1503030026      0.2791155116
1.8887568616           35.2068624899      0.8539019225      11.8729752941      2.1515061134      0.2845308517
1.8895257832           34.3332063508      0.8566021005      11.8471635918      2.1525639638      0.2897651129
1.8903089070           33.4935215602      0.8592937938      11.8216808173      2.1536424787      0.2949750952
1.8913366304           32.6654683703      0.8619770817      11.7972575494      2.1550594899      0.3000849788
1.8922809627           31.8704308703      0.8646520426      11.7728781302      2.1563631247      0.3051332886
1.8932601184           31.1001471046      0.8673187535      11.7489081044      2.1577163765      0.3100721912
1.8942800269           30.3558587116      0.8699772903      11.7253625817      2.1591275681      0.3149816223
1.8953463149           29.6305335107      0.8726277276      11.7022722450      2.1606046462      0.3197721387
1.8963546336           28.9358942223      0.8752701391      11.6792840430      2.1620029997      0.3244834882
1.8975288128           28.2551428664      0.8779045972      11.6571357487      2.1636332310      0.3291086646
1.8986548408           27.5961562483      0.8805311734      11.6351338089      2.1651984810      0.3336469795
1.8997379592           26.9630540902      0.8831499378      11.6132776795      2.1667057714      0.3381831312
1.9009982133           26.3432972833      0.8857609599      11.5923057758      2.1684615865      0.3425342108
1.9021162269           25.7519177945      0.8883643079      11.5711424975      2.1700210595      0.3469238098
1.9033109908           25.1728656924      0.8909600490      11.5505357236      2.1716894364      0.3512574350
1.9045851807           24.6108424536      0.8935482496      11.5304854783      2.1734707955      0.3555168387
1.9057300104           24.0700065324      0.8961289749      11.5102795243      2.1750731443      0.3595705686
1.9069607363           23.5463817067      0.8987022895      11.4906445334      2.1767975971      0.3636346878
1.9081747248           23.0393215757      0.9012682567      11.4712329175      2.1785005124      0.3676806811
1.9094793061           22.5430722285      0.9038269391      11.4524243640      2.1803325887      0.3715675651
1.9106688528           22.0680558044      0.9063783985      11.4334796197      2.1820050143      0.3754808037
1.9118508256           21.6059118710      0.9089226957      11.4147836376      2.1836685560      0.3792791199
1.9131303352           21.1547489148      0.9114598906      11.3967083379      2.1854713350      0.3830038260
1.9144063699           20.7195231956      0.9139900424      11.3788844678      2.1872712452      0.3867021614
1.9156813076           20.2957828483      0.9165132094      11.3613283112      2.1890716295      0.3902801084
1.9168563844           19.8885904244      0.9190294491      11.3436660417      2.1907327928      0.3939714369
1.9181361320           19.4921689024      0.9215388184      11.3266437090      2.1925438396      0.3973971050
1.9193211307           19.1046212878      0.9240413731      11.3095438548      2.1942226190      0.4009344211
1.9205140628           18.7329605004      0.9265371685      11.2927115243      2.1959143711      0.4043460650
1.9218155504           18.3695393514      0.9290262590      11.2765384872      2.1977620467      0.4076744727
1.9230289250           18.0164877662      0.9315086985      11.2602910642      2.1994865170      0.4110186285
1.9242551002           17.6758154729      0.9339845399      11.2443301308      2.2012310000      0.4142333701
1.9253980959           17.3445244465      0.9364538356      11.2283016064      2.2028588178      0.4174623378
1.9266543955           17.0203361501      0.9389166372      11.2129474123      2.2046498274      0.4206041258
1.9278310049           16.7085141722      0.9413729957      11.1975195534      2.2063289928      0.4237588728
1.9290264927           16.4038325677      0.9438229614      11.1824037190      2.2080368330      0.4267803486
1.9302417950           16.1089442704      0.9462665839      11.1675925282      2.2097747744      0.4297627165
1.9313831280           15.8216702415      0.9487039123      11.1527284524      2.2114086047      0.4327561970
1.9325471431           15.5434897730      0.9511349950      11.1381742087      2.2130765533      0.4357095033
1.9336409662           15.2712168710      0.9535598796      11.1235759086      2.2146454555      0.4385773950
1.9348533981           15.0060858831      0.9559786135      11.1096642173      2.2163861956      0.4413527850
1.9359979938           14.7505882358      0.9583912431      11.0956969096      2.2180312195      0.4441372624
1.9370768842           14.5012313723      0.9607978145      11.0816881819      2.2195833171      0.4469305103
1.9381839943           14.2580518180      0.9631983730      11.0680058925      2.2211775166      0.4496809594
1.9393198565           14.0213806817      0.9655929635      11.0546493990      2.2228147102      0.4522920103
1.9403939869           13.7911424064      0.9679816303      11.0412532914      2.2243644293      0.4550068008
1.9414987854           13.5669728094      0.9703644171      11.0281862649      2.2259599058      0.4575812754
1.9425445901           13.3492354946      0.9727413671      11.0150809702      2.2274716223      0.4601626423
1.9436227523           13.1371513029      0.9751125231      11.0023076028      2.2290315593      0.4626027310
1.9446444314           12.9292599235      0.9774779272      10.9895069184      2.2305111589      0.4651455162
1.9456999342           12.7280117730      0.9798376210      10.9770347907      2.2320411410      0.4675463086
1.9467012712           12.5318899050      0.9821916457      10.9645324580      2.2334939480      0.4700493950
1.9477378178           12.3419855914      0.9845400420      10.9523610091      2.2349991959      0.4724098221
1.9487224132           12.1547720608      0.9868828501      10.9401711905      2.2364303121      0.4747754487
1.9497434411           11.9722539301      0.9892201096      10.9283196874      2.2379157123      0.4769977453
1.9506279639           11.7961121610      0.9915518598      10.9160691625      2.2392036583      0.4793731262
1.9516368791           11.6220438420      0.9938781394      10.9045344703      2.2406739768      0.4816498566
1.9525977342           11.4540940228      0.9961989868      10.8929671365      2.2420755142      0.4838341340
1.9535117629           11.2904994791      0.9985144400      10.8813759031      2.2434099080      0.4860225506
1.9544650952           11.1293939023      1.0008245362      10.8701342457      2.2448028745      0.4881632875
1.9553733007           10.9724106092      1.0031293125      10.8588705449      2.2461310575      0.4903078073
1.9562375787           10.8193955341      1.0054288056      10.8475860367      2.2473960516      0.4924559424
1.9571426948           10.6696836295      1.0077230515      10.8366473223      2.2487219094      0.4945559091
1.9580885660           10.5245922072      1.0100120860      10.8260469372      2.2501086646      0.4965106956
1.9589095187           10.3822041054      1.0122959445      10.8150704542      2.2513133105      0.4986171178
1.9597726334           10.2431691162      1.0145746619      10.8044390810      2.2525808312      0.5005780697
1.9605957177           10.1081586771      1.0168482729      10.7937874748      2.2537905516      0.5026387879
1.9614615336            9.9743606592      1.0191168115      10.7834920860      2.2550641066      0.5045537932
1.9622885930            9.8447259347      1.0213803116      10.7731757375      2.2562816594      0.5064714379
1.9630778652            9.7190982303      1.0236388066      10.7628394709      2.2574445084      0.5083915915
1.9639108887            9.5945123131      1.0258923295      10.7528600290      2.2586727872      0.5101657752
1.9646270674            9.4728653285      1.0281409131      10.7425072558      2.2597296195      0.5120905871
1.9654677679            9.3551722301      1.0303845896      10.7328540191      2.2609711343      0.5139146480
1.9661935006            9.2390155344      1.0326233911      10.7228360447      2.2620437349      0.5156954299
1.9669642180            9.1257818964      1.0348573493      10.7131635542      2.2631836757      0.5175235803
1.9677010749            9.0153933213      1.0370864953      10.7034781232      2.2642743727      0.5192568608
1.9684048096            8.9066207882      1.0393108602      10.6937873015      2.2653168258      0.5209919690
1.9691542408            8.8016849907      1.0415304746      10.6844352588      2.2664277878      0.5226774953
1.9698714606            8.6974126447      1.0437453688      10.6750835577      2.2674918231      0.5243646937
1.9705571989            8.5954212219      1.0459555728      10.6657227095      2.2685099115      0.5260534766
1.9712121917            8.4956382815      1.0481611163      10.6563534167      2.2694830502      0.5277437482
1.9719138279            8.3985953172      1.0503620286      10.6473281007      2.2705262278      0.5293842382
1.9725854524            8.3028476444      1.0525583388      10.6382997018      2.2715255346      0.5310261046
1.9732278105            8.2101567818      1.0547500756      10.6292572591      2.2724819753      0.5325727648
1.9738415111            8.1183935519      1.0569372675      10.6202148117      2.2733963852      0.5342171435
1.9745026064            8.0286456253      1.0591199426      10.6115192535      2.2743820935      0.5357152024
1.9751356708            7.9412523774      1.0612981288      10.6028139782      2.2753266934      0.5373108212
1.9757414329            7.8551693230      1.0634718537      10.5941061126      2.2762311853      0.5388111310
1.9763204154            7.7701196939      1.0656411446      10.5853977076      2.2770962833      0.5403124838
1.9769473544            7.6881065672      1.0678060285      10.5770276247      2.2780336629      0.5417639273
1.9775481047            7.6070430770      1.0699665321      10.5686572212      2.2789325288      0.5433897931
1.9781232142            7.5282915420      1.0721226820      10.5602772541      2.2797936239      0.5448430157
1.9786732709            7.4497287294      1.0742745043      10.5519028026      2.2806177639      0.5462970643
1.9791987849            7.3733855636      1.0764220251      10.5435197859      2.2814056384      0.5475787399
1.9797003080            7.2978583348      1.0785652699      10.5351383422      2.2821580127      0.5490343672
1.9802506876            7.2250532899      1.0807042643      10.5270945809      2.2829841877      0.5504400128
1.9807774908            7.1529968029      1.0828390334      10.5190522784      2.2837755028      0.5518463281
1.9812812978            7.0818873095      1.0849696022      10.5110103626      2.2845327552      0.5531573993
1.9818339677            7.0131522716      1.0870959953      10.5033067144      2.2853639879      0.5545144290
1.9822928134            6.9446948429      1.0892182373      10.4952599413      2.2860545656      0.5558267397
1.9828009264            6.8772854501      1.0913363523      10.4875608139      2.2868197543      0.5571848737
1.9832873399            6.8125653969      1.0934503644      10.4798485880      2.2875527263      0.5584478544
1.9837524552            6.7478218815      1.0955602972      10.4721439711      2.2882540508      0.5597113635
1.9841966883            6.6840640085      1.0976661743      10.4644395947      2.2889242972      0.5610708631
1.9846904027            6.6222598836      1.0997680190      10.4570737451      2.2896696406      0.5622850060
1.9850939759            6.5615666618      1.1018658543      10.4493610813      2.2902792894      0.5635497885
1.9855472952            6.5013895451      1.1039597032      10.4419975802      2.2909644733      0.5647647798
1.9859117802            6.4422668400      1.1060495883      10.4342887585      2.2915157162      0.5660302384
1.9863951509            6.3842330465      1.1081355320      10.4272682325      2.2922471569      0.5671958634
1.9867904555            6.3277608084      1.1102175564      10.4198984281      2.2928457227      0.5684118712
1.9872355259            6.2717498395      1.1122956837      10.4128762639      2.2935200345      0.5695781948
1.9875938112            6.2166772927      1.1143699356      10.4055110756      2.2940631991      0.5707947052
1.9880021341            6.1633180110      1.1164403337      10.3984825527      2.2946825413      0.5718665621
1.9883248352            6.1101069635      1.1185068995      10.3911185622      2.2951723063      0.5730834832
1.9887651135            6.0578986307      1.1205696541      10.3844381558      2.2958408614      0.5742010008
1.9891205325            6.0067001825      1.1226286185      10.3774152404      2.2963809008      0.5752736576
1.9894589611            5.9561865944      1.1246838135      10.3703947595      2.2968954075      0.5764412885
1.9898474199            5.9072659786      1.1267352599      10.3637091422      2.2974862850      0.5776350937
1.9901526585            5.8584096161      1.1287829779      10.3566907720      2.2979508637      0.5786325870
1.9905081156            5.8100851491      1.1308269879      10.3500158887      2.2984921398      0.5796563988
1.9907814185            5.7628167018      1.1328673100      10.3430005952      2.2989085530      0.5808243491
1.9911050773            5.7165529072      1.1349039640      10.3363239072      2.2994019107      0.5818484165
1.9914787038            5.6716102209      1.1369369696      10.3299819001      2.2999717449      0.5829929962
1.9917712801            5.6266608343      1.1389663464      10.3233094744      2.3004182502      0.5839418983
1.9920489357            5.5821034000      1.1409921138      10.3166419840      2.3008421919      0.5849662420
1.9923118493            5.5387297323      1.1430142909      10.3099720921      2.3012438193      0.5859906429
1.9926249871            5.4961289250      1.1450328967      10.3036404681      2.3017223952      0.5869658869
1.9929235282            5.4541981140      1.1470479501      10.2973105249      2.3021789172      0.5879412143
1.9932077373            5.4129213677      1.1490594699      10.2909824684      2.3026137598      0.5890855851
1.9934778816            5.3718225694      1.1510674744      10.2846608708      2.3030273041      0.5900608681
1.9937341974            5.3318142833      1.1530719822      10.2783371552      2.3034198796      0.5910361577
1.9939769516            5.2919633017      1.1550730114      10.2720202554      2.3037918709      0.5918428133
1.9942063710            5.2531668160      1.1570705799      10.2657016206      2.3041435944      0.5928181601
1.9944227120            5.2145085241      1.1590647059      10.2593901329      2.3044754208      0.5937934310
1.9946261926            5.1768703401      1.1610554068      10.2530772737      2.3047876549      0.5947686096
1.9948798532            5.1399056113      1.1630427005      10.2470996931      2.3051770561      0.5956949342
1.9951206945            5.1034913702      1.1650266042      10.2411244978      2.3055469768      0.5966212233
1.9953490291            5.0673267387      1.1670071354      10.2351548830      2.3058978621      0.5974540481
1.9955027511            5.0318578868      1.1689843110      10.2288543097      2.3061342150      0.5984288272
1.9957687663            4.9967251104      1.1709581482      10.2232226793      2.3065433655      0.5993063207
1.9959606871            4.9621195700      1.1729286637      10.2172618790      2.3068387230      0.6001390749
1.9961408527            4.9282914355      1.1748958744      10.2113014868      2.3071161175      0.6010649346
1.9963709849            4.8947980669      1.1768597967      10.2056764947      2.3074705912      0.6020163863
1.9964668559            4.8613900189      1.1788204471      10.1993979394      2.3076183697      0.6028231307
1.9966741359            4.8291185674      1.1807778419      10.1937764883      2.3079379096      0.6037001859
1.9968701843            4.7970332768      1.1827319972      10.1881609266      2.3082402843      0.6044842411
1.9970550954            4.7657986411      1.1846829292      10.1825441674      2.3085256280      0.6052682835
1.9971685308            4.7343365287      1.1866306536      10.1766090432      2.3087007783      0.6061931659
1.9973319734            4.7035741435      1.1885751863      10.1710034884      2.3089532019      0.6069769993
1.9974848315            4.6731081318      1.1905165429      10.1654028155      2.3091893922      0.6078533536
1.9976273658            4.6431866234      1.1924547389      10.1598044260      2.3094097209      0.6086369491
1.9977596691            4.6136723563      1.1943897897      10.1542096450      2.3096143257      0.6094204473
1.9979416184            4.5850823142      1.1963217105      10.1489399407      2.3098958135      0.6101558965
1.9980538095            4.5566109314      1.1982505166      10.1433497714      2.3100694946      0.6110315198
1.9981563601            4.5282668966      1.2001762229      10.1377664961      2.3102283033      0.6118145745
1.9982493513            4.4999263727      1.2020988442      10.1321913899      2.3103723621      0.6125974681
1.9983919531            4.4728483035      1.2040183955      10.1269361603      2.3105933362      0.6133324427
1.9985250035            4.4457615372      1.2059348913      10.1216886510      2.3107996129      0.6140673082
1.9986486494            4.4190313351      1.2078483463      10.1164448241      2.3109914024      0.6148020541
1.9987630424            4.3926508558      1.2097587747      10.1112047744      2.3111689244      0.6157017523
1.9988683311            4.3666133797      1.2116661910      10.1059685923      2.3113323949      0.6164360965
1.9989646625            4.3409123645      1.2135706093      10.1007363698      2.3114820272      0.6171702802
