# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.2998025185          478.4963368832      0.6801767493      11.9311261853      1.4245512144      0.0000083807
1.3008091192          469.1674892521      0.6836854407      11.9119716627      1.4257724802      0.0046382133
1.3003463704          457.5058042686      0.6871762170      11.8775420530      1.4252110700      0.0131760426
1.3002556682          442.8305626220      0.6906493500      11.8358907345      1.4251010626      0.0238200330
1.3008488664          425.8116249510      0.6941051045      11.7900349044      1.4258223740      0.0358842130
1.3022331875          407.2288153321      0.6975437388      11.7416891247      1.4275074281      0.0489611549
1.3044215488          387.5227579914      0.7009655049      11.6920886342      1.4301747678      0.0627647325
1.3073917975          367.2647617377      0.7043706485      11.6420250145      1.4338006759      0.0770518378
1.3111128454          346.9138369533      0.7077594096      11.5920890396      1.4383508444      0.0916491766
1.3155229224          326.7766685608      0.7111320225      11.5427198062      1.4437535788      0.1064365008
1.3205430970          307.0967086106      0.7144887157      11.4942069790      1.4499159588      0.1212420260
1.3261766500          288.0889103040      0.7178297126      11.4468879463      1.4568458627      0.1360194408
1.3323290127          269.8768674757      0.7211552314      11.4008748043      1.4644308057      0.1507242476
1.3389038446          252.5868690078      0.7244654852      11.3561656584      1.4725553459      0.1652378684
1.3459015003          236.2064613673      0.7277606823      11.3129956681      1.4812230763      0.1795132502
1.3532077655          220.8690621021      0.7310410263      11.2711648001      1.4902953359      0.1935082829
1.3608477648          206.4588703325      0.7343067163      11.2309519276      1.4998059221      0.2072394709
1.3687558220          192.9971121564      0.7375579469      11.1922710242      1.5096756020      0.2207082351
1.3768412208          180.4739041648      0.7407949085      11.1549423560      1.5197930502      0.2339102117
1.3850570001          168.8556459289      0.7440177874      11.1188837260      1.5301008005      0.2466303298
1.3934687167          158.0236431510      0.7472267657      11.0844146288      1.5406825827      0.2591045662
1.4019422463          148.0192377382      0.7504220218      11.0510868658      1.5513708357      0.2711898186
1.4105869033          138.7251816576      0.7536037303      11.0193454176      1.5623045669      0.2829770922
1.4192531090          130.1275428667      0.7567720619      10.9887134407      1.5732955432      0.2943969274
1.4279123489          122.1659164122      0.7599271841      10.9591218263      1.5843076730      0.3055299287
1.4365943575          114.8080780747      0.7630692607      10.9306521171      1.5953788603      0.3163292251
1.4453246556          107.9880891482      0.7661984522      10.9034326973      1.6065420700      0.3267511058
1.4540019658          101.6851793931      0.7693149157      10.8770858042      1.6176678428      0.3368264998
1.4626470324           95.8306399124      0.7724188054      10.8517263715      1.6287824281      0.3467467938
1.4712778116           90.4066148897      0.7755102723      10.8273840116      1.6399087591      0.3562613058
