# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.7070987563          126.3654615098      0.5176800000      12.4956837983      1.9238378390      0.0000000000
1.7126919314          123.2821084462      0.5196800000      12.4907303116      1.9311027485      0.0000000000
1.7182350367          120.2934694500      0.5216800000      12.4857359428      1.9383115808      0.0000000000
1.7237283203          117.4003235620      0.5236800000      12.4807071668      1.9454644548      0.0000000000
1.7291719975          114.5990431662      0.5256800000      12.4756444951      1.9525614668      0.0000000000
1.7345662640          111.8835166329      0.5276800000      12.4705446218      1.9596027018      0.0000000000
1.7399113808          109.2544989010      0.5296800000      12.4654138648      1.9665882999      0.0000000000
1.7452075408          106.7049497543      0.5316800000      12.4602470187      1.9735183516      0.0000000000
1.7504550009          104.2344564748      0.5336800000      12.4550484380      1.9803930013      0.0000000000
1.7556539636          101.8365492409      0.5356800000      12.4498130408      1.9872123544      0.0000000000
1.7608047159           99.5133186534      0.5376800000      12.4445488844      1.9939765861      0.0000000000
1.7659074793           97.2597404000      0.5396800000      12.4392527570      2.0006858242      0.0000000000
1.7709625239           95.0755081256      0.5416800000      12.4339288678      2.0073402376      0.0000000000
1.7759700565           92.9538171797      0.5436800000      12.4285704085      2.0139399493      0.0000000000
1.7809303539           90.8946186930      0.5456800000      12.4231816145      2.0204851403      0.0000000000
1.7858436843           88.8967253954      0.5476800000      12.4177648357      2.0269759885      0.0000000000
1.7907103074           86.9579518552      0.5496800000      12.4123205722      2.0334126679      0.0000000000
1.7955304647           85.0742863033      0.5516800000      12.4068457673      2.0397953421      0.0000000000
1.8003044428           83.2457306286      0.5536800000      12.4013445288      2.0461242124      0.0000000000
1.8050324885           81.4685293950      0.5556800000      12.3958138297      2.0523994527      0.0000000000
1.8097148923           79.7427374003      0.5576800000      12.3902577320      2.0586212734      0.0000000000
1.8143519260           78.0665699426      0.5596800000      12.3846767330      2.0647898737      0.0000000000
1.8189438533           76.4374667334      0.5616800000      12.3790695832      2.0709054492      0.0000000000
1.8234909301           74.8521964824      0.5636800000      12.3734333548      2.0769681928      0.0000000000
1.8279934740           73.3125684219      0.5656800000      12.3677754684      2.0829783470      0.0000000000
1.8324517438           71.8154296074      0.5676800000      12.3620929661      2.0889361123      0.0000000000
1.8368660202           70.3593715468      0.5696800000      12.3563863536      2.0948417086      0.0000000000
1.8412366042           68.9445329763      0.5716800000      12.3506595029      2.1006953736      0.0000000000
1.8455637406           67.5665873038      0.5736800000      12.3449061520      2.1064973054      0.0000000000
1.8498477423           66.2265223400      0.5756800000      12.3391318489      2.1122477558      0.0000000000
1.8540888757           64.9216889660      0.5776800000      12.3333337275      2.1179469442      0.0000000000
1.8582874548           63.6530136245      0.5796800000      12.3275172553      2.1235951278      0.0000000000
1.8624437390           62.4172908333      0.5816800000      12.3216779309      2.1291925257      0.0000000000
1.8665580341           61.2147899817      0.5836800000      12.3158195282      2.1347393936      0.0000000000
1.8706306106           60.0431607756      0.5856800000      12.3099392253      2.1402359633      0.0000000000
1.8746617751           58.9026890649      0.5876800000      12.3040407599      2.1456824955      0.0000000000
1.8786518166           57.7923718937      0.5896800000      12.2981245655      2.1510792401      0.0000000000
1.8826009989           56.7094645762      0.5916800000      12.2921862724      2.1564264304      0.0000000000
1.8865096465           55.6554709948      0.5936800000      12.2862327419      2.1617243463      0.0000000000
1.8903780235           54.6277545650      0.5956800000      12.2802596326      2.1669732256      0.0000000000
1.8942064374           53.6266323454      0.5976800000      12.2742705552      2.1721733395      0.0000000000
1.8979951699           52.6507260339      0.5996800000      12.2682643578      2.1773249423      0.0000000000
1.9017445111           51.6992652091      0.6016800000      12.2622414736      2.1824282964      0.0000000000
1.9054547513           50.7715068813      0.6036800000      12.2562023342      2.1874836658      0.0000000000
1.9091261885           49.8672408064      0.6056800000      12.2501489001      2.1924913220      0.0000000000
1.9127590960           48.9847489395      0.6076800000      12.2440784982      2.1974515202      0.0000000000
1.9163537874           48.1248567688      0.6096800000      12.2379961509      2.2023645463      0.0000000000
1.9199105197           47.2849508597      0.6116800000      12.2318961510      2.2072306470      0.0000000000
1.9234296053           46.4658701536      0.6136800000      12.2257834647      2.2120501104      0.0000000000
1.9269113320           45.6669857911      0.6156800000      12.2196584885      2.2168232083      0.0000000000
1.9303559720           44.8867928479      0.6176800000      12.2135185942      2.2215502027      0.0000000000
1.9337638274           44.1256387563      0.6196800000      12.2073671797      2.2262313786      0.0000000000
1.9371351693           43.3820934554      0.6216800000      12.2012016358      2.2308669997      0.0000000000
1.9404702982           42.6565059563      0.6236800000      12.1950253251      2.2354573525      0.0000000000
1.9437694841           41.9475190434      0.6256800000      12.1888356615      2.2400027028      0.0000000000
1.9470330331           41.2558840721      0.6276800000      12.1826374234      2.2445033429      0.0000000000
1.9502612060           40.5798909594      0.6296800000      12.1764265762      2.2489595347      0.0000000000
1.9534542998           39.9198861841      0.6316800000      12.1702063980      2.2533715665      0.0000000000
1.9566125741           39.2742603116      0.6336800000      12.1639729030      2.2577397012      0.0000000000
1.9597363379           38.6441312375      0.6356800000      12.1577322260      2.2620642376      0.0000000000
1.9628258561           38.0283076149      0.6376800000      12.1514818184      2.2663454445      0.0000000000
1.9658814070           37.4263911531      0.6396800000      12.1452220252      2.2705836010      0.0000000000
1.9689032677           36.8379966068      0.6416800000      12.1389531874      2.2747789864      0.0000000000
1.9718917141           36.2627512228      0.6436800000      12.1326756412      2.2789318797      0.0000000000
1.9748470212           35.7002940717      0.6456800000      12.1263897215      2.2830425605      0.0000000000
1.9777694763           35.1509447033      0.6476800000      12.1200985476      2.2871113172      0.0000000000
1.9806593246           34.6130149163      0.6496800000      12.1137968440      2.2911384104      0.0000000000
1.9835168576           34.0871799894      0.6516800000      12.1074891127      2.2951241330      0.0000000000
1.9863423320           33.5724735267      0.6536800000      12.1011728994      2.2990687546      0.0000000000
1.9891360361           33.0695385941      0.6556800000      12.0948526564      2.3029725674      0.0000000000
1.9918982176           32.5771267644      0.6576800000      12.0885245366      2.3068358362      0.0000000000
1.9946291425           32.0949682167      0.6596800000      12.0821888714      2.3106588388      0.0000000000
1.9973290948           31.6236831642      0.6616800000      12.0758500410      2.3144418659      0.0000000000
1.9999983185           31.1621021543      0.6636800000      12.0695042552      2.3181851816      0.0000000000
1.9999631599           31.1683146228      0.7769584350      12.0695817969      2.3181358511      0.0000068230
2.0032191364           30.5247256218      0.7797785780      12.0584538888      2.3227069262      0.0008334957
2.0058192804           29.9221855879      0.7825885583      12.0457831646      2.3263617279      0.0024477929
2.0081156943           29.3367374922      0.7853884852      12.0321218994      2.3295932517      0.0045037130
2.0102006061           28.7654250334      0.7881784656      12.0177491421      2.3325303818      0.0068823044
2.0121261624           28.2069049060      0.7909586048      12.0028364938      2.3352459589      0.0095104711
2.0139339230           27.6599337101      0.7937290063      11.9875068492      2.3377981429      0.0123423661
2.0156346157           27.1251334726      0.7964897717      11.9718490272      2.3402017282      0.0153352494
2.0172515783           26.6019242775      0.7992410008      11.9559359704      2.3424893867      0.0184748866
2.0188119296           26.0890360841      0.8019827918      11.9398317853      2.3446992730      0.0217327521
2.0203061999           25.5877379205      0.8047152412      11.9235750973      2.3468177983      0.0250718836
2.0217599123           25.0968297204      0.8074384437      11.9072159694      2.3488809762      0.0284967154
2.0231718475           24.6163966375      0.8101524926      11.8907821046      2.3508869671      0.0320051983
2.0245487482           24.1468974630      0.8128574797      11.8743070613      2.3528452243      0.0355685547
2.0258794642           23.6888200947      0.8155534950      11.8578008638      2.3547397658      0.0391426025
2.0271885324           23.2405680462      0.8182406273      11.8412999699      2.3566054157      0.0427808709
2.0284807634           22.8023606045      0.8209189638      11.8248280860      2.3584489731      0.0464411553
2.0297522077           22.3742809098      0.8235885903      11.8083950369      2.3602647579      0.0501225794
2.0309903492           21.9564442793      0.8262495912      11.7919965971      2.3620348192      0.0538337883
2.0322229646           21.5483464741      0.8289020497      11.7756778404      2.3637987790      0.0575434329
2.0334438978           21.1492027251      0.8315460474      11.7594356335      2.3655478378      0.0612684373
2.0346416304           20.7600230045      0.8341816648      11.7432685774      2.3672654306      0.0649895756
2.0358175008           20.3806362009      0.8368089811      11.7271845609      2.3689533941      0.0687328267
2.0370072747           20.0090923370      0.8394280743      11.7112316237      2.3706630697      0.0724252940
2.0381532023           19.6478519728      0.8420390210      11.6953444564      2.3723114347      0.0761081925
2.0392866249           19.2953328130      0.8446418968      11.6795653016      2.3739434551      0.0798138418
2.0404206029           18.9509627550      0.8472367761      11.6639164410      2.3755779196      0.0835295038
2.0415472659           18.6148390716      0.8498237321      11.6483909440      2.3772034892      0.0871877172
2.0426565548           18.2869635255      0.8524028371      11.6329762351      2.3788056161      0.0908349388
2.0437149222           17.9688795812      0.8549741620      11.6176296893      2.3803357075      0.0944683880
2.0448162407           17.6564389484      0.8575377768      11.6024838366      2.3819294635      0.0980567264
2.0459050359           17.3517297151      0.8600937504      11.5874633588      2.3835066872      0.1016684359
2.0469433442           17.0558283272      0.8626421509      11.5725112949      2.3850122706      0.1052393054
2.0480049589           16.7661685266      0.8651830451      11.5577411528      2.3865531495      0.1088264956
2.0490278728           16.4844623736      0.8677164989      11.5430571208      2.3880393148      0.1123246691
2.0500639360           16.2089607312      0.8702425773      11.5285415709      2.3895460464      0.1157542696
2.0510476850           15.9414235170      0.8727613444      11.5140891454      2.3909780795      0.1192585542
2.0520795939           15.6786055108      0.8752728633      11.4998629661      2.3924816594      0.1226579694
2.0530682805           15.4232155973      0.8777771963      11.4857149547      2.3939236641      0.1261239099
2.0540417159           15.1740631644      0.8802744045      11.4716886340      2.3953447802      0.1294883045
2.0550038406           14.9310440381      0.8827645486      11.4577917769      2.3967507072      0.1328229427
2.0559584440           14.6937114393      0.8852476880      11.4440288768      2.3981469558      0.1362060852
2.0569091513           14.4620467872      0.8877238817      11.4304080019      2.3995388105      0.1394661104
2.0578336742           14.2362620101      0.8901931875      11.4168870961      2.4008935960      0.1427738553
2.0587607576           14.0156640307      0.8926556626      11.4035183101      2.4022533879      0.1459448277
2.0596674416           13.8004802058      0.8951113635      11.3902576482      2.4035844899      0.1491562850
2.0605827185           13.5900095489      0.8975603456      11.3771587100      2.4049294428      0.1523088684
2.0614563355           13.3852754608      0.9000026638      11.3641272571      2.4062143540      0.1555054188
2.0623437566           13.1847597769      0.9024383723      11.3512645918      2.4075207472      0.1586359798
2.0632207981           12.9889155110      0.9048675245      11.3385248949      2.4088130411      0.1617034968
2.0640625062           12.7982578742      0.9072901729      11.3258599241      2.4100543870      0.1647115990
2.0648978752           12.6120488686      0.9097063695      11.3133241076      2.4112874631      0.1677455191
