# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
0.3261220382      1735227.2816655450      0.1383900000      15.8398300006      0.3307693145      0.0000000000
0.3328143052      1581079.2536206932      0.1403900000      15.7567434816      0.3377120280      0.0000000000
0.3396073332      1440773.8744024604      0.1423900000      15.6769348720      0.3447652849      0.0000000000
0.3465074625      1312976.8289784396      0.1443900000      15.6002050867      0.3519359494      0.0000000000
0.3535208043      1196506.9576251418      0.1463900000      15.5263806182      0.3592306749      0.0000000000
0.3606532486      1090313.3305807651      0.1483900000      15.4553091011      0.3666559129      0.0000000000
0.3679104702       993457.5067860372      0.1503900000      15.3868567832      0.3742179186      0.0000000000
0.3752979224       905098.5132333938      0.1523900000      15.3209055732      0.3819227453      0.0000000000
0.3828208453       824480.3157541137      0.1543900000      15.2573514409      0.3897762516      0.0000000000
0.3904842561       750920.8665808848      0.1563900000      15.1961018023      0.3977840923      0.0000000000
0.3982929501       683803.3663637064      0.1583900000      15.1370742069      0.4059517190      0.0000000000
0.4062514998       622568.5475232567      0.1603900000      15.0801946937      0.4142843788      0.0000000000
0.4143642223       566708.4263427980      0.1623900000      15.0253967336      0.4227870807      0.0000000000
0.4226352238       515760.2373860019      0.1643900000      14.9726199511      0.4314646410      0.0000000000
0.4310683538       469302.3287000777      0.1663900000      14.9218092790      0.4403216358      0.0000000000
0.4396672118       426949.4556193059      0.1683900000      14.8729138819      0.4493624071      0.0000000000
0.4484351437       388349.4559530106      0.1703900000      14.8258865647      0.4585910587      0.0000000000
0.4573752351       353180.1300199823      0.1723900000      14.7806833018      0.4680114485      0.0000000000
0.4664902992       321146.3754463786      0.1743900000      14.7372622710      0.4776271754      0.0000000000
0.4757828820       291977.8033127670      0.1763900000      14.6955836560      0.4874415835      0.0000000000
0.4852552497       265426.6293964495      0.1783900000      14.6556091835      0.4974577484      0.0000000000
0.4949093881       241265.6288545502      0.1803900000      14.6173016643      0.5076784750      0.0000000000
0.5047469905       219286.5708414926      0.1823900000      14.5806247942      0.5181062838      0.0000000000
0.5147694761       199298.4572955515      0.1843900000      14.5455427408      0.5287434296      0.0000000000
0.5249779600       181126.3217779938      0.1863900000      14.5120202500      0.5395918677      0.0000000000
0.5353732663       164609.7594772276      0.1883900000      14.4800219871      0.5506532665      0.0000000000
0.5459559222       149601.9239943280      0.1903900000      14.4495128219      0.5619289998      0.0000000000
0.5567261646       135968.3179963635      0.1923900000      14.4204577245      0.5734201521      0.0000000000
0.5676839287       123585.8505988248      0.1943900000      14.3928211417      0.5851275042      0.0000000000
0.5788288574       112341.9798995301      0.1963900000      14.3665676789      0.5970515420      0.0000000000
0.5901602991       102133.8030808385      0.1983900000      14.3416615190      0.6091924515      0.0000000000
0.6016773103        92867.3196532420      0.2003900000      14.3180666456      0.6215501200      0.0000000000
0.6133786596        84456.7087070298      0.2023900000      14.2957468160      0.6341241374      0.0000000000
0.6252628310        76823.6580223593      0.2043900000      14.2746655083      0.6469137983      0.0000000000
0.6373280277        69896.7699293677      0.2063900000      14.2547860250      0.6599181031      0.0000000000
0.6495721764        63610.9746120780      0.2083900000      14.2360714710      0.6731357604      0.0000000000
0.6619929359        57907.0137066201      0.2103900000      14.2184848333      0.6865651937      0.0000000000
0.6745877000        52730.9494875678      0.2123900000      14.2019889181      0.7002045417      0.0000000000
0.6873536082        48033.7155532826      0.2143900000      14.1865466143      0.7140516678      0.0000000000
0.7002875492        43770.7110859917      0.2163900000      14.1721207432      0.7281041608      0.0000000000
0.7133861716        39901.4043633648      0.2183900000      14.1586742333      0.7423593438      0.0000000000
0.7266458923        36388.9846343207      0.2203900000      14.1461700828      0.7568142808      0.0000000000
0.7400629055        33200.0361561483      0.2223900000      14.1345715358      0.7714657838      0.0000000000
0.7536331916        30304.2411094049      0.2243900000      14.1238420503      0.7863104197      0.0000000000
0.7673525279        27674.1006921790      0.2263900000      14.1139453573      0.8013445192      0.0000000000
0.7812164986        25284.6840912172      0.2283900000      14.1048456048      0.8165641851      0.0000000000
0.7952205064        23113.3944232454      0.2303900000      14.0965073261      0.8319653025      0.0000000000
0.8093597797        21139.7601935516      0.2323900000      14.0888954058      0.8475435442      0.0000000000
0.8236293906        19345.2359168130      0.2343900000      14.0819754198      0.8632943877      0.0000000000
0.8380242601        17713.0274245338      0.2363900000      14.0757133322      0.8792131183      0.0000000000
0.8525391715        16227.9328776584      0.2383900000      14.0700757558      0.8952948421      0.0000000000
0.8671687837        14876.1876542053      0.2403900000      14.0650299693      0.9115344976      0.0000000000
0.8819076405        13645.3338728868      0.2423900000      14.0605437950      0.9279268646      0.0000000000
0.8967501843        12524.0984640328      0.2443900000      14.0565858882      0.9444665765      0.0000000000
0.9116907659        11502.2786147499      0.2463900000      14.0531255132      0.9611481295      0.0000000000
0.9267236586        10570.6412981918      0.2483900000      14.0501327395      0.9779658964      0.0000000000
0.9418430678         9720.8328541765      0.2503900000      14.0475783977      0.9949141355      0.0000000000
0.9570431433         8945.2926665773      0.2523900000      14.0454340717      1.0119870025      0.0000000000
0.9723179902         8237.1792662842      0.2543900000      14.0436721599      1.0291785612      0.0000000000
0.9876616811         7590.3003525822      0.2563900000      14.0422658937      1.0464827959      0.0000000000
1.0030682660         6999.0514141431      0.2583900000      14.0411892829      1.0638936211      0.0000000000
1.0185317826         6458.3586268272      0.2603900000      14.0404172041      1.0814048918      0.0000000000
1.0340462687         5963.6281007483      0.2623900000      14.0399253069      1.0990104166      0.0000000000
1.0496057709         5510.6998154106      0.2643900000      14.0396901795      1.1167039668      0.0000000000
1.0652043533         5095.8053121189      0.2663900000      14.0396890787      1.1344792852      0.0000000000
1.0808361101         4715.5315185282      0.2683900000      14.0399002730      1.1523300999      0.0000000000
1.0964951720         4366.7842642403      0.2703900000      14.0403027114      1.1702501314      0.0000000000
1.1121757160         4046.7596003153      0.2723900000      14.0408762229      1.1882331025      0.0000000000
1.1278719732         3752.9149460773      0.2743900000      14.0416014286      1.2062727484      0.0000000000
1.1435782389         3482.9440022054      0.2763900000      14.0424598056      1.2243628268      0.0000000000
1.1592888768         3234.7544386126      0.2783900000      14.0434335430      1.2424971239      0.0000000000
1.1749983280         3006.4471787069      0.2803900000      14.0445056244      1.2606694640      0.0000000000
1.1907011186         2796.2978728677      0.2823900000      14.0456598205      1.2788737192      0.0000000000
1.2063918639         2602.7405441659      0.2843900000      14.0468806219      1.2971038142      0.0000000000
1.2220652765         2424.3517807335      0.2863900000      14.0481532833      1.3153537368      0.0000000000
1.2377161694         2259.8383295926      0.2883900000      14.0494637564      1.3336175416      0.0000000000
1.2533394630         2108.0236618562      0.2903900000      14.0507987069      1.3518893589      0.0000000000
1.2689301890         1967.8374360682      0.2923900000      14.0521454430      1.3701634003      0.0000000000
1.2844834943         1838.3055959173      0.2943900000      14.0534920270      1.3884339646      0.0000000000
1.2999946445         1718.5409607514      0.2963900000      14.0548270576      1.4066954416      0.0000000000
1.2995751903         1721.6324383220      0.6468358087      14.0547664213      1.4062010841      0.0000067066
1.2792914283         1822.6584156691      0.6504663836      14.0091306515      1.3823280113      0.0063873631
1.2578971599         1892.1043289632      0.6540768067      13.9273023411      1.3572041678      0.0183293301
1.2387602653         1920.9789211563      0.6576674097      13.8266961479      1.3347717259      0.0335131406
1.2222533559         1912.5866326132      0.6612385157      13.7139776048      1.3154468476      0.0510429822
1.2085235439         1871.2188773436      0.6647904387      13.5935014837      1.2993857792      0.0703145639
1.1974958223         1802.8906970521      0.6683234847      13.4683524686      1.2864899813      0.0908517111
1.1891955910         1713.1720204882      0.6718379515      13.3412809182      1.2767833958      0.1122536717
1.1833242581         1609.2256347076      0.6753341291      13.2139570487      1.2699151310      0.1342992075
1.1796652260         1496.9518368702      0.6788123000      13.0878138801      1.2656333089      0.1564617889
1.1780614064         1381.0943255370      0.6822727398      12.9641322082      1.2637580456      0.1787788171
1.1782951484         1265.6991887088      0.6857157168      12.8437599785      1.2640399273      0.2008808803
1.1801522642         1153.8050022566      0.6891414928      12.7272886569      1.2662341948      0.2227116253
1.1836473219         1047.0131874024      0.6925503230      12.6158751313      1.2703663098      0.2439951596
1.1881898192          947.6765986561      0.6959424565      12.5083592106      1.2757469834      0.2648747519
1.1940973561          855.4805102737      0.6993181361      12.4066451990      1.2827597779      0.2849828693
1.2008232423          771.4422884627      0.7026775992      12.3092825655      1.2907641520      0.3045648140
1.2084403566          695.1172816030      0.7060210770      12.2170411178      1.2998531942      0.3233654872
1.2167583869          626.2934417836      0.7093487957      12.1295464043      1.3098064571      0.3414100642
1.2256698984          564.5043213225      0.7126609760      12.0466552535      1.3205009465      0.3587822372
1.2350481798          509.2267400588      0.7159578337      11.9680470077      1.3317893290      0.3754667064
1.2448572657          459.8530964863      0.7192395793      11.8937514565      1.3436324153      0.3914822788
1.2550477065          415.8097111318      0.7225064188      11.8236970386      1.3559744025      0.4067246151
1.2653634042          376.6166745453      0.7257585535      11.7567191489      1.3685076077      0.4213824803
1.2760410633          341.6578393430      0.7289961803      11.6940939458      1.3815218825      0.4353338022
1.2869117439          310.5095110192      0.7322194914      11.6350360133      1.3948143456      0.4485823055
1.2977201515          282.7693354345      0.7354286753      11.5782033632      1.4080735000      0.4614356634
1.3087712134          257.9976799211      0.7386239160      11.5252559192      1.4216741909      0.4735820975
1.3198069992          235.8774155604      0.7418053937      11.4747905179      1.4353003893      0.4851933288
1.3308479885          216.0938418203      0.7449732847      11.4269011338      1.4489772944      0.4963216914
1.3418247226          198.3739003424      0.7481277616      11.3811614580      1.4626185775      0.5070149036
1.3528379555          182.4777057062      0.7512689934      11.3381328782      1.4763493171      0.5171898593
1.3637327277          168.1925548246      0.7543971456      11.2968665002      1.4899760111      0.5269673582
1.3746052303          155.3362263422      0.7575123802      11.2578992190      1.5036182317      0.5362699669
1.3853854656          143.7441154471      0.7606148558      11.2207676152      1.5171876687      0.5453263178
1.3960077322          133.2692294599      0.7637047281      11.1850121599      1.5306003538      0.5537603639
1.4065613712          123.7926127430      0.7667821493      11.1511424966      1.5439679283      0.5620122151
1.4169801021          115.2001191338      0.7698472689      11.1186915432      1.5572054910      0.5698954718
1.4272745015          107.3963068986      0.7729002330      11.0876750863      1.5703251918      0.5774067161
1.4373825378          100.2911428725      0.7759411853      11.0576335003      1.5832464394      0.5847599818
1.4473860897           93.8173146761      0.7789702663      11.0290509097      1.5960724347      0.5917361037
1.4572920197           87.9100915091      0.7819876141      11.0019299429      1.6088110681      0.5984105778
1.4670390697           82.5059169217      0.7849933639      10.9758106275      1.6213823827      0.6048454134
1.4766361519           77.5543403291      0.7879876485      10.9507004832      1.6337963788      0.6112061455
1.4860264086           73.0046302373      0.7909705981      10.9261532976      1.6459777927      0.6171287051
1.4952843933           68.8235769607      0.7939423404      10.9026305324      1.6580216737      0.6229002419
1.5044165333           64.9760786631      0.7969030008      10.8801323280      1.6699352197      0.6284299460
1.5133672514           61.4251463561      0.7998527024      10.8582179048      1.6816445205      0.6338524398
1.5222661346           58.1544246080      0.8027915659      10.8377670134      1.6933180342      0.6390637008
1.5309365068           55.1222801176      0.8057197100      10.8174676554      1.7047228090      0.6440633406
1.5393888003           52.3072843936      0.8086372511      10.7973362416      1.7158704305      0.6488512144
1.5478055443           49.7055799114      0.8115443036      10.7786621130      1.7270004612      0.6534310155
1.5560175239           47.2838362490      0.8144409798      10.7601627154      1.7378881850      0.6579614050
1.5640892448           45.0314981466      0.8173273899      10.7422682345      1.7486175464      0.6623841727
1.5720263961           42.9343185763      0.8202036425      10.7249796156      1.7591949174      0.6665552827
1.5798341411           40.9794673584      0.8230698439      10.7082967826      1.7696260627      0.6707785771
1.5874641414           39.1509908805      0.8259260988      10.6918114962      1.7798450936      0.6746347579
1.5949234068           37.4387961508      0.8287725101      10.6755321769      1.7898598755      0.6785266481
1.6023219655           35.8419190654      0.8316091789      10.6602686574      1.7998171562      0.6822582584
1.6095596615           34.3434014997      0.8344362044      10.6452129884      1.8095812967      0.6858688604
1.6166424995           32.9357529945      0.8372536844      10.6303715559      1.8191590677      0.6893587963
1.6236256731           31.6158684753      0.8400617149      10.6161416452      1.8286240618      0.6927453332
1.6304636608           30.3736065212      0.8428603903      10.6021307316      1.8379136223      0.6960818860
1.6372098492           29.2067902410      0.8456498037      10.5887290016      1.8470993247      0.6992467875
1.6437720388           28.1032092773      0.8484300462      10.5751664355      1.8560545647      0.7024142699
1.6502507283           27.0649883014      0.8512012077      10.5622150527      1.8649153940      0.7054116741
1.6566021697           26.0843473064      0.8539633768      10.5494926435      1.8736212054      0.7083601542
1.6628306276           25.1573331278      0.8567166402      10.5370021032      1.8821768807      0.7112596063
1.6689401714           24.2803120220      0.8594610837      10.5247458131      1.8905870900      0.7140423412
1.6749346769           23.4499504553      0.8621967915      10.5127260839      1.8988562913      0.7167765919
1.6808618776           22.6659743561      0.8649238464      10.5013109393      1.9070496670      0.7194129810
1.6866367422           21.9198709960      0.8676423301      10.4897670126      1.9150488996      0.7219840075
1.6923071873           21.2119141806      0.8703523227      10.4784642503      1.9229193947      0.7245073609
1.6978764544           20.5396903646      0.8730539036      10.4674036902      1.9306649187      0.7269831746
1.7033477187           19.9009687040      0.8757471503      10.4565864400      1.9382891790      0.7293456872
1.7087238862           19.2936845335      0.8784321397      10.4460128421      1.9457955599      0.7316615788
1.7139667932           18.7135726488      0.8811089473      10.4353318644      1.9531299814      0.7339783920
1.7191617256           18.1636275563      0.8837776472      10.4252491549      1.9604111024      0.7361362742
1.7242296461           17.6375594940      0.8864383129      10.4150639717      1.9675275967      0.7383602538
1.7292141465           17.1361814859      0.8890910164      10.4051277824      1.9745399335      0.7404733857
1.7341176314           16.6580637119      0.8917358287      10.3954403321      1.9814509584      0.7424767600
1.7389035171           16.1998238693      0.8943728199      10.3856607240      1.9882084676      0.7445452435
1.7436137277           15.7623802894      0.8970020590      10.3761330784      1.9948709972      0.7465045084
1.7482503779           15.3445722461      0.8996236139      10.3668568603      2.0014410710      0.7484191254
1.7527778671           14.9434149872      0.9022375516      10.3574970045      2.0078676689      0.7503343305
1.7572738211           14.5617452445      0.9048439381      10.3487232143      2.0142605167      0.7521603750
1.7616283856           14.1930499818      0.9074428384      10.3395377684      2.0204629066      0.7539687366
1.7659551101           13.8420003999      0.9100343169      10.3309363854      2.0266360002      0.7556891381
1.7701823287           13.5041887810      0.9126184365      10.3222592285      2.0326772042      0.7575472936
1.7743127816           13.1789572050      0.9151952598      10.3135107624      2.0385898179      0.7591319596
1.7783845938           12.8673292484      0.9177648480      10.3050181101      2.0444279305      0.7608102458
1.7823993107           12.5686092761      0.9203272620      10.2967797950      2.0501934303      0.7623840843
1.7863235769           12.2805812054      0.9228825613      10.2884752382      2.0558379996      0.7640199161
1.7901598681           12.0027368636      0.9254308049      10.2801084064      2.0613646548      0.7655945411
1.7939446285           11.7360973655      0.9279720510      10.2719985428      2.0668254884      0.7671268718
1.7976791742           11.4801144150      0.9305063570      10.2641440724      2.0722221266      0.7686173003
1.8013312747           11.2328395111      0.9330337792      10.2562311396      2.0775076285      0.7700476262
1.8049362496           10.9952816277      0.9355543736      10.2485736963      2.0827327434      0.7714969707
1.8084293921           10.7642354947      0.9380681952      10.2405516983      2.0878032513      0.7729278762
1.8119116047           10.5434682693      0.9405752982      10.2330959398      2.0928652467      0.7742763605
1.8153183101           10.3298508741      0.9430757363      10.2255877220      2.0978246649      0.7756253223
1.8186513938           10.1230746636      0.9455695623      10.2180299013      2.1026838382      0.7769745009
1.8219445679            9.9241091576      0.9480568285      10.2107284162      2.1074916009      0.7782831429
1.8251671727            9.7313647457      0.9505375862      10.2033796227      2.1122029213      0.7795919449
1.8283209926            9.5445813821      0.9530118864      10.1959863402      2.1168200274      0.7808419520
1.8314698619            9.3658896958      0.9554797792      10.1891484501      2.1214361775      0.7820122949
1.8345213144            9.1914217494      0.9579413141      10.1819676792      2.1259156033      0.7832813359
1.8375389648            9.0233121159      0.9603965400      10.1750426725      2.1303513122      0.7844524558
1.8404932190            8.8601656774      0.9628455052      10.1680768457      2.1346995819      0.7856238508
1.8433855746            8.7017855668      0.9652882573      10.1610723602      2.1389622974      0.7867953282
1.8462474272            8.5490650247      0.9677248434      10.1543233556      2.1431854898      0.7878702322
1.8490497670            8.4007068300      0.9701553099      10.1475371560      2.1473261552      0.7890029741
1.8517939763            8.2565424576      0.9725797027      10.1407156256      2.1513860454      0.7901356501
1.8545107014            8.1174359067      0.9749980671      10.1341490738      2.1554102793      0.7911727040
1.8571714999            7.9821751591      0.9774104479      10.1275483771      2.1593565548      0.7922100919
1.8597776379            7.8506175056      0.9798168893      10.1209154344      2.1632264857      0.7933042914
1.8623590124            7.7235963165      0.9822174349      10.1145364876      2.1670642687      0.7943038347
1.8648877698            7.5999772785      0.9846121278      10.1081262717      2.1708283376      0.7953035957
1.8673650815            7.4796370863      0.9870010106      10.1016864044      2.1745201940      0.7963034359
1.8698201338            7.3633804702      0.9893841255      10.0954994613      2.1781831562      0.7972099021
1.8721977468            7.2492345744      0.9917615140      10.0890037681      2.1817347016      0.7982098458
1.8745548818            7.1389233002      0.9941332171      10.0827616735      2.1852596644      0.7991724364
1.8768920272            7.0323002463      0.9964992756      10.0767711204      2.1887587023      0.8000425907
1.8791551070            6.9274975249      0.9988597294      10.0704773444      2.1921506755      0.8010051881
1.8813998588            6.8261656265      1.0012146183      10.0644356419      2.1955188945      0.8018757540
1.8836267184            6.7281764483      1.0035639813      10.0586442167      2.1988639522      0.8028308366
1.8857826094            6.6317566879      1.0059078573      10.0525544337      2.2021059594      0.8036358858
1.8878956096            6.5376763768      1.0082462845      10.0464431196      2.2052868664      0.8045066949
1.8899929667            6.4466588591      1.0105793007      10.0405825101      2.2084475711      0.8053414034
1.8920488417            6.3578056566      1.0129069433      10.0347005130      2.2115490347      0.8061761917
1.8940640979            6.2710464790      1.0152292493      10.0287982526      2.2145923898      0.8070109662
1.8960654621            6.1870797130      1.0175462552      10.0231450161      2.2176178843      0.8078100715
1.8980275801            6.1050525871      1.0198579971      10.0174718172      2.2205870951      0.8085553419
1.8999256122            6.0241598171      1.0221645108      10.0115131371      2.2234622388      0.8093899850
1.9018371101            5.9465751069      1.0244658315      10.0060691240      2.2263606593      0.8101539371
1.9036861203            5.8700087867      1.0267619942      10.0003417091      2.2291671285      0.8108995545
1.9055240406            5.7958648023      1.0290530334       9.9948616413      2.2319595003      0.8116636550
1.9073012482            5.7226532568      1.0313389832       9.9891018717      2.2346622591      0.8124092916
1.9090933646            5.6524368639      1.0336198775       9.9838512642      2.2373902983      0.8130855142
1.9108261207            5.5830558168      1.0358957496       9.9783225674      2.2400305230      0.8138495468
1.9125252337            5.5151680804      1.0381666325       9.9727794824      2.2426219161      0.8145605259
1.9141913175            5.4487291027      1.0404325589       9.9672225862      2.2451652971      0.8152714709
1.9158493083            5.3843556045      1.0426935611       9.9619111402      2.2476986507      0.8159481324
1.9174752863            5.3213307001      1.0449496711       9.9565858332      2.2501853736      0.8166248635
1.9190698697            5.2596153382      1.0472009206       9.9512474108      2.2526262968      0.8173016036
1.9206336630            5.1991720660      1.0494473407       9.9458965986      2.2550222340      0.8179782946
1.9221910052            5.1405909893      1.0516889624       9.9407891946      2.2574104055      0.8186211669
1.9237184543            5.0831953448      1.0539258164       9.9356690781      2.2597548186      0.8192641156
1.9252166212            5.0269518989      1.0561579329       9.9305371407      2.2620563008      0.8199689276
1.9266626302            4.9712251480      1.0583853420       9.9251411636      2.2642795843      0.8205317279
1.9281039184            4.9171989842      1.0606080732       9.9199880661      2.2664974800      0.8211745612
1.9295406489            4.8648214888      1.0628261559       9.9150760496      2.2687102358      0.8217327121
1.9309269432            4.8128784822      1.0650396192       9.9099027094      2.2708471253      0.8223754536
1.9323094654            4.7625141834      1.0672484918       9.9049701426      2.2729799624      0.8229338645
1.9336427879            4.7125436204      1.0694528022       9.8997788903      2.2750386035      0.8235763258
1.9349730806            4.6640859648      1.0716525785       9.8948280447      2.2770942242      0.8241348165
1.9363004751            4.6170976208      1.0738478485       9.8901160895      2.2791470306      0.8247722387
1.9375577587            4.5698846238      1.0760386399       9.8849009154      2.2810929926      0.8253026726
1.9388353969            4.5246381210      1.0782249799       9.8801717249      2.2830719985      0.8258287141
1.9400664957            4.4796842090      1.0804068957       9.8751885076      2.2849804328      0.8263872649
1.9412960513            4.4360847893      1.0825844138       9.8704434013      2.2868879495      0.8269134738
1.9425021566            4.3932746489      1.0847575608       9.8656907134      2.2887605407      0.8275500233
1.9436852293            4.3512339329      1.0869263630       9.8609309156      2.2905987839      0.8280761062
1.9448456771            4.3099432665      1.0890908463       9.8561644454      2.2924032431      0.8286021908
1.9459838999            4.2693840211      1.0912510363       9.8513917487      2.2941744732      0.8291282423
1.9471002886            4.2295380382      1.0934069586       9.8466132325      2.2959130165      0.8295449137
1.9481952271            4.1903878376      1.0955586383       9.8418293233      2.2976194071      0.8300710382
1.9492690902            4.1519164493      1.0977061003       9.8370404158      2.2992941670      0.8305970318
1.9503435534            4.1145977140      1.0998493694       9.8324864882      2.3009710653      0.8310913354
1.9513974624            4.0779154982      1.1019884701       9.8279269831      2.3026170765      0.8315856344
1.9524312131            4.0418546527      1.1041234266       9.8233624814      2.3042327540      0.8321387550
1.9534240752            4.0059245264      1.1062542628       9.8185554410      2.3057856260      0.8325561301
1.9544185566            3.9710674660      1.1083810025       9.8139823940      2.3073420954      0.8330502192
1.9554147172            3.9372555735      1.1105036693       9.8096418101      2.3089022698      0.8334640867
1.9563710925            3.9035374077      1.1126222865       9.8050604227      2.3104011800      0.8339580830
1.9573296163            3.8708292244      1.1147368771       9.8007110073      2.3119044711      0.8344792474
1.9582491632            3.8381979693      1.1168474640       9.7961225827      2.3133476207      0.8348659542
1.9591713045            3.8065433014      1.1189540700       9.7917656231      2.3147957957      0.8353867987
1.9600552519            3.7749499166      1.1210567174       9.7871714084      2.3161849195      0.8357736314
1.9609422151            3.7443014504      1.1231554284       9.7828081214      2.3175796805      0.8361878150
1.9618119687            3.7141374159      1.1252502251       9.7784418276      2.3189482763      0.8366503893
1.9626446872            3.6840128511      1.1273411294       9.7738408304      2.3202594388      0.8370950244
1.9635010725            3.6552190993      1.1294281627       9.7697014834      2.3216087086      0.8374787339
1.9643209303            3.6264442523      1.1315113467       9.7653278604      2.3229012677      0.8379409627
1.9651247267            3.5981123743      1.1335907023       9.7609524339      2.3241692928      0.8383549942
1.9659126850            3.5702136433      1.1356662508       9.7565752461      2.3254131030      0.8387689784
1.9667048272            3.5431544234      1.1377380129       9.7524261044      2.3266642820      0.8391527872
1.9674814983            3.5165030693      1.1398060093       9.7482747635      2.3278917852      0.8395366439
1.9682429475            3.4902508530      1.1418702604       9.7441214719      2.3290959693      0.8400250053
1.9689698720            3.4639842101      1.1439307866       9.7397384724      2.3302462587      0.8403818551
1.9697016784            3.4385085633      1.1459876078       9.7355824508      2.3314049454      0.8407655901
1.9704189810            3.4134073848      1.1480407441       9.7314251581      2.3325413432      0.8411492991
1.9711220106            3.3886728170      1.1500902151       9.7272668096      2.3336557838      0.8415329645
1.9718109937            3.3642973684      1.1521360405       9.7231076087      2.3347485936      0.8419165693
1.9724861522            3.3402735628      1.1541782395       9.7189477645      2.3358200924      0.8423000975
1.9731668126            3.3169804051      1.1562168315       9.7150125563      2.3369009324      0.8427101984
1.9738149004            3.2936355975      1.1582518354       9.7108515451      2.3379306519      0.8429904928
1.9744498060            3.2706215503      1.1602832701       9.7066904685      2.3389399888      0.8433738486
1.9750717365            3.2479315454      1.1623111545       9.7025295211      2.3399292432      0.8437570653
1.9756997046            3.2259336222      1.1643355069       9.6985920816      2.3409286438      0.8441109144
1.9763149517            3.2042411561      1.1663563458       9.6946541186      2.3419083453      0.8444647348
1.9769177111            3.1828483494      1.1683736894       9.6907160065      2.3428686849      0.8448740590
1.9774895154            3.1613832457      1.1703875559       9.6865559028      2.3437802079      0.8451547329
1.9780678686            3.1405749370      1.1723979631       9.6826182159      2.3447026488      0.8455083656
1.9786342629            3.1200489495      1.1744049287       9.6786806751      2.3456064992      0.8458619146
1.9791889183            3.0997998504      1.1764084705       9.6747436422      2.3464920792      0.8461690929
1.9797319717            3.0798224511      1.1784086058       9.6708071530      2.3473595909      0.8465224911
1.9802819184            3.0604644477      1.1804053520       9.6670910454      2.3482385638      0.8469020604
1.9807840252            3.0406617014      1.1823987263       9.6629363519      2.3490415075      0.8471828617
1.9813115242            3.0218166158      1.1843887456       9.6592212372      2.3498854637      0.8475073155
1.9818099132            3.0028725138      1.1863754269       9.6552880203      2.3506832578      0.8478143738
1.9823155926            2.9845188150      1.1883587869       9.6515740780      2.3514931243      0.8481387414
1.9827926057            2.9660616328      1.1903388421       9.6476431078      2.3522574676      0.8484457189
1.9832771103            2.9481811350      1.1923156092       9.6439308794      2.3530341924      0.8487699557
1.9837333823            2.9301931075      1.1942891043       9.6400026862      2.3537660201      0.8490768090
1.9841973358            2.9127685712      1.1962593438       9.6362926749      2.3545105222      0.8494008719
1.9846512391            2.8955647333      1.1982263435       9.6325838764      2.3552392476      0.8496793467
1.9850952039            2.8785774607      1.2001901196       9.6288762105      2.3559523630      0.8499578443
1.9855117317            2.8614754079      1.2021506877       9.6249545839      2.3566217331      0.8503097927
1.9859363301            2.8449119950      1.2041080636       9.6212500882      2.3573043775      0.8505881811
