# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
0.4889011433        81653.1201546974      0.2233300000      12.1195060638      0.5030971146      0.0000000000
0.5055934011        70944.5503933865      0.2253300000      12.1236061255      0.5209213026      0.0000000000
0.5225129840        61767.8948661099      0.2273300000      12.1304432397      0.5390298842      0.0000000000
0.5396488194        53915.3845973034      0.2293300000      12.1396361865      0.5574126246      0.0000000000
0.5569906362        47177.9509677198      0.2313300000      12.1509355767      0.5760600893      0.0000000000
0.5745288421        41359.4691476088      0.2333300000      12.1642049384      0.5949635195      0.0000000000
0.5922521745        36343.7905500804      0.2353300000      12.1791423994      0.6141122491      0.0000000000
0.6101501514        32009.3563547822      0.2373300000      12.1955603206      0.6334963870      0.0000000000
0.6282125952        28246.8180202537      0.2393300000      12.2133291172      0.6531062986      0.0000000000
0.6464286132        24980.4328720206      0.2413300000      12.2322490430      0.6729314736      0.0000000000
0.6647876928        22138.1848122909      0.2433300000      12.2521777153      0.6929617333      0.0000000000
0.6832793512        19659.3945786350      0.2453300000      12.2729849987      0.7131868435      0.0000000000
0.7018931546        17492.8020733222      0.2473300000      12.2945518662      0.7335965323      0.0000000000
0.7206187355        15594.9986590568      0.2493300000      12.3167693279      0.7541805090      0.0000000000
0.7394458098        13929.1428761989      0.2513300000      12.3395377369      0.7749284809      0.0000000000
0.7583641921        12463.8844579184      0.2533300000      12.3627657258      0.7958301702      0.0000000000
0.7773638113        11172.4914338681      0.2553300000      12.3863697277      0.8168753304      0.0000000000
0.7964344579        10034.7494978511      0.2573300000      12.4102405487      0.8380534573      0.0000000000
0.8155668720         9025.5359372105      0.2593300000      12.4343740380      0.8593550297      0.0000000000
0.8347506286         8135.2224760739      0.2613300000      12.4586104381      0.8807690948      0.0000000000
0.8539770204         7342.3523058601      0.2633300000      12.4829863006      0.9022865667      0.0000000000
0.8732360072         6640.3069105021      0.2653300000      12.5073566479      0.9238967281      0.0000000000
0.8925189685         6014.2767138911      0.2673300000      12.5317342209      0.9455903965      0.0000000000
0.9118169750         5455.0997858424      0.2693300000      12.5560738602      0.9673579361      0.0000000000
0.9311208639         4957.3348435647      0.2713300000      12.5802788286      0.9891893380      0.0000000000
0.9504227885         4509.9449167327      0.2733300000      12.6043965330      1.0110760286      0.0000000000
0.9697140168         4109.3604081474      0.2753300000      12.6283377509      1.0330083048      0.0000000000
0.9889862807         3751.0020963065      0.2773300000      12.6520467898      1.0549769061      0.0000000000
1.0082321482         3428.1212870564      0.2793300000      12.6755494797      1.0769734613      0.0000000000
1.0274437989         3137.5638092981      0.2813300000      12.6987949148      1.0989890497      0.0000000000
1.0466138530         2875.6752218821      0.2833300000      12.7217611960      1.1210151780      0.0000000000
1.0657351643         2639.2582507989      0.2853300000      12.7444285415      1.1430435400      0.0000000000
1.0848008218         2425.5104972267      0.2873300000      12.7667791981      1.1650660216      0.0000000000
1.1038041542         2231.9699702646      0.2893300000      12.7887973457      1.1870747078      0.0000000000
1.1227387277         2056.4714684011      0.2913300000      12.8104688165      1.2090618842      0.0000000000
1.1415983462         1897.1072816558      0.2933300000      12.8317811021      1.2310200398      0.0000000000
1.1603770537         1752.1928420469      0.2953300000      12.8527231693      1.2529418726      0.0000000000
1.1790689751         1620.6189439246      0.2973300000      12.8732637826      1.2748200991      0.0000000000
1.1976687897         1500.6270933882      0.2993300000      12.8934169051      1.2966480339      0.0000000000
1.2161712483         1391.0564074096      0.3013300000      12.9131752959      1.3184190060      0.0000000000
1.2345711904         1291.1720774749      0.3033300000      12.9325123381      1.3401263804      0.0000000000
1.2528639792         1199.7143192290      0.3053300000      12.9514441337      1.3617640962      0.0000000000
1.2710450542         1115.8716234221      0.3073300000      12.9699664128      1.3833261208      0.0000000000
1.2891099450         1039.1536068163      0.3093300000      12.9880564348      1.4048064678      0.0000000000
1.3070546752          968.6442587549      0.3113300000      13.0057317515      1.4261997019      0.0000000000
1.3248753458          903.7684046815      0.3133300000      13.0229905951      1.4475004255      0.0000000000
1.3425680181          844.3838477928      0.3153300000      13.0397946815      1.4687031331      0.0000000000
1.3601295992          789.4282419719      0.3173300000      13.0562001640      1.4898033245      0.0000000000
1.3775564458          739.0124675186      0.3193300000      13.0721522107      1.5107957571      0.0000000000
1.3948458517          692.2477776399      0.3213300000      13.0877063368      1.5316763190      0.0000000000
1.4119945846          649.2551079763      0.3233300000      13.1028103690      1.5524401871      0.0000000000
1.4290000831          609.5476171818      0.3253300000      13.1174846796      1.5730833422      0.0000000000
1.4458599598          572.7110944040      0.3273300000      13.1317489387      1.5936019468      0.0000000000
1.4625718914          538.5064149396      0.3293300000      13.1456054410      1.6139922058      0.0000000000
1.4791336254          506.8231208827      0.3313300000      13.1590404157      1.6342503765      0.0000000000
1.4955431912          477.4441315728      0.3333300000      13.1720575169      1.6543730426      0.0000000000
1.5117987834          450.1734776189      0.3353300000      13.1846607157      1.6743569669      0.0000000000
1.5278988566          424.7465239692      0.3373300000      13.1968700483      1.6941992192      0.0000000000
1.5438417205          401.1833306774      0.3393300000      13.2086579996      1.7138966511      0.0000000000
1.5596261369          379.2454293414      0.3413300000      13.2200452486      1.7334466753      0.0000000000
1.5752510967          358.6561020494      0.3433300000      13.2310669499      1.7528469813      0.0000000000
1.5907151700          339.5943725352      0.3453300000      13.2416667949      1.7720946831      0.0000000000
1.6060177161          321.7330824830      0.3473300000      13.2518954805      1.7911879097      0.0000000000
1.6211579401          304.9844814797      0.3493300000      13.2617576148      1.8101245706      0.0000000000
1.6361349156          289.4392466219      0.3513300000      13.2712145381      1.8289023818      0.0000000000
1.6509483613          274.8329664877      0.3533300000      13.2803155433      1.8475198993      0.0000000000
1.6655978444          261.0996857263      0.3553300000      13.2890655378      1.8659754662      0.0000000000
1.6800828814          248.2747648240      0.3573300000      13.2974416470      1.8842673443      0.0000000000
1.6944033459          236.2411629578      0.3593300000      13.3054636915      1.9023942620      0.0000000000
1.7085591295          224.9410058669      0.3613300000      13.3131372380      1.9203549638      0.0000000000
1.7225502218          214.3212672024      0.3633300000      13.3204679431      1.9381483182      0.0000000000
1.7363766295          204.3718845183      0.3653300000      13.3274481203      1.9557732108      0.0000000000
1.7500387499          194.9323912408      0.3673300000      13.3341233250      1.9732290522      0.0000000000
1.7635365414          186.1122644183      0.3693300000      13.3404462978      1.9905146526      0.0000000000
1.7768705630          177.7639016861      0.3713300000      13.3464621546      2.0076296380      0.0000000000
1.7900410852          169.9204723221      0.3733300000      13.3521506618      2.0245732397      0.0000000000
1.8030487369          162.4856720413      0.3753300000      13.3575430027      2.0413451805      0.0000000000
1.8158938691          155.5196461112      0.3773300000      13.3626070289      2.0579448012      0.0000000000
1.8285773110          148.9059358214      0.3793300000      13.3673860609      2.0743721049      0.0000000000
1.8410996139          142.6750571384      0.3813300000      13.3718608547      2.0906267141      0.0000000000
1.8534616542          136.7512986201      0.3833300000      13.3760614060      2.1067087061      0.0000000000
1.8656641030          131.1636108998      0.3853300000      13.3799689219      2.1226178776      0.0000000000
1.8777078159          125.8889680064      0.3873300000      13.3835891656      2.1383542880      0.0000000000
1.8895938819          120.8423106146      0.3893300000      13.3869629467      2.1539183310      0.0000000000
1.9013230036          116.0939670095      0.3913300000      13.3900485530      2.1693098656      0.0000000000
1.9128962976          111.5838542375      0.3933300000      13.3928748389      2.1845293401      0.0000000000
1.9243147976          107.2975475511      0.3953300000      13.3954470232      2.1995770961      0.0000000000
1.9355795182          103.2394408208      0.3973300000      13.3977589770      2.2144534567      0.0000000000
1.9466916260           99.3777388619      0.3993300000      13.3998272362      2.2291589713      0.0000000000
1.9576522614           95.7009596201      0.4013300000      13.4016568109      2.2436941625      0.0000000000
1.9684624869           92.2296232719      0.4033300000      13.4032307783      2.2580594529      0.0000000000
1.9791236687           88.9049296616      0.4053300000      13.4045871176      2.2722557111      0.0000000000
1.9896370308           85.7195732050      0.4073300000      13.4057303429      2.2862836149      0.0000000000
2.0000036126           82.7218330991      0.4093300000      13.4066223527      2.3001435884      0.0000000000
1.9994927797           82.8645962776      1.1665938099      13.4065508040      2.2994600111      0.0000062117
1.9921075557           84.5634131670      1.1697878837      13.3994361433      2.2895838730      0.0006628844
1.9813660221           86.8014499885      1.1729732599      13.3847589044      2.2752404226      0.0020647087
1.9698635397           89.0569434168      1.1761500092      13.3658199043      2.2599066987      0.0039019582
1.9579219998           91.2817928832      1.1793182012      13.3437139477      2.2440146153      0.0060732362
1.9457687997           93.4820365463      1.1824779048      13.3190801536      2.2278679307      0.0085197535
1.9334294996           95.6532199774      1.1856291878      13.2922970848      2.2115010145      0.0112062465
1.9210640907           97.7400889778      1.1887721172      13.2637603958      2.1951259654      0.0140982217
1.9086543346           99.7919357151      1.1919067590      13.2336298780      2.1787180960      0.0171801626
1.8963364636          101.7639167651      1.1950331786      13.2021981699      2.1624567056      0.0204307622
1.8840790687          103.6915480758      1.1981514401      13.1695579049      2.1462992330      0.0238377856
1.8719363731          105.5297915394      1.2012616073      13.1358978077      2.1303160687      0.0273813256
1.8598758280          107.3055932245      1.2043637427      13.1012700842      2.1144632535      0.0310625960
1.8480420735          108.9955985420      1.2074579083      13.0659123223      2.0989295452      0.0348535856
1.8362513690          110.6161261010      1.2105441652      13.0297123066      2.0834725576      0.0387729346
1.8248199436          112.1095117072      1.2136225738      12.9930993408      2.0685053626      0.0427754847
1.8134598545          113.5522675932      1.2166931936      12.9557907273      2.0536494681      0.0468884238
1.8023563152          114.8730230399      1.2197560834      12.9180877990      2.0391459030      0.0510921370
1.7914186557          116.1410621182      1.2228113013      12.8799005222      2.0248748781      0.0553678069
1.7807542761          117.2705973108      1.2258589047      12.8414587817      2.0109752086      0.0597300515
1.7703123071          118.3050229490      1.2288989502      12.8027250203      1.9973792137      0.0641440385
1.7600020463          119.2797709671      1.2319314938      12.7636023273      1.9839677397      0.0686520382
1.7499803457          120.1196008969      1.2349565908      12.7243805470      1.9709437041      0.0732121075
1.7401069307          120.8992540517      1.2379742956      12.6848648015      1.9581236934      0.0778301077
1.7306562372          121.5282891941      1.2409846624      12.6455359224      1.9458627706      0.0824789463
1.7213003372          122.0802037551      1.2439877443      12.6059191085      1.9337343811      0.0871910771
1.7121354079          122.5410237664      1.2469835939      12.5661888412      1.9218624730      0.0919464082
1.7034127222          122.8706782083      1.2499722634      12.5267942060      1.9105713472      0.0967623389
1.6945836231          123.1910035985      1.2529538039      12.4868337689      1.8991500735      0.1015649988
1.6862009176          123.3518202410      1.2559282664      12.4473023420      1.8883130608      0.1064118854
1.6780127294          123.4268648595      1.2588957010      12.4077856957      1.8777336696      0.1112913553
1.6700817461          123.3951922840      1.2618561573      12.3684303289      1.8674921518      0.1161868076
1.6622969192          123.3088129142      1.2648096842      12.3290409413      1.8574444498      0.1211097403
1.6547089756          123.1506707048      1.2677563303      12.2897381188      1.8476554679      0.1260699566
1.6473661415          122.8857180395      1.2706961433      12.2506555233      1.8381868090      0.1310294230
1.6403139668          122.5404793639      1.2736291706      12.2118939217      1.8290965466      0.1359725025
1.6334182121          122.1138140914      1.2765554590      12.1732279355      1.8202111116      0.1409430351
1.6267150112          121.6347983698      1.2794750547      12.1347303851      1.8115766133      0.1459300130
1.6202387577          121.0350900160      1.2823880033      12.0965324143      1.8032369177      0.1508946387
1.6138403679          120.4545200871      1.2852943502      12.0582718052      1.7949996507      0.1559167204
1.6077294714          119.7570217690      1.2881941400      12.0204754996      1.7871343412      0.1608938005
1.6019345820          118.9754963391      1.2910874169      11.9832179320      1.7796772447      0.1658997344
1.5961145122          118.1839784416      1.2939742245      11.9457492888      1.7721890232      0.1707979289
1.5904742399          117.3275760042      1.2968546061      11.9085513332      1.7649331852      0.1757757267
1.5850350148          116.4576857259      1.2997286043      11.8716602295      1.7579367808      0.1807358465
1.5798170602          115.4961877632      1.3025962615      11.8351916404      1.7512255876      0.1856687296
1.5748389339          114.4775276602      1.3054576194      11.7991921267      1.7448232399      0.1905647590
1.5699313519          113.4274258010      1.3083127194      11.7632715255      1.7385118413      0.1954932510
1.5651094122          112.3781486341      1.3111616023      11.7274516692      1.7323106444      0.2003839310
1.5605745390          111.2643622085      1.3140043086      11.6922741542      1.7264785395      0.2052460836
1.5561533371          110.1292415533      1.3168408783      11.6573125485      1.7207924103      0.2100878204
1.5518582847          108.9538442565      1.3196713509      11.6226216785      1.7152681934      0.2149025400
1.5477009691          107.7706699515      1.3224957656      11.5882227441      1.7099206806      0.2197181116
1.5436922399          106.5614889249      1.3253141611      11.5541693425      1.7047637549      0.2244942882
1.5398421830          105.3256228049      1.3281265757      11.5205035236      1.6998103317      0.2292244302
1.5361601894          104.0628290963      1.3309330475      11.4872668215      1.6950724519      0.2339376541
1.5324678561          102.8108120196      1.3337336138      11.4539678973      1.6903204832      0.2386487326
1.5291472907          101.4938607208      1.3365283117      11.4217036282      1.6860461966      0.2432761003
1.5256457712          100.2378057809      1.3393171782      11.3888902232      1.6815380687      0.2479491214
1.5225301425           98.9030744835      1.3421002494      11.3571993487      1.6775258914      0.2524897314
1.5194340031           97.6062935487      1.3448775613      11.3255445797      1.6735378821      0.2570464102
1.5163642107           96.3011375040      1.3476491497      11.2939788591      1.6695828058      0.2616165951
1.5135118651           94.9979976525      1.3504150496      11.2630540721      1.6659068914      0.2660977277
1.5108817252           93.6413416437      1.3531752961      11.2328475737      1.6625164300      0.2705990925
1.5081098621           92.3496105193      1.3559299235      11.2022035466      1.6589422072      0.2749730463
1.5055699593           91.0326775672      1.3586789662      11.1723041450      1.6556660691      0.2793205828
1.5028995535           89.7492197503      1.3614224579      11.1420169403      1.6522204380      0.2837681427
1.5006515112           88.4276311651      1.3641604321      11.1130958807      1.6493187997      0.2880395831
1.4982818994           87.1254518824      1.3668929219      11.0838333288      1.6462591855      0.2923262681
1.4961581644           85.8403596062      1.3696199603      11.0553812988      1.6435160482      0.2965333272
1.4939216018           84.5724336064      1.3723415797      11.0266137509      1.6406260814      0.3007918729
1.4919367799           83.2847892210      1.3750578122      10.9987286181      1.6380604022      0.3049645501
1.4900258859           82.0146840313      1.3777686898      10.9711371852      1.6355893287      0.3090749000
1.4881917914           80.7616818504      1.3804742439      10.9438548462      1.6332166266      0.3131198601
1.4862596567           79.5238817587      1.3831745059      10.9163054191      1.6307160185      0.3172504218
1.4845875658           78.2814911074      1.3858695066      10.8897025180      1.6285510328      0.3212408119
1.4828235329           77.0759138878      1.3885592767      10.8628346977      1.6262659811      0.3252718799
1.4813222700           75.8777816809      1.3912438466      10.8369372974      1.6243204451      0.3291563256
1.4799090249           74.6642568447      1.3939232462      10.8114489512      1.6224882118      0.3331319058
1.4784116097           73.4962005359      1.3965975053      10.7857170137      1.6205459607      0.3368896393
1.4768339579           72.3503638243      1.3992666535      10.7597661169      1.6184985967      0.3408094358
1.4756959515           71.1872199210      1.4019307198      10.7354813223      1.6170211007      0.3446262886
1.4743088772           70.0724531886      1.4045897333      10.7103588981      1.6152193582      0.3483355285
1.4731900934           68.9480158076      1.4072437225      10.6863096657      1.6137654237      0.3520968512
1.4718290799           67.8590976665      1.4098927158      10.6614414206      1.6119957482      0.3557476442
1.4709066648           66.7577931634      1.4125367414      10.6382957140      1.6107957956      0.3592852480
1.4697466808           65.6996345674      1.4151758270      10.6143337850      1.6092860174      0.3629701001
1.4688560956           64.6438775519      1.4178100003      10.5914796524      1.6081263175      0.3665708711
1.4677338918           63.6192770331      1.4204392886      10.5678271397      1.6066641886      0.3700551751
1.4668816910           62.5893791799      1.4230637190      10.5453096379      1.6055532679      0.3735406531
1.4659680728           61.5946598209      1.4256833182      10.5226292543      1.6043616406      0.3770045832
1.4651593192           60.6065639743      1.4282981130      10.5004558344      1.6033062287      0.3804126693
1.4642925786           59.6436135575      1.4309081295      10.4781391507      1.6021744978      0.3838422906
1.4636944095           58.6779044237      1.4335133940      10.4569920188      1.6013930799      0.3870895296
1.4628785429           57.7459538254      1.4361139322      10.4350627985      1.6003266464      0.3904808110
1.4621704513           56.8359526923      1.4387097699      10.4136464860      1.5994005354      0.3937665831
1.4615699763           55.9175576957      1.4413009324      10.3927865049      1.5986147517      0.3969908017
1.4610766379           55.0218762680      1.4438874448      10.3724522800      1.5979688640      0.4001523145
1.4603743470           54.1629040404      1.4464693322      10.3513404256      1.5970488163      0.4034110688
1.4599386402           53.3033844027      1.4490466192      10.3314361832      1.5964777155      0.4064790850
1.4594541595           52.4580436476      1.4516193303      10.3114347913      1.5958423497      0.4096084922
1.4589229371           51.6260622490      1.4541874899      10.2913395896      1.5951452487      0.4127068214
1.4585010862           50.8148786398      1.4567511220      10.2717925278      1.5945913544      0.4157383368
1.4581879631           50.0110107820      1.4593102504      10.2528159891      1.5941800520      0.4187020595
1.4578301301           49.2263539775      1.4618648989      10.2337476734      1.5937097661      0.4216324039
1.4574291480           48.4603400218      1.4644150908      10.2145899965      1.5931824277      0.4246220035
1.4571378444           47.7075156547      1.4669608495      10.1960045540      1.5927991467      0.4274952543
1.4568050071           46.9662337523      1.4695021979      10.1773445841      1.5923609376      0.4304269663
1.4564322857           46.2419022914      1.4720391588      10.1586043451      1.5918698534      0.4333233906
1.4563184192           45.5327014460      1.4745717551      10.1410963101      1.5917198337      0.4360655964
1.4561644751           44.8224306982      1.4771000090      10.1235396006      1.5915169327      0.4389094606
1.4558244460           44.1433423950      1.4796239428      10.1052334582      1.5910682103      0.4416163176
1.4555949387           43.4707408994      1.4821435786      10.0875255111      1.5907651519      0.4443885040
1.4554748377           42.8104445700      1.4846589384      10.0704096280      1.5906065265      0.4470397671
1.4553183233           42.1597517911      1.4871700437      10.0532366216      1.5903996619      0.4496852952
1.4551267390           41.5288154575      1.4896769162      10.0359922872      1.5901462271      0.4524158346
1.4550444202           40.9044479571      1.4921795771      10.0193547250      1.5900373136      0.4550094021
1.4549278315           40.2939474114      1.4946780476      10.0026579731      1.5898829282      0.4576108771
1.4550615196           39.6883931306      1.4971723486       9.9872309157      1.5900603285      0.4601449166
1.4548782962           39.1045677009      1.4996625011       9.9704215463      1.5898174667      0.4626216108
1.4548044006           38.5269753461      1.5021485255       9.9542261330      1.5897195120      0.4651613846
1.4548385560           37.9654275851      1.5046304425       9.9386293765      1.5897650143      0.4675765540
1.4548409423           37.4067177945      1.5071082722       9.9229983826      1.5897683587      0.4700457919
1.4548126553           36.8599525670      1.5095820347       9.9073190927      1.5897309072      0.4724735993
1.4547545151           36.3293868961      1.5120517502       9.8915846347      1.5896536706      0.4749074547
1.4548040718           35.8049121173      1.5145174383       9.8764703875      1.5897197460      0.4772630682
1.4548242980           35.2915641276      1.5169791187       9.8613119329      1.5897467879      0.4796242199
1.4549511638           34.7887246140      1.5194368108       9.8467673375      1.5899160064      0.4819066217
1.4550490451           34.2922539947      1.5218905341       9.8321885968      1.5900467155      0.4841941526
1.4551189205           33.8102912877      1.5243403076       9.8175620150      1.5901401322      0.4864386918
1.4551615579           33.3342330615      1.5267861504       9.8029044222      1.5901972145      0.4887358548
1.4553100265           32.8680452293      1.5292280813       9.7888638202      1.5903957356      0.4909055149
1.4554314845           32.4115873561      1.5316661191       9.7747862081      1.5905582896      0.4931275030
1.4555268643           31.9604237716      1.5341002822       9.7606812583      1.5906860500      0.4953056776
1.4555967479           31.5222701219      1.5365305892       9.7465342316      1.5907797284      0.4974879083
1.4557715174           31.0896734603      1.5389570583       9.7330142804      1.5910139282      0.4995898606
1.4559210044           30.6658290175      1.5413797075       9.7194617045      1.5912144031      0.5016955400
1.4560459260           30.2504633977      1.5437985550       9.7058778078      1.5913820482      0.5038047965
1.4561469822           29.8433131379      1.5462136185       9.6922638474      1.5915177381      0.5059174822
1.4563517706           29.4415120951      1.5486249158       9.6792781525      1.5917927560      0.5079493888
1.4566589938           29.0486330373      1.5510324643       9.6669121705      1.5922055988      0.5099934711
1.4566904928           28.6649733156      1.5534362816       9.6532133826      1.5922480910      0.5119745448
1.4569506955           28.2875044401      1.5558363849       9.6407914283      1.5925981461      0.5139316749
1.4570634421           27.9161179954      1.5582327914       9.6276962393      1.5927499804      0.5159274071
1.4574023224           27.5543872417      1.5606255181       9.6158682905      1.5932063917      0.5178991764
1.4574717612           27.1938617822      1.5630145820       9.6027311744      1.5933000844      0.5198071627
1.4577660696           26.8428273945      1.5653999997       9.5908605450      1.5936969263      0.5216429642
1.4579164052           26.5002558073      1.5677817880       9.5783146568      1.5938998206      0.5235649551
1.4581678051           26.1624676738      1.5701599633       9.5663972624      1.5942392071      0.5254054910
1.4583982769           25.8310628875      1.5725345421       9.5544575689      1.5945505428      0.5272482504
1.4586083514           25.5058580076      1.5749055405       9.5424965268      1.5948344920      0.5290931234
1.4589181182           25.1853607398      1.5772729749       9.5311627817      1.5952533951      0.5308564826
1.4590883555           24.8721200126      1.5796368611       9.5191610309      1.5954838068      0.5327053145
1.4593580760           24.5634196227      1.5819972151       9.5077864756      1.5958489781      0.5344725710
1.4596083234           24.2631830628      1.5843540526       9.4963857840      1.5961879924      0.5361934691
1.4598394903           23.9656676520      1.5867073895       9.4849735790      1.5965013422      0.5379642323
1.4601687647           23.6725413750      1.5890572411       9.4741870208      1.5969478990      0.5396053068
1.4603626256           23.3857158829      1.5914036229       9.4627394036      1.5972110241      0.5413792847
1.4606543735           23.1058232041      1.5937465503       9.4519102676      1.5976071422      0.5430235493
1.4609277269           22.8310180940      1.5960860385       9.4410640061      1.5979785195      0.5447174329
1.4611832339           22.5610211626      1.5984221026       9.4302019527      1.5983258514      0.5463645673
1.4614212100           22.2906167012      1.6007547575       9.4193381175      1.5986495351      0.5480130349
1.4617555140           22.0320901096      1.6030840181       9.4090767465      1.5991044387      0.5497206983
1.4619591083           21.7736267972      1.6054098993       9.3981761326      1.5993816970      0.5512790606
1.4622588557           21.5191396085      1.6077324157       9.3878986086      1.5997900311      0.5528485004
1.4625416234           21.2715430068      1.6100515818       9.3775997839      1.6001754644      0.5544191048
1.4628078074           21.0282121728      1.6123674121       9.3672872457      1.6005384990      0.5559907890
1.4630577968           20.7866618968      1.6146799210       9.3569684607      1.6008796287      0.5575634691
1.4634023306           20.5536507981      1.6169891227       9.3472563891      1.6013499839      0.5590068549
1.4636204767           20.3202103882      1.6192950314       9.3369124736      1.6016480146      0.5605814244
1.4639328599           20.0928571852      1.6215976610       9.3271813426      1.6020749438      0.5620747380
1.4642294042           19.8693445737      1.6238970256       9.3174375962      1.6024804696      0.5635689720
1.4645105818           19.6495138660      1.6261931390       9.3076824676      1.6028651944      0.5650160545
1.4647766100           19.4333976234      1.6284860150       9.2979159678      1.6032293857      0.5665118635
1.4651352827           19.2230102893      1.6307756672       9.2887591142      1.6037206383      0.5680187938
1.4653715757           19.0118020361      1.6330621092       9.2789776370      1.6040445105      0.5693760436
1.4657002034           18.8062249410      1.6353453543       9.2698050487      1.6044951082      0.5708843657
1.4659079882           18.6039205609      1.6376254162       9.2599974950      1.6047802061      0.5722429403
1.4662077890           18.4049887038      1.6399023078       9.2508046759      1.6051916851      0.5736127030
1.4664933497           18.2113715561      1.6421760426       9.2415953345      1.6055838322      0.5750309050
1.4667651020           18.0187784288      1.6444466335       9.2323836711      1.6059572069      0.5764017960
1.4670231888           17.8292541571      1.6467140936       9.2231629779      1.6063119809      0.5777732160
1.4673717195           17.6430596576      1.6489784358       9.2145534564      1.6067913062      0.5790641850
1.4677062904           17.4617868970      1.6512396729       9.2059277596      1.6072517092      0.5803557551
1.4680272006           17.2814679063      1.6534978177       9.1972993060      1.6076935744      0.5817871262
1.4682321729           17.1036385239      1.6557528827       9.1880452177      1.6079759911      0.5830687391
1.4685269540           16.9289211924      1.6580048807       9.1794005832      1.6083822605      0.5843616525
1.4688088441           16.7569213908      1.6602538239       9.1707480570      1.6087709649      0.5856549564
1.4691793139           16.5916624253      1.6624997250       9.1626893748      1.6092820563      0.5869596616
1.4694357459           16.4248955387      1.6647425961       9.1540214501      1.6096360669      0.5881147828
1.4696800286           16.2606656327      1.6669824495       9.1453469013      1.6099734551      0.5894091013
1.4699124025           16.0989159020      1.6692192973       9.1366661475      1.6102945275      0.5907036208
1.4702326362           15.9401688303      1.6714531516       9.1285896971      1.6107371733      0.5919184223
1.4705405406           15.7855562241      1.6736840244       9.1204994489      1.6111630115      0.5931335793
1.4708364824           15.6332125269      1.6759119277       9.1124027545      1.6115725180      0.5943015246
1.4711205877           15.4815059318      1.6781368731       9.1043056309      1.6119658498      0.5955171881
1.4713930461           15.3320554262      1.6803588726       9.0962021178      1.6123432454      0.5967330727
1.4716541869           15.1864095434      1.6825779376       9.0880870317      1.6127051278      0.5979017084
1.4720012573           15.0436231273      1.6847940800       9.0805706921      1.6131863102      0.5990386516
1.4722398789           14.9005873276      1.6870073110       9.0724503996      1.6135173381      0.6002076545
1.4725640541           14.7635690334      1.6892176423       9.0649153870      1.6139672263      0.6013450611
1.4727809757           14.6230349579      1.6914250852       9.0567911877      1.6142684457      0.6025142806
1.4730830874           14.4884266075      1.6936296509       9.0492511313      1.6146881064      0.6036519854
1.4733743491           14.3557064182      1.6958313507       9.0417059410      1.6150928990      0.6047425827
1.4736548407           14.2233569414      1.6980301957       9.0341613568      1.6154829226      0.6058333576
1.4739247306           14.0959578526      1.7002261971       9.0265995334      1.6158583840      0.6069714342
1.4741843594           13.9673149948      1.7024193657       9.0190456242      1.6162197361      0.6080623695
