# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.4396132772           90.0833896157      0.7786235333      10.7630042587      1.5964643158      0.5415073812
1.4494017055           84.4704661042      0.7816813146      10.7395524375      1.6090802828      0.5490794166
1.4591632674           79.3414362001      0.7847271810      10.7176171097      1.6216986373      0.5564770398
1.4686785644           74.6271463957      0.7877612706      10.6958805598      1.6340344920      0.5634454224
1.4781107356           70.2916711116      0.7907837192      10.6752771355      1.6462977122      0.5702146481
1.4873942794           66.3033396215      0.7937946595      10.6553750441      1.6584020913      0.5767522722
1.4965389054           62.6225980117      0.7967942222      10.6362050874      1.6703589417      0.5830558235
1.5055533426           59.2210925931      0.7997825351      10.6177874355      1.6821784396      0.5891234601
1.5143766482           56.0792224123      0.8027597240      10.5996963367      1.6937791697      0.5950155165
1.5230869602           53.1727728689      0.8057259121      10.5823890599      1.7052624618      0.6006687558
1.5316906888           50.4729548380      0.8086812206      10.5658875259      1.7166358303      0.6061627639
1.5401280977           47.9719761194      0.8116257681      10.5497609256      1.7278190858      0.6113977547
1.5484074923           45.6380759456      0.8145596715      10.5340462572      1.7388217725      0.6165324852
1.5566001526           43.4730527489      0.8174830454      10.5191557431      1.7497375470      0.6214269630
1.5645850998           41.4546886247      0.8203960022      10.5042705047      1.7604039346      0.6262791291
1.5724335848           39.5661647678      0.8232986526      10.4898330085      1.7709145668      0.6309495620
1.5801517579           37.8007567119      0.8261911053      10.4758471234      1.7812765396      0.6354384452
1.5878052049           36.1576385421      0.8290734668      10.4627141733      1.7915771219      0.6397665013
1.5952197072           34.6130459031      0.8319458422      10.4492417352      1.8015805505      0.6440288132
1.6025798963           33.1684313108      0.8348083345      10.4366439894      1.8115346616      0.6480529423
1.6097732049           31.8094475674      0.8376610450      10.4241313615      1.8212863443      0.6520311291
1.6168063977           30.5323921149      0.8405040734      10.4117113778      1.8308433780      0.6559622582
1.6237417198           29.3311335998      0.8433375175      10.3997897603      1.8402892918      0.6597130856
1.6305829246           28.2051584389      0.8461614736      10.3883581574      1.8496284633      0.6632848567
1.6372792551           27.1391309947      0.8489760364      10.3770520751      1.8587906700      0.6668097159
1.6438361597           26.1357931851      0.8517812990      10.3658649031      1.8677822112      0.6702870144
1.6502588668           25.1874922409      0.8545773530      10.3548127514      1.8766091707      0.6736407584
1.6566046072           24.2903333758      0.8573642886      10.3442844462      1.8853493995      0.6768927317
1.6628244306           23.4429955038      0.8601421942      10.3338958943      1.8939347223      0.6800221858
1.6689228291           22.6408828223      0.8629111573      10.3236571524      1.9023703914      0.6831041559
1.6749040833           21.8791189594      0.8656712634      10.3135794663      1.9106614272      0.6861383429
1.6807722390           21.1579464983      0.8684225972      10.3036603131      1.9188125744      0.6890505975
1.6865311669           20.4736549584      0.8711652417      10.2939080352      1.9268283914      0.6919152511
1.6921845530           19.8238768367      0.8738992787      10.2843273367      1.9347132279      0.6947321746
1.6977359349           19.2042022552      0.8766247888      10.2749291712      1.9424712759      0.6974282206
1.7031886365           18.6165142870      0.8793418512      10.2657058768      1.9501064638      0.7000769966
1.7085927988           18.0598186616      0.8820505440      10.2570164328      1.9576885123      0.7026279908
1.7138107449           17.5228420557      0.8847509442      10.2478187710      1.9650234380      0.7051605222
1.7189861455           17.0150255432      0.8874431273      10.2391562681      1.9723123682      0.7075959312
1.7240749029           16.5308933789      0.8901271680      10.2306856814      1.9794927977      0.7099848029
1.7290797154           16.0698161006      0.8928031397      10.2224065070      1.9865679626      0.7124081466
1.7339142601           15.6245467309      0.8954711147      10.2136465615      1.9934149607      0.7146501613
1.7387157602           15.2033700872      0.8981311642      10.2054236083      2.0002274184      0.7168776523
1.7434416469           14.7985596310      0.9007833586      10.1974133923      2.0069446388      0.7190591415
1.7480511456           14.4101468938      0.9034277670      10.1892718459      2.0135080267      0.7211725304
1.7526329527           14.0416926733      0.9060644575      10.1816680369      2.0200434162      0.7233419292
1.7570611927           13.6844957532      0.9086934974      10.1736139823      2.0263707055      0.7253324827
1.7614658666           13.3455860779      0.9113149528      10.1660988122      2.0326750426      0.7272399019
1.7657233735           13.0165633077      0.9139288890      10.1581460882      2.0387790196      0.7292660726
1.7700019683           12.7054217228      0.9165353704      10.1510603583      2.0449234516      0.7312313826
1.7741385643           12.4038659353      0.9191344603      10.1435408400      2.0508738158      0.7330200947
1.7781774834           12.1124446279      0.9217262213      10.1359230677      2.0566930824      0.7348884129
1.7822010572           11.8353406807      0.9243107151      10.1288446095      2.0624995459      0.7366660934
1.7861308274           11.5689628668      0.9268880025      10.1216629657      2.0681796817      0.7383773189
1.7899693249           11.3100971759      0.9294581433      10.1143962108      2.0737365988      0.7401580348
1.7937578214           11.0618175811      0.9320211967      10.1073541243      2.0792296195      0.7418268371
1.7974976764           10.8231289183      0.9345772210      10.1005388868      2.0846604523      0.7434521130
1.8011520958           10.5935981340      0.9371262738      10.0936307944      2.0899752890      0.7450788404
1.8047233731           10.3705020127      0.9396684118      10.0866463044      2.0951769790      0.7467066350
1.8082511159           10.1565235019      0.9422036908      10.0798893419      2.1003228495      0.7482909929
1.8117364904            9.9509259093      0.9447321663      10.0733607642      2.1054143846      0.7497658339
1.8151437832            9.7517812911      0.9472538926      10.0667556878      2.1103990964      0.7513083318
1.8184750687            9.5589337839      0.9497689235      10.0600771751      2.1152795797      0.7527854825
1.8217684268            9.3730665518      0.9522773120      10.0536328947      2.1201113225      0.7542201843
1.8249889532            9.1931997259      0.9547791106      10.0471174327      2.1248428294      0.7556558494
1.8281740817            9.0197315523      0.9572743708      10.0408371050      2.1295288128      0.7570493610
1.8312894555            8.8514783320      0.9597631437      10.0344909556      2.1341184556      0.7583785497
1.8343717729            8.6893649868      0.9622454796      10.0283790035      2.1386655647      0.7597312606
1.8373523918            8.5313714787      0.9647214282      10.0219055353      2.1430685265      0.7610622084
1.8403372639            8.3788555191      0.9671910385      10.0159723623      2.1474836020      0.7623095981
1.8432578626            8.2315179481      0.9696543590      10.0099741717      2.1518093038      0.7636950283
1.8460817084            8.0876400867      0.9721114375      10.0036246251      2.1559971175      0.7649132148
1.8489123828            7.9492970166      0.9745623212       9.9978085531      2.1602004104      0.7660574078
1.8516492560            7.8140894701      0.9770070567       9.9916461984      2.1642695802      0.7673078422
1.8543610068            7.6838945362      0.9794456901       9.9857203418      2.1683064256      0.7685174360
1.8570482921            7.5577731287      0.9818782669       9.9800347271      2.1723118272      0.7697580367
1.8596461700            7.4343571165      0.9843048318       9.9740112138      2.1761887270      0.7708338502
1.8622217401            7.3152412543      0.9867254293       9.9682263077      2.1800369755      0.7719410527
1.8647755708            7.1999673373      0.9891401033       9.9626808337      2.1838573405      0.7731421420
1.8672440202            7.0865534747      0.9915488969       9.9568085078      2.1875543845      0.7741796166
1.8696927279            6.9774967427      0.9939518529       9.9511716199      2.1912261469      0.7752482011
1.8720905407            6.8709058492      0.9963490136       9.9454949689      2.1948257763      0.7763172844
1.8744700485            6.7679321485      0.9987404207       9.9400566459      2.1984020366      0.7774170092
1.8767692271            6.6668968286      1.0011261154       9.9342977165      2.2018615074      0.7783549289
1.8790518396            6.5694332501      1.0035061384       9.9287770560      2.2052998946      0.7793856175
1.8813183388            6.4743738072      1.0058805301       9.9235015014      2.2087178308      0.7804467396
1.8835078927            6.3810082080      1.0082493302       9.9179115887      2.2120233882      0.7813472060
1.8856829336            6.2915615893      1.0106125780       9.9125539726      2.2153106016      0.7822785164
1.8878136230            6.2033001248      1.0129703124       9.9071696240      2.2185342765      0.7832714198
1.8899009534            6.1174680703      1.0153225718       9.9017491483      2.2216957140      0.7842035119
1.8919457988            6.0337474786      1.0176693941       9.8962958175      2.2247960655      0.7851359240
1.8939787311            5.9525264623      1.0200108170       9.8910836855      2.2278815720      0.7860302134
1.8959706038            5.8732660784      1.0223468774       9.8858396120      2.2309079002      0.7869248893
1.8979222775            5.7959012254      1.0246776121       9.8805649402      2.2338761909      0.7878198474
1.8998637069            5.7208120449      1.0270030573       9.8755306309      2.2368319037      0.7886770924
1.9017662259            5.6474853093      1.0293232489       9.8704662885      2.2397313128      0.7895347144
1.9036306849            5.5760740089      1.0316382223       9.8653714015      2.2425755514      0.7904599354
1.9054292149            5.5049719161      1.0339480126       9.8599906867      2.2453219121      0.7912285110
1.9072483760            5.4370345333      1.0362526544       9.8551106885      2.2481024672      0.7920493433
1.9090031534            5.3704184536      1.0385521820       9.8499366985      2.2507872068      0.7928483336
1.9107509192            5.3055105246      1.0408466293       9.8450046393      2.2534637739      0.7936696507
1.9124640249            5.2415801282      1.0431360298       9.8400524534      2.2560897508      0.7944320290
1.9141430957            5.1793876611      1.0454204167       9.8350730416      2.2586659711      0.7951947450
1.9158164744            5.1189538186      1.0476998228       9.8303325025      2.2612358485      0.7960458988
1.9174293548            5.0592502163      1.0499742805       9.8253094203      2.2637151086      0.7967428728
1.9190375621            5.0014043177      1.0522438219       9.8205235687      2.2661894236      0.7974696365
1.9205868845            4.9444059689      1.0545084787       9.8154569040      2.2685752844      0.7982330143
1.9221324475            4.8886902239      1.0567682824       9.8106326260      2.2709574640      0.7989601464
1.9236744030            4.8348202034      1.0590232640       9.8060427791      2.2733361952      0.7996513332
1.9251594329            4.7814012579      1.0612734542       9.8011787139      2.2756291280      0.8003788137
1.9266417762            4.7296256040      1.0635188835       9.7965506333      2.2779198902      0.8010126523
1.9280685744            4.6783744768      1.0657595820       9.7916500626      2.2801267151      0.8017403753
1.9294934951            4.6288096517      1.0679955794       9.7869842208      2.2823324947      0.8024323557
1.9308904513            4.5799612681      1.0702269052       9.7823039669      2.2844968141      0.8031244204
1.9322600119            4.5322514748      1.0724535885       9.7776052583      2.2866204506      0.8037592396
1.9336285722            4.4856766734      1.0746756583       9.7731446392      2.2887443010      0.8044161106
1.9349446791            4.4395591028      1.0768931431       9.7684169944      2.2907884259      0.8050513106
1.9362605135            4.3950616961      1.0791060710       9.7639211497      2.2928337827      0.8057084291
1.9375251321            4.3507121845      1.0813144702       9.7591641569      2.2948011035      0.8063438125
1.9388156309            4.3084088073      1.0835183683       9.7548866110      2.2968102787      0.8069094370
1.9400557934            4.2661679372      1.0857177928       9.7503495934      2.2987426347      0.8075667770
1.9412716883            4.2243676655      1.0879127706       9.7458034886      2.3006386518      0.8081676018
1.9424636969            4.1836038259      1.0901033288       9.7412412914      2.3024988533      0.8087685391
1.9436572231            4.1441719738      1.0922894939       9.7369105281      2.3043628486      0.8093350371
1.9448275081            4.1052232129      1.0944712922       9.7325697069      2.3061919507      0.8100208260
1.9459502091            4.0667704996      1.0966487498       9.7279695289      2.3079480065      0.8105588581
1.9470753463            4.0294741030      1.0988218925       9.7236017649      2.3097091678      0.8111256594
1.9481784659            3.9923778014      1.1009907459       9.7192285315      2.3114371470      0.8116925458
1.9492843544            3.9566299128      1.1031553351       9.7150831894      2.3131707340      0.8122879824
1.9503444650            3.9210750404      1.1053156854       9.7106848535      2.3148337853      0.8127370515
1.9513836898            3.8863778990      1.1074718215       9.7062735398      2.3164652352      0.8133042067
1.9524024092            3.8518362497      1.1096237680       9.7018586556      2.3180656259      0.8138713020
1.9534249231            3.8184211297      1.1117715491       9.6976728786      2.3196731054      0.8144046619
1.9544274010            3.7858058835      1.1139151891       9.6934742208      2.3212501999      0.8149380967
1.9554102493            3.7532212599      1.1160547117       9.6892734008      2.3227974899      0.8154166166
1.9563500816            3.7214255667      1.1181901405       9.6848171017      2.3242780726      0.8159835730
1.9573182064            3.6903172179      1.1203214991       9.6808368298      2.3258042623      0.8164837185
1.9582440268            3.6597835315      1.1224488106       9.6766044838      2.3272647541      0.8169625780
1.9591514733            3.6294256329      1.1245720979       9.6723690172      2.3286972194      0.8174960623
1.9600641240            3.6001851773      1.1266913838       9.6683586150      2.3301388527      0.8179419863
1.9609356760            3.5708189238      1.1288066909       9.6641082290      2.3315164813      0.8184754023
1.9618128452            3.5425359258      1.1309180414       9.6600825685      2.3329038840      0.8189215729
1.9626726598            3.5143915324      1.1330254575       9.6560541236      2.3342647302      0.8194220164
1.9634925704            3.4865463723      1.1351289611       9.6517821347      2.3355632444      0.8199011207
1.9643414571            3.4596908894      1.1372285739       9.6479732977      2.3369084992      0.8204293844
1.9651282696            3.4326098783      1.1393243174       9.6436910457      2.3381561813      0.8208478631
1.9659216522            3.4063393631      1.1414162130       9.6396354504      2.3394150483      0.8212943581
1.9667215930            3.3809403188      1.1435042817       9.6358041808      2.3406851093      0.8217084851
1.9674832226            3.3553714753      1.1455885445       9.6317386796      2.3418951016      0.8222086431
1.9682517727            3.3307616775      1.1476690221       9.6278954679      2.3431168246      0.8226229315
1.9689827263            3.3058967912      1.1497457351       9.6238208814      2.3442794907      0.8230695206
1.9696987260            3.2815992889      1.1518187037       9.6197388898      2.3454190418      0.8235160803
1.9704221203            3.2577432362      1.1538879483       9.6158858414      2.3465710397      0.8239305355
1.9711308842            3.2344314435      1.1559534888       9.6120250599      2.3477004076      0.8243450577
1.9718252518            3.2116512295      1.1580153450       9.6081568382      2.3488074838      0.8247596269
1.9725054654            3.1888524242      1.1600735366       9.6042898303      2.3498926260      0.8251742153
1.9731717378            3.1665705347      1.1621280830       9.6004159062      2.3509561368      0.8255888124
1.9738242989            3.1444411920      1.1641790035       9.5965408921      2.3519983543      0.8260033939
1.9744633570            3.1228117730      1.1662263173       9.5926594678      2.3530195778      0.8264179479
1.9750891343            3.1013242922      1.1682700434       9.5887774287      2.3540201347      0.8268324502
1.9757232802            3.0805621101      1.1703102004       9.5851160604      2.3550346332      0.8272154108
1.9763230316            3.0596885896      1.1723468071       9.5812274682      2.3559946430      0.8276298346
1.9769313957            3.0395215952      1.1743798820       9.5775590247      2.3569689676      0.8280128278
1.9775271709            3.0195724026      1.1764094432       9.5738884527      2.3579236500      0.8284544390
1.9780893500            2.9995728820      1.1784355091       9.5699914689      2.3588249880      0.8287579541
1.9786605171            2.9802535603      1.1804580976       9.5663140714      2.3597412140      0.8291409701
1.9792196294            2.9610404529      1.1824772265       9.5626365709      2.3606385836      0.8295239653
1.9797669084            2.9421900885      1.1844929135       9.5589550323      2.3615174174      0.8298550568
1.9802816245            2.9234378112      1.1865051762       9.5550468887      2.3623443903      0.8302689939
1.9808057775            2.9050107120      1.1885140319       9.5513628469      2.3631869474      0.8306518309
1.9813393300            2.8871547476      1.1905194980       9.5478974552      2.3640450536      0.8309521518
1.9818409281            2.8693819608      1.1925215915       9.5442065383      2.3648521878      0.8313349601
1.9823315334            2.8516926467      1.1945203293       9.5405166175      2.3656420302      0.8317176615
1.9828113509            2.8341769760      1.1965157283       9.5368264745      2.3664148808      0.8320488619
1.9833009329            2.8171796933      1.1985078052       9.5333545129      2.3672038528      0.8324007974
1.9837595267            2.8002786783      1.2004965764       9.5296589018      2.3679432490      0.8327320150
1.9842280724            2.7838815763      1.2024820585       9.5261810331      2.3686990595      0.8330839088
1.9846660811            2.7672700607      1.2044642676       9.5224859705      2.3694059523      0.8334150908
1.9851142187            2.7511529301      1.2064432200       9.5190081710      2.3701295374      0.8337668897
1.9855322455            2.7351181162      1.2084189315       9.5153089381      2.3708048203      0.8340979950
1.9859806533            2.7197162272      1.2103914181       9.5120459733      2.3715295207      0.8344764936
1.9863792066            2.7040031114      1.2123606955       9.5083469615      2.3721739626      0.8347504514
1.9867882588            2.6886410541      1.2143267793       9.5048665126      2.3728356771      0.8350512934
1.9871878577            2.6735340759      1.2162896851       9.5013842805      2.3734824010      0.8354027932
1.9875781863            2.6587022667      1.2182494281       9.4979000707      2.3741144042      0.8357036122
1.9879593454            2.6439144499      1.2202060236       9.4944179954      2.3747318432      0.8360044465
1.9883314586            2.6293701707      1.2221594867       9.4909345462      2.3753349013      0.8363556920
1.9886947012            2.6150892350      1.2241098325       9.4874495171      2.3759238378      0.8366564436
1.9890491682            2.6008454054      1.2260570757       9.4839669961      2.3764988008      0.8369571815
1.9894145119            2.5871180112      1.2280012312       9.4806970405      2.3770916653      0.8372281364
1.9897517467            2.5731391224      1.2299423137       9.4772159809      2.3776391656      0.8375789914
1.9901000087            2.5597479199      1.2318803375       9.4739455402      2.3782048051      0.8378499543
1.9904205403            2.5463198299      1.2338153172       9.4704608845      2.3787256317      0.8381505564
1.9907329133            2.5327834741      1.2357472670       9.4669818782      2.3792334156      0.8384510991
1.9910564801            2.5198750202      1.2376762011       9.4637117249      2.3797596116      0.8387220757
1.9913720173            2.5069874685      1.2396021337       9.4604442583      2.3802729707      0.8389930693
1.9916796307            2.4943856087      1.2415250786       9.4571744163      2.3807736500      0.8393696185
1.9919603420            2.4815297307      1.2434450498       9.4536965393      2.3812307387      0.8396141070
1.9922524999            2.4692255563      1.2453620610       9.4504277343      2.3817066480      0.8398850053
1.9925370698            2.4569353373      1.2472761257       9.4471620005      2.3821703891      0.8401558899
1.9928141553            2.4447883159      1.2491872577       9.4438968668      2.3826221176      0.8404267550
1.9930650030            2.4325918522      1.2510954703       9.4404214028      2.3830312320      0.8407267429
1.9933274791            2.4208525775      1.2530007769       9.4371555107      2.3834594732      0.8409975035
1.9935827866            2.4089942629      1.2549031906       9.4338955974      2.3838761852      0.8412682183
1.9938310142            2.3973974833      1.2568027247       9.4306340960      2.3842814982      0.8415388885
1.9940909145            2.3862444664      1.2586993921       9.4275808892      2.3847060380      0.8417805444
1.9943252294            2.3750320129      1.2605932059       9.4243187328      2.3850889379      0.8420511478
1.9945527644            2.3636978275      1.2624841788       9.4210628578      2.3854609013      0.8423216795
1.9947736039            2.3526137942      1.2643723236       9.4178057460      2.3858220523      0.8425921397
1.9950063268            2.3419080754      1.2662576530       9.4147572159      2.3862027753      0.8428886085
1.9952140065            2.3310677174      1.2681401795       9.4115026279      2.3865426654      0.8430552223
1.9954152691            2.3202257240      1.2700199155       9.4082520751      2.3868721727      0.8433255327
1.9956101938            2.3097437548      1.2718968735       9.4049980942      2.3871914139      0.8435957495
1.9958171512            2.2994363324      1.2737710657       9.4019557876      2.3875304852      0.8438372467
1.9960178416            2.2893602670      1.2756425043       9.3989120552      2.3878594139      0.8440787335
1.9961941915            2.2789785084      1.2775112014       9.3956677067      2.3881485569      0.8443487094
1.9963827022            2.2689549669      1.2793771691       9.3926304307      2.3884577404      0.8445415816
1.9965470948            2.2589111742      1.2812404192       9.3893870964      2.3887274672      0.8448114246
1.9967237000            2.2492668753      1.2831009636       9.3863493583      2.3890173275      0.8450527368
