# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
0.4316544998       211996.6831985075      0.2130880000      13.3930241810      0.4412871417      0.0000000000
0.4394051813       194885.1288188055      0.2150880000      13.3601873137      0.4494611984      0.0000000000
0.4472265298       179276.0427232871      0.2170880000      13.3289449298      0.4577186977      0.0000000000
0.4551174796       165024.0892914610      0.2190880000      13.2992086437      0.4660587772      0.0000000000
0.4630771048       152002.7966430218      0.2210880000      13.2709068359      0.4744807092      0.0000000000
0.4711044439       140098.2557968650      0.2230880000      13.2439717526      0.4829837270      0.0000000000
0.4791985026       129207.7434445518      0.2250880000      13.2183390219      0.4915670274      0.0000000000
0.4873582513       119238.6232724414      0.2270880000      13.1939477270      0.5002297685      0.0000000000
0.4955827749       110109.7718184077      0.2290880000      13.1707509087      0.5089712165      0.0000000000
0.5038706798       101740.3442397256      0.2310880000      13.1486711562      0.5177901616      0.0000000000
0.5122212732        94069.1160675215      0.2330880000      13.1276888160      0.5266860794      0.0000000000
0.5206328250        87025.2892724213      0.2350880000      13.1077109389      0.5356574191      0.0000000000
0.5291045731        80559.4648071933      0.2370880000      13.0887221419      0.5447035773      0.0000000000
0.5376351583        74618.8480869185      0.2390880000      13.0706666053      0.5538233575      0.0000000000
0.5462233366        69157.5342468891      0.2410880000      13.0535012047      0.5630156709      0.0000000000
0.5548678359        64133.9163722590      0.2430880000      13.0371849339      0.5722793952      0.0000000000
0.5635673574        59510.2229503530      0.2450880000      13.0216786133      0.5816133754      0.0000000000
0.5723205783        55252.1570394635      0.2470880000      13.0069448391      0.5910164272      0.0000000000
0.5811261511        51328.5582905128      0.2490880000      12.9929478841      0.6004873352      0.0000000000
0.5899827049        47711.0995024090      0.2510880000      12.9796536348      0.6100248543      0.0000000000
0.5988888479        44374.0092041474      0.2530880000      12.9670294447      0.6196277125      0.0000000000
0.6078431668        41293.8341090039      0.2550880000      12.9550441306      0.6292946097      0.0000000000
0.6168442287        38449.2129188750      0.2570880000      12.9436678582      0.6390242192      0.0000000000
0.6258903688        35819.0875217502      0.2590880000      12.9328550570      0.6488149805      0.0000000000
0.6349806560        33389.7497737068      0.2610880000      12.9226210263      0.6586660437      0.0000000000
0.6441130731        31141.0754055043      0.2630880000      12.9128972169      0.6685754887      0.0000000000
0.6532863343        29059.8685373302      0.2650880000      12.9036755600      0.6785421035      0.0000000000
0.6624990259        27133.2171151893      0.2670880000      12.8949399777      0.6885645431      0.0000000000
0.6717493261        25346.9929368466      0.2690880000      12.8866435173      0.6986410567      0.0000000000
0.6810360890        23692.2133743554      0.2710880000      12.8787957050      0.7087705450      0.0000000000
0.6903574782        22156.8986708694      0.2730880000      12.8713519043      0.7189512275      0.0000000000
0.6997119440        20731.7054867547      0.2750880000      12.8642921167      0.7291815956      0.0000000000
0.7090981068        19408.9107142980      0.2770880000      12.8576119711      0.7394602983      0.0000000000
0.7185143049        18180.1092243196      0.2790880000      12.8512851884      0.7497857021      0.0000000000
0.7279588781        17037.6726127597      0.2810880000      12.8452866645      0.7601561668      0.0000000000
0.7374303368        15975.3512955629      0.2830880000      12.8396066054      0.7705702108      0.0000000000
0.7469270994        14987.0260212873      0.2850880000      12.8342284576      0.7810262547      0.0000000000
0.7564475822        14067.0796921226      0.2870880000      12.8291363524      0.7915227093      0.0000000000
0.7659901231        13210.0778511322      0.2890880000      12.8243084009      0.8020579014      0.0000000000
0.7755532207        12411.5911723152      0.2910880000      12.8197368886      0.8126303061      0.0000000000
0.7851352929        11667.2568709200      0.2930880000      12.8154077954      0.8232383122      0.0000000000
0.7947347611        10973.0618693929      0.2950880000      12.8113076271      0.8338803045      0.0000000000
0.8043499773        10325.1017616152      0.2970880000      12.8074171454      0.8445545927      0.0000000000
0.8139794468         9720.2144544497      0.2990880000      12.8037304523      0.8552596276      0.0000000000
0.8236216046         9155.2647095804      0.3010880000      12.8002355874      0.8659937843      0.0000000000
0.8332748934         8627.3633841341      0.3030880000      12.7969211513      0.8767554380      0.0000000000
0.8429377632         8133.8468454460      0.3050880000      12.7937761586      0.8875429638      0.0000000000
0.8526085406         7671.9499028533      0.3070880000      12.7907781971      0.8983546103      0.0000000000
0.8622859605         7240.0379584000      0.3090880000      12.7879409966      0.9091890136      0.0000000000
0.8719682402         6835.4186939143      0.3110880000      12.7852313107      0.9200443031      0.0000000000
0.8816540646         6456.5886096909      0.3130880000      12.7826573311      0.9309190524      0.0000000000
0.8913417487         6101.3754382786      0.3150880000      12.7801931096      0.9418114724      0.0000000000
0.9010300548         5768.6164917364      0.3170880000      12.7778525076      0.9527201977      0.0000000000
0.9107172699         5456.3164212252      0.3190880000      12.7756051397      0.9636433995      0.0000000000
0.9204020599         5163.2953537547      0.3210880000      12.7734542331      0.9745796073      0.0000000000
0.9300829835         4888.2396075622      0.3230880000      12.7713922299      0.9855272416      0.0000000000
0.9397586152         4629.9327399286      0.3250880000      12.7694118211      0.9964847318      0.0000000000
0.9494274373         4387.0811640696      0.3270880000      12.7674957498      1.0074504139      0.0000000000
0.9590882247         4158.9037137224      0.3290880000      12.7656530182      1.0184228985      0.0000000000
0.9687394952         3944.2680129581      0.3310880000      12.7638669584      1.0294005449      0.0000000000
0.9783799993         3742.4262340864      0.3330880000      12.7621415602      1.0403819295      0.0000000000
0.9880082451         3552.3326259338      0.3350880000      12.7604560431      1.0513653930      0.0000000000
0.9976230199         3373.3579669320      0.3370880000      12.7588148450      1.0623495373      0.0000000000
1.0072230276         3204.7800206848      0.3390880000      12.7572125733      1.0733328811      0.0000000000
1.0168069873         3045.9279833017      0.3410880000      12.7556440853      1.0843139518      0.0000000000
1.0263735486         2896.0725495514      0.3430880000      12.7540951024      1.0952912082      0.0000000000
1.0359216661         2754.8496234330      0.3450880000      12.7525797362      1.1062633946      0.0000000000
1.0454499375         2621.5136695905      0.3470880000      12.7510748822      1.1172289125      0.0000000000
1.0549572641         2495.6660895267      0.3490880000      12.7495855807      1.1281864486      0.0000000000
1.0644424303         2376.7956935380      0.3510880000      12.7481032788      1.1391345753      0.0000000000
1.0739043326         2264.5121778518      0.3530880000      12.7466286134      1.1500719682      0.0000000000
1.0833418439         2158.4077526533      0.3550880000      12.7451578273      1.1609972779      0.0000000000
1.0927538602         2058.1023755102      0.3570880000      12.7436873666      1.1719091741      0.0000000000
1.1021392591         1963.2072988600      0.3590880000      12.7422095776      1.1828063068      0.0000000000
1.1114969843         1873.3967672490      0.3610880000      12.7407213547      1.1936873865      0.0000000000
1.1208260025         1788.3666747262      0.3630880000      12.7392197634      1.2045511435      0.0000000000
1.1301253427         1707.8618106477      0.3650880000      12.7377061282      1.2153963648      0.0000000000
1.1393940545         1631.6397405273      0.3670880000      12.7361817290      1.2262218552      0.0000000000
1.1486310572         1559.3645370806      0.3690880000      12.7346316929      1.2370262958      0.0000000000
1.1578354870         1490.8583389725      0.3710880000      12.7330617508      1.2478085707      0.0000000000
1.1670064255         1425.9000848192      0.3730880000      12.7314695050      1.2585675114      0.0000000000
1.1761429773         1364.2828726678      0.3750880000      12.7298526935      1.2693019702      0.0000000000
1.1852442005         1305.7698943254      0.3770880000      12.7282014815      1.2800107560      0.0000000000
1.1943093196         1250.2273062766      0.3790880000      12.7265217056      1.2906928324      0.0000000000
1.2033375098         1197.4849945444      0.3810880000      12.7248114774      1.3013471172      0.0000000000
1.2123279359         1147.3647749748      0.3830880000      12.7230652147      1.3119725184      0.0000000000
1.2212798212         1099.7199149753      0.3850880000      12.7212813803      1.3225679988      0.0000000000
1.2301924445         1054.4296429463      0.3870880000      12.7194621047      1.3331325735      0.0000000000
1.2390650733         1011.3622440376      0.3890880000      12.7176059125      1.3436652475      0.0000000000
1.2478969984          970.3942045593      0.3910880000      12.7157113809      1.3541650482      0.0000000000
1.2566874397          931.3651435417      0.3930880000      12.7137665560      1.3646309387      0.0000000000
1.2654358596          894.2285993474      0.3950880000      12.7117845357      1.3750621075      0.0000000000
1.2741416147          858.8801132496      0.3970880000      12.7097640994      1.3854576463      0.0000000000
1.2828039655          825.1699218422      0.3990880000      12.7076902725      1.3958165601      0.0000000000
1.2914224058          793.0496998675      0.4010880000      12.7055725915      1.4061380705      0.0000000000
1.2999963884          762.4458994469      0.4030880000      12.7034135178      1.4164213630      0.0000000000
1.2997499034          763.2986674855      0.6681419612      12.7034581214      1.4161255305      0.0000078932
1.2965740889          759.4743175545      0.6716751485      12.6781352955      1.4123149101      0.0050823033
1.2918694350          749.2316612352      0.6751898472      12.6324167635      1.4066701825      0.0144587650
1.2878496783          731.2604524768      0.6786863447      12.5764349376      1.4018466574      0.0261820837
1.2848698398          707.0882777772      0.6821649208      12.5141661057      1.3982696761      0.0395211736
1.2830501218          678.1731881213      0.6856258484      12.4480274103      1.3960841245      0.0540096990
1.2824069565          645.8971596406      0.6890693932      12.3796864874      1.3953115594      0.0693132795
1.2828638577          611.5546956153      0.6924958147      12.3102738175      1.3958627789      0.0851926286
1.2844385457          576.0561756049      0.6959053658      12.2408442275      1.3977627728      0.1014366904
1.2869357360          540.4633941620      0.6992982932      12.1718359318      1.4007801391      0.1178812585
1.2903802645          505.2791121480      0.7026748377      12.1039806253      1.4049492515      0.1343443689
1.2947154325          471.0052651847      0.7060352344      12.0377425628      1.4102064722      0.1507087865
1.2996794992          438.2328710464      0.7093797128      11.9729562538      1.4162388818      0.1670140824
1.3053601429          407.0157081610      0.7127084970      11.9102324598      1.4231572465      0.1830671707
1.3116135164          377.5940824217      0.7160218058      11.8495304243      1.4307908084      0.1988529924
1.3184435324          349.9779165977      0.7193198532      11.7911415953      1.4391485361      0.2142714280
1.3255799230          324.3497029261      0.7226028480      11.7345016035      1.4479030106      0.2294418311
1.3332165367          300.4899967604      0.7258709945      11.6803751694      1.4572952973      0.2441652871
1.3411516114          278.4385903713      0.7291244923      11.6282955947      1.4670802122      0.2585047089
1.3493397121          258.1115297093      0.7323635368      11.5782358774      1.4772043863      0.2724809476
1.3578008478          239.3852535782      0.7355883188      11.5303660521      1.4876947049      0.2859188623
1.3663714584          222.1999520850      0.7387990251      11.4841941212      1.4983500738      0.2991067163
1.3751785230          206.3862411293      0.7419958384      11.4402248489      1.5093299151      0.3117422154
1.3840419085          191.8982399399      0.7451789375      11.3978658441      1.5204110179      0.3240612631
1.3929996366          178.6064540215      0.7483484975      11.3572794582      1.5316415985      0.3360079401
1.4020103718          166.4159046701      0.7515046895      11.3183308706      1.5429705516      0.3475731759
1.4111017899          155.2247498738      0.7546476814      11.2811440894      1.5544333480      0.3586102174
1.4201537987          144.9639995959      0.7577776374      11.2452508247      1.5658788134      0.3694704598
1.4292599801          135.5385934014      0.7608947184      11.2110298545      1.5774253626      0.3797709784
1.4382976148          126.8841472687      0.7639990820      11.1779687815      1.5889174037      0.3898809145
1.4472853465          118.9325866692      0.7670908825      11.1461362599      1.6003780707      0.3996737921
1.4562391908          111.6143470182      0.7701702712      11.1155793256      1.6118274477      0.4090215184
1.4651727696          104.8736696267      0.7732373965      11.0863482419      1.6232827743      0.4181172746
1.4739643650           98.6649293412      0.7762924038      11.0578885170      1.6345872625      0.4269301686
1.4827603648           92.9333555849      0.7793354354      11.0308284113      1.6459285289      0.4354620656
1.4914389197           87.6405984170      0.7823666312      11.0046001260      1.6571490431      0.4436847151
1.5000117338           82.7495165769      0.7853861282      10.9792342909      1.6682629058      0.4515868560
1.5085526200           78.2217817208      0.7883940607      10.9550465189      1.6793652505      0.4592216446
1.5169431422           74.0264258662      0.7913905608      10.9314570463      1.6903013687      0.4666745089
1.5251939815           70.1375873486      0.7943757577      10.9084920717      1.7010838306      0.4739386633
1.5333759092           66.5256699897      0.7973497784      10.8864552722      1.7118042292      0.4809612428
1.5414954738           63.1682422950      0.8003127476      10.8653591671      1.7224706485      0.4878125176
1.5493796857           60.0448026230      0.8032647874      10.8443340895      1.7328545262      0.4942899313
1.5572758129           57.1346095498      0.8062060179      10.8245611876      1.7432805504      0.5006510499
1.5650118649           54.4207521757      0.8091365571      10.8051703302      1.7535210795      0.5067349003
1.5725961201           51.8872244017      0.8120565207      10.7861717853      1.7635857004      0.5127600129
1.5800930868           49.5201925305      0.8149660223      10.7678641825      1.7735590044      0.5185660281
1.5875078926           47.3053860872      0.8178651736      10.7502470172      1.7834471696      0.5241506132
1.5947345749           45.2308083722      0.8207540843      10.7327537171      1.7931077550      0.5297151802
1.6018908295           43.2871184807      0.8236328622      10.7159656771      1.8026970062      0.5350542023
1.6089265695           41.4622453198      0.8265016131      10.6995937603      1.8121470827      0.5402122993
1.6158473659           39.7491511644      0.8293604410      10.6836499812      1.8214645004      0.5451880501
1.6226583046           38.1378894161      0.8322094483      10.6681304306      1.8306552370      0.5500908881
1.6293643396           36.6223405531      0.8350487354      10.6530439157      1.8397251189      0.5548090425
1.6359184517           35.1933367556      0.8378784013      10.6381071653      1.8486095482      0.5593871239
1.6423776337           33.8466827659      0.8406985429      10.6236090141      1.8573847931      0.5638890620
1.6487458805           32.5766422714      0.8435092559      10.6095508190      1.8660555913      0.5683139831
1.6549771692           31.3762451361      0.8463106341      10.5956544806      1.8745584162      0.5725962048
1.6611259780           30.2418084305      0.8491027701      10.5821990368      1.8829667674      0.5766904673
1.6671468555           29.1681459962      0.8518857546      10.5689130723      1.8912177135      0.5807507080
1.6730927540           28.1524895705      0.8546596771      10.5560733663      1.8993830614      0.5846224968
1.6789189152           27.1895329695      0.8574246255      10.5434062908      1.9074006514      0.5884592198
1.6846296433           26.2758456830      0.8601806863      10.5309149413      1.9152755324      0.5922600905
1.6902757169           25.4097784299      0.8629279447      10.5188726745      1.9230770783      0.5958721243
1.6958133572           24.5866667162      0.8656664846      10.5070075213      1.9307442124      0.5994477628
1.7012006904           23.8028599560      0.8683963883      10.4950572717      1.9382180045      0.6029218066
1.7065330959           23.0583662047      0.8711177371      10.4835581911      1.9456300371      0.6063152212
1.7118125818           22.3508389280      0.8738306110      10.4725083555      1.9529827767      0.6096280835
1.7169524984           21.6758404261      0.8765350885      10.4613815565      1.9601548885      0.6128389670
1.7220011180           21.0322000827      0.8792312472      10.4504413162      1.9672129222      0.6160120516
1.7270049066           20.4194726259      0.8819191634      10.4399507286      1.9742213900      0.6191767284
1.7318793742           19.8336613825      0.8845989122      10.4293900458      1.9810613925      0.6220947099
1.7366711849           19.2740489638      0.8872705677      10.4190191525      1.9877976795      0.6250467488
1.7413829760           18.7396128277      0.8899342026      10.4088426263      1.9944334232      0.6278544233
1.7460171815           18.2285840693      0.8925898889      10.3988579452      2.0009715616      0.6307297846
1.7505349037           17.7387283496      0.8952376972      10.3888129083      2.0073565756      0.6335025600
1.7550215781           17.2709503537      0.8978776972      10.3792163707      2.0137087472      0.6361952541
1.7593970708           16.8220457186      0.9005099577      10.3695625927      2.0199141922      0.6387858458
1.7637048196           16.3920528905      0.9031345462      10.3601057912      2.0260339481      0.6414427809
1.7679469383           15.9800506813      0.9057515296      10.3508467921      2.0320706087      0.6439564335
1.7721253860           15.5849898296      0.9083609734      10.3417844429      2.0380265809      0.6465019693
1.7761635645           15.2039201178      0.9109629426      10.3324232947      2.0437920613      0.6488457942
1.7802208731           14.8401761551      0.9135575009      10.3237555786      2.0495942440      0.6511405862
1.7841428345           14.4891323802      0.9161447114      10.3147954149      2.0552119179      0.6535812866
1.7880478188           14.1529308387      0.9187246361      10.3062800697      2.0608141488      0.6559093877
1.7918227037           13.8279040119      0.9212973362      10.2974757809      2.0662382516      0.6580373637
1.7955836703           13.5163585295      0.9238628721      10.2891148607      2.0716507219      0.6602595121
1.7992567986           13.2158771647      0.9264213032      10.2807126816      2.0769449117      0.6623806867
1.8028443780           12.9259552008      0.9289726884      10.2722718935      2.0821236187      0.6645032986
1.8064220020           12.6478987262      0.9315170855      10.2642730109      2.0872956950      0.6665484927
1.8099173495           12.3791182633      0.9340545515      10.2562330303      2.0923563731      0.6685950317
1.8133326415           12.1196095053      0.9365851429      10.2481596409      2.0973083862      0.6705413318
1.8167056463           11.8695506887      0.9391089152      10.2402876270      2.1022061751      0.6725510091
1.8200021080           11.6276756778      0.9416259233      10.2323813593      2.1069996770      0.6744606290
1.8232591611           11.3946003960      0.9441362212      10.2246787357      2.1117425786      0.6763326532
1.8264778824           11.1697804880      0.9466398623      10.2171767936      2.1164362648      0.6781672423
1.8296246782           10.9521438593      0.9491368993      10.2096439154      2.1210314578      0.6800699837
1.8326668266           10.7404986932      0.9516273842      10.2018494539      2.1254799096      0.6817771194
1.8357436264           10.5378739039      0.9541113682      10.1947212814      2.1299851122      0.6836048359
1.8387186931           10.3405827283      0.9565889022      10.1873322555      2.1343472525      0.6852379389
1.8416281920           10.1494602386      0.9590600359      10.1799196953      2.1386188841      0.6869385991
1.8445070916            9.9647150449      0.9615248188      10.1727084654      2.1428511219      0.6886022364
1.8473562221            9.7862244318      0.9639832996      10.1656996038      2.1470450505      0.6902290461
1.8501434644            9.6129494291      0.9664355264      10.1586654142      2.1511531717      0.6917581631
1.8528702274            9.4448397846      0.9688815466      10.1516097987      2.1551772596      0.6933860680
1.8555704806            9.2821595711      0.9713214072      10.1447545433      2.1591672386      0.6950429091
1.8582126157            9.1242323024      0.9737551544      10.1378790211      2.1630762098      0.6964710349
1.8607980441            8.9707240690      0.9761828341      10.1309822117      2.1669059803      0.6979653471
1.8633280231            8.8214791960      0.9786044912      10.1240655028      2.1706581515      0.6994599740
1.8658354834            8.6769312094      0.9810201705      10.1173499293      2.1743813827      0.7009183578
1.8683210429            8.5371317717      0.9834299160      10.1108382701      2.1780764984      0.7023407140
1.8707540411            8.4010973324      0.9858337712      10.1043072445      2.1816977683      0.7037633919
1.8731357134            8.2686229276      0.9882317790      10.0977569968      2.1852467870      0.7050901090
1.8754979707            8.1403843875      0.9906239821      10.0914094346      2.1887709507      0.7064773038
1.8777801426            8.0148725392      0.9930104222      10.0848274648      2.1921795307      0.7078046833
1.8800447139            7.8932750757      0.9953911408      10.0784478478      2.1955656286      0.7091920444
1.8822922263            7.7753281316      0.9977661790      10.0722671543      2.1989299932      0.7104485091
1.8844630223            7.6598828236      1.0001355772      10.0658579753      2.2021831222      0.7117407317
1.8866183943            7.5479202792      1.0024993753      10.0596493195      2.2054166640      0.7129976949
1.8887290908            7.4386952665      1.0048576129      10.0534258640      2.2085866208      0.7142547782
1.8908255805            7.3328260802      1.0072103290      10.0474038223      2.2117386253      0.7154768207
1.8928789761            7.2295310267      1.0095575623      10.0413681940      2.2148291368      0.7166048211
1.8948609632            7.1281873132      1.0118993509      10.0351089644      2.2178153067      0.7178620083
1.8968599436            7.0303707708      1.0142357325      10.0292603115      2.2208302033      0.7190494389
1.8987893389            6.9343229717      1.0165667444      10.0231893832      2.2237431583      0.7201779585
1.9007077479            6.8411672194      1.0188924234      10.0173194259      2.2266424738      0.7213653955
1.9025870752            6.7501300582      1.0212128060      10.0114377042      2.2294855981      0.7224595329
1.9044280808            6.6612367143      1.0235279283      10.0055468165      2.2322735302      0.7235537935
1.9062597407            6.5749381673      1.0258378257       9.9998548367      2.2350500565      0.7246138987
1.9080543294            6.4905558641      1.0281425336       9.9941521075      2.2377730760      0.7256741472
1.9098126046            6.4081102948      1.0304420867       9.9884411130      2.2404435918      0.7267344497
1.9115353003            6.3275405340      1.0327365196       9.9827224942      2.2430625809      0.7277947216
1.9132231268            6.2486721132      1.0350258661       9.9769942347      2.2456309956      0.7288548809
1.9149042015            6.1720988313      1.0373101601       9.9714647241      2.2481915392      0.7298811751
1.9165514848            6.0972247380      1.0395894348       9.9659281680      2.2507029672      0.7309074044
1.9181656901            6.0238791594      1.0418637232       9.9603824913      2.2531662429      0.7318421429
1.9197743882            5.9526926561      1.0441330578       9.9550353398      2.2556233700      0.7328348238
1.9213241774            5.8824959420      1.0463974709       9.9494780205      2.2579926756      0.7337697128
1.9228694344            5.8142459850      1.0486569944       9.9441165532      2.2603571727      0.7347622255
1.9243572983            5.7469456382      1.0509116597       9.9385479997      2.2626358667      0.7356969950
1.9258680090            5.6819829937      1.0531614982       9.9333760915      2.2649515814      0.7365656450
1.9273224445            5.6178695677      1.0554065406       9.9279975398      2.2671830041      0.7375576442
1.9287739556            5.5555652916      1.0576468176       9.9228149387      2.2694118584      0.7384263470
1.9301706182            5.4940374647      1.0598823593       9.9174276393      2.2715583342      0.7393278386
1.9315651582            5.4342100695      1.0621131956       9.9122353833      2.2737033542      0.7401965223
1.9329319548            5.3755671684      1.0643393561       9.9070387098      2.2758074723      0.7410651557
1.9342715339            5.3181395585      1.0665608701       9.9018397388      2.2778714024      0.7419336826
1.9355843967            5.2617678129      1.0687777666       9.8966355178      2.2798958356      0.7428020515
1.9368964443            5.2069400821      1.0709900742       9.8916249001      2.2819206638      0.7436379193
1.9381825590            5.1531574355      1.0731978214       9.8866104079      2.2839070865      0.7445331766
1.9394179858            5.0999592333      1.0754010361       9.8813968873      2.2858167569      0.7452527819
1.9406536844            5.0482071309      1.0775997463       9.8763766894      2.2877283460      0.7460883131
1.9418897713            4.9978852306      1.0797939794       9.8715492802      2.2896420451      0.7469507909
1.9430518478            4.9476386709      1.0819837627       9.8663301630      2.2914425768      0.7476704669
1.9442398849            4.8991492112      1.0841691231       9.8614969249      2.2932847342      0.7484735344
1.9453798847            4.8511731327      1.0863500873       9.8564692905      2.2950537572      0.7492202754
1.9465460219            4.8048840989      1.0885266817       9.8518253364      2.2968647136      0.7500500257
1.9476405203            4.7585729006      1.0906989326       9.8467930833      2.2985657209      0.7507378778
1.9487372877            4.7135540495      1.0928668658       9.8419535640      2.3002715003      0.7514527741
1.9498363806            4.6696917168      1.0950305069       9.8373027017      2.3019821676      0.7522817877
1.9508897185            4.6262024628      1.0971898813       9.8324590506      2.3036228396      0.7529381227
1.9519220176            4.5835224252      1.0993450143       9.8276162378      2.3052318898      0.7536526934
1.9529335981            4.5415843980      1.1014959306       9.8227729541      2.3068097685      0.7543671190
1.9539485878            4.5007411188      1.1036426550       9.8181184952      2.3083940856      0.7550502378
1.9549433880            4.4606236123      1.1057852118       9.8134640857      2.3099479900      0.7557332826
1.9559183433            4.4211383178      1.1079236252       9.8088076161      2.3114719692      0.7564162205
1.9568738033            4.3823705983      1.1100579192       9.8041525125      2.3129665072      0.7570990187
1.9578100981            4.3442286927      1.1121881175       9.7994966476      2.3144320730      0.7577816456
1.9587275599            4.3067469826      1.1143142436       9.7948418370      2.3158691306      0.7584640712
1.9596496805            4.2702628382      1.1164363207       9.7903747312      2.3173144586      0.7591155719
1.9605534005            4.2343302960      1.1185543719       9.7859058973      2.3187319121      0.7597669596
1.9614390848            4.1990507758      1.1206684200       9.7814394549      2.3201219979      0.7604753135
1.9622840768            4.1639562774      1.1227784877       9.7767867421      2.3214490978      0.7610144510
1.9631345833            4.1297456834      1.1248845972       9.7723194386      2.3227857186      0.7616653775
1.9639679018            4.0961284321      1.1269867709       9.7678543994      2.3240961743      0.7623160767
1.9647843616            4.0630632275      1.1290850307       9.7633910191      2.3253809331      0.7628816557
1.9656067188            4.0308590498      1.1311793984       9.7591125511      2.3266758025      0.7635017381
1.9663901388            3.9987782722      1.1332698955       9.7546497743      2.3279101486      0.7640672078
1.9671574740            3.9672240559      1.1353565434       9.7501894681      2.3291199005      0.7647170853
1.9679313023            3.9365022978      1.1374393634       9.7459139591      2.3303406369      0.7652522617
1.9686894001            3.9062575201      1.1395183764       9.7416397539      2.3315373050      0.7658716574
1.9694099556            3.8761476496      1.1415936032       9.7371850009      2.3326754015      0.7664366331
