# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.8805724089           50.6607128416      0.8296593269      12.4134860005      2.1207688983      0.2625130312
1.8810861288           49.2791361448      0.8323856732      12.3815850329      2.1214648912      0.2683071765
1.8817920610           47.9337354549      0.8351031188      12.3505790583      2.1224219567      0.2740424554
1.8824799326           46.6373524681      0.8378117504      12.3198816307      2.1233557253      0.2796295228
1.8831595956           45.3872917765      0.8405116533      12.2895169325      2.1242793895      0.2852217581
1.8839496351           44.1749849443      0.8432029112      12.2598303063      2.1253540267      0.2906916850
1.8848576823           42.9991555286      0.8458856067      12.2308531077      2.1265904683      0.2960311919
1.8857818423           41.8641371175      0.8485598210      12.2022872149      2.1278503597      0.3013582286
1.8867293500           40.7679775525      0.8512256340      12.1741525174      2.1291435783      0.3066537958
1.8877068188           39.7089193317      0.8538831244      12.1464687620      2.1304792023      0.3116192089
1.8887203767           38.6853291263      0.8565323696      12.1192545422      2.1318656958      0.3167117143
1.8897757055           37.6956853622      0.8591734460      12.0925273279      2.1333109561      0.3216015863
1.8908779374           36.7386107158      0.8618064287      12.0663043578      2.1348221684      0.3264555391
1.8919254955           35.8167384189      0.8644313915      12.0402601098      2.1362601144      0.3313149571
1.8931358009           34.9207797786      0.8670484074      12.0150910035      2.1379232125      0.3359998330
1.8941952479           34.0607757986      0.8696575481      11.9897814049      2.1393808255      0.3406405422
1.8954250524           33.2245643343      0.8722588842      11.9653757750      2.1410745542      0.3451865675
1.8966181413           32.4180111825      0.8748524854      11.9411950683      2.1427196851      0.3496367679
1.8978829365           31.6367262813      0.8774384203      11.9175972648      2.1444656690      0.3540315394
1.8991186218           30.8826449534      0.8800167564      11.8942426897      2.1461735013      0.3583246824
1.9003291208           30.1544930756      0.8825875603      11.8711387022      2.1478484418      0.3626039948
1.9016205594           29.4486158982      0.8851508978      11.8486457872      2.1496373526      0.3668207724
1.9028929474           28.7666457171      0.8877068333      11.8264190581      2.1514019355      0.3709287262
1.9041495308           28.1075180423      0.8902554308      11.8044646595      2.1531465869      0.3749253414
1.9054942478           27.4681937883      0.8927967531      11.7831452598      2.1550156855      0.3788524592
1.9067276058           26.8519591902      0.8953308620      11.7617540372      2.1567320345      0.3828042685
1.9080536131           26.2539481530      0.8978578187      11.7410104049      2.1585792987      0.3866835886
1.9092745600           25.6770522466      0.9003776834      11.7202034316      2.1602821617      0.3904925406
1.9105919775           25.1169887485      0.9028905154      11.7000552959      2.1621215093      0.3942256462
1.9118099696           24.5762894412      0.9053963734      11.6798515880      2.1638239596      0.3978853750
1.9131277207           24.0511835402      0.9078953151      11.6603168536      2.1656677692      0.4014662025
1.9144483616           23.5425856270      0.9103873974      11.6410952135      2.1675176927      0.4050157841
1.9157737115           23.0498561340      0.9128726765      11.6221901501      2.1693762920      0.4084389513
1.9170092179           22.5735289608      0.9153512078      11.6032430085      2.1711108401      0.4119724102
1.9183495682           22.1106827356      0.9178230460      11.5849811248      2.1729945387      0.4154043418
1.9195089818           21.6639490661      0.9202882450      11.5663195616      2.1746257935      0.4186527392
1.9208707870           21.2287595737      0.9227468580      11.5487128770      2.1765436747      0.4218420252
1.9220564039           20.8084043761      0.9251989376      11.5307108763      2.1782153266      0.4251891002
1.9233512480           20.3996976767      0.9276445355      11.5134060979      2.1800427933      0.4282584178
1.9245684833           20.0038299337      0.9300837029      11.4960736488      2.1817625886      0.4314346317
1.9258033746           19.6195491014      0.9325164903      11.4790791673      2.1835091097      0.4344764168
1.9270569052           19.2464658520      0.9349429473      11.4624249073      2.1852838259      0.4374784643
1.9282382821           18.8847538464      0.9373631233      11.4457482576      2.1869581452      0.4404905091
1.9294410290           18.5334077666      0.9397770667      11.4294153110      2.1886644387      0.4434618053
1.9306659108           18.1920891063      0.9421848254      11.4134275004      2.1904038909      0.4462957217
1.9318233879           17.8608866738      0.9445864467      11.3974220161      2.1920493149      0.4492343272
1.9330053661           17.5389935250      0.9469819774      11.3817645654      2.1937312041      0.4520344519
1.9342124463           17.2261190858      0.9493714635      11.3664564041      2.1954505226      0.4546953506
1.9352675192           16.9225565964      0.9517549505      11.3507699880      2.1969548667      0.4575105875
1.9365272727           16.6268242902      0.9541324834      11.3361639174      2.1987526569      0.4602583565
1.9376378515           16.3397359646      0.9565041067      11.3211818380      2.2003392529      0.4628120128
1.9386899420           16.0606570976      0.9588698641      11.3061892115      2.2018437102      0.4654494448
1.9398590766           15.7889734325      0.9612297989      11.2919149844      2.2035170429      0.4679913703
1.9409713307           15.5247856772      0.9635839541      11.2776318595      2.2051105528      0.4706165417
1.9419422180           15.2678877319      0.9659323717      11.2629773933      2.2065028693      0.4730461161
1.9431171169           15.0176647992      0.9682750936      11.2494065697      2.2081891601      0.4754058405
1.9441529031           14.7742276369      0.9706121609      11.2354660177      2.2096772984      0.4779182223
1.9452219163           14.5372125598      0.9729436146      11.2218830611      2.2112145526      0.4802875219
1.9462399870           14.3064319889      0.9752694947      11.2082953225      2.2126799196      0.4826612701
1.9472924336           14.0816814309      0.9775898411      11.1950660326      2.2141961125      0.4850659353
1.9482124111           13.8626896171      0.9799046931      11.1814711241      2.2155227054      0.4872733784
1.9492515943           13.6494073647      0.9822140895      11.1685978102      2.2170224042      0.4895574515
1.9502436463           13.4415487992      0.9845180688      11.1557220244      2.2184554012      0.4917481193
1.9511897516           13.2389174326      0.9868166689      11.1428444922      2.2198232446      0.4939422539
1.9521729582           13.0414546127      0.9891099272      11.1303270656      2.2212459325      0.4960887900
1.9531118646           12.8488795561      0.9913978809      11.1178088542      2.2226057239      0.4982384656
1.9540886232           12.6611812915      0.9936805666      11.1056509287      2.2240215380      0.5003402539
1.9550225612           12.4780589381      0.9959580205      11.0934928862      2.2253764932      0.5024448966
1.9559148737           12.2993474182      0.9982302784      11.0813354598      2.2266721647      0.5044551429
1.9568463340           12.1251053513      1.0004973757      11.0695386392      2.2280257933      0.5065142137
1.9576580963           11.9547788490      1.0027593475      11.0573840825      2.2292064997      0.5085294464
1.9585893719           11.7888888104      1.0050162283      11.0459491450      2.2305620535      0.5104454104
1.9594815809           11.6268824367      1.0072680524      11.0345158822      2.2318618763      0.5125379452
1.9603356960           11.4686280633      1.0095148535      11.0230848678      2.2331072536      0.5144581973
1.9611526635           11.3140000783      1.0117566652      11.0116566570      2.2342994381      0.5162061985
1.9619334066           11.1628777203      1.0139935206      11.0002318060      2.2354396545      0.5181303457
1.9627560157           11.0154310281      1.0162254523      10.9891674784      2.2366419083      0.5200055805
1.9636202866           10.8715752352      1.0184524928      10.9784628134      2.2379060546      0.5217349599
1.9643730303           10.7306271332      1.0206746740      10.9674057955      2.2390080140      0.5236135008
1.9651684168           10.5930770192      1.0228920277      10.9567086072      2.2401732519      0.5253460852
1.9659303885           10.4585347975      1.0251045851      10.9460157396      2.2412904220      0.5271769811
1.9666598269           10.3269013588      1.0273123773      10.9353275722      2.2423607027      0.5289123808
1.9674325215           10.1984205720      1.0295154349      10.9249986191      2.2434952788      0.5305986151
1.9681734717           10.0726852586      1.0317137883      10.9146743895      2.2445840960      0.5322861049
1.9688834152            9.9496099709      1.0339074674      10.9043552880      2.2456281411      0.5339747588
1.9696371524            9.8294652296      1.0360965019      10.8943945242      2.2467373919      0.5356141541
1.9702868908            9.7114746366      1.0382809212      10.8840864606      2.2476943531      0.5373049038
1.9709812137            9.5962696992      1.0404607544      10.8741366640      2.2487176570      0.5388497314
1.9716466235            9.4834289503      1.0426360303      10.8641927572      2.2496990702      0.5404920563
1.9723566267            9.3732515866      1.0448067773      10.8546060245      2.2507469856      0.5419885515
1.9730383800            9.2653095886      1.0469730235      10.8450250067      2.2517539738      0.5435823839
1.9736203926            9.1591526867      1.0491347969      10.8350997048      2.2526142886      0.5451306705
1.9743198010            9.0558631333      1.0512921251      10.8258812002      2.2536487610      0.5465795330
1.9749205886            8.9542381309      1.0534450353      10.8163191022      2.2545380688      0.5481754679
1.9755668935            8.8549895522      1.0555935546      10.8071128351      2.2554953708      0.5496257345
1.9761163922            8.7572809571      1.0577377098      10.7975644895      2.2563098923      0.5511265584
1.9767118750            8.6618465085      1.0598775273      10.7883716691      2.2571931080      0.5525780065
1.9773530037            8.5686428252      1.0620130333      10.7795333180      2.2581446608      0.5539801509
1.9778992558            8.4768171768      1.0641442539      10.7703541830      2.2589560139      0.5554326159
1.9784916900            8.3871262839      1.0662712147      10.7615291990      2.2598364976      0.5567397833
1.9789907942            8.2987125706      1.0683939411      10.7523648095      2.2605788160      0.5581930847
1.9796057301            8.2127594584      1.0705124584      10.7439000453      2.2614939138      0.5595473816
1.9801284118            8.1279900891      1.0726267914      10.7350963411      2.2622723113      0.5608558908
1.9806287793            8.0447747332      1.0747369650      10.7263002630      2.2630179548      0.5622605055
1.9811757810            7.9634881743      1.0768430034      10.7178563796      2.2638335699      0.5635201691
1.9816326934            7.8832571035      1.0789449310      10.7090756869      2.2645153415      0.5649252527
1.9821365987            7.8048796094      1.0810427717      10.7006467534      2.2652676377      0.5661855027
1.9826871347            7.7283242252      1.0831365493      10.6925686081      2.2660900538      0.5675676655
1.9831491331            7.6527099749      1.0852262873      10.6841546348      2.2667807185      0.5687528894
1.9835910170            7.5784212495      1.0873120089      10.6757486795      2.2674417022      0.5700137969
1.9840799821            7.5058531378      1.0893937373      10.6676927027      2.2681735135      0.5712256439
1.9844824524            7.4341186379      1.0914714953      10.6593027378      2.2687762865      0.5724868387
1.9849323117            7.3640421206      1.0935453055      10.6512623348      2.2694503693      0.5736989754
1.9853630754            7.2951651371      1.0956151903      10.6432297775      2.2700962316      0.5749112190
1.9858409913            7.2278891593      1.0976811720      10.6355453966      2.2708131939      0.5760745221
1.9863000456            7.1617552680      1.0997432726      10.6278682331      2.2715023147      0.5772379640
1.9866752609            7.0963022881      1.1018015138      10.6198593568      2.2720659682      0.5784503866
1.9870980236            7.0323667277      1.1038559172      10.6121977790      2.2727013512      0.5795190644
1.9874380767            6.9690583328      1.1059065042      10.6042056284      2.2732127718      0.5807314709
1.9878905032            6.9076523208      1.1079532960      10.5968981773      2.2738934756      0.5818462560
1.9882609837            6.8468206278      1.1099963137      10.5892604334      2.2744512734      0.5829151335
1.9886146704            6.7869753592      1.1120355779      10.5816309744      2.2749840872      0.5840786333
1.9890159065            6.7285265652      1.1140711093      10.5743464456      2.2755888262      0.5850989051
1.9893367899            6.6705830238      1.1161029284      10.5667334289      2.2760727879      0.5862622433
1.9897053929            6.6139917517      1.1181310553      10.5594647680      2.2766289651      0.5872825252
