# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.2017845761         2086.2241451001      0.2960000000      13.7437103458      1.2929416067      0.0000000000
1.2171047202         1948.1508553722      0.2980000000      13.7463788249      1.3108134351      0.0000000000
1.2323946401         1820.5332558807      0.3000000000      13.7490497298      1.3286891289      0.0000000000
1.2476495485         1702.5038697231      0.3020000000      13.7517112808      1.3465630829      0.0000000000
1.2628647749         1593.2719577682      0.3040000000      13.7543522808      1.3644297822      0.0000000000
1.2780357699         1492.1166238185      0.3060000000      13.7569621295      1.3822838084      0.0000000000
1.2931581086         1398.3802457623      0.3080000000      13.7595309149      1.4001198450      0.0000000000
1.3082274944         1311.4626488819      0.3100000000      13.7620492556      1.4179326831      0.0000000000
1.3232397548         1230.8157758489      0.3120000000      13.7645083262      1.4357172172      0.0000000000
1.3381908538         1155.9390615989      0.3140000000      13.7668998941      1.4534684619      0.0000000000
1.3530768871         1086.3749363192      0.3160000000      13.7692162359      1.4711815472      0.0000000000
1.3678940839         1021.7048591682      0.3180000000      13.7714501395      1.4888517228      0.0000000000
1.3826388091          961.5460627770      0.3200000000      13.7735948921      1.5064743610      0.0000000000
1.3973075630          905.5480865414      0.3220000000      13.7756442546      1.5240449591      0.0000000000
1.4118969817          853.3899402489      0.3240000000      13.7775924567      1.5415591410      0.0000000000
1.4264038375          804.7774918452      0.3260000000      13.7794341371      1.5590126592      0.0000000000
1.4408250377          759.4410941472      0.3280000000      13.7811643838      1.5764013952      0.0000000000
1.4551576252          717.1333058783      0.3300000000      13.7827786693      1.5937213616      0.0000000000
1.4693987764          677.6271451631      0.3320000000      13.7842728948      1.6109687015      0.0000000000
1.4835458009          640.7140496018      0.3340000000      13.7856432847      1.6281396899      0.0000000000
1.4975961399          606.2024752257      0.3360000000      13.7868864198      1.6452307329      0.0000000000
1.5115473646          573.9163065100      0.3380000000      13.7879992620      1.6622383683      0.0000000000
1.5253971750          543.6935234172      0.3400000000      13.7889790416      1.6791592649      0.0000000000
1.5391433975          515.3850430888      0.3420000000      13.7898233570      1.6959902216      0.0000000000
1.5527839828          488.8535798174      0.3440000000      13.7905300350      1.7127281669      0.0000000000
1.5663170042          463.9726888906      0.3460000000      13.7910972220      1.7293701576      0.0000000000
1.5797406554          440.6257151521      0.3480000000      13.7915233190      1.7459133785      0.0000000000
1.5930532470          418.7051726098      0.3500000000      13.7918069702      1.7623551393      0.0000000000
1.6062532056          398.1118108858      0.3520000000      13.7919470558      1.7786928746      0.0000000000
1.6193390699          378.7540028249      0.3540000000      13.7919427062      1.7949241420      0.0000000000
1.6323094884          360.5471073823      0.3560000000      13.7917932357      1.8110466191      0.0000000000
1.6451632173          343.4128745362      0.3580000000      13.7914981713      1.8270581034      0.0000000000
1.6578991166          327.2789435367      0.3600000000      13.7910572352      1.8429565086      0.0000000000
1.6705161483          312.0783558029      0.3620000000      13.7904702934      1.8587398636      0.0000000000
1.6830133730          297.7491132077      0.3640000000      13.7897374425      1.8744063101      0.0000000000
1.6953899469          284.2338019880      0.3660000000      13.7888588936      1.8899540996      0.0000000000
1.7076451191          271.4791894327      0.3680000000      13.7878349865      1.9053815917      0.0000000000
1.7197782292          259.4359177731      0.3700000000      13.7866662603      1.9206872521      0.0000000000
1.7317887031          248.0582047411      0.3720000000      13.7853533299      1.9358696487      0.0000000000
1.7436760516          237.3035245773      0.3740000000      13.7838969643      1.9509274508      0.0000000000
1.7554398647          227.1324072510      0.3760000000      13.7822980265      1.9658594234      0.0000000000
1.7670798156          217.5081487826      0.3780000000      13.7805574978      1.9806644329      0.0000000000
1.7785956486          208.3966438071      0.3800000000      13.7786764446      1.9953414330      0.0000000000
1.7899871820          199.7661512157      0.3820000000      13.7766560267      2.0098894697      0.0000000000
1.8012543043          191.5871331474      0.3840000000      13.7744974960      2.0243076768      0.0000000000
1.8123969712          183.8320840143      0.3860000000      13.7722021854      2.0385952734      0.0000000000
1.8234152025          176.4753728153      0.3880000000      13.7697714598      2.0527515610      0.0000000000
1.8343090804          169.4931121449      0.3900000000      13.7672068095      2.0667759215      0.0000000000
1.8450787457          162.8630270664      0.3920000000      13.7645097329      2.0806678142      0.0000000000
1.8557243965          156.5643211650      0.3940000000      13.7616818230      2.0944267736      0.0000000000
1.8662462846          150.5775847036      0.3960000000      13.7587246768      2.1080524064      0.0000000000
1.8766447135          144.8846939505      0.3980000000      13.7556399729      2.1215443897      0.0000000000
1.8869200362          139.4687034105      0.4000000000      13.7524294256      2.1349024682      0.0000000000
1.8970726525          134.3137722236      0.4020000000      13.7490947660      2.1481264516      0.0000000000
1.9071030068          129.4050908599      0.4040000000      13.7456377637      2.1612162125      0.0000000000
1.9170115859          124.7287904925      0.4060000000      13.7420602211      2.1741716839      0.0000000000
1.9267989169          120.2718801522      0.4080000000      13.7383639648      2.1869928574      0.0000000000
1.9364655651          116.0222089296      0.4100000000      13.7345508398      2.1996797801      0.0000000000
1.9460121319          111.9683736288      0.4120000000      13.7306227045      2.2122325529      0.0000000000
1.9554392526          108.0996874245      0.4140000000      13.7265814392      2.2246513286      0.0000000000
1.9647475948          104.4061260000      0.4160000000      13.7224289279      2.2369363090      0.0000000000
1.9739378565          100.8782793241      0.4180000000      13.7181670588      2.2490877436      0.0000000000
1.9830107639           97.5073160071      0.4200000000      13.7137977479      2.2611059269      0.0000000000
1.9919670705           94.2849327203      0.4220000000      13.7093228876      2.2729911973      0.0000000000
2.0008075542           91.2033352440      0.4240000000      13.7047443879      2.2847439341      0.0000000000
2.0095330168           88.2551896278      0.4260000000      13.7000641651      2.2963645566      0.0000000000
2.0181442817           85.4335974484      0.4280000000      13.6952841007      2.3078535212      0.0000000000
2.0266421929           82.7320728160      0.4300000000      13.6904061103      2.3192113211      0.0000000000
2.0350276131           80.1445010684      0.4320000000      13.6854320942      2.3304384831      0.0000000000
2.0433014224           77.6651317866      0.4340000000      13.6803639243      2.3415355665      0.0000000000
2.0514645171           75.2885411031      0.4360000000      13.6752034809      2.3525031621      0.0000000000
2.0595178084           73.0096159929      0.4380000000      13.6699526307      2.3633418891      0.0000000000
2.0674622209           70.8235383246      0.4400000000      13.6646132243      2.3740523953      0.0000000000
2.0752986917           68.7257602492      0.4420000000      13.6591871167      2.3846353542      0.0000000000
2.0830281691           66.7119907020      0.4440000000      13.6536761312      2.3950914645      0.0000000000
2.0906516112           64.7781776578      0.4460000000      13.6480820624      2.4054214479      0.0000000000
2.0981699857           62.9204902840      0.4480000000      13.6424067412      2.4156260487      0.0000000000
2.1055842677           61.1353159932      0.4500000000      13.6366519169      2.4257060314      0.0000000000
2.1128954399           59.4192321073      0.4520000000      13.6308193727      2.4356621806      0.0000000000
2.1201044908           57.7690057881      0.4540000000      13.6249108479      2.4454952985      0.0000000000
2.1272124144           56.1815779684      0.4560000000      13.6189280732      2.4552062049      0.0000000000
2.1342202088           54.6540519808      0.4580000000      13.6128727515      2.4647957354      0.0000000000
2.1411288759           53.1836886027      0.4600000000      13.6067465752      2.4742647404      0.0000000000
2.1479394203           51.7678886262      0.4620000000      13.6005512128      2.4836140840      0.0000000000
2.1546528491           50.4041934933      0.4640000000      13.5942883114      2.4928446434      0.0000000000
2.1612701700           49.0902707247      0.4660000000      13.5879594997      2.5019573071      0.0000000000
2.1677923923           47.8239082935      0.4680000000      13.5815663799      2.5109529750      0.0000000000
2.1742205247           46.6030084014      0.4700000000      13.5751105366      2.5198325563      0.0000000000
2.1805555760           45.4255816362      0.4720000000      13.5685935376      2.5285969700      0.0000000000
2.1867985536           44.2897376006      0.4740000000      13.5620169220      2.5372471427      0.0000000000
2.1929504632           43.1936820979      0.4760000000      13.5553822108      2.5457840086      0.0000000000
2.1990123086           42.1357117371      0.4780000000      13.5486908997      2.5542085087      0.0000000000
2.2049850911           41.1142052846      0.4800000000      13.5419444680      2.5625215897      0.0000000000
2.2108698087           40.1276243734      0.4820000000      13.5351443583      2.5707242036      0.0000000000
2.2166674562           39.1745047721      0.4840000000      13.5282920179      2.5788173069      0.0000000000
2.2223790242           38.2534537892      0.4860000000      13.5213888430      2.5868018598      0.0000000000
2.2280054993           37.3631458501      0.4880000000      13.5144362237      2.5946788259      0.0000000000
2.2335478635           36.5023200958      0.4900000000      13.5074355273      2.6024491714      0.0000000000
2.2390070935           35.6697756298      0.4920000000      13.5003880930      2.6101138643      0.0000000000
2.2443841612           34.8643679925      0.4940000000      13.4932952528      2.6176738745      0.0000000000
2.2496800327           34.0850073643      0.4960000000      13.4861582877      2.6251301727      0.0000000000
2.2548956682           33.3306554406      0.4980000000      13.4789784882      2.6324837299      0.0000000000
2.2600320218           32.6003205780      0.5000000000      13.4717571056      2.6397355174      0.0000000000
2.2650900414           31.8930588266      0.5020000000      13.4644953792      2.6468865059      0.0000000000
2.2700706683           31.2079699062      0.5040000000      13.4571945106      2.6539376651      0.0000000000
2.2749748369           30.5441927567      0.5060000000      13.4498557011      2.6608899638      0.0000000000
2.2798034747           29.9009067122      0.5080000000      13.4424801219      2.6677443686      0.0000000000
2.2845575023           29.2773276756      0.5100000000      13.4350689245      2.6745018447      0.0000000000
2.2892378324           28.6727070961      0.5120000000      13.4276232343      2.6811633540      0.0000000000
2.2938453709           28.0863301824      0.5140000000      13.4201441704      2.6877298566      0.0000000000
2.2983810156           27.5175125548      0.5160000000      13.4126327988      2.6942023087      0.0000000000
2.3028456569           26.9656013562      0.5180000000      13.4050902107      2.7005816638      0.0000000000
2.3072401773           26.4299704431      0.5200000000      13.3975174553      2.7068688715      0.0000000000
2.3115654511           25.9100238454      0.5220000000      13.3899155546      2.7130648773      0.0000000000
2.3158223449           25.4051871058      0.5240000000      13.3822855213      2.7191706226      0.0000000000
2.3200117173           24.9149147662      0.5260000000      13.3746283524      2.7251870449      0.0000000000
2.3241344180           24.4386818681      0.5280000000      13.3669450181      2.7311150760      0.0000000000
2.3281912894           23.9759866179      0.5300000000      13.3592364760      2.7369556441      0.0000000000
2.3321831649           23.5263484476      0.5320000000      13.3515036595      2.7427096711      0.0000000000
2.3361108699           23.0893062667      0.5340000000      13.3437474911      2.7483780749      0.0000000000
2.3399752213           22.6644188619      0.5360000000      13.3359688726      2.7539617669      0.0000000000
2.3437770277           22.2512632326      0.5380000000      13.3281686864      2.7594616534      0.0000000000
2.3475170889           21.8494336005      0.5400000000      13.3203478001      2.7648786350      0.0000000000
2.3511961968           21.4585404558      0.5420000000      13.3125070599      2.7702136062      0.0000000000
2.3548151344           21.0782104312      0.5440000000      13.3046473035      2.7754674558      0.0000000000
2.3583746764           20.7080855642      0.5460000000      13.2967693491      2.7806410660      0.0000000000
2.3618755891           20.3478217324      0.5480000000      13.2888739860      2.7857353133      0.0000000000
2.3653186302           19.9970884629      0.5500000000      13.2809620136      2.7907510673      0.0000000000
2.3687045490           19.6555694911      0.5520000000      13.2730341940      2.7956891913      0.0000000000
2.3720340864           19.3229590469      0.5540000000      13.2650912712      2.8005505421      0.0000000000
2.3753079748           18.9989650041      0.5560000000      13.2571340009      2.8053359700      0.0000000000
2.3785269384           18.6833062096      0.5580000000      13.2491630974      2.8100463183      0.0000000000
2.3816916928           18.3757122727      0.5600000000      13.2411792685      2.8146824238      0.0000000000
2.3848029455           18.0759231323      0.5620000000      13.2331832102      2.8192451160      0.0000000000
2.3878613955           17.7836888001      0.5640000000      13.2251756035      2.8237352181      0.0000000000
2.3908677338           17.4987687221      0.5660000000      13.2171571127      2.8281535458      0.0000000000
2.3938226430           17.2209317154      0.5680000000      13.2091283907      2.8325009084      0.0000000000
2.3967267975           16.9499552517      0.5700000000      13.2010900781      2.8367781073      0.0000000000
2.3995808638           16.6856241341      0.5720000000      13.1930427940      2.8409859379      0.0000000000
2.4023855001           16.4277327642      0.5740000000      13.1849871578      2.8451251876      0.0000000000
2.4051413568           16.1760824283      0.5760000000      13.1769237698      2.8491966371      0.0000000000
2.4078490763           15.9304811516      0.5780000000      13.1688532110      2.8532010602      0.0000000000
2.4105092929           15.6907450909      0.5800000000      13.1607760632      2.8571392230      0.0000000000
2.4131226335           15.4566959061      0.5820000000      13.1526928799      2.8610118849      0.0000000000
2.4156897167           15.2281629338      0.5840000000      13.1446042198      2.8648197978      0.0000000000
2.4182111538           15.0049806615      0.5860000000      13.1365106233      2.8685637069      0.0000000000
2.4206875481           14.7869898064      0.5880000000      13.1284126104      2.8722443496      0.0000000000
2.4231194957           14.5740370205      0.5900000000      13.1203107028      2.8758624570      0.0000000000
2.4255075848           14.3659739817      0.5920000000      13.1122054058      2.8794187521      0.0000000000
2.4278523965           14.1626579052      0.5940000000      13.1040972138      2.8829139514      0.0000000000
2.4301545043           13.9639507101      0.5960000000      13.0959866100      2.8863487645      0.0000000000
2.4324144745           13.7697193027      0.5980000000      13.0878740663      2.8897238933      0.0000000000
2.4346328659           13.5798350914      0.6000000000      13.0797600455      2.8930400328      0.0000000000
2.4368102304           13.3941740088      0.6020000000      13.0716450014      2.8962978711      0.0000000000
2.4389471129           13.2126162295      0.6040000000      13.0635293770      2.8994980894      0.0000000000
2.4410440508           13.0350460024      0.6060000000      13.0554136075      2.9026413615      0.0000000000
2.4431015750           12.8613512668      0.6080000000      13.0472981156      2.9057283545      0.0000000000
2.4451202094           12.6914240842      0.6100000000      13.0391833214      2.9087597288      0.0000000000
2.4471004710           12.5251597609      0.6120000000      13.0310696192      2.9117361373      0.0000000000
2.4490428700           12.3624575195      0.6140000000      13.0229574120      2.9146582267      0.0000000000
2.4509479101           12.2032196491      0.6160000000      13.0148470921      2.9175266361      0.0000000000
2.4528160882           12.0473515030      0.6180000000      13.0067390252      2.9203419987      0.0000000000
2.4546478952           11.8947620354      0.6200000000      12.9986335935      2.9231049405      0.0000000000
2.4564438148           11.7453625578      0.6220000000      12.9905311555      2.9258160805      0.0000000000
2.4582043247           11.5990679094      0.6240000000      12.9824320677      2.9284760314      0.0000000000
2.4599298966           11.4557948431      0.6260000000      12.9743366707      2.9310853998      0.0000000000
2.4616209954           11.3154636860      0.6280000000      12.9662453083      2.9336447843      0.0000000000
2.4632780802           11.1779970258      0.6300000000      12.9581583035      2.9361547785      0.0000000000
2.4649016042           11.0433191012      0.6320000000      12.9500759896      2.9386159687      0.0000000000
2.4664920140           10.9113578614      0.6340000000      12.9419986767      2.9410289349      0.0000000000
2.4680497507           10.7820426673      0.6360000000      12.9339266735      2.9433942506      0.0000000000
2.4695752494           10.6553054241      0.6380000000      12.9258602804      2.9457124834      0.0000000000
2.4710689397           10.5310796407      0.6400000000      12.9177997921      2.9479841942      0.0000000000
2.4725312448           10.4093015732      0.6420000000      12.9097454968      2.9502099375      0.0000000000
2.4739625832           10.2899091313      0.6440000000      12.9016976758      2.9523902626      0.0000000000
2.4753633667           10.1728421019      0.6460000000      12.8936566027      2.9545257111      0.0000000000
2.4767340027           10.0580421384      0.6480000000      12.8856225458      2.9566168203      0.0000000000
2.4780748925            9.9454526794      0.6500000000      12.8775957659      2.9586641200      0.0000000000
2.4793864321            9.8350188744      0.6520000000      12.8695765207      2.9606681349      0.0000000000
2.4806690122            9.7266874047      0.6540000000      12.8615650569      2.9626293832      0.0000000000
2.4819230186            9.6204067262      0.6560000000      12.8535616123      2.9645483779      0.0000000000
2.4831488315            9.5161266591      0.6580000000      12.8455664356      2.9664256256      0.0000000000
2.4843468262            9.4137985787      0.6600000000      12.8375797558      2.9682616275      0.0000000000
2.4855173729            9.3133756298      0.6620000000      12.8296017926      2.9700568786      0.0000000000
2.4866608370            9.2148115656      0.6640000000      12.8216327715      2.9718118691      0.0000000000
2.4877775786            9.1180621542      0.6660000000      12.8136729072      2.9735270825      0.0000000000
2.4888679535            9.0230842424      0.6680000000      12.8057224111      2.9752029980      0.0000000000
2.4899323124            8.9298356751      0.6700000000      12.7977814843      2.9768400884      0.0000000000
2.4909710012            8.8382758932      0.6720000000      12.7898503330      2.9784388213      0.0000000000
2.4919843613            8.7483654647      0.6740000000      12.7819291462      2.9799996588      0.0000000000
2.4929727296            8.6600656445      0.6760000000      12.7740181150      2.9815230581      0.0000000000
2.4939364383            8.5733393620      0.6780000000      12.7661174286      2.9830094710      0.0000000000
2.4948758152            8.4881500737      0.6800000000      12.7582272624      2.9844593436      0.0000000000
2.4957911838            8.4044627489      0.6820000000      12.7503477953      2.9858731173      0.0000000000
2.4966828629            8.3222428682      0.6840000000      12.7424792035      2.9872512282      0.0000000000
2.4975511675            8.2414573331      0.6860000000      12.7346216388      2.9885941074      0.0000000000
2.4983964080            8.1620733646      0.6880000000      12.7267752843      2.9899021813      0.0000000000
2.4992188909            8.0840597687      0.6900000000      12.7189402880      2.9911758709      0.0000000000
2.5000189180            8.0073857476      0.6920000000      12.7111167970      2.9924155919      0.0000000000
2.5007967881            7.9320213907      0.6940000000      12.7033049792      2.9936217567      0.0000000000
2.5015527949            7.8579377809      0.6960000000      12.6955049714      2.9947947711      0.0000000000
2.5022872288            7.7851067646      0.6980000000      12.6877169182      2.9959350373      0.0000000000
2.5030003761            7.7135006516      0.7000000000      12.6799409489      2.9970429524      0.0000000000
2.5036925193            7.6430928061      0.7020000000      12.6721772121      2.9981189089      0.0000000000
2.5043639370            7.5738571625      0.7040000000      12.6644258368      2.9991632947      0.0000000000
2.5050149042            7.5057684641      0.7060000000      12.6566869478      3.0001764934      0.0000000000
2.5056456922            7.4388019431      0.7080000000      12.6489606693      3.0011588839      0.0000000000
2.5062565686            7.3729335924      0.7100000000      12.6412471235      3.0021108404      0.0000000000
2.5068477975            7.3081400281      0.7120000000      12.6335464280      3.0030327333      0.0000000000
2.5074196390            7.2443984784      0.7140000000      12.6258586955      3.0039249275      0.0000000000
2.5079723508            7.1816867347      0.7160000000      12.6181840398      3.0047877858      0.0000000000
2.5085061859            7.1199831519      0.7180000000      12.6105225674      3.0056216644      0.0000000000
2.5090213948            7.0592666617      0.7200000000      12.6028743813      3.0064269165      0.0000000000
2.5095182244            6.9995167589      0.7220000000      12.5952395860      3.0072038915      0.0000000000
2.5099969179            6.9407134448      0.7240000000      12.5876182790      3.0079529334      0.0000000000
2.5104577158            6.8828371651      0.7260000000      12.5800105614      3.0086743832      0.0000000000
2.5109008553            6.8258687894      0.7280000000      12.5724165169      3.0093685779      0.0000000000
2.5113265701            6.7697899682      0.7300000000      12.5648362408      3.0100358497      0.0000000000
2.5117350911            6.7145826577      0.7320000000      12.5572698203      3.0106765278      0.0000000000
2.5121266461            6.6602292262      0.7340000000      12.5497173390      3.0112909369      0.0000000000
2.5125014595            6.6067122898      0.7360000000      12.5421788822      3.0118793981      0.0000000000
2.5128597534            6.5540152349      0.7380000000      12.5346545266      3.0124422289      0.0000000000
2.5132017464            6.5021217243      0.7400000000      12.5271443488      3.0129797430      0.0000000000
2.5135276543            6.4510158385      0.7420000000      12.5196484261      3.0134922500      0.0000000000
2.5138376902            6.4006818715      0.7440000000      12.5121668299      3.0139800565      0.0000000000
2.5141320642            6.3511047783      0.7460000000      12.5046996271      3.0144434648      0.0000000000
