# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.6761065948        47670.7437922425      0.2110000000      14.3362418216      0.7013525081      0.0000000000
0.6860458573        44279.0148545990      0.2130000000      14.3222914529      0.7121173835      0.0000000000
0.6960437518        41146.9741296219      0.2150000000      14.3088134720      0.7229595741      0.0000000000
0.7061001680        38253.2544503678      0.2170000000      14.2957877759      0.7338792496      0.0000000000
0.7162149044        35578.3958002135      0.2190000000      14.2831951373      0.7448764836      0.0000000000
0.7263876579        33104.6576426858      0.2210000000      14.2710174232      0.7559512413      0.0000000000
0.7366180708        30815.8463786039      0.2230000000      14.2592372935      0.7671034302      0.0000000000
0.7469056565        28697.1849506449      0.2250000000      14.2478382500      0.7783328189      0.0000000000
0.7572498511        26735.1568534775      0.2270000000      14.2368046476      0.7896390923      0.0000000000
0.7676499976        24917.4072690361      0.2290000000      14.2261213771      0.8010218337      0.0000000000
0.7781053501        23232.6204340463      0.2310000000      14.2157741636      0.8124805288      0.0000000000
0.7886150709        21670.4368930578      0.2330000000      14.2057491397      0.8240145620      0.0000000000
0.7991782351        20221.3541730276      0.2350000000      14.1960331036      0.8356232201      0.0000000000
0.8097938283        18876.6615164506      0.2370000000      14.1866133220      0.8473056899      0.0000000000
0.8204607505        17628.3599343043      0.2390000000      14.1774775830      0.8590610613      0.0000000000
0.8311778161        16469.1031287697      0.2410000000      14.1686140233      0.8708883264      0.0000000000
0.8419437567        15392.1423460657      0.2430000000      14.1600112776      0.8827863822      0.0000000000
0.8527572226        14391.2700786151      0.2450000000      14.1516583271      0.8947540312      0.0000000000
0.8636167845        13460.7771127291      0.2470000000      14.1435444866      0.9067899828      0.0000000000
0.8745209378        12595.4053277656      0.2490000000      14.1356594667      0.9188928575      0.0000000000
0.8854681025        11790.3149916664      0.2510000000      14.1279932347      0.9310611852      0.0000000000
0.8964566280        11041.0461218039      0.2530000000      14.1205361270      0.9432934109      0.0000000000
0.9074847948        10343.4867247804      0.2550000000      14.1132786307      0.9555878950      0.0000000000
0.9185508180         9693.8455874648      0.2570000000      14.1062116476      0.9679429170      0.0000000000
0.9296528506         9088.6237071356      0.2590000000      14.0993262393      0.9803566783      0.0000000000
0.9407889863         8524.5926316155      0.2610000000      14.0926137523      0.9928273048      0.0000000000
0.9519572631         7998.7710098741      0.2630000000      14.0860657568      1.0053528499      0.0000000000
0.9631556673         7508.4040614279      0.2650000000      14.0796740478      1.0179312987      0.0000000000
0.9743821361         7050.9463963988      0.2670000000      14.0734306157      1.0305605704      0.0000000000
0.9856345615         6624.0459068279      0.2690000000      14.0673276983      1.0432385215      0.0000000000
0.9969107947         6225.5263718946      0.2710000000      14.0613576583      1.0559629509      0.0000000000
1.0082086490         5853.3758281347      0.2730000000      14.0555131614      1.0687316020      0.0000000000
1.0195259041         5505.7307000697      0.2750000000      14.0497870379      1.0815421676      0.0000000000
1.0308603087         5180.8682498839      0.2770000000      14.0441722053      1.0943922919      0.0000000000
1.0422095866         4877.1915439967      0.2790000000      14.0386618997      1.1072795771      0.0000000000
1.0535714380         4593.2220670187      0.2810000000      14.0332494497      1.1202015845      0.0000000000
1.0649435450         4327.5900133246      0.2830000000      14.0279284269      1.1331558405      0.0000000000
1.0763235740         4079.0257587557      0.2850000000      14.0226924904      1.1461398387      0.0000000000
1.0877091803         3846.3524580017      0.2870000000      14.0175355597      1.1591510449      0.0000000000
1.0990980119         3628.4784504943      0.2890000000      14.0124516994      1.1721869011      0.0000000000
1.1104877117         3424.3915867087      0.2910000000      14.0074351103      1.1852448281      0.0000000000
1.1218759226         3233.1524849893      0.2930000000      14.0024802069      1.1983222307      0.0000000000
1.1332602901         3053.8894235966      0.2950000000      13.9975815149      1.2114165005      0.0000000000
1.1446384656         2885.7931266869      0.2970000000      13.9927337914      1.2245250199      0.0000000000
1.1560081099         2728.1121780942      0.2990000000      13.9879318913      1.2376451658      0.0000000000
1.1673668965         2580.1483697246      0.3010000000      13.9831708930      1.2507743134      0.0000000000
1.1787125137         2441.2535876834      0.3030000000      13.9784459831      1.2639098384      0.0000000000
1.1900426689         2310.8248086593      0.3050000000      13.9737525059      1.2770491221      0.0000000000
1.2013550904         2188.3020723116      0.3070000000      13.9690860135      1.2901895535      0.0000000000
1.2126475305         2073.1643985965      0.3090000000      13.9644421773      1.3033285331      0.0000000000
1.2239177677         1964.9273536700      0.3110000000      13.9598168011      1.3164634752      0.0000000000
1.2351636097         1863.1403274539      0.3130000000      13.9552058851      1.3295918117      0.0000000000
1.2463828950         1767.3838807399      0.3150000000      13.9506055687      1.3427109944      0.0000000000
1.2575734958         1677.2675989025      0.3170000000      13.9460120850      1.3558184981      0.0000000000
1.2687333196         1592.4281176504      0.3190000000      13.9414219092      1.3689118228      0.0000000000
1.2798603109         1512.5270542919      0.3210000000      13.9368315721      1.3819884961      0.0000000000
1.2909524538         1437.2489129432      0.3230000000      13.9322378257      1.3950460766      0.0000000000
1.3020077729         1366.3000000575      0.3250000000      13.9276374754      1.4080821548      0.0000000000
1.3130243345         1299.4065795590      0.3270000000      13.9230275512      1.4210943551      0.0000000000
1.3240002489         1236.3132398437      0.3290000000      13.9184051118      1.4340803391      0.0000000000
1.3349336718         1176.7819278166      0.3310000000      13.9137674919      1.4470378070      0.0000000000
1.3458228038         1120.5906698514      0.3330000000      13.9091120365      1.4599644979      0.0000000000
1.3566658934         1067.5321735504      0.3350000000      13.9044362376      1.4728581936      0.0000000000
1.3674612365         1017.4131024732      0.3370000000      13.8997377935      1.4857167182      0.0000000000
1.3782071776          970.0528384824      0.3390000000      13.8950144042      1.4985379404      0.0000000000
1.3889021107          925.2828673190      0.3410000000      13.8902639892      1.5113197745      0.0000000000
1.3995444796          882.9456218080      0.3430000000      13.8854845501      1.5240601814      0.0000000000
1.4101327781          842.8939852851      0.3450000000      13.8806741944      1.5367571696      0.0000000000
1.4206655509          804.9903817330      0.3470000000      13.8758311278      1.5494087961      0.0000000000
1.4311413930          769.1062686931      0.3490000000      13.8709536972      1.5620131670      0.0000000000
1.4415589513          735.1213208838      0.3510000000      13.8660403647      1.5745684389      0.0000000000
1.4519169226          702.9230815962      0.3530000000      13.8610896352      1.5870728180      0.0000000000
1.4622140553          672.4062460574      0.3550000000      13.8561001713      1.5995245618      0.0000000000
1.4724491485          643.4723150003      0.3570000000      13.8510707132      1.6119219790      0.0000000000
1.4826210517          616.0290090711      0.3590000000      13.8460000924      1.6242634297      0.0000000000
1.4927286652          589.9899156617      0.3610000000      13.8408872513      1.6365473258      0.0000000000
1.5027709386          565.2741188982      0.3630000000      13.8357311561      1.6487721303      0.0000000000
1.5127468720          541.8056816405      0.3650000000      13.8305309623      1.6609363591      0.0000000000
1.5226555138          519.5135325261      0.3670000000      13.8252858064      1.6730385785      0.0000000000
1.5324959611          498.3310081884      0.3690000000      13.8199949728      1.6850774068      0.0000000000
1.5422673594          478.1955535987      0.3710000000      13.8146577887      1.6970515135      0.0000000000
1.5519689014          459.0484361597      0.3730000000      13.8092736981      1.7089596195      0.0000000000
1.5615998263          440.8345912199      0.3750000000      13.8038421364      1.7208004956      0.0000000000
1.5711594193          423.5023060910      0.3770000000      13.7983626969      1.7325729633      0.0000000000
1.5806470111          407.0029927598      0.3790000000      13.7928349647      1.7442758937      0.0000000000
1.5900619764          391.2910464966      0.3810000000      13.7872586428      1.7559082072      0.0000000000
1.5994037339          376.3235678146      0.3830000000      13.7816334836      1.7674688731      0.0000000000
1.6086717450          362.0602725324      0.3850000000      13.7759592668      1.7789569086      0.0000000000
1.6178655124          348.4632310161      0.3870000000      13.7702358519      1.7903713781      0.0000000000
1.6269845805          335.4968204763      0.3890000000      13.7644631556      1.8017113932      0.0000000000
1.6360285334          323.1274797260      0.3910000000      13.7586411535      1.8129761115      0.0000000000
1.6449969946          311.3236316939      0.3930000000      13.7527698178      1.8241647361      0.0000000000
1.6538896256          300.0555641265      0.3950000000      13.7468492456      1.8352765146      0.0000000000
1.6627061252          289.2952880366      0.3970000000      13.7408795140      1.8463107380      0.0000000000
1.6714462285          279.0164282329      0.3990000000      13.7348607681      1.8572667408      0.0000000000
1.6801097060          269.1941345589      0.4010000000      13.7287931959      1.8681438997      0.0000000000
1.6886963625          259.8049762665      0.4030000000      13.7226770095      1.8789416321      0.0000000000
1.6972060361          250.8268696520      0.4050000000      13.7165124710      1.8896593966      0.0000000000
1.7056385976          242.2389762146      0.4070000000      13.7102998665      1.9002966909      0.0000000000
1.7139939491          234.0216216605      0.4090000000      13.7040395321      1.9108530517      0.0000000000
1.7222720231          226.1562791890      0.4110000000      13.6977318063      1.9213280532      0.0000000000
1.7304727819          218.6254016529      0.4130000000      13.6913770644      1.9317213068      0.0000000000
1.7385962160          211.4124661389      0.4150000000      13.6849757224      1.9420324597      0.0000000000
1.7466423442          204.5018235456      0.4170000000      13.6785282225      1.9522611945      0.0000000000
1.7546112112          197.8787198519      0.4190000000      13.6720350109      1.9624072276      0.0000000000
1.7625028881          191.5291811592      0.4210000000      13.6654965660      1.9724703091      0.0000000000
