# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.4119280433          732.2502287354      0.3310000000      13.4308670000      1.5459208551      0.0000000000
1.4270750467          690.0057112595      0.3330000000      13.4368070033      1.5642291959      0.0000000000
1.4421169266          650.6786773132      0.3350000000      13.4425502403      1.5824526501      0.0000000000
1.4570510176          614.0409175842      0.3370000000      13.4480937198      1.6005873985      0.0000000000
1.4718748004          579.8838563955      0.3390000000      13.4534349142      1.6186297713      0.0000000000
1.4865859002          548.0167978320      0.3410000000      13.4585716270      1.6365762458      0.0000000000
1.5011820832          518.2651602965      0.3430000000      13.4635020745      1.6544234459      0.0000000000
1.5156612541          490.4690314235      0.3450000000      13.4682247917      1.6721681403      0.0000000000
1.5300214532          464.4818969722      0.3470000000      13.4727386580      1.6898072408      0.0000000000
1.5442608536          440.1693428769      0.3490000000      13.4770428526      1.7073378006      0.0000000000
1.5583777574          417.4080150319      0.3510000000      13.4811368456      1.7247570123      0.0000000000
1.5723705932          396.0846320414      0.3530000000      13.4850203730      1.7420622053      0.0000000000
1.5862379158          376.0950940924      0.3550000000      13.4886934256      1.7592508486      0.0000000000
1.5999783897          357.3436179340      0.3570000000      13.4921562411      1.7763205309      0.0000000000
1.6135908053          339.7421420589      0.3590000000      13.4954092561      1.7932689832      0.0000000000
1.6270740631          323.2095035501      0.3610000000      13.4984531374      1.8100940601      0.0000000000
1.6404271725          307.6709477617      0.3630000000      13.5012887201      1.8267937409      0.0000000000
1.6536492497          293.0574972179      0.3650000000      13.5039170513      1.8433661271      0.0000000000
1.6667395129          279.3055895055      0.3670000000      13.5063393161      1.8598094393      0.0000000000
1.6796972799          266.3564862041      0.3690000000      13.5085568485      1.8761220147      0.0000000000
1.6925219645          254.1559056864      0.3710000000      13.5105711551      1.8923023044      0.0000000000
1.7052130728          242.6537132258      0.3730000000      13.5123838533      1.9083488697      0.0000000000
1.7177702000          231.8035157245      0.3750000000      13.5139966840      1.9242603801      0.0000000000
1.7301930276          221.5623606227      0.3770000000      13.5154115016      1.9400356100      0.0000000000
1.7424813192          211.8904874241      0.3790000000      13.5166302620      1.9556734356      0.0000000000
1.7546349182          202.7510308037      0.3810000000      13.5176550029      1.9711728321      0.0000000000
1.7666537442          194.1098054398      0.3830000000      13.5184878655      1.9865328712      0.0000000000
1.7785377896          185.9351072450      0.3850000000      13.5191310696      2.0017527174      0.0000000000
1.7902871172          178.1974909124      0.3870000000      13.5195868651      2.0168316254      0.0000000000
1.8019018567          170.8696146445      0.3890000000      13.5198576178      2.0317689376      0.0000000000
1.8133822019          163.9260544198      0.3910000000      13.5199457175      2.0465640808      0.0000000000
1.8247284080          157.3431587709      0.3930000000      13.5198535954      2.0612165634      0.0000000000
1.8359407882          151.0989418420      0.3950000000      13.5195837621      2.0757259729      0.0000000000
1.8470197119          145.1729079135      0.3970000000      13.5191387161      2.0900919730      0.0000000000
1.8579656013          139.5459711689      0.3990000000      13.5185210402      2.1043143008      0.0000000000
1.8687789287          134.2003478383      0.4010000000      13.5177332977      2.1183927638      0.0000000000
1.8794602147          129.1194467637      0.4030000000      13.5167781118      2.1323272381      0.0000000000
1.8900100249          124.2877834157      0.4050000000      13.5156581049      2.1461176651      0.0000000000
1.9004289681          119.6909057849      0.4070000000      13.5143759164      2.1597640494      0.0000000000
1.9107176937          115.3153069746      0.4090000000      13.5129341981      2.1732664559      0.0000000000
1.9208768896          111.1483673075      0.4110000000      13.5113356072      2.1866250079      0.0000000000
1.9309072796          107.1782827210      0.4130000000      13.5095828090      2.1998398838      0.0000000000
1.9408096219          103.3940099896      0.4150000000      13.5076784575      2.2129113161      0.0000000000
1.9505847066           99.7852118034      0.4170000000      13.5056252192      2.2258395878      0.0000000000
1.9602333540           96.3422035293      0.4190000000      13.5034257507      2.2386250314      0.0000000000
1.9697564124           93.0559144301      0.4210000000      13.5010826957      2.2512680255      0.0000000000
1.9791547565           89.9178328289      0.4230000000      13.4985986937      2.2637689936      0.0000000000
1.9884292855           86.9199856718      0.4250000000      13.4959763653      2.2761284018      0.0000000000
1.9975809215           84.0548794207      0.4270000000      13.4932183281      2.2883467565      0.0000000000
2.0066106076           81.3154839542      0.4290000000      13.4903271735      2.3004246029      0.0000000000
2.0155193067           78.6951945065      0.4310000000      13.4873054817      2.3123625230      0.0000000000
2.0243079995           76.1878037757      0.4330000000      13.4841558102      2.3241611335      0.0000000000
2.0329776836           73.7874777332      0.4350000000      13.4808807005      2.3358210841      0.0000000000
2.0415293716           71.4887166645      0.4370000000      13.4774826602      2.3473430562      0.0000000000
2.0499640899           69.2863628565      0.4390000000      13.4739641902      2.3587277609      0.0000000000
2.0582828776           67.1755439650      0.4410000000      13.4703277612      2.3699759369      0.0000000000
2.0664867849           65.1516817582      0.4430000000      13.4665758061      2.3810883501      0.0000000000
2.0745768722           63.2104520210      0.4450000000      13.4627107499      2.3920657906      0.0000000000
2.0825542090           61.3477844241      0.4470000000      13.4587349805      2.4029090729      0.0000000000
2.0904198725           59.5598407413      0.4490000000      13.4546508659      2.4136190332      0.0000000000
2.0981749467           57.8429886756      0.4510000000      13.4504607405      2.4241965281      0.0000000000
2.1058205216           56.1938143288      0.4530000000      13.4461669119      2.4346424341      0.0000000000
2.1133576922           54.6090779238      0.4550000000      13.4417716468      2.4449576460      0.0000000000
2.1207875572           53.0857306277      0.4570000000      13.4372772009      2.4551430750      0.0000000000
2.1281112187           51.6208849738      0.4590000000      13.4326857945      2.4651996482      0.0000000000
2.1353297808           50.2118092974      0.4610000000      13.4279996056      2.4751283074      0.0000000000
2.1424443496           48.8559251197      0.4630000000      13.4232207929      2.4849300078      0.0000000000
2.1494560316           47.5507830849      0.4650000000      13.4183514930      2.4946057172      0.0000000000
2.1563659338           46.2940744043      0.4670000000      13.4133937794      2.5041564146      0.0000000000
2.1631751622           45.0836042181      0.4690000000      13.4083497340      2.5135830897      0.0000000000
2.1698848219           43.9172964793      0.4710000000      13.4032213848      2.5228867411      0.0000000000
2.1764960159           42.7931851604      0.4730000000      13.3980107290      2.5320683765      0.0000000000
2.1830098453           41.7094017819      0.4750000000      13.3927197375      2.5411290115      0.0000000000
2.1894274078           40.6641761134      0.4770000000      13.3873503539      2.5500696681      0.0000000000
2.1957497981           39.6558293704      0.4790000000      13.3819044804      2.5588913745      0.0000000000
2.2019781068           38.6827647127      0.4810000000      13.3763839985      2.5675951645      0.0000000000
2.2081134201           37.7434667220      0.4830000000      13.3707907540      2.5761820761      0.0000000000
2.2141568197           36.8365002994      0.4850000000      13.3651265617      2.5846531516      0.0000000000
2.2201093818           35.9604928807      0.4870000000      13.3593932082      2.5930094362      0.0000000000
2.2259721772           35.1141484577      0.4890000000      13.3535924486      2.6012519776      0.0000000000
2.2317462712           34.2962288963      0.4910000000      13.3477260073      2.6093818260      0.0000000000
2.2374327221           33.5055586515      0.4930000000      13.3417955773      2.6174000323      0.0000000000
2.2430325825           32.7410188160      0.4950000000      13.3358028255      2.6253076487      0.0000000000
2.2485468975           32.0015427742      0.4970000000      13.3297493933      2.6331057273      0.0000000000
2.2539767056           31.2861170623      0.4990000000      13.3236368876      2.6407953204      0.0000000000
2.2593230380           30.5937718582      0.5010000000      13.3174668797      2.6483774795      0.0000000000
2.2645869177           29.9235902393      0.5030000000      13.3112409282      2.6558532542      0.0000000000
2.2697693608           29.2746907500      0.5050000000      13.3049605483      2.6632236937      0.0000000000
2.2748713750           28.6462376339      0.5070000000      13.2986272437      2.6704898442      0.0000000000
2.2798939599           28.0374328300      0.5090000000      13.2922424730      2.6776527499      0.0000000000
2.2848381067           27.4475121163      0.5110000000      13.2858076822      2.6847134519      0.0000000000
2.2897047983           26.8757494246      0.5130000000      13.2793242833      2.6916729886      0.0000000000
2.2944950090           26.3214504212      0.5150000000      13.2727936627      2.6985323943      0.0000000000
2.2992097043           25.7839508532      0.5170000000      13.2662171794      2.7052927000      0.0000000000
2.3038498410           25.2626174827      0.5190000000      13.2595961775      2.7119549322      0.0000000000
2.3084163668           24.7568453511      0.5210000000      13.2529319485      2.7185201133      0.0000000000
2.3129102204           24.2660554553      0.5230000000      13.2462257931      2.7249892604      0.0000000000
2.3173323317           23.7896931953      0.5250000000      13.2394789672      2.7313633866      0.0000000000
2.3216836211           23.3272308735      0.5270000000      13.2326927104      2.7376434989      0.0000000000
2.3259649997           22.8781603752      0.5290000000      13.2258682216      2.7438305993      0.0000000000
2.3301773699           22.4419976322      0.5310000000      13.2190067036      2.7499256842      0.0000000000
2.3343216240           22.0182790416      0.5330000000      13.2121093133      2.7559297440      0.0000000000
2.3383986457           21.6065600200      0.5350000000      13.2051771971      2.7618437633      0.0000000000
2.3424093088           21.2064147405      0.5370000000      13.1982114732      2.7676687202      0.0000000000
2.3463544781           20.8174354785      0.5390000000      13.1912132404      2.7734055868      0.0000000000
2.3502350086           20.4392312943      0.5410000000      13.1841835732      2.7790553280      0.0000000000
2.3540517463           20.0714281272      0.5430000000      13.1771235266      2.7846189032      0.0000000000
2.3578055275           19.7136667279      0.5450000000      13.1700341364      2.7900972638      0.0000000000
2.3614971794           19.3656020737      0.5470000000      13.1629164093      2.7954913551      0.0000000000
2.3651275195           19.0269039408      0.5490000000      13.1557713466      2.8008021151      0.0000000000
2.3686973563           18.6972555641      0.5510000000      13.1485999086      2.8060304746      0.0000000000
2.3722074887           18.3763512896      0.5530000000      13.1414030627      2.8111773573      0.0000000000
2.3756587065           18.0639005763      0.5550000000      13.1341817281      2.8162436796      0.0000000000
2.3790517900           17.7596216416      0.5570000000      13.1269368293      2.8212303502      0.0000000000
2.3823875106           17.4632448173      0.5590000000      13.1196692594      2.8261382709      0.0000000000
2.3856666302           17.1745118108      0.5610000000      13.1123798958      2.8309683356      0.0000000000
2.3888899017           16.8931734999      0.5630000000      13.1050695970      2.8357214306      0.0000000000
2.3920580691           16.6189900841      0.5650000000      13.0977392021      2.8403984349      0.0000000000
2.3951718670           16.3517315159      0.5670000000      13.0903895411      2.8450002195      0.0000000000
2.3982320213           16.0911766012      0.5690000000      13.0830214149      2.8495276477      0.0000000000
2.4012392488           15.8371125526      0.5710000000      13.0756356178      2.8539815754      0.0000000000
2.4041942575           15.5893347830      0.5730000000      13.0682329255      2.8583628501      0.0000000000
2.4070977469           15.3476460809      0.5750000000      13.0608140943      2.8626723125      0.0000000000
2.4099504071           15.1118566866      0.5770000000      13.0533798679      2.8669107943      0.0000000000
2.4127529202           14.8817830895      0.5790000000      13.0459309678      2.8710791202      0.0000000000
2.4155059592           14.6572508517      0.5810000000      13.0384681122      2.8751781070      0.0000000000
2.4182101890           14.4380890491      0.5830000000      13.0309919900      2.8792085632      0.0000000000
2.4208662657           14.2241354772      0.5850000000      13.0235032932      2.8831712901      0.0000000000
2.4234748372           14.0152317835      0.5870000000      13.0160026747      2.8870670808      0.0000000000
2.4260365429           13.8112274886      0.5890000000      13.0084907988      2.8908967204      0.0000000000
2.4285520143           13.6119752484      0.5910000000      13.0009683069      2.8946609868      0.0000000000
2.4310218746           13.4173343569      0.5930000000      12.9934358100      2.8983606497      0.0000000000
2.4334467384           13.2271693461      0.5950000000      12.9858939335      2.9019964705      0.0000000000
2.4358272135           13.0413485704      0.5970000000      12.9783432728      2.9055692046      0.0000000000
2.4381638986           12.8597454836      0.5990000000      12.9707844137      2.9090795978      0.0000000000
2.4404573851           12.6822377438      0.6010000000      12.9632179307      2.9125283889      0.0000000000
2.4427082565           12.5087076540      0.6030000000      12.9556443844      2.9159163092      0.0000000000
2.4449170888           12.3390413722      0.6050000000      12.9480643244      2.9192440824      0.0000000000
2.4470844502           12.1731287707      0.6070000000      12.9404782877      2.9225124243      0.0000000000
2.4492109016           12.0108636387      0.6090000000      12.9328868005      2.9257220434      0.0000000000
2.4512969961           11.8521436244      0.6110000000      12.9252903793      2.9288736404      0.0000000000
2.4533432800           11.6968691837      0.6130000000      12.9176895214      2.9319679089      0.0000000000
2.4553502917           11.5449453954      0.6150000000      12.9100847214      2.9350055344      0.0000000000
2.4573185630           11.3962787684      0.6170000000      12.9024764623      2.9379871960      0.0000000000
2.4592486181           11.2507798102      0.6190000000      12.8948652144      2.9409135646      0.0000000000
2.4611409745           11.1083628954      0.6210000000      12.8872514351      2.9437853039      0.0000000000
2.4629961428           10.9689430774      0.6230000000      12.8796355812      2.9466030709      0.0000000000
2.4648146265           10.8324403385      0.6250000000      12.8720180850      2.9493675149      0.0000000000
2.4665969224           10.6987756614      0.6270000000      12.8643993835      2.9520792779      0.0000000000
2.4683435208           10.5678739952      0.6290000000      12.8567798949      2.9547389955      0.0000000000
2.4700549049           10.4396609309      0.6310000000      12.8491600311      2.9573472952      0.0000000000
2.4717315520           10.3140664652      0.6330000000      12.8415401930      2.9599047985      0.0000000000
2.4733739323           10.1910215682      0.6350000000      12.8339207773      2.9624121191      0.0000000000
2.4749825105           10.0704590080      0.6370000000      12.8263021637      2.9648698650      0.0000000000
2.4765577441            9.9523149572      0.6390000000      12.8186847347      2.9672786360      0.0000000000
2.4781000849            9.8365270210      0.6410000000      12.8110688519      2.9696390260      0.0000000000
2.4796099783            9.7230343964      0.6430000000      12.8034548778      2.9719516217      0.0000000000
2.4810878638            9.6117786161      0.6450000000      12.7958431635      2.9742170032      0.0000000000
2.4825341750            9.5027027389      0.6470000000      12.7882340509      2.9764357446      0.0000000000
2.4839493394            9.3957517092      0.6490000000      12.7806278749      2.9786084126      0.0000000000
2.4853337788            9.2908721264      0.6510000000      12.7730249638      2.9807355680      0.0000000000
2.4866879091            9.1880122378      0.6530000000      12.7654256367      2.9828177644      0.0000000000
2.4880121407            9.0871218572      0.6550000000      12.7578302084      2.9848555502      0.0000000000
2.4893068783            8.9881522494      0.6570000000      12.7502389831      2.9868494663      0.0000000000
2.4905725212            8.8910562102      0.6590000000      12.7426522590      2.9888000482      0.0000000000
2.4918094629            8.7957880638      0.6610000000      12.7350703309      2.9907078248      0.0000000000
2.4930180922            8.7023032333      0.6630000000      12.7274934751      2.9925733192      0.0000000000
2.4941987916            8.6105582581      0.6650000000      12.7199219783      2.9943970476      0.0000000000
2.4953519393            8.5205115495      0.6670000000      12.7123561076      2.9961795210      0.0000000000
2.4964779077            8.4321225151      0.6690000000      12.7047961313      2.9979212442      0.0000000000
2.4975770647            8.3453515154      0.6710000000      12.6972423052      2.9996227165      0.0000000000
2.4986497722            8.2601601489      0.6730000000      12.6896948869      3.0012844298      0.0000000000
2.4996963883            8.1765114954      0.6750000000      12.6821541123      3.0029068724      0.0000000000
2.5007172655            8.0943689044      0.6770000000      12.6746202367      3.0044905257      0.0000000000
2.5017127513            8.0136976800      0.6790000000      12.6670934828      3.0060358648      0.0000000000
2.5026831891            7.9344632692      0.6810000000      12.6595740927      3.0075433608      0.0000000000
2.5036289172            7.8566327808      0.6830000000      12.6520622764      3.0090134781      0.0000000000
2.5045502693            7.7801737321      0.6850000000      12.6445582641      3.0104466758      0.0000000000
2.5054475744            7.7050551366      0.6870000000      12.6370622599      3.0118434079      0.0000000000
2.5063211574            7.6312463475      0.6890000000      12.6295744789      3.0132041229      0.0000000000
2.5071713382            7.5587173665      0.6910000000      12.6220951233      3.0145292633      0.0000000000
2.5079984328            7.4874399502      0.6930000000      12.6146243849      3.0158192676      0.0000000000
2.5088027529            7.4173858624      0.6950000000      12.6071624623      3.0170745685      0.0000000000
2.5095846053            7.3485275782      0.6970000000      12.5997095438      3.0182955931      0.0000000000
2.5103442933            7.2808387796      0.6990000000      12.5922658124      3.0194827640      0.0000000000
2.5110821155            7.2142938677      0.7010000000      12.5848314457      3.0206364984      0.0000000000
2.5117983671            7.1488674886      0.7030000000      12.5774066151      3.0217572090      0.0000000000
2.5124933386            7.0845352176      0.7050000000      12.5699914953      3.0228453034      0.0000000000
2.5131673169            7.0212733854      0.7070000000      12.5625862513      3.0239011838      0.0000000000
2.5138205849            6.9590586922      0.7090000000      12.5551910452      3.0249252486      0.0000000000
2.5144534214            6.8978686131      0.7110000000      12.5478060327      3.0259178903      0.0000000000
2.5150661019            6.8376812717      0.7130000000      12.5404313677      3.0268794979      0.0000000000
2.5156588977            6.7784752906      0.7150000000      12.5330671993      3.0278104548      0.0000000000
2.5162320766            6.7202298532      0.7170000000      12.5257136725      3.0287111402      0.0000000000
2.5167859024            6.6629246923      0.7190000000      12.5183709282      3.0295819282      0.0000000000
2.5173206362            6.6065399462      0.7210000000      12.5110391073      3.0304231899      0.0000000000
2.5178365346            6.5510564322      0.7230000000      12.5037183438      3.0312352906      0.0000000000
2.5183338509            6.4964553712      0.7250000000      12.4964087607      3.0320185912      0.0000000000
2.5188128355            6.4427185825      0.7270000000      12.4891104911      3.0327734492      0.0000000000
2.5192737347            6.3898281232      0.7290000000      12.4818236602      3.0335002169      0.0000000000
2.5197167918            6.3377669074      0.7310000000      12.4745483823      3.0341992428      0.0000000000
2.5201422471            6.2865178147      0.7330000000      12.4672847823      3.0348708716      0.0000000000
2.5205503369            6.2360640848      0.7350000000      12.4600329648      3.0355154430      0.0000000000
2.5209412948            6.1863899288      0.7370000000      12.4527930471      3.0361332933      0.0000000000
2.5213153514            6.1374798058      0.7390000000      12.4455651316      3.0367247545      0.0000000000
2.5216727334            6.0893180075      0.7410000000      12.4383493273      3.0372901542      0.0000000000
2.5220136654            6.0418898252      0.7430000000      12.4311457323      3.0378298171      0.0000000000
2.5223383684            5.9951808571      0.7450000000      12.4239544450      3.0383440631      0.0000000000
2.5226470603            5.9491764532      0.7470000000      12.4167755611      3.0388332086      0.0000000000
2.5229399566            5.9038630802      0.7490000000      12.4096091751      3.0392975662      0.0000000000
2.5232172693            5.8592272129      0.7510000000      12.4024553757      3.0397374446      0.0000000000
2.5234792079            5.8152555052      0.7530000000      12.3953142487      3.0401531488      0.0000000000
2.5237259791            5.7719352906      0.7550000000      12.3881858811      3.0405449805      0.0000000000
2.5239577864            5.7292536260      0.7570000000      12.3810703525      3.0409132372      0.0000000000
2.5241748313            5.6871986262      0.7590000000      12.3739677451      3.0412582136      0.0000000000
2.5243773117            5.6457579171      0.7610000000      12.3668781326      3.0415801995      0.0000000000
2.5245654235            5.6049201495      0.7630000000      12.3598015919      3.0418794828      0.0000000000
2.5247393598            5.5646737004      0.7650000000      12.3527381956      3.0421563470      0.0000000000
2.5248993110            5.5250074127      0.7670000000      12.3456880114      3.0424110724      0.0000000000
