# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.7202680468        35341.8915164386      0.2170000000      14.3099969859      0.7492911816      0.0000000000
0.7312471818        32725.2888022209      0.2190000000      14.2978269874      0.7612496506      0.0000000000
0.7423125275        30313.7568121191      0.2210000000      14.2861368938      0.7733190694      0.0000000000
0.7534633112        28090.4344648337      0.2230000000      14.2749087642      0.7854990533      0.0000000000
0.7646985842        26039.9323624716      0.2250000000      14.2641251080      0.7977890260      0.0000000000
0.7760172761        24148.1770210534      0.2270000000      14.2537691151      0.8101882789      0.0000000000
0.7874181819        22402.2996197212      0.2290000000      14.2438244608      0.8226959550      0.0000000000
0.7988999640        20790.5272012790      0.2310000000      14.2342753828      0.8353110507      0.0000000000
0.8104611549        19302.0788496611      0.2330000000      14.2251065487      0.8480324170      0.0000000000
0.8221001593        17927.0775442493      0.2350000000      14.2163030491      0.8608587609      0.0000000000
0.8338152562        16656.4755689276      0.2370000000      14.2078503799      0.8737886463      0.0000000000
0.8456046028        15481.9769593054      0.2390000000      14.1997343695      0.8868204977      0.0000000000
0.8574662379        14395.9722844506      0.2410000000      14.1919412942      0.8999526017      0.0000000000
0.8693980849        13391.4771230457      0.2430000000      14.1844576327      0.9131831102      0.0000000000
0.8813979566        12462.0836558664      0.2450000000      14.1772702696      0.9265100438      0.0000000000
0.8934635584        11601.9061344365      0.2470000000      14.1703663036      0.9399312941      0.0000000000
0.9055924940        10805.5380229525      0.2490000000      14.1637331583      0.9534446296      0.0000000000
0.9177822690        10068.0119704982      0.2510000000      14.1573585349      0.9670476978      0.0000000000
0.9300302964         9384.7621667235      0.2530000000      14.1512303310      0.9807380304      0.0000000000
0.9423339020         8751.5899227489      0.2550000000      14.1453367859      0.9945130482      0.0000000000
0.9546903286         8164.6350540462      0.2570000000      14.1396663044      1.0083700648      0.0000000000
0.9670967428         7620.3450398835      0.2590000000      14.1342076030      1.0223062932      0.0000000000
0.9795502393         7115.4515533375      0.2610000000      14.1289495751      1.0363188493      0.0000000000
0.9920478477         6646.9462171049      0.2630000000      14.1238814104      1.0504047587      0.0000000000
1.0045865367         6212.0595430613      0.2650000000      14.1189924467      1.0645609606      0.0000000000
1.0171632220         5808.2407359400      0.2670000000      14.1142723592      1.0787843157      0.0000000000
1.0297747700         5433.1408929899      0.2690000000      14.1097109855      1.0930716094      0.0000000000
1.0424180055         5084.5946290690      0.2710000000      14.1052983985      1.1074195600      0.0000000000
1.0550897157         4760.6085591409      0.2730000000      14.1010249345      1.1218248222      0.0000000000
1.0677866579         4459.3430394678      0.2750000000      14.0968811203      1.1362839952      0.0000000000
1.0805055638         4179.1036218478      0.2770000000      14.0928577766      1.1507936270      0.0000000000
1.0932431462         3918.3266883899      0.2790000000      14.0889458821      1.1653502215      0.0000000000
1.1059961043         3675.5708202549      0.2810000000      14.0851367222      1.1799502437      0.0000000000
1.1187611291         3449.5057563751      0.2830000000      14.0814217806      1.1945901260      0.0000000000
1.1315349091         3238.9039187725      0.2850000000      14.0777927774      1.2092662737      0.0000000000
1.1443141353         3042.6324399057      0.2870000000      14.0742416710      1.2239750706      0.0000000000
1.1570955069         2859.6454719175      0.2890000000      14.0707606688      1.2387128855      0.0000000000
1.1698757359         2688.9767724474      0.2910000000      14.0673421767      1.2534760768      0.0000000000
1.1826515521         2529.7344966796      0.2930000000      14.0639789050      1.2682609988      0.0000000000
1.1954197079         2381.0943774869      0.2950000000      14.0606637536      1.2830640062      0.0000000000
1.2081769823         2242.2948035216      0.2970000000      14.0573898519      1.2978814595      0.0000000000
1.2209201864         2112.6316893854      0.2990000000      14.0541506137      1.3127097308      0.0000000000
1.2336461659         1991.4543129526      0.3010000000      14.0509396246      1.3275452077      0.0000000000
1.2463518064         1878.1606669685      0.3030000000      14.0477507272      1.3423842979      0.0000000000
1.2590340365         1772.1939965875      0.3050000000      14.0445780509      1.3572234350      0.0000000000
1.2716898313         1673.0391122087      0.3070000000      14.0414158347      1.3720590814      0.0000000000
1.2843162159         1580.2193732979      0.3090000000      14.0382586902      1.3868877331      0.0000000000
1.2969102684         1493.2932029479      0.3110000000      14.0351013220      1.4017059236      0.0000000000
1.3094691224         1411.8520741630      0.3130000000      14.0319387587      1.4165102275      0.0000000000
1.3219899703         1335.5173593696      0.3150000000      14.0287661859      1.4312972640      0.0000000000
1.3344700654         1263.9383094445      0.3170000000      14.0255790253      1.4460637007      0.0000000000
1.3469067237         1196.7899167893      0.3190000000      14.0223729162      1.4608062557      0.0000000000
1.3592973267         1133.7707984955      0.3210000000      14.0191437026      1.4755217016      0.0000000000
1.3716393230         1074.6014848922      0.3230000000      14.0158874533      1.4902068682      0.0000000000
1.3839302295         1019.0227949815      0.3250000000      14.0126003999      1.5048586439      0.0000000000
1.3961676323          966.7942041428      0.3270000000      14.0092789976      1.5194739784      0.0000000000
1.4083491899          917.6924770176      0.3290000000      14.0059198953      1.5340498861      0.0000000000
1.4204726322          871.5103460955      0.3310000000      14.0025199366      1.5485834465      0.0000000000
1.4325357622          828.0553695971      0.3330000000      13.9990761216      1.5630718061      0.0000000000
1.4445364569          787.1486719573      0.3350000000      13.9955856766      1.5775121811      0.0000000000
1.4564726670          748.6240493846      0.3370000000      13.9920459408      1.5919018573      0.0000000000
1.4683424180          712.3270285600      0.3390000000      13.9884544905      1.6062381921      0.0000000000
1.4801438101          678.1139386051      0.3410000000      13.9848090279      1.6205186151      0.0000000000
1.4918750181          645.8511265030      0.3430000000      13.9811074386      1.6347406297      0.0000000000
1.5035342916          615.4142036864      0.3450000000      13.9773477218      1.6489018125      0.0000000000
1.5151199544          586.6874349539      0.3470000000      13.9735280810      1.6629998149      0.0000000000
1.5266304047          559.5629778339      0.3490000000      13.9696468535      1.6770323634      0.0000000000
1.5380641139          533.9404399553      0.3510000000      13.9657024901      1.6909972590      0.0000000000
1.5494196265          509.7262437913      0.3530000000      13.9616936019      1.7048923781      0.0000000000
1.5606955594          486.8331564889      0.3550000000      13.9576189326      1.7187156723      0.0000000000
1.5718906008          465.1798601940      0.3570000000      13.9534773511      1.7324651679      0.0000000000
1.5830035099          444.6904744694      0.3590000000      13.9492678345      1.7461389663      0.0000000000
1.5940331153          425.2941875855      0.3610000000      13.9449894880      1.7597352428      0.0000000000
1.6049783142          406.9249580771      0.3630000000      13.9406415321      1.7732522467      0.0000000000
1.6158380716          389.5210565525      0.3650000000      13.9362233097      1.7866883006      0.0000000000
1.6266114185          373.0248434934      0.3670000000      13.9317342110      1.8000417994      0.0000000000
1.6372974516          357.3824413685      0.3690000000      13.9271738181      1.8133112107      0.0000000000
1.6478953310          342.5435168151      0.3710000000      13.9225417267      1.8264950719      0.0000000000
1.6584042796          328.4609794643      0.3730000000      13.9178376693      1.8395919916      0.0000000000
1.6688235816          315.0907723076      0.3750000000      13.9130614215      1.8526006468      0.0000000000
1.6791525809          302.3916892738      0.3770000000      13.9082128944      1.8655197830      0.0000000000
1.6893906798          290.3251331932      0.3790000000      13.9032920515      1.8783482128      0.0000000000
1.6995373378          278.8549636661      0.3810000000      13.8982989224      1.8910848148      0.0000000000
1.7095920694          267.9473366228      0.3830000000      13.8932336046      1.9037285317      0.0000000000
1.7195544441          257.5705180704      0.3850000000      13.8880963025      1.9162783711      0.0000000000
1.7294240827          247.6947778369      0.3870000000      13.8828872482      1.9287334011      0.0000000000
1.7392006579          238.2922056693      0.3890000000      13.8776067273      1.9410927523      0.0000000000
1.7488838919          229.3366257061      0.3910000000      13.8722551282      1.9533556146      0.0000000000
1.7584735546          220.8034920358      0.3930000000      13.8668328398      1.9655212361      0.0000000000
1.7679694628          212.6697384449      0.3950000000      13.8613403400      1.9775889221      0.0000000000
1.7773714781          204.9136904072      0.3970000000      13.8557781205      1.9895580337      0.0000000000
1.7866795057          197.5150208523      0.3990000000      13.8501467495      2.0014279862      0.0000000000
1.7958934930          190.4545803868      0.4010000000      13.8444468244      2.0131982479      0.0000000000
1.8050134281          183.7144020860      0.4030000000      13.8386789779      2.0248683388      0.0000000000
1.8140393381          177.2775643861      0.4050000000      13.8328438793      2.0364378289      0.0000000000
1.8229712879          171.1281507114      0.4070000000      13.8269422370      2.0479063371      0.0000000000
1.8318093789          165.2511818366      0.4090000000      13.8209748031      2.0592735298      0.0000000000
1.8405537471          159.6325466409      0.4110000000      13.8149423123      2.0705391192      0.0000000000
1.8492045623          154.2589698304      0.4130000000      13.8088455848      2.0817028625      0.0000000000
1.8577620267          149.1179223711      0.4150000000      13.8026854254      2.0927645600      0.0000000000
1.8662263730          144.1976108869      0.4170000000      13.7964626787      2.1037240540      0.0000000000
1.8745978638          139.4869072520      0.4190000000      13.7901782084      2.1145812274      0.0000000000
1.8828767901          134.9753123070      0.4210000000      13.7838329007      2.1253360029      0.0000000000
1.8910634695          130.6529247609      0.4230000000      13.7774276351      2.1359883404      0.0000000000
1.8991582460          126.5103993886      0.4250000000      13.7709633451      2.1465382369      0.0000000000
1.9071614879          122.5389069813      0.4270000000      13.7644409360      2.1569857250      0.0000000000
1.9150735872          118.7301095592      0.4290000000      13.7578613641      2.1673308713      0.0000000000
1.9228949589          115.0761336805      0.4310000000      13.7512255697      2.1775737763      0.0000000000
1.9306260372          111.5695293048      0.4330000000      13.7445345135      2.1877145696      0.0000000000
1.9382672786          108.2032576934      0.4350000000      13.7377891596      2.1977534139      0.0000000000
1.9458191578          104.9706574398      0.4370000000      13.7309904846      2.2076905006      0.0000000000
1.9532821680          101.8654312403      0.4390000000      13.7241394672      2.2175260494      0.0000000000
1.9606568192           98.8816106780      0.4410000000      13.7172370804      2.2272603068      0.0000000000
1.9679436377           96.0135529999      0.4430000000      13.7102843169      2.2368935456      0.0000000000
1.9751431650           93.2559073776      0.4450000000      13.7032821700      2.2464260635      0.0000000000
1.9822559569           90.6036096870      0.4470000000      13.6962316209      2.2558581822      0.0000000000
1.9892825827           88.0518548082      0.4490000000      13.6891336551      2.2651902460      0.0000000000
1.9962236241           85.5960919801      0.4510000000      13.6819892611      2.2744226214      0.0000000000
2.0030796749           83.2320041951      0.4530000000      13.6747994298      2.2835556957      0.0000000000
2.0098513395           80.9554957330      0.4550000000      13.6675651491      2.2925898760      0.0000000000
2.0165392328           78.7626772629      0.4570000000      13.6602873873      2.3015255889      0.0000000000
2.0231439792           76.6498594452      0.4590000000      13.6529671436      2.3103632787      0.0000000000
2.0296662114           74.6135404333      0.4610000000      13.6456053650      2.3191034070      0.0000000000
2.0361065706           72.6503919552      0.4630000000      13.6382030357      2.3277464518      0.0000000000
2.0424657053           70.7572492436      0.4650000000      13.6307611215      2.3362929071      0.0000000000
2.0487442707           68.9311096302      0.4670000000      13.6232805714      2.3447432811      0.0000000000
2.0549429280           67.1691152536      0.4690000000      13.6157623369      2.3530980963      0.0000000000
2.0610623442           65.4685483247      0.4710000000      13.6082073648      2.3613578882      0.0000000000
2.0671031912           63.8268200672      0.4730000000      13.6006165875      2.3695232052      0.0000000000
2.0730661451           62.2414746638      0.4750000000      13.5929909406      2.3775946071      0.0000000000
2.0789518861           60.7101692222      0.4770000000      13.5853313275      2.3855726646      0.0000000000
2.0847610978           59.2306710465      0.4790000000      13.5776386833      2.3934579596      0.0000000000
2.0904944666           57.8008606215      0.4810000000      13.5699138929      2.4012510829      0.0000000000
2.0961526814           56.4187102856      0.4830000000      13.5621578525      2.4089526350      0.0000000000
2.1017364330           55.0822935861      0.4850000000      13.5543714550      2.4165632246      0.0000000000
2.1072464139           53.7897706261      0.4870000000      13.5465555760      2.4240834688      0.0000000000
2.1126833177           52.5393897284      0.4890000000      13.5387110822      2.4315139916      0.0000000000
2.1180478372           51.3294757189      0.4910000000      13.5308388195      2.4388554218      0.0000000000
2.1233406701           50.1584365409      0.4930000000      13.5229396390      2.4461084009      0.0000000000
2.1285625097           49.0247492661      0.4950000000      13.5150143823      2.4532735700      0.0000000000
2.1337140505           47.9269573975      0.4970000000      13.5070638594      2.4603515775      0.0000000000
2.1387959864           46.8636753826      0.4990000000      13.4990889019      2.4673430765      0.0000000000
2.1438090104           45.8335755051      0.5010000000      13.4910903009      2.4742487249      0.0000000000
2.1487538139           44.8353923537      0.5030000000      13.4830688619      2.4810691839      0.0000000000
2.1536310874           43.8679147954      0.5050000000      13.4750253601      2.4878051186      0.0000000000
2.1584415190           42.9299850892      0.5070000000      13.4669605733      2.4944571972      0.0000000000
2.1631857953           42.0204966648      0.5090000000      13.4588752597      2.5010260905      0.0000000000
2.1678646004           41.1383917272      0.5110000000      13.4507701709      2.5075124717      0.0000000000
2.1724786159           40.2826566374      0.5130000000      13.4426460443      2.5139170160      0.0000000000
2.1770285205           39.4523240258      0.5150000000      13.4345036125      2.5202403998      0.0000000000
2.1815149906           38.6464625463      0.5170000000      13.4263435977      2.5264833017      0.0000000000
2.1859386989           37.8641887563      0.5190000000      13.4181666953      2.5326464003      0.0000000000
2.1903003150           37.1046500130      0.5210000000      13.4099736114      2.5387303754      0.0000000000
2.1946005053           36.3670303692      0.5230000000      13.4017650311      2.5447359071      0.0000000000
2.1988399321           35.6505512420      0.5250000000      13.3935416262      2.5506636753      0.0000000000
2.2030192543           34.9544633088      0.5270000000      13.3853040704      2.5565143601      0.0000000000
2.2071391269           34.2780498047      0.5290000000      13.3770530022      2.5622886410      0.0000000000
2.2112002008           33.6206219397      0.5310000000      13.3687890755      2.5679871967      0.0000000000
2.2152031225           32.9815220270      0.5330000000      13.3605129181      2.5736107049      0.0000000000
2.2191485345           32.3601161551      0.5350000000      13.3522251562      2.5791598425      0.0000000000
2.2230370750           31.7557966454      0.5370000000      13.3439264013      2.5846352849      0.0000000000
2.2268693774           31.1679814842      0.5390000000      13.3356172557      2.5900377058      0.0000000000
2.2306460708           30.5961108448      0.5410000000      13.3272983127      2.5953677770      0.0000000000
2.2343677795           30.0396474554      0.5430000000      13.3189701403      2.6006261687      0.0000000000
2.2380351230           29.4980758990      0.5450000000      13.3106333213      2.6058135487      0.0000000000
2.2416487162           28.9709001962      0.5470000000      13.3022884204      2.6109305826      0.0000000000
2.2452091688           28.4576433636      0.5490000000      13.2939359794      2.6159779334      0.0000000000
2.2487170859           27.9578489966      0.5510000000      13.2855765430      2.6209562619      0.0000000000
2.2521730674           27.4710748026      0.5530000000      13.2772106450      2.6258662254      0.0000000000
2.2555777081           26.9969003536      0.5550000000      13.2688388032      2.6307084789      0.0000000000
2.2589315979           26.5349171445      0.5570000000      13.2604615419      2.6354836744      0.0000000000
2.2622353215           26.0847332870      0.5590000000      13.2520793484      2.6401924603      0.0000000000
2.2654894583           25.6459729383      0.5610000000      13.2436927268      2.6448354821      0.0000000000
2.2686945825           25.2182738453      0.5630000000      13.2353021621      2.6494133815      0.0000000000
2.2718512634           24.8012866630      0.5650000000      13.2269081255      2.6539267974      0.0000000000
2.2749600647           24.3946752035      0.5670000000      13.2185110887      2.6583763643      0.0000000000
2.2780215449           23.9981159969      0.5690000000      13.2101115110      2.6627627139      0.0000000000
2.2810362574           23.6112977934      0.5710000000      13.2017098385      2.6670864734      0.0000000000
2.2840047502           23.2339204197      0.5730000000      13.1933065146      2.6713482665      0.0000000000
2.2869275657           22.8656947846      0.5750000000      13.1849019730      2.6755487128      0.0000000000
2.2898052415           22.5063411513      0.5770000000      13.1764966287      2.6796884281      0.0000000000
2.2926383096           22.1555926037      0.5790000000      13.1680909031      2.6837680242      0.0000000000
2.2954272968           21.8131885255      0.5810000000      13.1596852175      2.6877881088      0.0000000000
2.2981727245           21.4788793369      0.5830000000      13.1512799491      2.6917492850      0.0000000000
2.3008751090           21.1524250046      0.5850000000      13.1428755039      2.6956521522      0.0000000000
2.3035349610           20.8335915826      0.5870000000      13.1344722607      2.6994973052      0.0000000000
2.3061527862           20.5221561657      0.5890000000      13.1260705996      2.7032853347      0.0000000000
2.3087290850           20.2179012146      0.5910000000      13.1176708853      2.7070168271      0.0000000000
2.3112643524           19.9206189294      0.5930000000      13.1092734816      2.7106923639      0.0000000000
2.3137590783           19.6301064612      0.5950000000      13.1008787457      2.7143125228      0.0000000000
2.3162137475           19.3461698974      0.5970000000      13.0924870221      2.7178778770      0.0000000000
2.3186288393           19.0686201341      0.5990000000      13.0840986454      2.7213889946      0.0000000000
2.3210048279           18.7972761631      0.6010000000      13.0757139538      2.7248464396      0.0000000000
2.3233421829           18.5319623654      0.6030000000      13.0673332742      2.7282507720      0.0000000000
2.3256413680           18.2725089099      0.6050000000      13.0589569238      2.7316025463      0.0000000000
2.3279028423           18.0187518669      0.6070000000      13.0505852139      2.7349023130      0.0000000000
2.3301270599           17.7705327224      0.6090000000      13.0422184518      2.7381506181      0.0000000000
2.3323144694           17.5276982174      0.6110000000      13.0338569359      2.7413480027      0.0000000000
2.3344655150           17.2901001787      0.6130000000      13.0255009627      2.7444950036      0.0000000000
2.3365806355           17.0575949935      0.6150000000      13.0171508142      2.7475921527      0.0000000000
2.3386602648           16.8300443736      0.6170000000      13.0088067687      2.7506399775      0.0000000000
2.3407048323           16.6073138613      0.6190000000      13.0004691093      2.7536390010      0.0000000000
2.3427147621           16.3892741875      0.6210000000      12.9921381020      2.7565897416      0.0000000000
2.3446904737           16.1757987768      0.6230000000      12.9838140018      2.7594927128      0.0000000000
2.3466323818           15.9667668550      0.6250000000      12.9754970752      2.7623484239      0.0000000000
2.3485408961           15.7620604485      0.6270000000      12.9671875715      2.7651573794      0.0000000000
2.3504164221           15.5615653150      0.6290000000      12.9588857311      2.7679200792      0.0000000000
2.3522593600           15.3651713741      0.6310000000      12.9505918011      2.7706370187      0.0000000000
2.3540701059           15.1727714080      0.6330000000      12.9423060106      2.7733086887      0.0000000000
2.3558490510           14.9842618964      0.6350000000      12.9340285928      2.7759355758      0.0000000000
2.3575965821           14.7995427530      0.6370000000      12.9257597757      2.7785181615      0.0000000000
2.3593130813           14.6185159901      0.6390000000      12.9174997645      2.7810569233      0.0000000000
2.3609989264           14.4410877308      0.6410000000      12.9092487910      2.7835523338      0.0000000000
2.3626544908           14.2671667461      0.6430000000      12.9010070569      2.7860048615      0.0000000000
2.3642801434           14.0966641228      0.6450000000      12.8927747645      2.7884149704      0.0000000000
2.3658762485           13.9294940679      0.6470000000      12.8845521127      2.7907831196      0.0000000000
2.3674431665           13.7655730414      0.6490000000      12.8763393044      2.7931097639      0.0000000000
2.3689812535           13.6048204726      0.6510000000      12.8681365247      2.7953953545      0.0000000000
2.3704908612           13.4471577977      0.6530000000      12.8599439589      2.7976403374      0.0000000000
2.3719723371           13.2925089272      0.6550000000      12.8517617916      2.7998451544      0.0000000000
2.3734260245           13.1408000813      0.6570000000      12.8435901983      2.8020102429      0.0000000000
2.3748522629           12.9919595756      0.6590000000      12.8354293524      2.8041360364      0.0000000000
2.3762513874           12.8459178575      0.6610000000      12.8272794230      2.8062229639      0.0000000000
2.3776237294           12.7026072859      0.6630000000      12.8191405736      2.8082714500      0.0000000000
2.3789696161           12.5619623786      0.6650000000      12.8110129667      2.8102819153      0.0000000000
2.3802893707           12.4239196038      0.6670000000      12.8028967582      2.8122547757      0.0000000000
2.3815833127           12.2884169739      0.6690000000      12.7947921003      2.8141904437      0.0000000000
2.3828517577           12.1553940937      0.6710000000      12.7866991418      2.8160893274      0.0000000000
2.3840950174           12.0247931384      0.6730000000      12.7786180302      2.8179518303      0.0000000000
2.3853133998           11.8965573921      0.6750000000      12.7705489035      2.8197783522      0.0000000000
2.3865072093           11.7706315261      0.6770000000      12.7624919019      2.8215692893      0.0000000000
2.3876767462           11.6469617426      0.6790000000      12.7544471632      2.8233250326      0.0000000000
2.3888223077           11.5254966101      0.6810000000      12.7464148102      2.8250459702      0.0000000000
2.3899441869           11.4061851305      0.6830000000      12.7383949726      2.8267324857      0.0000000000
2.3910426736           11.2889780205      0.6850000000      12.7303877822      2.8283849588      0.0000000000
2.3921180541           11.1738277139      0.6870000000      12.7223933518      2.8300037656      0.0000000000
2.3931706112           11.0606874582      0.6890000000      12.7144118037      2.8315892780      0.0000000000
2.3942006239           10.9495123119      0.6910000000      12.7064432466      2.8331418638      0.0000000000
2.3952083684           10.8402578541      0.6930000000      12.6984877984      2.8346618879      0.0000000000
2.3961941169           10.7328817062      0.6950000000      12.6905455597      2.8361497103      0.0000000000
2.3971581391           10.6273417203      0.6970000000      12.6826166508      2.8376056886      0.0000000000
2.3981007003           10.5235975310      0.6990000000      12.6747011522      2.8390301749      0.0000000000
2.3990220634           10.4216097971      0.7010000000      12.6667991789      2.8404235189      0.0000000000
2.3999224880           10.3213400712      0.7030000000      12.6589108287      2.8417860667      0.0000000000
2.4008022301           10.2227507490      0.7050000000      12.6510361808      2.8431181600      0.0000000000
2.4016615429           10.1258057295      0.7070000000      12.6431753395      2.8444201376      0.0000000000
2.4025006765           10.0304692070      0.7090000000      12.6353283920      2.8456923342      0.0000000000
2.4033198779            9.9367070027      0.7110000000      12.6274954239      2.8469350814      0.0000000000
2.4041193907            9.8444852429      0.7130000000      12.6196765086      2.8481487069      0.0000000000
2.4048994562            9.7537712540      0.7150000000      12.6118717356      2.8493335353      0.0000000000
2.4056603121            9.6645331873      0.7170000000      12.6040811844      2.8504898875      0.0000000000
2.4064021936            9.5767398511      0.7190000000      12.5963049303      2.8516180812      0.0000000000
2.4071253330            9.4903609111      0.7210000000      12.5885430432      2.8527184308      0.0000000000
2.4078299593            9.4053669804      0.7230000000      12.5807955959      2.8537912467      0.0000000000
2.4085162993            9.3217292218      0.7250000000      12.5730626579      2.8548368369      0.0000000000
2.4091845766            9.2394195908      0.7270000000      12.5653442951      2.8558555057      0.0000000000
2.4098350123            9.1584107511      0.7290000000      12.5576405722      2.8568475541      0.0000000000
2.4104678245            9.0786760535      0.7310000000      12.5499515511      2.8578132798      0.0000000000
2.4110832287            9.0001895130      0.7330000000      12.5422772921      2.8587529773      0.0000000000
2.4116814382            8.9229257595      0.7350000000      12.5346178545      2.8596669388      0.0000000000
2.4122626631            8.8468600973      0.7370000000      12.5269732910      2.8605554520      0.0000000000
2.4128271111            8.7719684473      0.7390000000      12.5193436581      2.8614188024      0.0000000000
2.4133749876            8.6982272510      0.7410000000      12.5117290106      2.8622572724      0.0000000000
