# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.0119442721         4752.2206742967      0.2840000000      13.5933154256      1.0748698441      0.0000000000
1.0251280461         4438.8067046722      0.2860000000      13.5923144010      1.0898604214      0.0000000000
1.0383285597         4148.4790455708      0.2880000000      13.5914550711      1.1048978695      0.0000000000
1.0515419819         3879.4056714180      0.2900000000      13.5907242558      1.1199780559      0.0000000000
1.0647645066         3629.9076110490      0.2920000000      13.5901092537      1.1350968476      0.0000000000
1.0779923572         3398.4464317546      0.2940000000      13.5895978472      1.1502501161      0.0000000000
1.0912217922         3183.6110346921      0.2960000000      13.5891782874      1.1654337438      0.0000000000
1.1044491089         2984.1071053224      0.2980000000      13.5888392682      1.1806436285      0.0000000000
1.1176706493         2798.7470539589      0.3000000000      13.5885699200      1.1958756895      0.0000000000
1.1308828029         2626.4407961151      0.3020000000      13.5883598712      1.2111258723      0.0000000000
1.1440820118         2466.1873879496      0.3040000000      13.5881991399      1.2263901529      0.0000000000
1.1572647733         2317.0676863058      0.3060000000      13.5880781731      1.2416645428      0.0000000000
1.1704276441         2178.2369664057      0.3080000000      13.5879878401      1.2569450934      0.0000000000
1.1835672445         2048.9188019937      0.3100000000      13.5879194129      1.2722279007      0.0000000000
1.1966802578         1928.3992444392      0.3120000000      13.5878646081      1.2875091063      0.0000000000
1.2097634377         1816.0217141356      0.3140000000      13.5878154580      1.3027849054      0.0000000000
1.2228136082         1711.1819520438      0.3160000000      13.5877644275      1.3180515476      0.0000000000
1.2358276675         1613.3236759792      0.3180000000      13.5877043501      1.3333053424      0.0000000000
1.2488025851         1521.9347206153      0.3200000000      13.5876284065      1.3485426558      0.0000000000
1.2617354111         1436.5431111562      0.3220000000      13.5875301085      1.3637599221      0.0000000000
1.2746232730         1356.7139901830      0.3240000000      13.5874033647      1.3789536411      0.0000000000
1.2874633865         1282.0463237472      0.3260000000      13.5872423969      1.3941203912      0.0000000000
1.3002530153         1212.1704672349      0.3280000000      13.5870417137      1.4092567829      0.0000000000
1.3129895547         1146.7448870490      0.3300000000      13.5867961898      1.4243595579      0.0000000000
1.3256704498         1085.4546923167      0.3320000000      13.5865009620      1.4394254941      0.0000000000
1.3382932375         1028.0089785224      0.3340000000      13.5861515091      1.4544514552      0.0000000000
1.3508555383          974.1389512844      0.3360000000      13.5857435301      1.4694343827      0.0000000000
1.3633550572          923.5961561748      0.3380000000      13.5852730619      1.4843712967      0.0000000000
1.3757895829          876.1509501472      0.3400000000      13.5847363441      1.4992592969      0.0000000000
1.3881569884          831.5908571485      0.3420000000      13.5841299566      1.5140955639      0.0000000000
1.4004552305          789.7192006734      0.3440000000      13.5834506152      1.5288773591      0.0000000000
1.4126823497          750.3539646780      0.3460000000      13.5826953878      1.5436020258      0.0000000000
1.4248364691          713.3264854552      0.3480000000      13.5818614939      1.5582669891      0.0000000000
1.4369157943          678.4805573831      0.3500000000      13.5809463924      1.5728697561      0.0000000000
1.4489186126          645.6713154196      0.3520000000      13.5799477725      1.5874079162      0.0000000000
1.4608432920          614.7644279787      0.3540000000      13.5788634994      1.6018791405      0.0000000000
1.4726882804          585.6352455358      0.3560000000      13.5776916452      1.6162811823      0.0000000000
1.4844521043          558.1680707669      0.3580000000      13.5764304781      1.6306118758      0.0000000000
1.4961333664          532.2554833709      0.3600000000      13.5750784125      1.6448691344      0.0000000000
1.5077307506          507.7976382936      0.3620000000      13.5736340698      1.6590509579      0.0000000000
1.5192430114          484.7017651689      0.3640000000      13.5720962235      1.6731554197      0.0000000000
1.5306689784          462.8815946754      0.3660000000      13.5704637888      1.6871806743      0.0000000000
1.5420075540          442.2568878326      0.3680000000      13.5687358311      1.7011249539      0.0000000000
1.5532577114          422.7529321214      0.3700000000      13.5669115879      1.7149865683      0.0000000000
1.5644184934          404.3002134495      0.3720000000      13.5649903807      1.7287639030      0.0000000000
1.5754890109          386.8339350438      0.3740000000      13.5629716996      1.7424554190      0.0000000000
1.5864684413          370.2937415220      0.3760000000      13.5608551559      1.7560596510      0.0000000000
1.5973560267          354.6233225085      0.3780000000      13.5586404345      1.7695752067      0.0000000000
1.6081510725          339.7702352479      0.3800000000      13.5563273749      1.7830007651      0.0000000000
1.6188529459          325.6854796803      0.3820000000      13.5539159012      1.7963350756      0.0000000000
1.6294610740          312.3233298368      0.3840000000      13.5514060431      1.8095769566      0.0000000000
1.6399749424          299.6410896608      0.3860000000      13.5487979088      1.8227252941      0.0000000000
1.6503940930          287.5988540327      0.3880000000      13.5460917108      1.8357790402      0.0000000000
1.6607181232          276.1593408605      0.3900000000      13.5432877431      1.8487372122      0.0000000000
1.6709466834          265.2876861127      0.3920000000      13.5403863500      1.8615988901      0.0000000000
1.6810794762          254.9512403106      0.3940000000      13.5373879871      1.8743632168      0.0000000000
1.6911162537          245.1194983095      0.3960000000      13.5342931526      1.8870293948      0.0000000000
1.7010568169          235.7638641842      0.3980000000      13.5311024288      1.8995966862      0.0000000000
1.7109010137          226.8575493736      0.4000000000      13.5278164399      1.9120644105      0.0000000000
1.7206487367          218.3754840593      0.4020000000      13.5244358713      1.9244319431      0.0000000000
1.7302999227          210.2941293364      0.4040000000      13.5209614713      1.9366987144      0.0000000000
1.7398545502          202.5914248540      0.4060000000      13.5173940305      1.9488642075      0.0000000000
1.7493126386          195.2466776251      0.4080000000      13.5137343775      1.9609279573      0.0000000000
1.7586742460          188.2404422350      0.4100000000      13.5099833955      1.9728895490      0.0000000000
1.7679394681          181.5544920392      0.4120000000      13.5061420033      1.9847486162      0.0000000000
1.7771084366          175.1716816644      0.4140000000      13.5022111374      1.9965048400      0.0000000000
1.7861813180          169.0758999900      0.4160000000      13.4981917985      2.0081579473      0.0000000000
1.7951583116          163.2520075680      0.4180000000      13.4940849992      2.0197077093      0.0000000000
1.8040396489          157.6857585602      0.4200000000      13.4898917754      2.0311539402      0.0000000000
1.8128255916          152.3637574995      0.4220000000      13.4856132074      2.0424964958      0.0000000000
1.8215164304          147.2733864113      0.4240000000      13.4812503791      2.0537352722      0.0000000000
1.8301124840          142.4027646714      0.4260000000      13.4768044121      2.0648702044      0.0000000000
1.8386140976          137.7407086990      0.4280000000      13.4722764274      2.0759012646      0.0000000000
1.8470216414          133.2766683179      0.4300000000      13.4676675723      2.0868284615      0.0000000000
1.8553355101          129.0007060052      0.4320000000      13.4629790080      2.0976518388      0.0000000000
1.8635561210          124.9034448679      0.4340000000      13.4582119132      2.1083714737      0.0000000000
1.8716839133          120.9760411637      0.4360000000      13.4533674693      2.1189874759      0.0000000000
1.8797193469          117.2101439008      0.4380000000      13.4484468745      2.1294999864      0.0000000000
1.8876629009          113.5978738100      0.4400000000      13.4434513157      2.1399091758      0.0000000000
1.8955150735          110.1317810004      0.4420000000      13.4383820239      2.1502152440      0.0000000000
1.9032763799          106.8048366580      0.4440000000      13.4332401908      2.1604184185      0.0000000000
1.9109473521          103.6103884647      0.4460000000      13.4280270386      2.1705189532      0.0000000000
1.9185285374          100.5421516768      0.4480000000      13.4227437900      2.1805171277      0.0000000000
1.9260204981           97.5941752898      0.4500000000      13.4173916494      2.1904132459      0.0000000000
1.9334238099           94.7608350004      0.4520000000      13.4119718552      2.2002076351      0.0000000000
1.9407390614           92.0368022275      0.4540000000      13.4064855976      2.2099006451      0.0000000000
1.9479668534           89.4170346787      0.4560000000      13.4009341185      2.2194926469      0.0000000000
1.9551077978           86.8967527448      0.4580000000      13.3953186171      2.2289840318      0.0000000000
1.9621625170           84.4714300128      0.4600000000      13.3896403030      2.2383752111      0.0000000000
1.9691316429           82.1367749709      0.4620000000      13.3839003749      2.2476666142      0.0000000000
1.9760158164           79.8887199254      0.4640000000      13.3781000377      2.2568586881      0.0000000000
1.9828156868           77.7234008175      0.4660000000      13.3722404689      2.2659518971      0.0000000000
1.9895319110           75.6371576217      0.4680000000      13.3663228755      2.2749467213      0.0000000000
1.9961651524           73.6265145628      0.4700000000      13.3603484131      2.2838436557      0.0000000000
2.0027160813           71.6881667124      0.4720000000      13.3543182704      2.2926432099      0.0000000000
2.0091853731           69.8189843551      0.4740000000      13.3482335901      2.3013459071      0.0000000000
2.0155737087           68.0159852040      0.4760000000      13.3420955303      2.3099522834      0.0000000000
2.0218817733           66.2763381958      0.4780000000      13.3359052283      2.3184628869      0.0000000000
2.0281102564           64.5973514182      0.4800000000      13.3296638208      2.3268782775      0.0000000000
2.0342598508           62.9764665073      0.4820000000      13.3233724314      2.3351990254      0.0000000000
2.0403312524           61.4112466895      0.4840000000      13.3170321697      2.3434257113      0.0000000000
2.0463251596           59.8993752458      0.4860000000      13.3106441248      2.3515589253      0.0000000000
2.0522422728           58.4386452281      0.4880000000      13.3042094089      2.3595992662      0.0000000000
2.0580832943           57.0269547093      0.4900000000      13.2977290728      2.3675473415      0.0000000000
2.0638489274           55.6623036992      0.4920000000      13.2912042028      2.3754037660      0.0000000000
2.0695398765           54.3427869977      0.4940000000      13.2846358403      2.3831691619      0.0000000000
2.0751568463           53.0665856409      0.4960000000      13.2780250315      2.3908441581      0.0000000000
2.0807005416           51.8319671404      0.4980000000      13.2713728036      2.3984293894      0.0000000000
2.0861716672           50.6372802007      0.5000000000      13.2646801736      2.4059254964      0.0000000000
2.0915709271           49.4809477406      0.5020000000      13.2579481486      2.4133331250      0.0000000000
2.0968990244           48.3614670920      0.5040000000      13.2511777226      2.4206529253      0.0000000000
2.1021566615           47.2774011316      0.5060000000      13.2443698589      2.4278855522      0.0000000000
2.1073445388           46.2273807181      0.5080000000      13.2375255437      2.4350316642      0.0000000000
2.1124633552           45.2100955868      0.5100000000      13.2306457163      2.4420919232      0.0000000000
2.1175138077           44.2242960086      0.5120000000      13.2237313237      2.4490669940      0.0000000000
2.1224965912           43.2687884231      0.5140000000      13.2167832940      2.4559575445      0.0000000000
2.1274123978           42.3424278291      0.5160000000      13.2098025332      2.4627642443      0.0000000000
2.1322619172           41.4441245534      0.5180000000      13.2027899523      2.4694877653      0.0000000000
2.1370458363           40.5728339127      0.5200000000      13.1957464357      2.4761287808      0.0000000000
2.1417648388           39.7275566455      0.5220000000      13.1886728618      2.4826879655      0.0000000000
2.1464196051           38.9073367903      0.5240000000      13.1815700976      2.4891659950      0.0000000000
2.1510108125           38.1112592379      0.5260000000      13.1744389749      2.4955635456      0.0000000000
2.1555391345           37.3384488064      0.5280000000      13.1672803488      2.5018812940      0.0000000000
2.1600052407           36.5880675176      0.5300000000      13.1600950395      2.5081199166      0.0000000000
2.1644097973           35.8593087835      0.5320000000      13.1528838555      2.5142800905      0.0000000000
2.1687534660           35.1514062846      0.5340000000      13.1456476022      2.5203624913      0.0000000000
2.1730369049           34.4636199754      0.5360000000      13.1383870556      2.5263677949      0.0000000000
2.1772607673           33.7952446208      0.5380000000      13.1311029978      2.5322966757      0.0000000000
2.1814257027           33.1456005283      0.5400000000      13.1237961989      2.5381498075      0.0000000000
2.1855323556           32.5140387243      0.5420000000      13.1164673930      2.5439278622      0.0000000000
2.1895813663           31.8999341103      0.5440000000      13.1091173244      2.5496315107      0.0000000000
2.1935733703           31.3026889169      0.5460000000      13.1017467202      2.5552614218      0.0000000000
2.1975089985           30.7217289161      0.5480000000      13.0943562931      2.5608182628      0.0000000000
2.2013888769           30.1565024654      0.5500000000      13.0869467470      2.5663026986      0.0000000000
2.2052136268           29.6064793443      0.5520000000      13.0795187623      2.5717153923      0.0000000000
2.2089838643           29.0711515021      0.5540000000      13.0720730263      2.5770570041      0.0000000000
2.2127002007           28.5500305516      0.5560000000      13.0646102047      2.5823281921      0.0000000000
2.2163632423           28.0426460278      0.5580000000      13.0571309624      2.5875296116      0.0000000000
2.2199735900           27.5485477590      0.5600000000      13.0496359249      2.5926619149      0.0000000000
2.2235318402           27.0673020502      0.5620000000      13.0421257401      2.5977257518      0.0000000000
2.2270385836           26.5984902589      0.5640000000      13.0346010229      2.6027217690      0.0000000000
2.2304944056           26.1417129922      0.5660000000      13.0270623892      2.6076506091      0.0000000000
2.2338998870           25.6965838169      0.5680000000      13.0195104396      2.6125129129      0.0000000000
2.2372556029           25.2627306428      0.5700000000      13.0119457632      2.6173093170      0.0000000000
2.2405621231           24.8397975188      0.5720000000      13.0043689389      2.6220404543      0.0000000000
2.2438200123           24.4274399915      0.5740000000      12.9967805360      2.6267069548      0.0000000000
2.2470298300           24.0253262113      0.5760000000      12.9891811210      2.6313094447      0.0000000000
2.2501921300           23.6331380526      0.5780000000      12.9815712360      2.6358485461      0.0000000000
2.2533074612           23.2505680957      0.5800000000      12.9739514213      2.6403248776      0.0000000000
2.2563763669           22.8773205191      0.5820000000      12.9663222060      2.6447390539      0.0000000000
2.2593993854           22.5131103089      0.5840000000      12.9586841122      2.6490916860      0.0000000000
2.2623770494           22.1576621912      0.5860000000      12.9510376518      2.6533833805      0.0000000000
2.2653098863           21.8107115912      0.5880000000      12.9433833262      2.6576147402      0.0000000000
2.2681984185           21.4720029249      0.5900000000      12.9357216261      2.6617863639      0.0000000000
2.2710431626           21.1412904184      0.5920000000      12.9280530264      2.6658988459      0.0000000000
2.2738446306           20.8183358832      0.5940000000      12.9203780134      2.6699527767      0.0000000000
2.2766033286           20.5029098144      0.5960000000      12.9126970456      2.6739487425      0.0000000000
2.2793197578           20.1947922120      0.5980000000      12.9050105781      2.6778873248      0.0000000000
2.2819944142           19.8937681346      0.6000000000      12.8973190665      2.6817691017      0.0000000000
2.2846277884           19.5996331115      0.6020000000      12.8896229442      2.6855946461      0.0000000000
2.2872203661           19.3121865647      0.6040000000      12.8819226366      2.6893645271      0.0000000000
2.2897726272           19.0312374710      0.6060000000      12.8742185764      2.6930793089      0.0000000000
2.2922850474           18.7566002508      0.6080000000      12.8665111754      2.6967395518      0.0000000000
2.2947580966           18.4880951548      0.6100000000      12.8588008351      2.7003458117      0.0000000000
2.2971922398           18.2255488590      0.6120000000      12.8510879630      2.7038986397      0.0000000000
2.2995879372           17.9687947577      0.6140000000      12.8433729447      2.7073985828      0.0000000000
2.3019456435           17.7176707590      0.6160000000      12.8356561647      2.7108461832      0.0000000000
2.3042658090           17.4720203242      0.6180000000      12.8279379996      2.7142419791      0.0000000000
2.3065488782           17.2316922999      0.6200000000      12.8202188179      2.7175865034      0.0000000000
2.3087952916           16.9965405274      0.6220000000      12.8124989810      2.7208802856      0.0000000000
2.3110054842           16.7664235642      0.6240000000      12.8047788442      2.7241238501      0.0000000000
2.3131798865           16.5412045778      0.6260000000      12.7970587556      2.7273177168      0.0000000000
2.3153189239           16.3207512940      0.6280000000      12.7893390602      2.7304624015      0.0000000000
2.3174230172           16.1049355614      0.6300000000      12.7816200743      2.7335584150      0.0000000000
2.3194925823           15.8936332043      0.6320000000      12.7739021458      2.7366062641      0.0000000000
2.3215280306           15.6867243667      0.6340000000      12.7661855859      2.7396064509      0.0000000000
2.3235297686           15.4840926896      0.6360000000      12.7584707128      2.7425594731      0.0000000000
2.3254981983           15.2856259771      0.6380000000      12.7507578258      2.7454658240      0.0000000000
2.3274337171           15.0912150331      0.6400000000      12.7430472419      2.7483259924      0.0000000000
2.3293367178           14.9007541910      0.6420000000      12.7353392363      2.7511404626      0.0000000000
2.3312075888           14.7141411384      0.6440000000      12.7276341218      2.7539097149      0.0000000000
2.3330467138           14.5312769258      0.6460000000      12.7199321595      2.7566342246      0.0000000000
2.3348544722           14.3520652906      0.6480000000      12.7122336468      2.7593144631      0.0000000000
2.3366312393           14.1764134889      0.6500000000      12.7045388404      2.7619508976      0.0000000000
2.3383773852           14.0042306834      0.6520000000      12.6968480204      2.7645439898      0.0000000000
2.3400932767           13.8354302832      0.6540000000      12.6891614398      2.7670941986      0.0000000000
2.3417792757           13.6699266417      0.6560000000      12.6814793497      2.7696019776      0.0000000000
2.3434357400           13.5076374621      0.6580000000      12.6738020130      2.7720677765      0.0000000000
2.3450630234           13.3484833217      0.6600000000      12.6661296671      2.7744920408      0.0000000000
2.3466614753           13.1923865640      0.6620000000      12.6584625534      2.7768752116      0.0000000000
2.3482314410           13.0392720027      0.6640000000      12.6508009084      2.7792177254      0.0000000000
2.3497732620           12.8890668706      0.6660000000      12.6431449589      2.7815200154      0.0000000000
2.3512872755           12.7417002156      0.6680000000      12.6354949282      2.7837825099      0.0000000000
2.3527738149           12.5971032352      0.6700000000      12.6278510417      2.7860056333      0.0000000000
2.3542332094           12.4552093025      0.6720000000      12.6202135142      2.7881898059      0.0000000000
2.3556657848           12.3159536449      0.6740000000      12.6125825576      2.7903354441      0.0000000000
2.3570718623           12.1792732214      0.6760000000      12.6049583750      2.7924429594      0.0000000000
2.3584517601           12.0451070440      0.6780000000      12.5973411688      2.7945127605      0.0000000000
2.3598057920           11.9133957990      0.6800000000      12.5897311383      2.7965452512      0.0000000000
2.3611342683           11.7840819288      0.6820000000      12.5821284761      2.7985408314      0.0000000000
2.3624374958           11.6571091301      0.6840000000      12.5745333709      2.8004998976      0.0000000000
2.3637157771           11.5324231056      0.6860000000      12.5669460102      2.8024228414      0.0000000000
2.3649694117           11.4099709912      0.6880000000      12.5593665680      2.8043100515      0.0000000000
2.3661986954           11.2897010039      0.6900000000      12.5517952297      2.8061619124      0.0000000000
2.3674039203           11.1715634646      0.6920000000      12.5442321612      2.8079788040      0.0000000000
2.3685853752           11.0555096923      0.6940000000      12.5366775369      2.8097611036      0.0000000000
2.3697433452           10.9414921238      0.6960000000      12.5291315182      2.8115091839      0.0000000000
2.3708781122           10.8294651622      0.6980000000      12.5215942680      2.8132234141      0.0000000000
2.3719899548           10.7193837508      0.7000000000      12.5140659402      2.8149041597      0.0000000000
2.3730791479           10.6112044425      0.7020000000      12.5065466968      2.8165517824      0.0000000000
2.3741459636           10.5048850051      0.7040000000      12.4990366817      2.8181666404      0.0000000000
2.3751906701           10.4003840155      0.7060000000      12.4915360483      2.8197490879      0.0000000000
2.3762135329           10.2976616107      0.7080000000      12.4840449334      2.8212994758      0.0000000000
2.3772148142           10.1966786102      0.7100000000      12.4765634870      2.8228181516      0.0000000000
2.3781947727           10.0973969521      0.7120000000      12.4690918324      2.8243054585      0.0000000000
2.3791536645            9.9997797607      0.7140000000      12.4616301156      2.8257617370      0.0000000000
2.3800917423            9.9037911562      0.7160000000      12.4541784606      2.8271873239      0.0000000000
2.3810092558            9.8093958307      0.7180000000      12.4467369972      2.8285825522      0.0000000000
2.3819064520            9.7165596363      0.7200000000      12.4393058531      2.8299477520      0.0000000000
2.3827835741            9.6252496247      0.7220000000      12.4318851466      2.8312832491      0.0000000000
2.3836408633            9.5354328371      0.7240000000      12.4244749924      2.8325893670      0.0000000000
2.3844785576            9.4470782044      0.7260000000      12.4170755130      2.8338664256      0.0000000000
2.3852968918            9.3601546688      0.7280000000      12.4096868205      2.8351147409      0.0000000000
2.3860960983            9.2746324385      0.7300000000      12.4023090241      2.8363346261      0.0000000000
2.3868764064            9.1904822375      0.7320000000      12.3949422314      2.8375263913      0.0000000000
2.3876380428            9.1076755076      0.7340000000      12.3875865423      2.8386903428      0.0000000000
2.3883812314            9.0261845731      0.7360000000      12.3802420626      2.8398267843      0.0000000000
2.3891061934            8.9459824015      0.7380000000      12.3729088938      2.8409360159      0.0000000000
2.3898131475            8.8670425521      0.7400000000      12.3655871313      2.8420183351      0.0000000000
2.3905023093            8.7893393213      0.7420000000      12.3582768696      2.8430740357      0.0000000000
2.3911738925            8.7128476276      0.7440000000      12.3509782008      2.8441034089      0.0000000000
2.3918281076            8.6375430011      0.7460000000      12.3436912142      2.8451067426      0.0000000000
2.3924651628            8.5634015758      0.7480000000      12.3364159976      2.8460843216      0.0000000000
2.3930852640            8.4904000758      0.7500000000      12.3291526361      2.8470364283      0.0000000000
