# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.0091976124         3843.2487139859      0.2950000000      13.1019477175      1.0741772461      0.0000000000
1.0234340990         3579.9930182981      0.2970000000      13.1068084959      1.0904287696      0.0000000000
1.0376679282         3337.2584149610      0.2990000000      13.1117346923      1.1067102468      0.0000000000
1.0518948395         3113.2920646740      0.3010000000      13.1167108921      1.1230169361      0.0000000000
1.0661106438         2906.5000611231      0.3030000000      13.1217223840      1.1393441422      0.0000000000
1.0803112310         2715.4349885358      0.3050000000      13.1267552932      1.1556872239      0.0000000000
1.0944925693         2538.7785125745      0.3070000000      13.1317963450      1.1720415949      0.0000000000
1.1086507139         2375.3340934290      0.3090000000      13.1368332718      1.1884027337      0.0000000000
1.1227818051         2224.0108978738      0.3110000000      13.1418543641      1.2047661825      0.0000000000
1.1368820706         2083.8138498224      0.3130000000      13.1468484016      1.2211275508      0.0000000000
1.1509478301         1953.8386442716      0.3150000000      13.1518051652      1.2374825205      0.0000000000
1.1649755045         1833.2592675612      0.3170000000      13.1567148784      1.2538268584      0.0000000000
1.1789615988         1721.3205965644      0.3190000000      13.1615681925      1.2701563969      0.0000000000
1.1929027217         1617.3356390564      0.3210000000      13.1663566786      1.2864670575      0.0000000000
1.2067955774         1520.6753102882      0.3230000000      13.1710722571      1.3027548424      0.0000000000
1.2206369696         1430.7644193904      0.3250000000      13.1757073653      1.3190158400      0.0000000000
1.2344238025         1347.0773098550      0.3270000000      13.1802550131      1.3352462273      0.0000000000
1.2481530803         1269.1325997025      0.3290000000      13.1847086611      1.3514422701      0.0000000000
1.2618219087         1196.4897280755      0.3310000000      13.1890622812      1.3676003258      0.0000000000
1.2754274936         1128.7445375119      0.3330000000      13.1933102160      1.3837168434      0.0000000000
1.2889671425         1065.5267057690      0.3350000000      13.1974472709      1.3997883656      0.0000000000
1.3024382638         1006.4966511498      0.3370000000      13.2014686774      1.4158115295      0.0000000000
1.3158383659          951.3422933667      0.3390000000      13.2053700065      1.4317830667      0.0000000000
1.3291650582          899.7775298481      0.3410000000      13.2091473161      1.4476998050      0.0000000000
1.3424160472          851.5383875321      0.3430000000      13.2127967680      1.4635586660      0.0000000000
1.3555891404          806.3833157954      0.3450000000      13.2163151504      1.4793566698      0.0000000000
1.3686822411          764.0893406919      0.3470000000      13.2196993970      1.4950909303      0.0000000000
1.3816933497          724.4513441924      0.3490000000      13.2229467698      1.5107586581      0.0000000000
1.3946205617          687.2803878012      0.3510000000      13.2260548724      1.5263571589      0.0000000000
1.4074620663          652.4023187005      0.3530000000      13.2290215154      1.5418838336      0.0000000000
1.4202161451          619.6564356549      0.3550000000      13.2318448055      1.5573361768      0.0000000000
1.4328811721          588.8947570331      0.3570000000      13.2345231627      1.5727117784      0.0000000000
1.4454556093          559.9803201685      0.3590000000      13.2370551557      1.5880083197      0.0000000000
1.4579380065          532.7865309155      0.3610000000      13.2394395100      1.6032235741      0.0000000000
1.4703270006          507.1966180776      0.3630000000      13.2416753121      1.6183554068      0.0000000000
1.4826213165          483.1026333775      0.3650000000      13.2437618096      1.6334017775      0.0000000000
1.4948197504          460.4043757448      0.3670000000      13.2456983593      1.6483607206      0.0000000000
1.5069211907          439.0094087392      0.3690000000      13.2474846077      1.6632303722      0.0000000000
1.5189246010          418.8319505620      0.3710000000      13.2491203445      1.6780089498      0.0000000000
1.5308290207          399.7922602120      0.3730000000      13.2506053634      1.6926947550      0.0000000000
1.5426335664          381.8168092346      0.3750000000      13.2519398455      1.7072861745      0.0000000000
1.5543374262          364.8370523889      0.3770000000      13.2531239349      1.7217816756      0.0000000000
1.5659398600          348.7894373941      0.3790000000      13.2541579717      1.7361798062      0.0000000000
1.5774401975          333.6150577436      0.3810000000      13.2550424746      1.7504791945      0.0000000000
1.5888378348          319.2590235188      0.3830000000      13.2557780038      1.7646785442      0.0000000000
1.6001322331          305.6702481601      0.3850000000      13.2563652068      1.7787766353      0.0000000000
1.6113229176          292.8012954163      0.3870000000      13.2568048673      1.7927723218      0.0000000000
1.6224094748          280.6080400255      0.3890000000      13.2570979160      1.8066645306      0.0000000000
1.6333915501          269.0493359115      0.3910000000      13.2572453068      1.8204522585      0.0000000000
1.6442688469          258.0868412312      0.3930000000      13.2572481062      1.8341345718      0.0000000000
1.6550411235          247.6847604803      0.3950000000      13.2571073945      1.8477106034      0.0000000000
1.6657081920          237.8097764008      0.3970000000      13.2568243948      1.8611795522      0.0000000000
1.6762699168          228.4308084201      0.3990000000      13.2564003936      1.8745406809      0.0000000000
1.6867262117          219.5188111984      0.4010000000      13.2558367281      1.8877933147      0.0000000000
1.6970770384          211.0466032774      0.4030000000      13.2551347329      1.9009368382      0.0000000000
1.7073224050          202.9888332350      0.4050000000      13.2542958584      1.9139706955      0.0000000000
1.7174623645          195.3218019046      0.4070000000      13.2533215967      1.9268943877      0.0000000000
1.7274970120          188.0233154420      0.4090000000      13.2522134485      1.9397074710      0.0000000000
1.7374264836          181.0725563689      0.4110000000      13.2509729437      1.9524095547      0.0000000000
1.7472509556          174.4501442528      0.4130000000      13.2496017262      1.9650003017      0.0000000000
1.7569706411          168.1378279763      0.4150000000      13.2481013870      1.9774794239      0.0000000000
1.7665857898          162.1185361775      0.4170000000      13.2464735891      1.9898466825      0.0000000000
1.7760966857          156.3762620908      0.4190000000      13.2447199949      2.0021018860      0.0000000000
1.7855036460          150.8959654058      0.4210000000      13.2428423036      2.0142448884      0.0000000000
1.7948070192          145.6635617970      0.4230000000      13.2408422355      2.0262755878      0.0000000000
1.8040071840          140.6658109909      0.4250000000      13.2387215144      2.0381939249      0.0000000000
1.8131045475          135.8902594539      0.4270000000      13.2364818708      2.0499998814      0.0000000000
1.8220995444          131.3252207482      0.4290000000      13.2341250644      2.0616934789      0.0000000000
1.8309926349          126.9597192592      0.4310000000      13.2316528727      2.0732747770      0.0000000000
1.8397843043          122.7834150856      0.4330000000      13.2290670618      2.0847438720      0.0000000000
1.8484750605          118.7865510981      0.4350000000      13.2263693670      2.0961008957      0.0000000000
1.8570654342          114.9600020617      0.4370000000      13.2235616237      2.1073460140      0.0000000000
1.8655559764          111.2951210685      0.4390000000      13.2206455699      2.1184794253      0.0000000000
1.8739472581          107.7837786960      0.4410000000      13.2176229852      2.1295013596      0.0000000000
1.8822398691          104.4183276137      0.4430000000      13.2144956639      2.1404120772      0.0000000000
1.8904344160          101.1915156215      0.4450000000      13.2112653447      2.1512118668      0.0000000000
1.8985315225           98.0965443817      0.4470000000      13.2079338062      2.1619010453      0.0000000000
1.9065318274           95.1269605006      0.4490000000      13.2045027915      2.1724799557      0.0000000000
1.9144359843           92.2767121788      0.4510000000      13.2009740893      2.1829489671      0.0000000000
1.9222446597           89.5400472225      0.4530000000      13.1973494115      2.1933084721      0.0000000000
1.9299585332           86.9115425382      0.4550000000      13.1936304975      2.2035588868      0.0000000000
1.9375782958           84.3860829550      0.4570000000      13.1898190785      2.2137006496      0.0000000000
1.9451046492           81.9588058763      0.4590000000      13.1859168479      2.2237342193      0.0000000000
1.9525383055           79.6251326499      0.4610000000      13.1819255049      2.2336600758      0.0000000000
1.9598799855           77.3807160056      0.4630000000      13.1778467310      2.2434787171      0.0000000000
1.9671304190           75.2214632354      0.4650000000      13.1736822228      2.2531906602      0.0000000000
1.9742903429           73.1434680322      0.4670000000      13.1694336080      2.2627964388      0.0000000000
1.9813605015           71.1430529708      0.4690000000      13.1651025500      2.2722966032      0.0000000000
1.9883416452           69.2167155649      0.4710000000      13.1606906515      2.2816917190      0.0000000000
1.9952345302           67.3611499631      0.4730000000      13.1561995434      2.2909823667      0.0000000000
2.0020399177           65.5732083996      0.4750000000      13.1516308066      2.3001691404      0.0000000000
2.0087585731           63.8499112391      0.4770000000      13.1469860177      2.3092526472      0.0000000000
2.0153912662           62.1884347769      0.4790000000      13.1422667642      2.3182335071      0.0000000000
2.0219387693           60.5860813531      0.4810000000      13.1374745418      2.3271123508      0.0000000000
2.0284018580           59.0403062786      0.4830000000      13.1326109046      2.3358898203      0.0000000000
2.0347813102           57.5486820347      0.4850000000      13.1276773531      2.3445665678      0.0000000000
2.0410779052           56.1089029905      0.4870000000      13.1226753695      2.3531432546      0.0000000000
2.0472924240           54.7187794935      0.4890000000      13.1176064211      2.3616205513      0.0000000000
2.0534256481           53.3762299380      0.4910000000      13.1124719735      2.3699991365      0.0000000000
2.0594783598           52.0792721616      0.4930000000      13.1072734582      2.3782796965      0.0000000000
2.0654513412           50.8260137760      0.4950000000      13.1020122715      2.3864629244      0.0000000000
2.0713453740           49.6146634363      0.4970000000      13.0966898214      2.3945495199      0.0000000000
2.0771612395           48.4435110402      0.4990000000      13.0913074821      2.4025401889      0.0000000000
2.0828997175           47.3109204374      0.5010000000      13.0858665997      2.4104356423      0.0000000000
2.0885615868           46.2153470371      0.5030000000      13.0803685302      2.4182365963      0.0000000000
2.0941476243           45.1553071163      0.5050000000      13.0748145789      2.4259437712      0.0000000000
2.0996586050           44.1293894634      0.5070000000      13.0692060501      2.4335578914      0.0000000000
2.1050953014           43.1362513413      0.5090000000      13.0635442324      2.4410796850      0.0000000000
2.1104584835           42.1746005483      0.5110000000      13.0578303706      2.4485098831      0.0000000000
2.1157489187           41.2432180974      0.5130000000      13.0520657157      2.4558492192      0.0000000000
2.1209673711           40.3409337199      0.5150000000      13.0462515020      2.4630984293      0.0000000000
2.1261146015           39.4666265031      0.5170000000      13.0403889145      2.4702582515      0.0000000000
2.1311913675           38.6192324500      0.5190000000      13.0344791622      2.4773294253      0.0000000000
2.1361984226           37.7977317958      0.5210000000      13.0285234037      2.4843126913      0.0000000000
2.1411365164           37.0011472709      0.5230000000      13.0225227854      2.4912087908      0.0000000000
2.1460063948           36.2285484224      0.5250000000      13.0164784457      2.4980184660      0.0000000000
2.1508087992           35.4790452282      0.5270000000      13.0103914986      2.5047424593      0.0000000000
2.1555444666           34.7517848246      0.5290000000      13.0042630375      2.5113815127      0.0000000000
2.1602141294           34.0459528279      0.5310000000      12.9980941535      2.5179363680      0.0000000000
2.1648185154           33.3607656373      0.5330000000      12.9918858879      2.5244077666      0.0000000000
2.1693583475           32.6954783347      0.5350000000      12.9856392946      2.5307964487      0.0000000000
2.1738343435           32.0493764336      0.5370000000      12.9793554011      2.5371031532      0.0000000000
2.1782472164           31.4217712852      0.5390000000      12.9730352127      2.5433286183      0.0000000000
2.1825976741           30.8120097133      0.5410000000      12.9666797235      2.5494735800      0.0000000000
2.1868864188           30.2194589910      0.5430000000      12.9602899074      2.5555387727      0.0000000000
2.1911141477           29.6435190097      0.5450000000      12.9538667256      2.5615249287      0.0000000000
2.1952815525           29.0836110740      0.5470000000      12.9474111265      2.5674327783      0.0000000000
2.1993893192           28.5391794969      0.5490000000      12.9409240270      2.5732630490      0.0000000000
2.2034381285           28.0096907793      0.5510000000      12.9344063333      2.5790164660      0.0000000000
2.2074286553           27.4946368092      0.5530000000      12.9278589564      2.5846937517      0.0000000000
2.2113615689           26.9935264139      0.5550000000      12.9212827627      2.5902956259      0.0000000000
2.2152375326           26.5058900781      0.5570000000      12.9146786256      2.5958228046      0.0000000000
2.2190572042           26.0312740261      0.5590000000      12.9080473854      2.6012760012      0.0000000000
2.2228212355           25.5692462809      0.5610000000      12.9013898785      2.6066559256      0.0000000000
2.2265302725           25.1193885516      0.5630000000      12.8947069237      2.6119632841      0.0000000000
2.2301849554           24.6813015945      0.5650000000      12.8879993277      2.6171987796      0.0000000000
2.2337859182           24.2545993640      0.5670000000      12.8812678793      2.6223631112      0.0000000000
2.2373337891           23.8389123034      0.5690000000      12.8745133495      2.6274569741      0.0000000000
2.2408291905           23.4338837223      0.5710000000      12.8677365039      2.6324810598      0.0000000000
2.2442727386           23.0391724684      0.5730000000      12.8609380961      2.6374360554      0.0000000000
2.2476650438           22.6544481836      0.5750000000      12.8541188478      2.6423226446      0.0000000000
2.2510067102           22.2793937797      0.5770000000      12.8472794862      2.6471415058      0.0000000000
2.2542983365           21.9137051311      0.5790000000      12.8404207232      2.6518933143      0.0000000000
2.2575405148           21.5570882655      0.5810000000      12.8335432492      2.6565787404      0.0000000000
2.2607338315           21.2092603979      0.5830000000      12.8266477466      2.6611984501      0.0000000000
2.2638788671           20.8699492005      0.5850000000      12.8197348838      2.6657531050      0.0000000000
2.2669761960           20.5388923541      0.5870000000      12.8128053188      2.6702433620      0.0000000000
2.2700263868           20.2158371279      0.5890000000      12.8058596958      2.6746698737      0.0000000000
2.2730300018           19.9005403119      0.5910000000      12.7988986463      2.6790332876      0.0000000000
2.2759875978           19.5927674464      0.5930000000      12.7919228000      2.6833342471      0.0000000000
2.2788997258           19.2922907288      0.5950000000      12.7849327481      2.6875733905      0.0000000000
2.2817669303           18.9988933917      0.5970000000      12.7779291033      2.6917513513      0.0000000000
2.2845897504           18.7123650031      0.5990000000      12.7709124496      2.6958687583      0.0000000000
2.2873687196           18.4325012329      0.6010000000      12.7638833544      2.6999262357      0.0000000000
2.2901043650           18.1591076423      0.6030000000      12.7568423910      2.7039244024      0.0000000000
2.2927972084           17.8919943610      0.6050000000      12.7497901098      2.7078638726      0.0000000000
2.2954477658           17.6309793816      0.6070000000      12.7427270525      2.7117452557      0.0000000000
2.2980565473           17.3758860503      0.6090000000      12.7356537572      2.7155691562      0.0000000000
2.3006240574           17.1265444140      0.6110000000      12.7285707324      2.7193361732      0.0000000000
2.3031507952           16.8827907676      0.6130000000      12.7214785062      2.7230469015      0.0000000000
2.3056372538           16.6444656367      0.6150000000      12.7143775699      2.7267019306      0.0000000000
2.3080839212           16.4114161096      0.6170000000      12.7072684262      2.7303018449      0.0000000000
2.3104912797           16.1834942163      0.6190000000      12.7001515523      2.7338472243      0.0000000000
2.3128598059           15.9605565307      0.6210000000      12.6930274217      2.7373386433      0.0000000000
2.3151899711           15.7424645909      0.6230000000      12.6858964981      2.7407766712      0.0000000000
2.3174822413           15.5290846352      0.6250000000      12.6787592369      2.7441618730      0.0000000000
2.3197370771           15.3202872621      0.6270000000      12.6716160858      2.7474948082      0.0000000000
2.3219549338           15.1159473999      0.6290000000      12.6644674819      2.7507760315      0.0000000000
2.3241362613           14.9159440873      0.6310000000      12.6573138570      2.7540060927      0.0000000000
2.3262815043           14.7201601174      0.6330000000      12.6501556287      2.7571855364      0.0000000000
2.3283911026           14.5284818494      0.6350000000      12.6429932145      2.7603149026      0.0000000000
2.3304654906           14.3407997073      0.6370000000      12.6358270068      2.7633947262      0.0000000000
2.3325050975           14.1570077445      0.6390000000      12.6286574102      2.7664255370      0.0000000000
2.3345103477           13.9770031172      0.6410000000      12.6214848180      2.7694078602      0.0000000000
2.3364816605           13.8006858169      0.6430000000      12.6143095943      2.7723422159      0.0000000000
2.3384194502           13.6279602435      0.6450000000      12.6071321271      2.7752291195      0.0000000000
2.3403241263           13.4587319359      0.6470000000      12.5999527726      2.7780690812      0.0000000000
2.3421960934           13.2929115428      0.6490000000      12.5927718958      2.7808626067      0.0000000000
2.3440357512           13.1304101685      0.6510000000      12.5855898380      2.7836101969      0.0000000000
2.3458434948           12.9711438870      0.6530000000      12.5784069517      2.7863123480      0.0000000000
2.3476197143           12.8150299222      0.6550000000      12.5712235661      2.7889695505      0.0000000000
2.3493647954           12.6619884185      0.6570000000      12.5640400174      2.7915822915      0.0000000000
2.3510791191           12.5119420177      0.6590000000      12.5568566241      2.7941510526      0.0000000000
2.3527630617           12.3648159068      0.6610000000      12.5496737060      2.7966763108      0.0000000000
2.3544169952           12.2205366424      0.6630000000      12.5424915665      2.7991585386      0.0000000000
2.3560412869           12.0790340459      0.6650000000      12.5353105147      2.8015982036      0.0000000000
2.3576362997           11.9402396525      0.6670000000      12.5281308468      2.8039957689      0.0000000000
2.3592023922           11.8040868501      0.6690000000      12.5209528541      2.8063516931      0.0000000000
2.3607399186           11.6705111703      0.6710000000      12.5137768190      2.8086664304      0.0000000000
2.3622492288           11.5394500091      0.6730000000      12.5066030227      2.8109404300      0.0000000000
2.3637306684           11.4108425641      0.6750000000      12.4994317376      2.8131741367      0.0000000000
2.3651845788           11.2846297739      0.6770000000      12.4922632314      2.8153679911      0.0000000000
2.3666112975           11.1607543845      0.6790000000      12.4850977650      2.8175224295      0.0000000000
2.3680111576           11.0391607849      0.6810000000      12.4779355960      2.8196378833      0.0000000000
2.3693844880           10.9197949344      0.6830000000      12.4707769761      2.8217147797      0.0000000000
2.3707316140           10.8026042511      0.6850000000      12.4636221502      2.8237535415      0.0000000000
2.3720528567           10.6875377832      0.6870000000      12.4564713537      2.8257545877      0.0000000000
2.3733485333           10.5745458198      0.6890000000      12.4493248300      2.8277183324      0.0000000000
2.3746189569           10.4635803839      0.6910000000      12.4421828042      2.8296451855      0.0000000000
2.3758644372           10.3545945611      0.6930000000      12.4350455052      2.8315355529      0.0000000000
2.3770852797           10.2475430324      0.6950000000      12.4279131469      2.8333898366      0.0000000000
2.3782817864           10.1423811147      0.6970000000      12.4207859522      2.8352084336      0.0000000000
2.3794542554           10.0390661730      0.6990000000      12.4136641288      2.8369917378      0.0000000000
2.3806029813            9.9375563018      0.7010000000      12.4065478819      2.8387401382      0.0000000000
2.3817282551            9.8378107418      0.7030000000      12.3994374178      2.8404540202      0.0000000000
2.3828303638            9.7397899151      0.7050000000      12.3923329259      2.8421337649      0.0000000000
2.3839095915            9.6434553695      0.7070000000      12.3852346097      2.8437797498      0.0000000000
2.3849662184            9.5487695864      0.7090000000      12.3781426476      2.8453923481      0.0000000000
2.3860005214            9.4556961539      0.7110000000      12.3710572332      2.8469719295      0.0000000000
2.3870127737            9.3641996006      0.7130000000      12.3639785418      2.8485188592      0.0000000000
2.3880032456            9.2742454354      0.7150000000      12.3569067514      2.8500334990      0.0000000000
2.3889722038            9.1857998981      0.7170000000      12.3498420355      2.8515162070      0.0000000000
2.3899199117            9.0988303273      0.7190000000      12.3427845589      2.8529673373      0.0000000000
2.3908466292            9.0133049299      0.7210000000      12.3357344911      2.8543872397      0.0000000000
2.3917526136            8.9291925850      0.7230000000      12.3286919910      2.8557762616      0.0000000000
2.3926381187            8.8464631619      0.7250000000      12.3216572201      2.8571347458      0.0000000000
2.3935033950            8.7650872058      0.7270000000      12.3146303209      2.8584630316      0.0000000000
2.3943486901            8.6850359685      0.7290000000      12.3076114563      2.8597614547      0.0000000000
2.3951742485            8.6062815500      0.7310000000      12.3006007683      2.8610303475      0.0000000000
2.3959803119            8.5287966966      0.7330000000      12.2935983988      2.8622700386      0.0000000000
2.3967671186            8.4525550383      0.7350000000      12.2866044915      2.8634808531      0.0000000000
2.3975349040            8.3775306014      0.7370000000      12.2796191803      2.8646631125      0.0000000000
2.3982839011            8.3036982031      0.7390000000      12.2726425995      2.8658171355      0.0000000000
2.3990143396            8.2310332837      0.7410000000      12.2656748795      2.8669432367      0.0000000000
2.3997264462            8.1595119078      0.7430000000      12.2587161471      2.8680417274      0.0000000000
2.4004204453            8.0891107014      0.7450000000      12.2517665270      2.8691129162      0.0000000000
2.4010965581            8.0198069012      0.7470000000      12.2448261402      2.8701571074      0.0000000000
2.4017550035            7.9515783075      0.7490000000      12.2378951056      2.8711746031      0.0000000000
2.4023959970            7.8844032807      0.7510000000      12.2309735380      2.8721657011      0.0000000000
2.4030197523            7.8182607105      0.7530000000      12.2240615507      2.8731306969      0.0000000000
2.4036264799            7.7531300373      0.7550000000      12.2171592543      2.8740698824      0.0000000000
2.4042163878            7.6889909816      0.7570000000      12.2102667545      2.8749835464      0.0000000000
2.4047896815            7.6258241010      0.7590000000      12.2033841566      2.8758719745      0.0000000000
2.4053465640            7.5636102713      0.7610000000      12.1965115647      2.8767354493      0.0000000000
2.4058872357            7.5023304548      0.7630000000      12.1896490709      2.8775742504      0.0000000000
2.4064118947            7.4419668353      0.7650000000      12.1827967786      2.8783886546      0.0000000000
2.4069207363            7.3825014179      0.7670000000      12.1759547795      2.8791789350      0.0000000000
2.4074139538            7.3239170177      0.7690000000      12.1691231691      2.8799453624      0.0000000000
