# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.8441716542         4726.4455644104      0.3180000000      12.1049527013      0.8919700651      0.0000000000
0.8536794355         4480.6559579701      0.3200000000      12.1099565526      0.9026571714      0.0000000000
0.8631390187         4250.5862354726      0.3220000000      12.1149009327      0.9133050641      0.0000000000
0.8725494594         4035.0657403928      0.3240000000      12.1197797581      0.9239125047      0.0000000000
0.8819098693         3833.0256488367      0.3260000000      12.1245883537      0.9344783123      0.0000000000
0.8912193948         3643.4816381737      0.3280000000      12.1293212432      0.9450013405      0.0000000000
0.9004772370         3465.5340681520      0.3300000000      12.1339744791      0.9554805003      0.0000000000
0.9096826397         3298.3557889711      0.3320000000      12.1385442883      0.9659147464      0.0000000000
0.9188348850         3141.1851987103      0.3340000000      12.1430268197      0.9763030730      0.0000000000
0.9279332966         2993.3215272714      0.3360000000      12.1474185187      0.9866445174      0.0000000000
0.9369772444         2854.1211642060      0.3380000000      12.1517167863      0.9969381665      0.0000000000
0.9459661358         2722.9903485881      0.3400000000      12.1559190778      1.0071831462      0.0000000000
0.9548994102         2599.3796386898      0.3420000000      12.1600223647      1.0173786158      0.0000000000
0.9637765525         2482.7841736694      0.3440000000      12.1640248438      1.0275237837      0.0000000000
0.9725970853         2372.7377030939      0.3460000000      12.1679250238      1.0376178991      0.0000000000
0.9813605586         2268.8073690444      0.3480000000      12.1717207961      1.0476602399      0.0000000000
0.9900665596         2170.5934486392      0.3500000000      12.1754105601      1.0576501248      0.0000000000
0.9987147122         2077.7265805828      0.3520000000      12.1789932867      1.0675869123      0.0000000000
1.0073046717         1989.8643231824      0.3540000000      12.1824680227      1.0774699956      0.0000000000
1.0158361248         1906.6892583645      0.3560000000      12.1858340022      1.0872988026      0.0000000000
1.0243087788         1827.9048105271      0.3580000000      12.1890894709      1.0970727830      0.0000000000
1.0327223887         1753.2393125452      0.3600000000      12.1922349094      1.1067914411      0.0000000000
1.0410767250         1682.4378784435      0.3620000000      12.1952694809      1.1164542977      0.0000000000
1.0493715922         1615.2646201169      0.3640000000      12.1981931753      1.1260609123      0.0000000000
1.0576068111         1551.4983979159      0.3660000000      12.2010049073      1.1356108625      0.0000000000
1.0657822425         1490.9356980955      0.3680000000      12.2037053218      1.1451037720      0.0000000000
1.0738977653         1433.3858497176      0.3700000000      12.2062944383      1.1545392852      0.0000000000
1.0819532826         1378.6710758969      0.3720000000      12.2087722900      1.1639170743      0.0000000000
1.0899487216         1326.6258176137      0.3740000000      12.2111391903      1.1732368399      0.0000000000
1.0978840252         1277.0944667963      0.3760000000      12.2133946612      1.1824983002      0.0000000000
1.1057591702         1229.9335803909      0.3780000000      12.2155398001      1.1917012140      0.0000000000
1.1135741488         1185.0083454608      0.3800000000      12.2175751007      1.2008453584      0.0000000000
1.1213289716         1142.1923714538      0.3820000000      12.2195009096      1.2099305320      0.0000000000
1.1290236692         1101.3677440526      0.3840000000      12.2213177801      1.2189565579      0.0000000000
1.1366582893         1062.4237752276      0.3860000000      12.2230260715      1.2279232799      0.0000000000
1.1442329018         1025.2573596880      0.3880000000      12.2246267174      1.2368305681      0.0000000000
1.1517475921          989.7717096990      0.3900000000      12.2261205331      1.2456783128      0.0000000000
1.1592024616          955.8760194871      0.3920000000      12.2275082866      1.2544664232      0.0000000000
1.1665976286          923.4851782159      0.3940000000      12.2287909169      1.2631948301      0.0000000000
1.1739332185          892.5185270633      0.3960000000      12.2299684199      1.2718634733      0.0000000000
1.1812093881          862.9020851734      0.3980000000      12.2310428889      1.2804723317      0.0000000000
1.1884262934          834.5648150289      0.4000000000      12.2320146471      1.2890213838      0.0000000000
1.1955841080          807.4403565065      0.4020000000      12.2328845352      1.2975106311      0.0000000000
1.2026830191          781.4664406656      0.4040000000      12.2336535649      1.3059400921      0.0000000000
1.2097232269          756.5845207885      0.4060000000      12.2343228233      1.3143098025      0.0000000000
1.2167049457          732.7397453660      0.4080000000      12.2348937892      1.3226198167      0.0000000000
1.2236283907          709.8794719396      0.4100000000      12.2353666109      1.3308701911      0.0000000000
1.2304937987          687.9551753369      0.4120000000      12.2357429148      1.3390610101      0.0000000000
1.2373014124          666.9206728092      0.4140000000      12.2360237606      1.3471923670      0.0000000000
1.2440514816          646.7322539237      0.4160000000      12.2362099377      1.3552643648      0.0000000000
1.2507442717          627.3491523888      0.4180000000      12.2363030426      1.3632771278      0.0000000000
1.2573800479          608.7322764990      0.4200000000      12.2363036222      1.3712307812      0.0000000000
1.2639590897          590.8450798122      0.4220000000      12.2362129338      1.3791254697      0.0000000000
1.2704816842          573.6531122629      0.4240000000      12.2360322633      1.3869613489      0.0000000000
1.2769481237          557.1236241326      0.4260000000      12.2357626456      1.3947385829      0.0000000000
1.2833587078          541.2256789131      0.4280000000      12.2354051566      1.4024573464      0.0000000000
1.2897137428          525.9300264457      0.4300000000      12.2349608978      1.4101178241      0.0000000000
1.2960135416          511.2089988216      0.4320000000      12.2344310112      1.4177202112      0.0000000000
1.3022584223          497.0364264306      0.4340000000      12.2338166449      1.4252647107      0.0000000000
1.3084487097          483.3875350463      0.4360000000      12.2331190343      1.4327515363      0.0000000000
1.3145847305          470.2387117514      0.4380000000      12.2323390614      1.4401809058      0.0000000000
1.3206668198          457.5677666429      0.4400000000      12.2314780516      1.4475530495      0.0000000000
1.3266953143          445.3535063147      0.4420000000      12.2305369939      1.4548682018      0.0000000000
1.3326705560          433.5759133879      0.4440000000      12.2295170485      1.4621266058      0.0000000000
1.3385928904          422.2159523914      0.4460000000      12.2284193013      1.4693285108      0.0000000000
1.3444626667          411.2555834877      0.4480000000      12.2272448784      1.4764741728      0.0000000000
1.3502802361          400.6775861309      0.4500000000      12.2259947543      1.4835638529      0.0000000000
1.3560459558          390.4658240212      0.4520000000      12.2246703376      1.4905978213      0.0000000000
1.3617601797          380.6045731407      0.4540000000      12.2232721750      1.4975763463      0.0000000000
1.3674232724          371.0793793701      0.4560000000      12.2218019671      1.5044997119      0.0000000000
1.3730355943          361.8761389497      0.4580000000      12.2202605535      1.5113681989      0.0000000000
1.3785975056          352.9813244959      0.4600000000      12.2186484379      1.5181820900      0.0000000000
1.3841093764          344.3824918680      0.4620000000      12.2169672791      1.5249416825      0.0000000000
1.3895715736          336.0675573068      0.4640000000      12.2152180855      1.5316472718      0.0000000000
1.3949844657          328.0250233590      0.4660000000      12.2134019003      1.5382991576      0.0000000000
1.4003484201          320.2438474209      0.4680000000      12.2115194681      1.5448976405      0.0000000000
1.4056638077          312.7136007623      0.4700000000      12.2095718416      1.5514430272      0.0000000000
1.4109310007          305.4244102444      0.4720000000      12.2075602177      1.5579356285      0.0000000000
1.4161503694          298.3667260897      0.4740000000      12.2054854264      1.5643757552      0.0000000000
1.4213222879          291.5316005459      0.4760000000      12.2033487517      1.5707637246      0.0000000000
1.4264471227          284.9101455519      0.4780000000      12.2011503912      1.5770998470      0.0000000000
1.4315252525          278.4944338699      0.4800000000      12.1988923035      1.5833844501      0.0000000000
1.4365570449          272.2763903630      0.4820000000      12.1965747767      1.5896178493      0.0000000000
1.4415428727          266.2485600419      0.4840000000      12.1941989606      1.5958003695      0.0000000000
1.4464831071          260.4037565986      0.4860000000      12.1917657777      1.6019323348      0.0000000000
1.4513781184          254.7351124518      0.4880000000      12.1892761306      1.6080140711      0.0000000000
1.4562282751          249.2360129988      0.4900000000      12.1867307353      1.6140459037      0.0000000000
1.4610339508          243.9003452984      0.4920000000      12.1841310968      1.6200281666      0.0000000000
1.4657955076          238.7218813082      0.4940000000      12.1814772483      1.6259611809      0.0000000000
1.4705133168          233.6950310572      0.4960000000      12.1787706477      1.6318452819      0.0000000000
1.4751877424          228.8142316100      0.4980000000      12.1760118977      1.6376807977      0.0000000000
1.4798191509          224.0742797589      0.5000000000      12.1732020778      1.6434680613      0.0000000000
1.4844079027          219.4700140323      0.5020000000      12.1703415460      1.6492073999      0.0000000000
1.4889543642          214.9967680208      0.5040000000      12.1674317895      1.6548991509      0.0000000000
1.4934588931          210.6498186690      0.5060000000      12.1644732124      1.6605436420      0.0000000000
1.4979218489          206.4247441020      0.5080000000      12.1614666673      1.6661412054      0.0000000000
1.5023435894          202.3173101629      0.5100000000      12.1584130101      1.6716921732      0.0000000000
1.5067244703          198.3234424014      0.5120000000      12.1553130340      1.6771968766      0.0000000000
1.5110648450          194.4392087725      0.5140000000      12.1521674223      1.6826556458      0.0000000000
1.5153650653          190.6608609797      0.5160000000      12.1489769049      1.6880688110      0.0000000000
1.5196254841          186.9848876823      0.5180000000      12.1457426621      1.6934367056      0.0000000000
1.5238464454          183.4076854284      0.5200000000      12.1424647438      1.6987596533      0.0000000000
1.5280282978          179.9260334204      0.5220000000      12.1391442966      1.7040379858      0.0000000000
1.5321713857          176.5367371725      0.5240000000      12.1357820377      1.7092720311      0.0000000000
1.5362760506          173.2367334850      0.5260000000      12.1323786328      1.7144621154      0.0000000000
1.5403426325          170.0230778675      0.5280000000      12.1289347604      1.7196085648      0.0000000000
1.5443714687          166.8929364799      0.5300000000      12.1254510724      1.7247117035      0.0000000000
1.5483628953          163.8436085812      0.5320000000      12.1219283099      1.7297718559      0.0000000000
1.5523172444          160.8724500558      0.5340000000      12.1183669801      1.7347893435      0.0000000000
1.5562348491          157.9770102248      0.5360000000      12.1147680681      1.7397644899      0.0000000000
1.5601160366          155.1548365527      0.5380000000      12.1111320195      1.7446976138      0.0000000000
1.5639611332          152.4036025324      0.5400000000      12.1074594604      1.7495890337      0.0000000000
1.5677704628          149.7210717314      0.5420000000      12.1037510250      1.7544390670      0.0000000000
1.5715443471          147.1050913258      0.5440000000      12.1000073402      1.7592480297      0.0000000000
1.5752831053          144.5535960035      0.5460000000      12.0962290493      1.7640162364      0.0000000000
1.5789870556          142.0646260020      0.5480000000      12.0924170165      1.7687440020      0.0000000000
1.5826565087          139.6361592733      0.5500000000      12.0885711933      1.7734316329      0.0000000000
1.5862917793          137.2664327353      0.5520000000      12.0846927156      1.7780794428      0.0000000000
1.5898931768          134.9536497782      0.5540000000      12.0807821376      1.7826877397      0.0000000000
1.5934610052          132.6960290020      0.5560000000      12.0768395910      1.7872568264      0.0000000000
1.5969955720          130.4919769828      0.5580000000      12.0728660936      1.7917870113      0.0000000000
1.6004971771          128.3398612283      0.5600000000      12.0688619603      1.7962785950      0.0000000000
1.6039661211          126.2381621860      0.5620000000      12.0648278939      1.8007318801      0.0000000000
1.6074026990          124.1853467001      0.5640000000      12.0607641258      1.8051471634      0.0000000000
1.6108072074          122.1800339805      0.5660000000      12.0566715669      1.8095247454      0.0000000000
1.6141799371          120.2208192033      0.5680000000      12.0525505931      1.8138649202      0.0000000000
1.6175211769          118.3063519676      0.5700000000      12.0484016232      1.8181679810      0.0000000000
1.6208312132          116.4353304595      0.5720000000      12.0442250998      1.8224342191      0.0000000000
1.6241103318          114.6065458704      0.5740000000      12.0400217830      1.8266639263      0.0000000000
1.6273588135          112.8187735157      0.5760000000      12.0357920106      1.8308573893      0.0000000000
1.6305769374          111.0708491720      0.5780000000      12.0315362538      1.8350148939      0.0000000000
1.6337649803          109.3616492370      0.5800000000      12.0272549870      1.8391367244      0.0000000000
1.6369232165          107.6900854708      0.5820000000      12.0229486736      1.8432231626      0.0000000000
1.6400519176          106.0551128498      0.5840000000      12.0186177851      1.8472744886      0.0000000000
1.6431513540          104.4557386339      0.5860000000      12.0142629575      1.8512909819      0.0000000000
1.6462217901          102.8909310289      0.5880000000      12.0098842253      1.8552729155      0.0000000000
1.6492634917          101.3597766337      0.5900000000      12.0054823088      1.8592205654      0.0000000000
1.6522767203           99.8613481603      0.5920000000      12.0010575650      1.8631342031      0.0000000000
1.6552617364           98.3947799874      0.5940000000      11.9966106032      1.8670140999      0.0000000000
1.6582187948           96.9591709677      0.5960000000      11.9921414811      1.8708605212      0.0000000000
1.6611481512           95.5537164706      0.5980000000      11.9876508291      1.8746737344      0.0000000000
1.6640500582           94.1776181646      0.6000000000      11.9831391174      1.8784540041      0.0000000000
1.6669247648           92.8300831826      0.6020000000      11.9786066055      1.8822015910      0.0000000000
1.6697725187           91.5103664364      0.6040000000      11.9740537815      1.8859167556      0.0000000000
1.6725935650           90.2177413677      0.6060000000      11.9694810610      1.8895997559      0.0000000000
1.6753881454           88.9514801348      0.6080000000      11.9648886252      1.8932508465      0.0000000000
1.6781565009           87.7109165434      0.6100000000      11.9602770301      1.8968702821      0.0000000000
1.6808988692           86.4953815187      0.6120000000      11.9556465968      1.9004583142      0.0000000000
1.6836154859           85.3042311076      0.6140000000      11.9509976661      1.9040151926      0.0000000000
1.6863065847           84.1368452527      0.6160000000      11.9463306423      1.9075411653      0.0000000000
1.6889723962           82.9926189625      0.6180000000      11.9416458703      1.9110364775      0.0000000000
1.6916131495           81.8709705635      0.6200000000      11.9369437294      1.9145013734      0.0000000000
1.6942290708           80.7713209074      0.6220000000      11.9322244494      1.9179360941      0.0000000000
1.6968203839           79.6931182521      0.6240000000      11.9274883514      1.9213408789      0.0000000000
1.6993873120           78.6358449782      0.6260000000      11.9227359456      1.9247159670      0.0000000000
1.7019300746           77.5989741018      0.6280000000      11.9179674665      1.9280615934      0.0000000000
1.7044488892           76.5820030494      0.6300000000      11.9131832330      1.9313779919      0.0000000000
1.7069439715           75.5844444437      0.6320000000      11.9083835677      1.9346653945      0.0000000000
1.7094155353           74.6058337932      0.6340000000      11.9035688805      1.9379240316      0.0000000000
1.7118637909           73.6456926449      0.6360000000      11.8987392750      1.9411541297      0.0000000000
1.7142889477           72.7035798523      0.6380000000      11.8938951087      1.9443559154      0.0000000000
1.7166912133           71.7790713370      0.6400000000      11.8890367735      1.9475296133      0.0000000000
1.7190707925           70.8717437683      0.6420000000      11.8841645374      1.9506754455      0.0000000000
1.7214278881           69.9811874654      0.6440000000      11.8792786677      1.9537936318      0.0000000000
1.7237627016           69.1070089413      0.6460000000      11.8743795073      1.9568843918      0.0000000000
1.7260754311           68.2488164532      0.6480000000      11.8694672501      1.9599479407      0.0000000000
1.7283662735           67.4062352247      0.6500000000      11.8645421641      1.9629844933      0.0000000000
1.7306354246           66.5789114093      0.6520000000      11.8596046500      1.9659942634      0.0000000000
1.7328830766           65.7664809460      0.6540000000      11.8546548495      1.9689774613      0.0000000000
1.7351094210           64.9686097094      0.6560000000      11.8496931561      1.9719342966      0.0000000000
1.7373146463           64.1849496716      0.6580000000      11.8447196403      1.9748649757      0.0000000000
1.7394989404           63.4151915696      0.6600000000      11.8397347731      1.9777697055      0.0000000000
1.7416624877           62.6590027063      0.6620000000      11.8347385823      1.9806486880      0.0000000000
1.7438054727           61.9160919697      0.6640000000      11.8297315321      1.9835021271      0.0000000000
1.7459280759           61.1861464997      0.6660000000      11.8247136829      1.9863302215      0.0000000000
1.7480304781           60.4688889046      0.6680000000      11.8196854433      1.9891331706      0.0000000000
1.7501128566           59.7640272476      0.6700000000      11.8146469536      1.9919111708      0.0000000000
1.7521753880           59.0712928168      0.6720000000      11.8095985226      1.9946644176      0.0000000000
1.7542182463           58.3904128726      0.6740000000      11.8045403040      1.9973931035      0.0000000000
1.7562416042           57.7211276462      0.6760000000      11.7994725691      2.0000974206      0.0000000000
1.7582456326           57.0631814815      0.6780000000      11.7943954969      2.0027775586      0.0000000000
1.7602305007           56.4163327083      0.6800000000      11.7893093812      2.0054337059      0.0000000000
1.7621963758           55.7803378950      0.6820000000      11.7842144059      2.0080660491      0.0000000000
1.7641434241           55.1549663927      0.6840000000      11.7791108304      2.0106747733      0.0000000000
1.7660718090           54.5399784249      0.6860000000      11.7739987057      2.0132600611      0.0000000000
1.7679816935           53.9351633698      0.6880000000      11.7688784153      2.0158220951      0.0000000000
1.7698732382           53.3403028475      0.6900000000      11.7637501235      2.0183610551      0.0000000000
1.7717466023           52.7551854218      0.6920000000      11.7586140248      2.0208771195      0.0000000000
1.7736019436           52.1796051831      0.6940000000      11.7534703154      2.0233704655      0.0000000000
1.7754394178           51.6133617931      0.6960000000      11.7483191889      2.0258412683      0.0000000000
1.7772591794           51.0562599637      0.6980000000      11.7431608363      2.0282897017      0.0000000000
1.7790613814           50.5081100592      0.7000000000      11.7379954559      2.0307159382      0.0000000000
1.7808461752           49.9687265200      0.7020000000      11.7328232327      2.0331201484      0.0000000000
1.7826137105           49.4379291381      0.7040000000      11.7276443596      2.0355025017      0.0000000000
1.7843641358           48.9155415410      0.7060000000      11.7224590248      2.0378631660      0.0000000000
1.7860975978           48.4013924521      0.7080000000      11.7172674071      2.0402023075      0.0000000000
1.7878142423           47.8953152489      0.7100000000      11.7120697003      2.0425200914      0.0000000000
1.7895142129           47.3971467683      0.7120000000      11.7068660906      2.0448166808      0.0000000000
1.7911976519           46.9067220422      0.7140000000      11.7016566502      2.0470922372      0.0000000000
1.7928647010           46.4238929519      0.7160000000      11.6964416698      2.0493469221      0.0000000000
1.7945154995           45.9485034145      0.7180000000      11.6912212655      2.0515808941      0.0000000000
1.7961501858           45.4804090300      0.7200000000      11.6859956329      2.0537943110      0.0000000000
1.7977688968           45.0194629322      0.7220000000      11.6807649165      2.0559873293      0.0000000000
1.7993717683           44.5655237373      0.7240000000      11.6755292628      2.0581601040      0.0000000000
1.8009589342           44.1184550637      0.7260000000      11.6702888463      2.0603127886      0.0000000000
1.8025305279           43.6781254416      0.7280000000      11.6650438811      2.0624455357      0.0000000000
1.8040866802           43.2443962489      0.7300000000      11.6597943875      2.0645584955      0.0000000000
1.8056275223           42.8171468792      0.7320000000      11.6545406429      2.0666518185      0.0000000000
1.8071531827           42.3962511490      0.7340000000      11.6492827754      2.0687256527      0.0000000000
1.8086637894           41.9815830763      0.7360000000      11.6440208805      2.0707801452      0.0000000000
1.8101594690           41.5730304251      0.7380000000      11.6387552062      2.0728154420      0.0000000000
1.8116403461           41.1704665247      0.7400000000      11.6334857281      2.0748316866      0.0000000000
1.8131065454           40.7737876613      0.7420000000      11.6282127533      2.0768290233      0.0000000000
1.8145581895           40.3828767642      0.7440000000      11.6229363338      2.0788075938      0.0000000000
1.8159954003           39.9976302324      0.7460000000      11.6176566762      2.0807675390      0.0000000000
1.8174182978           39.6179367955      0.7480000000      11.6123738417      2.0827089980      0.0000000000
1.8188270017           39.2437000694      0.7500000000      11.6070880863      2.0846321098      0.0000000000
1.8202216296           38.8748078811      0.7520000000      11.6017993438      2.0865370108      0.0000000000
1.8216022990           38.5111713216      0.7540000000      11.5965079293      2.0884238375      0.0000000000
1.8229691253           38.1526880143      0.7560000000      11.5912138617      2.0902927244      0.0000000000
1.8243222235           37.7992665978      0.7580000000      11.5859173435      2.0921438054      0.0000000000
1.8256617074           37.4508152984      0.7600000000      11.5806185081      2.0939772131      0.0000000000
1.8269876889           37.1072384513      0.7620000000      11.5753173717      2.0957930782      0.0000000000
1.8283002799           36.7684527775      0.7640000000      11.5700141634      2.0975915315      0.0000000000
1.8295995907           36.4343722432      0.7660000000      11.5647090084      2.0993727020      0.0000000000
1.8308857304           36.1049070024      0.7680000000      11.5594019136      2.1011367176      0.0000000000
1.8321588075           35.7799788394      0.7700000000      11.5540931046      2.1028837053      0.0000000000
1.8334189292           35.4595075412      0.7720000000      11.5487826940      2.1046137909      0.0000000000
1.8346662016           35.1434108638      0.7740000000      11.5434707377      2.1063270992      0.0000000000
1.8359007298           34.8316128670      0.7760000000      11.5381573775      2.1080237536      0.0000000000
1.8371226183           34.5240384126      0.7780000000      11.5328427352      2.1097038774      0.0000000000
1.8383319700           34.2206128365      0.7800000000      11.5275269193      2.1113675917      0.0000000000
1.8395288874           33.9212651996      0.7820000000      11.5222100597      2.1130150173      0.0000000000
1.8407134715           33.6259213608      0.7840000000      11.5168921948      2.1146462736      0.0000000000
1.8418858226           33.3345133114      0.7860000000      11.5115734718      2.1162614793      0.0000000000
1.8430460404           33.0469743481      0.7880000000      11.5062540154      2.1178607520      0.0000000000
1.8441942229           32.7632377200      0.7900000000      11.5009339211      2.1194442082      0.0000000000
1.8453304678           32.4832367580      0.7920000000      11.4956132588      2.1210119634      0.0000000000
1.8464548719           32.2069088663      0.7940000000      11.4902921582      2.1225641327      0.0000000000
1.8475675305           31.9341913746      0.7960000000      11.4849707155      2.1241008291      0.0000000000
1.8486685386           31.6650232627      0.7980000000      11.4796490269      2.1256221659      0.0000000000
1.8497579901           31.3993445743      0.8000000000      11.4743271871      2.1271282547      0.0000000000
1.8508359780           31.1370966227      0.8020000000      11.4690052898      2.1286192062      0.0000000000
1.8519025945           30.8782219559      0.8040000000      11.4636834293      2.1300951306      0.0000000000
1.8529579308           30.6226643208      0.8060000000      11.4583616969      2.1315561366      0.0000000000
1.8540020776           30.3703686407      0.8080000000      11.4530401868      2.1330023329      0.0000000000
1.8550351243           30.1212807259      0.8100000000      11.4477189873      2.1344338259      0.0000000000
1.8560571598           29.8753478949      0.8120000000      11.4423981870      2.1358507226      0.0000000000
1.8570682721           29.6325184775      0.8140000000      11.4370778797      2.1372531284      0.0000000000
1.8580685484           29.3927417702      0.8160000000      11.4317581532      2.1386411477      0.0000000000
1.8590580753           29.1559681514      0.8180000000      11.4264390990      2.1400148847      0.0000000000
1.8600369380           28.9221477814      0.8200000000      11.4211207738      2.1413744417      0.0000000000
1.8610052216           28.6912340128      0.8220000000      11.4158032879      2.1427199211      0.0000000000
