# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.7512158558        14005.8828849926      0.2920000000      12.8015274308      0.7854830027      0.0000000000
0.7593957007        13257.6711273997      0.2940000000      12.7961861843      0.7945035802      0.0000000000
0.7675671298        12555.8478240638      0.2960000000      12.7910138670      0.8035255828      0.0000000000
0.7757290051        11897.1927413515      0.2980000000      12.7860002342      0.8125477537      0.0000000000
0.7838802086        11278.7399402654      0.3000000000      12.7811359737      0.8215688526      0.0000000000
0.7920196349        10697.7400215366      0.3020000000      12.7764118694      0.8305876475      0.0000000000
0.8001461950        10151.6510210920      0.3040000000      12.7718191406      0.8396029193      0.0000000000
0.8082588184         9638.1219952768      0.3060000000      12.7673495312      0.8486134639      0.0000000000
0.8163564530         9154.9771870267      0.3080000000      12.7629952576      0.8576180921      0.0000000000
0.8244380645         8700.1950106906      0.3100000000      12.7587485212      0.8666156298      0.0000000000
0.8325026284         8271.9069001020      0.3120000000      12.7546021953      0.8756049077      0.0000000000
0.8405491455         7868.3763946299      0.3140000000      12.7505492865      0.8845847805      0.0000000000
0.8485766439         7487.9944426274      0.3160000000      12.7465833456      0.8935541277      0.0000000000
0.8565841587         7129.2641556908      0.3180000000      12.7426979273      0.9025118318      0.0000000000
0.8645707504         6790.7983004898      0.3200000000      12.7388871236      0.9114567988      0.0000000000
0.8725354984         6471.3055925066      0.3220000000      12.7351452008      0.9203879513      0.0000000000
0.8804775028         6169.5858388220      0.3240000000      12.7314666907      0.9293042300      0.0000000000
0.8883958836         5884.5219915235      0.3260000000      12.7278463462      0.9382045938      0.0000000000
0.8962897833         5615.0753403992      0.3280000000      12.7242792411      0.9470880220      0.0000000000
0.9041583640         5360.2779136402      0.3300000000      12.7207606411      0.9559535116      0.0000000000
0.9120008094         5119.2279166091      0.3320000000      12.7172860239      0.9648000798      0.0000000000
0.9198163245         4891.0853576836      0.3340000000      12.7138510949      0.9736267635      0.0000000000
0.9276041357         4675.0660582226      0.3360000000      12.7104517466      0.9824326197      0.0000000000
0.9353634910         4470.4394748304      0.3380000000      12.7070840937      0.9912167257      0.0000000000
0.9430936600         4276.5230343332      0.3400000000      12.7037444461      0.9999781796      0.0000000000
0.9507939331         4092.6793704802      0.3420000000      12.7004292121      1.0087160990      0.0000000000
0.9584636240         3918.3138509904      0.3440000000      12.6971351306      1.0174296245      0.0000000000
0.9661020660         3752.8698327380      0.3460000000      12.6938589684      1.0261179154      0.0000000000
0.9737086147         3595.8269462451      0.3480000000      12.6905976344      1.0347801527      0.0000000000
0.9812826475         3446.6992286524      0.3500000000      12.6873483463      1.0434155392      0.0000000000
0.9888235624         3305.0310601797      0.3520000000      12.6841083113      1.0520232977      0.0000000000
0.9963307787         3170.3959625737      0.3540000000      12.6808749072      1.0606026723      0.0000000000
1.0038037384         3042.3956713494      0.3560000000      12.6776458103      1.0691529302      0.0000000000
1.0112419012         2920.6549578929      0.3580000000      12.6744185120      1.0776733556      0.0000000000
1.0186447507         2804.8240619405      0.3600000000      12.6711909432      1.0861632577      0.0000000000
1.0260117899         2694.5740862496      0.3620000000      12.6679609807      1.0946219650      0.0000000000
1.0333425405         2589.5958399146      0.3640000000      12.6647265350      1.1030488251      0.0000000000
1.0406365485         2489.6011415770      0.3660000000      12.6614859624      1.1114432108      0.0000000000
1.0478933754         2394.3172567744      0.3680000000      12.6582373186      1.1198045109      0.0000000000
1.0551126048         2303.4892404457      0.3700000000      12.6549790089      1.1281321371      0.0000000000
1.0622938398         2216.8773035511      0.3720000000      12.6517094622      1.1364255214      0.0000000000
1.0694367018         2134.2559585832      0.3740000000      12.6484272145      1.1446841151      0.0000000000
1.0765408318         2055.4134676020      0.3760000000      12.6451308924      1.1529073902      0.0000000000
1.0836058879         1980.1497082989      0.3780000000      12.6418190807      1.1610948369      0.0000000000
1.0906315489         1908.2777165533      0.3800000000      12.6384906844      1.1692459672      0.0000000000
1.0976175107         1839.6208194490      0.3820000000      12.6351445796      1.1773603116      0.0000000000
1.1045634856         1774.0122793155      0.3840000000      12.6317795708      1.1854374184      0.0000000000
1.1114692045         1711.2954474956      0.3860000000      12.6283946972      1.1934768557      0.0000000000
1.1183344192         1651.3225725849      0.3880000000      12.6249890132      1.2014782150      0.0000000000
1.1251588877         1593.9549549457      0.3900000000      12.6215617781      1.2094410933      0.0000000000
1.1319423930         1539.0605483434      0.3920000000      12.6181119999      1.2173651161      0.0000000000
1.1386847338         1486.5160785449      0.3940000000      12.6146391143      1.2252499261      0.0000000000
1.1453857220         1436.2042227928      0.3960000000      12.6111423128      1.2330951803      0.0000000000
1.1520451855         1388.0146006832      0.3980000000      12.6076209513      1.2409005537      0.0000000000
1.1586629676         1341.8428366276      0.4000000000      12.6040744326      1.2486657388      0.0000000000
1.1652389264         1297.5906169076      0.4020000000      12.6005022528      1.2563904442      0.0000000000
1.1717729351         1255.1650032244      0.4040000000      12.5969039940      1.2640743961      0.0000000000
1.1782648784         1214.4775938239      0.4060000000      12.5932790708      1.2717173336      0.0000000000
1.1847146579         1175.4455783829      0.4080000000      12.5896272331      1.2793190150      0.0000000000
1.1911221855         1137.9898060593      0.4100000000      12.5859479730      1.2868792105      0.0000000000
1.1974873880         1102.0359558451      0.4120000000      12.5822410333      1.2943977076      0.0000000000
1.2038102045         1067.5134589185      0.4140000000      12.5785061396      1.3018743081      0.0000000000
1.2100905859         1034.3555032165      0.4160000000      12.5747430132      1.3093088273      0.0000000000
1.2163284951         1002.4987012937      0.4180000000      12.5709514101      1.3167010950      0.0000000000
1.2225239076          971.8833359251      0.4200000000      12.5671312476      1.3240509555      0.0000000000
1.2286768086          942.4522683003      0.4220000000      12.5632822383      1.3313582648      0.0000000000
1.2347871958          914.1518691839      0.4240000000      12.5594043827      1.3386228939      0.0000000000
1.2408550762          886.9308028742      0.4260000000      12.5554974821      1.3458447246      0.0000000000
1.2468804678          860.7406592234      0.4280000000      12.5515615003      1.3530236523      0.0000000000
1.2528633987          835.5353846746      0.4300000000      12.5475963937      1.3601595847      0.0000000000
1.2588039064          811.2713594904      0.4320000000      12.5436021541      1.3672524408      0.0000000000
1.2647020373          787.9069139185      0.4340000000      12.5395787196      1.3743021506      0.0000000000
1.2705578474          765.4026838101      0.4360000000      12.5355261115      1.3813086559      0.0000000000
1.2763714023          743.7214202065      0.4380000000      12.5314445103      1.3882719107      0.0000000000
1.2821427735          722.8271355810      0.4400000000      12.5273337568      1.3951918761      0.0000000000
1.2878720437          702.6863104233      0.4420000000      12.5231941167      1.4020685274      0.0000000000
1.2935593010          683.2665854824      0.4440000000      12.5190255757      1.4089018471      0.0000000000
1.2992046426          664.5373618924      0.4460000000      12.5148282751      1.4156918287      0.0000000000
1.3048081719          646.4694481308      0.4480000000      12.5106023117      1.4224384743      0.0000000000
1.3103700000          629.0350876425      0.4500000000      12.5063478153      1.4291417957      0.0000000000
1.3158902449          612.2079200920      0.4520000000      12.5020649847      1.4358018137      0.0000000000
1.3213690304          595.9627358902      0.4540000000      12.4977539278      1.4424185570      0.0000000000
1.3268064879          580.2756928564      0.4560000000      12.4934149318      1.4489920639      0.0000000000
1.3322027524          565.1237250395      0.4580000000      12.4890480240      1.4555223781      0.0000000000
1.3375579674          550.4852371416      0.4600000000      12.4846535218      1.4620095545      0.0000000000
1.3428722799          536.3393840027      0.4620000000      12.4802315862      1.4684536527      0.0000000000
1.3481458424          522.6663048997      0.4640000000      12.4757823756      1.4748547404      0.0000000000
1.3533788141          509.4472652321      0.4660000000      12.4713062425      1.4812128937      0.0000000000
1.3585713569          496.6641338385      0.4680000000      12.4668033337      1.4875281933      0.0000000000
1.3637236383          484.2996902315      0.4700000000      12.4622738846      1.4938007275      0.0000000000
1.3688358303          472.3375439354      0.4720000000      12.4577181580      1.5000305911      0.0000000000
1.3739081091          460.7620679897      0.4740000000      12.4531364709      1.5062178850      0.0000000000
1.3789406537          449.5580904461      0.4760000000      12.4485289270      1.5123627144      0.0000000000
1.3839336484          438.7114314330      0.4780000000      12.4438958893      1.5184651920      0.0000000000
1.3888872808          428.2084121552      0.4800000000      12.4392376608      1.5245254358      0.0000000000
1.3938017411          418.0358874665      0.4820000000      12.4345544367      1.5305435676      0.0000000000
1.3986772234          408.1813918117      0.4840000000      12.4298465535      1.5365197155      0.0000000000
1.4035139246          398.6329197189      0.4860000000      12.4251142400      1.5424540116      0.0000000000
1.4083120447          389.3790745828      0.4880000000      12.4203578365      1.5483465932      0.0000000000
1.4130717859          380.4088356260      0.4900000000      12.4155775604      1.5541976014      0.0000000000
1.4177933534          371.7117446302      0.4920000000      12.4107737333      1.5600071818      0.0000000000
1.4224769548          363.2777872321      0.4940000000      12.4059466665      1.5657754844      0.0000000000
1.4271227994          355.0972944437      0.4960000000      12.4010966053      1.5715026623      0.0000000000
1.4317310994          347.1611135613      0.4980000000      12.3962238985      1.5771888731      0.0000000000
1.4363020684          339.4603917144      0.5000000000      12.3913287978      1.5828342773      0.0000000000
1.4408359223          331.9867492593      0.5020000000      12.3864117005      1.5884390396      0.0000000000
1.4453328775          324.7319440971      0.5040000000      12.3814727483      1.5940033264      0.0000000000
1.4497931534          317.6883314499      0.5060000000      12.3765123739      1.5995273087      0.0000000000
1.4542169697          310.8483732536      0.5080000000      12.3715307808      1.6050111592      0.0000000000
1.4586045484          304.2049815306      0.5100000000      12.3665283392      1.6104550545      0.0000000000
1.4629561119          297.7512955005      0.5120000000      12.3615053431      1.6158591730      0.0000000000
1.4672718835          291.4806831487      0.5140000000      12.3564620254      1.6212236953      0.0000000000
1.4715520887          285.3869089907      0.5160000000      12.3513987942      1.6265488056      0.0000000000
1.4757969524          279.4638658164      0.5180000000      12.3463158875      1.6318346891      0.0000000000
1.4800067011          273.7057318870      0.5200000000      12.3412136001      1.6370815335      0.0000000000
1.4841815616          268.1069199435      0.5220000000      12.3360922372      1.6422895283      0.0000000000
1.4883217614          262.6620594039      0.5240000000      12.3309521046      1.6474588651      0.0000000000
1.4924275287          257.3660076711      0.5260000000      12.3257935140      1.6525897374      0.0000000000
1.4964990915          252.2137863826      0.5280000000      12.3206167488      1.6576823397      0.0000000000
1.5005366785          247.2006249536      0.5300000000      12.3154220924      1.6627368682      0.0000000000
1.5045405183          242.3219375685      0.5320000000      12.3102098250      1.6677535207      0.0000000000
1.5085108403          237.5733409460      0.5340000000      12.3049802992      1.6727324965      0.0000000000
1.5124478731          232.9505683421      0.5360000000      12.2997337362      1.6776739953      0.0000000000
1.5163518460          228.4495705255      0.5380000000      12.2944705003      1.6825782190      0.0000000000
1.5202229879          224.0664079000      0.5400000000      12.2891908422      1.6874453696      0.0000000000
1.5240615270          219.7972754944      0.5420000000      12.2838950014      1.6922756499      0.0000000000
1.5278676923          215.6385721867      0.5440000000      12.2785833257      1.6970692646      0.0000000000
1.5316417120          211.5867907909      0.5460000000      12.2732560869      1.7018264182      0.0000000000
1.5353838139          207.6385604766      0.5480000000      12.2679135608      1.7065473163      0.0000000000
1.5390942253          203.7906111046      0.5500000000      12.2625559932      1.7112321647      0.0000000000
1.5427731736          200.0398345492      0.5520000000      12.2571836941      1.7158811702      0.0000000000
1.5464208852          196.3832222615      0.5540000000      12.2517969469      1.7204945398      0.0000000000
1.5500375862          192.8178692206      0.5560000000      12.2463960305      1.7250724811      0.0000000000
1.5536235016          189.3409476983      0.5580000000      12.2409811656      1.7296152013      0.0000000000
1.5571788564          185.9497754131      0.5600000000      12.2355526375      1.7341229085      0.0000000000
1.5607038748          182.6417609993      0.5620000000      12.2301107491      1.7385958111      0.0000000000
1.5641987797          179.4143695714      0.5640000000      12.2246557134      1.7430341169      0.0000000000
1.5676637943          176.2652112154      0.5660000000      12.2191878573      1.7474380349      0.0000000000
1.5710991395          173.1919192205      0.5680000000      12.2137073784      1.7518077725      0.0000000000
1.5745050368          170.1922450791      0.5700000000      12.2082145380      1.7561435385      0.0000000000
1.5778817059          167.2640184955      0.5720000000      12.2027096217      1.7604455410      0.0000000000
1.5812293661          164.4051389568      0.5740000000      12.1971928613      1.7647139877      0.0000000000
1.5845482354          161.6135742466      0.5760000000      12.1916645171      1.7689490867      0.0000000000
1.5878385311          158.8873674545      0.5780000000      12.1861248334      1.7731510454      0.0000000000
1.5911004690          156.2246147445      0.5800000000      12.1805740130      1.7773200708      0.0000000000
1.5943342649          153.6235140002      0.5820000000      12.1750123825      1.7814563704      0.0000000000
1.5975401324          151.0822768553      0.5840000000      12.1694401099      1.7855601501      0.0000000000
1.6007182849          148.5992109262      0.5860000000      12.1638574731      1.7896316166      0.0000000000
1.6038689339          146.1726540429      0.5880000000      12.1582646738      1.7936709751      0.0000000000
1.6069922904          143.8010136734      0.5900000000      12.1526619475      1.7976784307      0.0000000000
1.6100885643          141.4827622540      0.5920000000      12.1470495596      1.8016541887      0.0000000000
1.6131579639          139.2163999270      0.5940000000      12.1414277109      1.8055984527      0.0000000000
1.6162006967          137.0004866295      0.5960000000      12.1357966290      1.8095114264      0.0000000000
1.6192169688          134.8336264577      0.5980000000      12.1301565357      1.8133933127      0.0000000000
1.6222069854          132.7144839695      0.6000000000      12.1245076837      1.8172443140      0.0000000000
1.6251709498          130.6417287557      0.6020000000      12.1188502317      1.8210646315      0.0000000000
1.6281090647          128.6141076424      0.6040000000      12.1131844049      1.8248544663      0.0000000000
1.6310215317          126.6304098586      0.6060000000      12.1075104562      1.8286140187      0.0000000000
1.6339085504          124.6894396673      0.6080000000      12.1018285555      1.8323434878      0.0000000000
1.6367703200          122.7900610302      0.6100000000      12.0961389551      1.8360430727      0.0000000000
1.6396070378          120.9311562416      0.6120000000      12.0904418186      1.8397129710      0.0000000000
1.6424188999          119.1116538022      0.6140000000      12.0847373638      1.8433533797      0.0000000000
1.6452061015          117.3305096807      0.6160000000      12.0790257863      1.8469644952      0.0000000000
1.6479688362          115.5867197493      0.6180000000      12.0733072924      1.8505465128      0.0000000000
1.6507072964          113.8793103006      0.6200000000      12.0675820862      1.8540996270      0.0000000000
1.6534216731          112.2073270948      0.6220000000      12.0618503428      1.8576240316      0.0000000000
1.6561121561          110.5698602577      0.6240000000      12.0561122819      1.8611199191      0.0000000000
1.6587789338          108.9660105779      0.6260000000      12.0503680514      1.8645874815      0.0000000000
1.6614221932          107.3949187222      0.6280000000      12.0446178529      1.8680269095      0.0000000000
1.6640421205          105.8557561700      0.6300000000      12.0388619014      1.8714383934      0.0000000000
1.6666388997          104.3477044240      0.6320000000      12.0331003458      1.8748221218      0.0000000000
1.6692127145          102.8699816273      0.6340000000      12.0273333755      1.8781782831      0.0000000000
1.6717637463          101.4218127330      0.6360000000      12.0215611515      1.8815070642      0.0000000000
1.6742921759          100.0024754583      0.6380000000      12.0157838908      1.8848086512      0.0000000000
1.6767981825           98.6112431597      0.6400000000      12.0100017423      1.8880832294      0.0000000000
1.6792819439           97.2474153791      0.6420000000      12.0042148665      1.8913309826      0.0000000000
1.6817436367           95.9103212416      0.6440000000      11.9984234550      1.8945520942      0.0000000000
1.6841834362           94.5993019050      0.6460000000      11.9926276637      1.8977467461      0.0000000000
1.6866015163           93.3137203357      0.6480000000      11.9868276584      1.9009151195      0.0000000000
1.6889980497           92.0529570498      0.6500000000      11.9810236033      1.9040573944      0.0000000000
1.6913732075           90.8164113475      0.6520000000      11.9752156593      1.9071737496      0.0000000000
1.6937271600           89.6035017232      0.6540000000      11.9694039991      1.9102643635      0.0000000000
1.6960600756           88.4136538533      0.6560000000      11.9635887509      1.9133294125      0.0000000000
1.6983721218           87.2463227670      0.6580000000      11.9577700824      1.9163690729      0.0000000000
1.7006634650           86.1009765098      0.6600000000      11.9519481714      1.9193835196      0.0000000000
1.7029342695           84.9770865510      0.6620000000      11.9461231314      1.9223729259      0.0000000000
1.7051846991           83.8741523604      0.6640000000      11.9402951351      1.9253374650      0.0000000000
1.7074149158           82.7916797842      0.6660000000      11.9344643115      1.9282773081      0.0000000000
1.7096250809           81.7291977960      0.6680000000      11.9286308350      1.9311926263      0.0000000000
1.7118153538           80.6862319656      0.6700000000      11.9227948164      1.9340835888      0.0000000000
1.7139858930           79.6623387185      0.6720000000      11.9169564166      1.9369503644      0.0000000000
1.7161368556           78.6570785709      0.6740000000      11.9111157851      1.9397931202      0.0000000000
1.7182683975           77.6700197274      0.6760000000      11.9052730331      1.9426120227      0.0000000000
1.7203806734           76.7007529291      0.6780000000      11.8994283232      1.9454072373      0.0000000000
1.7224738365           75.7488675024      0.6800000000      11.8935817648      1.9481789280      0.0000000000
1.7245480390           74.8139762241      0.6820000000      11.8877335138      1.9509272582      0.0000000000
1.7266034319           73.8956925780      0.6840000000      11.8818836830      1.9536523899      0.0000000000
1.7286401648           72.9936469036      0.6860000000      11.8760324176      1.9563544842      0.0000000000
1.7306583861           72.1074755201      0.6880000000      11.8701798349      1.9590337010      0.0000000000
1.7326582433           71.2368266901      0.6900000000      11.8643260641      1.9616901994      0.0000000000
1.7346398822           70.3813586014      0.6920000000      11.8584712371      1.9643241371      0.0000000000
1.7366034476           69.5407321172      0.6940000000      11.8526154611      1.9669356711      0.0000000000
1.7385490834           68.7146281406      0.6960000000      11.8467588743      1.9695249570      0.0000000000
1.7404769318           67.9027244910      0.6980000000      11.8409015803      1.9720921497      0.0000000000
1.7423871343           67.1047160437      0.7000000000      11.8350437069      1.9746374028      0.0000000000
1.7442798309           66.3202989558      0.7020000000      11.8291853689      1.9771608690      0.0000000000
1.7461551606           65.5491849877      0.7040000000      11.8233266884      1.9796626999      0.0000000000
1.7480132612           64.7910854775      0.7060000000      11.8174677670      1.9821430460      0.0000000000
1.7498542694           64.0457231101      0.7080000000      11.8116087183      1.9846020569      0.0000000000
1.7516783207           63.3128272598      0.7100000000      11.8057496574      1.9870398813      0.0000000000
1.7534855494           62.5921343398      0.7120000000      11.7998906929      1.9894566662      0.0000000000
1.7552760889           61.8833850297      0.7140000000      11.7940319246      1.9918525584      0.0000000000
1.7570500713           61.1863313305      0.7160000000      11.7881734733      1.9942277035      0.0000000000
1.7588076276           60.5007278425      0.7180000000      11.7823154353      1.9965822455      0.0000000000
1.7605488879           59.8263360020      0.7200000000      11.7764579147      1.9989163283      0.0000000000
1.7622739809           59.1629236381      0.7220000000      11.7706010137      2.0012300941      0.0000000000
1.7639830345           58.5102641782      0.7240000000      11.7647448344      2.0035236843      0.0000000000
1.7656761754           57.8681369426      0.7260000000      11.7588894814      2.0057972395      0.0000000000
1.7673535292           57.2363239353      0.7280000000      11.7530350335      2.0080508990      0.0000000000
1.7690152204           56.6146169591      0.7300000000      11.7471816002      2.0102848014      0.0000000000
1.7706613727           56.0028113002      0.7320000000      11.7413292791      2.0124990840      0.0000000000
1.7722921084           55.4007061510      0.7340000000      11.7354781616      2.0146938833      0.0000000000
1.7739075492           54.8081062865      0.7360000000      11.7296283414      2.0168693352      0.0000000000
1.7755078153           54.2248210966      0.7380000000      11.7237799103      2.0190255739      0.0000000000
1.7770930262           53.6506647047      0.7400000000      11.7179329546      2.0211627332      0.0000000000
1.7786633004           53.0854545211      0.7420000000      11.7120875675      2.0232809458      0.0000000000
1.7802187552           52.5290159026      0.7440000000      11.7062438386      2.0253803432      0.0000000000
1.7817595070           51.9811730842      0.7460000000      11.7004018466      2.0274610564      0.0000000000
1.7832856714           51.4417587563      0.7480000000      11.6945616864      2.0295232153      0.0000000000
1.7847973626           50.9106078768      0.7500000000      11.6887234390      2.0315669486      0.0000000000
1.7862946943           50.3875584619      0.7520000000      11.6828871822      2.0335923844      0.0000000000
1.7877777789           49.8724546650      0.7540000000      11.6770530070      2.0355996497      0.0000000000
1.7892467281           49.3651419549      0.7560000000      11.6712209928      2.0375888708      0.0000000000
1.7907016524           48.8654710327      0.7580000000      11.6653912101      2.0395601727      0.0000000000
1.7921426615           48.3732948244      0.7600000000      11.6595637553      2.0415136800      0.0000000000
1.7935698643           47.8884696572      0.7620000000      11.6537386839      2.0434495160      0.0000000000
1.7949833686           47.4108573804      0.7640000000      11.6479160938      2.0453678033      0.0000000000
1.7963832812           46.9403190963      0.7660000000      11.6420960437      2.0472686635      0.0000000000
1.7977697082           46.4767232499      0.7680000000      11.6362786237      2.0491522174      0.0000000000
1.7991427548           46.0199379503      0.7700000000      11.6304638901      2.0510185851      0.0000000000
