# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.7326156083          277.8514986866      0.3540000000      13.9572209136      1.9352166888      0.0000000000
1.7460802481          264.5553921736      0.3560000000      13.9573193915      1.9522196980      0.0000000000
1.7594021103          252.0500039199      0.3580000000      13.9572370752      1.9690802445      0.0000000000
1.7725805032          240.2810327138      0.3600000000      13.9569749043      1.9857965542      0.0000000000
1.7856148413          229.1983704655      0.3620000000      13.9565339570      2.0023669797      0.0000000000
1.7985046473          218.7556877109      0.3640000000      13.9559154763      2.0187900055      0.0000000000
1.8112495469          208.9101412987      0.3660000000      13.9551208403      2.0350642420      0.0000000000
1.8238492640          199.6221116224      0.3680000000      13.9541515506      2.0511884219      0.0000000000
1.8363036178          190.8549003449      0.3700000000      13.9530092198      2.0671613965      0.0000000000
1.8486125178          182.5745245717      0.3720000000      13.9516955670      2.0829821321      0.0000000000
1.8607759607          174.7494865941      0.3740000000      13.9502124303      2.0986497065      0.0000000000
1.8727940263          167.3505619503      0.3760000000      13.9485617220      2.1141633051      0.0000000000
1.8846668735          160.3506520723      0.3780000000      13.9467454158      2.1295222172      0.0000000000
1.8963947378          153.7245755530      0.3800000000      13.9447655939      2.1447258334      0.0000000000
1.9079779260          147.4489507787      0.3820000000      13.9426243970      2.1597736406      0.0000000000
1.9194168142          141.5020367994      0.3840000000      13.9403239900      2.1746652195      0.0000000000
1.9307118436          135.8636191978      0.3860000000      13.9378666306      2.1894002408      0.0000000000
1.9418635175          130.5148801065      0.3880000000      13.9352546050      2.2039784618      0.0000000000
1.9528723980          125.4382996751      0.3900000000      13.9324902506      2.2183997233      0.0000000000
1.9637391030          120.6175519046      0.3920000000      13.9295759150      2.2326639461      0.0000000000
1.9744643028          116.0374260608      0.3940000000      13.9265140092      2.2467711275      0.0000000000
1.9850487175          111.6837297362      0.3960000000      13.9233069425      2.2607213387      0.0000000000
1.9954931140          107.5432181162      0.3980000000      13.9199571506      2.2745147216      0.0000000000
2.0057983033          103.6035287480      0.4000000000      13.9164670899      2.2881514849      0.0000000000
2.0159651379           99.8531128883      0.4020000000      13.9128392406      2.3016319027      0.0000000000
2.0259945086           96.2811708517      0.4040000000      13.9090760648      2.3149563100      0.0000000000
2.0358873431           92.8776114434      0.4060000000      13.9051800492      2.3281251010      0.0000000000
2.0456446025           89.6329871182      0.4080000000      13.9011536738      2.3411387258      0.0000000000
2.0552672797           86.5384552635      0.4100000000      13.8969994186      2.3539976880      0.0000000000
2.0647563968           83.5857348971      0.4120000000      13.8927197717      2.3667025419      0.0000000000
2.0741130030           80.7670667187      0.4140000000      13.8883171787      2.3792538899      0.0000000000
2.0833381729           78.0751731408      0.4160000000      13.8837941312      2.3916523805      0.0000000000
2.0924330038           75.5032328545      0.4180000000      13.8791530564      2.4038987053      0.0000000000
2.1013986145           73.0448387150      0.4200000000      13.8743964014      2.4159935973      0.0000000000
2.1102361430           70.6939805964      0.4220000000      13.8695265869      2.4279378280      0.0000000000
2.1189467450           68.4450079299      0.4240000000      13.8645460108      2.4397322058      0.0000000000
2.1275315921           66.2926153841      0.4260000000      13.8594570710      2.4513775737      0.0000000000
2.1359918702           64.2318088256      0.4280000000      13.8542621190      2.4628748072      0.0000000000
2.1443287781           62.2578962534      0.4300000000      13.8489635097      2.4742248124      0.0000000000
2.1525435257           60.3664581019      0.4320000000      13.8435635602      2.4854285241      0.0000000000
2.1606373331           58.5533355133      0.4340000000      13.8380645665      2.4964869040      0.0000000000
2.1686114290           56.8146078436      0.4360000000      13.8324688086      2.5074009389      0.0000000000
2.1764670491           55.1465839923      0.4380000000      13.8267785265      2.5181716392      0.0000000000
2.1842054355           53.5457820996      0.4400000000      13.8209959395      2.5288000367      0.0000000000
2.1918278352           52.0089176486      0.4420000000      13.8151232545      2.5392871840      0.0000000000
2.1993354991           50.5328926108      0.4440000000      13.8091626279      2.5496341518      0.0000000000
2.2067296809           49.1147809002      0.4460000000      13.8031161939      2.5598420285      0.0000000000
2.2140116360           47.7518204479      0.4480000000      13.7969860612      2.5699119182      0.0000000000
2.2211826210           46.4414012847      0.4500000000      13.7907743117      2.5798449395      0.0000000000
2.2282438924           45.1810546814      0.4520000000      13.7844830097      2.5896422245      0.0000000000
2.2351967056           43.9684481288      0.4540000000      13.7781141542      2.5993049165      0.0000000000
2.2420423150           42.8013745934      0.4560000000      13.7716697470      2.6088341708      0.0000000000
2.2487819721           41.6777448446      0.4580000000      13.7651517444      2.6182311515      0.0000000000
2.2554169256           40.5955813652      0.4600000000      13.7585620746      2.6274970317      0.0000000000
2.2619484203           39.5530109629      0.4620000000      13.7519026417      2.6366329918      0.0000000000
2.2683776969           38.5482584334      0.4640000000      13.7451753094      2.6456402190      0.0000000000
2.2747059911           37.5796425539      0.4660000000      13.7383819225      2.6545199061      0.0000000000
2.2809345328           36.6455666468      0.4680000000      13.7315242738      2.6632732503      0.0000000000
2.2870645465           35.7445187599      0.4700000000      13.7246041568      2.6719014533      0.0000000000
2.2930972494           34.8750621367      0.4720000000      13.7176233016      2.6804057191      0.0000000000
2.2990338526           34.0358333768      0.4740000000      13.7105834433      2.6887872545      0.0000000000
2.3048755593           33.2255386766      0.4760000000      13.7034862570      2.6970472673      0.0000000000
2.3106235651           32.4429474224      0.4780000000      13.6963334014      2.7051869667      0.0000000000
2.3162790574           31.6868909088      0.4800000000      13.6891265048      2.7132075614      0.0000000000
2.3218432154           30.9562581284      0.4820000000      13.6818671653      2.7211102599      0.0000000000
2.3273172090           30.2499925046      0.4840000000      13.6745569488      2.7288962692      0.0000000000
2.3327021997           29.5670874072      0.4860000000      13.6671974015      2.7365667953      0.0000000000
2.3379993392           28.9065879742      0.4880000000      13.6597900263      2.7441230409      0.0000000000
2.3432097698           28.2675813501      0.4900000000      13.6523363094      2.7515662069      0.0000000000
2.3483346237           27.6492018952      0.4920000000      13.6448376981      2.7588974899      0.0000000000
2.3533750238           27.0506212477      0.4940000000      13.6372956382      2.7661180838      0.0000000000
2.3583320821           26.4710532436      0.4960000000      13.6297115155      2.7732291773      0.0000000000
2.3632069006           25.9097463928      0.4980000000      13.6220867037      2.7802319551      0.0000000000
2.3680005706           25.3659849257      0.5000000000      13.6144225477      2.7871275966      0.0000000000
2.3727141730           24.8390862571      0.5020000000      13.6067203694      2.7939172758      0.0000000000
2.3773487776           24.3283982298      0.5040000000      13.5989814592      2.8006021612      0.0000000000
2.3819054438           23.8332989486      0.5060000000      13.5912070942      2.8071834150      0.0000000000
2.3863852196           23.3531941745      0.5080000000      13.5833985056      2.8136621929      0.0000000000
2.3907891423           22.8875174612      0.5100000000      13.5755569129      2.8200396444      0.0000000000
2.3951182379           22.4357254789      0.5120000000      13.5676835134      2.8263169116      0.0000000000
2.3993735213           21.9973017842      0.5140000000      13.5597794693      2.8324951297      0.0000000000
2.4035559963           21.5717504093      0.5160000000      13.5518459292      2.8385754262      0.0000000000
2.4076666554           21.1585977955      0.5180000000      13.5438840214      2.8445589212      0.0000000000
2.4117064800           20.7573911265      0.5200000000      13.5358948357      2.8504467271      0.0000000000
2.4156764400           20.3676970763      0.5220000000      13.5278794445      2.8562399478      0.0000000000
2.4195774943           19.9891008492      0.5240000000      13.5198389013      2.8619396793      0.0000000000
2.4234105903           19.6212055388      0.5260000000      13.5117742380      2.8675470091      0.0000000000
2.4271766645           19.2636308047      0.5280000000      13.5036864699      2.8730630165      0.0000000000
2.4308766421           18.9160121547      0.5300000000      13.4955765874      2.8784887720      0.0000000000
2.4345114366           18.5780004749      0.5320000000      13.4874455490      2.8838253368      0.0000000000
2.4380819512           18.2492618403      0.5340000000      13.4792943000      2.8890737641      0.0000000000
2.4415890773           17.9294750277      0.5360000000      13.4711237779      2.8942350976      0.0000000000
2.4450336957           17.6183329240      0.5380000000      13.4629348792      2.8993103719      0.0000000000
2.4484166760           17.3155398503      0.5400000000      13.4547284982      2.9043006130      0.0000000000
2.4517388766           17.0208135339      0.5420000000      13.4465054945      2.9092068367      0.0000000000
2.4550011455           16.7338820389      0.5440000000      13.4382667281      2.9140300505      0.0000000000
2.4582043194           16.4544846634      0.5460000000      13.4300130222      2.9187712519      0.0000000000
2.4613492248           16.1823708227      0.5480000000      13.4217451891      2.9234314296      0.0000000000
2.4644366770           15.9173002439      0.5500000000      13.4134640309      2.9280115624      0.0000000000
2.4674674808           15.6590419211      0.5520000000      13.4051703209      2.9325126198      0.0000000000
2.4704424306           15.4073736859      0.5540000000      13.3968648162      2.9369355617      0.0000000000
2.4733623102           15.1620824193      0.5560000000      13.3885482645      2.9412813387      0.0000000000
2.4762278935           14.9229629422      0.5580000000      13.3802213965      2.9455508922      0.0000000000
2.4790399433           14.6898181264      0.5600000000      13.3718849207      2.9497451534      0.0000000000
2.4817992131           14.4624578840      0.5620000000      13.3635395296      2.9538650447      0.0000000000
2.4845064456           14.2407000988      0.5640000000      13.3551859062      2.9579114784      0.0000000000
2.4871623740           14.0243689068      0.5660000000      13.3468247165      2.9618853580      0.0000000000
2.4897677211           13.8132952393      0.5680000000      13.3384566074      2.9657875765      0.0000000000
2.4923232004           13.6073164599      0.5700000000      13.3300822137      2.9696190184      0.0000000000
2.4948295155           13.4062757081      0.5720000000      13.3217021672      2.9733805587      0.0000000000
2.4972873603           13.2100219443      0.5740000000      13.3133170545      2.9770730625      0.0000000000
2.4996974193           13.0184100217      0.5760000000      13.3049274836      2.9806973860      0.0000000000
2.5020603675           12.8312995120      0.5780000000      13.2965340306      2.9842543759      0.0000000000
2.5043768707           12.6485554820      0.5800000000      13.2881372652      2.9877448695      0.0000000000
2.5066475855           12.4700478194      0.5820000000      13.2797377349      2.9911696951      0.0000000000
2.5088731592           12.2956507539      0.5840000000      13.2713359822      2.9945296717      0.0000000000
2.5110542306           12.1252432753      0.5860000000      13.2629325375      2.9978256095      0.0000000000
2.5131914287           11.9587085864      0.5880000000      13.2545279138      3.0010583084      0.0000000000
2.5152853747           11.7959340241      0.5900000000      13.2461226173      3.0042285607      0.0000000000
2.5173366806           11.6368108539      0.5920000000      13.2377171422      3.0073371494      0.0000000000
2.5193459500           11.4812340861      0.5940000000      13.2293119631      3.0103848481      0.0000000000
2.5213137780           11.3291022621      0.5960000000      13.2209075684      3.0133724219      0.0000000000
2.5232407510           11.1803175209      0.5980000000      13.2125043862      3.0163006267      0.0000000000
2.5251274476           11.0347855509      0.6000000000      13.2041028879      3.0191702101      0.0000000000
2.5269744380           10.8924148840      0.6020000000      13.1957035100      3.0219819110      0.0000000000
2.5287822844           10.7531173763      0.6040000000      13.1873066653      3.0247364593      0.0000000000
2.5305515410           10.6168078133      0.6060000000      13.1789127853      3.0274345767      0.0000000000
2.5322827543           10.4834035932      0.6080000000      13.1705222675      3.0300769765      0.0000000000
2.5339764628           10.3528252243      0.6100000000      13.1621355178      3.0326643634      0.0000000000
2.5356331977           10.2249957909      0.6120000000      13.1537529163      3.0351974340      0.0000000000
2.5372534820           10.0998405078      0.6140000000      13.1453748490      3.0376768761      0.0000000000
2.5388378320            9.9772876054      0.6160000000      13.1370016782      3.0401033700      0.0000000000
2.5403867563            9.8572673285      0.6180000000      13.1286337715      3.0424775875      0.0000000000
2.5419007562            9.7397119279      0.6200000000      13.1202714737      3.0448001925      0.0000000000
2.5433803258            9.6245564107      0.6220000000      13.1119151351      3.0470718407      0.0000000000
2.5448259525            9.5117376782      0.6240000000      13.1035650868      3.0492931803      0.0000000000
2.5462381164            9.4011943204      0.6260000000      13.0952216538      3.0514648516      0.0000000000
2.5476172906            9.2928672293      0.6280000000      13.0868851578      3.0535874866      0.0000000000
2.5489639421            9.1866989838      0.6300000000      13.0785559107      3.0556617107      0.0000000000
2.5502785304            9.0826340030      0.6320000000      13.0702342146      3.0576881407      0.0000000000
2.5515615090            8.9806184751      0.6340000000      13.0619203662      3.0596673867      0.0000000000
2.5528133245            8.8806001904      0.6360000000      13.0536146526      3.0616000503      0.0000000000
2.5540344175            8.7825286355      0.6380000000      13.0453173542      3.0634867271      0.0000000000
2.5552252222            8.6863548592      0.6400000000      13.0370287466      3.0653280048      0.0000000000
2.5563861662            8.5920312661      0.6420000000      13.0287490958      3.0671244634      0.0000000000
2.5575176713            8.4995118015      0.6440000000      13.0204786572      3.0688766764      0.0000000000
2.5586201533            8.4087517460      0.6460000000      13.0122176971      3.0705852104      0.0000000000
2.5596940217            8.3197078779      0.6480000000      13.0039664573      3.0722506242      0.0000000000
2.5607396806            8.2323380972      0.6500000000      12.9957251690      3.0738734707      0.0000000000
2.5617575280            8.1466016223      0.6520000000      12.9874940799      3.0754542953      0.0000000000
2.5627479562            8.0624588711      0.6540000000      12.9792734181      3.0769936370      0.0000000000
2.5637113520            7.9798715542      0.6560000000      12.9710633920      3.0784920278      0.0000000000
2.5646480966            7.8988022370      0.6580000000      12.9628642404      3.0799499937      0.0000000000
2.5655585656            7.8192147795      0.6600000000      12.9546761502      3.0813680535      0.0000000000
2.5664431294            7.7410739935      0.6620000000      12.9464993523      3.0827467198      0.0000000000
2.5673021532            7.6643458384      0.6640000000      12.9383340238      3.0840864992      0.0000000000
2.5681359965            7.5889971105      0.6660000000      12.9301803760      3.0853878913      0.0000000000
2.5689450143            7.5149957372      0.6680000000      12.9220385924      3.0866513905      0.0000000000
2.5697295559            7.4423101925      0.6700000000      12.9139088504      3.0878774837      0.0000000000
2.5704899662            7.3709101713      0.6720000000      12.9057913465      3.0890666532      0.0000000000
2.5712265844            7.3007663188      0.6740000000      12.8976862415      3.0902193734      0.0000000000
2.5719397458            7.2318497217      0.6760000000      12.8895937045      3.0913361153      0.0000000000
2.5726297799            7.1641325017      0.6780000000      12.8815139079      3.0924173415      0.0000000000
2.5732970126            7.0975875231      0.6800000000      12.8734470136      3.0934635109      0.0000000000
2.5739417641            7.0321884567      0.6820000000      12.8653931684      3.0944750749      0.0000000000
2.5745643506            6.9679096351      0.6840000000      12.8573525312      3.0954524806      0.0000000000
2.5751650838            6.9047260968      0.6860000000      12.8493252471      3.0963961687      0.0000000000
2.5757442709            6.8426135206      0.6880000000      12.8413114597      3.0973065751      0.0000000000
2.5763022144            6.7815483109      0.6900000000      12.8333113035      3.0981841293      0.0000000000
2.5768392128            6.7215074667      0.6920000000      12.8253249184      3.0990292561      0.0000000000
2.5773555605            6.6624686486      0.6940000000      12.8173524351      3.0998423747      0.0000000000
2.5778515475            6.6044100514      0.6960000000      12.8093939812      3.1006238993      0.0000000000
2.5783274596            6.5473105019      0.6980000000      12.8014496767      3.1013742389      0.0000000000
2.5787835788            6.4911493909      0.7000000000      12.7935196425      3.1020937968      0.0000000000
2.5792201826            6.4359066572      0.7020000000      12.7856039944      3.1027829718      0.0000000000
2.5796375454            6.3815627516      0.7040000000      12.7777028465      3.1034421579      0.0000000000
2.5800359370            6.3280985587      0.7060000000      12.7698163092      3.1040717435      0.0000000000
2.5804156237            6.2754955986      0.7080000000      12.7619444846      3.1046721127      0.0000000000
2.5807768678            6.2237358547      0.7100000000      12.7540874753      3.1052436442      0.0000000000
2.5811199282            6.1728014296      0.7120000000      12.7462453822      3.1057867125      0.0000000000
2.5814450600            6.1226755178      0.7140000000      12.7384182993      3.1063016871      0.0000000000
2.5817525147            6.0733411878      0.7160000000      12.7306063227      3.1067889334      0.0000000000
2.5820425397            6.0247823465      0.7180000000      12.7228095348      3.1072488102      0.0000000000
2.5823153803            5.9769828452      0.7200000000      12.7150280308      3.1076816754      0.0000000000
2.5825712771            5.9299274103      0.7220000000      12.7072618910      3.1080878793      0.0000000000
2.5828104676            5.8836009306      0.7240000000      12.6995111936      3.1084677688      0.0000000000
2.5830331865            5.8379885739      0.7260000000      12.6917760222      3.1088216873      0.0000000000
2.5832396644            5.7930761506      0.7280000000      12.6840564514      3.1091499720      0.0000000000
2.5834301293            5.7488494835      0.7300000000      12.6763525465      3.1094529579      0.0000000000
2.5836048056            5.7052950824      0.7320000000      12.6686643872      3.1097309744      0.0000000000
2.5837639149            5.6623995373      0.7340000000      12.6609920332      3.1099843476      0.0000000000
2.5839076754            5.6201499206      0.7360000000      12.6533355578      3.1102133989      0.0000000000
2.5840363026            5.5785334944      0.7380000000      12.6456950160      3.1104184463      0.0000000000
2.5841500084            5.5375379648      0.7400000000      12.6380704768      3.1105998030      0.0000000000
2.5842490024            5.4971511371      0.7420000000      12.6304619860      3.1107577791      0.0000000000
2.5843334910            5.4573613694      0.7440000000      12.6228696094      3.1108926805      0.0000000000
