# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.3900960538       200676.2570048413      0.2180000000      12.5647008861      0.3979583051      0.0000000000
0.3999787392       179759.0281760743      0.2200000000      12.5336292840      0.4083464134      0.0000000000
0.4099776309       161252.7625363030      0.2220000000      12.5054386635      0.4188715650      0.0000000000
0.4200896803       144855.2246958389      0.2240000000      12.4799193720      0.4295310594      0.0000000000
0.4303118931       130305.3165674423      0.2260000000      12.4568863074      0.4403222437      0.0000000000
0.4406410894       117376.1702381014      0.2280000000      12.4361563946      0.4512422561      0.0000000000
0.4510742495       105871.5857738166      0.2300000000      12.4175772120      0.4622883948      0.0000000000
0.4616081160        95620.2670300356      0.2320000000      12.4009909803      0.4734576916      0.0000000000
0.4722394986        86473.4201380927      0.2340000000      12.3862598822      0.4847472377      0.0000000000
0.4829651424        78301.1910826496      0.2360000000      12.3732533872      0.4961540410      0.0000000000
0.4937817656        70990.1836905214      0.2380000000      12.3618504552      0.5076750675      0.0000000000
0.5046860613        64441.2431387326      0.2400000000      12.3519387509      0.5193072407      0.0000000000
0.5156746698        58567.4684806446      0.2420000000      12.3434112120      0.5310474126      0.0000000000
0.5267442641        53292.7586540124      0.2440000000      12.3361726266      0.5428924548      0.0000000000
0.5378914648        48550.2100704907      0.2460000000      12.3301314088      0.5548391660      0.0000000000
0.5491128527        44280.9532822312      0.2480000000      12.3251998251      0.5668842848      0.0000000000
0.5604050500        40433.2373123612      0.2500000000      12.3213004411      0.5790245777      0.0000000000
0.5717646028        36961.3384727485      0.2520000000      12.3183550292      0.5912567110      0.0000000000
0.5831881323        33824.9888825779      0.2540000000      12.3162967523      0.6035774140      0.0000000000
0.5946721926        30988.5408759052      0.2560000000      12.3150590305      0.6159833251      0.0000000000
0.6062133775        28420.4662689170      0.2580000000      12.3145812203      0.6284711065      0.0000000000
0.6178082699        26092.8177913542      0.2600000000      12.3148056925      0.6410373898      0.0000000000
0.6294534519        23980.7959567496      0.2620000000      12.3156776123      0.6536787854      0.0000000000
0.6411455483        22062.4029324417      0.2640000000      12.3171483146      0.6663919313      0.0000000000
0.6528811381        20318.0266687991      0.2660000000      12.3191667834      0.6791733948      0.0000000000
0.6646568759        18730.2586535516      0.2680000000      12.3216903019      0.6920198059      0.0000000000
0.6764694347        17283.5752507992      0.2700000000      12.3246785496      0.7049277943      0.0000000000
0.6883154701        15964.1051429397      0.2720000000      12.3280902094      0.7178939502      0.0000000000
0.7001916900        14759.4706833971      0.2740000000      12.3318886615      0.7309149002      0.0000000000
0.7120948331        13658.6086062337      0.2760000000      12.3360397236      0.7439872840      0.0000000000
0.7240216573        12651.6084774132      0.2780000000      12.3405102239      0.7571077421      0.0000000000
0.7359689692        11729.5970953186      0.2800000000      12.3452702647      0.7702729473      0.0000000000
0.7479335902        10884.6081174332      0.2820000000      12.3502899164      0.7834795684      0.0000000000
0.7599123910        10109.4913192434      0.2840000000      12.3555417945      0.7967243074      0.0000000000
0.7719022976         9397.8281084318      0.2860000000      12.3610017500      0.8100039074      0.0000000000
0.7839002584         8743.8346213524      0.2880000000      12.3666450814      0.8233151151      0.0000000000
0.7959032733         8142.3060380976      0.2900000000      12.3724492266      0.8366547143      0.0000000000
0.8079083913         7588.5514372389      0.2920000000      12.3783932024      0.8500195230      0.0000000000
0.8199127053         7078.3368997090      0.2940000000      12.3844569323      0.8634063878      0.0000000000
0.8319133609         6607.8398362220      0.2960000000      12.3906217317      0.8768121940      0.0000000000
0.8439075549         6173.6051336318      0.2980000000      12.3968701016      0.8902338646      0.0000000000
0.8558925365         5772.5066573452      0.3000000000      12.4031855682      0.9036683614      0.0000000000
0.8678656080         5401.7134826699      0.3020000000      12.4095525653      0.9171126865      0.0000000000
0.8798241279         5058.6600036237      0.3040000000      12.4159565974      0.9305638861      0.0000000000
0.8917655116         4741.0188056130      0.3060000000      12.4223841072      0.9440190516      0.0000000000
0.9036872308         4446.6773037196      0.3080000000      12.4288223657      0.9574753194      0.0000000000
0.9155868147         4173.7148913653      0.3100000000      12.4352593142      0.9709298723      0.0000000000
0.9274618507         3920.3856433915      0.3120000000      12.4416837074      0.9843799418      0.0000000000
0.9393099920         3685.1011424495      0.3140000000      12.4480856335      0.9978228156      0.0000000000
0.9511289357         3466.4120040438      0.3160000000      12.4544542300      1.0112558148      0.0000000000
0.9629164602         3262.9999998432      0.3180000000      12.4607814700      1.0246763354      0.0000000000
0.9746703832         3073.6592872704      0.3200000000      12.4670577074      1.0380818025      0.0000000000
0.9863886009         2897.2915402240      0.3220000000      12.4732757701      1.0514697141      0.0000000000
0.9980690647         2732.8920580819      0.3240000000      12.4794284143      1.0648376159      0.0000000000
1.0097097837         2579.5416955650      0.3260000000      12.4855085987      1.0781831046      0.0000000000
1.0213088216         2436.3986322802      0.3280000000      12.4915090866      1.0915038244      0.0000000000
1.0328643226         2302.6938740051      0.3300000000      12.4974251880      1.1047974976      0.0000000000
1.0443744691         2177.7202604843      0.3320000000      12.5032502119      1.1180618766      0.0000000000
1.0558375203         2060.8309201409      0.3340000000      12.5089798865      1.1312947886      0.0000000000
1.0672517908         1951.4317345803      0.3360000000      12.5146095820      1.1444941118      0.0000000000
1.0786156512         1848.9763122543      0.3380000000      12.5201347773      1.1576577764      0.0000000000
1.0899275327         1752.9628468344      0.3400000000      12.5255514450      1.1707837705      0.0000000000
1.1011859265         1662.9295945953      0.3420000000      12.5308559901      1.1838701399      0.0000000000
1.1123893841         1578.4520570096      0.3440000000      12.5360454800      1.1969149895      0.0000000000
1.1235365098         1499.1385463518      0.3460000000      12.5411167001      1.2099164739      0.0000000000
1.1346259577         1424.6277385024      0.3480000000      12.5460659656      1.2228727961      0.0000000000
1.1456564589         1354.5878276002      0.3500000000      12.5508922186      1.2357822384      0.0000000000
1.1566267772         1288.7108713899      0.3520000000      12.5555920620      1.2486431118      0.0000000000
1.1675357540         1226.7143299978      0.3540000000      12.5601650248      1.2614538092      0.0000000000
1.1783822588         1168.3351334160      0.3560000000      12.5646079188      1.2742127473      0.0000000000
1.1891652354         1113.3315086781      0.3580000000      12.5689202124      1.2869184222      0.0000000000
1.1998836616         1061.4786834421      0.3600000000      12.5730995415      1.2995693612      0.0000000000
1.2105365884         1012.5698166459      0.3620000000      12.5771462945      1.3121641717      0.0000000000
1.2211230904          966.4117335750      0.3640000000      12.5810579366      1.3247014802      0.0000000000
1.2316423144          922.8267054433      0.3660000000      12.5848348354      1.3371799931      0.0000000000
1.2420934355          881.6488276814      0.3680000000      12.5884751601      1.3495984431      0.0000000000
1.2524757003          842.7253098160      0.3700000000      12.5919801081      1.3619556426      0.0000000000
1.2627883734          805.9128857956      0.3720000000      12.5953476733      1.3742504185      0.0000000000
1.2730307879          771.0796271673      0.3740000000      12.5985787916      1.3864816753      0.0000000000
1.2832023061          738.1021171667      0.3760000000      12.6016727398      1.3986483465      0.0000000000
1.2933023421          706.8659953938      0.3780000000      12.6046298993      1.4107494234      0.0000000000
1.3033303481          677.2645709434      0.3800000000      12.6074503457      1.4227839383      0.0000000000
1.3132858177          649.1985545071      0.3820000000      12.6101342563      1.4347509692      0.0000000000
1.3231682878          622.5755846879      0.3840000000      12.6126823775      1.4466496431      0.0000000000
1.3329773275          597.3092388305      0.3860000000      12.6150946546      1.4584791216      0.0000000000
1.3427125469          573.3190524348      0.3880000000      12.6173714935      1.4702386133      0.0000000000
1.3523735948          550.5300002974      0.3900000000      12.6195136405      1.4819273704      0.0000000000
1.3619601584          528.8721016945      0.3920000000      12.6215222109      1.4935446897      0.0000000000
1.3714719561          508.2798651249      0.3940000000      12.6233979491      1.5050899035      0.0000000000
1.3809087368          488.6919389791      0.3960000000      12.6251412002      1.5165623786      0.0000000000
1.3902702849          470.0510584449      0.3980000000      12.6267527499      1.5279615241      0.0000000000
1.3995564185          452.3036887282      0.4000000000      12.6282336465      1.5392867884      0.0000000000
1.4087669902          435.3998467696      0.4020000000      12.6295854653      1.5505376614      0.0000000000
1.4179018733          419.2924103265      0.4040000000      12.6308086282      1.5617136569      0.0000000000
1.4269609773          403.9374667741      0.4060000000      12.6319045911      1.5728143326      0.0000000000
1.4359442340          389.2936515617      0.4080000000      12.6328740384      1.5838392728      0.0000000000
1.4448516073          375.3223578941      0.4100000000      12.6337183864      1.5947881018      0.0000000000
1.4536830833          361.9872030016      0.4120000000      12.6344385690      1.6056604705      0.0000000000
1.4624386774          349.2541644203      0.4140000000      12.6350360668      1.6164560663      0.0000000000
1.4711184292          337.0912694681      0.4160000000      12.6355123882      1.6271746071      0.0000000000
1.4797223917          325.4682330210      0.4180000000      12.6358676689      1.6378158276      0.0000000000
1.4882506599          314.3570513494      0.4200000000      12.6361047520      1.6483795161      0.0000000000
1.4967033321          303.7309428583      0.4220000000      12.6362239297      1.6588654647      0.0000000000
1.5050805349          293.5648879610      0.4240000000      12.6362265385      1.6692735026      0.0000000000
1.5133824186          283.8354045027      0.4260000000      12.6361144077      1.6796034898      0.0000000000
1.5216091494          274.5203113587      0.4280000000      12.6358888976      1.6898553073      0.0000000000
1.5297609085          265.5986177416      0.4300000000      12.6355508773      1.7000288560      0.0000000000
1.5378378986          257.0506366390      0.4320000000      12.6351017454      1.7101240660      0.0000000000
1.5458403464          248.8579270663      0.4340000000      12.6345438470      1.7201408994      0.0000000000
1.5537684796          241.0027969749      0.4360000000      12.6338774057      1.7300793206      0.0000000000
1.5616225544          233.4687938794      0.4380000000      12.6331044120      1.7399393327      0.0000000000
1.5694028368          226.2402921611      0.4400000000      12.6322261808      1.7497209531      0.0000000000
1.5771096064          219.3025120823      0.4420000000      12.6312438367      1.7594242184      0.0000000000
1.5847431645          212.6416349536      0.4440000000      12.6301597435      1.7690491954      0.0000000000
1.5923038095          206.2443319223      0.4460000000      12.6289739021      1.7785959495      0.0000000000
1.5997918691          200.0982660871      0.4480000000      12.6276887770      1.7880645855      0.0000000000
1.6072076728          194.1916242152      0.4500000000      12.6263053788      1.7974552138      0.0000000000
1.6145515643          188.5132524613      0.4520000000      12.6248250968      1.8067679648      0.0000000000
1.6218238996          183.0526287783      0.4540000000      12.6232496126      1.8160029881      0.0000000000
1.6290250425          177.7997510789      0.4560000000      12.6215802008      1.8251604456      0.0000000000
1.6361553691          172.7451820289      0.4580000000      12.6198185963      1.8342405182      0.0000000000
1.6432152536          167.8798251455      0.4600000000      12.6179648017      1.8432433869      0.0000000000
1.6502050996          163.1953452887      0.4620000000      12.6160220171      1.8521692742      0.0000000000
1.6571252993          158.6835617620      0.4640000000      12.6139904184      1.8610183904      0.0000000000
1.6639762616          154.3368486294      0.4660000000      12.6118716009      1.8697909705      0.0000000000
1.6707584083          150.1480372980      0.4680000000      12.6096680129      1.8784872699      0.0000000000
1.6774721504          146.1100961153      0.4700000000      12.6073793847      1.8871075326      0.0000000000
1.6841179196          142.2165314225      0.4720000000      12.6050076881      1.8956520330      0.0000000000
1.6906961467          138.4610881808      0.4740000000      12.6025538032      1.9041210475      0.0000000000
1.6972072804          134.8379706906      0.4760000000      12.6000205400      1.9125148796      0.0000000000
1.7036517568          131.3414612173      0.4780000000      12.5974079601      1.9208338190      0.0000000000
1.7100300239          127.9662053422      0.4800000000      12.5947171860      1.9290781746      0.0000000000
1.7163425413          124.7071907534      0.4820000000      12.5919505143      1.9372482741      0.0000000000
1.7225897590          121.5595031453      0.4840000000      12.5891080626      1.9453444360      0.0000000000
1.7287721436          118.5185943332      0.4860000000      12.5861919822      1.9533670037      0.0000000000
1.7348901578          115.5800628325      0.4880000000      12.5832032687      1.9613163192      0.0000000000
1.7409442679          112.7397216596      0.4900000000      12.5801429771      1.9691927327      0.0000000000
1.7469349440          109.9935924864      0.4920000000      12.5770123543      1.9769966030      0.0000000000
1.7528626618          107.3379141760      0.4940000000      12.5738131228      1.9847282996      0.0000000000
1.7587278888          104.7689975518      0.4960000000      12.5705452944      1.9923881846      0.0000000000
1.7645311110          102.2834926580      0.4980000000      12.5672116116      1.9999766486      0.0000000000
1.7702727999           99.8780357256      0.5000000000      12.5638121200      2.0074940657      0.0000000000
1.7759534379           97.5495231829      0.5020000000      12.5603484669      2.0149408288      0.0000000000
1.7815735046           95.2949462954      0.5040000000      12.5568216256      2.0223173301      0.0000000000
1.7871334802           93.1114257739      0.5060000000      12.5532324341      2.0296239660      0.0000000000
1.7926338523           90.9962826941      0.5080000000      12.5495829313      2.0368611469      0.0000000000
1.7980750990           88.9468647200      0.5100000000      12.5458734410      2.0440292734      0.0000000000
1.8034577029           86.9606730560      0.5120000000      12.5421049418      2.0511287558      0.0000000000
1.8087821486           85.0353339070      0.5140000000      12.5382787582      2.0581600108      0.0000000000
1.8140489223           83.1685983227      0.5160000000      12.5343965297      2.0651234606      0.0000000000
1.8192585020           81.3582428698      0.5180000000      12.5304584457      2.0720195195      0.0000000000
1.8244113708           79.6021886199      0.5200000000      12.5264656939      2.0788486124      0.0000000000
1.8295080136           77.8984703471      0.5220000000      12.5224198693      2.0856111705      0.0000000000
1.8345489070           76.2451366489      0.5240000000      12.5183212079      2.0923076162      0.0000000000
1.8395345363           74.6404060040      0.5260000000      12.5141716635      2.0989383884      0.0000000000
1.8444653751           73.0824852229      0.5280000000      12.5099712975      2.1055039122      0.0000000000
1.8493419021           71.5697021162      0.5300000000      12.5057212129      2.1120046236      0.0000000000
1.8541645957           70.1004644525      0.5320000000      12.5014227603      2.1184409619      0.0000000000
1.8589339313           68.6732366981      0.5340000000      12.4970769606      2.1248133650      0.0000000000
1.8636503793           67.2865221465      0.5360000000      12.4926842641      2.1311222680      0.0000000000
1.8683144120           65.9389059074      0.5380000000      12.4882456471      2.1373681109      0.0000000000
1.8729265021           64.6290527334      0.5400000000      12.4837625840      2.1435513388      0.0000000000
1.8774871148           63.3556391765      0.5420000000      12.4792354522      2.1496723887      0.0000000000
1.8819967174           62.1174251757      0.5440000000      12.4746654106      2.1557317042      0.0000000000
1.8864557695           60.9131811915      0.5460000000      12.4700524990      2.1617297213      0.0000000000
1.8908647392           59.7417992464      0.5480000000      12.4653988048      2.1676668914      0.0000000000
1.8952240811           58.6021389997      0.5500000000      12.4607042584      2.1735436497      0.0000000000
1.8995342568           57.4931691173      0.5520000000      12.4559705455      2.1793604448      0.0000000000
1.9037957164           56.4138392175      0.5540000000      12.4511976131      2.1851177123      0.0000000000
1.9080089132           55.3631725774      0.5560000000      12.4463864603      2.1908158949      0.0000000000
1.9121743009           54.3402540708      0.5580000000      12.4415386835      2.1964554401      0.0000000000
1.9162923196           53.3441346653      0.5600000000      12.4366537302      2.2020367781      0.0000000000
1.9203634182           52.3739690387      0.5620000000      12.4317332289      2.2075603555      0.0000000000
1.9243880382           51.4289170543      0.5640000000      12.4267778828      2.2130266107      0.0000000000
1.9283666176           50.5081675167      0.5660000000      12.4217882859      2.2184359809      0.0000000000
1.9322995933           49.6109475498      0.5680000000      12.4167652955      2.2237889042      0.0000000000
1.9361873990           48.7365132905      0.5700000000      12.4117097196      2.2290858174      0.0000000000
1.9400304616           47.8841264521      0.5720000000      12.4066216163      2.2343271504      0.0000000000
1.9438292127           47.0531169364      0.5740000000      12.4015024461      2.2395133429      0.0000000000
1.9475840752           46.2428099099      0.5760000000      12.3963526384      2.2446448249      0.0000000000
1.9512954711           45.4525650054      0.5780000000      12.3911729438      2.2497220280      0.0000000000
1.9549638184           44.6817616838      0.5800000000      12.3859639264      2.2547453811      0.0000000000
1.9585895334           43.9298060193      0.5820000000      12.3807263911      2.2597153131      0.0000000000
1.9621730260           43.1961144686      0.5840000000      12.3754605630      2.2646322470      0.0000000000
1.9657147071           42.4801367537      0.5860000000      12.3701673148      2.2694966092      0.0000000000
1.9692149864           41.7813595322      0.5880000000      12.3648480283      2.2743088282      0.0000000000
1.9726742610           41.0992370217      0.5900000000      12.3595021147      2.2790693160      0.0000000000
1.9760929337           40.4332859949      0.5920000000      12.3541307486      2.2837784963      0.0000000000
1.9794714012           39.7830269194      0.5940000000      12.3487345352      2.2884367859      0.0000000000
1.9828100591           39.1480073479      0.5960000000      12.3433144569      2.2930446033      0.0000000000
1.9861092950           38.5277664038      0.5980000000      12.3378705042      2.2976023576      0.0000000000
1.9893694958           37.9218729618      0.6000000000      12.3324032235      2.3021104596      0.0000000000
1.9925910472           37.3299172025      0.6020000000      12.3269134599      2.3065693206      0.0000000000
1.9957743285           36.7514912699      0.6040000000      12.3214014733      2.3109793456      0.0000000000
1.9989197178           36.1862084009      0.6060000000      12.3158678808      2.3153409401      0.0000000000
2.0020275922           35.6337050537      0.6080000000      12.3103137564      2.3196545105      0.0000000000
2.0050983212           35.0936117237      0.6100000000      12.3047392733      2.3239204545      0.0000000000
2.0081322726           34.5655766574      0.6120000000      12.2991448839      2.3281391699      0.0000000000
2.0111298101           34.0492557818      0.6140000000      12.2935308216      2.3323110507      0.0000000000
2.0140912985           33.5443374006      0.6160000000      12.2878982982      2.3364364953      0.0000000000
2.0170170946           33.0504962065      0.6180000000      12.2822474065      2.3405158919      0.0000000000
2.0199075519           32.5674175293      0.6200000000      12.2765781709      2.3445496267      0.0000000000
2.0227630266           32.0948249484      0.6220000000      12.2708920511      2.3485380921      0.0000000000
2.0255838639           31.6324146232      0.6240000000      12.2651886141      2.3524816666      0.0000000000
2.0283704135           31.1799259125      0.6260000000      12.2594691799      2.3563807372      0.0000000000
2.0311230134           30.7370726923      0.6280000000      12.2537331645      2.3602356761      0.0000000000
2.0338420065           30.3036072317      0.6300000000      12.2479817488      2.3640468648      0.0000000000
2.0365277310           29.8792863715      0.6320000000      12.2422157355      2.3678146802      0.0000000000
2.0391805151           29.4638471846      0.6340000000      12.2364344451      2.3715394862      0.0000000000
2.0418006930           29.0570687394      0.6360000000      12.2306391370      2.3752216577      0.0000000000
2.0443885905           28.6587178514      0.6380000000      12.2248299348      2.3788615594      0.0000000000
2.0469445318           28.2685735118      0.6400000000      12.2190072364      2.3824595556      0.0000000000
2.0494688383           27.8864248679      0.6420000000      12.2131716107      2.3860160085      0.0000000000
2.0519618289           27.5120660031      0.6440000000      12.2073235309      2.3895312783      0.0000000000
2.0544238171           27.1452919670      0.6460000000      12.2014631488      2.3930057194      0.0000000000
2.0568551153           26.7859082588      0.6480000000      12.1955908565      2.3964396864      0.0000000000
2.0592560332           26.4337295011      0.6500000000      12.1897072292      2.3998335317      0.0000000000
2.0616268770           26.0885718495      0.6520000000      12.1838126260      2.4031876043      0.0000000000
2.0639679491           25.7502564957      0.6540000000      12.1779072963      2.4065022498      0.0000000000
2.0662795490           25.4186091703      0.6560000000      12.1719914511      2.4097778109      0.0000000000
2.0685619766           25.0934713512      0.6580000000      12.1660660010      2.4130146327      0.0000000000
2.0708155213           24.7746643281      0.6600000000      12.1601301703      2.4162130465      0.0000000000
2.0730404811           24.4620533711      0.6620000000      12.1541857947      2.4193733983      0.0000000000
2.0752371404           24.1554712110      0.6640000000      12.1482322314      2.4224960153      0.0000000000
2.0774057845           23.8547687003      0.6660000000      12.1422697176      2.4255812279      0.0000000000
2.0795467003           23.5598149305      0.6680000000      12.1362994344      2.4286293706      0.0000000000
2.0816601655           23.2704617031      0.6700000000      12.1303211329      2.4316407654      0.0000000000
2.0837464567           22.9865716116      0.6720000000      12.1243349428      2.4346157347      0.0000000000
2.0858058506           22.7080196056      0.6740000000      12.1183416645      2.4375546026      0.0000000000
2.0878386169           22.4346708857      0.6760000000      12.1123410415      2.4404576842      0.0000000000
2.0898450266           22.1664065109      0.6780000000      12.1063337911      2.4433252980      0.0000000000
2.0918253463           21.9031072012      0.6800000000      12.1003202322      2.4461577576      0.0000000000
2.0937798393           21.6446522861      0.6820000000      12.0943004671      2.4489553730      0.0000000000
2.0957087678           21.3909325198      0.6840000000      12.0882750839      2.4517184544      0.0000000000
2.0976123882           21.1418307537      0.6860000000      12.0822438008      2.4544473043      0.0000000000
2.0994909590           20.8972455354      0.6880000000      12.0762074436      2.4571422299      0.0000000000
2.1013447312           20.6570661887      0.6900000000      12.0701657531      2.4598035291      0.0000000000
2.1031739595           20.4212026354      0.6920000000      12.0641198974      2.4624315058      0.0000000000
2.1049788885           20.1895446024      0.6940000000      12.0580692153      2.4650264509      0.0000000000
2.1067597646           19.9619983964      0.6960000000      12.0520141546      2.4675886592      0.0000000000
2.1085168329           19.7384750095      0.6980000000      12.0459553292      2.4701184246      0.0000000000
2.1102503334           19.5188812267      0.7000000000      12.0398927971      2.4726160346      0.0000000000
2.1119605042           19.3031281488      0.7020000000      12.0338267545      2.4750817758      0.0000000000
2.1136475813           19.0911298572      0.7040000000      12.0277574461      2.4775159322      0.0000000000
2.1153117988           18.8828034736      0.7060000000      12.0216851810      2.4799187866      0.0000000000
2.1169533877           18.6780676233      0.7080000000      12.0156101886      2.4822906181      0.0000000000
2.1185725765           18.4768420304      0.7100000000      12.0095326029      2.4846317035      0.0000000000
2.1201695919           18.2790501185      0.7120000000      12.0034527008      2.4869423180      0.0000000000
2.1217446585           18.0846174802      0.7140000000      11.9973707673      2.4892227347      0.0000000000
2.1232979984           17.8934721959      0.7160000000      11.9912871437      2.4914732244      0.0000000000
2.1248298299           17.7055389139      0.7180000000      11.9852016469      2.4936940529      0.0000000000
2.1263403703           17.5207488186      0.7200000000      11.9791145124      2.4958854859      0.0000000000
2.1278298375           17.3390411504      0.7220000000      11.9730266422      2.4980477911      0.0000000000
2.1292984413           17.1603422178      0.7240000000      11.9669374343      2.5001812250      0.0000000000
2.1307463950           16.9845940435      0.7260000000      11.9608477224      2.5022860506      0.0000000000
2.1321739035           16.8117257078      0.7280000000      11.9547568394      2.5043625188      0.0000000000
2.1335811773           16.6416860263      0.7300000000      11.9486659406      2.5064108908      0.0000000000
2.1349684195           16.4744128369      0.7320000000      11.9425749552      2.5084314170      0.0000000000
2.1363358295           16.3098416865      0.7340000000      11.9364833789      2.5104243435      0.0000000000
2.1376836111           16.1479251522      0.7360000000      11.9303922976      2.5123899239      0.0000000000
2.1390119597           15.9886017533      0.7380000000      11.9243012388      2.5143284001      0.0000000000
2.1403210740           15.8318247355      0.7400000000      11.9182110475      2.5162400201      0.0000000000
2.1416111457           15.6775359780      0.7420000000      11.9121213231      2.5181250221      0.0000000000
2.1428823678           15.5256874183      0.7440000000      11.9060325080      2.5199836475      0.0000000000
2.1441349292           15.3762271754      0.7460000000      11.8999445618      2.5218161319      0.0000000000
2.1453690195           15.2291098916      0.7480000000      11.8938579445      2.5236227134      0.0000000000
2.1465848233           15.0842850625      0.7500000000      11.8877725024      2.5254036230      0.0000000000
2.1477825271           14.9417118363      0.7520000000      11.8816889274      2.5271590958      0.0000000000
2.1489623099           14.8013379021      0.7540000000      11.8756066275      2.5288893558      0.0000000000
2.1501243536           14.6631228922      0.7560000000      11.8695261082      2.5305946332      0.0000000000
2.1512688378           14.5270265341      0.7580000000      11.8634477828      2.5322751548      0.0000000000
2.1523959376           14.3930032853      0.7600000000      11.8573714423      2.5339311417      0.0000000000
2.1535058275           14.2610117551      0.7620000000      11.8512971243      2.5355628144      0.0000000000
2.1545986837           14.1310194222      0.7640000000      11.8452258051      2.5371703978      0.0000000000
2.1556746729           14.0029769500      0.7660000000      11.8391564165      2.5387541023      0.0000000000
2.1567339680           13.8768537294      0.7680000000      11.8330899980      2.5403141487      0.0000000000
2.1577767343           13.7526083444      0.7700000000      11.8270261336      2.5418507471      0.0000000000
2.1588031409           13.6302103682      0.7720000000      11.8209656512      2.5433641142      0.0000000000
2.1598133496           13.5096195741      0.7740000000      11.8149080971      2.5448544562      0.0000000000
2.1608075225           13.3908006689      0.7760000000      11.8088535017      2.5463219803      0.0000000000
2.1617858222           13.2737230211      0.7780000000      11.8028023780      2.5477668957      0.0000000000
2.1627484074           13.1583528657      0.7800000000      11.7967547762      2.5491894059      0.0000000000
2.1636954354           13.0446573948      0.7820000000      11.7907107169      2.5505897132      0.0000000000
2.1646270621           12.9326049469      0.7840000000      11.7846702939      2.5519680183      0.0000000000
2.1655434421           12.8221654634      0.7860000000      11.7786337132      2.5533245208      0.0000000000
2.1664447283           12.7133088715      0.7880000000      11.7726010881      2.5546594179      0.0000000000
2.1673310716           12.6060058081      0.7900000000      11.7665725310      2.5559729052      0.0000000000
2.1682026217           12.5002275704      0.7920000000      11.7605481531      2.5572651764      0.0000000000
2.1690595268           12.3959461035      0.7940000000      11.7545280662      2.5585364239      0.0000000000
2.1699019334           12.2931339935      0.7960000000      11.7485123796      2.5597868377      0.0000000000
2.1707299863           12.1917638795      0.7980000000      11.7425011413      2.5610166067      0.0000000000
2.1715438289           12.0918094336      0.8000000000      11.7364944284      2.5622259173      0.0000000000
2.1723436036           11.9932455878      0.8020000000      11.7304924221      2.5634149554      0.0000000000
2.1731294516           11.8960484298      0.8040000000      11.7244953706      2.5645839059      0.0000000000
2.1739015111           11.8001916950      0.8060000000      11.7185031583      2.5657329491      0.0000000000
