# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.1509732291     53936819.3947311565      0.0810000000      24.5983587793      0.1512013748      0.0000000000
0.1582338267     43562063.0097971782      0.0830000000      23.4326160155      0.1585647363      0.0000000000
0.1655228275     35645241.1338567510      0.0850000000      22.4743979144      0.1659642846      0.0000000000
0.1728342236     29483014.3353547938      0.0870000000      21.6739212847      0.1733938916      0.0000000000
0.1801638185     24609834.7836833708      0.0890000000      20.9959807003      0.1808492643      0.0000000000
0.1875088669     20705071.8597544208      0.0910000000      20.4149987057      0.1883275848      0.0000000000
0.1948678208     17541071.3798622526      0.0930000000      19.9119592548      0.1958272555      0.0000000000
0.2022401352     14952270.3592224661      0.0950000000      19.4724413553      0.2033477057      0.0000000000
0.2096261254     12815856.5509143230      0.0970000000      19.0853196320      0.2108892487      0.0000000000
0.2170268473     11039222.7249965295      0.0990000000      18.7418795707      0.2184529624      0.0000000000
0.2244439973      9551550.4292192776      0.1010000000      18.4352039332      0.2260405902      0.0000000000
0.2318798383      8298012.8130615354      0.1030000000      18.1597366681      0.2336544667      0.0000000000
0.2393371213      7235697.7606723607      0.1050000000      17.9109669961      0.2412974397      0.0000000000
0.2468190359      6330701.7687796978      0.1070000000      17.6851985766      0.2489728215      0.0000000000
0.2543291438      5555991.4511344982      0.1090000000      17.4793750479      0.2566843220      0.0000000000
0.2618713441      4889847.9451940292      0.1110000000      17.2909508485      0.2644360148      0.0000000000
0.2694232372      4316558.7789271446      0.1130000000      17.1183703466      0.2722049238      0.0000000000
0.2768405311      3830064.1784498910      0.1150000000      16.9626605614      0.2798424215      0.0000000000
0.2841999184      3410648.7619283325      0.1170000000      16.8201016428      0.2874271980      0.0000000000
0.2915333901      3045958.1123629059      0.1190000000      16.6885521458      0.2949921026      0.0000000000
0.2988583179      2726986.2733521261      0.1210000000      16.5665060364      0.3025550047      0.0000000000
0.3061875549      2446669.7887159083      0.1230000000      16.4527776151      0.3101291679      0.0000000000
0.3135318762      2199317.1927326992      0.1250000000      16.3463968380      0.3177257544      0.0000000000
0.3209009061      1980267.1536251104      0.1270000000      16.2465533955      0.3253547761      0.0000000000
0.3283035538      1785660.0445804533      0.1290000000      16.1525619960      0.3330255403      0.0000000000
0.3357482442      1612271.9281302381      0.1310000000      16.0638379963      0.3407468870      0.0000000000
0.3432430506      1457389.5956456850      0.1330000000      15.9798789709      0.3485273244      0.0000000000
0.3507957730      1318715.1870598348      0.1350000000      15.9002509451      0.3563751091      0.0000000000
0.3584139871      1194291.8230226168      0.1370000000      15.8245778586      0.3642982963      0.0000000000
0.3661050783      1082443.1776049221      0.1390000000      15.7525316397      0.3723047749      0.0000000000
0.3738762581       981727.0856206184      0.1410000000      15.6838259429      0.3804022846      0.0000000000
0.3817345788       890897.0023731407      0.1430000000      15.6182101918      0.3885984305      0.0000000000
0.3896869372       808870.5508186902      0.1450000000      15.5554640444      0.3969006877      0.0000000000
0.3977400762       734704.4753067591      0.1470000000      15.4953936381      0.4053164029      0.0000000000
0.4059005872       667573.4378467996      0.1490000000      15.4378281927      0.4138527965      0.0000000000
0.4141749061       606752.6141737815      0.1510000000      15.3826168465      0.4225169597      0.0000000000
0.4225693059       551603.3778887272      0.1530000000      15.3296260860      0.4313158459      0.0000000000
0.4310898923       501561.0697621398      0.1550000000      15.2787375430      0.4402562668      0.0000000000
0.4397425977       456125.0659200486      0.1570000000      15.2298463032      0.4493448863      0.0000000000
0.4485331697       414849.8909624794      0.1590000000      15.1828587999      0.4585882085      0.0000000000
0.4574671632       377338.4862893905      0.1610000000      15.1376919118      0.4679925698      0.0000000000
0.4665499349       343235.6476267606      0.1630000000      15.0942710518      0.4775641324      0.0000000000
0.4757866112       312223.0066007158      0.1650000000      15.0525296542      0.4873088512      0.0000000000
0.4851821109       284014.5710528938      0.1670000000      15.0124077270      0.4972324979      0.0000000000
0.4947411103       258352.8301601410      0.1690000000      14.9738510230      0.5073406226      0.0000000000
0.5044680398       235005.4831648243      0.1710000000      14.9368104861      0.5176385517      0.0000000000
0.5143670700       213762.6657077713      0.1730000000      14.9012413287      0.5281313715      0.0000000000
0.5244421007       194434.4053651596      0.1750000000      14.8671023857      0.5388239168      0.0000000000
0.5346967508       176848.5486519787      0.1770000000      14.8343557632      0.5497207587      0.0000000000
0.5451343478       160848.8334768302      0.1790000000      14.8029660728      0.5608261938      0.0000000000
0.5557579138       146293.3445782767      0.1810000000      14.7729001896      0.5721442275      0.0000000000
0.5665701604       133053.0129600745      0.1830000000      14.7441268026      0.5836785676      0.0000000000
0.5775734771       121010.3450011261      0.1850000000      14.7166159171      0.5954326111      0.0000000000
0.5887699187       110058.4064771329      0.1870000000      14.6903388662      0.6074094287      0.0000000000
0.6001612101       100099.7230509286      0.1890000000      14.6652677777      0.6196117691      0.0000000000
0.6117487230        91045.4313888589      0.1910000000      14.6413753051      0.6320420315      0.0000000000
0.6235334795        82814.5503734687      0.1930000000      14.6186347381      0.6447022679      0.0000000000
0.6355161653        75333.1798370923      0.1950000000      14.5970195221      0.6575941953      0.0000000000
0.6476970477        68533.9715015624      0.1970000000      14.5765032691      0.6707191047      0.0000000000
0.6600760868        62355.4520579252      0.1990000000      14.5570595472      0.6840779790      0.0000000000
0.6726528596        56741.5743641109      0.2010000000      14.5386619196      0.6976714081      0.0000000000
0.6854265770        51641.2293205279      0.2030000000      14.5212837356      0.7114996041      0.0000000000
0.6983960843        47007.8107916321      0.2050000000      14.5048980981      0.7255623997      0.0000000000
0.7115598635        42798.8471454913      0.2070000000      14.4894779480      0.7398592473      0.0000000000
0.7249160364        38975.6286736431      0.2090000000      14.4749959068      0.7543892186      0.0000000000
0.7384623670        35502.8889139955      0.2110000000      14.4614241841      0.7691510044      0.0000000000
0.7521962718        32348.5154085073      0.2130000000      14.4487349843      0.7841429221      0.0000000000
0.7661148190        29483.2726540708      0.2150000000      14.4368999877      0.7993629110      0.0000000000
0.7802147427        26880.5534868862      0.2170000000      14.4258907605      0.8148085449      0.0000000000
0.7944924470        24516.1525535685      0.2190000000      14.4156785435      0.8304770316      0.0000000000
0.8089440042        22368.0635688396      0.2210000000      14.4062345413      0.8463652083      0.0000000000
0.8235652226        20416.2725131929      0.2230000000      14.3975297018      0.8624696116      0.0000000000
0.8383515698        18642.6025099856      0.2250000000      14.3895348814      0.8787863892      0.0000000000
0.8532982458        17030.5373835995      0.2270000000      14.3822209985      0.8953113771      0.0000000000
0.8684001792        15565.0807149564      0.2290000000      14.3755588662      0.9120400910      0.0000000000
0.8836520430        14232.6194783959      0.2310000000      14.3695193969      0.9289677399      0.0000000000
0.8990482685        13020.7993223036      0.2330000000      14.3640736241      0.9460892383      0.0000000000
0.9145830606        11918.4124119424      0.2350000000      14.3591927293      0.9633992189      0.0000000000
0.9302504136        10915.2939108944      0.2370000000      14.3548481138      0.9808920472      0.0000000000
0.9460441275        10002.2265031330      0.2390000000      14.3510114565      0.9985618353      0.0000000000
0.9619578250         9170.8537392611      0.2410000000      14.3476548120      1.0164024582      0.0000000000
0.9779849661         8413.6013311956      0.2430000000      14.3447504063      1.0344075663      0.0000000000
0.9941188684         7723.6056704929      0.2450000000      14.3422711376      1.0525706057      0.0000000000
1.0103527212         7094.6471620691      0.2470000000      14.3401902015      1.0708848302      0.0000000000
1.0266796044         6521.0900444502      0.2490000000      14.3384813021      1.0893433208      0.0000000000
1.0430925041         5997.8293488606      0.2510000000      14.3371187219      1.1079389998      0.0000000000
1.0595843306         5520.2401492744      0.2530000000      14.3360772651      1.1266646493      0.0000000000
1.0761479353         5084.1322695208      0.2550000000      14.3353323828      1.1455129274      0.0000000000
1.0927761249         4685.7103991356      0.2570000000      14.3348600800      1.1644763835      0.0000000000
1.1094616813         4321.5359004519      0.2590000000      14.3346370728      1.1835474779      0.0000000000
1.1261973736         3988.4934843490      0.2610000000      14.3346407290      1.2027185945      0.0000000000
1.1429759764         3683.7601856636      0.2630000000      14.3348490822      1.2219820605      0.0000000000
1.1597902822         3404.7783821562      0.2650000000      14.3352409346      1.2413301590      0.0000000000
1.1766331170         3149.2296431367      0.2670000000      14.3357957024      1.2607551464      0.0000000000
1.1934973551         2915.0127662844      0.2690000000      14.3364936334      1.2802492682      0.0000000000
1.2103759298         2700.2226049573      0.2710000000      14.3373155932      1.2998047714      0.0000000000
1.2272618485         2503.1315846824      0.2730000000      14.3382432971      1.3194139214      0.0000000000
1.2441482030         2322.1724339194      0.2750000000      14.3392591353      1.3390690141      0.0000000000
1.2610281807         2155.9239080019      0.2770000000      14.3403462336      1.3587623888      0.0000000000
1.2778950769         2003.0954472906      0.2790000000      14.3414884579      1.3784864428      0.0000000000
1.2947423024         1862.5160887163      0.2810000000      14.3426704028      1.3982336413      0.0000000000
1.3115633945         1733.1222977029      0.2830000000      14.3438773966      1.4179965304      0.0000000000
1.3283520245         1613.9479993195      0.2850000000      14.3450954623      1.4377677473      0.0000000000
1.3451020058         1504.1153446115      0.2870000000      14.3463113302      1.4575400307      0.0000000000
1.3618073010         1402.8262903388      0.2890000000      14.3475124083      1.4773062305      0.0000000000
1.3784620279         1309.3553488822      0.2910000000      14.3486868212      1.4970593160      0.0000000000
1.3950604657         1223.0422314589      0.2930000000      14.3498233009      1.5167923854      0.0000000000
1.4115970599         1143.2862055257      0.2950000000      14.3509112907      1.5364986727      0.0000000000
1.4280664263         1069.5402809086      0.2970000000      14.3519407944      1.5561715543      0.0000000000
1.4444633552         1001.3061472813      0.2990000000      14.3529025058      1.5758045566      0.0000000000
1.4607828143          938.1297612068      0.3010000000      14.3537876883      1.5953913606      0.0000000000
1.4770199510          879.5970701800      0.3030000000      14.3545881383      1.6149258075      0.0000000000
1.4931700949          825.3305256689      0.3050000000      14.3552963055      1.6344019032      0.0000000000
1.5092287585          774.9855063198      0.3070000000      14.3559051229      1.6538138223      0.0000000000
1.5251916385          728.2473574796      0.3090000000      14.3564080621      1.6731559110      0.0000000000
1.5410546161          684.8286555860      0.3110000000      14.3567991101      1.6924226907      0.0000000000
1.5568137568          644.4667322293      0.3130000000      14.3570727440      1.7116088596      0.0000000000
1.5724653103          606.9213698917      0.3150000000      14.3572239096      1.7307092954      0.0000000000
1.5880057081          571.9728303100      0.3170000000      14.3572479747      1.7497190546      0.0000000000
1.6034315646          539.4198976521      0.3190000000      14.3571407841      1.7686333764      0.0000000000
1.6187396731          509.0783711434      0.3210000000      14.3568985817      1.7874476806      0.0000000000
1.6339270045          480.7793777330      0.3230000000      14.3565179960      1.8061575680      0.0000000000
1.6489907054          454.3681691488      0.3250000000      14.3559960402      1.8247588211      0.0000000000
1.6639280952          429.7027144669      0.3270000000      14.3553300834      1.8432474022      0.0000000000
1.6787366630          406.6526846147      0.3290000000      14.3545178742      1.8616194533      0.0000000000
1.6934140643          385.0983849487      0.3310000000      14.3535573939      1.8798712931      0.0000000000
1.7079581188          364.9298099006      0.3330000000      14.3524470399      1.8979994176      0.0000000000
1.7223668050          346.0458733442      0.3350000000      14.3511854617      1.9160004953      0.0000000000
