# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.3305421609      1285682.6816290466      0.1430000000      15.4714393753      0.3352918441      0.0000000000
0.3380869252      1158837.1008797747      0.1450000000      15.3895455242      0.3431198821      0.0000000000
0.3456738075      1046069.7558794995      0.1470000000      15.3124722901      0.3509991483      0.0000000000
0.3533041250       945617.4263328138      0.1490000000      15.2398272850      0.3589311437      0.0000000000
0.3609792053       855965.0130734094      0.1510000000      15.1712593845      0.3669173866      0.0000000000
0.3687003881       775806.6003979159      0.1530000000      15.1064536991      0.3749594153      0.0000000000
0.3764690216       704013.2130688810      0.1550000000      15.0451268516      0.3830587840      0.0000000000
0.3842864598       639606.2314036856      0.1570000000      14.9870233356      0.3912170607      0.0000000000
0.3921540657       581735.2384495559      0.1590000000      14.9319123068      0.3994358297      0.0000000000
0.4000731790       529659.4036105118      0.1610000000      14.8795846721      0.4077166587      0.0000000000
0.4080451563       482731.5218916515      0.1630000000      14.8298504931      0.4160611408      0.0000000000
0.4160713372       440385.1012596083      0.1650000000      14.7825370098      0.4244708591      0.0000000000
0.4241530477       402123.2163856120      0.1670000000      14.7374868105      0.4329473901      0.0000000000
0.4322915963       367508.9338237231      0.1690000000      14.6945561611      0.4414923001      0.0000000000
0.4404882696       336157.3184256714      0.1710000000      14.6536135657      0.4501071403      0.0000000000
0.4487443272       307728.6105451228      0.1730000000      14.6145385215      0.4587934412      0.0000000000
0.4570609976       281922.3400978799      0.1750000000      14.5772203611      0.4675527089      0.0000000000
0.4654394747       258472.2566101740      0.1770000000      14.5415573272      0.4763864211      0.0000000000
0.4738809129       237142.0999214012      0.1790000000      14.5074558898      0.4852960216      0.0000000000
0.4823864229       217721.7275172393      0.1810000000      14.4748294475      0.4942829162      0.0000000000
0.4909570629       200024.1266585056      0.1830000000      14.4435982805      0.5033484629      0.0000000000
0.4995938531       183882.3285927259      0.1850000000      14.4136883648      0.5124939876      0.0000000000
0.5082977437       169147.3405239186      0.1870000000      14.3850313077      0.5217207497      0.0000000000
0.5170696310       155685.7668124131      0.1890000000      14.3575634715      0.5310299590      0.0000000000
0.5259103470       143378.1175031936      0.1910000000      14.3312256673      0.5404227643      0.0000000000
0.5348206571       132117.2173203737      0.1930000000      14.3059629160      0.5499002513      0.0000000000
0.5438012571       121806.7533305209      0.1950000000      14.2817238440      0.5594634385      0.0000000000
0.5528527679       112360.1129117134      0.1970000000      14.2584604479      0.5691132715      0.0000000000
0.5619757347       103699.2827200641      0.1990000000      14.2361278037      0.5788506219      0.0000000000
0.5711706232        95753.9208840469      0.2010000000      14.2146838577      0.5886762827      0.0000000000
0.5804378162        88460.5332048927      0.2030000000      14.1940890612      0.5985909644      0.0000000000
0.5897776132        81761.7263227945      0.2050000000      14.1743063118      0.6085952941      0.0000000000
0.5991902254        75605.5804884090      0.2070000000      14.1553005493      0.6186898099      0.0000000000
0.6086757748        69945.0893940363      0.2090000000      14.1370387788      0.6288749588      0.0000000000
0.6182342944        64737.6137481036      0.2110000000      14.1194897546      0.6391510973      0.0000000000
0.6278657229        59944.4909728397      0.2130000000      14.1026240222      0.6495184847      0.0000000000
0.6375699055        55530.5865794420      0.2150000000      14.0864134614      0.6599772833      0.0000000000
0.6473465936        51463.9735690106      0.2170000000      14.0708315286      0.6705275574      0.0000000000
0.6571954412        47715.5976781536      0.2190000000      14.0558528705      0.6811692696      0.0000000000
0.6671160069        44259.0091501697      0.2210000000      14.0414533910      0.6919022813      0.0000000000
0.6771077521        41070.0966629247      0.2230000000      14.0276099829      0.7027263508      0.0000000000
0.6871700416        38126.8857718205      0.2250000000      14.0143007033      0.7136411326      0.0000000000
0.6973021437        35409.3084415454      0.2270000000      14.0015044073      0.7246461777      0.0000000000
0.7075032294        32899.0482249665      0.2290000000      13.9892008877      0.7357409312      0.0000000000
0.7177723748        30579.3604784468      0.2310000000      13.9773707111      0.7469247346      0.0000000000
0.7281085608        28434.9402314655      0.2330000000      13.9659951828      0.7581968247      0.0000000000
0.7385106752        26451.7766554322      0.2350000000      13.9550563737      0.7695563352      0.0000000000
0.7489775129        24617.0480989619      0.2370000000      13.9445368593      0.7810022953      0.0000000000
0.7595077785        22919.0061439182      0.2390000000      13.9344199220      0.7925336333      0.0000000000
0.7701000874        21346.8876037442      0.2410000000      13.9246893754      0.8041491756      0.0000000000
0.7807529694        19890.8139817371      0.2430000000      13.9153295526      0.8158476509      0.0000000000
0.7914648682        18541.7348686272      0.2450000000      13.9063252749      0.8276276878      0.0000000000
0.8022341469        17291.3333573180      0.2470000000      13.8976618645      0.8394878212      0.0000000000
0.8130590886        16131.9755614608      0.2490000000      13.8893250354      0.8514264914      0.0000000000
0.8239379000        15056.6488694962      0.2510000000      13.8813009414      0.8634420472      0.0000000000
0.8348687147        14058.9064533614      0.2530000000      13.8735761359      0.8755327497      0.0000000000
0.8458495960        13132.8212117240      0.2550000000      13.8661375810      0.8876967735      0.0000000000
0.8568785404        12272.9411272611      0.2570000000      13.8589725155      0.8999322105      0.0000000000
0.8679534797        11474.2502876884      0.2590000000      13.8520686053      0.9122370713      0.0000000000
0.8790722874        10732.1308505703      0.2610000000      13.8454138093      0.9246092916      0.0000000000
0.8902327798        10042.3305289372      0.2630000000      13.8389964260      0.9370467329      0.0000000000
0.9014327211         9400.9312446600      0.2650000000      13.8328050538      0.9495471872      0.0000000000
0.9126698266         8804.3248964561      0.2670000000      13.8268286058      0.9621083800      0.0000000000
0.9239417671         8249.1830352824      0.2690000000      13.8210562563      0.9747279746      0.0000000000
0.9352461722         7732.4385845784      0.2710000000      13.8154775176      0.9874035756      0.0000000000
0.9465806352         7251.2616208490      0.2730000000      13.8100821735      1.0001327329      0.0000000000
0.9579427159         6803.0404698676      0.2750000000      13.8048602010      1.0129129455      0.0000000000
0.9693299455         6385.3672107357      0.2770000000      13.7998019637      1.0257416652      0.0000000000
0.9807398309         5996.0149967641      0.2790000000      13.7948980035      1.0386163023      0.0000000000
0.9921698573         5632.9310831187      0.2810000000      13.7901391758      1.0515342268      0.0000000000
1.0036174933         5294.2174774832      0.2830000000      13.7855165668      1.0644927746      0.0000000000
1.0150801948         4978.1199961196      0.2850000000      13.7810214938      1.0774892515      0.0000000000
1.0265554081         4683.0186596209      0.2870000000      13.7766455714      1.0905209358      0.0000000000
1.0380405744         4407.4148258375      0.2890000000      13.7723806202      1.1035850837      0.0000000000
1.0495331332         4149.9225484966      0.2910000000      13.7682187324      1.1166789329      0.0000000000
1.0610305260         3909.2600918059      0.2930000000      13.7641521791      1.1297997059      0.0000000000
1.0725301997         3684.2415814035      0.2950000000      13.7601735593      1.1429446146      0.0000000000
1.0840296104         3473.7690568138      0.2970000000      13.7562756474      1.1561108638      0.0000000000
1.0955262268         3276.8258471837      0.2990000000      13.7524514810      1.1692956553      0.0000000000
1.1070175326         3092.4709632701      0.3010000000      13.7486942766      1.1824961906      0.0000000000
1.1185010304         2919.8324732346      0.3030000000      13.7449975146      1.1957096752      0.0000000000
1.1299742447         2758.1022732116      0.3050000000      13.7413549116      1.2089333222      0.0000000000
1.1414347256         2606.5315684019      0.3070000000      13.7377603371      1.2221643563      0.0000000000
1.1528800467         2464.4261223265      0.3090000000      13.7342079539      1.2354000119      0.0000000000
1.1643078153         2331.1421526398      0.3110000000      13.7306921008      1.2486375445      0.0000000000
1.1757156699         2206.0821914418      0.3130000000      13.7272073299      1.2618742283      0.0000000000
1.1871012835         2088.6920331549      0.3150000000      13.7237484046      1.2751073602      0.0000000000
1.1984623658         1978.4573698552      0.3170000000      13.7203102922      1.2883342623      0.0000000000
1.2097966660         1874.9004358299      0.3190000000      13.7168881584      1.3015522853      0.0000000000
1.2211019734         1777.5777059070      0.3210000000      13.7134773698      1.3147588102      0.0000000000
1.2323761203         1686.0772022045      0.3230000000      13.7100734791      1.3279512508      0.0000000000
1.2436169833         1600.0157333889      0.3250000000      13.7066722259      1.3411270566      0.0000000000
1.2548224844         1519.0374807193      0.3270000000      13.7032695535      1.3542837139      0.0000000000
1.2659905928         1442.8114237806      0.3290000000      13.6998615804      1.3674187482      0.0000000000
1.2771193260         1371.0297101512      0.3310000000      13.6964445860      1.3805297262      0.0000000000
1.2882067509         1303.4058355253      0.3330000000      13.6930150540      1.3936142571      0.0000000000
1.2992509847         1239.6732527598      0.3350000000      13.6895696162      1.4066699945      0.0000000000
1.3102501957         1179.5838199037      0.3370000000      13.6861050797      1.4196946374      0.0000000000
1.3212026046         1122.9062701397      0.3390000000      13.6826184203      1.4326859323      0.0000000000
1.3321064839         1069.4253921195      0.3410000000      13.6791067394      1.4456416732      0.0000000000
1.3429601597         1018.9405261531      0.3430000000      13.6755673428      1.4585597037      0.0000000000
1.3537620112          971.2646344449      0.3450000000      13.6719976665      1.4714379174      0.0000000000
1.3645104713          926.2233695740      0.3470000000      13.6683952619      1.4842742588      0.0000000000
1.3752040268          883.6540071028      0.3490000000      13.6647578576      1.4970667242      0.0000000000
1.3858412187          843.4047565727      0.3510000000      13.6610833466      1.5098133623      0.0000000000
1.3964206414          805.3339878936      0.3530000000      13.6573696599      1.5225122742      0.0000000000
1.4069409435          769.3094759847      0.3550000000      13.6536149594      1.5351616144      0.0000000000
1.4174008269          735.2076623613      0.3570000000      13.6498174800      1.5477595908      0.0000000000
1.4277990475          702.9131034486      0.3590000000      13.6459755961      1.5603044653      0.0000000000
1.4381344135          672.3179993328      0.3610000000      13.6420877887      1.5727945530      0.0000000000
1.4484057863          643.3214820632      0.3630000000      13.6381526515      1.5852282234      0.0000000000
1.4586120801          615.8292461277      0.3650000000      13.6341689109      1.5976039007      0.0000000000
1.4687522579          589.7530922169      0.3670000000      13.6301353563      1.6099200592      0.0000000000
1.4788253368          565.0104557046      0.3690000000      13.6260509248      1.6221752304      0.0000000000
1.4888303831          541.5240264491      0.3710000000      13.6219146331      1.6343679979      0.0000000000
1.4987665131          519.2214562435      0.3730000000      13.6177255757      1.6464969979      0.0000000000
1.5086328918          498.0349540465      0.3750000000      13.6134829761      1.6585609192      0.0000000000
1.5184287326          477.9009573507      0.3770000000      13.6091860847      1.6705585029      0.0000000000
1.5281532961          458.7599462908      0.3790000000      13.6048343012      1.6824885414      0.0000000000
1.5378058899          440.5560301920      0.3810000000      13.6004270923      1.6943498784      0.0000000000
1.5473858666          423.2368686579      0.3830000000      13.5959639487      1.7061414076      0.0000000000
1.5568926242          406.7532716853      0.3850000000      13.5914444888      1.7178620729      0.0000000000
1.5663256042          391.0591182125      0.3870000000      13.5868683946      1.7295108671      0.0000000000
1.5756842910          376.1110872113      0.3890000000      13.5822354106      1.7410868315      0.0000000000
1.5849682113          361.8684505523      0.3910000000      13.5775453194      1.7525890551      0.0000000000
1.5941769322          348.2930125903      0.3930000000      13.5727980089      1.7640166737      0.0000000000
1.6033100614          335.3488089785      0.3950000000      13.5679933948      1.7753688693      0.0000000000
1.6123672451          323.0020465210      0.3970000000      13.5631314641      1.7866448690      0.0000000000
1.6213481678          311.2209407180      0.3990000000      13.5582122491      1.7978439445      0.0000000000
1.6302525507          299.9755750444      0.4010000000      13.5532358334      1.8089654111      0.0000000000
1.6390801513          289.2378231950      0.4030000000      13.5482023496      1.8200086267      0.0000000000
1.6478307618          278.9811584815      0.4050000000      13.5431119714      1.8309729910      0.0000000000
1.6565042083          269.1806362765      0.4070000000      13.5379649261      1.8418579447      0.0000000000
1.6651003500          259.8127292567      0.4090000000      13.5327614712      1.8526629683      0.0000000000
1.6736190780          250.8552786309      0.4110000000      13.5275019058      1.8633875817      0.0000000000
1.6820603144          242.2873895284      0.4130000000      13.5221865762      1.8740313427      0.0000000000
1.6904240109          234.0893538820      0.4150000000      13.5168158270      1.8845938464      0.0000000000
1.6987101487          226.2425698425      0.4170000000      13.5113900951      1.8950747243      0.0000000000
1.7069187365          218.7295175124      0.4190000000      13.5059097788      1.9054736429      0.0000000000
1.7150498105          211.5335979137      0.4210000000      13.5003753648      1.9157903039      0.0000000000
1.7231034325          204.6392021642      0.4230000000      13.4947873253      1.9260244417      0.0000000000
1.7310796899          198.0315469748      0.4250000000      13.4891461842      1.9361758239      0.0000000000
1.7389786942          191.6966562028      0.4270000000      13.4834524558      1.9462442494      0.0000000000
1.7468005800          185.6213538526      0.4290000000      13.4777067115      1.9562295483      0.0000000000
1.7545455048          179.7931467082      0.4310000000      13.4719095285      1.9661315802      0.0000000000
1.7622136473          174.2002389673      0.4330000000      13.4660615019      1.9759502340      0.0000000000
1.7698052070          168.8314553072      0.4350000000      13.4601632250      1.9856854264      0.0000000000
1.7773204035          163.6762328544      0.4370000000      13.4542153454      1.9953371018      0.0000000000
1.7847594751          158.7245605587      0.4390000000      13.4482184963      2.0049052305      0.0000000000
1.7921226786          153.9669647277      0.4410000000      13.4421733410      2.0143898087      0.0000000000
1.7994102883          149.3944567537      0.4430000000      13.4360805295      2.0237908572      0.0000000000
1.8066225949          144.9985376169      0.4450000000      13.4299407493      2.0331084206      0.0000000000
1.8137599054          140.7711416366      0.4470000000      13.4237546853      2.0423425666      0.0000000000
1.8208225417          136.7046153249      0.4490000000      13.4175230359      2.0514933852      0.0000000000
1.8278108405          132.7917037183      0.4510000000      13.4112464992      2.0605609880      0.0000000000
1.8347251519          129.0255283370      0.4530000000      13.4049257866      2.0695455072      0.0000000000
1.8415658395          125.3995490577      0.4550000000      13.3985616177      2.0784470951      0.0000000000
1.8483332768          121.9075701666      0.4570000000      13.3921547088      2.0872659199      0.0000000000
1.8550278560          118.5436982735      0.4590000000      13.3857057853      2.0960021776      0.0000000000
1.8616499738          115.3023347573      0.4610000000      13.3792155700      2.1046560730      0.0000000000
1.8682000398          112.1781583590      0.4630000000      13.3726848082      2.1132278312      0.0000000000
1.8746784731          109.1661261988      0.4650000000      13.3661142163      2.1217176929      0.0000000000
1.8810857028          106.2614242747      0.4670000000      13.3595045381      2.1301259157      0.0000000000
1.8874221664          103.4594843259      0.4690000000      13.3528564963      2.1384527713      0.0000000000
1.8936883102          100.7559530872      0.4710000000      13.3461708453      2.1466985468      0.0000000000
1.8998845878           98.1466965068      0.4730000000      13.3394483029      2.1548635424      0.0000000000
1.9060114605           95.6277735620      0.4750000000      13.3326896085      2.1629480720      0.0000000000
1.9120693962           93.1954340691      0.4770000000      13.3258954887      2.1709524621      0.0000000000
1.9180588691           90.8461074616      0.4790000000      13.3190666807      2.1788770512      0.0000000000
1.9239803595           88.5763852502      0.4810000000      13.3122038961      2.1867221894      0.0000000000
1.9298343528           86.3830233870      0.4830000000      13.3053078798      2.1944882380      0.0000000000
1.9356213399           84.2629327969      0.4850000000      13.2983793422      2.2021755686      0.0000000000
1.9413418157           82.2131663361      0.4870000000      13.2914190012      2.2097845626      0.0000000000
1.9469962797           80.2309073489      0.4890000000      13.2844275622      2.2173156114      0.0000000000
1.9525852353           78.3134733970      0.4910000000      13.2774057525      2.2247691150      0.0000000000
1.9581091891           76.4583084395      0.4930000000      13.2703542563      2.2321454818      0.0000000000
1.9635686509           74.6629647882      0.4950000000      13.2632737871      2.2394451287      0.0000000000
1.9689641332           72.9251096368      0.4970000000      13.2561650360      2.2466684799      0.0000000000
1.9742961511           71.2425149599      0.4990000000      13.2490286862      2.2538159670      0.0000000000
1.9795652216           69.6130520485      0.5010000000      13.2418654321      2.2608880281      0.0000000000
1.9847718637           68.0346841593      0.5030000000      13.2346759381      2.2678851080      0.0000000000
1.9899165978           66.5054693137      0.5050000000      13.2274608832      2.2748076572      0.0000000000
1.9949999454           65.0235468525      0.5070000000      13.2202209361      2.2816561320      0.0000000000
2.0000224294           63.5871410077      0.5090000000      13.2129567461      2.2884309939      0.0000000000
2.0049845731           62.1945483377      0.5110000000      13.2056689785      2.2951327093      0.0000000000
2.0098869002           60.8441432842      0.5130000000      13.1983582678      2.3017617491      0.0000000000
2.0147299348           59.5343705000      0.5150000000      13.1910252605      2.3083185882      0.0000000000
2.0195142010           58.2637372707      0.5170000000      13.1836705847      2.3148037059      0.0000000000
2.0242402226           57.0308160380      0.5190000000      13.1762948678      2.3212175846      0.0000000000
2.0289085229           55.8342403024      0.5210000000      13.1688987271      2.3275607102      0.0000000000
2.0335196248           54.6727013678      0.5230000000      13.1614827705      2.3338335716      0.0000000000
2.0380740502           53.5449444656      0.5250000000      13.1540476080      2.3400366603      0.0000000000
2.0425723201           52.4497670287      0.5270000000      13.1465938375      2.3461704703      0.0000000000
2.0470149543           51.3860177265      0.5290000000      13.1391220513      2.3522354977      0.0000000000
2.0514024714           50.3525892139      0.5310000000      13.1316328128      2.3582322408      0.0000000000
2.0557353882           49.3484220638      0.5330000000      13.1241267225      2.3641611992      0.0000000000
2.0600142202           48.3724992073      0.5350000000      13.1166043271      2.3700228742      0.0000000000
2.0642394809           47.4238449420      0.5370000000      13.1090662013      2.3758177685      0.0000000000
2.0684116821           46.5015236655      0.5390000000      13.1015128885      2.3815463853      0.0000000000
2.0725313333           45.6046347995      0.5410000000      13.0939449376      2.3872092289      0.0000000000
2.0765989421           44.7323166897      0.5430000000      13.0863628893      2.3928068046      0.0000000000
2.0806150136           43.8837389365      0.5450000000      13.0787672685      2.3983396173      0.0000000000
2.0845800507           43.0581056876      0.5470000000      13.0711586027      2.4038081729      0.0000000000
2.0884945537           42.2546521700      0.5490000000      13.0635374053      2.4092129768      0.0000000000
2.0923590204           41.4726428360      0.5510000000      13.0559041863      2.4145545346      0.0000000000
2.0961739459           40.7113708459      0.5530000000      13.0482594419      2.4198333515      0.0000000000
2.0999398224           39.9701566718      0.5550000000      13.0406036726      2.4250499324      0.0000000000
2.1036571396           39.2483457929      0.5570000000      13.0329373616      2.4302047814      0.0000000000
2.1073263838           38.5453106812      0.5590000000      13.0252609856      2.4352984020      0.0000000000
2.1109480389           37.8604464538      0.5610000000      13.0175750229      2.4403312970      0.0000000000
2.1145225852           37.1931705311      0.5630000000      13.0098799285      2.4453039677      0.0000000000
2.1180505002           36.5429233231      0.5650000000      13.0021761750      2.4502169150      0.0000000000
2.1215322581           35.9091663401      0.5670000000      12.9944641952      2.4550706377      0.0000000000
2.1249683300           35.2913791283      0.5690000000      12.9867444492      2.4598656342      0.0000000000
2.1283591836           34.6890633353      0.5710000000      12.9790173559      2.4646024005      0.0000000000
2.1317052834           34.1017354396      0.5730000000      12.9712833643      2.4692814317      0.0000000000
2.1350070902           33.5289332165      0.5750000000      12.9635428846      2.4739032209      0.0000000000
2.1382650620           32.9702086100      0.5770000000      12.9557963410      2.4784682595      0.0000000000
2.1414796528           32.4251318723      0.5790000000      12.9480441339      2.4829770370      0.0000000000
2.1446513133           31.8932869690      0.5810000000      12.9402866706      2.4874300411      0.0000000000
2.1477804909           31.3742731391      0.5830000000      12.9325243474      2.4918277574      0.0000000000
2.1508676292           30.8677043094      0.5850000000      12.9247575540      2.4961706693      0.0000000000
2.1539131684           30.3732080530      0.5870000000      12.9169866732      2.5004592581      0.0000000000
2.1569175451           29.8904252717      0.5890000000      12.9092120852      2.5046940027      0.0000000000
2.1598811922           29.4190091959      0.5910000000      12.9014341530      2.5088753800      0.0000000000
2.1628045392           28.9586257254      0.5930000000      12.8936532505      2.5130038642      0.0000000000
2.1656880117           28.5089507259      0.5950000000      12.8858697172      2.5170799271      0.0000000000
2.1685320319           28.0696722777      0.5970000000      12.8780839297      2.5211040382      0.0000000000
2.1713370185           27.6404907163      0.5990000000      12.8702962207      2.5250766645      0.0000000000
2.1741033860           27.2211143428      0.6010000000      12.8625069241      2.5289982698      0.0000000000
2.1768315458           26.8112621183      0.6030000000      12.8547163902      2.5328693161      0.0000000000
2.1795219054           26.4106632531      0.6050000000      12.8469249266      2.5366902620      0.0000000000
2.1821748686           26.0190548150      0.6070000000      12.8391328746      2.5404615638      0.0000000000
2.1847908357           25.6361842825      0.6090000000      12.8313405412      2.5441836749      0.0000000000
2.1873702032           25.2618060308      0.6110000000      12.8235482334      2.5478570457      0.0000000000
2.1899133639           24.8956826075      0.6130000000      12.8157562694      2.5514821240      0.0000000000
2.1924207073           24.5375865985      0.6150000000      12.8079649408      2.5550593548      0.0000000000
2.1948926189           24.1872958121      0.6170000000      12.8001745419      2.5585891799      0.0000000000
2.1973294805           23.8445956324      0.6190000000      12.7923853564      2.5620720383      0.0000000000
2.1997316707           23.5092788784      0.6210000000      12.7845976809      2.5655083662      0.0000000000
2.2020995642           23.1811452603      0.6230000000      12.7768117889      2.5688985966      0.0000000000
2.2044335320           22.8600007864      0.6250000000      12.7690279528      2.5722431598      0.0000000000
2.2067339418           22.5456575816      0.6270000000      12.7612464406      2.5755424826      0.0000000000
2.2090011575           22.2379339246      0.6290000000      12.7534675165      2.5787969892      0.0000000000
2.2112355395           21.9366538852      0.6310000000      12.7456914416      2.5820071007      0.0000000000
2.2134374446           21.6416461038      0.6330000000      12.7379184651      2.5851732349      0.0000000000
2.2156072262           21.3527459683      0.6350000000      12.7301488381      2.5882958067      0.0000000000
2.2177452341           21.0697940722      0.6370000000      12.7223828067      2.5913752280      0.0000000000
2.2198518145           20.7926347571      0.6390000000      12.7146206104      2.5944119074      0.0000000000
2.2219273105           20.5211187703      0.6410000000      12.7068624784      2.5974062508      0.0000000000
2.2239720613           20.2550991314      0.6430000000      12.6991086503      2.6003586603      0.0000000000
2.2259864028           19.9944359122      0.6450000000      12.6913593487      2.6032695358      0.0000000000
2.2279706675           19.7389925487      0.6470000000      12.6836147865      2.6061392732      0.0000000000
2.2299251847           19.4886355247      0.6490000000      12.6758751971      2.6089682659      0.0000000000
2.2318502800           19.2432370417      0.6510000000      12.6681407825      2.6117569041      0.0000000000
2.2337462759           19.0026721685      0.6530000000      12.6604117594      2.6145055747      0.0000000000
2.2356134913           18.7668201578      0.6550000000      12.6526883231      2.6172146615      0.0000000000
2.2374522421           18.5355631727      0.6570000000      12.6449706909      2.6198845455      0.0000000000
2.2392628406           18.3087878815      0.6590000000      12.6372590361      2.6225156040      0.0000000000
2.2410455962           18.0863838816      0.6610000000      12.6295535700      2.6251082119      0.0000000000
2.2428008147           17.8682439363      0.6630000000      12.6218544789      2.6276627407      0.0000000000
2.2445287989           17.6542636648      0.6650000000      12.6141619396      2.6301795585      0.0000000000
2.2462298484           17.4443426203      0.6670000000      12.6064761397      2.6326590310      0.0000000000
2.2479042596           17.2383817137      0.6690000000      12.5987972638      2.6351015203      0.0000000000
2.2495523257           17.0362869436      0.6710000000      12.5911254744      2.6375073856      0.0000000000
2.2511743370           16.8379652824      0.6730000000      12.5834609493      2.6398769831      0.0000000000
2.2527705803           16.6433266019      0.6750000000      12.5758038542      2.6422106659      0.0000000000
2.2543413398           16.4522840115      0.6770000000      12.5681543501      2.6445087840      0.0000000000
2.2558868964           16.2647525605      0.6790000000      12.5605125975      2.6467716845      0.0000000000
2.2574075281           16.0806498043      0.6810000000      12.5528787569      2.6489997117      0.0000000000
2.2589035098           15.8998956289      0.6830000000      12.5452529819      2.6511932063      0.0000000000
2.2603751135           15.7224122221      0.6850000000      12.5376354186      2.6533525066      0.0000000000
2.2618226083           15.5481239634      0.6870000000      12.5300262168      2.6554779477      0.0000000000
2.2632462604           15.3769573690      0.6890000000      12.5224255200      2.6575698616      0.0000000000
2.2646463331           15.2088409539      0.6910000000      12.5148334710      2.6596285778      0.0000000000
2.2660230868           15.0437048010      0.6930000000      12.5072502081      2.6616544225      0.0000000000
2.2673767791           14.8814816735      0.6950000000      12.4996758644      2.6636477189      0.0000000000
2.2687076648           14.7221057172      0.6970000000      12.4921105728      2.6656087877      0.0000000000
2.2700159965           14.5655123699      0.6990000000      12.4845544569      2.6675379472      0.0000000000
2.2713020224           14.4116400579      0.7010000000      12.4770076521      2.6694355107      0.0000000000
2.2725659897           14.2604280121      0.7030000000      12.4694702818      2.6713017909      0.0000000000
2.2738081422           14.1118167441      0.7050000000      12.4619424551      2.6731370968      0.0000000000
2.2750287210           13.9657493306      0.7070000000      12.4544243018      2.6749417347      0.0000000000
2.2762279648           13.8221700567      0.7090000000      12.4469159344      2.6767160081      0.0000000000
2.2774061095           13.6810238077      0.7110000000      12.4394174631      2.6784602177      0.0000000000
2.2785633885           13.5422582937      0.7130000000      12.4319290036      2.6801746615      0.0000000000
2.2797000325           13.4058216328      0.7150000000      12.4244506525      2.6818596346      0.0000000000
2.2808162698           13.2716636502      0.7170000000      12.4169825284      2.6835154296      0.0000000000
2.2819123262           13.1397353381      0.7190000000      12.4095247208      2.6851423363      0.0000000000
2.2829884247           13.0099891729      0.7210000000      12.4020773421      2.6867406416      0.0000000000
2.2840447863           12.8823786506      0.7230000000      12.3946404815      2.6883106302      0.0000000000
2.2850816294           12.7568586681      0.7250000000      12.3872142388      2.6898525837      0.0000000000
2.2860991698           12.6333850430      0.7270000000      12.3797987129      2.6913667813      0.0000000000
2.2870976210           12.5119145095      0.7290000000      12.3723939811      2.6928534997      0.0000000000
2.2880771944           12.3924057611      0.7310000000      12.3650001432      2.6943130126      0.0000000000
2.2890380986           12.2748177672      0.7330000000      12.3576172868      2.6957455916      0.0000000000
2.2899805404           12.1591105759      0.7350000000      12.3502454849      2.6971515055      0.0000000000
2.2909047238           12.0452456659      0.7370000000      12.3428848318      2.6985310206      0.0000000000
2.2918108509           11.9331849658      0.7390000000      12.3355354034      2.6998844008      0.0000000000
2.2926991214           11.8228918531      0.7410000000      12.3281972809      2.7012119071      0.0000000000
2.2935697329           11.7143303322      0.7430000000      12.3208705369      2.7025137986      0.0000000000
2.2944228809           11.6074650068      0.7450000000      12.3135552447      2.7037903320      0.0000000000
