# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.4952901732        72165.5549068673      0.2330000000      12.4020569382      0.5092676776      0.0000000000
0.5074531460        64866.6012742029      0.2350000000      12.3928983582      0.5222439464      0.0000000000
0.5197427527        58382.6823893061      0.2370000000      12.3854431415      0.5353776664      0.0000000000
0.5321547939        52615.2910053273      0.2390000000      12.3795703511      0.5486650485      0.0000000000
0.5446849754        47478.6218198783      0.2410000000      12.3751653736      0.5621021818      0.0000000000
0.5573288883        42897.8026093750      0.2430000000      12.3721170336      0.5756850100      0.0000000000
0.5700820658        38807.4878458462      0.2450000000      12.3703213801      0.5894093920      0.0000000000
0.5829400577        35150.6394881688      0.2470000000      12.3696870360      0.6032711812      0.0000000000
0.5958982919        31877.2638988547      0.2490000000      12.3701222846      0.6172660745      0.0000000000
0.6089522274        28943.6049080147      0.2510000000      12.3715466986      0.6313897770      0.0000000000
0.6220972237        26311.2399482873      0.2530000000      12.3738809709      0.6456378592      0.0000000000
0.6353286519        23946.4206021206      0.2550000000      12.3770524140      0.6600058769      0.0000000000
0.6486418465        21819.4643506207      0.2570000000      12.3809922676      0.6744893178      0.0000000000
0.6620321462        19904.2391697496      0.2590000000      12.3856375303      0.6890836451      0.0000000000
0.6754948613        18177.6936652151      0.2610000000      12.3909274633      0.7037842616      0.0000000000
0.6890252822        16619.4695595412      0.2630000000      12.3968034202      0.7185865169      0.0000000000
0.7026187795        15211.6159441966      0.2650000000      12.4032172191      0.7334858192      0.0000000000
0.7162706300        13938.1980690911      0.2670000000      12.4101145124      0.7484774406      0.0000000000
0.7299762231        12785.1464226102      0.2690000000      12.4174529247      0.7635567464      0.0000000000
0.7437308923        11739.9491940430      0.2710000000      12.4251858415      0.7787190067      0.0000000000
0.7575300216        10791.5121136868      0.2730000000      12.4332717208      0.7939595155      0.0000000000
0.7713690527         9929.9824525626      0.2750000000      12.4416738707      0.8092735971      0.0000000000
0.7852434361         9146.5847854226      0.2770000000      12.4503554861      0.8246565523      0.0000000000
0.7991486699         8433.5053435570      0.2790000000      12.4592826024      0.8401037018      0.0000000000
0.8130802976         7783.7770798965      0.2810000000      12.4684232979      0.8556103826      0.0000000000
0.8270339116         7191.1808461463      0.2830000000      12.4777475776      0.8711719527      0.0000000000
0.8410051596         6650.1606004837      0.2850000000      12.4872274004      0.8867837984      0.0000000000
0.8549897450         6155.7466665985      0.2870000000      12.4968362412      0.9024413347      0.0000000000
0.8689834398         5703.4909918030      0.2890000000      12.5065498872      0.9181400199      0.0000000000
0.8829820730         5289.4050537175      0.2910000000      12.5163449084      0.9338753430      0.0000000000
0.8969815444         4909.9117558068      0.2930000000      12.5261995524      0.9496428393      0.0000000000
0.9109778293         4561.7999237338      0.2950000000      12.5360938478      0.9654380967      0.0000000000
0.9249669688         4242.1811909620      0.2970000000      12.5460082666      0.9812567447      0.0000000000
0.9389450924         3948.4595403733      0.2990000000      12.5559257026      0.9970944808      0.0000000000
0.9529083982         3678.2947278881      0.3010000000      12.5658291183      1.0129470480      0.0000000000
0.9668531725         3429.5787201927      0.3030000000      12.5757032160      1.0288102583      0.0000000000
0.9807757828         3200.4094550537      0.3050000000      12.5855336055      1.0446799852      0.0000000000
0.9946726815         2989.0690343346      0.3070000000      12.5953068127      1.0605521686      0.0000000000
1.0085404059         2794.0047221510      0.3090000000      12.6050100968      1.0764228155      0.0000000000
1.0223755862         2613.8121661457      0.3110000000      12.6146321319      1.0922880096      0.0000000000
1.0361749347         2447.2193344103      0.3130000000      12.6241616713      1.1081439002      0.0000000000
1.0499352614         2293.0740238645      0.3150000000      12.6335890934      1.1239867208      0.0000000000
1.0636534606         2150.3307552915      0.3170000000      12.6429048204      1.1398127745      0.0000000000
1.0773265231         2018.0407325313      0.3190000000      12.6521004984      1.1556184485      0.0000000000
1.0909515273         1895.3416096115      0.3210000000      12.6611679848      1.1714002056      0.0000000000
1.1045256481         1781.4496756798      0.3230000000      12.6701003246      1.1871545945      0.0000000000
1.1180461464         1675.6512535833      0.3250000000      12.6788903779      1.2028782391      0.0000000000
1.1315103784         1577.2965212921      0.3270000000      12.6875319317      1.2185678503      0.0000000000
1.1449157979         1485.7935725233      0.3290000000      12.6960201342      1.2342202290      0.0000000000
1.1582599381         1400.6016240541      0.3310000000      12.7043490577      1.2498322464      0.0000000000
1.1715404314         1321.2275213612      0.3330000000      12.7125142313      1.2654008682      0.0000000000
1.1847550019         1247.2206455632      0.3350000000      12.7205117891      1.2809231462      0.0000000000
1.1979014593         1178.1688305460      0.3370000000      12.7283377997      1.2963962126      0.0000000000
1.2109777040         1113.6949339689      0.3390000000      12.7359889234      1.3118172870      0.0000000000
1.2239817231         1053.4535281491      0.3410000000      12.7434620616      1.3271836719      0.0000000000
1.2369115928          997.1281756497      0.3430000000      12.7507546811      1.3424927577      0.0000000000
1.2497654740          944.4286004829      0.3450000000      12.7578644646      1.3577420174      0.0000000000
1.2625416121          895.0883755572      0.3470000000      12.7647893767      1.3729290081      0.0000000000
1.2752383372          848.8628189497      0.3490000000      12.7715277699      1.3880513715      0.0000000000
1.2878540621          805.5270914489      0.3510000000      12.7780783798      1.4031068332      0.0000000000
1.3003872783          764.8742952717      0.3530000000      12.7844399169      1.4180931980      0.0000000000
1.3128365562          726.7140288315      0.3550000000      12.7906112861      1.4330083520      0.0000000000
1.3252005496          690.8710549206      0.3570000000      12.7965922579      1.4478502679      0.0000000000
1.3374779788          657.1835983351      0.3590000000      12.8023816342      1.4626169866      0.0000000000
1.3496676511          625.5027699873      0.3610000000      12.8079798764      1.4773066418      0.0000000000
1.3617684410          595.6910034350      0.3630000000      12.8133868648      1.4919174380      0.0000000000
1.3737792945          567.6213274868      0.3650000000      12.8186027094      1.5064476559      0.0000000000
1.3856992285          541.1762923892      0.3670000000      12.8236277024      1.5208956520      0.0000000000
1.3975273244          516.2473050988      0.3690000000      12.8284618833      1.5352598530      0.0000000000
1.4092627384          492.7340412209      0.3710000000      12.8331063984      1.5495387682      0.0000000000
1.4209046880          470.5435177572      0.3730000000      12.8375620350      1.5637309736      0.0000000000
1.4324524478          449.5894800896      0.3750000000      12.8418290014      1.5778351087      0.0000000000
1.4439053634          429.7921467647      0.3770000000      12.8459087328      1.5918498928      0.0000000000
1.4552628379          411.0774857116      0.3790000000      12.8498024837      1.6057741102      0.0000000000
1.4665243315          393.3767327469      0.3810000000      12.8535114847      1.6196066104      0.0000000000
1.4776893598          376.6260245248      0.3830000000      12.8570368958      1.6333463056      0.0000000000
1.4887574899          360.7659549630      0.3850000000      12.8603794897      1.6469921681      0.0000000000
1.4997283530          345.7414873589      0.3870000000      12.8635416107      1.6605432454      0.0000000000
1.5106016251          331.5012933297      0.3890000000      12.8665247321      1.6739986372      0.0000000000
1.5213770276          317.9975141590      0.3910000000      12.8693298258      1.6873574970      0.0000000000
1.5320543422          305.1857937486      0.3930000000      12.8719595225      1.7006190512      0.0000000000
1.5426333827          293.0245486150      0.3950000000      12.8744145821      1.7137825641      0.0000000000
1.5531140206          281.4752068220      0.3970000000      12.8766974758      1.7268473707      0.0000000000
1.5634961654          270.5016982190      0.3990000000      12.8788100105      1.7398128526      0.0000000000
1.5737797643          260.0703062599      0.4010000000      12.8807534425      1.7526784385      0.0000000000
1.5839648122          250.1496211620      0.4030000000      12.8825300636      1.7654436158      0.0000000000
1.5940513461          240.7103611930      0.4050000000      12.8841426338      1.7781079266      0.0000000000
1.6040394233          231.7249084601      0.4070000000      12.8855915974      1.7906709377      0.0000000000
1.6139291563          223.1676816186      0.4090000000      12.8868800121      1.8031322875      0.0000000000
1.6237206834          215.0146323993      0.4110000000      12.8880098433      1.8154916478      0.0000000000
1.6334141748          207.2432240998      0.4130000000      12.8889828179      1.8277487323      0.0000000000
1.6430098352          199.8323741861      0.4150000000      12.8898010598      1.8399033010      0.0000000000
1.6525079011          192.7623413242      0.4170000000      12.8904668927      1.8519551560      0.0000000000
1.6619086366          186.0145982686      0.4190000000      12.8909824226      1.8639041371      0.0000000000
1.6712123320          179.5717368165      0.4210000000      12.8913495143      1.8757501202      0.0000000000
1.6804193055          173.4174334864      0.4230000000      12.8915702132      1.8874930200      0.0000000000
1.6895299063          167.5364163394      0.4250000000      12.8916473538      1.8991327942      0.0000000000
1.6985444954          161.9142128027      0.4270000000      12.8915819156      1.9106694184      0.0000000000
1.7074634699          156.5373419857      0.4290000000      12.8913768354      1.9221029191      0.0000000000
1.7162872405          151.3930444035      0.4310000000      12.8910337334      1.9334333436      0.0000000000
1.7250162462          146.4693935258      0.4330000000      12.8905553209      1.9446607801      0.0000000000
1.7336509404          141.7551027014      0.4350000000      12.8899435358      1.9557853391      0.0000000000
1.7421917922          137.2395222906      0.4370000000      12.8891997290      1.9668071562      0.0000000000
1.7506393004          132.9127169494      0.4390000000      12.8883270959      1.9777264100      0.0000000000
1.7589939693          128.7652302822      0.4410000000      12.8873270572      1.9885432907      0.0000000000
1.7672563242          124.7881850944      0.4430000000      12.8862017768      1.9992580209      0.0000000000
1.7754269074          120.9732234293      0.4450000000      12.8849536930      2.0098708502      0.0000000000
1.7835062682          117.3123966174      0.4470000000      12.8835840925      2.0203820421      0.0000000000
1.7914949798          113.7982922333      0.4490000000      12.8820959700      2.0307918974      0.0000000000
1.7993936168          110.4238160200      0.4510000000      12.8804904302      2.0411007228      0.0000000000
1.8072027748          107.1823373801      0.4530000000      12.8787701251      2.0513088590      0.0000000000
1.8149230549          104.0675462585      0.4550000000      12.8769367475      2.0614166588      0.0000000000
1.8225550708          101.0734960870      0.4570000000      12.8749923629      2.0714244971      0.0000000000
1.8300994449           98.1945542775      0.4590000000      12.8729389277      2.0813327662      0.0000000000
1.8375568070           95.4253779618      0.4610000000      12.8707780677      2.0911418736      0.0000000000
1.8449278007           92.7609549340      0.4630000000      12.8685123709      2.1008522512      0.0000000000
1.8522130698           90.1964763730      0.4650000000      12.8661431625      2.1104643361      0.0000000000
1.8594132688           87.7274231670      0.4670000000      12.8636723743      2.1199785861      0.0000000000
1.8665290620           85.3495294300      0.4690000000      12.8611025337      2.1293954781      0.0000000000
1.8735611095           83.0586903941      0.4710000000      12.8584344767      2.1387154887      0.0000000000
1.8805100844           80.8510594108      0.4730000000      12.8556702747      2.1479391178      0.0000000000
1.8873766669           78.7229955472      0.4750000000      12.8528124022      2.1570668813      0.0000000000
1.8941615330           76.6710048222      0.4770000000      12.8498620077      2.1660992948      0.0000000000
1.9008653664           74.6917870392      0.4790000000      12.8468207738      2.1750368907      0.0000000000
1.9074888580           72.7822287409      0.4810000000      12.8436911018      2.1838802169      0.0000000000
1.9140326916           70.9393230548      0.4830000000      12.8404736828      2.1926298173      0.0000000000
1.9204975650           69.1602676651      0.4850000000      12.8371711840      2.2012862615      0.0000000000
1.9268841684           67.4423551383      0.4870000000      12.8337846658      2.2098501140      0.0000000000
1.9331931990           65.7830348627      0.4890000000      12.8303160673      2.2183219555      0.0000000000
1.9394253522           64.1798642428      0.4910000000      12.8267667876      2.2267023694      0.0000000000
1.9455813269           62.6305369582      0.4930000000      12.8231387582      2.2349919505      0.0000000000
1.9516618173           61.1328301751      0.4950000000      12.8194329299      2.2431912928      0.0000000000
1.9576675253           59.6846604040      0.4970000000      12.8156516227      2.2513010070      0.0000000000
1.9635991453           58.2840140817      0.4990000000      12.8117958397      2.2593216991      0.0000000000
1.9694573773           56.9289967624      0.5010000000      12.8078676501      2.2672539890      0.0000000000
1.9752429122           55.6177664407      0.5030000000      12.8038676225      2.2750984893      0.0000000000
1.9809564497           54.3486118355      0.5050000000      12.7997981471      2.2828558315      0.0000000000
1.9865986802           53.1198651437      0.5070000000      12.7956600955      2.2905266393      0.0000000000
1.9921702971           51.9299541840      0.5090000000      12.7914551625      2.2981115466      0.0000000000
1.9976719882           50.7773654901      0.5110000000      12.7871844664      2.3056111852      0.0000000000
2.0031044450           49.6606729169      0.5130000000      12.7828499482      2.3130261978      0.0000000000
2.0084683477           48.5784853332      0.5150000000      12.7784521203      2.3203572169      0.0000000000
2.0137643846           47.5295098403      0.5170000000      12.7739932583      2.3276048923      0.0000000000
2.0189932325           46.5124798161      0.5190000000      12.7694740966      2.3347698628      0.0000000000
2.0241555692           45.5261988972      0.5210000000      12.7648960137      2.3418527745      0.0000000000
2.0292520693           44.5695224688      0.5230000000      12.7602603951      2.3488542743      0.0000000000
2.0342834039           43.6413556609      0.5250000000      12.7555685317      2.3557750099      0.0000000000
2.0392502406           42.7406496125      0.5270000000      12.7508216735      2.3626156292      0.0000000000
2.0441532414           41.8663943732      0.5290000000      12.7460206876      2.3693767778      0.0000000000
2.0489930683           41.0176362327      0.5310000000      12.7411671217      2.3760591066      0.0000000000
2.0537703779           40.1934546360      0.5330000000      12.7362621480      2.3826632639      0.0000000000
2.0584858214           39.3929652038      0.5350000000      12.7313066842      2.3891898958      0.0000000000
2.0631400473           38.6153259379      0.5370000000      12.7263019297      2.3956396499      0.0000000000
2.0677337020           37.8597341078      0.5390000000      12.7212493657      2.4020131756      0.0000000000
2.0722674251           37.1254120829      0.5410000000      12.7161500290      2.4083111179      0.0000000000
2.0767418489           36.4116084668      0.5430000000      12.7110043235      2.4145341165      0.0000000000
2.0811576091           35.7176232887      0.5450000000      12.7058142434      2.4206828207      0.0000000000
2.0855153280           35.0427612698      0.5470000000      12.7005799445      2.4267578657      0.0000000000
2.0898156309           34.3863752988      0.5490000000      12.6953030508      2.4327598960      0.0000000000
2.0940591368           33.7478398268      0.5510000000      12.6899848860      2.4386895518      0.0000000000
2.0982464539           33.1265388694      0.5530000000      12.6846255302      2.4445474622      0.0000000000
2.1023781926           32.5218994139      0.5550000000      12.6792264820      2.4503342649      0.0000000000
2.1064549565           31.9333649108      0.5570000000      12.6737887262      2.4560505918      0.0000000000
2.1104773437           31.3604003099      0.5590000000      12.6683131959      2.4616970719      0.0000000000
2.1144459477           30.8024917692      0.5610000000      12.6628008293      2.4672743319      0.0000000000
2.1183613571           30.2591457684      0.5630000000      12.6572525701      2.4727829960      0.0000000000
2.1222241524           29.7298785089      0.5650000000      12.6516687034      2.4782236811      0.0000000000
2.1260349175           29.2142492881      0.5670000000      12.6460512102      2.4835970136      0.0000000000
2.1297942219           28.7118087197      0.5690000000      12.6404002116      2.4889036030      0.0000000000
2.1335026342           28.2221331422      0.5710000000      12.6347165227      2.4941440618      0.0000000000
2.1371607199           27.7448241561      0.5730000000      12.6290014955      2.4993190027      0.0000000000
2.1407690352           27.2794831197      0.5750000000      12.6232554628      2.5044290282      0.0000000000
2.1443281352           26.8257407217      0.5770000000      12.6174797229      2.5094747444      0.0000000000
2.1478385656           26.3832279438      0.5790000000      12.6116745596      2.5144567469      0.0000000000
2.1513008695           25.9515958013      0.5810000000      12.6058407871      2.5193756315      0.0000000000
2.1547155883           25.5305175545      0.5830000000      12.5999799170      2.5242319960      0.0000000000
2.1580832492           25.1196564938      0.5850000000      12.5940916205      2.5290264211      0.0000000000
2.1614043829           24.7187074665      0.5870000000      12.5881772414      2.5337594961      0.0000000000
2.1646795118           24.3273701836      0.5890000000      12.5822375477      2.5384318026      0.0000000000
2.1679091528           23.9453529970      0.5910000000      12.5762731042      2.5430439171      0.0000000000
2.1710938178           23.5723762252      0.5930000000      12.5702845950      2.5475964131      0.0000000000
2.1742340148           23.2081721125      0.5950000000      12.5642728776      2.5520898617      0.0000000000
2.1773302457           22.8524796453      0.5970000000      12.5582385738      2.5565248285      0.0000000000
2.1803830053           22.5050438750      0.5990000000      12.5521818861      2.5609018723      0.0000000000
2.1833927890           22.1656295274      0.6010000000      12.5461041960      2.5652215564      0.0000000000
2.1863600817           21.8339988931      0.6030000000      12.5400057225      2.5694844317      0.0000000000
2.1892853664           21.5099282984      0.6050000000      12.5338872754      2.5736910497      0.0000000000
2.1921691192           21.1931982054      0.6070000000      12.5277493090      2.5778419555      0.0000000000
2.1950118131           20.8836003683      0.6090000000      12.5215926316      2.5819376922      0.0000000000
2.1978139132           20.5809276073      0.6110000000      12.5154174278      2.5859787949      0.0000000000
2.2005758845           20.2849888466      0.6130000000      12.5092248346      2.5899658016      0.0000000000
2.2032981815           19.9955894292      0.6150000000      12.5030148392      2.5938992376      0.0000000000
2.2059812589           19.7125501963      0.6170000000      12.4967884885      2.5977796320      0.0000000000
2.2086255649           19.4356953866      0.6190000000      12.4905465176      2.6016075070      0.0000000000
2.2112315388           19.1648470058      0.6210000000      12.4842886075      2.6053833747      0.0000000000
2.2137996220           18.8998449056      0.6230000000      12.4780160463      2.6091077529      0.0000000000
2.2163302466           18.6405270709      0.6250000000      12.4717290502      2.6127811488      0.0000000000
2.2188238412           18.3867388395      0.6270000000      12.4654281797      2.6164040672      0.0000000000
2.2212808304           18.1383308627      0.6290000000      12.4591140029      2.6199770096      0.0000000000
2.2237016333           17.8951580839      0.6310000000      12.4527870051      2.6235004721      0.0000000000
2.2260866648           17.6570801674      0.6330000000      12.4464476693      2.6269749471      0.0000000000
2.2284363352           17.4239613048      0.6350000000      12.4400964764      2.6304009231      0.0000000000
2.2307510500           17.1956700661      0.6370000000      12.4337339010      2.6337788837      0.0000000000
2.2330312107           16.9720791086      0.6390000000      12.4273604168      2.6371093091      0.0000000000
2.2352772129           16.7530631104      0.6410000000      12.4209762128      2.6403926735      0.0000000000
2.2374894509           16.5385066500      0.6430000000      12.4145822406      2.6436294517      0.0000000000
2.2396683097           16.3282882576      0.6450000000      12.4081781728      2.6468201062      0.0000000000
2.2418141769           16.1223031507      0.6470000000      12.4017654039      2.6499651068      0.0000000000
2.2439274290           15.9204375142      0.6490000000      12.3953436679      2.6530649086      0.0000000000
2.2460084408           15.7225860066      0.6510000000      12.3889133578      2.6561199662      0.0000000000
2.2480575854           15.5286499598      0.6530000000      12.3824753610      2.6591307343      0.0000000000
2.2500752278           15.3385281412      0.6550000000      12.3760297321      2.6620976577      0.0000000000
2.2520617308           15.1521251075      0.6570000000      12.3695769308      2.6650211799      0.0000000000
2.2540174525           14.9693470284      0.6590000000      12.3631172254      2.6679017395      0.0000000000
2.2559427483           14.7901055508      0.6610000000      12.3566512820      2.6707397735      0.0000000000
2.2578379669           14.6143111317      0.6630000000      12.3501791565      2.6735357102      0.0000000000
2.2597034568           14.4418815625      0.6650000000      12.3437016309      2.6762899804      0.0000000000
2.2615395567           14.2727293885      0.6670000000      12.3372182724      2.6790030018      0.0000000000
2.2633466081           14.1067794113      0.6690000000      12.3307301819      2.6816751984      0.0000000000
2.2651249445           13.9439520328      0.6710000000      12.3242373858      2.6843069837      0.0000000000
2.2668748975           13.7841736941      0.6730000000      12.3177405105      2.6868987712      0.0000000000
2.2685967916           13.6273675307      0.6750000000      12.3112393007      2.6894509646      0.0000000000
2.2702909521           13.4734655890      0.6770000000      12.3047345748      2.6919639710      0.0000000000
2.2719576978           13.3223981418      0.6790000000      12.2982265351      2.6944381898      0.0000000000
2.2735973438           13.1740973312      0.6810000000      12.2917153498      2.6968740159      0.0000000000
2.2752102027           13.0284987257      0.6830000000      12.2852014524      2.6992718430      0.0000000000
2.2767965829           12.8855390667      0.6850000000      12.2786851363      2.7016320596      0.0000000000
2.2783567894           12.7451568358      0.6870000000      12.2721666922      2.7039550507      0.0000000000
2.2798911232           12.6072922222      0.6890000000      12.2656464061      2.7062411974      0.0000000000
2.2813998824           12.4718872033      0.6910000000      12.2591245639      2.7084908775      0.0000000000
2.2828833607           12.3388844811      0.6930000000      12.2526012899      2.7107044643      0.0000000000
2.2843418498           12.2082303773      0.6950000000      12.2460770686      2.7128823290      0.0000000000
2.2857756375           12.0798712851      0.6970000000      12.2395521949      2.7150248390      0.0000000000
2.2871850062           11.9537530857      0.6990000000      12.2330264559      2.7171323546      0.0000000000
2.2885702391           11.8298286615      0.7010000000      12.2265007229      2.7192052392      0.0000000000
2.2899316127           11.7080471893      0.7030000000      12.2199749519      2.7212438469      0.0000000000
2.2912694023           11.5883615699      0.7050000000      12.2134495803      2.7232485324      0.0000000000
2.2925838767           11.4707226984      0.7070000000      12.2069242822      2.7252196407      0.0000000000
2.2938753069           11.3550893607      0.7090000000      12.2004000459      2.7271575225      0.0000000000
2.2951439567           11.2414155578      0.7110000000      12.1938768459      2.7290625186      0.0000000000
2.2963900863           11.1296565700      0.7130000000      12.1873544274      2.7309349654      0.0000000000
2.2976139568           11.0197737756      0.7150000000      12.1808336894      2.7327752024      0.0000000000
2.2988158222           10.9117241047      0.7170000000      12.1743143574      2.7345835593      0.0000000000
2.2999959369           10.8054703416      0.7190000000      12.1677970946      2.7363603679      0.0000000000
2.3011545489           10.7009716087      0.7210000000      12.1612816721      2.7381059511      0.0000000000
2.3022919068           10.5981926528      0.7230000000      12.1547687348      2.7398206345      0.0000000000
2.3034082528           10.4970947121      0.7250000000      12.1482580339      2.7415047345      0.0000000000
2.3045038299           10.3976442439      0.7270000000      12.1417502461      2.7431585704      0.0000000000
2.3055788738           10.2998037139      0.7290000000      12.1352448887      2.7447824513      0.0000000000
2.3066336220           10.2035416240      0.7310000000      12.1287427004      2.7463766903      0.0000000000
2.3076683080           10.1088258498      0.7330000000      12.1222440362      2.7479415955      0.0000000000
2.3086831588           10.0156210004      0.7350000000      12.1157483458      2.7494774657      0.0000000000
2.3096784043            9.9238984840      0.7370000000      12.1092564156      2.7509846058      0.0000000000
2.3106542683            9.8336267744      0.7390000000      12.1027682322      2.7524633122      0.0000000000
2.3116109734            9.7447770071      0.7410000000      12.0962841062      2.7539138807      0.0000000000
2.3125487374            9.6573181949      0.7430000000      12.0898037958      2.7553366003      0.0000000000
2.3134677791            9.5712243011      0.7450000000      12.0833279812      2.7567317630      0.0000000000
2.3143683114            9.4864659216      0.7470000000      12.0768563847      2.7580996524      0.0000000000
2.3152505467            9.4030170420      0.7490000000      12.0703893910      2.7594405523      0.0000000000
2.3161146949            9.3208519638      0.7510000000      12.0639272993      2.7607547441      0.0000000000
2.3169609626            9.2399447125      0.7530000000      12.0574701551      2.7620425046      0.0000000000
2.3177895534            9.1602693423      0.7550000000      12.0510178793      2.7633041070      0.0000000000
2.3186006698            9.0818019682      0.7570000000      12.0445707411      2.7645398236      0.0000000000
2.3193945116            9.0045190211      0.7590000000      12.0381289408      2.7657499237      0.0000000000
2.3201712765            8.9283972670      0.7610000000      12.0316926172      2.7669346741      0.0000000000
2.3209311593            8.8534140336      0.7630000000      12.0252619068      2.7680943379      0.0000000000
2.3216743529            8.7795471978      0.7650000000      12.0188369454      2.7692291762      0.0000000000
2.3224010474            8.7067746929      0.7670000000      12.0124177430      2.7703394467      0.0000000000
2.3231114312            8.6350753448      0.7690000000      12.0060044248      2.7714254049      0.0000000000
2.3238056912            8.5644295241      0.7710000000      11.9995973493      2.7724873054      0.0000000000
2.3244840111            8.4948170686      0.7730000000      11.9931966223      2.7735253982      0.0000000000
2.3251465726            8.4262178616      0.7750000000      11.9868022520      2.7745399312      0.0000000000
2.3257935547            8.3586121075      0.7770000000      11.9804142202      2.7755311484      0.0000000000
2.3264251364            8.2919825046      0.7790000000      11.9740329835      2.7764992951      0.0000000000
2.3270414915            8.2263088217      0.7810000000      11.9676581955      2.7774446091      0.0000000000
2.3276427948            8.1615746704      0.7830000000      11.9612903224      2.7783673304      0.0000000000
2.3282292176            8.0977623781      0.7850000000      11.9549294423      2.7792676946      0.0000000000
2.3288009293            8.0348547864      0.7870000000      11.9485756387      2.7801459343      0.0000000000
2.3293580963            7.9728338201      0.7890000000      11.9422286782      2.7810022787      0.0000000000
2.3299008865            7.9116857920      0.7910000000      11.9358893101      2.7818369601      0.0000000000
2.3304294615            7.8513927050      0.7930000000      11.9295571256      2.7826502015      0.0000000000
2.3309439835            7.7919389200      0.7950000000      11.9232322267      2.7834422270      0.0000000000
2.3314446134            7.7333109918      0.7970000000      11.9169151445      2.7842132602      0.0000000000
2.3319315083            7.6754925363      0.7990000000      11.9106056150      2.7849635186      0.0000000000
2.3324048237            7.6184683458      0.8010000000      11.9043035409      2.7856932186      0.0000000000
2.3328647157            7.5622259486      0.8030000000      11.8980094986      2.7864025773      0.0000000000
2.3333113354            7.5067497895      0.8050000000      11.8917231655      2.7870918051      0.0000000000
2.3337448350            7.4520278628      0.8070000000      11.8854450189      2.7877611149      0.0000000000
2.3341653625            7.3980454184      0.8090000000      11.8791748172      2.7884107130      0.0000000000
