# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.0082833769         3350.8050889126      0.3500000000      12.9325731463      1.0728290962      0.0000000000
1.0153829520         3219.9072095175      0.3520000000      12.9275067395      1.0809468149      0.0000000000
1.0224509314         3095.1744840084      0.3540000000      12.9224565804      1.0890374012      0.0000000000
1.0294868438         2976.2744741657      0.3560000000      12.9174206744      1.0971002319      0.0000000000
1.0364902350         2862.8965097624      0.3580000000      12.9123971521      1.1051347009      0.0000000000
1.0434606675         2754.7476973052      0.3600000000      12.9073842696      1.1131402190      0.0000000000
1.0503977203         2651.5521651209      0.3620000000      12.9023802849      1.1211162142      0.0000000000
1.0573009928         2553.0498921546      0.3640000000      12.8973836297      1.1290621353      0.0000000000
1.0641700904         2458.9968726776      0.3660000000      12.8923927554      1.1369774365      0.0000000000
1.0710046453         2369.1625518999      0.3680000000      12.8874062138      1.1448616005      0.0000000000
1.0778043025         2283.3301325991      0.3700000000      12.8824226206      1.1527141233      0.0000000000
1.0845687229         2201.2945448926      0.3720000000      12.8774406739      1.1605345175      0.0000000000
1.0912975836         2122.8627133851      0.3740000000      12.8724590963      1.1683223124      0.0000000000
1.0979905773         2047.8526955078      0.3760000000      12.8674767397      1.1760770542      0.0000000000
1.1046474123         1976.0927914969      0.3780000000      12.8624924930      1.1837983055      0.0000000000
1.1112678099         1907.4206354995      0.3800000000      12.8575052726      1.1914856426      0.0000000000
1.1178515138         1841.6830323432      0.3820000000      12.8525141002      1.1991386662      0.0000000000
1.1243982750         1778.7347462850      0.3840000000      12.8475180050      1.2067569849      0.0000000000
1.1309078622         1718.4397345226      0.3860000000      12.8425161193      1.2143402261      0.0000000000
1.1373800584         1660.6685471126      0.3880000000      12.8375076133      1.2218880329      0.0000000000
1.1438146606         1605.2990309872      0.3900000000      12.8324916938      1.2294000638      0.0000000000
1.1502114799         1552.2152066997      0.3920000000      12.8274676123      1.2368759928      0.0000000000
1.1565703410         1501.3077578350      0.3940000000      12.8224346411      1.2443155089      0.0000000000
1.1628910825         1452.4735182446      0.3960000000      12.8173921740      1.2517183164      0.0000000000
1.1691735556         1405.6141979733      0.3980000000      12.8123395760      1.2590841339      0.0000000000
1.1754176247         1360.6367799301      0.4000000000      12.8072762743      1.2664126946      0.0000000000
1.1816231670         1317.4537549045      0.4020000000      12.8022017332      1.2737037463      0.0000000000
1.1877900719         1275.9816133410      0.4040000000      12.7971154564      1.2809570502      0.0000000000
1.1939182410         1236.1416420987      0.4060000000      12.7920170080      1.2881723820      0.0000000000
1.2000075875         1197.8583811407      0.4080000000      12.7869059032      1.2953495301      0.0000000000
1.2060580365         1161.0612145878      0.4100000000      12.7817817854      1.3024882968      0.0000000000
1.2120695241         1125.6828134435      0.4120000000      12.7766442867      1.3095884972      0.0000000000
1.2180419975         1091.6590783611      0.4140000000      12.7714930600      1.3166499590      0.0000000000
1.2239754147         1058.9293057168      0.4160000000      12.7663277958      1.3236725226      0.0000000000
1.2298697438         1027.4360539581      0.4180000000      12.7611482308      1.3306560405      0.0000000000
1.2357249635          997.1243945472      0.4200000000      12.7559540863      1.3376003773      0.0000000000
1.2415410619          967.9423499734      0.4220000000      12.7507451509      1.3445054090      0.0000000000
1.2473180372          939.8406356838      0.4240000000      12.7455211993      1.3513710234      0.0000000000
1.2530558965          912.7721588048      0.4260000000      12.7402820714      1.3581971191      0.0000000000
1.2587546561          886.6922432947      0.4280000000      12.7350275791      1.3649836059      0.0000000000
1.2644143411          861.5584941345      0.4300000000      12.7297575948      1.3717304040      0.0000000000
1.2700349851          837.3303313461      0.4320000000      12.7244719838      1.3784374439      0.0000000000
1.2756166300          813.9695113228      0.4340000000      12.7191706660      1.3851046667      0.0000000000
1.2811593255          791.4392627437      0.4360000000      12.7138535322      1.3917320227      0.0000000000
1.2866631292          769.7047408202      0.4380000000      12.7085205207      1.3983194722      0.0000000000
1.2921281062          748.7327816946      0.4400000000      12.7031715842      1.4048669845      0.0000000000
1.2975543286          728.4917095929      0.4420000000      12.6978066686      1.4113745383      0.0000000000
1.3029418756          708.9513933641      0.4440000000      12.6924257660      1.4178421207      0.0000000000
1.3082908332          690.0831725456      0.4460000000      12.6870288578      1.4242697279      0.0000000000
1.3136012938          671.8595426721      0.4480000000      12.6816159534      1.4306573638      0.0000000000
1.3188733560          654.2544909876      0.4500000000      12.6761870698      1.4370050407      0.0000000000
1.3241071245          637.2429571542      0.4520000000      12.6707422169      1.4433127787      0.0000000000
1.3293027098          620.8013402233      0.4540000000      12.6652814659      1.4495806054      0.0000000000
1.3344602279          604.9068107612      0.4560000000      12.6598048440      1.4558085559      0.0000000000
1.3395798002          589.5377951314      0.4580000000      12.6543124184      1.4619966721      0.0000000000
1.3446615531          574.6735784542      0.4600000000      12.6488042669      1.4681450030      0.0000000000
1.3497056182          560.2943656125      0.4620000000      12.6432804429      1.4742536043      0.0000000000
1.3547121314          546.3813382426      0.4640000000      12.6377410525      1.4803225379      0.0000000000
1.3596812336          532.9164794768      0.4660000000      12.6321862032      1.4863518721      0.0000000000
1.3646130697          519.8825331408      0.4680000000      12.6266159608      1.4923416812      0.0000000000
1.3695077888          507.2629615330      0.4700000000      12.6210304708      1.4982920452      0.0000000000
1.3743655439          495.0420900429      0.4720000000      12.6154298218      1.5042030497      0.0000000000
1.3791864918          483.2048243466      0.4740000000      12.6098141657      1.5100747858      0.0000000000
1.3839707929          471.7367493042      0.4760000000      12.6041836085      1.5159073495      0.0000000000
1.3887186110          460.6240373827      0.4780000000      12.5985382950      1.5217008421      0.0000000000
1.3934301130          449.8535165661      0.4800000000      12.5928783638      1.5274553696      0.0000000000
1.3981054690          439.4125370712      0.4820000000      12.5872039531      1.5331710425      0.0000000000
1.4027448521          429.2889873034      0.4840000000      12.5815152172      1.5388479759      0.0000000000
1.4073484379          419.4712659991      0.4860000000      12.5758123091      1.5444862890      0.0000000000
1.4119164048          409.9482765142      0.4880000000      12.5700953871      1.5500861053      0.0000000000
1.4164489335          400.7093642356      0.4900000000      12.5643646058      1.5556475519      0.0000000000
1.4209462071          391.7443271162      0.4920000000      12.5586201314      1.5611707599      0.0000000000
1.4254084109          383.0433913043      0.4940000000      12.5528621401      1.5666558639      0.0000000000
1.4298357322          374.5971697377      0.4960000000      12.5470907834      1.5721030020      0.0000000000
1.4342283601          366.3966630445      0.4980000000      12.5413062496      1.5775123154      0.0000000000
1.4385864855          358.4332703249      0.5000000000      12.5355087184      1.5828839487      0.0000000000
1.4429103012          350.6986570730      0.5020000000      12.5296983348      1.5882180492      0.0000000000
1.4472000011          343.1849259775      0.5040000000      12.5238753130      1.5935147672      0.0000000000
1.4514557809          335.8844528935      0.5060000000      12.5180398192      1.5987742556      0.0000000000
1.4556778374          328.7898640486      0.5080000000      12.5121920365      1.6039966701      0.0000000000
1.4598663686          321.8941672215      0.5100000000      12.5063321485      1.6091821686      0.0000000000
1.4640215736          315.1905979426      0.5120000000      12.5004603418      1.6143309113      0.0000000000
1.4681436525          308.6726674306      0.5140000000      12.4945767983      1.6194430608      0.0000000000
1.4722328064          302.3341455219      0.5160000000      12.4886817112      1.6245187816      0.0000000000
1.4762892370          296.1690291051      0.5180000000      12.4827752661      1.6295582403      0.0000000000
1.4803131467          290.1715441116      0.5200000000      12.4768576371      1.6345616050      0.0000000000
1.4843047388          284.3361762448      0.5220000000      12.4709290385      1.6395290460      0.0000000000
1.4882642167          278.6575809771      0.5240000000      12.4649896417      1.6444607350      0.0000000000
1.4921917846          273.1306505576      0.5260000000      12.4590396381      1.6493568450      0.0000000000
1.4960876469          267.7504325389      0.5280000000      12.4530792262      1.6542175509      0.0000000000
1.4999520082          262.5122123588      0.5300000000      12.4471085936      1.6590430284      0.0000000000
1.5037850736          257.4113669476      0.5320000000      12.4411279097      1.6638334550      0.0000000000
1.5075870481          252.4435553390      0.5340000000      12.4351373838      1.6685890088      0.0000000000
1.5113581369          247.6045456337      0.5360000000      12.4291372118      1.6733098693      0.0000000000
1.5150985451          242.8902297470      0.5380000000      12.4231275663      1.6779962169      0.0000000000
1.5188084778          238.2967017290      0.5400000000      12.4171086317      1.6826482327      0.0000000000
1.5224881400          233.8201719637      0.5420000000      12.4110806041      1.6872660989      0.0000000000
1.5261377366          229.4570078271      0.5440000000      12.4050436741      1.6918499983      0.0000000000
1.5297574721          225.2037037993      0.5460000000      12.3989980316      1.6964001142      0.0000000000
1.5333475509          221.0568489453      0.5480000000      12.3929438565      1.7009166308      0.0000000000
1.5369081791          217.0131777383      0.5500000000      12.3868813153      1.7053997352      0.0000000000
1.5404395562          213.0695733361      0.5520000000      12.3808106193      1.7098496072      0.0000000000
1.5439418873          209.2229944502      0.5540000000      12.3747319480      1.7142664347      0.0000000000
1.5474153751          205.4705083221      0.5560000000      12.3686454796      1.7186504034      0.0000000000
1.5508602220          201.8092848046      0.5580000000      12.3625513876      1.7230016994      0.0000000000
1.5542766294          198.2365903962      0.5600000000      12.3564498552      1.7273205088      0.0000000000
1.5576647986          194.7498344811      0.5620000000      12.3503410822      1.7316070179      0.0000000000
1.5610249299          191.3464420962      0.5640000000      12.3442252169      1.7358614131      0.0000000000
1.5643572230          188.0239609589      0.5660000000      12.3381024550      1.7400838810      0.0000000000
1.5676618772          184.7800537442      0.5680000000      12.3319729649      1.7442746080      0.0000000000
1.5709390905          181.6124033589      0.5700000000      12.3258369241      1.7484337804      0.0000000000
1.5741890606          178.5188388956      0.5720000000      12.3196945161      1.7525615846      0.0000000000
1.5774119843          175.4971745806      0.5740000000      12.3135458871      1.7566582068      0.0000000000
1.5806080576          172.5453921246      0.5760000000      12.3073912328      1.7607238331      0.0000000000
1.5837774755          169.6615085053      0.5780000000      12.3012307172      1.7647586490      0.0000000000
1.5869204323          166.8435522090      0.5800000000      12.2950645063      1.7687628402      0.0000000000
1.5900371213          164.0896947885      0.5820000000      12.2888927670      1.7727365918      0.0000000000
1.5931277349          161.3981381065      0.5840000000      12.2827156671      1.7766800887      0.0000000000
1.5961924647          158.7671264188      0.5860000000      12.2765333667      1.7805935155      0.0000000000
1.5992315011          156.1949864822      0.5880000000      12.2703460311      1.7844770562      0.0000000000
1.6022450338          153.6800906316      0.5900000000      12.2641538228      1.7883308945      0.0000000000
1.6052332512          151.2208637985      0.5920000000      12.2579569024      1.7921552135      0.0000000000
1.6081963410          148.8157825162      0.5940000000      12.2517554310      1.7959501960      0.0000000000
1.6111344897          146.4633714247      0.5960000000      12.2455495664      1.7997160242      0.0000000000
1.6140478828          144.1621910201      0.5980000000      12.2393394588      1.8034528798      0.0000000000
1.6169367046          141.9108806639      0.6000000000      12.2331252762      1.8071609436      0.0000000000
1.6198011387          139.7080825159      0.6020000000      12.2269071475      1.8108403964      0.0000000000
1.6226413673          137.5525023666      0.6040000000      12.2206852460      1.8144914179      0.0000000000
1.6254575718          135.4429014305      0.6060000000      12.2144597239      1.8181141874      0.0000000000
1.6282499320          133.3780623697      0.6080000000      12.2082307147      1.8217088833      0.0000000000
1.6310186272          131.3567756129      0.6100000000      12.2019983748      1.8252756836      0.0000000000
1.6337638351          129.3779355363      0.6120000000      12.1957628458      1.8288147655      0.0000000000
1.6364857328          127.4404148845      0.6140000000      12.1895242808      1.8323263056      0.0000000000
1.6391844958          125.5431597035      0.6160000000      12.1832828152      1.8358104795      0.0000000000
1.6418602985          123.6851123317      0.6180000000      12.1770385944      1.8392674620      0.0000000000
1.6445133145          121.8652870932      0.6200000000      12.1707917603      1.8426974277      0.0000000000
1.6471437160          120.0826821697      0.6220000000      12.1645424493      1.8461005499      0.0000000000
1.6497516742          118.3363675107      0.6240000000      12.1582908037      1.8494770012      0.0000000000
1.6523373590          116.6254110000      0.6260000000      12.1520369510      1.8528269536      0.0000000000
1.6549009392          114.9489321701      0.6280000000      12.1457810322      1.8561505782      0.0000000000
1.6574425825          113.3060553277      0.6300000000      12.1395231766      1.8594480451      0.0000000000
1.6599624554          111.6959685714      0.6320000000      12.1332635307      1.8627195238      0.0000000000
1.6624607233          110.1178153901      0.6340000000      12.1270022078      1.8659651829      0.0000000000
1.6649375503          108.5708355877      0.6360000000      12.1207393461      1.8691851900      0.0000000000
1.6673930996          107.0542548804      0.6380000000      12.1144750691      1.8723797120      0.0000000000
1.6698275329          105.5673204987      0.6400000000      12.1082094998      1.8755489150      0.0000000000
1.6722410111          104.1093166799      0.6420000000      12.1019427712      1.8786929640      0.0000000000
1.6746336936          102.6795410368      0.6440000000      12.0956750071      1.8818120232      0.0000000000
1.6770057390          101.2773101689      0.6460000000      12.0894063276      1.8849062561      0.0000000000
1.6793573045           99.9019624027      0.6480000000      12.0831368517      1.8879758251      0.0000000000
1.6816885461           98.5528540459      0.6500000000      12.0768667025      1.8910208916      0.0000000000
1.6839996189           97.2293601340      0.6520000000      12.0705959996      1.8940416166      0.0000000000
1.6862906766           95.9308662689      0.6540000000      12.0643248576      1.8970381595      0.0000000000
1.6885618719           94.6567878320      0.6560000000      12.0580533912      1.9000106794      0.0000000000
1.6908133564           93.4065576281      0.6580000000      12.0517817283      1.9029593341      0.0000000000
1.6930452805           92.1795934132      0.6600000000      12.0455099513      1.9058842807      0.0000000000
1.6952577934           90.9753781120      0.6620000000      12.0392382041      1.9087856753      0.0000000000
1.6974510432           89.7933763234      0.6640000000      12.0329665870      1.9116636730      0.0000000000
1.6996251769           88.6330785434      0.6660000000      12.0266952055      1.9145184281      0.0000000000
1.7017803405           87.4939635866      0.6680000000      12.0204241638      1.9173500941      0.0000000000
1.7039166787           86.3755796106      0.6700000000      12.0141535913      1.9201588232      0.0000000000
1.7060343351           85.2774391724      0.6720000000      12.0078835665      1.9229447670      0.0000000000
1.7081334523           84.1990730310      0.6740000000      12.0016142103      1.9257080761      0.0000000000
1.7102141718           83.1400500489      0.6760000000      11.9953456183      1.9284489001      0.0000000000
1.7122766339           82.0999222853      0.6780000000      11.9890778997      1.9311673879      0.0000000000
1.7143209779           81.0782820912      0.6800000000      11.9828111523      1.9338636871      0.0000000000
1.7163473419           80.0747014718      0.6820000000      11.9765454767      1.9365379447      0.0000000000
1.7183558631           79.0887960722      0.6840000000      11.9702809685      1.9391903066      0.0000000000
1.7203466774           78.1201580974      0.6860000000      11.9640177299      1.9418209179      0.0000000000
1.7223199198           77.1684216891      0.6880000000      11.9577558581      1.9444299228      0.0000000000
1.7242757243           76.2332029135      0.6900000000      11.9514954407      1.9470174644      0.0000000000
1.7262142236           75.3141515184      0.6920000000      11.9452365787      1.9495836852      0.0000000000
1.7281355495           74.4109259115      0.6940000000      11.9389793763      1.9521287261      0.0000000000
1.7300398328           73.5231551476      0.6960000000      11.9327238931      1.9546527283      0.0000000000
1.7319272031           72.6505305573      0.6980000000      11.9264702514      1.9571558306      0.0000000000
1.7337977893           71.7927185905      0.7000000000      11.9202185248      1.9596381723      0.0000000000
1.7356517190           70.9494128979      0.7020000000      11.9139688187      1.9620998911      0.0000000000
1.7374891187           70.1202841917      0.7040000000      11.9077211991      1.9645411236      0.0000000000
1.7393101141           69.3050505734      0.7060000000      11.9014757626      1.9669620058      0.0000000000
1.7411148298           68.5034107464      0.7080000000      11.8952325965      1.9693626729      0.0000000000
1.7429033894           67.7150803020      0.7100000000      11.8889917827      1.9717432591      0.0000000000
1.7446759158           66.9397887155      0.7120000000      11.8827534133      1.9741038977      0.0000000000
1.7464325304           66.1772587778      0.7140000000      11.8765175640      1.9764447212      0.0000000000
1.7481733540           65.4272244071      0.7160000000      11.8702843142      1.9787658610      0.0000000000
1.7498985061           64.6894262572      0.7180000000      11.8640537462      1.9810674478      0.0000000000
1.7516081058           63.9636136838      0.7200000000      11.8578259410      1.9833496116      0.0000000000
1.7533022707           63.2495432455      0.7220000000      11.8516009754      1.9856124812      0.0000000000
1.7549811177           62.5469753810      0.7240000000      11.8453789287      1.9878561846      0.0000000000
1.7566447627           61.8556738069      0.7260000000      11.8391598772      1.9900808491      0.0000000000
1.7582933207           61.1754115159      0.7280000000      11.8329438957      1.9922866011      0.0000000000
1.7599269057           60.5059668549      0.7300000000      11.8267310636      1.9944735661      0.0000000000
1.7615456309           59.8471230094      0.7320000000      11.8205214506      1.9966418688      0.0000000000
1.7631496085           59.1986731357      0.7340000000      11.8143151316      1.9987916331      0.0000000000
1.7647389499           58.5604037063      0.7360000000      11.8081121787      2.0009229819      0.0000000000
1.7663137654           57.9321127788      0.7380000000      11.8019126607      2.0030360372      0.0000000000
1.7678741645           57.3136112222      0.7400000000      11.7957166559      2.0051309206      0.0000000000
1.7694202560           56.7046899062      0.7420000000      11.7895242211      2.0072077526      0.0000000000
1.7709521475           56.1051760637      0.7440000000      11.7833354316      2.0092666528      0.0000000000
1.7724699461           55.5148831407      0.7460000000      11.7771503593      2.0113077401      0.0000000000
1.7739737577           54.9336340799      0.7480000000      11.7709690741      2.0133311327      0.0000000000
1.7754636875           54.3612393217      0.7500000000      11.7647916161      2.0153369477      0.0000000000
1.7769398398           53.7975481139      0.7520000000      11.7586180845      2.0173253016      0.0000000000
1.7784023181           53.2423834868      0.7540000000      11.7524485305      2.0192963103      0.0000000000
1.7798512252           52.6955765532      0.7560000000      11.7462830031      2.0212500885      0.0000000000
1.7812866628           52.1569813099      0.7580000000      11.7401215901      2.0231867504      0.0000000000
