# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.5143458613       109476.4980649691      0.2110000000      13.3750043398      0.5287795082      0.0000000000
0.5277086214        97307.5585948571      0.2130000000      13.3515451230      0.5430253022      0.0000000000
0.5413266617        86553.5048329237      0.2150000000      13.3305937517      0.5575693681      0.0000000000
0.5551955208        77046.1329184928      0.2170000000      13.3120192075      0.5724084320      0.0000000000
0.5693103488        68637.2577136114      0.2190000000      13.2956944516      0.5875388011      0.0000000000
0.5836659213        61196.3824616991      0.2210000000      13.2814964473      0.6029563741      0.0000000000
0.5982566554        54608.6350113837      0.2230000000      13.2693061653      0.6186566526      0.0000000000
0.6130766250        48772.9157416451      0.2250000000      13.2590085601      0.6346347535      0.0000000000
0.6281195790        43600.2703652032      0.2270000000      13.2504925761      0.6508854232      0.0000000000
0.6433789592        39012.4352220788      0.2290000000      13.2436511511      0.6674030520      0.0000000000
0.6588479176        34940.5657179551      0.2310000000      13.2383811325      0.6841816885      0.0000000000
0.6745193375        31324.0948251846      0.2330000000      13.2345832681      0.7012150566      0.0000000000
0.6903858516        28109.7413521964      0.2350000000      13.2321621531      0.7184965721      0.0000000000
0.7064398626        25250.6238745800      0.2370000000      13.2310261505      0.7360193591      0.0000000000
0.7226735634        22705.4873898913      0.2390000000      13.2310873493      0.7537762685      0.0000000000
0.7390789581        20438.0193419066      0.2410000000      13.2322615277      0.7717598969      0.0000000000
0.7556478812        18416.2498744787      0.2430000000      13.2344679949      0.7899626028      0.0000000000
0.7723720198        16612.0213264351      0.2450000000      13.2376295410      0.8083765281      0.0000000000
0.7892429334        15000.5291674712      0.2470000000      13.2416724588      0.8269936154      0.0000000000
0.8062520738        13559.9091637275      0.2490000000      13.2465263344      0.8458056274      0.0000000000
0.8233908059        12270.8824576097      0.2510000000      13.2521239426      0.8648041663      0.0000000000
0.8406504272        11116.4444110410      0.2530000000      13.2584012866      0.8839806924      0.0000000000
0.8580221875        10081.5838460491      0.2550000000      13.2652974139      0.9033265436      0.0000000000
0.8754973075         9153.0458610363      0.2570000000      13.2727543235      0.9228329536      0.0000000000
0.8930669976         8319.1179469932      0.2590000000      13.2807169278      0.9424910709      0.0000000000
0.9107224758         7569.4446898808      0.2610000000      13.2891328740      0.9622919766      0.0000000000
0.9284549844         6894.8660801482      0.2630000000      13.2979525624      0.9822267023      0.0000000000
0.9462558086         6287.2715134309      0.2650000000      13.3071289710      1.0022862489      0.0000000000
0.9641162883         5739.4778555723      0.2670000000      13.3166175516      1.0224615991      0.0000000000
0.9820278383         5245.1173000447      0.2690000000      13.3263762606      1.0427437397      0.0000000000
0.9999819600         4798.5402924019      0.2710000000      13.3363652838      1.0631236744      0.0000000000
1.0179702556         4394.7330867491      0.2730000000      13.3465471346      1.0835924389      0.0000000000
1.0359844407         4029.2402937286      0.2750000000      13.3568864315      1.1041411166      0.0000000000
1.0540163570         3698.1017052404      0.2770000000      13.3673498756      1.1247608520      0.0000000000
1.0720579871         3397.7933170846      0.2790000000      13.3779061745      1.1454428688      0.0000000000
1.0901014497         3125.1778332777      0.2810000000      13.3885258886      1.1661784651      0.0000000000
1.1081390316         2877.4591507046      0.2830000000      13.3991814442      1.1869590513      0.0000000000
1.1261631823         2652.1436970764      0.2850000000      13.4098470052      1.2077761443      0.0000000000
1.1441665249         2447.0059372440      0.2870000000      13.4204984182      1.2286213821      0.0000000000
1.1621418637         2260.0575408383      0.2890000000      13.4311130818      1.2494865344      0.0000000000
1.1800821908         2089.5212483317      0.2910000000      13.4416699600      1.2703635109      0.0000000000
1.1979806909         1933.8068012035      0.2930000000      13.4521494677      1.2912443701      0.0000000000
1.2158307475         1791.4899521870      0.2950000000      13.4625334143      1.3121213275      0.0000000000
1.2336259459         1661.2943808256      0.2970000000      13.4728048902      1.3329867616      0.0000000000
1.2513600773         1542.0751921133      0.2990000000      13.4829482713      1.3538332214      0.0000000000
1.2690271414         1432.8045390574      0.3010000000      13.4929491424      1.3746534315      0.0000000000
1.2866213487         1332.5589166082      0.3030000000      13.5027942069      1.3954402973      0.0000000000
1.3041371220         1240.5078274185      0.3050000000      13.5124712691      1.4161869094      0.0000000000
1.3215690972         1155.9037926200      0.3070000000      13.5219691424      1.4368865477      0.0000000000
1.3389121236         1078.0736355101      0.3090000000      13.5312776003      1.4575326836      0.0000000000
1.3561612645         1006.4102775178      0.3110000000      13.5403873702      1.4781189843      0.0000000000
1.3733117957          940.3660648810      0.3130000000      13.5492900359      1.4986393135      0.0000000000
1.3903592017          879.4464177187      0.3150000000      13.5579780071      1.5190877300      0.0000000000
1.4072991866          823.2043091257      0.3170000000      13.5664444760      1.5394585032      0.0000000000
1.4241276536          771.2353830024      0.3190000000      13.5746833782      1.5597460919      0.0000000000
1.4408407151          723.1735675859      0.3210000000      13.5826893422      1.5799451592      0.0000000000
1.4574346865          678.6872429445      0.3230000000      13.5904576339      1.6000505679      0.0000000000
1.4739060842          637.4755665838      0.3250000000      13.5979841625      1.6200573809      0.0000000000
1.4902516213          599.2656395968      0.3270000000      13.6052654172      1.6399608591      0.0000000000
1.5064682052          563.8094689348      0.3290000000      13.6122984115      1.6597564611      0.0000000000
1.5225529328          530.8817200944      0.3310000000      13.6190806962      1.6794398406      0.0000000000
1.5385030873          500.2773298226      0.3330000000      13.6256102931      1.6990068447      0.0000000000
1.5543161337          471.8096251976      0.3350000000      13.6318856719      1.7184535117      0.0000000000
1.5699897150          445.3084676952      0.3370000000      13.6379057348      1.7377760687      0.0000000000
1.5855216473          420.6187284688      0.3390000000      13.6436697732      1.7569709284      0.0000000000
1.6009099155          397.5988138744      0.3410000000      13.6491774483      1.7760346867      0.0000000000
1.6161526686          376.1194052320      0.3430000000      13.6544287582      1.7949641187      0.0000000000
1.6312482151          356.0622938812      0.3450000000      13.6594240391      1.8137561765      0.0000000000
1.6461950219          337.3193116603      0.3470000000      13.6641638956      1.8324079890      0.0000000000
1.6609916954          319.7914899190      0.3490000000      13.6686492422      1.8509168417      0.0000000000
1.6756369973          303.3881178416      0.3510000000      13.6728812393      1.8692801986      0.0000000000
1.6901298265          288.0260168674      0.3530000000      13.6768612487      1.8874956806      0.0000000000
1.7044692171          273.6288945437      0.3550000000      13.6805909145      1.9055610671      0.0000000000
1.7186543342          260.1266895258      0.3570000000      13.6840720322      1.9234742910      0.0000000000
1.7326844688          247.4550059988      0.3590000000      13.6873065994      1.9412334349      0.0000000000
1.7465590329          235.5546442120      0.3610000000      13.6902967865      1.9588367274      0.0000000000
1.7602775553          224.3711209424      0.3630000000      13.6930449153      1.9762825386      0.0000000000
1.7738396768          213.8542613270      0.3650000000      13.6955534594      1.9935693763      0.0000000000
1.7872451451          203.9578305570      0.3670000000      13.6978250046      2.0106958814      0.0000000000
1.8004938110          194.6391972711      0.3690000000      13.6998622516      2.0276608240      0.0000000000
1.8135856238          185.8590105299      0.3710000000      13.7016680237      2.0444630998      0.0000000000
1.8265206268          177.5809369936      0.3730000000      13.7032452310      2.0611017252      0.0000000000
1.8392989530          169.7714064897      0.3750000000      13.7045968659      2.0775758336      0.0000000000
1.8519208213          162.3993619935      0.3770000000      13.7057259887      2.0938846717      0.0000000000
1.8643865319          155.4360800259      0.3790000000      13.7066357236      2.1100275948      0.0000000000
1.8766964630          148.8549661198      0.3810000000      13.7073292771      2.1260040635      0.0000000000
1.8888510663          142.6313676616      0.3830000000      13.7078098795      2.1418136396      0.0000000000
1.9008508636          136.7424393716      0.3850000000      13.7080808113      2.1574559822      0.0000000000
1.9126964431          131.1669833205      0.3870000000      13.7081453827      2.1729308440      0.0000000000
1.9243884556          125.8853186782      0.3890000000      13.7080069339      2.1882380676      0.0000000000
1.9359276113          120.8791732922      0.3910000000      13.7076688448      2.2033775819      0.0000000000
1.9473146767          116.1315513440      0.3930000000      13.7071344711      2.2183493987      0.0000000000
1.9585504704          111.6266565881      0.3950000000      13.7064072139      2.2331536089      0.0000000000
1.9696358614          107.3497848004      0.3970000000      13.7054904733      2.2477903794      0.0000000000
1.9805717645          103.2872490685      0.3990000000      13.7043876498      2.2622599493      0.0000000000
1.9913591388           99.4262891675      0.4010000000      13.7031021342      2.2765626278      0.0000000000
2.0019989838           95.7550155095      0.4030000000      13.7016373162      2.2906987893      0.0000000000
2.0124923374           92.2623365067      0.4050000000      13.6999965904      2.3046688720      0.0000000000
2.0228402728           88.9378974284      0.4070000000      13.6981833016      2.3184733738      0.0000000000
2.0330438963           85.7720351262      0.4090000000      13.6962008162      2.3321128500      0.0000000000
2.0431043446           82.7557110324      0.4110000000      13.6940524552      2.3455879102      0.0000000000
2.0530227829           79.8804853475      0.4130000000      13.6917415347      2.3588992157      0.0000000000
2.0628004020           77.1384569973      0.4150000000      13.6892713421      2.3720474763      0.0000000000
2.0724384169           74.5222299613      0.4170000000      13.6866451147      2.3850334487      0.0000000000
2.0819380639           72.0248874896      0.4190000000      13.6838661011      2.3978579330      0.0000000000
2.0913005997           69.6399348420      0.4210000000      13.6809375007      2.4105217712      0.0000000000
2.1005272986           67.3613006069      0.4230000000      13.6778624718      2.4230258441      0.0000000000
2.1096194511           65.1832766154      0.4250000000      13.6746441499      2.4353710694      0.0000000000
2.1185783620           63.1005143398      0.4270000000      13.6712856351      2.4475583995      0.0000000000
2.1274053490           61.1079878948      0.4290000000      13.6677899959      2.4595888192      0.0000000000
2.1361017409           59.2009819003      0.4310000000      13.6641602400      2.4714633438      0.0000000000
2.1446688762           57.3750573720      0.4330000000      13.6603993786      2.4831830171      0.0000000000
2.1531081018           55.6260470628      0.4350000000      13.6565103376      2.4947489098      0.0000000000
2.1614207714           53.9500283316      0.4370000000      13.6524960438      2.5061621172      0.0000000000
2.1696082444           52.3433086743      0.4390000000      13.6483593574      2.5174237575      0.0000000000
2.1776718845           50.8024131970      0.4410000000      13.6441031192      2.5285349707      0.0000000000
2.1856130588           49.3240654538      0.4430000000      13.6397300910      2.5394969160      0.0000000000
2.1934331366           47.9051805538      0.4450000000      13.6352430463      2.5503107715      0.0000000000
2.2011334879           46.5428488025      0.4470000000      13.6306446715      2.5609777310      0.0000000000
2.2087154834           45.2343243333      0.4490000000      13.6259376347      2.5714990045      0.0000000000
2.2161804924           43.9770166842      0.4510000000      13.6211245623      2.5818758153      0.0000000000
2.2235298832           42.7684791066      0.4530000000      13.6162080268      2.5921093995      0.0000000000
2.2307650208           41.6064026973      0.4550000000      13.6111905616      2.6022010044      0.0000000000
2.2378872673           40.4886032332      0.4570000000      13.6060746720      2.6121518872      0.0000000000
2.2448979807           39.4130151315      0.4590000000      13.6008627960      2.6219633144      0.0000000000
2.2517985143           38.3776876597      0.4610000000      13.5955573548      2.6316365599      0.0000000000
2.2585902158           37.3807731133      0.4630000000      13.5901607185      2.6411729046      0.0000000000
2.2652744271           36.4205226167      0.4650000000      13.5846752080      2.6505736351      0.0000000000
2.2718524834           35.4952800608      0.4670000000      13.5791031111      2.6598400426      0.0000000000
2.2783257126           34.6034769839      0.4690000000      13.5734466780      2.6689734222      0.0000000000
2.2846954352           33.7436263142      0.4710000000      13.5677081104      2.6779750720      0.0000000000
2.2909629637           32.9143181522      0.4730000000      13.5618895733      2.6868462923      0.0000000000
2.2971296015           32.1142160699      0.4750000000      13.5559931968      2.6955883845      0.0000000000
2.3031966437           31.3420509436      0.4770000000      13.5500210558      2.7042026506      0.0000000000
2.3091653756           30.5966184623      0.4790000000      13.5439752067      2.7126903927      0.0000000000
2.3150370734           29.8767751463      0.4810000000      13.5378576545      2.7210529120      0.0000000000
2.3208130024           29.1814350499      0.4830000000      13.5316703685      2.7292915076      0.0000000000
2.3264944184           28.5095655029      0.4850000000      13.5254152806      2.7374074772      0.0000000000
2.3320825665           27.8601852015      0.4870000000      13.5190942856      2.7454021155      0.0000000000
2.3375786806           27.2323609367      0.4890000000      13.5127092423      2.7532767139      0.0000000000
2.3429839841           26.6252046415      0.4910000000      13.5062619708      2.7610325602      0.0000000000
2.3482996888           26.0378723767      0.4930000000      13.4997542582      2.7686709377      0.0000000000
2.3535269953           25.4695587201      0.4950000000      13.4931878520      2.7761931250      0.0000000000
2.3586670923           24.9194984868      0.4970000000      13.4865644701      2.7836003957      0.0000000000
2.3637211571           24.3869613953      0.4990000000      13.4798857954      2.7908940175      0.0000000000
2.3686903550           23.8712521314      0.5010000000      13.4731534737      2.7980752521      0.0000000000
2.3735758395           23.3717083317      0.5030000000      13.4663691187      2.8051453554      0.0000000000
2.3783787516           22.8876973908      0.5050000000      13.4595343118      2.8121055755      0.0000000000
2.3831002206           22.4186164903      0.5070000000      13.4526505997      2.8189571546      0.0000000000
2.3877413634           21.9638896376      0.5090000000      13.4457195113      2.8257013268      0.0000000000
2.3923032844           21.5229684618      0.5110000000      13.4387425138      2.8323393187      0.0000000000
2.3967870760           21.0953284167      0.5130000000      13.4317210776      2.8388723490      0.0000000000
2.4011938182           20.6804671594      0.5150000000      13.4246566200      2.8453016287      0.0000000000
2.4055245787           20.2779078910      0.5170000000      13.4175505424      2.8516283601      0.0000000000
2.4097804121           19.8871923701      0.5190000000      13.4104042109      2.8578537362      0.0000000000
2.4139623616           19.5078832924      0.5210000000      13.4032189534      2.8639789423      0.0000000000
2.4180714576           19.1395623476      0.5230000000      13.3959960925      2.8700051543      0.0000000000
2.4221087178           18.7818298604      0.5250000000      13.3887369045      2.8759335390      0.0000000000
2.4260751482           18.4343029401      0.5270000000      13.3814426432      2.8817652537      0.0000000000
2.4299717417           18.0966153081      0.5290000000      13.3741145371      2.8875014462      0.0000000000
2.4337994797           17.7684158199      0.5310000000      13.3667537913      2.8931432554      0.0000000000
2.4375593311           17.4493686024      0.5330000000      13.3593615754      2.8986918100      0.0000000000
2.4412522522           17.1391520401      0.5350000000      13.3519390476      2.9041482286      0.0000000000
2.4448791880           16.8374572672      0.5370000000      13.3444873333      2.9095136208      0.0000000000
2.4484410706           16.5439894271      0.5390000000      13.3370075274      2.9147890853      0.0000000000
2.4519388207           16.2584643576      0.5410000000      13.3295007192      2.9199757114      0.0000000000
2.4553733469           15.9806109025      0.5430000000      13.3219679581      2.9250745783      0.0000000000
2.4587455459           15.7101674920      0.5450000000      13.3144102702      2.9300867547      0.0000000000
2.4620563027           15.4468848375      0.5470000000      13.3068286748      2.9350132992      0.0000000000
2.4653064907           15.1905220564      0.5490000000      13.2992241545      2.9398552603      0.0000000000
2.4684969716           14.9408491603      0.5510000000      13.2915976754      2.9446136762      0.0000000000
2.4716285958           14.6976445287      0.5530000000      13.2839501821      2.9492895749      0.0000000000
2.4747022021           14.4606955946      0.5550000000      13.2762825986      2.9538839739      0.0000000000
2.4777186181           14.2297979539      0.5570000000      13.2685958299      2.9583978806      0.0000000000
2.4806786603           14.0047553404      0.5590000000      13.2608907577      2.9628322919      0.0000000000
2.4835831336           13.7853791820      0.5610000000      13.2531682458      2.9671881939      0.0000000000
2.4864328330           13.5714877401      0.5630000000      13.2454291406      2.9714665641      0.0000000000
2.4892285417           13.3629063326      0.5650000000      13.2376742702      2.9756683683      0.0000000000
2.4919710320           13.1594675578      0.5670000000      13.2299044387      2.9797945615      0.0000000000
2.4946610664           12.9610095379      0.5690000000      13.2221204323      2.9838460902      0.0000000000
2.4972993962           12.7673770889      0.5710000000      13.2143230351      2.9878238895      0.0000000000
2.4998867624           12.5784200965      0.5730000000      13.2065129864      2.9917288847      0.0000000000
2.5024238959           12.3939950016      0.5750000000      13.1986910353      2.9955619908      0.0000000000
2.5049115169           12.2139627672      0.5770000000      13.1908579021      2.9993241128      0.0000000000
2.5073503360           12.0381896658      0.5790000000      13.1830142819      3.0030161457      0.0000000000
2.5097410536           11.8665472868      0.5810000000      13.1751608741      3.0066389744      0.0000000000
2.5120843602           11.6989110029      0.5830000000      13.1672983479      3.0101934739      0.0000000000
2.5143809367           11.5351613510      0.5850000000      13.1594273640      3.0136805095      0.0000000000
2.5166314541           11.3751830961      0.5870000000      13.1515485630      3.0171009362      0.0000000000
2.5188365742           11.2188649292      0.5890000000      13.1436625728      3.0204555998      0.0000000000
2.5209969490           11.0660995712      0.5910000000      13.1357700075      3.0237453356      0.0000000000
2.5231132217           10.9167834931      0.5930000000      13.1278714681      3.0269709700      0.0000000000
2.5251860260           10.7708167673      0.5950000000      13.1199675403      3.0301333197      0.0000000000
2.5272159866           10.6281030367      0.5970000000      13.1120588021      3.0332331915      0.0000000000
2.5292037192           10.4885490768      0.5990000000      13.1041458040      3.0362713832      0.0000000000
2.5311498308           10.3520652176      0.6010000000      13.0962290964      3.0392486826      0.0000000000
2.5330549195           10.2185648462      0.6030000000      13.0883092153      3.0421658688      0.0000000000
2.5349195751           10.0879635759      0.6050000000      13.0803866798      3.0450237115      0.0000000000
2.5367443786            9.9601810559      0.6070000000      13.0724619977      3.0478229710      0.0000000000
2.5385299028            9.8351385303      0.6090000000      13.0645356748      3.0505643991      0.0000000000
2.5402767122            9.7127608495      0.6110000000      13.0566081881      3.0532487380      0.0000000000
2.5419853629            9.5929742913      0.6130000000      13.0486800195      3.0558767209      0.0000000000
2.5436564035            9.4757086962      0.6150000000      13.0407516261      3.0584490730      0.0000000000
2.5452903742            9.3608954845      0.6170000000      13.0328234612      3.0609665101      0.0000000000
2.5468878076            9.2484684961      0.6190000000      13.0248959729      3.0634297393      0.0000000000
2.5484492282            9.1383638952      0.6210000000      13.0169695843      3.0658394591      0.0000000000
2.5499751536            9.0305198326      0.6230000000      13.0090447240      3.0681963599      0.0000000000
2.5514660932            8.9248762261      0.6250000000      13.0011218002      3.0705011231      0.0000000000
2.5529225494            8.8213750167      0.6270000000      12.9932012131      3.0727544225      0.0000000000
2.5543450171            8.7199602659      0.6290000000      12.9852833565      3.0749569226      0.0000000000
2.5557339840            8.6205776706      0.6310000000      12.9773686112      3.0771092804      0.0000000000
2.5570899309            8.5231745923      0.6330000000      12.9694573518      3.0792121450      0.0000000000
2.5584133314            8.4276999827      0.6350000000      12.9615499428      3.0812661568      0.0000000000
2.5597046525            8.3341044972      0.6370000000      12.9536467401      3.0832719491      0.0000000000
2.5609643541            8.2423402214      0.6390000000      12.9457480888      3.0852301466      0.0000000000
2.5621928891            8.1523608526      0.6410000000      12.9378543238      3.0871413660      0.0000000000
2.5633907048            8.0641213689      0.6430000000      12.9299657841      3.0890062178      0.0000000000
2.5645582410            7.9775781802      0.6450000000      12.9220827879      3.0908253033      0.0000000000
2.5656959316            7.8926892111      0.6470000000      12.9142056518      3.0925992169      0.0000000000
2.5668042042            7.8094133038      0.6490000000      12.9063346743      3.0943285462      0.0000000000
2.5678834797            7.7277107690      0.6510000000      12.8984701624      3.0960138701      0.0000000000
2.5689341733            7.6475432074      0.6530000000      12.8906124077      3.0976557612      0.0000000000
2.5699566944            7.5688730451      0.6550000000      12.8827616844      3.0992547851      0.0000000000
2.5709514456            7.4916639842      0.6570000000      12.8749182834      3.1008114993      0.0000000000
2.5719188244            7.4158809288      0.6590000000      12.8670824677      3.1023264551      0.0000000000
2.5728592222            7.3414896329      0.6610000000      12.8592545002      3.1038001966      0.0000000000
2.5737730247            7.2684569632      0.6630000000      12.8514346411      3.1052332612      0.0000000000
2.5746606121            7.1967506695      0.6650000000      12.8436231398      3.1066261792      0.0000000000
2.5755223589            7.1263394547      0.6670000000      12.8358202355      3.1079794744      0.0000000000
2.5763586344            7.0571927882      0.6690000000      12.8280261760      3.1092936641      0.0000000000
2.5771698020            6.9892814229      0.6710000000      12.8202411804      3.1105692582      0.0000000000
2.5779562207            6.9225765249      0.6730000000      12.8124654821      3.1118067617      0.0000000000
2.5787182437            6.8570501357      0.6750000000      12.8046993039      3.1130066724      0.0000000000
2.5794562187            6.7926754599      0.6770000000      12.7969428530      3.1141694807      0.0000000000
2.5801704894            6.7294259034      0.6790000000      12.7891963370      3.1152956728      0.0000000000
2.5808613935            6.6672760198      0.6810000000      12.7814599625      3.1163857272      0.0000000000
2.5815292646            6.6062008090      0.6830000000      12.7737339333      3.1174401172      0.0000000000
2.5821744308            6.5461761595      0.6850000000      12.7660184319      3.1184593094      0.0000000000
2.5827972159            6.4871786720      0.6870000000      12.7583136487      3.1194437651      0.0000000000
2.5833979388            6.4291853432      0.6890000000      12.7506197667      3.1203939392      0.0000000000
2.5839769138            6.3721738904      0.6910000000      12.7429369634      3.1213102809      0.0000000000
2.5845344507            6.3161227068      0.6930000000      12.7352654106      3.1221932341      0.0000000000
2.5850708549            6.2610107290      0.6950000000      12.7276052769      3.1230432368      0.0000000000
2.5855864273            6.2068174595      0.6970000000      12.7199567242      3.1238607210      0.0000000000
2.5860814645            6.1535229509      0.6990000000      12.7123199132      3.1246461140      0.0000000000
2.5865562586            6.1011077703      0.7010000000      12.7046949980      3.1253998368      0.0000000000
2.5870110979            6.0495529987      0.7030000000      12.6970821283      3.1261223058      0.0000000000
2.5874462663            5.9988402838      0.7050000000      12.6894814471      3.1268139316      0.0000000000
2.5878620437            5.9489517097      0.7070000000      12.6818930988      3.1274751200      0.0000000000
2.5882587057            5.8998696715      0.7090000000      12.6743172249      3.1281062708      0.0000000000
2.5886365244            5.8515773026      0.7110000000      12.6667539502      3.1287077796      0.0000000000
2.5889957676            5.8040580148      0.7130000000      12.6592034121      3.1292800365      0.0000000000
2.5893366995            5.7572957418      0.7150000000      12.6516657310      3.1298234265      0.0000000000
2.5896595804            5.7112745799      0.7170000000      12.6441410350      3.1303383304      0.0000000000
2.5899646669            5.6659794042      0.7190000000      12.6366294374      3.1308251230      0.0000000000
2.5902522120            5.6213951409      0.7210000000      12.6291310576      3.1312841756      0.0000000000
2.5905224647            5.5775073222      0.7230000000      12.6216460038      3.1317158532      0.0000000000
2.5907756713            5.5343017343      0.7250000000      12.6141743867      3.1321205182      0.0000000000
2.5910120736            5.4917646381      0.7270000000      12.6067163112      3.1324985265      0.0000000000
2.5912319105            5.4498822438      0.7290000000      12.5992718755      3.1328502303      0.0000000000
2.5914354175            5.4086417571      0.7310000000      12.5918411843      3.1331759774      0.0000000000
2.5916228265            5.3680301483      0.7330000000      12.5844243262      3.1334761108      0.0000000000
2.5917943664            5.3280350213      0.7350000000      12.5770214003      3.1337509695      0.0000000000
2.5919502623            5.2886440824      0.7370000000      12.5696324887      3.1340008874      0.0000000000
2.5920907370            5.2498455123      0.7390000000      12.5622576865      3.1342261956      0.0000000000
2.5922160093            5.2116275714      0.7410000000      12.5548970679      3.1344272195      0.0000000000
2.5923262954            5.1739790729      0.7430000000      12.5475507202      3.1346042812      0.0000000000
2.5924218080            5.1368887754      0.7450000000      12.5402187189      3.1347576981      0.0000000000
2.5925027574            5.1003460667      0.7470000000      12.5329011401      3.1348877845      0.0000000000
2.5925693504            5.0643403288      0.7490000000      12.5255980626      3.1349948497      0.0000000000
2.5926217911            5.0288612266      0.7510000000      12.5183095411      3.1350791996      0.0000000000
2.5926602806            4.9938987676      0.7530000000      12.5110356569      3.1351411361      0.0000000000
2.5926850173            4.9594431593      0.7550000000      12.5037764753      3.1351809570      0.0000000000
2.5926961968            4.9254847786      0.7570000000      12.4965320491      3.1351989571      0.0000000000
2.5926940119            4.8920142769      0.7590000000      12.4893024477      3.1351954264      0.0000000000
2.5926786529            4.8590225719      0.7610000000      12.4820877253      3.1351706522      0.0000000000
2.5926503069            4.8265006500      0.7630000000      12.4748879445      3.1351249174      0.0000000000
