# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.3851652311       723531.8606560729      0.1550000000      15.2169335892      0.3921767375      0.0000000000
0.3931116180       656612.3290577739      0.1570000000      15.1555500160      0.4004794877      0.0000000000
0.4011958871       595941.5919055368      0.1590000000      15.0966659135      0.4089348333      0.0000000000
0.4094233518       540913.6685973591      0.1610000000      15.0401668317      0.4175487905      0.0000000000
0.4177991837       490986.9884183967      0.1630000000      14.9859498740      0.4263272595      0.0000000000
0.4263283682       445676.9522032833      0.1650000000      14.9339226339      0.4352759777      0.0000000000
0.4350157004       404548.5812767520      0.1670000000      14.8840013641      0.4444005153      0.0000000000
0.4438657725       367210.7542923362      0.1690000000      14.8361100323      0.4537062628      0.0000000000
0.4528829637       333311.2230491943      0.1710000000      14.7901794704      0.4631984197      0.0000000000
0.4620714247       302532.1113883474      0.1730000000      14.7461461634      0.4728819782      0.0000000000
0.4714350697       274586.1781940589      0.1750000000      14.7039517781      0.4827617147      0.0000000000
0.4809775607       249213.4361357814      0.1770000000      14.6635420445      0.4928421727      0.0000000000
0.4907022972       226178.4281430085      0.1790000000      14.6248665165      0.5031276514      0.0000000000
0.5006124065       205267.5628775202      0.1810000000      14.5878778549      0.5136221947      0.0000000000
0.5107107271       186286.9753789576      0.1830000000      14.5525312391      0.5243295731      0.0000000000
0.5209998147       169060.5485782458      0.1850000000      14.5187840855      0.5352532885      0.0000000000
0.5314819096       153428.1854220320      0.1870000000      14.4865953892      0.5463965391      0.0000000000
0.5421589440       139244.3500054437      0.1890000000      14.4559259195      0.5577622257      0.0000000000
0.5530325282       126376.6045490129      0.1910000000      14.4267373067      0.5693529355      0.0000000000
0.5641039464       114704.4631555359      0.1930000000      14.3989922822      0.5811709358      0.0000000000
0.5753741478       104118.2495927396      0.1950000000      14.3726539828      0.5932181630      0.0000000000
0.5868437437        94518.1757266080      0.1970000000      14.3476863809      0.6054962177      0.0000000000
0.5985130024        85813.4045589485      0.1990000000      14.3240535479      0.6180063563      0.0000000000
0.6103818466        77921.2834937061      0.2010000000      14.3017199063      0.6307494869      0.0000000000
0.6224498510        70766.5980810856      0.2030000000      14.2806499280      0.6437261640      0.0000000000
0.6347162426        64280.9356894018      0.2050000000      14.2608081939      0.6569365857      0.0000000000
0.6471798996        58402.0801778225      0.2070000000      14.2421592369      0.6703805903      0.0000000000
0.6598393551        53073.4564728281      0.2090000000      14.2246675694      0.6840576573      0.0000000000
0.6726927975        48243.6499408287      0.2110000000      14.2082975934      0.6979669046      0.0000000000
0.6857380765        43865.9477934547      0.2130000000      14.1930137150      0.7121070917      0.0000000000
0.6989727070        39897.9168699704      0.2150000000      14.1787802738      0.7264766216      0.0000000000
0.7123938748        36301.0345925339      0.2170000000      14.1655614579      0.7410735425      0.0000000000
0.7259984455        33040.3392034768      0.2190000000      14.1533215503      0.7558955546      0.0000000000
0.7397829691        30084.1128464759      0.2210000000      14.1420247384      0.7709400115      0.0000000000
0.7537436942        27403.5877693125      0.2230000000      14.1316353154      0.7862039321      0.0000000000
0.7678765736        24972.6858637641      0.2250000000      14.1221176424      0.8016840034      0.0000000000
0.7821772785        22767.7721023576      0.2270000000      14.1134362461      0.8173765919      0.0000000000
0.7966412069        20767.4370719747      0.2290000000      14.1055557567      0.8332777497      0.0000000000
0.8112634995        18952.2870718264      0.2310000000      14.0984410672      0.8493832280      0.0000000000
0.8260390504        17304.7663396691      0.2330000000      14.0920573655      0.8656884855      0.0000000000
0.8409625221        15808.9830528135      0.2350000000      14.0863702188      0.8821887016      0.0000000000
0.8560283593        14450.5547121608      0.2370000000      14.0813454180      0.8988787872      0.0000000000
0.8712308040        13216.4722238205      0.2390000000      14.0769493865      0.9157533994      0.0000000000
0.8865639106        12094.9650372828      0.2410000000      14.0731488956      0.9328069539      0.0000000000
0.9020215606        11075.3909044186      0.2430000000      14.0699112675      0.9500336385      0.0000000000
0.9175974796        10148.1237194564      0.2450000000      14.0672043911      0.9674274288      0.0000000000
0.9332852523         9304.4615017645      0.2470000000      14.0649968209      0.9849821022      0.0000000000
0.9490783384         8536.5361254665      0.2490000000      14.0632576224      1.0026912527      0.0000000000
0.9649700893         7837.2352636505      0.2510000000      14.0619566913      1.0205483067      0.0000000000
0.9809537634         7200.1282986974      0.2530000000      14.0610645338      1.0385465380      0.0000000000
0.9970225421         6619.4025690352      0.2550000000      14.0605524494      1.0566790836      0.0000000000
1.0131695452         6089.8030537952      0.2570000000      14.0603924503      1.0749389583      0.0000000000
1.0293878485         5606.5776442403      0.2590000000      14.0605573592      1.0933190732      0.0000000000
1.0456704945         5165.4312299750      0.2610000000      14.0610207979      1.1118122457      0.0000000000
1.0620105113         4762.4788892501      0.2630000000      14.0617572299      1.1304112196      0.0000000000
1.0784009253         4394.2071080736      0.2650000000      14.0627419149      1.1491086779      0.0000000000
1.0948347753         4057.4380172307      0.2670000000      14.0639509595      1.1678972580      0.0000000000
1.1113051268         3749.2962445991      0.2690000000      14.0653613172      1.1867695666      0.0000000000
1.1278050833         3467.1798524850      0.2710000000      14.0669507622      1.2057181926      0.0000000000
1.1443278010         3208.7339733879      0.2730000000      14.0686979621      1.2247357224      0.0000000000
1.1608664991         2971.8263006383      0.2750000000      14.0705824401      1.2438147524      0.0000000000
1.1774144712         2754.5262034933      0.2770000000      14.0725844728      1.2629479012      0.0000000000
1.1939650974         2555.0841215772      0.2790000000      14.0746852953      1.2821278240      0.0000000000
1.2105118526         2371.9152289685      0.2810000000      14.0768668593      1.3013472221      0.0000000000
1.2270483171         2203.5826219383      0.2830000000      14.0791120063      1.3205988561      0.0000000000
1.2435681852         2048.7833014698      0.2850000000      14.0814043706      1.3398755558      0.0000000000
1.2600652730         1906.3353750644      0.2870000000      14.0837283573      1.3591702306      0.0000000000
1.2765335264         1775.1661533175      0.2890000000      14.0860691830      1.3784758793      0.0000000000
1.2929670274         1654.3018798995      0.2910000000      14.0884127920      1.3977855990      0.0000000000
1.3093600012         1542.8580767082      0.2930000000      14.0907459174      1.4170925940      0.0000000000
1.3257068211         1440.0310674676      0.2950000000      14.0930560001      1.4363901837      0.0000000000
1.3420020133         1345.0903243508      0.2970000000      14.0953311795      1.4556718087      0.0000000000
1.3582402622         1257.3714162192      0.2990000000      14.0975603159      1.4749310397      0.0000000000
1.3744164136         1176.2697866331      0.3010000000      14.0997329407      1.4941615820      0.0000000000
1.3905254777         1101.2350855546      0.3030000000      14.1018391931      1.5133572817      0.0000000000
1.4065626324         1031.7660937677      0.3050000000      14.1038699252      1.5325121309      0.0000000000
1.4225232244          967.4059964458      0.3070000000      14.1058165094      1.5516202713      0.0000000000
1.4384027723          907.7384589474      0.3090000000      14.1076709966      1.5706759996      0.0000000000
1.4541969662          852.3836299021      0.3110000000      14.1094259199      1.5896737693      0.0000000000
1.4699016701          800.9947907163      0.3130000000      14.1110744663      1.6086081958      0.0000000000
1.4855129199          753.2554336153      0.3150000000      14.1126102564      1.6274740562      0.0000000000
1.5010269252          708.8763398317      0.3170000000      14.1140274603      1.6462662934      0.0000000000
1.5164400677          667.5931403818      0.3190000000      14.1153207540      1.6649800166      0.0000000000
1.5317489003          629.1640224094      0.3210000000      14.1164852122      1.6836105025      0.0000000000
1.5469501460          593.3677101431      0.3230000000      14.1175164470      1.7021531964      0.0000000000
1.5620406964          560.0015808672      0.3250000000      14.1184104342      1.7206037121      0.0000000000
1.5770176091          528.8800358378      0.3270000000      14.1191635779      1.7389578317      0.0000000000
1.5918781065          499.8328885380      0.3290000000      14.1197726669      1.7572115059      0.0000000000
1.6066195726          472.7040742524      0.3310000000      14.1202348656      1.7753608526      0.0000000000
1.6212395505          447.3503719897      0.3330000000      14.1205476931      1.7934021560      0.0000000000
1.6357357395          423.6402713529      0.3350000000      14.1207089965      1.8113318654      0.0000000000
1.6501059923          401.4529468543      0.3370000000      14.1207169381      1.8291465934      0.0000000000
1.6643483113          380.6772924596      0.3390000000      14.1205699908      1.8468431144      0.0000000000
1.6784608457          361.2111670697      0.3410000000      14.1202669063      1.8644183621      0.0000000000
1.6924418877          342.9604920476      0.3430000000      14.1198067126      1.8818694280      0.0000000000
1.7062898689          325.8387089384      0.3450000000      14.1191886579      1.8991935577      0.0000000000
1.7200033569          309.7660148026      0.3470000000      14.1184122971      1.9163881495      0.0000000000
1.7335810509          294.6688377467      0.3490000000      14.1174773314      1.9334507508      0.0000000000
1.7470217788          280.4793207172      0.3510000000      14.1163837593      1.9503790562      0.0000000000
1.7603244923          267.1348267278      0.3530000000      14.1151316821      1.9671709028      0.0000000000
1.7734882637          254.5775232729      0.3550000000      14.1137214743      1.9838242686      0.0000000000
1.7865122818          242.7539432112      0.3570000000      14.1121536355      2.0003372690      0.0000000000
1.7993958481          231.6146609113      0.3590000000      14.1104288332      2.0167081528      0.0000000000
1.8121383730          221.1139663409      0.3610000000      14.1085478994      2.0329353004      0.0000000000
1.8247393695          211.2095324954      0.3630000000      14.1065118096      2.0490172160      0.0000000000
1.8371984537          201.8621639049      0.3650000000      14.1043216548      2.0649525309      0.0000000000
1.8495153378          193.0355398556      0.3670000000      14.1019786463      2.0807399951      0.0000000000
1.8616898274          184.6959775464      0.3690000000      14.0994841291      2.0963784754      0.0000000000
1.8737218169          176.8122379282      0.3710000000      14.0968395254      2.1118669518      0.0000000000
1.8856112870          169.3553106933      0.3730000000      14.0940463852      2.1272045138      0.0000000000
1.8973582994          162.2982688004      0.3750000000      14.0911062999      2.1423903567      0.0000000000
1.9089629951          155.6160799894      0.3770000000      14.0880209789      2.1574237788      0.0000000000
1.9204255893          149.2854752082      0.3790000000      14.0847921807      2.1723041773      0.0000000000
1.9317463687          143.2848013135      0.3810000000      14.0814217570      2.1870310454      0.0000000000
1.9429256881          137.5939070218      0.3830000000      14.0779115811      2.2016039681      0.0000000000
1.9539639668          132.1940298044      0.3850000000      14.0742636070      2.2160226197      0.0000000000
1.9648616856          127.0676858205      0.3870000000      14.0704798216      2.2302867600      0.0000000000
1.9756193833          122.1985770366      0.3890000000      14.0665622679      2.2443962309      0.0000000000
1.9862376544          117.5714965037      0.3910000000      14.0625130167      2.2583509539      0.0000000000
1.9967171452          113.1722542823      0.3930000000      14.0583341669      2.2721509261      0.0000000000
2.0070585514          108.9876054650      0.3950000000      14.0540278395      2.2857962172      0.0000000000
2.0172626156          105.0051733727      0.3970000000      14.0495961951      2.2992869673      0.0000000000
2.0273301236          101.2133939035      0.3990000000      14.0450414038      2.3126233826      0.0000000000
2.0372619031           97.6014420929      0.4010000000      14.0403656633      2.3258057342      0.0000000000
2.0470588197           94.1592039413      0.4030000000      14.0355711466      2.3388343530      0.0000000000
2.0567217758           90.8772017063      0.4050000000      14.0306600859      2.3517096292      0.0000000000
2.0662517071           87.7465622861      0.4070000000      14.0256346685      2.3644320079      0.0000000000
2.0756495812           84.7589769046      0.4090000000      14.0204971256      2.3770019876      0.0000000000
2.0849163947           81.9066459224      0.4110000000      14.0152496637      2.3894201167      0.0000000000
2.0940531716           79.1822637162      0.4130000000      14.0098944901      2.4016869919      0.0000000000
2.1030609586           76.5789709998      0.4150000000      14.0044338132      2.4138032518      0.0000000000
2.1119408324           74.0903266720      0.4170000000      13.9988698245      2.4257695875      0.0000000000
2.1206938842           71.7102856417      0.4190000000      13.9932047129      2.4375867215      0.0000000000
2.1293212271           69.4331604845      0.4210000000      13.9874406468      2.4492554183      0.0000000000
2.1378239916           67.2536108188      0.4230000000      13.9815798047      2.4607764786      0.0000000000
2.1462033244           65.1666143398      0.4250000000      13.9756243119      2.4721507371      0.0000000000
2.1544603869           63.1674369448      0.4270000000      13.9695763159      2.4833790614      0.0000000000
2.1625963532           61.2516302011      0.4290000000      13.9634379238      2.4944623491      0.0000000000
2.1706124089           59.4150011480      0.4310000000      13.9572112272      2.5054015264      0.0000000000
2.1785097497           57.6536011872      0.4330000000      13.9508983070      2.5161975462      0.0000000000
2.1862895802           55.9637062715      0.4350000000      13.9445012108      2.5268513863      0.0000000000
2.1939531125           54.3418044076      0.4370000000      13.9380219766      2.5373640478      0.0000000000
2.2015015650           52.7845836985      0.4390000000      13.9314626059      2.5477365535      0.0000000000
2.2089361610           51.2889165252      0.4410000000      13.9248250816      2.5579699460      0.0000000000
2.2162581284           49.8518497802      0.4430000000      13.9181113703      2.5680652869      0.0000000000
2.2234686977           48.4705953562      0.4450000000      13.9113234033      2.5780236546      0.0000000000
2.2305691015           47.1425184899      0.4470000000      13.9044630966      2.5878461434      0.0000000000
2.2375605740           45.8651259842      0.4490000000      13.8975323340      2.5975338621      0.0000000000
2.2444443487           44.6360626007      0.4510000000      13.8905329779      2.6070879319      0.0000000000
2.2512216596           43.4530953836      0.4530000000      13.8834668443      2.6165094871      0.0000000000
2.2578937386           42.3141167636      0.4550000000      13.8763357594      2.6257996720      0.0000000000
2.2644618157           41.2171266405      0.4570000000      13.8691414916      2.6349596404      0.0000000000
2.2709271178           40.1602324902      0.4590000000      13.8618857955      2.6439905548      0.0000000000
2.2772908689           39.1416392020      0.4610000000      13.8545703909      2.6528935855      0.0000000000
2.2835542881           38.1596460258      0.4630000000      13.8471969771      2.6616699085      0.0000000000
2.2897185905           37.2126398761      0.4650000000      13.8397672308      2.6703207063      0.0000000000
2.2957849855           36.2990901939      0.4670000000      13.8322827805      2.6788471654      0.0000000000
2.3017546768           35.4175441680      0.4690000000      13.8247452572      2.6872504762      0.0000000000
2.3076288619           34.5666234111      0.4710000000      13.8171562314      2.6955318322      0.0000000000
2.3134087315           33.7450177389      0.4730000000      13.8095172767      2.7036924292      0.0000000000
2.3190954691           32.9514822752      0.4750000000      13.8018299218      2.7117334641      0.0000000000
2.3246902509           32.1848342707      0.4770000000      13.7940956764      2.7196561345      0.0000000000
2.3301942450           31.4439490747      0.4790000000      13.7863160137      2.7274616386      0.0000000000
2.3356086112           30.7277572627      0.4810000000      13.7784923941      2.7351511735      0.0000000000
2.3409345008           30.0352412114      0.4830000000      13.7706262254      2.7427259350      0.0000000000
2.3461730563           29.3654313822      0.4850000000      13.7627189340      2.7501871178      0.0000000000
2.3513254111           28.7174065317      0.4870000000      13.7547718730      2.7575359137      0.0000000000
2.3563926889           28.0902874638      0.4890000000      13.7467863968      2.7647735114      0.0000000000
2.3613760044           27.4832373387      0.4910000000      13.7387638358      2.7719010973      0.0000000000
2.3662764619           26.8954591159      0.4930000000      13.7307054732      2.7789198530      0.0000000000
2.3710951560           26.3261919551      0.4950000000      13.7226125888      2.7858309562      0.0000000000
2.3758331711           25.7747106207      0.4970000000      13.7144864295      2.7926355801      0.0000000000
2.3804915814           25.2403237068      0.4990000000      13.7063282213      2.7993348927      0.0000000000
2.3850714503           24.7223702999      0.5010000000      13.6981391498      2.8059300564      0.0000000000
2.3895738311           24.2202207163      0.5030000000      13.6899204045      2.8124222281      0.0000000000
2.3939997660           23.7332730683      0.5050000000      13.6816731345      2.8188125587      0.0000000000
2.3983502867           23.2609529402      0.5070000000      13.6733984588      2.8251021924      0.0000000000
2.4026264140           22.8027107512      0.5090000000      13.6650974909      2.8312922668      0.0000000000
2.4068291577           22.3580216957      0.5110000000      13.6567713136      2.8373839127      0.0000000000
2.4109595167           21.9263842874      0.5130000000      13.6484209868      2.8433782536      0.0000000000
2.4150184789           21.5073184148      0.5150000000      13.6400475400      2.8492764055      0.0000000000
2.4190070213           21.1003648212      0.5170000000      13.6316520008      2.8550794770      0.0000000000
2.4229261093           20.7050848102      0.5190000000      13.6232353637      2.8607885684      0.0000000000
2.4267766979           20.3210574072      0.5210000000      13.6147985969      2.8664047724      0.0000000000
2.4305597306           19.9478805179      0.5230000000      13.6063426598      2.8719291735      0.0000000000
2.4342761401           19.5851689171      0.5250000000      13.5978684860      2.8773628473      0.0000000000
2.4379268476           19.2325529606      0.5270000000      13.5893769998      2.8827068617      0.0000000000
2.4415127638           18.8896790244      0.5290000000      13.5808690705      2.8879622750      0.0000000000
2.4450347877           18.5562081210      0.5310000000      13.5723455965      2.8931301374      0.0000000000
2.4484938081           18.2318144367      0.5330000000      13.5638074229      2.8982114904      0.0000000000
2.4518907023           17.9161869519      0.5350000000      13.5552553958      2.9032073660      0.0000000000
2.4552263367           17.6090268141      0.5370000000      13.5466903244      2.9081187870      0.0000000000
2.4585015673           17.3100459734      0.5390000000      13.5381130177      2.9129467678      0.0000000000
2.4617172387           17.0189700555      0.5410000000      13.5295242604      2.9176923133      0.0000000000
2.4648741852           16.7355342447      0.5430000000      13.5209248183      2.9223564186      0.0000000000
2.4679732302           16.4594848921      0.5450000000      13.5123154363      2.9269400702      0.0000000000
2.4710151865           16.1905780458      0.5470000000      13.5036968517      2.9314442450      0.0000000000
2.4740008564           15.9285795678      0.5490000000      13.4950697818      2.9358699099      0.0000000000
2.4769310320           15.6732644948      0.5510000000      13.4864349250      2.9402180237      0.0000000000
2.4798064943           15.4244161569      0.5530000000      13.4777929703      2.9444895342      0.0000000000
2.4826280148           15.1818268264      0.5550000000      13.4691445777      2.9486853811      0.0000000000
2.4853963543           14.9452962165      0.5570000000      13.4604904175      2.9528064939      0.0000000000
2.4881122636           14.7146322330      0.5590000000      13.4518311188      2.9568537925      0.0000000000
2.4907764833           14.4896497145      0.5610000000      13.4431673034      2.9608281877      0.0000000000
2.4933897444           14.2701704202      0.5630000000      13.4344995944      2.9647305808      0.0000000000
2.4959527676           14.0560231700      0.5650000000      13.4258285725      2.9685618632      0.0000000000
2.4984662641           13.8470426164      0.5670000000      13.4171548329      2.9723229176      0.0000000000
2.5009309355           13.6430700339      0.5690000000      13.4084789441      2.9760146169      0.0000000000
2.5033474733           13.4439522565      0.5710000000      13.3998014534      2.9796378243      0.0000000000
2.5057165602           13.2495416851      0.5730000000      13.3911229089      2.9831933941      0.0000000000
2.5080388691           13.0596963502      0.5750000000      13.3824438486      2.9866821712      0.0000000000
2.5103150637           12.8742791921      0.5770000000      13.3737647826      2.9901049911      0.0000000000
2.5125457986           12.6931582519      0.5790000000      13.3650862170      2.9934626802      0.0000000000
2.5147317192           12.5162061774      0.5810000000      13.3564086463      2.9967560553      0.0000000000
2.5168734619           12.3433000752      0.5830000000      13.3477325544      2.9999859244      0.0000000000
2.5189716545           12.1743216282      0.5850000000      13.3390584102      3.0031530868      0.0000000000
2.5210269158           12.0091566324      0.5870000000      13.3303866736      3.0062583321      0.0000000000
2.5230398557           11.8476945937      0.5890000000      13.3217177979      3.0093024405      0.0000000000
2.5250110761           11.6898288421      0.5910000000      13.3130522140      3.0122861848      0.0000000000
2.5269411698           11.5354569699      0.5930000000      13.3043903534      3.0152103270      0.0000000000
2.5288307217           11.3844798979      0.5950000000      13.2957326338      3.0180756218      0.0000000000
2.5306803083           11.2368009871      0.5970000000      13.2870794560      3.0208828146      0.0000000000
2.5324904979           11.0923284605      0.5990000000      13.2784312244      3.0236326419      0.0000000000
2.5342618509           10.9509725066      0.6010000000      13.2697883194      3.0263258320      0.0000000000
2.5359949194           10.8126466844      0.6030000000      13.2611511269      3.0289631042      0.0000000000
2.5376902484           10.6772674471      0.6050000000      13.2525200039      3.0315451701      0.0000000000
2.5393483738           10.5447539894      0.6070000000      13.2438953233      3.0340727312      0.0000000000
2.5409698250           10.4150283129      0.6090000000      13.2352774209      3.0365464823      0.0000000000
2.5425551236           10.2880147382      0.6110000000      13.2266666505      3.0389671094      0.0000000000
2.5441047836           10.1636401749      0.6130000000      13.2180633410      3.0413352901      0.0000000000
2.5456193118           10.0418341764      0.6150000000      13.2094678186      3.0436516941      0.0000000000
2.5470992076            9.9225280407      0.6170000000      13.2008803903      3.0459169830      0.0000000000
2.5485449633            9.8056555988      0.6190000000      13.1923013762      3.0481318103      0.0000000000
2.5499570642            9.6911529578      0.6210000000      13.1837310721      3.0502968218      0.0000000000
2.5513359885            9.5789580044      0.6230000000      13.1751697717      3.0524126551      0.0000000000
2.5526822075            9.4690106018      0.6250000000      13.1666177600      3.0544799402      0.0000000000
2.5539961861            9.3612525882      0.6270000000      13.1580753152      3.0564992997      0.0000000000
2.5552783823            9.2556276194      0.6290000000      13.1495427085      3.0584713485      0.0000000000
2.5565292472            9.1520811366      0.6310000000      13.1410202033      3.0603966936      0.0000000000
2.5577492259            9.0505602413      0.6330000000      13.1325080592      3.0622759347      0.0000000000
2.5589387566            8.9510134445      0.6350000000      13.1240065189      3.0641096643      0.0000000000
2.5600982718            8.8533912727      0.6370000000      13.1155158303      3.0658984676      0.0000000000
2.5612281974            8.7576454879      0.6390000000      13.1070362330      3.0676429227      0.0000000000
2.5623289529            8.6637294788      0.6410000000      13.0985679564      3.0693435999      0.0000000000
2.5634009524            8.5715976991      0.6430000000      13.0901112220      3.0710010632      0.0000000000
2.5644446036            8.4812064161      0.6450000000      13.0816662499      3.0726158692      0.0000000000
2.5654603083            8.3925130110      0.6470000000      13.0732332573      3.0741885675      0.0000000000
2.5664484628            8.3054758625      0.6490000000      13.0648124402      3.0757197015      0.0000000000
2.5674094573            8.2200551558      0.6510000000      13.0564040099      3.0772098068      0.0000000000
2.5683436768            8.1362117053      0.6530000000      13.0480081565      3.0786594133      0.0000000000
2.5692515006            8.0539079422      0.6550000000      13.0396250741      3.0800690440      0.0000000000
2.5701333022            7.9731069408      0.6570000000      13.0312549419      3.0814392148      0.0000000000
2.5709894502            7.8937732386      0.6590000000      13.0228979482      3.0827704360      0.0000000000
2.5718203078            7.8158720173      0.6610000000      13.0145542525      3.0840632108      0.0000000000
2.5726262326            7.7393698727      0.6630000000      13.0062240388      3.0853180365      0.0000000000
2.5734075774            7.6642341179      0.6650000000      12.9979074693      3.0865354041      0.0000000000
2.5741646900            7.5904328522      0.6670000000      12.9896046939      3.0877157983      0.0000000000
2.5748979129            7.5179354514      0.6690000000      12.9813158782      3.0888596979      0.0000000000
2.5756075840            7.4467118210      0.6710000000      12.9730411734      3.0899675760      0.0000000000
2.5762940360            7.3767330977      0.6730000000      12.9647807182      3.0910398986      0.0000000000
2.5769575968            7.3079705572      0.6750000000      12.9565346543      3.0920771267      0.0000000000
2.5775985902            7.2403969679      0.6770000000      12.9483031282      3.0930797159      0.0000000000
2.5782173346            7.1739855899      0.6790000000      12.9400862661      3.0940481148      0.0000000000
2.5788141442            7.1087103117      0.6810000000      12.9318841986      3.0949827673      0.0000000000
2.5793893287            7.0445458501      0.6830000000      12.9236970520      3.0958841115      0.0000000000
2.5799431933            6.9814675747      0.6850000000      12.9155249472      3.0967525800      0.0000000000
2.5804760389            6.9194515488      0.6870000000      12.9073680016      3.0975885999      0.0000000000
2.5809881619            6.8584744683      0.6890000000      12.8992263285      3.0983925925      0.0000000000
2.5814798547            6.7985136636      0.6910000000      12.8911000383      3.0991649744      0.0000000000
2.5819514055            6.7395470554      0.6930000000      12.8829892394      3.0999061571      0.0000000000
2.5824030980            6.6815531506      0.6950000000      12.8748940299      3.1006165455      0.0000000000
2.5828352124            6.6245110306      0.6970000000      12.8668145147      3.1012965410      0.0000000000
2.5832480246            6.5684003693      0.6990000000      12.8587507902      3.1019465393      0.0000000000
2.5836418066            6.5132013081      0.7010000000      12.8507029473      3.1025669309      0.0000000000
2.5840168264            6.4588944440      0.7030000000      12.8426710718      3.1031581013      0.0000000000
2.5843733486            6.4054610734      0.7050000000      12.8346552613      3.1037204318      0.0000000000
2.5847116334            6.3528829367      0.7070000000      12.8266555861      3.1042542981      0.0000000000
2.5850319379            6.3011420906      0.7090000000      12.8186721405      3.1047600715      0.0000000000
2.5853345153            6.2502211032      0.7110000000      12.8107049864      3.1052381188      0.0000000000
2.5856196151            6.2001029981      0.7130000000      12.8027542165      3.1056888016      0.0000000000
2.5858874836            6.1507715238      0.7150000000      12.7948198908      3.1061124777      0.0000000000
2.5861383631            6.1022102547      0.7170000000      12.7869020773      3.1065094995      0.0000000000
2.5863724930            6.0544036020      0.7190000000      12.7790008552      3.1068802156      0.0000000000
2.5865901089            6.0073363729      0.7210000000      12.7711162777      3.1072249699      0.0000000000
2.5867914433            5.9609935025      0.7230000000      12.7632484078      3.1075441021      0.0000000000
2.5869767254            5.9153605577      0.7250000000      12.7553973092      3.1078379475      0.0000000000
2.5871461811            5.8704232510      0.7270000000      12.7475630287      3.1081068371      0.0000000000
2.5873000329            5.8261678074      0.7290000000      12.7397456339      3.1083510975      0.0000000000
2.5874385009            5.7825806525      0.7310000000      12.7319451638      3.1085710521      0.0000000000
2.5875618013            5.7396486773      0.7330000000      12.7241616815      3.1087670193      0.0000000000
2.5876701476            5.6973589833      0.7350000000      12.7163952185      3.1089393137      0.0000000000
2.5877637503            5.6556990857      0.7370000000      12.7086458337      3.1090882461      0.0000000000
2.5878428170            5.6146566976      0.7390000000      12.7009135631      3.1092141232      0.0000000000
