# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.1516905735     11215651.4202547688      0.1670000000      16.8646132999      0.1519169061      0.0000000000
0.1589691080      8841520.0782853924      0.1690000000      16.2330091880      0.1593059674      0.0000000000
0.1666347810      7000850.6059708707      0.1710000000      15.6875862816      0.1670977354      0.0000000000
0.1746859616      5567532.8995431541      0.1730000000      15.2150914374      0.1752919367      0.0000000000
0.1831207258      4446691.5082190726      0.1750000000      14.8046445819      0.1838880461      0.0000000000
0.1919372530      3566569.9151755385      0.1770000000      14.4472847634      0.1928856890      0.0000000000
0.2011334265      2872634.0269882022      0.1790000000      14.1355649762      0.2022842311      0.0000000000
0.2107069272      2323270.4762781644      0.1810000000      13.8632672991      0.2120828715      0.0000000000
0.2206552283      1886605.7057527651      0.1830000000      13.6251733593      0.2222806349      0.0000000000
0.2309755148      1538134.3778980880      0.1850000000      13.4168770353      0.2328762857      0.0000000000
0.2416647162      1258947.0327237684      0.1870000000      13.2346430926      0.2438683580      0.0000000000
0.2527193769      1034396.2142938807      0.1890000000      13.0752805732      0.2552550189      0.0000000000
0.2641357475       853096.8304504701      0.1910000000      12.9360590146      0.2670341581      0.0000000000
0.2759096063       706163.7836370984      0.1930000000      12.8146176518      0.2792031999      0.0000000000
0.2880365515       586643.1320459059      0.1950000000      12.7089318153      0.2917594000      0.0000000000
0.3005116863       489066.8554036177      0.1970000000      12.6172334736      0.3046995155      0.0000000000
0.3133297790       409122.5214364750      0.1990000000      12.5379855940      0.3180199661      0.0000000000
0.3264851198       343394.7582773015      0.2010000000      12.4698343420      0.3317166786      0.0000000000
0.3399717502       289171.6632502929      0.2030000000      12.4116022927      0.3457853220      0.0000000000
0.3537832884       244290.3314714942      0.2050000000      12.3622478408      0.3602211192      0.0000000000
0.3679129641       207020.0667993045      0.2070000000      12.3208483424      0.3750188783      0.0000000000
0.3823536668       175971.5185795408      0.2090000000      12.2865868798      0.3901730368      0.0000000000
0.3970979318       150025.4949970655      0.2110000000      12.2587363645      0.4056776418      0.0000000000
0.4121379774       128277.4983590418      0.2130000000      12.2366494871      0.4215263834      0.0000000000
0.4274656982       109994.1216570206      0.2150000000      12.2197469951      0.4377125822      0.0000000000
0.4430726904        94578.7893115944      0.2170000000      12.2075098656      0.4542292099      0.0000000000
0.4589502366        81544.6172465562      0.2190000000      12.1994689567      0.4710688680      0.0000000000
0.4750893979        70493.2835573233      0.2210000000      12.1952054863      0.4882238797      0.0000000000
0.4914810075        61097.8294901672      0.2230000000      12.1943431605      0.5056862796      0.0000000000
0.5081155763        53088.8242361924      0.2250000000      12.1965331595      0.5234477049      0.0000000000
0.5249835491        46244.1379343372      0.2270000000      12.2014713834      0.5414996672      0.0000000000
0.5420750542        40379.5733104027      0.2290000000      12.2088703515      0.5598332772      0.0000000000
0.5593801863        35342.4224100629      0.2310000000      12.2184790811      0.5784395461      0.0000000000
0.5768887909        31005.4155610063      0.2330000000      12.2300613158      0.5973091473      0.0000000000
0.5945906619        27262.3930876232      0.2350000000      12.2434056458      0.6164326265      0.0000000000
0.6124755055        24024.5371547555      0.2370000000      12.2583204067      0.6358003593      0.0000000000
0.6305329079        21217.2845415412      0.2390000000      12.2746264648      0.6554025117      0.0000000000
0.6487524324        18777.9645611903      0.2410000000      12.2921624149      0.6752291431      0.0000000000
0.6671236301        16653.7596046389      0.2430000000      12.3107822548      0.6952702150      0.0000000000
0.6856360070        14800.0106408798      0.2450000000      12.3303492457      0.7155155525      0.0000000000
0.7042790942        13178.9105830537      0.2470000000      12.3507394197      0.7359549186      0.0000000000
0.7230424784        11758.3795832340      0.2490000000      12.3718415262      0.7565780462      0.0000000000
0.7419157175        10511.0852347057      0.2510000000      12.3935466238      0.7773745428      0.0000000000
0.7608885512         9413.7841475270      0.2530000000      12.4157651982      0.7983341227      0.0000000000
0.7799506710         8446.5562143600      0.2550000000      12.4384033747      0.8194463504      0.0000000000
0.7990919817         7592.3956256091      0.2570000000      12.4613851744      0.8407009307      0.0000000000
0.8183024601         6836.6942489397      0.2590000000      12.4846372318      0.8620875507      0.0000000000
0.8375721696         6166.8813683258      0.2610000000      12.5080882409      0.8835958964      0.0000000000
0.8568913849         5572.1508319352      0.2630000000      12.5316789852      0.9052157918      0.0000000000
0.8762504809         5043.1612098840      0.2650000000      12.5553500132      0.9269370747      0.0000000000
0.8956400590         4571.8513195803      0.2670000000      12.5790523959      0.9487497408      0.0000000000
0.9150508491         4151.2251827988      0.2690000000      12.6027366255      0.9706438319      0.0000000000
0.9344738066         3775.2206002961      0.2710000000      12.6263608924      0.9926095492      0.0000000000
0.9539000360         3438.5571494946      0.2730000000      12.6498822413      1.0146371659      0.0000000000
0.9733208829         3136.6435941849      0.2750000000      12.6732646448      1.0367171351      0.0000000000
0.9927279398         2865.4794812854      0.2770000000      12.6964784674      1.0588400977      0.0000000000
1.0121129456         2621.5573135691      0.2790000000      12.7194897843      1.0809967694      0.0000000000
1.0314679235         2401.8158711937      0.2810000000      12.7422731333      1.1031781014      0.0000000000
1.0507850951         2203.5666413660      0.2830000000      12.7648023050      1.1253751837      0.0000000000
1.0700569548         2024.4535476055      0.2850000000      12.7870572201      1.1475793345      0.0000000000
1.0892761848         1862.3983337577      0.2870000000      12.8090148444      1.1697820028      0.0000000000
1.1084357358         1715.5735012247      0.2890000000      12.8306568266      1.1919748664      0.0000000000
1.1275288172         1582.3683431734      0.2910000000      12.8519683350      1.2141498225      0.0000000000
1.1465488720         1461.3587647755      0.2930000000      12.8729350822      1.2362989626      0.0000000000
1.1654895813         1351.2836137587      0.2950000000      12.8935436185      1.2584145798      0.0000000000
1.1843448670         1251.0255070541      0.2970000000      12.9137814549      1.2804891755      0.0000000000
1.2031089141         1159.5940829079      0.2990000000      12.9336393916      1.3025154892      0.0000000000
1.2217761492         1076.1093843341      0.3010000000      12.9531092418      1.3244864767      0.0000000000
1.2403412275          999.7871437168      0.3030000000      12.9721824271      1.3463952967      0.0000000000
1.2587990553          929.9295836789      0.3050000000      12.9908526277      1.3682353430      0.0000000000
1.2771447864          865.9145053749      0.3070000000      13.0091154999      1.3900002417      0.0000000000
1.2953737928          807.1851117399      0.3090000000      13.0269656622      1.4116838208      0.0000000000
1.3134816927          753.2442234026      0.3110000000      13.0444002496      1.4332801471      0.0000000000
1.3314643298          703.6462855083      0.3130000000      13.0614166646      1.4547835040      0.0000000000
1.3493177671          657.9915137033      0.3150000000      13.0780124050      1.4761883883      0.0000000000
1.3670382951          615.9212824148      0.3170000000      13.0941863134      1.4974895229      0.0000000000
1.3846224266          577.1134449873      0.3190000000      13.1099384719      1.5186818540      0.0000000000
1.4020668824          541.2779063562      0.3210000000      13.1252690194      1.5397605373      0.0000000000
1.4193685829          508.1530043169      0.3230000000      13.1401776435      1.5607209306      0.0000000000
1.4365246626          477.5031631129      0.3250000000      13.1546658231      1.5815586152      0.0000000000
1.4535324592          449.1157574533      0.3270000000      13.1687360429      1.6022693849      0.0000000000
1.4703894854          422.7980360455      0.3290000000      13.1823891142      1.6228492153      0.0000000000
1.4870934638          398.3762429542      0.3310000000      13.1956288002      1.6432943094      0.0000000000
1.5036422771          375.6923246308      0.3330000000      13.2084565712      1.6636010391      0.0000000000
1.5200340016          354.6033814896      0.3350000000      13.2208761516      1.6837659894      0.0000000000
1.5362668827          334.9796290996      0.3370000000      13.2328912279      1.7037859312      0.0000000000
1.5523393294          316.7030527800      0.3390000000      13.2445054298      1.7236578166      0.0000000000
1.5682499073          299.6662235236      0.3410000000      13.2557220443      1.7433787736      0.0000000000
1.5839973488          283.7715189327      0.3430000000      13.2665459499      1.7629461201      0.0000000000
1.5995805302          268.9298937279      0.3450000000      13.2769814676      1.7823573395      0.0000000000
1.6149984724          255.0600596334      0.3470000000      13.2870330699      1.8016100822      0.0000000000
1.6302503330          242.0877634159      0.3490000000      13.2967049443      1.8207021591      0.0000000000
1.6453354123          229.9452758449      0.3510000000      13.3060025786      1.8396315507      0.0000000000
1.6602531340          218.5705641977      0.3530000000      13.3149308144      1.8583963856      0.0000000000
1.6750030488          207.9068413798      0.3550000000      13.3234950067      1.8769949459      0.0000000000
1.6895848173          197.9019605684      0.3570000000      13.3316994470      1.8954256490      0.0000000000
1.7039982266          188.5082508341      0.3590000000      13.3395501187      1.9136870690      0.0000000000
1.7182431657          179.6818735873      0.3610000000      13.3470521999      1.9317779083      0.0000000000
1.7323196297          171.3825544394      0.3630000000      13.3542111356      1.9496970041      0.0000000000
1.7462277124          163.5732570617      0.3650000000      13.3610323408      1.9674433207      0.0000000000
1.7599676000          156.2198667525      0.3670000000      13.3675208957      1.9850159430      0.0000000000
1.7735395746          149.2910169676      0.3690000000      13.3736826577      2.0024140820      0.0000000000
1.7869440009          142.7577667056      0.3710000000      13.3795230558      2.0196370599      0.0000000000
1.8001813265          136.5934259161      0.3730000000      13.3850476591      2.0366843113      0.0000000000
1.8132520743          130.7733180497      0.3750000000      13.3902617527      2.0535553743      0.0000000000
1.8261568439          125.2746882168      0.3770000000      13.3951709705      2.0702498940      0.0000000000
1.8388963032          120.0764754198      0.3790000000      13.3997808216      2.0867676126      0.0000000000
1.8514711847          115.1591805138      0.3810000000      13.4040966018      2.1031083653      0.0000000000
1.8638822856          110.5047709635      0.3830000000      13.4081239045      2.1192720818      0.0000000000
1.8761304596          106.0965176909      0.3850000000      13.4118680266      2.1352587760      0.0000000000
1.8882166169          101.9189151152      0.3870000000      13.4153343909      2.1510685475      0.0000000000
1.9001417186           97.9575692827      0.3890000000      13.4185282826      2.1667015743      0.0000000000
1.9119067750           94.1991223270      0.3910000000      13.4214550308      2.1821581121      0.0000000000
1.9235128416           90.6311488276      0.3930000000      13.4241198093      2.1974384886      0.0000000000
1.9349610157           87.2420999812      0.3950000000      13.4265277558      2.2125431008      0.0000000000
1.9462524363           84.0212363793      0.3970000000      13.4286841395      2.2274724146      0.0000000000
1.9573882772           80.9585495017      0.3990000000      13.4305939733      2.2422269568      0.0000000000
1.9683697471           78.0447161048      0.4010000000      13.4322622530      2.2568073152      0.0000000000
1.9791980872           75.2710514045      0.4030000000      13.4336940959      2.2712141359      0.0000000000
1.9898745653           72.6294365314      0.4050000000      13.4348941492      2.2854481163      0.0000000000
2.0004004774           70.1123039307      0.4070000000      13.4358672208      2.2995100071      0.0000000000
2.0107771459           67.7125936526      0.4090000000      13.4366183432      2.3134006101      0.0000000000
2.0210059134           65.4236924511      0.4110000000      13.4371521153      2.3271207707      0.0000000000
2.0310881433           63.2394275935      0.4130000000      13.4374732983      2.3406713785      0.0000000000
2.0410252160           61.1540092265      0.4150000000      13.4375861856      2.3540533628      0.0000000000
2.0508185294           59.1620261567      0.4170000000      13.4374953193      2.3672676930      0.0000000000
2.0604694973           57.2584140027      0.4190000000      13.4372053545      2.3803153766      0.0000000000
2.0699795448           55.4384180959      0.4210000000      13.4367206069      2.3931974536      0.0000000000
2.0793501074           53.6975789307      0.4230000000      13.4360452304      2.4059149948      0.0000000000
2.0885826319           52.0317170290      0.4250000000      13.4351835654      2.4184691035      0.0000000000
2.0976785728           50.4369065779      0.4270000000      13.4341398080      2.4308609101      0.0000000000
2.1066393904           48.9094589762      0.4290000000      13.4329179966      2.4430915707      0.0000000000
2.1154665506           47.4459062401      0.4310000000      13.4315220904      2.4551622653      0.0000000000
2.1241615245           46.0429924653      0.4330000000      13.4299561631      2.4670741980      0.0000000000
2.1327257849           44.6976488014      0.4350000000      13.4282240605      2.4788285925      0.0000000000
2.1411608058           43.4069893502      0.4370000000      13.4263295114      2.4904266909      0.0000000000
2.1494680637           42.1682984452      0.4390000000      13.4242764334      2.5018697549      0.0000000000
2.1576490320           40.9790113600      0.4410000000      13.4220682860      2.5131590597      0.0000000000
2.1657051852           39.8367178879      0.4430000000      13.4197088764      2.5242958977      0.0000000000
2.1736379943           38.7391397409      0.4450000000      13.4172017305      2.5352815730      0.0000000000
2.1814489264           37.6841283624      0.4470000000      13.4145502425      2.5461174010      0.0000000000
2.1891394455           36.6696563583      0.4490000000      13.4117578670      2.5568047088      0.0000000000
2.1967110106           35.6938089667      0.4510000000      13.4088279987      2.5673448326      0.0000000000
2.2041650751           34.7547764416      0.4530000000      13.4057639176      2.5777391167      0.0000000000
2.2115030860           33.8508489987      0.4550000000      13.4025688822      2.5879889123      0.0000000000
2.2187264825           32.9804053728      0.4570000000      13.3992458626      2.5980955756      0.0000000000
2.2258366992           32.1419216112      0.4590000000      13.3957983220      2.6080604708      0.0000000000
2.2328351582           31.3339399249      0.4610000000      13.3922288147      2.6178849614      0.0000000000
2.2397232774           30.5550963102      0.4630000000      13.3885407474      2.6275704187      0.0000000000
2.2465024634           29.8040883747      0.4650000000      13.3847368751      2.6371182137      0.0000000000
2.2531741136           29.0796850355      0.4670000000      13.3808201074      2.6465297191      0.0000000000
2.2597396154           28.3807184686      0.4690000000      13.3767932258      2.6558063078      0.0000000000
2.2662003463           27.7060812804      0.4710000000      13.3726590581      2.6649493534      0.0000000000
2.2725576718           27.0547202235      0.4730000000      13.3684200696      2.6739602266      0.0000000000
2.2788129490           26.4256415174      0.4750000000      13.3640792177      2.6828402998      0.0000000000
2.2849675206           25.8178943337      0.4770000000      13.3596388412      2.6915909391      0.0000000000
2.2910227199           25.2305807181      0.4790000000      13.3551015812      2.7002135109      0.0000000000
2.2969798678           24.6628450122      0.4810000000      13.3504699572      2.7087093768      0.0000000000
2.3028402726           24.1138734971      0.4830000000      13.3457463436      2.7170798941      0.0000000000
2.3086052308           23.5828926416      0.4850000000      13.3409331079      2.7253264158      0.0000000000
2.3142760264           23.0691676882      0.4870000000      13.3360326530      2.7334502902      0.0000000000
2.3198539304           22.5719974125      0.4890000000      13.3310472108      2.7414528591      0.0000000000
2.3253402014           22.0907146235      0.4910000000      13.3259790138      2.7493354594      0.0000000000
2.3307360850           21.6246853935      0.4930000000      13.3208302782      2.7570994210      0.0000000000
2.3360428134           21.1733034129      0.4950000000      13.3156031277      2.7647460667      0.0000000000
2.3412616068           20.7359930433      0.4970000000      13.3102997469      2.7722767135      0.0000000000
2.3463936705           20.3122037613      0.4990000000      13.3049220493      2.7796926690      0.0000000000
2.3514401976           19.9014102902      0.5010000000      13.2994720789      2.7869952341      0.0000000000
2.3564023678           19.5031133233      0.5030000000      13.2939518723      2.7941857016      0.0000000000
2.3612813476           19.1168353493      0.5050000000      13.2883633603      2.8012653560      0.0000000000
2.3660782891           18.7421189098      0.5070000000      13.2827083254      2.8082354719      0.0000000000
2.3707943321           18.3785301683      0.5090000000      13.2769886549      2.8150973166      0.0000000000
2.3754306028           18.0256523346      0.5110000000      13.2712062306      2.8218521478      0.0000000000
2.3799882136           17.6830879712      0.5130000000      13.2653627521      2.8285012133      0.0000000000
2.3844682635           17.3504572096      0.5150000000      13.2594599695      2.8350457518      0.0000000000
2.3888718384           17.0273961623      0.5170000000      13.2534995515      2.8414869921      0.0000000000
2.3932000113           16.7135577344      0.5190000000      13.2474832195      2.8478261539      0.0000000000
2.3974538406           16.4086092738      0.5210000000      13.2414125299      2.8540644455      0.0000000000
2.4016343723           16.1122312618      0.5230000000      13.2352890106      2.8602030659      0.0000000000
2.4057426394           15.8241202124      0.5250000000      13.2291143207      2.8662432039      0.0000000000
2.4097796616           15.5439840369      0.5270000000      13.2228899569      2.8721860380      0.0000000000
2.4137464454           15.2715433454      0.5290000000      13.2166174244      2.8780327359      0.0000000000
2.4176439839           15.0065286240      0.5310000000      13.2102980681      2.8837844542      0.0000000000
2.4214732579           14.7486847696      0.5330000000      13.2039333556      2.8894423401      0.0000000000
2.4252352356           14.4977651855      0.5350000000      13.1975247502      2.8950075295      0.0000000000
2.4289308718           14.2535333544      0.5370000000      13.1910735733      2.9004811476      0.0000000000
2.4325611087           14.0157631258      0.5390000000      13.1845810956      2.9058643083      0.0000000000
2.4361268765           13.7842368793      0.5410000000      13.1780486926      2.9111581157      0.0000000000
2.4396290923           13.5587464912      0.5430000000      13.1714776149      2.9163636619      0.0000000000
2.4430686614           13.3390909073      0.5450000000      13.1648690810      2.9214820291      0.0000000000
2.4464464762           13.1250778368      0.5470000000      13.1582242920      2.9265142874      0.0000000000
2.4497634179           12.9165232566      0.5490000000      13.1515445333      2.9314614977      0.0000000000
2.4530203552           12.7132501724      0.5510000000      13.1448309857      2.9363247089      0.0000000000
2.4562181440           12.5150859317      0.5530000000      13.1380845825      2.9411049581      0.0000000000
2.4593576299           12.3218677097      0.5550000000      13.1313065886      2.9458032734      0.0000000000
2.4624396456           12.1334368807      0.5570000000      13.1244979493      2.9504206702      0.0000000000
2.4654650134           11.9496436124      0.5590000000      13.1176599313      2.9549581550      0.0000000000
2.4684345438           11.7703411994      0.5610000000      13.1107935535      2.9594167227      0.0000000000
2.4713490352           11.5953888641      0.5630000000      13.1038997296      2.9637973566      0.0000000000
2.4742092755           11.4246514775      0.5650000000      13.0969794964      2.9681010295      0.0000000000
2.4770160415           11.2579994959      0.5670000000      13.0900338462      2.9723287045      0.0000000000
2.4797700992           11.0953080839      0.5690000000      13.0830638259      2.9764813333      0.0000000000
2.4824722025           10.9364544076      0.5710000000      13.0760700432      2.9805598557      0.0000000000
2.4851230967           10.7813242203      0.5730000000      13.0690537082      2.9845652038      0.0000000000
2.4877235152           10.6298051898      0.5750000000      13.0620156299      2.9884982970      0.0000000000
2.4902741811           10.4817891374      0.5770000000      13.0549566832      2.9923600451      0.0000000000
2.4927758074           10.3371720033      0.5790000000      13.0478777046      2.9961513468      0.0000000000
2.4952290973           10.1958545067      0.5810000000      13.0407796587      2.9998730923      0.0000000000
2.4976347422           10.0577375574      0.5830000000      13.0336630366      3.0035261580      0.0000000000
2.4999934259            9.9227294864      0.5850000000      13.0265288826      3.0071114138      0.0000000000
2.5023058210            9.7907400638      0.5870000000      13.0193779448      3.0106297177      0.0000000000
2.5045725910            9.6616823190      0.5890000000      13.0122109734      3.0140819184      0.0000000000
2.5067943891            9.5354723884      0.5910000000      13.0050287139      3.0174688532      0.0000000000
2.5089718602            9.4120293094      0.5930000000      12.9978319143      3.0207913516      0.0000000000
2.5111056383            9.2912739674      0.5950000000      12.9906211672      3.0240502310      0.0000000000
2.5131963498            9.1731320814      0.5970000000      12.9833972530      3.0272463008      0.0000000000
2.5152446114            9.0575304723      0.5990000000      12.9761609320      3.0303803607      0.0000000000
2.5172510307            8.9443981876      0.6010000000      12.9689127514      3.0334531997      0.0000000000
2.5192162062            8.8336667882      0.6030000000      12.9616533486      3.0364655977      0.0000000000
2.5211407288            8.7252713241      0.6050000000      12.9543834503      3.0394183260      0.0000000000
2.5230251799            8.6191478852      0.6070000000      12.9471037145      3.0423121460      0.0000000000
2.5248701321            8.5152342727      0.6090000000      12.9398145385      3.0451478091      0.0000000000
2.5266761509            8.4134711314      0.6110000000      12.9325166792      3.0479260592      0.0000000000
2.5284437924            8.3138014556      0.6130000000      12.9252106665      3.0506476297      0.0000000000
2.5301736054            8.2161688354      0.6150000000      12.9178970947      3.0533132459      0.0000000000
2.5318661306            8.1205202472      0.6170000000      12.9105766022      3.0559236246      0.0000000000
2.5335218995            8.0268019501      0.6190000000      12.9032494632      3.0584794713      0.0000000000
2.5351414379            7.9349646954      0.6210000000      12.8959164559      3.0609814863      0.0000000000
2.5367252625            7.8449589849      0.6230000000      12.8885780120      3.0634303588      0.0000000000
2.5382738836            7.7567384151      0.6250000000      12.8812347718      3.0658267716      0.0000000000
2.5397878017            7.6702553223      0.6270000000      12.8738869036      3.0681713952      0.0000000000
2.5412675128            7.5854662958      0.6290000000      12.8665351187      3.0704648962      0.0000000000
2.5427135043            7.5023282485      0.6310000000      12.8591798759      3.0727079308      0.0000000000
2.5441262565            7.4207993904      0.6330000000      12.8518216249      3.0749011470      0.0000000000
2.5455062427            7.3408392538      0.6350000000      12.8444608145      3.0770451851      0.0000000000
2.5468539295            7.2624086398      0.6370000000      12.8370978910      3.0791406772      0.0000000000
2.5481697768            7.1854694962      0.6390000000      12.8297332965      3.0811882483      0.0000000000
2.5494542366            7.1099842522      0.6410000000      12.8223673027      3.0831885132      0.0000000000
2.5507077561            7.0359183365      0.6430000000      12.8150004933      3.0851420823      0.0000000000
2.5519307751            6.9632365079      0.6450000000      12.8076332668      3.0870495566      0.0000000000
2.5531237264            6.8919049578      0.6470000000      12.8002659221      3.0889115286      0.0000000000
