# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.5486953331        57638.5169609482      0.2370000000      12.7345151038      0.5658863301      0.0000000000
0.5603096210        52391.2669759059      0.2390000000      12.7247578951      0.5783490740      0.0000000000
0.5720370512        47665.1926378190      0.2410000000      12.7162357976      0.5909535058      0.0000000000
0.5838742189        43404.9115926368      0.2430000000      12.7088736903      0.6036965781      0.0000000000
0.5958176302        39561.2512575531      0.2450000000      12.7025998683      0.6165751325      0.0000000000
0.6078637156        36090.5376396971      0.2470000000      12.6973466025      0.6295859132      0.0000000000
0.6200088384        32953.9465813808      0.2490000000      12.6930500517      0.6427255749      0.0000000000
0.6322492904        30116.9348727853      0.2510000000      12.6896494852      0.6559906776      0.0000000000
0.6445812931        27548.7265881915      0.2530000000      12.6870863638      0.6693776855      0.0000000000
0.6570010207        25221.9154153628      0.2550000000      12.6853058992      0.6828829921      0.0000000000
0.6695045989        23112.0614309142      0.2570000000      12.6842562704      0.6965029175      0.0000000000
0.6820881014        21197.3451689410      0.2590000000      12.6838875874      0.7102337036      0.0000000000
0.6947475724        19458.2876231146      0.2610000000      12.6841532184      0.7240715376      0.0000000000
0.7074790112        17877.4688015154      0.2630000000      12.6850078703      0.7380125346      0.0000000000
0.7202784022        16439.3168814900      0.2650000000      12.6864095204      0.7520527695      0.0000000000
0.7331417042        15129.8858243655      0.2670000000      12.6883174695      0.7661882646      0.0000000000
0.7460648522        13936.6893885196      0.2690000000      12.6906936569      0.7804149906      0.0000000000
0.7590437801        12848.5279986415      0.2710000000      12.6935014107      0.7947288916      0.0000000000
0.7720744166        11855.3580690830      0.2730000000      12.6967062428      0.8091258792      0.0000000000
0.7851526896        10948.1610439480      0.2750000000      12.7002752574      0.8236018373      0.0000000000
0.7982745335        10118.8345741580      0.2770000000      12.7041772820      0.8381526301      0.0000000000
0.8114358943         9360.0939255903      0.2790000000      12.7083827061      0.8527741064      0.0000000000
0.8246327328         8665.3835350804      0.2810000000      12.7128633423      0.8674621038      0.0000000000
0.8378610327         8028.8017277695      0.2830000000      12.7175925748      0.8822124570      0.0000000000
0.8511168029         7445.0300479233      0.2850000000      12.7225450900      0.8970210000      0.0000000000
0.8643960823         6909.2723946596      0.2870000000      12.7276969173      0.9118835718      0.0000000000
0.8776949428         6417.2004553195      0.2890000000      12.7330251171      0.9267960195      0.0000000000
0.8910094960         5964.9058971408      0.2910000000      12.7385080571      0.9417542052      0.0000000000
0.9043359038         5548.8592417151      0.2930000000      12.7441259746      0.9567540192      0.0000000000
0.9176703588         5165.8636141297      0.2950000000      12.7498586981      0.9717913567      0.0000000000
0.9310091171         4813.0301777323      0.2970000000      12.7556883852      0.9868621559      0.0000000000
0.9443484829         4487.7406795430      0.2990000000      12.7615976317      1.0019623803      0.0000000000
0.9576848174         4187.6233452091      0.3010000000      12.7675701420      1.0170880294      0.0000000000
0.9710145405         3910.5260164763      0.3030000000      12.7735903073      1.0322351402      0.0000000000
0.9843341363         3654.4968354025      0.3050000000      12.7796436971      1.0473997949      0.0000000000
0.9976401528         3417.7625587617      0.3070000000      12.7857165876      1.0625781200      0.0000000000
1.0109292024         3198.7112582067      0.3090000000      12.7917957780      1.0777662880      0.0000000000
1.0241979715         2995.8779167689      0.3110000000      12.7978692951      1.0929605282      0.0000000000
1.0374432134         2807.9284583898      0.3130000000      12.8039254293      1.1081571196      0.0000000000
1.0506617584         2633.6488891002      0.3150000000      12.8099536457      1.1233524029      0.0000000000
1.0638505068         2471.9318417742      0.3170000000      12.8159435143      1.1385427731      0.0000000000
1.0770064398         2321.7686101463      0.3190000000      12.8218858265      1.1537246923      0.0000000000
1.0901266101         2182.2377216096      0.3210000000      12.8277713238      1.1688946802      0.0000000000
1.1032081544         2052.4987538332      0.3230000000      12.8335920023      1.1840493286      0.0000000000
1.1162482814         1931.7826575165      0.3250000000      12.8393396241      1.1991852887      0.0000000000
1.1292442892         1819.3875674301      0.3270000000      12.8450074155      1.2142992914      0.0000000000
1.1421935454         1714.6702495795      0.3290000000      12.8505882190      1.2293881257      0.0000000000
1.1550935074         1617.0425270986      0.3310000000      12.8560760788      1.2444486626      0.0000000000
1.1679417073         1525.9650395595      0.3330000000      12.8614648927      1.2594778380      0.0000000000
1.1807357591         1440.9434936467      0.3350000000      12.8667491531      1.2744726629      0.0000000000
1.1934733604         1361.5246890249      0.3370000000      12.8719239750      1.2894302252      0.0000000000
1.2061522891         1287.2926014487      0.3390000000      12.8769848466      1.3043476872      0.0000000000
1.2187704011         1217.8649510227      0.3410000000      12.8819273888      1.3192222837      0.0000000000
1.2313256337         1152.8904312498      0.3430000000      12.8867476570      1.3340513263      0.0000000000
1.2438160058         1092.0462387542      0.3450000000      12.8914422954      1.3488322053      0.0000000000
1.2562396117         1035.0349671826      0.3470000000      12.8960078648      1.3635623825      0.0000000000
1.2685946263          981.5831058586      0.3490000000      12.9004415034      1.3782393986      0.0000000000
1.2808793023          931.4384928572      0.3510000000      12.9047406406      1.3928608709      0.0000000000
1.2930919667          884.3686453320      0.3530000000      12.9089027328      1.4074244892      0.0000000000
1.3052310253          840.1593019749      0.3550000000      12.9129258419      1.4219280228      0.0000000000
1.3172949555          798.6124948768      0.3570000000      12.9168079417      1.4363693124      0.0000000000
1.3292823111          759.5455916862      0.3590000000      12.9205475559      1.4507462765      0.0000000000
1.3411917164          722.7896884862      0.3610000000      12.9241431885      1.4650569054      0.0000000000
1.3530218683          688.1887176372      0.3630000000      12.9275937217      1.4792992646      0.0000000000
1.3647715329          655.5982150542      0.3650000000      12.9308981176      1.4934714913      0.0000000000
1.3764395443          624.8844833804      0.3670000000      12.9340554883      1.5075717935      0.0000000000
1.3880248060          595.9237574689      0.3690000000      12.9370653260      1.5215984532      0.0000000000
1.3995262859          568.6012347026      0.3710000000      12.9399270842      1.5355498204      0.0000000000
1.4109430177          542.8105882094      0.3730000000      12.9426405561      1.5494243159      0.0000000000
1.4222740966          518.4530478788      0.3750000000      12.9452054153      1.5632204267      0.0000000000
1.4335186822          495.4370442624      0.3770000000      12.9476218135      1.5769367101      0.0000000000
1.4446759919          473.6774594933      0.3790000000      12.9498897635      1.5905717870      0.0000000000
1.4557453041          453.0952550216      0.3810000000      12.9520096176      1.6041243454      0.0000000000
1.4667259522          433.6168592077      0.3830000000      12.9539815676      1.6175931349      0.0000000000
1.4776173279          415.1738998539      0.3850000000      12.9558061900      1.6309769705      0.0000000000
1.4884188764          397.7027313546      0.3870000000      12.9574840415      1.6442747277      0.0000000000
1.4991300955          381.1440822419      0.3890000000      12.9590158044      1.6574853424      0.0000000000
1.5097505344          365.4426975622      0.3910000000      12.9604021631      1.6706078091      0.0000000000
1.5202797934          350.5471235940      0.3930000000      12.9616440805      1.6836411821      0.0000000000
1.5307175196          336.4093107060      0.3950000000      12.9627423544      1.6965845701      0.0000000000
1.5410634085          322.9844665397      0.3970000000      12.9636980428      1.7094371389      0.0000000000
1.5513172004          310.2307568292      0.3990000000      12.9645122025      1.7221981078      0.0000000000
1.5614786801          298.1090961225      0.4010000000      12.9651859372      1.7348667489      0.0000000000
1.5715476745          286.5829628481      0.4030000000      12.9657204042      1.7474423858      0.0000000000
1.5815240527          275.6182260482      0.4050000000      12.9661168917      1.7599243931      0.0000000000
1.5914077226          265.1829361627      0.4070000000      12.9663766462      1.7723121934      0.0000000000
1.6011986313          255.2471941623      0.4090000000      12.9665010009      1.7846052578      0.0000000000
1.6108967629          245.7830226072      0.4110000000      12.9664913450      1.7968031037      0.0000000000
1.6205021370          236.7641836866      0.4130000000      12.9663490578      1.8089052933      0.0000000000
1.6300148078          228.1661126413      0.4150000000      12.9660756027      1.8209114333      0.0000000000
1.6394348629          219.9657649110      0.4170000000      12.9656724477      1.8328211729      0.0000000000
1.6487624215          212.1415259711      0.4190000000      12.9651411038      1.8446342026      0.0000000000
1.6579976336          204.6730974970      0.4210000000      12.9644830689      1.8563502533      0.0000000000
1.6671406785          197.5414389071      0.4230000000      12.9636999223      1.8679690948      0.0000000000
1.6761917640          190.7286562123      0.4250000000      12.9627932198      1.8794905349      0.0000000000
1.6851511247          184.2179289664      0.4270000000      12.9617645416      1.8909144179      0.0000000000
1.6940190212          177.9934522636      0.4290000000      12.9606155061      1.9022406238      0.0000000000
1.7027957391          172.0403468442      0.4310000000      12.9593477121      1.9134690668      0.0000000000
1.7114815874          166.3446297554      0.4330000000      12.9579627994      1.9245996944      0.0000000000
1.7200768979          160.8931185675      0.4350000000      12.9564623708      1.9356324859      0.0000000000
1.7285820243          155.6734156843      0.4370000000      12.9548481116      1.9465674523      0.0000000000
1.7369973404          150.6738173629      0.4390000000      12.9531216020      1.9574046338      0.0000000000
1.7453232401          145.8833182265      0.4410000000      12.9512845527      1.9681441001      0.0000000000
1.7535601356          141.2915211233      0.4430000000      12.9493385754      1.9787859482      0.0000000000
1.7617084571          136.8886281599      0.4450000000      12.9472853343      1.9893303027      0.0000000000
1.7697686515          132.6653893761      0.4470000000      12.9451264709      1.9997773134      0.0000000000
1.7777411818          128.6130704632      0.4490000000      12.9428636454      2.0101271554      0.0000000000
1.7856265257          124.7234208694      0.4510000000      12.9404984565      2.0203800273      0.0000000000
1.7934251761          120.9886568173      0.4530000000      12.9380326227      2.0305361519      0.0000000000
1.8011376381          117.4014007693      0.4550000000      12.9354676858      2.0405957723      0.0000000000
1.8087644305          113.9546928416      0.4570000000      12.9328053153      2.0505591544      0.0000000000
1.8163060838          110.6419459455      0.4590000000      12.9300471332      2.0604265838      0.0000000000
1.8237631393          107.4569195235      0.4610000000      12.9271946956      2.0701983654      0.0000000000
1.8311361497          104.3937188493      0.4630000000      12.9242496893      2.0798748239      0.0000000000
1.8384256764          101.4467497177      0.4650000000      12.9212136307      2.0894563004      0.0000000000
1.8456322910           98.6107174190      0.4670000000      12.9180881239      2.0989431546      0.0000000000
1.8527565730           95.8806056658      0.4690000000      12.9148747379      2.1083357614      0.0000000000
1.8597991100           93.2516546030      0.4710000000      12.9115749977      2.1176345117      0.0000000000
1.8667604971           90.7193556881      0.4730000000      12.9081904754      2.1268398119      0.0000000000
1.8736413359           88.2794271142      0.4750000000      12.9047226894      2.1359520818      0.0000000000
1.8804422344           85.9278062117      0.4770000000      12.9011731476      2.1449717552      0.0000000000
1.8871638059           83.6606366155      0.4790000000      12.8975433245      2.1538992783      0.0000000000
1.8938066696           81.4742588866      0.4810000000      12.8938347726      2.1627351105      0.0000000000
1.9003714487           79.3651910258      0.4830000000      12.8900489040      2.1714797216      0.0000000000
1.9068587709           77.3301317761      0.4850000000      12.8861872411      2.1801335935      0.0000000000
1.9132692673           75.3659288739      0.4870000000      12.8822511081      2.1886972172      0.0000000000
1.9196035727           73.4696000165      0.4890000000      12.8782420133      2.1971710947      0.0000000000
1.9258623247           71.6383008596      0.4910000000      12.8741613621      2.2055557370      0.0000000000
1.9320461633           69.8693254023      0.4930000000      12.8700105358      2.2138516637      0.0000000000
1.9381557303           68.1600970547      0.4950000000      12.8657908699      2.2220594023      0.0000000000
1.9441916700           66.5081681007      0.4970000000      12.8615038113      2.2301794891      0.0000000000
1.9501546272           64.9111974421      0.4990000000      12.8571506373      2.2382124665      0.0000000000
1.9560452480           63.3669622624      0.5010000000      12.8527326693      2.2461588838      0.0000000000
1.9618641795           61.8733424060      0.5030000000      12.8482512594      2.2540192976      0.0000000000
1.9676120688           60.4283135540      0.5050000000      12.8437076655      2.2617942692      0.0000000000
1.9732895630           59.0299490036      0.5070000000      12.8391031714      2.2694843659      0.0000000000
1.9788973095           57.6764103757      0.5090000000      12.8344390677      2.2770901604      0.0000000000
1.9844359547           56.3659405658      0.5110000000      12.8297165569      2.2846122292      0.0000000000
1.9899061445           55.0968651593      0.5130000000      12.8249368729      2.2920511537      0.0000000000
1.9953085238           53.8675851263      0.5150000000      12.8201012667      2.2994075191      0.0000000000
2.0006437358           52.6765700193      0.5170000000      12.8152108281      2.3066819134      0.0000000000
2.0059124233           51.5223663776      0.5190000000      12.8102668857      2.3138749295      0.0000000000
2.0111152264           50.4035738405      0.5210000000      12.8052704927      2.3209871613      0.0000000000
2.0162527834           49.3188603390      0.5230000000      12.8002227692      2.3280192058      0.0000000000
2.0213257309           48.2669520901      0.5250000000      12.7951248702      2.3349716626      0.0000000000
2.0263347037           47.2466332127      0.5270000000      12.7899780042      2.3418451338      0.0000000000
2.0312803327           46.2567326032      0.5290000000      12.7847831089      2.3486402213      0.0000000000
2.0361632478           45.2961379164      0.5310000000      12.7795413656      2.3553575302      0.0000000000
2.0409840750           44.3637800059      0.5330000000      12.7742537983      2.3619976657      0.0000000000
2.0457434378           43.4586355022      0.5350000000      12.7689214433      2.3685612340      0.0000000000
2.0504419567           42.5797258736      0.5370000000      12.7635453358      2.3750488420      0.0000000000
2.0550802491           41.7261148440      0.5390000000      12.7581265372      2.3814610975      0.0000000000
2.0596589285           40.8968987143      0.5410000000      12.7526659229      2.3877986072      0.0000000000
2.0641786062           40.0912221702      0.5430000000      12.7471646376      2.3940619794      0.0000000000
2.0686398883           39.3082556210      0.5450000000      12.7416235435      2.4002518204      0.0000000000
2.0730433784           38.5472069148      0.5470000000      12.7360435750      2.4063687368      0.0000000000
2.0773896764           37.8073195233      0.5490000000      12.7304257638      2.4124133353      0.0000000000
2.0816793773           37.0878605468      0.5510000000      12.7247709069      2.4183862199      0.0000000000
2.0859130734           36.3881345929      0.5530000000      12.7190800065      2.4242879954      0.0000000000
2.0900913526           35.7074689140      0.5550000000      12.7133539321      2.4301192647      0.0000000000
2.0942147985           35.0452209443      0.5570000000      12.7075935989      2.4358806294      0.0000000000
2.0982839905           34.4007689329      0.5590000000      12.7017997754      2.4415726890      0.0000000000
2.1022995040           33.7735204887      0.5610000000      12.6959733726      2.4471960420      0.0000000000
2.1062619103           33.1629048042      0.5630000000      12.6901152261      2.4527512851      0.0000000000
2.1101717760           32.5683727257      0.5650000000      12.6842261373      2.4582390130      0.0000000000
2.1140296635           31.9893953938      0.5670000000      12.6783068868      2.4636598180      0.0000000000
2.1178361312           31.4254697785      0.5690000000      12.6723583804      2.4690142910      0.0000000000
2.1215917323           30.8761050353      0.5710000000      12.6663812926      2.4743030198      0.0000000000
2.1252970157           30.3408325427      0.5730000000      12.6603764080      2.4795265900      0.0000000000
2.1289525264           29.8192031861      0.5750000000      12.6543445399      2.4846855852      0.0000000000
2.1325588041           29.3107811193      0.5770000000      12.6482863770      2.4897805859      0.0000000000
2.1361163842           28.8151488038      0.5790000000      12.6422026500      2.4948121698      0.0000000000
2.1396257976           28.3319037698      0.5810000000      12.6360940802      2.4997809123      0.0000000000
2.1430875707           27.8606609332      0.5830000000      12.6299614462      2.5046873859      0.0000000000
2.1465022246           27.4010439955      0.5850000000      12.6238053067      2.5095321593      0.0000000000
2.1498702766           26.9526961338      0.5870000000      12.6176264429      2.5143157994      0.0000000000
2.1531922386           26.5152696364      0.5890000000      12.6114254694      2.5190388688      0.0000000000
2.1564686186           26.0884321656      0.5910000000      12.6052030810      2.5237019283      0.0000000000
2.1596999195           25.6718624100      0.5930000000      12.5989599380      2.5283055347      0.0000000000
2.1628866393           25.2652495165      0.5950000000      12.5926966345      2.5328502410      0.0000000000
2.1660292717           24.8682949788      0.5970000000      12.5864138084      2.5373365978      0.0000000000
2.1691283058           24.4807110603      0.5990000000      12.5801121036      2.5417651521      0.0000000000
2.1721842257           24.1022188041      0.6010000000      12.5737920886      2.5461364472      0.0000000000
2.1751975108           23.7325501917      0.6030000000      12.5674543393      2.5504510226      0.0000000000
2.1781686365           23.3714471777      0.6050000000      12.5610994953      2.5547094155      0.0000000000
2.1810980726           23.0186579411      0.6070000000      12.5547280350      2.5589121580      0.0000000000
2.1839862852           22.6739434462      0.6090000000      12.5483406141      2.5630597798      0.0000000000
2.1868337353           22.3370698514      0.6110000000      12.5419377384      2.5671528066      0.0000000000
2.1896408794           22.0078123429      0.6130000000      12.5355199725      2.5711917603      0.0000000000
2.1924081694           21.6859534960      0.6150000000      12.5290878151      2.5751771593      0.0000000000
2.1951360524           21.3712838054      0.6170000000      12.5226418236      2.5791095177      0.0000000000
2.1978249714           21.0636000738      0.6190000000      12.5161824826      2.5829893470      0.0000000000
2.2004753648           20.7627072751      0.6210000000      12.5097103530      2.5868171541      0.0000000000
2.2030876659           20.4684138327      0.6230000000      12.5032258123      2.5905934420      0.0000000000
2.2056623045           20.1805386658      0.6250000000      12.4967294637      2.5943187107      0.0000000000
2.2081997051           19.8989033996      0.6270000000      12.4902217003      2.5979934559      0.0000000000
2.2107002881           19.6233377166      0.6290000000      12.4837030610      2.6016181691      0.0000000000
2.2131644698           19.3536758657      0.6310000000      12.4771739957      2.6051933392      0.0000000000
2.2155926617           19.0897569080      0.6330000000      12.4706349168      2.6087194502      0.0000000000
2.2179852707           18.8314257826      0.6350000000      12.4640862683      2.6121969820      0.0000000000
2.2203427000           18.5785327599      0.6370000000      12.4575285068      2.6156264117      0.0000000000
2.2226653481           18.3309321235      0.6390000000      12.4509620347      2.6190082120      0.0000000000
2.2249536095           18.0884833017      0.6410000000      12.4443872778      2.6223428518      0.0000000000
2.2272078745           17.8510508019      0.6430000000      12.4378046860      2.6256307965      0.0000000000
2.2294285288           17.6185028371      0.6450000000      12.4312146667      2.6288725073      0.0000000000
2.2316159541           17.3907101228      0.6470000000      12.4246175458      2.6320684412      0.0000000000
2.2337705283           17.1675507510      0.6490000000      12.4180137984      2.6352190524      0.0000000000
2.2358926244           16.9489029266      0.6510000000      12.4114036910      2.6383247899      0.0000000000
2.2379826123           16.7346521782      0.6530000000      12.4047877207      2.6413861004      0.0000000000
2.2400408570           16.5246853243      0.6550000000      12.3981662075      2.6444034253      0.0000000000
2.2420677201           16.3188928211      0.6570000000      12.3915394921      2.6473772035      0.0000000000
2.2440635590           16.1171694921      0.6590000000      12.3849079656      2.6503078694      0.0000000000
2.2460287268           15.9194117915      0.6610000000      12.3782719172      2.6531958534      0.0000000000
2.2479635734           15.7255214712      0.6630000000      12.3716317689      2.6560415830      0.0000000000
2.2498684440           15.5354006175      0.6650000000      12.3649877670      2.6588454807      0.0000000000
2.2517436808           15.3489566603      0.6670000000      12.3583402931      2.6616079664      0.0000000000
2.2535896217           15.1660987720      0.6690000000      12.3516897085      2.6643294562      0.0000000000
2.2554066007           14.9867381636      0.6710000000      12.3450362496      2.6670103614      0.0000000000
2.2571949483           14.8107893810      0.6730000000      12.3383802407      2.6696510905      0.0000000000
2.2589549917           14.6381706916      0.6750000000      12.3317220799      2.6722520488      0.0000000000
2.2606870532           14.4687993079      0.6770000000      12.3250619220      2.6748136359      0.0000000000
2.2623914528           14.3025984657      0.6790000000      12.3184001474      2.6773362504      0.0000000000
2.2640685060           14.1394919776      0.6810000000      12.3117370369      2.6798202851      0.0000000000
2.2657185254           13.9794055568      0.6830000000      12.3050728393      2.6822661307      0.0000000000
2.2673418195           13.8222679465      0.6850000000      12.2984078572      2.6846741730      0.0000000000
2.2689386935           13.6680094572      0.6870000000      12.2917423618      2.6870447952      0.0000000000
2.2705094495           13.5165624294      0.6890000000      12.2850766185      2.6893783770      0.0000000000
2.2720543855           13.3678611331      0.6910000000      12.2784108877      2.6916752937      0.0000000000
2.2735737966           13.2218416888      0.6930000000      12.2717454264      2.6939359179      0.0000000000
2.2750679744           13.0784419251      0.6950000000      12.2650804840      2.6961606182      0.0000000000
2.2765372070           12.9376014523      0.6970000000      12.2584162979      2.6983497599      0.0000000000
2.2779817795           12.7992615043      0.6990000000      12.2517531007      2.7005037048      0.0000000000
2.2794019737           12.6633652839      0.7010000000      12.2450911651      2.7026228118      0.0000000000
2.2807980679           12.5298568764      0.7030000000      12.2384306814      2.7047074356      0.0000000000
2.2821703371           12.3986822623      0.7050000000      12.2317718664      2.7067579274      0.0000000000
2.2835190543           12.2697898881      0.7070000000      12.2251150228      2.7087746366      0.0000000000
2.2848444879           12.1431277860      0.7090000000      12.2184603093      2.7107579078      0.0000000000
2.2861469038           12.0186460837      0.7110000000      12.2118079088      2.7127080819      0.0000000000
2.2874265651           11.8962973841      0.7130000000      12.2051581180      2.7146254984      0.0000000000
2.2886837316           11.7760339171      0.7150000000      12.1985110930      2.7165104917      0.0000000000
2.2899186601           11.6578095152      0.7170000000      12.1918669878      2.7183633941      0.0000000000
2.2911316045           11.5415806524      0.7190000000      12.1852260997      2.7201845340      0.0000000000
2.2923228157           11.4273028570      0.7210000000      12.1785885324      2.7219742369      0.0000000000
2.2934925420           11.3149348965      0.7230000000      12.1719545642      2.7237328255      0.0000000000
2.2946410285           11.2044345531      0.7250000000      12.1653242888      2.7254606187      0.0000000000
2.2957685176           11.0957627794      0.7270000000      12.1586979834      2.7271579329      0.0000000000
2.2968752488           10.9888796127      0.7290000000      12.1520757358      2.7288250804      0.0000000000
2.2979614591           10.8837478300      0.7310000000      12.1454578093      2.7304623720      0.0000000000
2.2990273824           10.7803293226      0.7330000000      12.1388442690      2.7320701139      0.0000000000
2.3000732500           10.6785885835      0.7350000000      12.1322353356      2.7336486102      0.0000000000
2.3010992911           10.5784911451      0.7370000000      12.1256312512      2.7351981623      0.0000000000
2.3021057311           10.4800013694      0.7390000000      12.1190320431      2.7367190671      0.0000000000
2.3030927939           10.3830866307      0.7410000000      12.1124379364      2.7382116204      0.0000000000
2.3040607003           10.2877143316      0.7430000000      12.1058491103      2.7396761141      0.0000000000
2.3050096686           10.1938525165      0.7450000000      12.0992656745      2.7411128374      0.0000000000
2.3059399143           10.1014700967      0.7470000000      12.0926877691      2.7425220763      0.0000000000
2.3068516511           10.0105372530      0.7490000000      12.0861155811      2.7439041146      0.0000000000
2.3077450895            9.9210241285      0.7510000000      12.0795492047      2.7452592329      0.0000000000
2.3086204381            9.8329023190      0.7530000000      12.0729888197      2.7465877091      0.0000000000
2.3094779028            9.7461438391      0.7550000000      12.0664345707      2.7478898183      0.0000000000
2.3103176873            9.6607211834      0.7570000000      12.0598865653      2.7491658331      0.0000000000
2.3111399923            9.5766075832      0.7590000000      12.0533449186      2.7504160224      0.0000000000
2.3119450172            9.4937771219      0.7610000000      12.0468097720      2.7516406537      0.0000000000
2.3127329586            9.4122044649      0.7630000000      12.0402812591      2.7528399917      0.0000000000
2.3135040106            9.3318648347      0.7650000000      12.0337595006      2.7540142973      0.0000000000
2.3142583654            9.2527340498      0.7670000000      12.0272446171      2.7551638299      0.0000000000
2.3149962127            9.1747885117      0.7690000000      12.0207367253      2.7562888456      0.0000000000
2.3157177403            9.0980050118      0.7710000000      12.0142359215      2.7573895987      0.0000000000
2.3164231336            9.0223610838      0.7730000000      12.0077423271      2.7584663403      0.0000000000
2.3171125759            8.9478347895      0.7750000000      12.0012560504      2.7595193191      0.0000000000
2.3177862488            8.8744050816      0.7770000000      11.9947772461      2.7605487821      0.0000000000
2.3184443309            8.8020506788      0.7790000000      11.9883059746      2.7615549721      0.0000000000
2.3190869996            8.7307508968      0.7810000000      11.9818423269      2.7625381310      0.0000000000
2.3197144298            8.6604862417      0.7830000000      11.9753864468      2.7634984978      0.0000000000
2.3203267944            8.5912365417      0.7850000000      11.9689383680      2.7644363086      0.0000000000
2.3209242646            8.5229831392      0.7870000000      11.9624982297      2.7653517980      0.0000000000
2.3215070094            8.4557075589      0.7890000000      11.9560661421      2.7662451977      0.0000000000
