# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.4018631405          661.3561207826      0.3400000000      13.1903908788      1.5365389958      0.0000000000
1.4163974748          624.8434158310      0.3420000000      13.1973322281      1.5541367983      0.0000000000
1.4308250022          590.7643639050      0.3440000000      13.2040500095      1.5716446598      0.0000000000
1.4451436432          558.9340863472      0.3460000000      13.2105429493      1.5890594536      0.0000000000
1.4593514428          529.1831585706      0.3480000000      13.2168099492      1.6063781820      0.0000000000
1.4734465702          501.3563949391      0.3500000000      13.2228504909      1.6235979783      0.0000000000
1.4874273129          475.3113996647      0.3520000000      13.2286641657      1.6407161006      0.0000000000
1.5012920758          450.9174758859      0.3540000000      13.2342508692      1.6577299331      0.0000000000
1.5150393782          428.0545728819      0.3560000000      13.2396107566      1.6746369832      0.0000000000
1.5286678515          406.6124004218      0.3580000000      13.2447443651      1.6914348807      0.0000000000
1.5421762333          386.4894071647      0.3600000000      13.2496521521      1.7081213721      0.0000000000
1.5555633671          367.5921689979      0.3620000000      13.2543348609      1.7246943213      0.0000000000
1.5688282013          349.8346742396      0.3640000000      13.2587936802      1.7411517099      0.0000000000
1.5819697798          333.1375596063      0.3660000000      13.2630295088      1.7574916276      0.0000000000
1.5949872489          317.4277616611      0.3680000000      13.2670441578      1.7737122810      0.0000000000
1.6078798410          302.6376894772      0.3700000000      13.2708386623      1.7898119759      0.0000000000
1.6206468841          288.7050103618      0.3720000000      13.2744147814      1.8057891290      0.0000000000
1.6332877931          275.5721296684      0.3740000000      13.2777743813      1.8216422594      0.0000000000
1.6458020657          263.1857451121      0.3760000000      13.2809192083      1.8373699846      0.0000000000
1.6581892833          251.4965740747      0.3780000000      13.2838513756      1.8529710219      0.0000000000
1.6704491053          240.4589680954      0.3800000000      13.2865729881      1.8684441832      0.0000000000
1.6825812659          230.0306070743      0.3820000000      13.2890860947      1.8837883717      0.0000000000
1.6945855730          220.1722923992      0.3840000000      13.2913929446      1.8990025816      0.0000000000
1.7064619057          210.8476663739      0.3860000000      13.2934959566      1.9140858958      0.0000000000
1.7182102101          202.0229612405      0.3880000000      13.2953975561      1.9290374816      0.0000000000
1.7298304956          193.6668169263      0.3900000000      13.2971000589      1.9438565871      0.0000000000
1.7413228355          185.7500998850      0.3920000000      13.2986060300      1.9585425428      0.0000000000
1.7526873635          178.2457339795      0.3940000000      13.2999182120      1.9730947572      0.0000000000
1.7639242669          171.1284872466      0.3960000000      13.3010389379      1.9875127101      0.0000000000
1.7750337914          164.3749253552      0.3980000000      13.3019711380      2.0017959587      0.0000000000
1.7860162307          157.9631515315      0.4000000000      13.3027171545      2.0159441251      0.0000000000
1.7968719329          151.8728418839      0.4020000000      13.3032800879      2.0299569058      0.0000000000
1.8076012881          146.0849615566      0.4040000000      13.3036622829      2.0438340550      0.0000000000
1.8182047346          140.5817874650      0.4060000000      13.3038665004      2.0575753947      0.0000000000
1.8286827548          135.3468072196      0.4080000000      13.3038958053      2.0711808095      0.0000000000
1.8390358684          130.3645336954      0.4100000000      13.3037526430      2.0846502374      0.0000000000
1.8492646362          125.6205442428      0.4120000000      13.3034399605      2.0979836769      0.0000000000
1.8593696542          121.1013273146      0.4140000000      13.3029604429      2.1111811783      0.0000000000
1.8693515541          116.7942482838      0.4160000000      13.3023169098      2.1242428458      0.0000000000
1.8792109993          112.6874875261      0.4180000000      13.3015121125      2.1371688324      0.0000000000
1.8889486841          108.7699578085      0.4200000000      13.3005487226      2.1499593388      0.0000000000
1.8985653330          105.0312946734      0.4220000000      13.2994295974      2.1626146135      0.0000000000
1.9080616968          101.4617692447      0.4240000000      13.2981574845      2.1751349478      0.0000000000
1.9174385514           98.0522509489      0.4260000000      13.2967349745      2.1875206745      0.0000000000
1.9266966993           94.7941910486      0.4280000000      13.2951650374      2.1997721699      0.0000000000
1.9358369622           91.6795437998      0.4300000000      13.2934501895      2.2118898449      0.0000000000
1.9448601838           88.7007522950      0.4320000000      13.2915930240      2.2238741487      0.0000000000
1.9537672289           85.8507341892      0.4340000000      13.2895963910      2.2357255673      0.0000000000
1.9625589787           83.1228146228      0.4360000000      13.2874628433      2.2474446181      0.0000000000
1.9712363314           80.5107185651      0.4380000000      13.2851950047      2.2590318512      0.0000000000
1.9798002015           78.0085451000      0.4400000000      13.2827955295      2.2704878475      0.0000000000
1.9882515158           75.6107263930      0.4420000000      13.2802667888      2.2818132144      0.0000000000
1.9965912176           73.3120424398      0.4440000000      13.2776116778      2.2930085912      0.0000000000
2.0048202570           71.1075399263      0.4460000000      13.2748322984      2.3040746366      0.0000000000
2.0129395997           68.9925815732      0.4480000000      13.2719314384      2.3150120402      0.0000000000
2.0209502182           66.9627756604      0.4500000000      13.2689114624      2.3258215107      0.0000000000
2.0288530951           65.0139834769      0.4520000000      13.2657748629      2.3365037808      0.0000000000
2.0366492187           63.1422901537      0.4540000000      13.2625238237      2.3470596009      0.0000000000
2.0443395872           61.3440179000      0.4560000000      13.2591610553      2.3574897457      0.0000000000
2.0519252015           59.6156713186      0.4580000000      13.2556886370      2.3677950028      0.0000000000
2.0594070699           57.9539580163      0.4600000000      13.2521090562      2.3779761810      0.0000000000
2.0667862033           56.3557624671      0.4620000000      13.2484245247      2.3880341025      0.0000000000
2.0740636163           54.8181337526      0.4640000000      13.2446372235      2.3979696048      0.0000000000
2.0812403266           53.3382812849      0.4660000000      13.2407493700      2.4077835400      0.0000000000
2.0883173543           51.9135718267      0.4680000000      13.2367633302      2.4174767739      0.0000000000
2.0952957202           50.5415008426      0.4700000000      13.2326811588      2.4270501830      0.0000000000
2.1021764447           49.2196945883      0.4720000000      13.2285048704      2.4365046537      0.0000000000
2.1089605506           47.9459140677      0.4740000000      13.2242367503      2.4458410857      0.0000000000
2.1156490583           46.7180259763      0.4760000000      13.2198787613      2.4550603856      0.0000000000
2.1222429874           45.5340098543      0.4780000000      13.2154328946      2.4641634688      0.0000000000
2.1287433568           44.3919519272      0.4800000000      13.2109012385      2.4731512597      0.0000000000
2.1351511827           43.2900331925      0.4820000000      13.2062857796      2.4820246886      0.0000000000
2.1414674776           42.2265213510      0.4840000000      13.2015882741      2.4907846910      0.0000000000
2.1476932535           41.1997801138      0.4860000000      13.1968108391      2.4994322109      0.0000000000
2.1538295171           40.2082506679      0.4880000000      13.1919553047      2.5079681949      0.0000000000
2.1598772709           39.2504446503      0.4900000000      13.1870233571      2.5163935933      0.0000000000
2.1658375146           38.3249570222      0.4920000000      13.1820169270      2.5247093619      0.0000000000
2.1717112437           37.4304500859      0.4940000000      13.1769379422      2.5329164600      0.0000000000
2.1774994465           36.5656427248      0.4960000000      13.1717879544      2.5410158463      0.0000000000
2.1832031078           35.7293206571      0.4980000000      13.1665687054      2.5490084836      0.0000000000
2.1888232065           34.9203276816      0.5000000000      13.1612818914      2.5568953356      0.0000000000
2.1943607157           34.1375614829      0.5020000000      13.1559291621      2.5646773670      0.0000000000
2.1998166036           33.3799769632      0.5040000000      13.1505123346      2.5723555442      0.0000000000
2.2051918303           32.6465699716      0.5060000000      13.1450328838      2.5799308314      0.0000000000
2.2104873496           31.9363839283      0.5080000000      13.1394922581      2.5874041925      0.0000000000
2.2157041106           31.2485136213      0.5100000000      13.1338922417      2.5947765932      0.0000000000
2.2208430529           30.5820872665      0.5120000000      13.1282341631      2.6020489944      0.0000000000
2.2259051112           29.9362785040      0.5140000000      13.1225196415      2.6092223582      0.0000000000
2.2308912114           29.3102946632      0.5160000000      13.1167500564      2.6162976428      0.0000000000
2.2358022732           28.7033819380      0.5180000000      13.1109269269      2.6232758059      0.0000000000
2.2406392082           28.1148186214      0.5200000000      13.1050516568      2.6301578011      0.0000000000
2.2454029205           27.5439154723      0.5220000000      13.0991256520      2.6369445798      0.0000000000
2.2500943061           26.9900116285      0.5240000000      13.0931501882      2.6436370896      0.0000000000
2.2547142538           26.4524792835      0.5260000000      13.0871267147      2.6502362754      0.0000000000
2.2592636430           25.9307109873      0.5280000000      13.0810563005      2.6567430765      0.0000000000
2.2637433476           25.4241367546      0.5300000000      13.0749405719      2.6631584313      0.0000000000
2.2681542307           24.9321999451      0.5320000000      13.0687805292      2.6694832710      0.0000000000
2.2724971498           24.4543770640      0.5340000000      13.0625776712      2.6757185252      0.0000000000
2.2767729511           23.9901571933      0.5360000000      13.0563328900      2.6818651148      0.0000000000
2.2809824752           23.5390594165      0.5380000000      13.0500475908      2.6879239598      0.0000000000
2.2851265529           23.1006182387      0.5400000000      13.0437228596      2.6938959729      0.0000000000
2.2892060079           22.6743912109      0.5420000000      13.0373599517      2.6997820633      0.0000000000
2.2932216539           22.2599507315      0.5440000000      13.0309598954      2.7055831327      0.0000000000
2.2971742972           21.8568882815      0.5460000000      13.0245237975      2.7113000785      0.0000000000
2.3010647360           21.4648130568      0.5480000000      13.0180528347      2.7169337930      0.0000000000
2.3048937587           21.0833480012      0.5500000000      13.0115479466      2.7224851611      0.0000000000
2.3086621468           20.7121338142      0.5520000000      13.0050102765      2.7279550631      0.0000000000
2.3123706715           20.3508211525      0.5540000000      12.9984406247      2.7333443715      0.0000000000
2.3160200980           19.9990823507      0.5560000000      12.9918403114      2.7386539557      0.0000000000
2.3196111812           19.6565951099      0.5580000000      12.9852100734      2.7438846758      0.0000000000
2.3231446686           19.3230551073      0.5600000000      12.9785510384      2.7490373877      0.0000000000
2.3266212985           18.9981662420      0.5620000000      12.9718640139      2.7541129390      0.0000000000
2.3300418015           18.6816464194      0.5640000000      12.9651499961      2.7591121725      0.0000000000
2.3334068997           18.3732243227      0.5660000000      12.9584099062      2.7640359232      0.0000000000
2.3367173064           18.0726365306      0.5680000000      12.9516445157      2.7688850197      0.0000000000
2.3399737276           17.7796333650      0.5700000000      12.9448548095      2.7736602846      0.0000000000
2.3431768603           17.4939726807      0.5720000000      12.9380416050      2.7783625328      0.0000000000
2.3463273939           17.2154218150      0.5740000000      12.9312057361      2.7829925736      0.0000000000
2.3494260091           16.9437569534      0.5760000000      12.9243480213      2.7875512079      0.0000000000
2.3524733790           16.6787623830      0.5780000000      12.9174692608      2.7920392311      0.0000000000
2.3554701685           16.4202312611      0.5800000000      12.9105702815      2.7964574312      0.0000000000
2.3584170337           16.1679620761      0.5820000000      12.9036516913      2.8008065880      0.0000000000
2.3613146246           15.9217648002      0.5840000000      12.8967144491      2.8050874772      0.0000000000
2.3641635819           15.6814528929      0.5860000000      12.8897592069      2.8093008651      0.0000000000
2.3669645381           15.4468471388      0.5880000000      12.8827866094      2.8134475111      0.0000000000
2.3697181201           15.2177771339      0.5900000000      12.8757975414      2.8175281702      0.0000000000
2.3724249445           14.9940752178      0.5920000000      12.8687925163      2.8215435868      0.0000000000
2.3750856223           14.7755829228      0.5940000000      12.8617723820      2.8254945012      0.0000000000
2.3777007554           14.5621445926      0.5960000000      12.8547376542      2.8293816446      0.0000000000
2.3802709395           14.3536120676      0.5980000000      12.8476890575      2.8332057431      0.0000000000
2.3827967618           14.1498419277      0.6000000000      12.8406272552      2.8369675142      0.0000000000
2.3852788025           13.9506949086      0.6020000000      12.8335527766      2.8406676689      0.0000000000
2.3877176349           13.7560378569      0.6040000000      12.8264663204      2.8443069122      0.0000000000
2.3901138244           13.5657413775      0.6060000000      12.8193684410      2.8478859409      0.0000000000
2.3924679299           13.3796810029      0.6080000000      12.8122597465      2.8514054459      0.0000000000
2.3947805028           13.1977364835      0.6100000000      12.8051408312      2.8548661105      0.0000000000
2.3970520872           13.0197913903      0.6120000000      12.7980122409      2.8582686111      0.0000000000
2.3992832212           12.8457335405      0.6140000000      12.7908745441      2.8616136182      0.0000000000
2.4014744348           12.6754541538      0.6160000000      12.7837282505      2.8649017942      0.0000000000
2.4036262520           12.5088481328      0.6180000000      12.7765738855      2.8681337954      0.0000000000
2.4057391899           12.3458147533      0.6200000000      12.7694120181      2.8713102717      0.0000000000
2.4078137583           12.1862543083      0.6220000000      12.7622430145      2.8744318648      0.0000000000
2.4098504617           12.0300738676      0.6240000000      12.7550675397      2.8774992118      0.0000000000
2.4118497970           11.8771811489      0.6260000000      12.7478860195      2.8805129420      0.0000000000
2.4138122548           11.7274864882      0.6280000000      12.7406988542      2.8834736777      0.0000000000
2.4157383196           11.5809055760      0.6300000000      12.7335066479      2.8863820354      0.0000000000
2.4176284696           11.4373541968      0.6320000000      12.7263097467      2.8892386248      0.0000000000
2.4194831765           11.2967525071      0.6340000000      12.7191086452      2.8920440492      0.0000000000
2.4213029057           11.1590221355      0.6360000000      12.7119037282      2.8947989049      0.0000000000
2.4230881175           11.0240887014      0.6380000000      12.7046955341      2.8975037833      0.0000000000
2.4248392646           10.8918780343      0.6400000000      12.6974843387      2.9001592673      0.0000000000
2.4265567949           10.7623201790      0.6420000000      12.6902706319      2.9027659350      0.0000000000
2.4282411504           10.6353468744      0.6440000000      12.6830548487      2.9053243583      0.0000000000
2.4298927662           10.5108909658      0.6460000000      12.6758372581      2.9078351013      0.0000000000
2.4315120729           10.3888886710      0.6480000000      12.6686183346      2.9102987239      0.0000000000
2.4330994949           10.2692773955      0.6500000000      12.6613984026      2.9127157785      0.0000000000
2.4346554514           10.1519975919      0.6520000000      12.6541779286      2.9150868127      0.0000000000
2.4361803552           10.0369900568      0.6540000000      12.6469571923      2.9174123669      0.0000000000
2.4376746141            9.9241979952      0.6560000000      12.6397365423      2.9196929753      0.0000000000
2.4391386309            9.8135663689      0.6580000000      12.6325163231      2.9219291677      0.0000000000
2.4405728024            9.7050417852      0.6600000000      12.6252968691      2.9241214665      0.0000000000
2.4419775205            9.5985724488      0.6620000000      12.6180785093      2.9262703892      0.0000000000
2.4433531718            9.4941081217      0.6640000000      12.6108615654      2.9283764470      0.0000000000
2.4447001380            9.3916001850      0.6660000000      12.6036463716      2.9304401459      0.0000000000
2.4460187953            9.2910013815      0.6680000000      12.5964332656      2.9324619857      0.0000000000
2.4473095154            9.1922653624      0.6700000000      12.5892224763      2.9344424612      0.0000000000
2.4485726646            9.0953480038      0.6720000000      12.5820143656      2.9363820609      0.0000000000
2.4498086043            9.0002049629      0.6740000000      12.5748090706      2.9382812677      0.0000000000
2.4510176915            8.9067954478      0.6760000000      12.5676070628      2.9401405601      0.0000000000
2.4522002785            8.8150780595      0.6780000000      12.5604085356      2.9419604106      0.0000000000
2.4533567120            8.7250128386      0.6800000000      12.5532137076      2.9437412854      0.0000000000
2.4544873354            8.6365617232      0.6820000000      12.5460229359      2.9454836473      0.0000000000
2.4555924869            8.5496871405      0.6840000000      12.5388364425      2.9471879529      0.0000000000
2.4566724992            8.4643521842      0.6860000000      12.5316544094      2.9488546520      0.0000000000
2.4577277027            8.3805223314      0.6880000000      12.5244772084      2.9504841926      0.0000000000
2.4587584213            8.2981621579      0.6900000000      12.5173049246      2.9520770142      0.0000000000
2.4597649761            8.2172392411      0.6920000000      12.5101379418      2.9536335540      0.0000000000
2.4607476831            8.1377202391      0.6940000000      12.5029763756      2.9551542426      0.0000000000
2.4617068542            8.0595739056      0.6960000000      12.4958204952      2.9566395057      0.0000000000
2.4626427976            7.9827698158      0.6980000000      12.4886705832      2.9580897652      0.0000000000
2.4635558167            7.9072773058      0.7000000000      12.4815267198      2.9595054368      0.0000000000
2.4644462111            7.8330676963      0.7020000000      12.4743891861      2.9608869318      0.0000000000
2.4653142773            7.7601131388      0.7040000000      12.4672582647      2.9622346584      0.0000000000
2.4661603060            7.6883848954      0.7060000000      12.4601339656      2.9635490168      0.0000000000
2.4669845858            7.6178570976      0.7080000000      12.4530166209      2.9648304057      0.0000000000
2.4677874004            7.5485031460      0.7100000000      12.4459063591      2.9660792173      0.0000000000
2.4685690306            7.4802982919      0.7120000000      12.4388034641      2.9672958407      0.0000000000
2.4693297524            7.4132173440      0.7140000000      12.4317080388      2.9684806590      0.0000000000
2.4700698388            7.3472359078      0.7160000000      12.4246202190      2.9696340518      0.0000000000
2.4707895591            7.2823307797      0.7180000000      12.4175402151      2.9707563941      0.0000000000
2.4714891789            7.2184792841      0.7200000000      12.4104682188      2.9718480561      0.0000000000
2.4721689604            7.1556590417      0.7220000000      12.4034043791      2.9729094047      0.0000000000
2.4728291624            7.0938483755      0.7240000000      12.3963488552      2.9739408018      0.0000000000
2.4734700396            7.0330261608      0.7260000000      12.3893018023      2.9749426048      0.0000000000
2.4740918445            6.9731718119      0.7280000000      12.3822633747      2.9759151682      0.0000000000
2.4746948253            6.9142652719      0.7300000000      12.3752337207      2.9768588412      0.0000000000
2.4752792269            6.8562870276      0.7320000000      12.3682130013      2.9777739689      0.0000000000
2.4758452918            6.7992178515      0.7340000000      12.3612013164      2.9786608934      0.0000000000
2.4763932581            6.7430391541      0.7360000000      12.3541987955      2.9795199515      0.0000000000
2.4769233619            6.6877329564      0.7380000000      12.3472056031      2.9803514773      0.0000000000
2.4774358356            6.6332818963      0.7400000000      12.3402219355      2.9811558006      0.0000000000
2.4779309084            6.5796683576      0.7420000000      12.3332478328      2.9819332469      0.0000000000
2.4784088069            6.5268756505      0.7440000000      12.3262834695      2.9826841385      0.0000000000
2.4788697542            6.4748870068      0.7460000000      12.3193288595      2.9834087934      0.0000000000
2.4793139710            6.4236870556      0.7480000000      12.3123842516      2.9841075263      0.0000000000
2.4797416746            6.3732599815      0.7500000000      12.3054497193      2.9847806481      0.0000000000
2.4801530798            6.3235904262      0.7520000000      12.2985253616      2.9854284662      0.0000000000
2.4805483982            6.2746635074      0.7540000000      12.2916112546      2.9860512840      0.0000000000
2.4809278392            6.2264651025      0.7560000000      12.2847075947      2.9866494019      0.0000000000
2.4812916088            6.1789806389      0.7580000000      12.2778144006      2.9872231164      0.0000000000
2.4816399107            6.1321965945      0.7600000000      12.2709318173      2.9877727208      0.0000000000
2.4819729459            6.0860994469      0.7620000000      12.2640599630      2.9882985048      0.0000000000
2.4822909124            6.0406756681      0.7640000000      12.2571988250      2.9888007545      0.0000000000
2.4825940062            5.9959130356      0.7660000000      12.2503486517      2.9892797537      0.0000000000
2.4828824199            5.9517983018      0.7680000000      12.2435093660      2.9897357808      0.0000000000
2.4831563448            5.9083200001      0.7700000000      12.2366812416      2.9901691137      0.0000000000
2.4834159683            5.8654653779      0.7720000000      12.2298641793      2.9905800247      0.0000000000
2.4836614765            5.8232234531      0.7740000000      12.2230584361      2.9909687841      0.0000000000
2.4838930521            5.7815821210      0.7760000000      12.2162639177      2.9913356586      0.0000000000
2.4841108764            5.7405306306      0.7780000000      12.2094808324      2.9916809123      0.0000000000
2.4843151280            5.7000580042      0.7800000000      12.2027092080      2.9920048064      0.0000000000
2.4845059821            5.6601534189      0.7820000000      12.1959490857      2.9923075968      0.0000000000
2.4846836138            5.6208070301      0.7840000000      12.1892006795      2.9925895406      0.0000000000
2.4848481936            5.5820078154      0.7860000000      12.1824638571      2.9928508873      0.0000000000
2.4849998913            5.5437462184      0.7880000000      12.1757387761      2.9930918867      0.0000000000
