# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.4464684149       265761.3054074789      0.1860000000      14.2253089741      0.4564611228      0.0000000000
0.4543312685       244469.7211718142      0.1880000000      14.1904344886      0.4647467886      0.0000000000
0.4622468795       225048.4054342366      0.1900000000      14.1570762308      0.4730966565      0.0000000000
0.4702154052       207317.3437985944      0.1920000000      14.1251532878      0.4815110802      0.0000000000
0.4782369737       191115.5069876392      0.1940000000      14.0945902257      0.4899903853      0.0000000000
0.4863116797       176298.6799482934      0.1960000000      14.0653167307      0.4985348652      0.0000000000
0.4944395836       162737.5171892979      0.1980000000      14.0372669885      0.5071447790      0.0000000000
0.5026207102       150315.8888509128      0.2000000000      14.0103797224      0.5158203511      0.0000000000
0.5108550435       138929.4122705857      0.2020000000      13.9845972937      0.5245617647      0.0000000000
0.5191425285       128484.1183195122      0.2040000000      13.9598657653      0.5333691637      0.0000000000
0.5274830669       118895.3580764222      0.2060000000      13.9361344771      0.5422426481      0.0000000000
0.5358765171       110086.7688066442      0.2080000000      13.9133558921      0.5511822736      0.0000000000
0.5443226910       101989.4128706441      0.2100000000      13.8914852329      0.5601880481      0.0000000000
0.5528213546        94540.9500276696      0.2120000000      13.8704802598      0.5692599320      0.0000000000
0.5613722257        87684.9948272625      0.2140000000      13.8503011907      0.5783978352      0.0000000000
0.5699749712        81370.4969969912      0.2160000000      13.8309105066      0.5876016147      0.0000000000
0.5786292100        75551.1516573109      0.2180000000      13.8122726861      0.5968710762      0.0000000000
0.5873345086        70184.9544946121      0.2200000000      13.7943540812      0.6062059704      0.0000000000
0.5960903827        65233.7564003527      0.2220000000      13.7771228840      0.6156059934      0.0000000000
0.6048962955        60662.8888149643      0.2240000000      13.7605488858      0.6250707851      0.0000000000
0.6137516578        56440.7954654824      0.2260000000      13.7446033243      0.6345999285      0.0000000000
0.6226558278        52538.7689701738      0.2280000000      13.7292590050      0.6441929496      0.0000000000
0.6316081114        48930.6344712229      0.2300000000      13.7144899780      0.6538493172      0.0000000000
0.6406077612        45592.5296594313      0.2320000000      13.7002714837      0.6635684413      0.0000000000
0.6496539781        42502.6793978432      0.2340000000      13.6865799713      0.6733496743      0.0000000000
0.6587459110        39641.1949875981      0.2360000000      13.6733929372      0.6831923111      0.0000000000
0.6678826572        36989.9000858995      0.2380000000      13.6606888576      0.6930955880      0.0000000000
0.6770632633        34532.1772324562      0.2400000000      13.6484472013      0.7030586843      0.0000000000
0.6862867265        32252.8119333821      0.2420000000      13.6366482617      0.7130807226      0.0000000000
0.6955519943        30137.8791191707      0.2440000000      13.6252731801      0.7231607685      0.0000000000
0.7048579669        28174.6157919046      0.2460000000      13.6143038886      0.7332978326      0.0000000000
0.7142034981        26351.3174696167      0.2480000000      13.6037230520      0.7434908711      0.0000000000
0.7235873950        24657.2520991358      0.2500000000      13.5935139851      0.7537387855      0.0000000000
0.7330084218        23082.5638275020      0.2520000000      13.5836606699      0.7640404254      0.0000000000
0.7424652997        21618.2039179519      0.2540000000      13.5741476927      0.7743945888      0.0000000000
0.7519567098        20255.8527605824      0.2560000000      13.5649603021      0.7848000248      0.0000000000
0.7614812928        18987.8642028634      0.2580000000      13.5560841530      0.7952554329      0.0000000000
0.7710376527        17807.2019042311      0.2600000000      13.5475054901      0.8057594661      0.0000000000
0.7806243578        16707.3923889064      0.2620000000      13.5392110865      0.8163107323      0.0000000000
0.7902399426        15682.4725587801      0.2640000000      13.5311881966      0.8269077960      0.0000000000
0.7998829103        14726.9460440318      0.2660000000      13.5234244209      0.8375491803      0.0000000000
0.8095517337        13835.7521456999      0.2680000000      13.5159079059      0.8482333678      0.0000000000
0.8192448585        13004.2203769355      0.2700000000      13.5086271363      0.8589588041      0.0000000000
0.8289607050        12228.0424703914      0.2720000000      13.5015710455      0.8697238990      0.0000000000
0.8386976700        11503.2409676635      0.2740000000      13.4947288434      0.8805270284      0.0000000000
0.8484541291        10826.1444908531      0.2760000000      13.4880902355      0.8913665371      0.0000000000
0.8582284388        10193.3613866388      0.2780000000      13.4816451852      0.9022407400      0.0000000000
0.8680189395         9601.7555158276      0.2800000000      13.4753840203      0.9131479256      0.0000000000
0.8778239562         9048.4291354884      0.2820000000      13.4692973955      0.9240863569      0.0000000000
0.8876418020         8530.7012452760      0.2840000000      13.4633762747      0.9350542744      0.0000000000
0.8974707796         8046.0911178936      0.2860000000      13.4576118582      0.9460498980      0.0000000000
0.9073091839         7592.3022271377      0.2880000000      13.4519957691      0.9570714298      0.0000000000
0.9171553038         7167.2084996232      0.2900000000      13.4465198105      0.9681170557      0.0000000000
0.9270074248         6768.8399744433      0.2920000000      13.4411761254      0.9791849479      0.0000000000
0.9368638302         6395.3709952346      0.2940000000      13.4359570011      0.9902732670      0.0000000000
0.9467228043         6045.1095863390      0.2960000000      13.4308551423      1.0013801646      0.0000000000
0.9565826334         5716.4863612966      0.2980000000      13.4258634063      1.0125037847      0.0000000000
0.9664416085         5408.0450458765      0.3000000000      13.4209748865      1.0236422667      0.0000000000
0.9762980270         5118.4344284777      0.3020000000      13.4161829510      1.0347937471      0.0000000000
0.9861501944         4846.4002391922      0.3040000000      13.4114812197      1.0459563617      0.0000000000
0.9959964262         4590.7772837604      0.3060000000      13.4068634816      1.0571282473      0.0000000000
1.0058350498         4350.4832083329      0.3080000000      13.4023237817      1.0683075441      0.0000000000
1.0156644066         4124.5121387983      0.3100000000      13.3978563300      1.0794923981      0.0000000000
1.0254828510         3911.9289992658      0.3120000000      13.3934555794      1.0906809599      0.0000000000
1.0352887564         3711.8639618332      0.3140000000      13.3891162089      1.1018713914      0.0000000000
1.0450805132         3523.5082806451      0.3160000000      13.3848330353      1.1130618642      0.0000000000
1.0548565318         3346.1088813376      0.3180000000      13.3806011264      1.1242505623      0.0000000000
1.0646152432         3178.9648717449      0.3200000000      13.3764156683      1.1354356836      0.0000000000
1.0743551006         3021.4234536486      0.3220000000      13.3722720723      1.1466154412      0.0000000000
1.0840745807         2872.8767577329      0.3240000000      13.3681659345      1.1577880656      0.0000000000
1.0937721845         2732.7583904681      0.3260000000      13.3640930222      1.1689518051      0.0000000000
1.1034464387         2600.5399461734      0.3280000000      13.3600492264      1.1801049283      0.0000000000
1.1130958964         2475.7292157628      0.3300000000      13.3560306656      1.1912457246      0.0000000000
1.1227191381         2357.8667882249      0.3320000000      13.3520335653      1.2023725054      0.0000000000
1.1323147728         2246.5241284614      0.3340000000      13.3480543352      1.2134836059      0.0000000000
1.1418814383         2141.3011414906      0.3360000000      13.3440895474      1.2245773856      0.0000000000
1.1514178021         2041.8244458503      0.3380000000      13.3401358658      1.2356522293      0.0000000000
1.1609225622         1947.7452787271      0.3400000000      13.3361901604      1.2467065484      0.0000000000
1.1703944475         1858.7376092003      0.3420000000      13.3322494104      1.2577387816      0.0000000000
1.1798322182         1774.4969136475      0.3440000000      13.3283107396      1.2687473957      0.0000000000
1.1892346663         1694.7385807693      0.3460000000      13.3243713936      1.2797308860      0.0000000000
1.1986006163         1619.1961591313      0.3480000000      13.3204287542      1.2906877778      0.0000000000
1.2079289249         1547.6207416519      0.3500000000      13.3164803402      1.3016166260      0.0000000000
1.2172184815         1479.7791062077      0.3520000000      13.3125237336      1.3125160164      0.0000000000
1.2264682088         1415.4530911729      0.3540000000      13.3085567291      1.3233845659      0.0000000000
1.2356770621         1354.4384533714      0.3560000000      13.3045771624      1.3342209228      0.0000000000
1.2448440319         1296.5438040365      0.3580000000      13.3005829826      1.3450237693      0.0000000000
1.2539681369         1241.5898085314      0.3600000000      13.2965722834      1.3557918140      0.0000000000
1.2630484338         1189.4084289789      0.3620000000      13.2925432420      1.3665238039      0.0000000000
1.2720840106         1139.8421264951      0.3640000000      13.2884941334      1.3772185162      0.0000000000
1.2810739887         1092.7431169942      0.3660000000      13.2844233228      1.3878747616      0.0000000000
1.2900175220         1047.9727599181      0.3680000000      13.2803292684      1.3984913832      0.0000000000
1.2989137976         1005.4009149634      0.3700000000      13.2762105595      1.4090672574      0.0000000000
1.3077620345          964.9054973553      0.3720000000      13.2720658372      1.4196012932      0.0000000000
1.3165614842          926.3717220910      0.3740000000      13.2678938072      1.4300924330      0.0000000000
1.3253114299          889.6919529935      0.3760000000      13.2636933033      1.4405396516      0.0000000000
1.3340111851          854.7649027572      0.3780000000      13.2594632154      1.4509419549      0.0000000000
1.3426600991          821.4954300590      0.3800000000      13.2552025039      1.4612983870      0.0000000000
1.3512575474          789.7940150134      0.3820000000      13.2509102241      1.4716080190      0.0000000000
1.3598029375          759.5765607644      0.3840000000      13.2465854884      1.4818699558      0.0000000000
1.3682957068          730.7638220608      0.3860000000      13.2422274499      1.4920833343      0.0000000000
1.3767353227          703.2813228107      0.3880000000      13.2378353885      1.5022473233      0.0000000000
1.3851212812          677.0589478572      0.3900000000      13.2334085963      1.5123611227      0.0000000000
1.3934531075          652.0305438978      0.3920000000      13.2289464531      1.5224239638      0.0000000000
1.4017303545          628.1339158398      0.3940000000      13.2244483710      1.5324351084      0.0000000000
1.4099526029          605.3104460517      0.3960000000      13.2199138398      1.5423938486      0.0000000000
1.4181194608          583.5048397164      0.3980000000      13.2153424072      1.5522995066      0.0000000000
1.4262305623          562.6649657782      0.4000000000      13.2107336562      1.5621514341      0.0000000000
1.4342855682          542.7416742957      0.4020000000      13.2060872373      1.5719490120      0.0000000000
1.4422841644          523.6885409302      0.4040000000      13.2014028096      1.5816916499      0.0000000000
1.4502260618          505.4618409152      0.4060000000      13.1966801235      1.5913787853      0.0000000000
1.4581109958          488.0202212092      0.4080000000      13.1919189568      1.6010098839      0.0000000000
1.4659387255          471.3246563066      0.4100000000      13.1871191191      1.6105844385      0.0000000000
1.4737090333          455.3382751077      0.4120000000      13.1822804592      1.6201019688      0.0000000000
1.4814217243          440.0262650202      0.4140000000      13.1774028850      1.6295620205      0.0000000000
1.4890766255          425.3556509138      0.4160000000      13.1724863131      1.6389641656      0.0000000000
1.4966735858          411.2953461398      0.4180000000      13.1675307146      1.6483080009      0.0000000000
1.5042124747          397.8158968332      0.4200000000      13.1625360865      1.6575931484      0.0000000000
1.5116931823          384.8894173449      0.4220000000      13.1575024586      1.6668192542      0.0000000000
1.5191156185          372.4895661206      0.4240000000      13.1524298774      1.6759859879      0.0000000000
1.5264797123          360.5913900214      0.4260000000      13.1473184421      1.6850930429      0.0000000000
1.5337854117          349.1712546308      0.4280000000      13.1421682570      1.6941401347      0.0000000000
1.5410326825          338.2067591125      0.4300000000      13.1369794631      1.7031270013      0.0000000000
1.5482215082          327.6767332772      0.4320000000      13.1317522281      1.7120534023      0.0000000000
1.5553518896          317.5610380993      0.4340000000      13.1264867175      1.7209191184      0.0000000000
1.5624238438          307.8406321075      0.4360000000      13.1211831679      1.7297239511      0.0000000000
1.5694374038          298.4974592612      0.4380000000      13.1158417814      1.7384677217      0.0000000000
1.5763926182          289.5143632295      0.4400000000      13.1104628178      1.7471502712      0.0000000000
1.5832895505          280.8750932285      0.4420000000      13.1050465304      1.7557714597      0.0000000000
1.5901282785          272.5642147200      0.4440000000      13.0995932183      1.7643311657      0.0000000000
1.5969088942          264.5670578552      0.4460000000      13.0941031469      1.7728292859      0.0000000000
1.6036315029          256.8697241552      0.4480000000      13.0885766615      1.7812657346      0.0000000000
1.6102962227          249.4589675315      0.4500000000      13.0830140809      1.7896404431      0.0000000000
1.6169031845          242.3222608482      0.4520000000      13.0774157319      1.7979533590      0.0000000000
1.6234525308          235.4476408124      0.4540000000      13.0717819875      1.8062044466      0.0000000000
1.6299444161          228.8237691123      0.4560000000      13.0661131921      1.8143936852      0.0000000000
1.6363790057          222.4398448137      0.4580000000      13.0604097271      1.8225210695      0.0000000000
1.6427564757          216.2856017562      0.4600000000      13.0546719735      1.8305866090      0.0000000000
1.6490770123          210.3512707499      0.4620000000      13.0489003306      1.8385903271      0.0000000000
1.6553408116          204.6275533168      0.4640000000      13.0430952039      1.8465322614      0.0000000000
1.6615480793          199.1056025728      0.4660000000      13.0372570024      1.8544124625      0.0000000000
1.6676990298          193.7769872487      0.4680000000      13.0313861259      1.8622309939      0.0000000000
1.6737938863          188.6336669429      0.4700000000      13.0254830236      1.8699879319      0.0000000000
1.6798328801          183.6680102500      0.4720000000      13.0195481146      1.8776833645      0.0000000000
1.6858162505          178.8727086744      0.4740000000      13.0135818218      1.8853173917      0.0000000000
1.6917442442          174.2408191102      0.4760000000      13.0075846001      1.8928901244      0.0000000000
1.6976171152          169.7657190747      0.4780000000      13.0015568881      1.9004016845      0.0000000000
1.7034351241          165.4410811666      0.4800000000      12.9954991380      1.9078522046      0.0000000000
1.7091985381          161.2608790595      0.4820000000      12.9894118019      1.9152418271      0.0000000000
1.7149076304          157.2193507799      0.4840000000      12.9832953176      1.9225707042      0.0000000000
1.7205626803          153.3110131138      0.4860000000      12.9771501610      1.9298389975      0.0000000000
1.7261639723          149.5306223423      0.4880000000      12.9709767850      1.9370468775      0.0000000000
1.7317117963          145.8731614891      0.4900000000      12.9647756426      1.9441945237      0.0000000000
1.7372064471          142.3338561749      0.4920000000      12.9585472042      1.9512821236      0.0000000000
1.7426482242          138.9081297302      0.4940000000      12.9522919386      1.9583098728      0.0000000000
1.7480374313          135.5916129503      0.4960000000      12.9460102857      1.9652779745      0.0000000000
1.7533743763          132.3801370339      0.4980000000      12.9397027273      1.9721866395      0.0000000000
1.7586593710          129.2697021971      0.5000000000      12.9333697275      1.9790360854      0.0000000000
1.7638927308          126.2564949129      0.5020000000      12.9270117423      1.9858265367      0.0000000000
1.7690747744          123.3368601649      0.5040000000      12.9206292360      1.9925582245      0.0000000000
1.7742058236          120.5073047574      0.5060000000      12.9142226725      1.9992313858      0.0000000000
1.7792862032          117.7644786066      0.5080000000      12.9077925100      2.0058462636      0.0000000000
1.7843162405          115.1051828697      0.5100000000      12.9013392082      2.0124031067      0.0000000000
1.7892962656          112.5263526030      0.5120000000      12.8948632270      2.0189021693      0.0000000000
1.7942266106          110.0250479657      0.5140000000      12.8883650129      2.0253437104      0.0000000000
1.7991076096          107.5984568660      0.5160000000      12.8818450421      2.0317279944      0.0000000000
1.8039395988          105.2438818605      0.5180000000      12.8753037367      2.0380552898      0.0000000000
1.8087229160          102.9587393690      0.5200000000      12.8687415743      2.0443258699      0.0000000000
1.8134579006          100.7405559477      0.5220000000      12.8621589906      2.0505400120      0.0000000000
1.8181448931           98.5869570339      0.5240000000      12.8555564225      2.0566979974      0.0000000000
1.8227842353           96.4956596407      0.5260000000      12.8489343206      2.0628001112      0.0000000000
1.8273762703           94.4644817495      0.5280000000      12.8422931265      2.0688466422      0.0000000000
1.8319213417           92.4913283828      0.5300000000      12.8356332743      2.0748378820      0.0000000000
1.8364197939           90.5741866625      0.5320000000      12.8289551948      2.0807741261      0.0000000000
1.8408719719           88.7111259377      0.5340000000      12.8222593109      2.0866556723      0.0000000000
1.8452782213           86.9002919456      0.5360000000      12.8155460636      2.0924828215      0.0000000000
1.8496388878           85.1399026678      0.5380000000      12.8088158721      2.0982558772      0.0000000000
1.8539543173           83.4282520914      0.5400000000      12.8020691514      2.1039751451      0.0000000000
1.8582248559           81.7636957172      0.5420000000      12.7953063135      2.1096409335      0.0000000000
1.8624508495           80.1446506321      0.5440000000      12.7885277905      2.1152535527      0.0000000000
1.8666326439           78.5696063154      0.5460000000      12.7817339660      2.1208133146      0.0000000000
1.8707705847           77.0370986622      0.5480000000      12.7749252662      2.1263205333      0.0000000000
1.8748650169           75.5457280998      0.5500000000      12.7681020819      2.1317755242      0.0000000000
1.8789162852           74.0941457234      0.5520000000      12.7612648112      2.1371786046      0.0000000000
1.8829247338           72.6810527989      0.5540000000      12.7544138457      2.1425300928      0.0000000000
1.8868907060           71.3052015884      0.5560000000      12.7475495827      2.1478303087      0.0000000000
1.8908145445           69.9653934640      0.5580000000      12.7406723996      2.1530795727      0.0000000000
1.8946965913           68.6604708189      0.5600000000      12.7337826817      2.1582782068      0.0000000000
1.8985371872           67.3893198388      0.5620000000      12.7268808065      2.1634265334      0.0000000000
1.9023366722           66.1508700705      0.5640000000      12.7199671491      2.1685248763      0.0000000000
1.9060953851           64.9440900113      0.5660000000      12.7130420813      2.1735735589      0.0000000000
1.9098136637           63.7679842310      0.5680000000      12.7061059594      2.1785729059      0.0000000000
1.9134918447           62.6215974516      0.5700000000      12.6991591472      2.1835232423      0.0000000000
1.9171302634           61.5040065160      0.5720000000      12.6922020037      2.1884248934      0.0000000000
1.9207292537           60.4143199733      0.5740000000      12.6852348929      2.1932781844      0.0000000000
1.9242891484           59.3516832871      0.5760000000      12.6782581450      2.1980834411      0.0000000000
1.9278102786           58.3152706917      0.5780000000      12.6712721164      2.2028409890      0.0000000000
1.9312929740           57.3042810651      0.5800000000      12.6642771431      2.2075511537      0.0000000000
1.9347375629           56.3179516373      0.5820000000      12.6572735623      2.2122142606      0.0000000000
1.9381443720           55.3555366585      0.5840000000      12.6502617121      2.2168306351      0.0000000000
1.9415137262           54.4163219511      0.5860000000      12.6432419116      2.2214006019      0.0000000000
1.9448459490           53.4996199341      0.5880000000      12.6362144873      2.2259244857      0.0000000000
1.9481413621           52.6047600085      0.5900000000      12.6291797708      2.2304026107      0.0000000000
1.9514002854           51.7311021960      0.5920000000      12.6221380702      2.2348353006      0.0000000000
1.9546230371           50.8780251599      0.5940000000      12.6150896845      2.2392228783      0.0000000000
1.9578099336           50.0449287576      0.5960000000      12.6080349373      2.2435656663      0.0000000000
1.9609612897           49.2312341235      0.5980000000      12.6009741311      2.2478639865      0.0000000000
1.9640774178           48.4363822101      0.6000000000      12.5939075650      2.2521181597      0.0000000000
1.9671586290           47.6598323108      0.6020000000      12.5868355365      2.2563285063      0.0000000000
1.9702052322           46.9010612916      0.6040000000      12.5797583326      2.2604953456      0.0000000000
1.9732175344           46.1595656018      0.6060000000      12.5726762412      2.2646189961      0.0000000000
1.9761958407           45.4348568651      0.6080000000      12.5655895547      2.2686997752      0.0000000000
1.9791404542           44.7264648790      0.6100000000      12.5584985424      2.2727379994      0.0000000000
1.9820516760           44.0339323894      0.6120000000      12.5514034942      2.2767339841      0.0000000000
1.9849298052           43.3568164314      0.6140000000      12.5443046705      2.2806880438      0.0000000000
1.9877751392           42.6946927990      0.6160000000      12.5372023485      2.2846004918      0.0000000000
1.9905879726           42.0471491675      0.6180000000      12.5300967888      2.2884716398      0.0000000000
1.9933685989           41.4137836563      0.6200000000      12.5229882567      2.2923017989      0.0000000000
1.9961173088           40.7942129164      0.6220000000      12.5158770047      2.2960912787      0.0000000000
1.9988343913           40.1880593542      0.6240000000      12.5087632958      2.2998403875      0.0000000000
2.0015201332           39.5949638823      0.6260000000      12.5016473705      2.3035494322      0.0000000000
2.0041748194           39.0145734478      0.6280000000      12.4945294905      2.3072187188      0.0000000000
2.0067987324           38.4465512158      0.6300000000      12.4874098753      2.3108485511      0.0000000000
2.0093921529           37.8905679401      0.6320000000      12.4802887819      2.3144392324      0.0000000000
2.0119553594           37.3463014243      0.6340000000      12.4731664516      2.3179910642      0.0000000000
2.0144886283           36.8134490372      0.6360000000      12.4660431059      2.3215043464      0.0000000000
2.0169922338           36.2917076603      0.6380000000      12.4589189721      2.3249793778      0.0000000000
2.0194664481           35.7807893048      0.6400000000      12.4517942819      2.3284164551      0.0000000000
2.0219115413           35.2804131283      0.6420000000      12.4446692600      2.3318158743      0.0000000000
2.0243277813           34.7903060642      0.6440000000      12.4375441269      2.3351779293      0.0000000000
2.0267154341           34.3102052274      0.6460000000      12.4304190945      2.3385029125      0.0000000000
2.0290747633           33.8398549740      0.6480000000      12.4232943756      2.3417911149      0.0000000000
2.0314060306           33.3790072327      0.6500000000      12.4161701802      2.3450428260      0.0000000000
2.0337094955           32.9274215280      0.6520000000      12.4090467148      2.3482583334      0.0000000000
2.0359854155           32.4848646407      0.6540000000      12.4019241853      2.3514379232      0.0000000000
2.0382340461           32.0511082087      0.6560000000      12.3948027909      2.3545818801      0.0000000000
2.0404556402           31.6259343878      0.6580000000      12.3876827243      2.3576904869      0.0000000000
2.0426504493           31.2091306754      0.6600000000      12.3805641840      2.3607640248      0.0000000000
2.0448187224           30.8004886908      0.6620000000      12.3734473612      2.3638027735      0.0000000000
2.0469607064           30.3998095629      0.6640000000      12.3663324395      2.3668070108      0.0000000000
2.0490766466           30.0068953039      0.6660000000      12.3592196113      2.3697770131      0.0000000000
2.0511667855           29.6215593341      0.6680000000      12.3521090520      2.3727130547      0.0000000000
2.0532313641           29.2436173960      0.6700000000      12.3450009401      2.3756154085      0.0000000000
2.0552706212           28.8728895850      0.6720000000      12.3378954616      2.3784843459      0.0000000000
2.0572847937           28.5092036159      0.6740000000      12.3307927840      2.3813201363      0.0000000000
2.0592741162           28.1523914388      0.6760000000      12.3236930733      2.3841230473      0.0000000000
2.0612388213           27.8022886965      0.6780000000      12.3165965065      2.3868933450      0.0000000000
2.0631791400           27.4587368906      0.6800000000      12.3095032415      2.3896312939      0.0000000000
2.0650953008           27.1215812262      0.6820000000      12.3024134457      2.3923371565      0.0000000000
2.0669875304           26.7906717910      0.6840000000      12.2953272840      2.3950111936      0.0000000000
2.0688560537           26.4658617491      0.6860000000      12.2882448969      2.3976536645      0.0000000000
2.0707010933           26.1470096740      0.6880000000      12.2811664575      2.4002648266      0.0000000000
2.0725228701           25.8339784815      0.6900000000      12.2740921132      2.4028449356      0.0000000000
2.0743216030           25.5266327740      0.6920000000      12.2670220041      2.4053942455      0.0000000000
2.0760975087           25.2248424690      0.6940000000      12.2599562899      2.4079130086      0.0000000000
2.0778508024           24.9284807258      0.6960000000      12.2528951112      2.4104014754      0.0000000000
2.0795816972           24.6374243460      0.6980000000      12.2458386099      2.4128598949      0.0000000000
2.0812904042           24.3515527482      0.7000000000      12.2387869291      2.4152885141      0.0000000000
2.0829771325           24.0707495268      0.7020000000      12.2317402015      2.4176875781      0.0000000000
2.0846420898           23.7949004340      0.7040000000      12.2246985610      2.4200573309      0.0000000000
2.0862854815           23.5238951268      0.7060000000      12.2176621461      2.4223980144      0.0000000000
2.0879075112           23.2576254254      0.7080000000      12.2106310895      2.4247098688      0.0000000000
2.0895083810           22.9959870533      0.7100000000      12.2036055164      2.4269931327      0.0000000000
2.0910882907           22.7388778878      0.7120000000      12.1965855534      2.4292480427      0.0000000000
2.0926474384           22.4861984241      0.7140000000      12.1895713255      2.4314748342      0.0000000000
2.0941860208           22.2378519512      0.7160000000      12.1825629550      2.4336737405      0.0000000000
2.0957042321           21.9937435824      0.7180000000      12.1755605578      2.4358449933      0.0000000000
2.0972022655           21.7537820634      0.7200000000      12.1685642560      2.4379888227      0.0000000000
2.0986803117           21.5178780640      0.7220000000      12.1615741655      2.4401054570      0.0000000000
2.1001385603           21.2859442722      0.7240000000      12.1545903997      2.4421951231      0.0000000000
2.1015771986           21.0578959678      0.7260000000      12.1476130693      2.4442580456      0.0000000000
2.1029964127           20.8336504242      0.7280000000      12.1406422897      2.4462944486      0.0000000000
2.1043963863           20.6131266031      0.7300000000      12.1336781549      2.4483045530      0.0000000000
2.1057773022           20.3962463835      0.7320000000      12.1267207863      2.4502885793      0.0000000000
2.1071393409           20.1829333414      0.7340000000      12.1197702809      2.4522467457      0.0000000000
2.1084826815           19.9731123281      0.7360000000      12.1128267390      2.4541792690      0.0000000000
2.1098075015           19.7667109035      0.7380000000      12.1058902654      2.4560863645      0.0000000000
2.1111139765           19.5636583310      0.7400000000      12.0989609601      2.4579682457      0.0000000000
2.1124022807           19.3638848155      0.7420000000      12.0920389078      2.4598251242      0.0000000000
2.1136725864           19.1673233214      0.7440000000      12.0851242187      2.4616572105      0.0000000000
2.1149250645           18.9739079971      0.7460000000      12.0782169776      2.4634647131      0.0000000000
2.1161598845           18.7835746231      0.7480000000      12.0713172776      2.4652478395      0.0000000000
2.1173772139           18.5962606605      0.7500000000      12.0644252093      2.4670067947      0.0000000000
