# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.4524482171       358162.6317749671      0.1590000000      15.0262506604      0.4627568679      0.0000000000
0.4611900916       327245.3926611679      0.1610000000      14.9886589727      0.4719637553      0.0000000000
0.4699611874       299327.9757893301      0.1630000000      14.9528856948      0.4812113221      0.0000000000
0.4787624554       274082.8038941072      0.1650000000      14.9188047660      0.4905006911      0.0000000000
0.4875948349       251222.3480413452      0.1670000000      14.8863014539      0.4998329788      0.0000000000
0.4964592141       230493.7856198232      0.1690000000      14.8552708060      0.5092092537      0.0000000000
0.5053564396       211674.3598565800      0.1710000000      14.8256172091      0.5186305457      0.0000000000
0.5142873128       194567.3580810780      0.1730000000      14.7972528137      0.5280978422      0.0000000000
0.5232525891       178998.7384296290      0.1750000000      14.7700971871      0.5376120873      0.0000000000
0.5322529761       164814.2079079785      0.1770000000      14.7440763134      0.5471741793      0.0000000000
0.5412891318       151876.7536139530      0.1790000000      14.7191220278      0.5567849688      0.0000000000
0.5503616632       140064.4727166028      0.1810000000      14.6951715169      0.5664452568      0.0000000000
0.5594711248       129268.7180657724      0.1830000000      14.6721666407      0.5761557934      0.0000000000
0.5686180188       119392.5483740130      0.1850000000      14.6500538534      0.5859172767      0.0000000000
0.5778027890       110349.2578595751      0.1870000000      14.6287832832      0.5957303472      0.0000000000
0.5870258316       102061.2205597233      0.1890000000      14.6083087838      0.6055955982      0.0000000000
0.5962874793        94458.8296319539      0.1910000000      14.5885874341      0.6155135589      0.0000000000
0.6055880086        87479.5827501396      0.1930000000      14.5695792443      0.6254847016      0.0000000000
0.6149276400        81067.2602397354      0.1950000000      14.5512469537      0.6355094424      0.0000000000
0.6243065340        75171.2627941155      0.1970000000      14.5335558173      0.6455881351      0.0000000000
0.6337247932        69745.9543934812      0.1990000000      14.5164733262      0.6557210749      0.0000000000
0.6431824609        64750.1429121380      0.2010000000      14.4999690338      0.6659084953      0.0000000000
0.6526795205        60146.6060710935      0.2030000000      14.4840143678      0.6761505671      0.0000000000
0.6622159126        55901.6552531937      0.2050000000      14.4685825191      0.6864474177      0.0000000000
0.6717914696        51984.7956331357      0.2070000000      14.4536483117      0.6967990586      0.0000000000
0.6814060134        48368.3475997037      0.2090000000      14.4391879991      0.7072054917      0.0000000000
0.6910592905        45027.2026175146      0.2110000000      14.4251792135      0.7176666379      0.0000000000
0.7007509894        41938.5366047600      0.2130000000      14.4116007976      0.7281823564      0.0000000000
0.7104807393        39081.5979738258      0.2150000000      14.3984328076      0.7387524423      0.0000000000
0.7202481131        36437.4897732954      0.2170000000      14.3856563432      0.7493766296      0.0000000000
0.7300526262        33988.9901992880      0.2190000000      14.3732534284      0.7600545896      0.0000000000
0.7398937246        31720.4013644446      0.2210000000      14.3612070874      0.7707859175      0.0000000000
0.7497708383        29617.3838671080      0.2230000000      14.3495011677      0.7815701902      0.0000000000
0.7596833045        27666.8414695369      0.2250000000      14.3381202559      0.7924068818      0.0000000000
0.7696304194        25856.8046309612      0.2270000000      14.3270497402      0.8032954205      0.0000000000
0.7796114275        24176.3165647610      0.2290000000      14.3162756339      0.8142351757      0.0000000000
0.7896255219        22615.3482008228      0.2310000000      14.3057846289      0.8252254584      0.0000000000
0.7996718462        21164.7037464634      0.2330000000      14.2955638858      0.8362655228      0.0000000000
0.8097494960        19815.9569792223      0.2350000000      14.2856013043      0.8473545675      0.0000000000
0.8198575196        18561.3731616317      0.2370000000      14.2758851796      0.8584917356      0.0000000000
0.8299949202        17393.8495240757      0.2390000000      14.2664043125      0.8696761173      0.0000000000
0.8401606566        16306.8621174570      0.2410000000      14.2571479570      0.8809067496      0.0000000000
0.8503536459        15294.4112854835      0.2430000000      14.2481058279      0.8921826199      0.0000000000
0.8605727644        14350.9782874050      0.2450000000      14.2392679879      0.9035026654      0.0000000000
0.8708168491        13471.4838265126      0.2470000000      14.2306249075      0.9148657750      0.0000000000
0.8810847003        12651.2500294940      0.2490000000      14.2221674365      0.9262707922      0.0000000000
0.8913750828        11885.9654700958      0.2510000000      14.2138867534      0.9377165150      0.0000000000
0.9016867269        11171.6562017451      0.2530000000      14.2057742706      0.9492016981      0.0000000000
0.9120183324        10504.6560368979      0.2550000000      14.1978218534      0.9607250554      0.0000000000
0.9223685686         9881.5809812857      0.2570000000      14.1900215893      0.9722852611      0.0000000000
0.9327360764         9299.3064565674      0.2590000000      14.1823657808      0.9838809509      0.0000000000
0.9431194710         8754.9458126592      0.2610000000      14.1748470637      0.9955107248      0.0000000000
0.9535173430         8245.8318516879      0.2630000000      14.1674583429      1.0071731485      0.0000000000
0.9639282610         7769.4973943083      0.2650000000      14.1601927359      1.0188667552      0.0000000000
0.9743507731         7323.6599427946      0.2670000000      14.1530435671      1.0305900479      0.0000000000
0.9847834083         6906.2075081280      0.2690000000      14.1460044044      1.0423415000      0.0000000000
0.9952246797         6515.1844569391      0.2710000000      14.1390690611      1.0541195594      0.0000000000
1.0056730855         6148.7788608225      0.2730000000      14.1322315055      1.0659226483      0.0000000000
1.0161271108         5805.3125342592      0.2750000000      14.1254858954      1.0777491663      0.0000000000
1.0265852298         5483.2285109419      0.2770000000      14.1188266779      1.0895974918      0.0000000000
1.0370459076         5181.0838841065      0.2790000000      14.1122483866      1.1014659839      0.0000000000
1.0475076020         4897.5393387684      0.2810000000      14.1057457414      1.1133529847      0.0000000000
1.0579687652         4631.3518013311      0.2830000000      14.0993136641      1.1252568209      0.0000000000
1.0684278461         4381.3672192611      0.2850000000      14.0929472878      1.1371758060      0.0000000000
1.0788832904         4146.5141263611      0.2870000000      14.0866418188      1.1491082407      0.0000000000
1.0893335453         3925.7956208570      0.2890000000      14.0803926888      1.1610524178      0.0000000000
1.0997770574         3718.2864987396      0.2910000000      14.0741954562      1.1730066197      0.0000000000
1.1102122777         3523.1255983126      0.2930000000      14.0680458490      1.1849691246      0.0000000000
1.1206376610         3339.5121706856      0.2950000000      14.0619397333      1.1969382050      0.0000000000
1.1310516684         3166.7009309548      0.2970000000      14.0558730873      1.2089121307      0.0000000000
1.1414527684         3003.9985343732      0.2990000000      14.0498420758      1.2208891706      0.0000000000
1.1518394388         2850.7587356299      0.3010000000      14.0438429962      1.2328675942      0.0000000000
1.1622101678         2706.3801305656      0.3030000000      14.0378722627      1.2448456730      0.0000000000
1.1725634549         2570.3021321591      0.3050000000      14.0319264016      1.2568216818      0.0000000000
1.1828978131         2442.0022614196      0.3070000000      14.0260020991      1.2687939010      0.0000000000
1.1932117693         2320.9933812779      0.3090000000      14.0200961502      1.2807606172      0.0000000000
1.2035038664         2206.8209914454      0.3110000000      14.0142054723      1.2927201259      0.0000000000
1.2137726635         2099.0612538212      0.3130000000      14.0083271121      1.3046707311      0.0000000000
1.2240167378         1997.3183835005      0.3150000000      14.0024582174      1.3166107485      0.0000000000
1.2342346846         1901.2230734164      0.3170000000      13.9965960570      1.3285385050      0.0000000000
1.2444251197         1810.4303080873      0.3190000000      13.9907379979      1.3404523416      0.0000000000
1.2545866787         1724.6178761821      0.3210000000      13.9848815304      1.3523506131      0.0000000000
1.2647180196         1643.4845061258      0.3230000000      13.9790242348      1.3642316909      0.0000000000
1.2748178222         1566.7487346380      0.3250000000      13.9731638211      1.3760939623      0.0000000000
1.2848847895         1494.1472878672      0.3270000000      13.9672980630      1.3879358329      0.0000000000
1.2949176486         1425.4339178764      0.3290000000      13.9614248736      1.3997557275      0.0000000000
1.3049151502         1360.3783362469      0.3310000000      13.9555422051      1.4115520890      0.0000000000
1.3148760714         1298.7647898355      0.3330000000      13.9496481868      1.4233233830      0.0000000000
1.3247992139         1240.3913822712      0.3350000000      13.9437409288      1.4350680953      0.0000000000
1.3346834062         1185.0691221421      0.3370000000      13.9378187402      1.4467847347      0.0000000000
1.3445275031         1132.6208891414      0.3390000000      13.9318799523      1.4584718324      0.0000000000
1.3543303866         1082.8806851341      0.3410000000      13.9259229788      1.4701279437      0.0000000000
1.3640909660         1035.6929265676      0.3430000000      13.9199463369      1.4817516483      0.0000000000
1.3738081786          990.9117470218      0.3450000000      13.9139486359      1.4933415509      0.0000000000
1.3834809894          948.4003268699      0.3470000000      13.9079285439      1.5048962817      0.0000000000
1.3931083918          908.0302774028      0.3490000000      13.9018847670      1.5164144968      0.0000000000
1.4026894080          869.6810899787      0.3510000000      13.8958161834      1.5278948793      0.0000000000
1.4122230881          833.2397053816      0.3530000000      13.8897216403      1.5393361386      0.0000000000
1.4217085117          798.5998980334      0.3550000000      13.8836001209      1.5507370120      0.0000000000
1.4311447867          765.6618770832      0.3570000000      13.8774506418      1.5620962643      0.0000000000
1.4405310501          734.3319358057      0.3590000000      13.8712723101      1.5734126882      0.0000000000
1.4498664677          704.5219251031      0.3610000000      13.8650642470      1.5846851047      0.0000000000
1.4591502340          676.1490490939      0.3630000000      13.8588256986      1.5959123632      0.0000000000
1.4683815726          649.1353637872      0.3650000000      13.8525559541      1.6070933422      0.0000000000
1.4775597356          623.4075895361      0.3670000000      13.8462543226      1.6182269482      0.0000000000
1.4866840038          598.8967390082      0.3690000000      13.8399202018      1.6293121174      0.0000000000
1.4957536862          575.5379222226      0.3710000000      13.8335530378      1.6403478145      0.0000000000
1.5047681203          553.2700173780      0.3730000000      13.8271523392      1.6513330334      0.0000000000
1.5137266715          532.0354507673      0.3750000000      13.8207176466      1.6622667970      0.0000000000
1.5226287333          511.7799833231      0.3770000000      13.8142485613      1.6731481574      0.0000000000
1.5314737265          492.4524962392      0.3790000000      13.8077447195      1.6839761958      0.0000000000
1.5402610993          474.0048291865      0.3810000000      13.8012058179      1.6947500219      0.0000000000
1.5489903272          456.3915522304      0.3830000000      13.7946315855      1.7054687746      0.0000000000
1.5576609122          439.5698194879      0.3850000000      13.7880218044      1.7161316215      0.0000000000
1.5662723858          423.4991674031      0.3870000000      13.7813762900      1.7267377624      0.0000000000
1.5748242936          408.1414918723      0.3890000000      13.7746948982      1.7372864110      0.0000000000
1.5833162249          393.4607583732      0.3910000000      13.7679775198      1.7477768308      0.0000000000
1.5917477823          379.4229770993      0.3930000000      13.7612240922      1.7582082989      0.0000000000
1.6001185966          365.9959905061      0.3950000000      13.7544345577      1.7685801241      0.0000000000
1.6084283230          353.1494777980      0.3970000000      13.7476089379      1.7788916424      0.0000000000
1.6166766411          340.8547582930      0.3990000000      13.7407472564      1.7891422173      0.0000000000
1.6248632540          329.0846989513      0.4010000000      13.7338495645      1.7993312389      0.0000000000
1.6329878883          317.8136752790      0.4030000000      13.7269159593      1.8094581244      0.0000000000
1.6410502936          307.0174387436      0.4050000000      13.7199465696      1.8195223175      0.0000000000
1.6490502419          296.6730419074      0.4070000000      13.7129414931      1.8295232872      0.0000000000
1.6569875276          286.7587573554      0.4090000000      13.7059009591      1.8394605294      0.0000000000
1.6648619660          277.2540456955      0.4110000000      13.6988251340      1.8493335644      0.0000000000
1.6726733943          268.1394325428      0.4130000000      13.6917142370      1.8591419380      0.0000000000
1.6804216700          259.3964855058      0.4150000000      13.6845684994      1.8688852204      0.0000000000
1.6881066708          251.0077380053      0.4170000000      13.6773881891      1.8785630063      0.0000000000
1.6957282945          242.9566336983      0.4190000000      13.6701735855      1.8881749143      0.0000000000
1.7032864580          235.2274809546      0.4210000000      13.6629249961      1.8977205863      0.0000000000
1.7107810972          227.8054005453      0.4230000000      13.6556427192      1.9071996875      0.0000000000
1.7182121661          220.6762835394      0.4250000000      13.6483270985      1.9166119057      0.0000000000
1.7255796372          213.8267339855      0.4270000000      13.6409784958      1.9259569513      0.0000000000
1.7328834999          207.2440559673      0.4290000000      13.6335972580      1.9352345561      0.0000000000
1.7401237610          200.9161846174      0.4310000000      13.6261837630      1.9444444738      0.0000000000
1.7473004439          194.8316639383      0.4330000000      13.6187384101      1.9535864789      0.0000000000
1.7544135878          188.9796274536      0.4350000000      13.6112616001      1.9626603668      0.0000000000
1.7614632478          183.3497383415      0.4370000000      13.6037537627      1.9716659528      0.0000000000
1.7684494941          177.9321874764      0.4390000000      13.5962153201      1.9806030724      0.0000000000
1.7753724119          172.7176348686      0.4410000000      13.5886466935      1.9894715801      0.0000000000
1.7822321004          167.6972234418      0.4430000000      13.5810483421      1.9982713494      0.0000000000
1.7890286730          162.8625095935      0.4450000000      13.5734207279      2.0070022727      0.0000000000
1.7957622567          158.2054661839      0.4470000000      13.5657642960      2.0156642605      0.0000000000
1.8024329906          153.7184667370      0.4490000000      13.5580795352      2.0242572399      0.0000000000
1.8090410275          149.3942432830      0.4510000000      13.5503669174      2.0327811567      0.0000000000
1.8155865320          145.2258814104      0.4530000000      13.5426269295      2.0412359726      0.0000000000
1.8220696803          141.2067934064      0.4550000000      13.5348600601      2.0496216664      0.0000000000
1.8284906604          137.3307100709      0.4570000000      13.5270667922      2.0579382324      0.0000000000
1.8348496709          133.5916580464      0.4590000000      13.5192476412      2.0661856808      0.0000000000
1.8411469212          129.9839427393      0.4610000000      13.5114030983      2.0743640367      0.0000000000
1.8473826310          126.5021382228      0.4630000000      13.5035336948      2.0824733406      0.0000000000
1.8535570295          123.1410708507      0.4650000000      13.4956399005      2.0905136467      0.0000000000
1.8596703558          119.8958093156      0.4670000000      13.4877222642      2.0984850237      0.0000000000
1.8657228577          116.7616490597      0.4690000000      13.4797812822      2.1063875535      0.0000000000
1.8717147920          113.7341021860      0.4710000000      13.4718174749      2.1142213316      0.0000000000
1.8776464233          110.8088869772      0.4730000000      13.4638313593      2.1219864657      0.0000000000
1.8835180256          107.9819114620      0.4750000000      13.4558234558      2.1296830773      0.0000000000
1.8893298792          105.2492764368      0.4770000000      13.4477942811      2.1373112987      0.0000000000
1.8950822724          102.6072500824      0.4790000000      13.4397443623      2.1448712744      0.0000000000
1.9007755003          100.0522801391      0.4810000000      13.4316741960      2.1523631601      0.0000000000
1.9064098651           97.5809553667      0.4830000000      13.4235843377      2.1597871229      0.0000000000
1.9119856750           95.1900310699      0.4850000000      13.4154752701      2.1671433400      0.0000000000
1.9175032444           92.8764004056      0.4870000000      13.4073475299      2.1744319993      0.0000000000
1.9229628938           90.6370951063      0.4890000000      13.3992016313      2.1816532984      0.0000000000
1.9283649490           88.4692690752      0.4910000000      13.3910380856      2.1888074450      0.0000000000
1.9337097409           86.3702104945      0.4930000000      13.3828573976      2.1958946554      0.0000000000
1.9389976057           84.3373187298      0.4950000000      13.3746600887      2.2029151554      0.0000000000
1.9442288841           82.3681076882      0.4970000000      13.3664466667      2.2098691793      0.0000000000
1.9494039214           80.4601948399      0.4990000000      13.3582176318      2.2167569699      0.0000000000
1.9545230666           78.6113019512      0.5010000000      13.3499734815      2.2235787774      0.0000000000
1.9595866731           76.8192499735      0.5030000000      13.3417147260      2.2303348604      0.0000000000
1.9645950980           75.0819456259      0.5050000000      13.3334418697      2.2370254850      0.0000000000
1.9695487016           73.3973869206      0.5070000000      13.3251553765      2.2436509239      0.0000000000
1.9744478476           71.7636587407      0.5090000000      13.3168557667      2.2502114570      0.0000000000
1.9792929025           70.1789155757      0.5110000000      13.3085435067      2.2567073709      0.0000000000
1.9840842359           68.6414022537      0.5130000000      13.3002190924      2.2631389583      0.0000000000
1.9888222197           67.1494265384      0.5150000000      13.2918830042      2.2695065180      0.0000000000
1.9935072281           65.7013666501      0.5170000000      13.2835356992      2.2758103545      0.0000000000
1.9981396379           64.2956685845      0.5190000000      13.2751776670      2.2820507782      0.0000000000
2.0027198274           62.9308433715      0.5210000000      13.2668093630      2.2882281043      0.0000000000
2.0072481769           61.6054586539      0.5230000000      13.2584312551      2.2943426535      0.0000000000
2.0117250682           60.3181404724      0.5250000000      13.2500438038      2.3003947510      0.0000000000
2.0161508848           59.0675700684      0.5270000000      13.2416474608      2.3063847266      0.0000000000
2.0205260111           57.8524817017      0.5290000000      13.2332426657      2.3123129146      0.0000000000
2.0248508328           56.6716616709      0.5310000000      13.2248298726      2.3181796534      0.0000000000
2.0291257366           55.5239416639      0.5330000000      13.2164095241      2.3239852852      0.0000000000
2.0333511098           54.4081949158      0.5350000000      13.2079820450      2.3297301562      0.0000000000
2.0375273403           53.3233500516      0.5370000000      13.1995478759      2.3354146155      0.0000000000
2.0416548167           52.2683650053      0.5390000000      13.1911074328      2.3410390161      0.0000000000
2.0457339277           51.2422480087      0.5410000000      13.1826611430      2.3466037138      0.0000000000
2.0497650626           50.2440384484      0.5430000000      13.1742094183      2.3521090675      0.0000000000
2.0537486103           49.2728161172      0.5450000000      13.1657526710      2.3575554387      0.0000000000
2.0576849599           48.3276955591      0.5470000000      13.1572913055      2.3629431914      0.0000000000
2.0615745005           47.4078224415      0.5490000000      13.1488257293      2.3682726922      0.0000000000
2.0654176205           46.5123787177      0.5510000000      13.1403563273      2.3735443096      0.0000000000
2.0692147082           45.6405739105      0.5530000000      13.1318834930      2.3787584144      0.0000000000
2.0729661514           44.7916481303      0.5550000000      13.1234076137      2.3839153791      0.0000000000
2.0766723372           43.9648696756      0.5570000000      13.1149290715      2.3890155782      0.0000000000
2.0803336520           43.1595337775      0.5590000000      13.1064482390      2.3940593874      0.0000000000
2.0839504814           42.3749629684      0.5610000000      13.0979654851      2.3990471841      0.0000000000
2.0875232101           41.6105026545      0.5630000000      13.0894811783      2.4039793467      0.0000000000
2.0910522219           40.8655225767      0.5650000000      13.0809956762      2.4088562552      0.0000000000
2.0945378994           40.1394169738      0.5670000000      13.0725093345      2.4136782901      0.0000000000
2.0979806241           39.4316001249      0.5690000000      13.0640224991      2.4184458331      0.0000000000
2.1013807762           38.7415086451      0.5710000000      13.0555355240      2.4231592665      0.0000000000
2.1047387348           38.0685982370      0.5730000000      13.0470487398      2.4278189734      0.0000000000
2.1080548770           37.4123452328      0.5750000000      13.0385624938      2.4324253366      0.0000000000
2.1113295802           36.7722428255      0.5770000000      13.0300770932      2.4369787417      0.0000000000
2.1145632177           36.1478049411      0.5790000000      13.0215928824      2.4414795711      0.0000000000
2.1177561628           35.5385592364      0.5810000000      13.0131101785      2.4459282093      0.0000000000
2.1209087878           34.9440527589      0.5830000000      13.0046292923      2.4503250423      0.0000000000
2.1240214613           34.3638460606      0.5850000000      12.9961505303      2.4546704526      0.0000000000
2.1270945515           33.7975164120      0.5870000000      12.9876742027      2.4589648248      0.0000000000
2.1301284254           33.2446552957      0.5890000000      12.9792006085      2.4632085441      0.0000000000
2.1331234463           32.7048684290      0.5910000000      12.9707300445      2.4674019926      0.0000000000
2.1360799768           32.1777742628      0.5930000000      12.9622628042      2.4715455539      0.0000000000
2.1389983782           31.6630042481      0.5950000000      12.9537991669      2.4756396121      0.0000000000
2.1418790080           31.1602038503      0.5970000000      12.9453394119      2.4796845477      0.0000000000
2.1447222229           30.6690294391      0.5990000000      12.9368838226      2.4836807426      0.0000000000
2.1475283780           30.1891477104      0.6010000000      12.9284326690      2.4876285788      0.0000000000
2.1502978249           29.7202394504      0.6030000000      12.9199862198      2.4915284348      0.0000000000
2.1530309136           29.2619920023      0.6050000000      12.9115447352      2.4953806900      0.0000000000
2.1557279933           28.8141075351      0.6070000000      12.9031084700      2.4991857238      0.0000000000
2.1583894086           28.3762949138      0.6090000000      12.8946776825      2.5029439116      0.0000000000
2.1610155034           27.9482731747      0.6110000000      12.8862526260      2.5066556302      0.0000000000
2.1636066200           27.5297716933      0.6130000000      12.8778335346      2.5103212554      0.0000000000
2.1661630964           27.1205270374      0.6150000000      12.8694206626      2.5139411597      0.0000000000
2.1686852697           26.7202852790      0.6170000000      12.8610142343      2.5175157156      0.0000000000
2.1711734749           26.3288007379      0.6190000000      12.8526144882      2.5210452953      0.0000000000
2.1736280437           25.9458351842      0.6210000000      12.8442216480      2.5245302679      0.0000000000
2.1760493064           25.5711583091      0.6230000000      12.8358359344      2.5279710020      0.0000000000
2.1784375901           25.2045467025      0.6250000000      12.8274575757      2.5313678646      0.0000000000
2.1807932201           24.8457843007      0.6270000000      12.8190867835      2.5347212209      0.0000000000
2.1831165191           24.4946621586      0.6290000000      12.8107237696      2.5380314352      0.0000000000
2.1854078075           24.1509770472      0.6310000000      12.8023687412      2.5412988696      0.0000000000
2.1876674030           23.8145332032      0.6330000000      12.7940218974      2.5445238848      0.0000000000
2.1898956214           23.4851400276      0.6350000000      12.7856834403      2.5477068399      0.0000000000
2.1920927756           23.1626129631      0.6370000000      12.7773535657      2.5508480923      0.0000000000
2.1942591762           22.8467734371      0.6390000000      12.7690324657      2.5539479975      0.0000000000
2.1963951316           22.5374483184      0.6410000000      12.7607203286      2.5570069093      0.0000000000
2.1985009473           22.2344698014      0.6430000000      12.7524173387      2.5600251799      0.0000000000
2.2005769268           21.9376747760      0.6450000000      12.7441236766      2.5630031594      0.0000000000
2.2026233709           21.6469057819      0.6470000000      12.7358395178      2.5659411961      0.0000000000
2.2046405779           21.3620091322      0.6490000000      12.7275650410      2.5688396367      0.0000000000
2.2066288440           21.0828362145      0.6510000000      12.7193004097      2.5716988257      0.0000000000
2.2085884624           20.8092434303      0.6530000000      12.7110457935      2.5745191056      0.0000000000
2.2105197242           20.5410912942      0.6550000000      12.7028013526      2.5773008171      0.0000000000
2.2124229182           20.2782428636      0.6570000000      12.6945672522      2.5800442990      0.0000000000
2.2142983304           20.0205678622      0.6590000000      12.6863436462      2.5827498883      0.0000000000
2.2161462444           19.7679372528      0.6610000000      12.6781306794      2.5854179190      0.0000000000
2.2179669416           19.5202280330      0.6630000000      12.6699285164      2.5880487244      0.0000000000
2.2197607009           19.2773189099      0.6650000000      12.6617372874      2.5906426351      0.0000000000
2.2215277984           19.0390934926      0.6670000000      12.6535571491      2.5931999793      0.0000000000
2.2232685082           18.8054379806      0.6690000000      12.6453882325      2.5957210838      0.0000000000
2.2249831019           18.5762422857      0.6710000000      12.6372306779      2.5982062729      0.0000000000
2.2266718488           18.3513985227      0.6730000000      12.6290846317      2.6006558693      0.0000000000
2.2283350151           18.1308034899      0.6750000000      12.6209501988      2.6030701924      0.0000000000
2.2299728656           17.9143556580      0.6770000000      12.6128275263      2.6054495611      0.0000000000
2.2315856620           17.7019564658      0.6790000000      12.6047167364      2.6077942908      0.0000000000
2.2331736641           17.4935106606      0.6810000000      12.5966179525      2.6101046958      0.0000000000
2.2347371289           17.2889258166      0.6830000000      12.5885312879      2.6123810874      0.0000000000
2.2362763113           17.0881107269      0.6850000000      12.5804568590      2.6146237754      0.0000000000
2.2377914638           16.8909782262      0.6870000000      12.5723947848      2.6168330671      0.0000000000
2.2392828364           16.6974430219      0.6890000000      12.5643451750      2.6190092676      0.0000000000
2.2407506772           16.5074220099      0.6910000000      12.5563081388      2.6211526802      0.0000000000
2.2421952316           16.3208344784      0.6930000000      12.5482837823      2.6232636057      0.0000000000
2.2436167428           16.1376019699      0.6950000000      12.5402722077      2.6253423428      0.0000000000
2.2450154518           15.9576481241      0.6970000000      12.5322735167      2.6273891882      0.0000000000
2.2463915971           15.7808986462      0.6990000000      12.5242878081      2.6294044362      0.0000000000
2.2477454152           15.6072813306      0.7010000000      12.5163151794      2.6313883790      0.0000000000
2.2490771402           15.4367255156      0.7030000000      12.5083557164      2.6333413067      0.0000000000
2.2503870040           15.2691632483      0.7050000000      12.5004095123      2.6352635073      0.0000000000
2.2516752363           15.1045276310      0.7070000000      12.4924766630      2.6371552663      0.0000000000
2.2529420646           14.9427538273      0.7090000000      12.4845572482      2.6390168675      0.0000000000
2.2541877141           14.7837791113      0.7110000000      12.4766513549      2.6408485921      0.0000000000
2.2554124078           14.6275410396      0.7130000000      12.4687590613      2.6426507195      0.0000000000
2.2566163668           14.4739806051      0.7150000000      12.4608804510      2.6444235267      0.0000000000
2.2577998097           14.3230394650      0.7170000000      12.4530156021      2.6461672885      0.0000000000
2.2589629533           14.1746601106      0.7190000000      12.4451645846      2.6478822779      0.0000000000
2.2601060119           14.0287879139      0.7210000000      12.4373274764      2.6495687655      0.0000000000
2.2612291981           13.8853690296      0.7230000000      12.4295043475      2.6512270196      0.0000000000
2.2623327221           13.7443504052      0.7250000000      12.4216952657      2.6528573069      0.0000000000
2.2634167921           13.6056813525      0.7270000000      12.4139003032      2.6544598914      0.0000000000
2.2644816144           13.4693117333      0.7290000000      12.4061195144      2.6560350353      0.0000000000
2.2655273929           13.3351932384      0.7310000000      12.3983529737      2.6575829985      0.0000000000
2.2665543300           13.2032782865      0.7330000000      12.3906007318      2.6591040392      0.0000000000
2.2675626256           13.0735209408      0.7350000000      12.3828628575      2.6605984130      0.0000000000
2.2685524777           12.9458759378      0.7370000000      12.3751394032      2.6620663736      0.0000000000
2.2695240825           12.8202995513      0.7390000000      12.3674304269      2.6635081727      0.0000000000
