# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.3700780696       580476.0829457300      0.1760000000      14.4118115219      0.3765445791      0.0000000000
0.3773737997       529210.4918997332      0.1780000000      14.3554264372      0.3841631607      0.0000000000
0.3847543898       482781.0219059889      0.1800000000      14.3016629045      0.3918779027      0.0000000000
0.3922203380       440700.3362775964      0.1820000000      14.2503845719      0.3996895952      0.0000000000
0.3997720722       402533.8072330100      0.1840000000      14.2014646233      0.4075989607      0.0000000000
0.4074099480       367893.4639995648      0.1860000000      14.1547849014      0.4156066513      0.0000000000
0.4151342479       336432.4212538070      0.1880000000      14.1102349687      0.4237132480      0.0000000000
0.4229451805       307840.3445113761      0.1900000000      14.0677117344      0.4319192598      0.0000000000
0.4308428785       281839.1591915801      0.1920000000      14.0271183342      0.4402251200      0.0000000000
0.4388273986       258179.6243249178      0.1940000000      13.9883641605      0.4486311876      0.0000000000
0.4468987204       236637.9093261395      0.1960000000      13.9513636951      0.4571377442      0.0000000000
0.4550567474       217013.0127221007      0.1980000000      13.9160367772      0.4657449952      0.0000000000
0.4633013046       199124.1210105410      0.2000000000      13.8823075544      0.4744530677      0.0000000000
0.4716321398       182808.5736116676      0.2020000000      13.8501045420      0.4832620097      0.0000000000
0.4800489220       167919.8230364630      0.2040000000      13.8193600716      0.4921717898      0.0000000000
0.4885512437       154325.7720526456      0.2060000000      13.7900100472      0.5011822979      0.0000000000
0.4971386193       141907.2683308136      0.2080000000      13.7619937130      0.5102933437      0.0000000000
0.5058104871       130556.7221297652      0.2100000000      13.7352534094      0.5195046581      0.0000000000
0.5145662072       120176.9870402739      0.2120000000      13.7097342737      0.5288158908      0.0000000000
0.5234050661       110680.1747494895      0.2140000000      13.6853840344      0.5382266141      0.0000000000
0.5323262734       101986.8493544618      0.2160000000      13.6621529700      0.5477363194      0.0000000000
0.5413289662        94025.0710858574      0.2180000000      13.6399935507      0.5573444214      0.0000000000
0.5504122079        86729.7051162677      0.2200000000      13.6188605337      0.5670502558      0.0000000000
0.5595749916        80041.6958141172      0.2220000000      13.5987104986      0.5768530828      0.0000000000
0.5688162382        73907.5298280391      0.2240000000      13.5795020064      0.5867520847      0.0000000000
0.5781348019        68278.6223177075      0.2260000000      13.5611953251      0.5967463707      0.0000000000
0.5875294681        63110.9008527228      0.2280000000      13.5437523976      0.6068349746      0.0000000000
0.5969989575        58364.3241952968      0.2300000000      13.5271367003      0.6170168584      0.0000000000
0.6065419272        54002.5031776030      0.2320000000      13.5113131740      0.6272909129      0.0000000000
0.6161569720        49992.3631392801      0.2340000000      13.4962481450      0.6376559588      0.0000000000
0.6258426276        46303.8147094738      0.2360000000      13.4819092964      0.6481107496      0.0000000000
0.6355973711        42909.4783575771      0.2380000000      13.4682654117      0.6586539711      0.0000000000
0.6454196245        39784.4268273540      0.2400000000      13.4552866184      0.6692842454      0.0000000000
0.6553077565        36905.9524532495      0.2420000000      13.4429440778      0.6800001316      0.0000000000
0.6652600839        34253.3650457144      0.2440000000      13.4312100242      0.6908001272      0.0000000000
0.6752748749        31807.8001646857      0.2460000000      13.4200576444      0.7016826714      0.0000000000
0.6853503518        29552.0510748424      0.2480000000      13.4094612397      0.7126461467      0.0000000000
0.6954846924        27470.4169981323      0.2500000000      13.3993959208      0.7236888806      0.0000000000
0.7056760328        25548.5660250836      0.2520000000      13.3898377287      0.7348091484      0.0000000000
0.7159224697        23773.4101438401      0.2540000000      13.3807635177      0.7460051740      0.0000000000
0.7262220637        22132.9898310157      0.2560000000      13.3721510365      0.7572751347      0.0000000000
0.7365728409        20616.3739911942      0.2580000000      13.3639787112      0.7686171610      0.0000000000
0.7469727956        19213.5681008546      0.2600000000      13.3562257439      0.7800293402      0.0000000000
0.7574198939        17915.4273556861      0.2620000000      13.3488721824      0.7915097192      0.0000000000
0.7679120740        16713.5868004289      0.2640000000      13.3418986223      0.8030563050      0.0000000000
0.7784472513        15600.3839815803      0.2660000000      13.3352864204      0.8146670694      0.0000000000
0.7890233191        14568.8028626232      0.2680000000      13.3290175293      0.8263399498      0.0000000000
0.7996381520        13612.4141483861      0.2700000000      13.3230745789      0.8380728522      0.0000000000
0.8102896077        12725.3255594814      0.2720000000      13.3174407673      0.8498636534      0.0000000000
0.8209755304        11902.1322327149      0.2740000000      13.3120999315      0.8617102041      0.0000000000
0.8316937522        11137.8778273892      0.2760000000      13.3070363836      0.8736103299      0.0000000000
0.8424420963        10428.0123746273      0.2780000000      13.3022350759      0.8855618351      0.0000000000
0.8532183787         9768.3596669326      0.2800000000      13.2976814809      0.8975625041      0.0000000000
0.8640204110         9155.0827360964      0.2820000000      13.2933614812      0.9096101042      0.0000000000
0.8748460029         8584.6565483919      0.2840000000      13.2892616508      0.9217023883      0.0000000000
0.8856929634         8053.8419872485      0.2860000000      13.2853688963      0.9338370958      0.0000000000
0.8965591038         7559.6592019292      0.2880000000      13.2816706134      0.9460119562      0.0000000000
0.9074422399         7099.3673307282      0.2900000000      13.2781547559      0.9582246912      0.0000000000
0.9183401934         6670.4438365484      0.2920000000      13.2748095533      0.9704730158      0.0000000000
0.9292507943         6270.5669442381      0.2940000000      13.2716238457      0.9827546416      0.0000000000
0.9401718828         5897.5974245700      0.2960000000      13.2685867244      0.9950672782      0.0000000000
0.9511013114         5549.5650682618      0.2980000000      13.2656878398      1.0074086358      0.0000000000
0.9620369462         5224.6533107080      0.3000000000      13.2629171148      1.0197764264      0.0000000000
0.9729766688         4921.1871996788      0.3020000000      13.2602649128      1.0321683664      0.0000000000
0.9839183789         4637.6216596898      0.3040000000      13.2577219581      1.0445821790      0.0000000000
0.9948599932         4372.5305548453      0.3060000000      13.2552793219      1.0570155931      0.0000000000
1.0057994507         4124.5978516522      0.3080000000      13.2529284607      1.0694663495      0.0000000000
1.0167347114         3892.6072575161      0.3100000000      13.2506610887      1.0819321994      0.0000000000
1.0276637586         3675.4358461238      0.3120000000      13.2484693597      1.0944109070      0.0000000000
1.0385846004         3472.0449179777      0.3140000000      13.2463456422      1.1069002514      0.0000000000
1.0494952707         3281.4743812938      0.3160000000      13.2442827078      1.1193980278      0.0000000000
1.0603938302         3102.8361191741      0.3180000000      13.2422735673      1.1319020487      0.0000000000
1.0712783677         2935.3082879854      0.3200000000      13.2403115205      1.1444101455      0.0000000000
1.0821470017         2778.1295552579      0.3220000000      13.2383901941      1.1569201708      0.0000000000
1.0929978802         2630.5955356085      0.3240000000      13.2365034656      1.1694299978      0.0000000000
1.1038291826         2492.0529280938      0.3260000000      13.2346454300      1.1819375232      0.0000000000
1.1146391201         2361.8966486374      0.3280000000      13.2328105332      1.1944406674      0.0000000000
1.1254259367         2239.5654051195      0.3300000000      13.2309934070      1.2069373763      0.0000000000
1.1361879098         2124.5385138591      0.3320000000      13.2291889430      1.2194256215      0.0000000000
1.1469233505         2016.3330651902      0.3340000000      13.2273922645      1.2319034020      0.0000000000
1.1576306051         1914.5001158164      0.3360000000      13.2255986995      1.2443687450      0.0000000000
1.1683080548         1818.6232947234      0.3380000000      13.2238038583      1.2568197065      0.0000000000
1.1789541162         1728.3156070923      0.3400000000      13.2220034955      1.2692543720      0.0000000000
1.1895672422         1643.2172721848      0.3420000000      13.2201936044      1.2816708577      0.0000000000
1.2001459221         1562.9937834249      0.3440000000      13.2183703827      1.2940673110      0.0000000000
1.2106886818         1487.3338892864      0.3460000000      13.2165301732      1.3064419111      0.0000000000
1.2211940842         1415.9481564124      0.3480000000      13.2146695740      1.3187928695      0.0000000000
1.2316607294         1348.5670019991      0.3500000000      13.2127853159      1.3311184306      0.0000000000
1.2420872548         1284.9393046622      0.3520000000      13.2108743282      1.3434168724      0.0000000000
1.2524723351         1224.8312824972      0.3540000000      13.2089336838      1.3556865064      0.0000000000
1.2628146823         1168.0248678040      0.3560000000      13.2069606202      1.3679256786      0.0000000000
1.2731130464         1114.3168617072      0.3580000000      13.2049525565      1.3801327693      0.0000000000
1.2833662142         1063.5176657891      0.3600000000      13.2029070437      1.3923061939      0.0000000000
1.2935730104         1015.4503669630      0.3620000000      13.2008217678      1.4044444026      0.0000000000
1.3037322965          969.9499332729      0.3640000000      13.1986945650      1.4165458808      0.0000000000
1.3138429715          926.8620592476      0.3660000000      13.1965234325      1.4286091498      0.0000000000
1.3239039712          886.0426674500      0.3680000000      13.1943064510      1.4406327659      0.0000000000
1.3339142678          847.3572732901      0.3700000000      13.1920418497      1.4526153211      0.0000000000
1.3438728705          810.6799224903      0.3720000000      13.1897279903      1.4645554435      0.0000000000
1.3537788243          775.8929617454      0.3740000000      13.1873633286      1.4764517962      0.0000000000
1.3636312103          742.8862293495      0.3760000000      13.1849464395      1.4883030784      0.0000000000
1.3734291451          711.5566429466      0.3780000000      13.1824760120      1.5001080247      0.0000000000
1.3831717815          681.8077391866      0.3800000000      13.1799508423      1.5118654064      0.0000000000
1.3928583040          653.5491259139      0.3820000000      13.1773697766      1.5235740262      0.0000000000
1.4024879348          626.6960419264      0.3840000000      13.1747318438      1.5352327263      0.0000000000
1.4120599287          601.1691931077      0.3860000000      13.1720361003      1.5468403819      0.0000000000
1.4215735746          576.8940644971      0.3880000000      13.1692816811      1.5583959035      0.0000000000
1.4310281942          553.8008612202      0.3900000000      13.1664678649      1.5698982360      0.0000000000
1.4404231416          531.8240568872      0.3920000000      13.1635939625      1.5813463586      0.0000000000
1.4497578036          510.9021174205      0.3940000000      13.1606593777      1.5927392846      0.0000000000
1.4590315982          490.9773144823      0.3960000000      13.1576635877      1.6040760609      0.0000000000
1.4682439748          471.9953736380      0.3980000000      13.1546061331      1.6153557680      0.0000000000
1.4773944132          453.9053101314      0.4000000000      13.1514866380      1.6265775191      0.0000000000
1.4864824234          436.6591963091      0.4020000000      13.1483047862      1.6377404604      0.0000000000
1.4955075450          420.2119459842      0.4040000000      13.1450602907      1.6488437705      0.0000000000
1.5044693464          404.5211723892      0.4060000000      13.1417529779      1.6598866597      0.0000000000
1.5133674247          389.5469459245      0.4080000000      13.1383827130      1.6708683701      0.0000000000
1.5222014045          375.2517266909      0.4100000000      13.1349493865      1.6817881748      0.0000000000
1.5309709380          361.6001313815      0.4120000000      13.1314529647      1.6926453776      0.0000000000
1.5396757040          348.5588466785      0.4140000000      13.1278934651      1.7034393126      0.0000000000
1.5483154076          336.0964785036      0.4160000000      13.1242709487      1.7141693438      0.0000000000
1.5568897791          324.1833969958      0.4180000000      13.1205854977      1.7248348646      0.0000000000
1.5653985744          312.7916949316      0.4200000000      13.1168372841      1.7354352975      0.0000000000
1.5738415733          301.8950702259      0.4220000000      13.1130264751      1.7459700927      0.0000000000
1.5822185798          291.4686363466      0.4240000000      13.1091533050      1.7564387296      0.0000000000
1.5905294210          281.4889574488      0.4260000000      13.1052180186      1.7668407140      0.0000000000
1.5987739467          271.9338943998      0.4280000000      13.1012209205      1.7771755792      0.0000000000
1.6069520289          262.7825300507      0.4300000000      13.0971623296      1.7874428851      0.0000000000
1.6150635613          254.0150714009      0.4320000000      13.0930426019      1.7976422175      0.0000000000
1.6231084583          245.6128609373      0.4340000000      13.0888621344      1.8077731877      0.0000000000
1.6310866550          237.5582402445      0.4360000000      13.0846213116      1.8178354322      0.0000000000
1.6389981063          229.8344947531      0.4380000000      13.0803205906      1.8278286118      0.0000000000
1.6468427865          222.4258086077      0.4400000000      13.0759604408      1.8377524119      0.0000000000
1.6546206886          215.3172427649      0.4420000000      13.0715413352      1.8476065407      0.0000000000
1.6623318238          208.4946300530      0.4440000000      13.0670637739      1.8573907299      0.0000000000
1.6699762211          201.9445672953      0.4460000000      13.0625282845      1.8671047337      0.0000000000
1.6775539268          195.6543396954      0.4480000000      13.0579354316      1.8767483285      0.0000000000
1.6850650037          189.6119187737      0.4500000000      13.0532857459      1.8863213120      0.0000000000
1.6925095308          183.8059034014      0.4520000000      13.0485798250      1.8958235031      0.0000000000
1.6998876027          178.2254684275      0.4540000000      13.0438182582      1.9052547412      0.0000000000
1.7071993293          172.8603556496      0.4560000000      13.0390016543      1.9146148860      0.0000000000
1.7144448349          167.7008327030      0.4580000000      13.0341306288      1.9239038166      0.0000000000
1.7216242581          162.7376689669      0.4600000000      13.0292058169      1.9331214314      0.0000000000
1.7287377512          157.9620936212      0.4620000000      13.0242278544      1.9422676473      0.0000000000
1.7357854797          153.3657753155      0.4640000000      13.0191974087      1.9513423995      0.0000000000
1.7427676219          148.9408132191      0.4660000000      13.0141151254      1.9603456409      0.0000000000
1.7496843682          144.6796924677      0.4680000000      13.0089816835      1.9692773418      0.0000000000
1.7565359211          140.5752732040      0.4700000000      13.0037977648      1.9781374889      0.0000000000
1.7633224944          136.6207660316      0.4720000000      12.9985640408      1.9869260857      0.0000000000
1.7700443127          132.8097147174      0.4740000000      12.9932812076      1.9956431513      0.0000000000
1.7767016117          129.1359819976      0.4760000000      12.9879499651      2.0042887205      0.0000000000
1.7832946366          125.5937240905      0.4780000000      12.9825710092      2.0128628430      0.0000000000
1.7898236428          122.1773820343      0.4800000000      12.9771450355      2.0213655828      0.0000000000
1.7962888949          118.8816642875      0.4820000000      12.9716727649      2.0297970187      0.0000000000
1.8026906666          115.7015301364      0.4840000000      12.9661549052      2.0381572430      0.0000000000
1.8090292398          112.6321735098      0.4860000000      12.9605921572      2.0464463610      0.0000000000
1.8153049052          109.6690285100      0.4880000000      12.9549852435      2.0546644913      0.0000000000
1.8215179609          106.8077317041      0.4900000000      12.9493348827      2.0628117650      0.0000000000
1.8276687127          104.0441261328      0.4920000000      12.9436417685      2.0708883254      0.0000000000
1.8337574735          101.3742535253      0.4940000000      12.9379066331      2.0788943273      0.0000000000
1.8397845632           98.7943303002      0.4960000000      12.9321301927      2.0868299372      0.0000000000
1.8457503080           96.3007538465      0.4980000000      12.9263131553      2.0946953324      0.0000000000
1.8516550403           93.8900833211      0.5000000000      12.9204562344      2.1024907010      0.0000000000
1.8574990984           91.5590313966      0.5020000000      12.9145601323      2.1102162412      0.0000000000
1.8632828264           89.3044644385      0.5040000000      12.9086255741      2.1178721616      0.0000000000
1.8690065732           87.1233919631      0.5060000000      12.9026532565      2.1254586795      0.0000000000
1.8746706931           85.0129481369      0.5080000000      12.8966438786      2.1329760224      0.0000000000
1.8802755448           82.9704020059      0.5100000000      12.8905981533      2.1404244262      0.0000000000
1.8858214917           80.9931399786      0.5120000000      12.8845167790      2.1478041356      0.0000000000
1.8913089011           79.0786699523      0.5140000000      12.8784004260      2.1551154034      0.0000000000
1.8967381446           77.2245948419      0.5160000000      12.8722498179      2.1623584906      0.0000000000
1.9021095969           75.4286389824      0.5180000000      12.8660656240      2.1695336656      0.0000000000
1.9074236365           73.6886150907      0.5200000000      12.8598485291      2.1766412043      0.0000000000
1.9126806450           72.0024332130      0.5220000000      12.8535992128      2.1836813898      0.0000000000
1.9178810069           70.3680919216      0.5240000000      12.8473183523      2.1906545116      0.0000000000
1.9230251095           68.7836756519      0.5260000000      12.8410065994      2.1975608661      0.0000000000
1.9281133425           67.2473508095      0.5280000000      12.8346646402      2.2044007557      0.0000000000
1.9331460980           65.7573609393      0.5300000000      12.8282931280      2.2111744889      0.0000000000
1.9381237700           64.3120235357      0.5320000000      12.8218926992      2.2178823797      0.0000000000
1.9430467564           62.9097224470      0.5340000000      12.8154640276      2.2245247502      0.0000000000
1.9479154514           61.5489194460      0.5360000000      12.8090077321      2.2311019202      0.0000000000
1.9527302561           60.2281247249      0.5380000000      12.8025244711      2.2376142222      0.0000000000
1.9574915711           58.9459226142      0.5400000000      12.7960148614      2.2440619904      0.0000000000
1.9621997980           57.7009508018      0.5420000000      12.7894795327      2.2504455636      0.0000000000
1.9668553398           56.4919003456      0.5440000000      12.7829191036      2.2567652852      0.0000000000
1.9714585998           55.3175170587      0.5460000000      12.7763341866      2.2630215022      0.0000000000
1.9760099826           54.1765975863      0.5480000000      12.7697253904      2.2692145659      0.0000000000
1.9805098928           53.0679870974      0.5500000000      12.7630933175      2.2753448307      0.0000000000
1.9849587358           51.9905754789      0.5520000000      12.7564385606      2.2814126549      0.0000000000
1.9893569169           50.9432991757      0.5540000000      12.7497617115      2.2874183997      0.0000000000
1.9937048417           49.9251328471      0.5560000000      12.7430633407      2.2933624293      0.0000000000
1.9980029158           48.9350962588      0.5580000000      12.7363440344      2.2992451111      0.0000000000
2.0022515445           47.9722416263      0.5600000000      12.7296043649      2.3050668146      0.0000000000
2.0064511329           47.0356648780      0.5620000000      12.7228448789      2.3108279122      0.0000000000
2.0106020859           46.1244878361      0.5640000000      12.7160661538      2.3165287786      0.0000000000
2.0147048075           45.2378777013      0.5660000000      12.7092687274      2.3221697904      0.0000000000
2.0187597016           44.3750227559      0.5680000000      12.7024531349      2.3277513263      0.0000000000
2.0227671709           43.5351480097      0.5700000000      12.6956199308      2.3332737667      0.0000000000
2.0267276176           42.7175086830      0.5720000000      12.6887696323      2.3387374938      0.0000000000
2.0306414429           41.9213833317      0.5740000000      12.6819027674      2.3441428914      0.0000000000
2.0345090469           41.1460820042      0.5760000000      12.6750198532      2.3494903444      0.0000000000
2.0383308287           40.3909381500      0.5780000000      12.6681213999      2.3547802388      0.0000000000
2.0421071864           39.6553109286      0.5800000000      12.6612079132      2.3600129624      0.0000000000
2.0458385165           38.9385827737      0.5820000000      12.6542798853      2.3651889032      0.0000000000
2.0495252144           38.2401596378      0.5840000000      12.6473378122      2.3703084504      0.0000000000
2.0531676740           37.5594667836      0.5860000000      12.6403821789      2.3753719937      0.0000000000
2.0567662877           36.8959561351      0.5880000000      12.6334134513      2.3803799235      0.0000000000
2.0603214465           36.2490910547      0.5900000000      12.6264321191      2.3853326308      0.0000000000
2.0638335395           35.6183607233      0.5920000000      12.6194386367      2.3902305066      0.0000000000
2.0673029545           35.0032730385      0.5940000000      12.6124334612      2.3950739424      0.0000000000
2.0707300774           34.4033472420      0.5960000000      12.6054170534      2.3998633299      0.0000000000
2.0741152920           33.8181271912      0.5980000000      12.5983898543      2.4045990605      0.0000000000
2.0774589808           33.2471660262      0.6000000000      12.5913523009      2.4092815259      0.0000000000
2.0807615239           32.6900389875      0.6020000000      12.5843048293      2.4139111173      0.0000000000
2.0840232999           32.1463318609      0.6040000000      12.5772478715      2.4184882259      0.0000000000
2.0872446851           31.6156459076      0.6060000000      12.5701818386      2.4230132425      0.0000000000
2.0904260538           31.0975956189      0.6080000000      12.5631071551      2.4274865573      0.0000000000
2.0935677784           30.5918122110      0.6100000000      12.5560242248      2.4319085602      0.0000000000
2.0966702289           30.0979356037      0.6120000000      12.5489334522      2.4362796403      0.0000000000
2.0997337735           29.6156193641      0.6140000000      12.5418352349      2.4406001862      0.0000000000
2.1027587779           29.1445292327      0.6160000000      12.5347299630      2.4448705857      0.0000000000
2.1057456058           28.6843419764      0.6180000000      12.5276180223      2.4490912259      0.0000000000
2.1086946185           28.2347454685      0.6200000000      12.5204997956      2.4532624925      0.0000000000
2.1116061750           27.7954373155      0.6220000000      12.5133756480      2.4573847708      0.0000000000
2.1144806323           27.3661275595      0.6240000000      12.5062459473      2.4614584449      0.0000000000
2.1173183446           26.9465316214      0.6260000000      12.4991110683      2.4654838977      0.0000000000
2.1201196641           26.5363790375      0.6280000000      12.4919713616      2.4694615112      0.0000000000
2.1228849405           26.1354049346      0.6300000000      12.4848271664      2.4733916658      0.0000000000
2.1256145213           25.7433547844      0.6320000000      12.4776788456      2.4772747411      0.0000000000
2.1283087511           25.3599814859      0.6340000000      12.4705267289      2.4811111150      0.0000000000
2.1309679725           24.9850471334      0.6360000000      12.4633711543      2.4849011642      0.0000000000
2.1335925256           24.6183198661      0.6380000000      12.4562124506      2.4886452641      0.0000000000
2.1361827478           24.2595768870      0.6400000000      12.4490509453      2.4923437884      0.0000000000
2.1387389744           23.9086013856      0.6420000000      12.4418869437      2.4959971095      0.0000000000
2.1412615381           23.5651836713      0.6440000000      12.4347207763      2.4996055983      0.0000000000
2.1437507687           23.2291217276      0.6460000000      12.4275527461      2.5031696237      0.0000000000
2.1462069941           22.9002188637      0.6480000000      12.4203831488      2.5066895535      0.0000000000
2.1486305393           22.5782837832      0.6500000000      12.4132122928      2.5101657534      0.0000000000
2.1510217269           22.2631338692      0.6520000000      12.4060404673      2.5135985878      0.0000000000
2.1533808770           21.9545899598      0.6540000000      12.3988679606      2.5169884190      0.0000000000
2.1557083073           21.6524786140      0.6560000000      12.3916950579      2.5203356079      0.0000000000
2.1580043326           21.3566327784      0.6580000000      12.3845220364      2.5236405132      0.0000000000
2.1602692655           21.0668898832      0.6600000000      12.3773491720      2.5269034921      0.0000000000
2.1625034161           20.7830923970      0.6620000000      12.3701767338      2.5301248998      0.0000000000
2.1647070916           20.5050874751      0.6640000000      12.3630049865      2.5333050896      0.0000000000
2.1668805971           20.2327273313      0.6660000000      12.3558341891      2.5364444130      0.0000000000
2.1690242350           19.9658682192      0.6680000000      12.3486646015      2.5395432195      0.0000000000
2.1711383050           19.7043708197      0.6700000000      12.3414964742      2.5426018567      0.0000000000
2.1732231045           19.4481002340      0.6720000000      12.3343300458      2.5456206701      0.0000000000
2.1752789285           19.1969251204      0.6740000000      12.3271655731      2.5486000036      0.0000000000
2.1773060690           18.9507187415      0.6760000000      12.3200032878      2.5515401984      0.0000000000
2.1793048160           18.7093570044      0.6780000000      12.3128434207      2.5544415944      0.0000000000
2.1812754567           18.4727207225      0.6800000000      12.3056862076      2.5573045289      0.0000000000
2.1832182759           18.2406936344      0.6820000000      12.2985318756      2.5601293376      0.0000000000
2.1851335559           18.0131624983      0.6840000000      12.2913806374      2.5629163536      0.0000000000
2.1870215765           17.7900178904      0.6860000000      12.2842327255      2.5656659087      0.0000000000
2.1888826151           17.5711533756      0.6880000000      12.2770883371      2.5683783318      0.0000000000
2.1907169464           17.3564654614      0.6900000000      12.2699476986      2.5710539501      0.0000000000
2.1925248431           17.1458540566      0.6920000000      12.2628110039      2.5736930887      0.0000000000
2.1943065750           16.9392212381      0.6940000000      12.2556784641      2.5762960704      0.0000000000
2.1960624095           16.7364727770      0.6960000000      12.2485502792      2.5788632160      0.0000000000
2.1977926118           16.5375158761      0.6980000000      12.2414266293      2.5813948440      0.0000000000
2.1994974448           16.3422615955      0.7000000000      12.2343077243      2.5838912713      0.0000000000
2.2011771685           16.1506227195      0.7020000000      12.2271937443      2.5863528118      0.0000000000
2.2028320409           15.9625149190      0.7040000000      12.2200848770      2.5887797778      0.0000000000
2.2044623175           15.7778556634      0.7060000000      12.2129812912      2.5911724794      0.0000000000
2.2060682514           15.5965653009      0.7080000000      12.2058831801      2.5935312244      0.0000000000
2.2076500934           15.4185659810      0.7100000000      12.1987907123      2.5958563184      0.0000000000
2.2092080919           15.2437822497      0.7120000000      12.1917040574      2.5981480650      0.0000000000
2.2107424932           15.0721404614      0.7140000000      12.1846233832      2.6004067657      0.0000000000
2.2122535407           14.9035692268      0.7160000000      12.1775488547      2.6026327193      0.0000000000
2.2137414762           14.7379990077      0.7180000000      12.1704806331      2.6048262232      0.0000000000
2.2152065388           14.5753620242      0.7200000000      12.1634188765      2.6069875720      0.0000000000
2.2166489655           14.4155923723      0.7220000000      12.1563637406      2.6091170586      0.0000000000
2.2180689908           14.2586260319      0.7240000000      12.1493153744      2.6112149734      0.0000000000
2.2194668472           14.1044006401      0.7260000000      12.1422739295      2.6132816048      0.0000000000
2.2208427649           13.9528554889      0.7280000000      12.1352395517      2.6153172388      0.0000000000
2.2221969719           13.8039313469      0.7300000000      12.1282123839      2.6173221595      0.0000000000
2.2235296938           13.6575704275      0.7320000000      12.1211925636      2.6192966489      0.0000000000
2.2248411544           13.5137171948      0.7340000000      12.1141802318      2.6212409867      0.0000000000
2.2261315749           13.3723167236      0.7360000000      12.1071755192      2.6231554505      0.0000000000
2.2274011746           13.2333161154      0.7380000000      12.1001785637      2.6250403154      0.0000000000
2.2286501707           13.0966629404      0.7400000000      12.0931894853      2.6268958552      0.0000000000
2.2298787782           12.9623075204      0.7420000000      12.0862084174      2.6287223408      0.0000000000
2.2310872098           12.8302004093      0.7440000000      12.0792354844      2.6305200411      0.0000000000
2.2322756765           12.7002934271      0.7460000000      12.0722708016      2.6322892234      0.0000000000
2.2334443870           12.5725403279      0.7480000000      12.0653144928      2.6340301524      0.0000000000
2.2345935477           12.4468952800      0.7500000000      12.0583666690      2.6357430905      0.0000000000
2.2357233635           12.3233142594      0.7520000000      12.0514274497      2.6374282986      0.0000000000
