# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.4741910721        94059.1057772587      0.2270000000      12.5134242085      0.4868786684      0.0000000000
0.4862489250        84223.7480279799      0.2290000000      12.4994331842      0.4997050808      0.0000000000
0.4984458100        75519.5410029730      0.2310000000      12.4875076908      0.5127012762      0.0000000000
0.5107773076        67806.0772322980      0.2330000000      12.4774971725      0.5258632948      0.0000000000
0.5232389484        60961.5378166767      0.2350000000      12.4692630012      0.5391871035      0.0000000000
0.5358261798        54880.0581370981      0.2370000000      12.4626743836      0.5526685588      0.0000000000
0.5485343998        49469.5522278586      0.2390000000      12.4576099620      0.5663034419      0.0000000000
0.5613589527        44649.7996757364      0.2410000000      12.4539561233      0.5800874527      0.0000000000
0.5742951448        40350.8448579162      0.2430000000      12.4516072952      0.5940162257      0.0000000000
0.5873382278        36511.5764449519      0.2450000000      12.4504632208      0.6080853108      0.0000000000
0.6004834480        33078.5848130758      0.2470000000      12.4504323618      0.6222902257      0.0000000000
0.6137260188        30005.0946953916      0.2490000000      12.4514276516      0.6366264252      0.0000000000
0.6270611150        27250.1105369614      0.2510000000      12.4533675596      0.6510892940      0.0000000000
0.6404839277        24777.6579202039      0.2530000000      12.4561764323      0.6656742051      0.0000000000
0.6539896408        22556.1263543464      0.2550000000      12.4597837706      0.6803764945      0.0000000000
0.6675734157        20557.6975321161      0.2570000000      12.4641214146      0.6951914427      0.0000000000
0.6812304476        18757.8824899695      0.2590000000      12.4691278872      0.7101143365      0.0000000000
0.6949559267        17135.0796598167      0.2610000000      12.4747440364      0.7251404253      0.0000000000
0.7087450739        15670.2210826859      0.2630000000      12.4809154840      0.7402649604      0.0000000000
0.7225931233        14346.4516423202      0.2650000000      12.4875903475      0.7554831748      0.0000000000
0.7364953448        13148.8588215132      0.2670000000      12.4947206373      0.7707903082      0.0000000000
0.7504470351        12064.2298660685      0.2690000000      12.5022607426      0.7861815967      0.0000000000
0.7644435319        11080.8480950121      0.2710000000      12.5101681698      0.8016522880      0.0000000000
0.7784802223        10188.3112831624      0.2730000000      12.5184035731      0.8171976509      0.0000000000
0.7925525270         9377.3725638049      0.2750000000      12.5269289830      0.8328129577      0.0000000000
0.8066559291         8639.8056281996      0.2770000000      12.5357097782      0.8484935163      0.0000000000
0.8207859596         7968.2816280644      0.2790000000      12.5447128333      0.8642346534      0.0000000000
0.8349382134         7356.2666918940      0.2810000000      12.5539076448      0.8800317338      0.0000000000
0.8491083411         6797.9274618105      0.2830000000      12.5632650069      0.8958801501      0.0000000000
0.8632920662         6288.0525725742      0.2850000000      12.5727582995      0.9117753430      0.0000000000
0.8774851712         5821.9798972995      0.2870000000      12.5823617768      0.9277127859      0.0000000000
0.8916835184         5395.5350395690      0.2890000000      12.5920520602      0.9436880084      0.0000000000
0.9058830364         5004.9771937149      0.2910000000      12.6018067588      0.9596965815      0.0000000000
0.9200797340         4646.9492436956      0.2930000000      12.6116052029      0.9757341343      0.0000000000
0.9342696962         4318.4374178381      0.2950000000      12.6214279993      0.9917963491      0.0000000000
0.9484490877         4016.7317440132      0.2970000000      12.6312570028      1.0078789666      0.0000000000
0.9626141556         3739.3940650186      0.2990000000      12.6410752937      1.0239777893      0.0000000000
0.9767612290         3484.2281475939      0.3010000000      12.6508669863      1.0400886816      0.0000000000
0.9908867222         3249.2547717977      0.3030000000      12.6606174306      1.0562075745      0.0000000000
1.0049871362         3032.6872114298      0.3050000000      12.6703129300      1.0723304672      0.0000000000
1.0190590568         2832.9122701977      0.3070000000      12.6799406651      1.0884534268      0.0000000000
1.0330991595         2648.4715389905      0.3090000000      12.6894888605      1.1045725932      0.0000000000
1.0471042065         2478.0453538386      0.3110000000      12.6989465064      1.1206841782      0.0000000000
1.0610710473         2320.4385644786      0.3130000000      12.7083031583      1.1367844653      0.0000000000
1.0749966255         2174.5680671109      0.3150000000      12.7175496820      1.1528698195      0.0000000000
1.0888779672         2039.4510293395      0.3170000000      12.7266769258      1.1689366745      0.0000000000
1.1027121955         1914.1953615462      0.3190000000      12.7356772500      1.1849815500      0.0000000000
1.1164965174         1797.9901748953      0.3210000000      12.7445429865      1.2010010375      0.0000000000
1.1302282334         1690.0980682605      0.3230000000      12.7532675679      1.2169918127      0.0000000000
1.1439047277         1589.8476940266      0.3250000000      12.7618443426      1.2329506248      0.0000000000
1.1575234756         1496.6275580500      0.3270000000      12.7702677172      1.2488743057      0.0000000000
1.1710820422         1409.8801355448      0.3290000000      12.7785325311      1.2647597700      0.0000000000
1.1845780805         1329.0966916158      0.3310000000      12.7866342305      1.2806040133      0.0000000000
1.1980093269         1253.8126061960      0.3330000000      12.7945683482      1.2964041079      0.0000000000
1.2113736050         1183.6032590489      0.3350000000      12.8023309681      1.3121572082      0.0000000000
1.2246688239         1118.0803208201      0.3370000000      12.8099186265      1.3278605500      0.0000000000
1.2378929776         1056.8883407885      0.3390000000      12.8173282817      1.3435114496      0.0000000000
1.2510441425          999.7017113149      0.3410000000      12.8245572236      1.3591073034      0.0000000000
1.2641204788          946.2219844774      0.3430000000      12.8316032337      1.3746455894      0.0000000000
1.2771202255          896.1753421811      0.3450000000      12.8384641765      1.3901238621      0.0000000000
1.2900416981          849.3103401798      0.3470000000      12.8451378565      1.4055397513      0.0000000000
1.3028832989          805.3961266598      0.3490000000      12.8516232838      1.4208909746      0.0000000000
1.3156435017          764.2203609180      0.3510000000      12.8579191393      1.4361753210      0.0000000000
1.3283208555          725.5876846958      0.3530000000      12.8640242039      1.4513906547      0.0000000000
1.3409139873          689.3183001935      0.3550000000      12.8699379626      1.4665349210      0.0000000000
1.3534215953          655.2465198664      0.3570000000      12.8756598912      1.4816061379      0.0000000000
1.3658424482          623.2196078711      0.3590000000      12.8811895147      1.4966023960      0.0000000000
1.3781753887          593.0966776839      0.3610000000      12.8865270382      1.5115218646      0.0000000000
1.3904193219          564.7476185115      0.3630000000      12.8916720986      1.5263627774      0.0000000000
1.4025732239          538.0522828686      0.3650000000      12.8966249485      1.5411234443      0.0000000000
1.4146361394          512.8996321350      0.3670000000      12.9013863606      1.5558022488      0.0000000000
1.4266071710          489.1868965368      0.3690000000      12.9059565131      1.5703976367      0.0000000000
1.4384854885          466.8190191514      0.3710000000      12.9103362878      1.5849081271      0.0000000000
1.4502703213          445.7079457679      0.3730000000      12.9145265141      1.5993323043      0.0000000000
1.4619609553          425.7720511790      0.3750000000      12.9185277586      1.6136688150      0.0000000000
1.4735567410          406.9356946683      0.3770000000      12.9223415661      1.6279163786      0.0000000000
1.4850570787          389.1286499239      0.3790000000      12.9259687192      1.6420737697      0.0000000000
1.4964614265          372.2857613553      0.3810000000      12.9294104829      1.6561398285      0.0000000000
1.5077692981          356.3464836254      0.3830000000      12.9326685082      1.6701134596      0.0000000000
1.5189802525          341.2545276115      0.3850000000      12.9357436906      1.6839936186      0.0000000000
1.5300939062          326.9575699203      0.3870000000      12.9386379013      1.6977793286      0.0000000000
1.5411099212          313.4069195704      0.3890000000      12.9413526900      1.7114696659      0.0000000000
1.5520280069          300.5572132286      0.3910000000      12.9438896468      1.7250637629      0.0000000000
1.5628479161          288.3662170289      0.3930000000      12.9462501378      1.7385608034      0.0000000000
1.5735694523          276.7945629395      0.3950000000      12.9484363659      1.7519600324      0.0000000000
1.5841924564          265.8055249347      0.3970000000      12.9504498944      1.7652607403      0.0000000000
1.5947168127          255.3648419241      0.3990000000      12.9522925291      1.7784622704      0.0000000000
1.6051424482          245.4405205335      0.4010000000      12.9539664487      1.7915640190      0.0000000000
1.6154693217          236.0026724253      0.4030000000      12.9554729778      1.8045654216      0.0000000000
1.6256974385          227.0233803212      0.4050000000      12.9568146658      1.8174659729      0.0000000000
1.6358268334          218.4765193094      0.4070000000      12.9579931741      1.8302652044      0.0000000000
1.6458575784          210.3376656885      0.4090000000      12.9590105508      1.8429626956      0.0000000000
1.6557897797          202.5839355030      0.4110000000      12.9598689097      1.8555580703      0.0000000000
1.6656235738          195.1939186346      0.4130000000      12.9605701407      1.8680509917      0.0000000000
1.6753591306          188.1475498065      0.4150000000      12.9611164899      1.8804411677      0.0000000000
1.6849966483          181.4260101788      0.4170000000      12.9615099500      1.8927283433      0.0000000000
1.6945363531          175.0116556671      0.4190000000      12.9617524747      1.9049123018      0.0000000000
1.7039785007          168.8879328546      0.4210000000      12.9618462703      1.9169928666      0.0000000000
1.7133233723          163.0392955057      0.4230000000      12.9617934808      1.9289698965      0.0000000000
1.7225712749          157.4511499822      0.4250000000      12.9615962384      1.9408432857      0.0000000000
1.7317225387          152.1097782277      0.4270000000      12.9612566266      1.9526129621      0.0000000000
1.7407775174          147.0022836103      0.4290000000      12.9607767211      1.9642788868      0.0000000000
1.7497365863          142.1165386017      0.4310000000      12.9601585236      1.9758410521      0.0000000000
1.7586001430          137.4411320066      0.4330000000      12.9594042474      1.9872994834      0.0000000000
1.7673686051          132.9653216333      0.4350000000      12.9585160019      1.9986542351      0.0000000000
1.7760424095          128.6789919096      0.4370000000      12.9574959869      2.0099053916      0.0000000000
1.7846220105          124.5726130064      0.4390000000      12.9563462031      2.0210530636      0.0000000000
1.7931078788          120.6371946591      0.4410000000      12.9550685392      2.0320973877      0.0000000000
1.8015005048          116.8642693826      0.4430000000      12.9536653176      2.0430385306      0.0000000000
1.8098003927          113.2458457041      0.4450000000      12.9521385888      2.0538766821      0.0000000000
1.8180080600          109.7743798840      0.4470000000      12.9504901652      2.0646120536      0.0000000000
1.8261240410          106.4427523587      0.4490000000      12.9487222436      2.0752448841      0.0000000000
1.8341488829          103.2442373313      0.4510000000      12.9468369926      2.0857754343      0.0000000000
1.8420831437          100.1724778238      0.4530000000      12.9448362588      2.0962039842      0.0000000000
1.8499273930           97.2214647064      0.4550000000      12.9427218721      2.1065308343      0.0000000000
1.8576822139           94.3855205403      0.4570000000      12.9404960526      2.1167563085      0.0000000000
1.8653481986           91.6592667821      0.4590000000      12.9381607456      2.1268807479      0.0000000000
1.8729259478           89.0376194798      0.4610000000      12.9357177332      2.1369045107      0.0000000000
1.8804160729           86.5157645127      0.4630000000      12.9331690405      2.1468279745      0.0000000000
1.8878191939           84.0891367989      0.4650000000      12.9305166625      2.1566515340      0.0000000000
1.8951359357           81.7534177490      0.4670000000      12.9277621290      2.1663755963      0.0000000000
1.9023669354           79.5045123869      0.4690000000      12.9249077839      2.1760005906      0.0000000000
1.9095128325           77.3385361591      0.4710000000      12.9219551780      2.1855269546      0.0000000000
1.9165742746           75.2518061652      0.4730000000      12.9189062046      2.1949551431      0.0000000000
1.9235519145           73.2408282459      0.4750000000      12.9157626737      2.2042856236      0.0000000000
1.9304464099           71.3022839527      0.4770000000      12.9125263428      2.2135188760      0.0000000000
1.9372584242           69.4330241877      0.4790000000      12.9091990949      2.2226553939      0.0000000000
1.9439886232           67.6300579976      0.4810000000      12.9057824776      2.2316956799      0.0000000000
1.9506376782           65.8905419252      0.4830000000      12.9022784076      2.2406402501      0.0000000000
1.9572062619           64.2117744271      0.4850000000      12.8986883743      2.2494896285      0.0000000000
1.9636950522           62.5911876568      0.4870000000      12.8950143015      2.2582443519      0.0000000000
1.9701047274           61.0263373381      0.4890000000      12.8912576919      2.2669049637      0.0000000000
1.9764359689           59.5148985975      0.4910000000      12.8874202256      2.2754720175      0.0000000000
1.9826894594           58.0546596754      0.4930000000      12.8835035217      2.2839460747      0.0000000000
1.9888658832           56.6435145913      0.4950000000      12.8795091530      2.2923277047      0.0000000000
1.9949659258           55.2794578506      0.4970000000      12.8754387805      2.3006174845      0.0000000000
2.0009902723           53.9605767933      0.4990000000      12.8712938184      2.3088159968      0.0000000000
2.0069396094           52.6850518793      0.5010000000      12.8670758753      2.3169238316      0.0000000000
2.0128146236           51.4511467498      0.5030000000      12.8627865066      2.3249415854      0.0000000000
2.0186160006           50.2572066753      0.5050000000      12.8584271665      2.3328698592      0.0000000000
2.0243444256           49.1016521590      0.5070000000      12.8539992512      2.3407092588      0.0000000000
2.0300005834           47.9829772345      0.5090000000      12.8495042214      2.3484603958      0.0000000000
2.0355851582           46.8997446414      0.5110000000      12.8449435979      2.3561238864      0.0000000000
2.0410988324           45.8505815830      0.5130000000      12.8403187823      2.3637003503      0.0000000000
2.0465422867           44.8341781865      0.5150000000      12.8356311507      2.3711904104      0.0000000000
2.0519161993           43.8492806545      0.5170000000      12.8308818643      2.3785946919      0.0000000000
2.0572212486           42.8946943546      0.5190000000      12.8260724852      2.3859138259      0.0000000000
2.0624581098           41.9692763353      0.5210000000      12.8212044012      2.3931484449      0.0000000000
2.0676274543           41.0719315593      0.5230000000      12.8162786193      2.4002991815      0.0000000000
2.0727299537           40.2016166382      0.5250000000      12.8112966969      2.4073666738      0.0000000000
2.0777662746           39.3573312177      0.5270000000      12.8062597558      2.4143515592      0.0000000000
2.0827370821           38.5381180529      0.5290000000      12.8011690683      2.4212544777      0.0000000000
2.0876430381           37.7430616309      0.5310000000      12.7960259299      2.4280760706      0.0000000000
2.0924848006           36.9712855749      0.5330000000      12.7908314401      2.4348169790      0.0000000000
2.0972630250           36.2219506202      0.5350000000      12.7855868370      2.4414778459      0.0000000000
2.1019783632           35.4942524713      0.5370000000      12.7802932884      2.4480593141      0.0000000000
2.1066314630           34.7874203020      0.5390000000      12.7749518591      2.4545620265      0.0000000000
2.1112229700           34.1007169993      0.5410000000      12.7695638708      2.4609866276      0.0000000000
2.1157535237           33.4334343312      0.5430000000      12.7641302222      2.4673337586      0.0000000000
2.1202237617           32.7848929547      0.5450000000      12.7586521016      2.4736040630      0.0000000000
2.1246343173           32.1544438262      0.5470000000      12.7531306702      2.4797981835      0.0000000000
2.1289858181           31.5414608155      0.5490000000      12.7475667529      2.4859167590      0.0000000000
2.1332788901           30.9453462648      0.5510000000      12.7419616177      2.4919604319      0.0000000000
2.1375141533           30.3655250993      0.5530000000      12.7363162163      2.4979298404      0.0000000000
2.1416922233           29.8014444563      0.5550000000      12.7306314317      2.5038256214      0.0000000000
2.1458137130           29.2525755131      0.5570000000      12.7249084773      2.5096484125      0.0000000000
2.1498792287           28.7184087853      0.5590000000      12.7191481396      2.5153988471      0.0000000000
2.1538893737           28.1984553029      0.5610000000      12.7133514459      2.5210775583      0.0000000000
2.1578447462           27.6922452335      0.5630000000      12.7075193337      2.5266851769      0.0000000000
2.1617459398           27.1993271036      0.5650000000      12.7016527285      2.5322223317      0.0000000000
2.1655935434           26.7192668785      0.5670000000      12.6957524924      2.5376896489      0.0000000000
2.1693881417           26.2516463649      0.5690000000      12.6898195841      2.5430877533      0.0000000000
2.1731303143           25.7960649277      0.5710000000      12.6838548890      2.5484172670      0.0000000000
2.1768206352           25.3521363144      0.5730000000      12.6778591713      2.5536788079      0.0000000000
2.1804596751           24.9194882218      0.5750000000      12.6718333427      2.5588729934      0.0000000000
2.1840479991           24.4977637790      0.5770000000      12.6657782277      2.5640004376      0.0000000000
2.1875861677           24.0866181930      0.5790000000      12.6596946611      2.5690617515      0.0000000000
2.1910747361           23.6857202362      0.5810000000      12.6535834229      2.5740575428      0.0000000000
2.1945142552           23.2947507533      0.5830000000      12.6474453136      2.5789884169      0.0000000000
2.1979052701           22.9134021148      0.5850000000      12.6412810478      2.5838549750      0.0000000000
2.2012483225           22.5413782463      0.5870000000      12.6350914845      2.5886578171      0.0000000000
2.2045439479           22.1783937876      0.5890000000      12.6288773473      2.5933975382      0.0000000000
2.2077926770           21.8241734898      0.5910000000      12.6226393175      2.5980747301      0.0000000000
2.2109950362           21.4784522035      0.5930000000      12.6163781627      2.6026899822      0.0000000000
2.2141515467           21.1409741817      0.5950000000      12.6100945815      2.6072438796      0.0000000000
2.2172627244           20.8114928576      0.5970000000      12.6037892605      2.6117370042      0.0000000000
2.2203290810           20.4897704475      0.5990000000      12.5974629063      2.6161699344      0.0000000000
2.2233511226           20.1755772932      0.6010000000      12.5911161669      2.6205432448      0.0000000000
2.2263293506           19.8686922984      0.6030000000      12.5847496570      2.6248575061      0.0000000000
2.2292642624           19.5689013690      0.6050000000      12.5783642327      2.6291132871      0.0000000000
2.2321563485           19.2759982903      0.6070000000      12.5719601982      2.6333111492      0.0000000000
2.2350060964           18.9897840692      0.6090000000      12.5655383979      2.6374516535      0.0000000000
2.2378139886           18.7100660538      0.6110000000      12.5590994840      2.6415353565      0.0000000000
2.2405805013           18.4366587895      0.6130000000      12.5526438781      2.6455628092      0.0000000000
2.2433061076           18.1693826066      0.6150000000      12.5461723388      2.6495345606      0.0000000000
2.2459912743           17.9080643325      0.6170000000      12.5396852794      2.6534511544      0.0000000000
2.2486364650           17.6525357954      0.6190000000      12.5331834275      2.6573131320      0.0000000000
2.2512421373           17.4026357000      0.6210000000      12.5266672721      2.6611210292      0.0000000000
2.2538087444           17.1582072413      0.6230000000      12.5201373550      2.6648753787      0.0000000000
2.2563367350           16.9190988354      0.6250000000      12.5135942291      2.6685767089      0.0000000000
2.2588265531           16.6851642500      0.6270000000      12.5070384541      2.6722255449      0.0000000000
2.2612786378           16.4562619374      0.6290000000      12.5004705062      2.6758224067      0.0000000000
2.2636934233           16.2322547079      0.6310000000      12.4938908249      2.6793678102      0.0000000000
2.2660713402           16.0130100736      0.6330000000      12.4873000121      2.6828622690      0.0000000000
2.2684128137           15.7983998163      0.6350000000      12.4806985725      2.6863062911      0.0000000000
2.2707182647           15.5882997873      0.6370000000      12.4740869408      2.6897003805      0.0000000000
2.2729881096           15.3825897484      0.6390000000      12.4674656197      2.6930450382      0.0000000000
2.2752227603           15.1811533633      0.6410000000      12.4608350768      2.6963407602      0.0000000000
2.2774226240           14.9838780045      0.6430000000      12.4541957063      2.6995880383      0.0000000000
2.2795881034           14.7906544168      0.6450000000      12.4475479351      2.7027873603      0.0000000000
2.2817195979           14.6013768000      0.6470000000      12.4408923084      2.7059392112      0.0000000000
2.2838175009           14.4159430228      0.6490000000      12.4342291348      2.7090440701      0.0000000000
2.2858822033           14.2342538358      0.6510000000      12.4275590308      2.7121024142      0.0000000000
2.2879140896           14.0562125852      0.6530000000      12.4208821614      2.7151147138      0.0000000000
2.2899135418           13.8817266049      0.6550000000      12.4141990476      2.7180814378      0.0000000000
2.2918809373           13.7107052799      0.6570000000      12.4075101795      2.7210030503      0.0000000000
2.2938166485           13.5430609719      0.6590000000      12.4008157843      2.7238800102      0.0000000000
2.2957210446           13.3787087868      0.6610000000      12.3941163815      2.7267127742      0.0000000000
2.2975944899           13.2175662899      0.6630000000      12.3874122058      2.7295017932      0.0000000000
2.2994373454           13.0595534871      0.6650000000      12.3807037644      2.7322475158      0.0000000000
2.3012499675           12.9045931188      0.6670000000      12.3739913654      2.7349503856      0.0000000000
2.3030327088           12.7526093069      0.6690000000      12.3672753108      2.7376108424      0.0000000000
2.3047859177           12.6035295786      0.6710000000      12.3605560032      2.7402293222      0.0000000000
2.3065099393           12.4572830572      0.6730000000      12.3538338204      2.7428062573      0.0000000000
2.3082051136           12.3138006797      0.6750000000      12.3471089321      2.7453420749      0.0000000000
2.3098717783           12.1730156662      0.6770000000      12.3403818891      2.7478372006      0.0000000000
2.3115102659           12.0348633141      0.6790000000      12.3336528518      2.7502920537      0.0000000000
2.3131209058           11.8992806959      0.6810000000      12.3269222126      2.7527070509      0.0000000000
2.3147040238           11.7662064879      0.6830000000      12.3201902664      2.7550826053      0.0000000000
2.3162599412           11.6355813356      0.6850000000      12.3134572986      2.7574191252      0.0000000000
2.3177889764           11.5073474999      0.6870000000      12.3067236028      2.7597170157      0.0000000000
2.3192914437           11.3814488843      0.6890000000      12.2999894694      2.7619766781      0.0000000000
2.3207676540           11.2578309920      0.6910000000      12.2932551952      2.7641985099      0.0000000000
2.3222179146           11.1364408552      0.6930000000      12.2865210451      2.7663829048      0.0000000000
2.3236425291           11.0172269318      0.6950000000      12.2797872994      2.7685302527      0.0000000000
2.3250417978           10.9001392296      0.6970000000      12.2730542277      2.7706409400      0.0000000000
2.3264160178           10.7851291147      0.6990000000      12.2663221392      2.7727153498      0.0000000000
2.3277654819           10.6721491083      0.7010000000      12.2595912182      2.7747538606      0.0000000000
2.3290904803           10.5611532709      0.7030000000      12.2528617541      2.7767568478      0.0000000000
2.3303912999           10.4520968156      0.7050000000      12.2461340499      2.7787246840      0.0000000000
2.3316682233           10.3449362687      0.7070000000      12.2394082092      2.7806577362      0.0000000000
2.3329215308           10.2396290516      0.7090000000      12.2326845671      2.7825563698      0.0000000000
2.3341514995           10.1361341782      0.7110000000      12.2259634165      2.7844209464      0.0000000000
2.3353584018           10.0344114394      0.7130000000      12.2192447969      2.7862518220      0.0000000000
2.3365425090            9.9344215794      0.7150000000      12.2125290611      2.7880493522      0.0000000000
2.3377040881            9.8361269030      0.7170000000      12.2058164808      2.7898138875      0.0000000000
2.3388434028            9.7394902207      0.7190000000      12.1991071399      2.7915457747      0.0000000000
2.3399607146            9.6444755974      0.7210000000      12.1924013633      2.7932453585      0.0000000000
2.3410562807            9.5510478676      0.7230000000      12.1856992375      2.7949129783      0.0000000000
2.3421303565            9.4591729703      0.7250000000      12.1790010843      2.7965489721      0.0000000000
2.3431831937            9.3688175028      0.7270000000      12.1723069838      2.7981536732      0.0000000000
2.3442150415            9.2799492005      0.7290000000      12.1656172470      2.7997274127      0.0000000000
2.3452261460            9.1925362959      0.7310000000      12.1589320049      2.8012705177      0.0000000000
2.3462167500            9.1065482268      0.7330000000      12.1522514313      2.8027833120      0.0000000000
2.3471870940            9.0219550058      0.7350000000      12.1455757292      2.8042661163      0.0000000000
2.3481374155            8.9387271954      0.7370000000      12.1389050623      2.8057192485      0.0000000000
2.3490679494            8.8568365882      0.7390000000      12.1322396047      2.8071430230      0.0000000000
2.3499789274            8.7762552896      0.7410000000      12.1255795496      2.8085377508      0.0000000000
2.3508705790            8.6969563951      0.7430000000      12.1189250726      2.8099037407      0.0000000000
2.3517431306            8.6189132803      0.7450000000      12.1122762754      2.8112412973      0.0000000000
2.3525968059            8.5421004224      0.7470000000      12.1056333303      2.8125507224      0.0000000000
2.3534318267            8.4664927400      0.7490000000      12.0989964803      2.8138323159      0.0000000000
2.3542484112            8.3920656941      0.7510000000      12.0923657974      2.8150863731      0.0000000000
2.3550467756            8.3187954887      0.7530000000      12.0857414323      2.8163131870      0.0000000000
2.3558271336            8.2466588496      0.7550000000      12.0791235726      2.8175130478      0.0000000000
2.3565896962            8.1756330750      0.7570000000      12.0725123419      2.8186862430      0.0000000000
2.3573346718            8.1056960210      0.7590000000      12.0659078737      2.8198330561      0.0000000000
2.3580622665            8.0368260665      0.7610000000      12.0593103048      2.8209537688      0.0000000000
2.3587726842            7.9690021161      0.7630000000      12.0527197694      2.8220486596      0.0000000000
2.3594661261            7.9022035903      0.7650000000      12.0461363990      2.8231180042      0.0000000000
2.3601427911            7.8364104083      0.7670000000      12.0395603221      2.8241620753      0.0000000000
2.3608028757            7.7716029765      0.7690000000      12.0329916643      2.8251811428      0.0000000000
2.3614465744            7.7077621562      0.7710000000      12.0264305648      2.8261754745      0.0000000000
2.3620740791            7.6448692186      0.7730000000      12.0198771448      2.8271453350      0.0000000000
2.3626855793            7.5829059292      0.7750000000      12.0133314734      2.8280909854      0.0000000000
2.3632812628            7.5218545025      0.7770000000      12.0067936971      2.8290126858      0.0000000000
2.3638613149            7.4616974334      0.7790000000      12.0002640041      2.8299106926      0.0000000000
2.3644259184            7.4024177521      0.7810000000      11.9937423588      2.8307852593      0.0000000000
2.3649752545            7.3439989171      0.7830000000      11.9872289373      2.8316366376      0.0000000000
2.3655095021            7.2864247102      0.7850000000      11.9807238568      2.8324650764      0.0000000000
2.3660288378            7.2296792114      0.7870000000      11.9742272156      2.8332708217      0.0000000000
2.3665334364            7.1737469087      0.7890000000      11.9677391154      2.8340541174      0.0000000000
2.3670234703            7.1186127474      0.7910000000      11.9612596242      2.8348152042      0.0000000000
2.3674991103            7.0642619751      0.7930000000      11.9547888269      2.8355543213      0.0000000000
2.3679605250            7.0106799393      0.7950000000      11.9483269200      2.8362717050      0.0000000000
2.3684078807            6.9578526971      0.7970000000      11.9418738707      2.8369675888      0.0000000000
2.3688413424            6.9057663865      0.7990000000      11.9354298023      2.8376422043      0.0000000000
2.3692610726            6.8544074523      0.8010000000      11.9289948374      2.8382957805      0.0000000000
2.3696672322            6.8037628249      0.8030000000      11.9225690241      2.8389285442      0.0000000000
2.3700599802            6.7538193604      0.8050000000      11.9161524961      2.8395407196      0.0000000000
