# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.8632208644         7838.1813583516      0.3180000000      13.0353321111      0.9090961920      0.0000000000
0.8704969851         7485.7430598418      0.3200000000      13.0280676602      0.9172387331      0.0000000000
0.8777689595         7151.2977569976      0.3220000000      13.0208877461      0.9253855483      0.0000000000
0.8850363032         6833.8260839791      0.3240000000      13.0137885732      0.9335361120      0.0000000000
0.8922985309         6532.3726777656      0.3260000000      13.0067666088      0.9416898955      0.0000000000
0.8995551570         6246.0406540792      0.3280000000      12.9998182856      0.9498463675      0.0000000000
0.9068056958         5973.9886909247      0.3300000000      12.9929403264      0.9580049944      0.0000000000
0.9140496616         5715.4263792706      0.3320000000      12.9861294556      0.9661652403      0.0000000000
0.9212865690         5469.6116627412      0.3340000000      12.9793825719      0.9743265676      0.0000000000
0.9285159330         5235.8466306223      0.3360000000      12.9726966582      0.9824884370      0.0000000000
0.9357372695         5013.4760054794      0.3380000000      12.9660688127      0.9906503077      0.0000000000
0.9429500952         4801.8821341089      0.3400000000      12.9594962251      0.9988116379      0.0000000000
0.9501539281         4600.4860507404      0.3420000000      12.9529762092      1.0069718847      0.0000000000
0.9573482876         4408.7410636313      0.3440000000      12.9465061533      1.0151305046      0.0000000000
0.9645326946         4226.1335304781      0.3460000000      12.9400835335      1.0232869537      0.0000000000
0.9717066719         4052.1799642479      0.3480000000      12.9337059356      1.0314406878      0.0000000000
0.9788697445         3886.4232693562      0.3500000000      12.9273710134      1.0395911631      0.0000000000
0.9860214393         3728.4355188450      0.3520000000      12.9210764909      1.0477378353      0.0000000000
0.9931612861         3577.8104991980      0.3540000000      12.9148202200      1.0558801614      0.0000000000
1.0002888168         3434.1671631130      0.3560000000      12.9086000745      1.0640175987      0.0000000000
1.0074035667         3297.1452377278      0.3580000000      12.9024140223      1.0721496055      0.0000000000
1.0145050739         3166.4050151898      0.3600000000      12.8962601303      1.0802756416      0.0000000000
1.0215928796         3041.6256216413      0.3620000000      12.8901364697      1.0883951678      0.0000000000
1.0286665288         2922.5046997075      0.3640000000      12.8840412486      1.0965076467      0.0000000000
1.0357255696         2808.7561671124      0.3660000000      12.8779726975      1.1046125429      0.0000000000
1.0427695543         2700.1098797041      0.3680000000      12.8719291252      1.1127093229      0.0000000000
1.0497980389         2596.3111007741      0.3700000000      12.8659088946      1.1207974552      0.0000000000
1.0568105836         2497.1183169413      0.3720000000      12.8599104188      1.1288764114      0.0000000000
1.0638067529         2402.3035115913      0.3740000000      12.8539322038      1.1369456652      0.0000000000
1.0707861168         2311.6509363895      0.3760000000      12.8479727410      1.1450046949      0.0000000000
1.0777482463         2224.9568947790      0.3780000000      12.8420306621      1.1530529776      0.0000000000
1.0846927209         2142.0279832741      0.3800000000      12.8361045643      1.1610899976      0.0000000000
1.0916191233         2062.6818770275      0.3820000000      12.8301931721      1.1691152414      0.0000000000
1.0985270416         1986.7453903979      0.3840000000      12.8242951929      1.1771281991      0.0000000000
1.1054160690         1914.0546071697      0.3860000000      12.8184094386      1.1851283647      0.0000000000
1.1122858037         1844.4544998771      0.3880000000      12.8125347144      1.1931152358      0.0000000000
1.1191358493         1777.7979946073      0.3900000000      12.8066699017      1.2010883142      0.0000000000
1.1259658150         1713.9456365334      0.3920000000      12.8008139135      1.2090471064      0.0000000000
1.1327753155         1652.7653658991      0.3940000000      12.7949657151      1.2169911226      0.0000000000
1.1395639712         1594.1319013472      0.3960000000      12.7891242799      1.2249198780      0.0000000000
1.1463314081         1537.9262910552      0.3980000000      12.7832886678      1.2328328925      0.0000000000
1.1530772583         1484.0360115468      0.4000000000      12.7774579401      1.2407296906      0.0000000000
1.1598011597         1432.3538649914      0.4020000000      12.7716312005      1.2486098018      0.0000000000
1.1665027562         1382.7783456851      0.4040000000      12.7658076092      1.2564727610      0.0000000000
1.1731816978         1335.2131670354      0.4060000000      12.7599863275      1.2643181078      0.0000000000
1.1798376408         1289.5664891185      0.4080000000      12.7541665871      1.2721453876      0.0000000000
1.1864702475         1245.7515030808      0.4100000000      12.7483476167      1.2799541511      0.0000000000
1.1930791868         1203.6855346914      0.4120000000      12.7425287071      1.2877439542      0.0000000000
1.1996641336         1163.2900128008      0.4140000000      12.7367091536      1.2955143590      0.0000000000
1.2062247693         1124.4903467371      0.4160000000      12.7308882944      1.3032649329      0.0000000000
1.2127607819         1087.2154797569      0.4180000000      12.7250655092      1.3109952493      0.0000000000
1.2192718657         1051.3979123195      0.4200000000      12.7192401657      1.3187048875      0.0000000000
1.2257577217         1016.9733037370      0.4220000000      12.7134117175      1.3263934329      0.0000000000
1.2322180570          983.8807616573      0.4240000000      12.7075795851      1.3340604768      0.0000000000
1.2386525858          952.0619581672      0.4260000000      12.7017432603      1.3417056168      0.0000000000
1.2450610285          921.4617232579      0.4280000000      12.6959022242      1.3493284564      0.0000000000
1.2514431124          892.0271532614      0.4300000000      12.6900560054      1.3569286058      0.0000000000
1.2577985712          863.7081561470      0.4320000000      12.6842041466      1.3645056813      0.0000000000
1.2641271453          836.4569391986      0.4340000000      12.6783462252      1.3720593056      0.0000000000
1.2704285817          810.2279672728      0.4360000000      12.6724818225      1.3795891077      0.0000000000
1.2767026341          784.9778202714      0.4380000000      12.6666105491      1.3870947233      0.0000000000
1.2829490627          760.6651149119      0.4400000000      12.6607320404      1.3945757946      0.0000000000
1.2891676345          737.2504078672      0.4420000000      12.6548459505      1.4020319702      0.0000000000
1.2953581231          714.6961778681      0.4440000000      12.6489519599      1.4094629053      0.0000000000
1.3015203084          692.9664610958      0.4460000000      12.6430497229      1.4168682619      0.0000000000
1.3076539773          672.0271369790      0.4480000000      12.6371389854      1.4242477082      0.0000000000
1.3137589229          651.8454760106      0.4500000000      12.6312194646      1.4316009196      0.0000000000
1.3198349451          632.3904224486      0.4520000000      12.6252908992      1.4389275778      0.0000000000
1.3258818502          613.6321878141      0.4540000000      12.6193530517      1.4462273713      0.0000000000
1.3318994510          595.5424134952      0.4560000000      12.6134056991      1.4534999951      0.0000000000
1.3378875666          578.0939814143      0.4580000000      12.6074486440      1.4607451512      0.0000000000
1.3438460228          561.2609616586      0.4600000000      12.6014816763      1.4679625481      0.0000000000
1.3497746516          545.0186940417      0.4620000000      12.5955046310      1.4751519009      0.0000000000
1.3556732913          529.3435231923      0.4640000000      12.5895173500      1.4823129317      0.0000000000
1.3615417866          514.2129028197      0.4660000000      12.5835196624      1.4894453687      0.0000000000
1.3673799883          499.6051646369      0.4680000000      12.5775114585      1.4965489476      0.0000000000
1.3731877536          485.4997633042      0.4700000000      12.5714926121      1.5036234099      0.0000000000
1.3789649457          471.8769186404      0.4720000000      12.5654629863      1.5106685042      0.0000000000
1.3847114339          458.7177802123      0.4740000000      12.5594225129      1.5176839856      0.0000000000
1.3904270936          446.0042760302      0.4760000000      12.5533710973      1.5246696157      0.0000000000
1.3961118062          433.7191697893      0.4780000000      12.5473086638      1.5316251629      0.0000000000
1.4017654589          421.8459270092      0.4800000000      12.5412351475      1.5385504017      0.0000000000
1.4073879449          410.3687214936      0.4820000000      12.5351504980      1.5454451136      0.0000000000
1.4129791632          399.2724108597      0.4840000000      12.5290546790      1.5523090862      0.0000000000
1.4185390185          388.5424955804      0.4860000000      12.5229476355      1.5591421137      0.0000000000
1.4240674212          378.1651082189      0.4880000000      12.5168293654      1.5659439964      0.0000000000
1.4295642872          368.1269456351      0.4900000000      12.5106998564      1.5727145415      0.0000000000
1.4350295383          358.4152626452      0.4920000000      12.5045590883      1.5794535620      0.0000000000
1.4404631013          349.0178632328      0.4940000000      12.4984070740      1.5861608773      0.0000000000
1.4458649088          339.9230436986      0.4960000000      12.4922438390      1.5928363132      0.0000000000
1.4512348985          331.1195908411      0.4980000000      12.4860693677      1.5994797013      0.0000000000
1.4565730137          322.5967612116      0.5000000000      12.4798837256      1.6060908798      0.0000000000
1.4618792024          314.3442524482      0.5020000000      12.4736869249      1.6126696925      0.0000000000
1.4671534183          306.3521777638      0.5040000000      12.4674790181      1.6192159896      0.0000000000
1.4723956196          298.6110622496      0.5060000000      12.4612600517      1.6257296269      0.0000000000
1.4776057700          291.1118116014      0.5080000000      12.4550300858      1.6322104664      0.0000000000
1.4827838377          283.8456926463      0.5100000000      12.4487891807      1.6386583758      0.0000000000
1.4879297959          276.8043367421      0.5120000000      12.4425374009      1.6450732286      0.0000000000
1.4930436227          269.9796985981      0.5140000000      12.4362748371      1.6514549042      0.0000000000
1.4981253006          263.3640754216      0.5160000000      12.4300015411      1.6578032873      0.0000000000
1.5031748170          256.9500563580      0.5180000000      12.4237176217      1.6641182686      0.0000000000
1.5081921636          250.7305327338      0.5200000000      12.4174231622      1.6703997440      0.0000000000
1.5131773366          244.6986480457      0.5220000000      12.4111182617      1.6766476153      0.0000000000
1.5181303368          238.8478660881      0.5240000000      12.4048030179      1.6828617893      0.0000000000
1.5230511689          233.1718624727      0.5260000000      12.3984775444      1.6890421784      0.0000000000
1.5279398422          227.6645922823      0.5280000000      12.3921419279      1.6951887002      0.0000000000
1.5327963700          222.3202076044      0.5300000000      12.3857963096      1.7013012776      0.0000000000
1.5376207697          217.1331275476      0.5320000000      12.3794407932      1.7073798386      0.0000000000
1.5424130626          212.0979733969      0.5340000000      12.3730755014      1.7134243162      0.0000000000
1.5471732741          207.2095618872      0.5360000000      12.3667005642      1.7194346485      0.0000000000
1.5519014332          202.4629051486      0.5380000000      12.3603161084      1.7254107787      0.0000000000
1.5565975730          197.8532285541      0.5400000000      12.3539222652      1.7313526547      0.0000000000
1.5612617300          193.3759236057      0.5420000000      12.3475191694      1.7372602292      0.0000000000
1.5658939444          189.0265593817      0.5440000000      12.3411069576      1.7431334596      0.0000000000
1.5704942600          184.8008603750      0.5460000000      12.3346857821      1.7489723084      0.0000000000
1.5750627241          180.6947276708      0.5480000000      12.3282557653      1.7547767421      0.0000000000
1.5795993872          176.7042230965      0.5500000000      12.3218170702      1.7605467321      0.0000000000
1.5841043034          172.8255314466      0.5520000000      12.3153698415      1.7662822542      0.0000000000
1.5885775298          169.0549738934      0.5540000000      12.3089142274      1.7719832885      0.0000000000
1.5930191267          165.3890533057      0.5560000000      12.3024503835      1.7776498196      0.0000000000
1.5974291578          161.8243471013      0.5580000000      12.2959784645      1.7832818363      0.0000000000
1.6018076894          158.3576006372      0.5600000000      12.2894986207      1.7888793314      0.0000000000
1.6061547910          154.9856410877      0.5620000000      12.2830110173      1.7944423020      0.0000000000
1.6104705351          151.7054417944      0.5640000000      12.2765158175      1.7999707492      0.0000000000
1.6147549967          148.5140709535      0.5660000000      12.2700131708      1.8054646782      0.0000000000
1.6190082537          145.4086958755      0.5680000000      12.2635032451      1.8109240978      0.0000000000
1.6232303887          142.3866041388      0.5700000000      12.2569862034      1.8163490233      0.0000000000
1.6274214810          139.4451666549      0.5720000000      12.2504622167      1.8217394666      0.0000000000
1.6315816184          136.5818559796      0.5740000000      12.2439314472      1.8270954501      0.0000000000
1.6357108890          133.7942316873      0.5760000000      12.2373940649      1.8324169980      0.0000000000
1.6398093835          131.0799355409      0.5780000000      12.2308502331      1.8377041375      0.0000000000
1.6438771948          128.4366949057      0.5800000000      12.2243001148      1.8429568998      0.0000000000
1.6479144182          125.8623187239      0.5820000000      12.2177438909      1.8481753191      0.0000000000
1.6519211512          123.3546965789      0.5840000000      12.2111817229      1.8533594332      0.0000000000
1.6558974934          120.9117693411      0.5860000000      12.2046137900      1.8585092833      0.0000000000
1.6598435466          118.5315869253      0.5880000000      12.1980402529      1.8636249135      0.0000000000
1.6637594145          116.2122403188      0.5900000000      12.1914612910      1.8687063713      0.0000000000
1.6676452028          113.9518764880      0.5920000000      12.1848770655      1.8737537072      0.0000000000
1.6715010192          111.7487478791      0.5940000000      12.1782877590      1.8787669746      0.0000000000
1.6753269731          109.6011169212      0.5960000000      12.1716935325      1.8837462303      0.0000000000
1.6791231759          107.5073500344      0.5980000000      12.1650945644      1.8886915335      0.0000000000
1.6828897405          105.4658253840      0.6000000000      12.1584910309      1.8936029466      0.0000000000
1.6866267817          103.4750126156      0.6020000000      12.1518830898      1.8984805345      0.0000000000
1.6903344157          101.5334167130      0.6040000000      12.1452709165      1.9033243649      0.0000000000
1.6940127605           99.6395855296      0.6060000000      12.1386546927      1.9081345085      0.0000000000
1.6976619354           97.7921328668      0.6080000000      12.1320345779      1.9129110380      0.0000000000
1.7012820613           95.9897061677      0.6100000000      12.1254107452      1.9176540290      0.0000000000
1.7048732605           94.2310060139      0.6120000000      12.1187833661      1.9223635594      0.0000000000
1.7084356566           92.5147681274      0.6140000000      12.1121526095      1.9270397098      0.0000000000
1.7119693744           90.8397719592      0.6160000000      12.1055186457      1.9316825629      0.0000000000
1.7154745403           89.2048386302      0.6180000000      12.0988816385      1.9362922036      0.0000000000
1.7189512815           87.6088286124      0.6200000000      12.0922417601      1.9408687193      0.0000000000
1.7223997267           86.0506387850      0.6220000000      12.0855991852      1.9454121995      0.0000000000
1.7258200054           84.5291972791      0.6240000000      12.0789540578      1.9499227358      0.0000000000
1.7292122485           83.0434739909      0.6260000000      12.0723065632      1.9544004217      0.0000000000
1.7325765875           81.5924621157      0.6280000000      12.0656568679      1.9588453531      0.0000000000
1.7359131553           80.1751988976      0.6300000000      12.0590051226      1.9632576276      0.0000000000
1.7392220855           78.7907505194      0.6320000000      12.0523514982      1.9676373447      0.0000000000
1.7425035126           77.4381953808      0.6340000000      12.0456961649      1.9719846058      0.0000000000
1.7457575719           76.1166698833      0.6360000000      12.0390392700      1.9762995142      0.0000000000
1.7489843996           74.8253118965      0.6380000000      12.0323809863      1.9805821748      0.0000000000
1.7521841327           73.5633055770      0.6400000000      12.0257214677      1.9848326943      0.0000000000
1.7553569087           72.3298405142      0.6420000000      12.0190608753      1.9890511810      0.0000000000
1.7585028660           71.1241569542      0.6440000000      12.0123993657      1.9932377450      0.0000000000
1.7616221436           69.9454934011      0.6460000000      12.0057370995      1.9973924976      0.0000000000
1.7647148810           68.7931269432      0.6480000000      11.9990742242      2.0015155519      0.0000000000
1.7677812183           67.6663576463      0.6500000000      11.9924109057      2.0056070223      0.0000000000
1.7708212962           66.5644996221      0.6520000000      11.9857472870      2.0096670247      0.0000000000
1.7738352558           65.4868869625      0.6540000000      11.9790835333      2.0136956764      0.0000000000
1.7768232388           64.4328830697      0.6560000000      11.9724197879      2.0176930959      0.0000000000
1.7797853871           63.4018655021      0.6580000000      11.9657562017      2.0216594031      0.0000000000
1.7827218432           62.3932316728      0.6600000000      11.9590929236      2.0255947191      0.0000000000
1.7856327499           61.4063957662      0.6620000000      11.9524301023      2.0294991662      0.0000000000
1.7885182502           60.4407893282      0.6640000000      11.9457678848      2.0333728679      0.0000000000
1.7913784876           59.4958630561      0.6660000000      11.9391064163      2.0372159485      0.0000000000
1.7942136057           58.5710837898      0.6680000000      11.9324458453      2.0410285339      0.0000000000
1.7970237483           57.6659325606      0.6700000000      11.9257863083      2.0448107506      0.0000000000
1.7998090597           56.7799080108      0.6720000000      11.9191279530      2.0485627263      0.0000000000
1.8025696841           55.9125154916      0.6740000000      11.9124709191      2.0522845897      0.0000000000
1.8053057658           55.0632882564      0.6760000000      11.9058153407      2.0559764701      0.0000000000
1.8080174494           54.2317651435      0.6780000000      11.8991613600      2.0596384980      0.0000000000
1.8107048795           53.4175017200      0.6800000000      11.8925091160      2.0632708045      0.0000000000
1.8133682009           52.6200587886      0.6820000000      11.8858587397      2.0668735218      0.0000000000
1.8160075582           51.8390219570      0.6840000000      11.8792103725      2.0704467827      0.0000000000
1.8186230963           51.0739785567      0.6860000000      11.8725641316      2.0739907206      0.0000000000
1.8212149598           50.3245324672      0.6880000000      11.8659201686      2.0775054698      0.0000000000
1.8237832935           49.5903002609      0.6900000000      11.8592785949      2.0809911652      0.0000000000
1.8263282420           48.8709040224      0.6920000000      11.8526395554      2.0844479423      0.0000000000
1.8288499499           48.1659835171      0.6940000000      11.8460031647      2.0878759371      0.0000000000
1.8313485617           47.4751834323      0.6960000000      11.8393695577      2.0912752865      0.0000000000
1.8338242217           46.7981588225      0.6980000000      11.8327388626      2.0946461276      0.0000000000
1.8362770742           46.1345780765      0.7000000000      11.8261111863      2.0979885981      0.0000000000
1.8387072633           45.4841162359      0.7020000000      11.8194866682      2.1013028364      0.0000000000
1.8411149327           44.8464545347      0.7040000000      11.8128654206      2.1045889809      0.0000000000
1.8435002262           44.2212931310      0.7060000000      11.8062475687      2.1078471708      0.0000000000
1.8458632872           43.6083288922      0.7080000000      11.7996332223      2.1110775456      0.0000000000
1.8482042590           43.0072734634      0.7100000000      11.7930224998      2.1142802450      0.0000000000
1.8505232845           42.4178419807      0.7120000000      11.7864155250      2.1174554093      0.0000000000
1.8528205064           41.8397632126      0.7140000000      11.7798124063      2.1206031787      0.0000000000
1.8550960671           41.2727701177      0.7160000000      11.7732132564      2.1237236942      0.0000000000
1.8573501087           40.7166033476      0.7180000000      11.7666181870      2.1268170968      0.0000000000
1.8595827730           40.1710105452      0.7200000000      11.7600273084      2.1298835274      0.0000000000
1.8617942014           39.6357461304      0.7220000000      11.7534407294      2.1329231278      0.0000000000
1.8639845351           39.1105712392      0.7240000000      11.7468585577      2.1359360395      0.0000000000
1.8661539146           38.5952535475      0.7260000000      11.7402809015      2.1389224041      0.0000000000
1.8683024805           38.0895660769      0.7280000000      11.7337078610      2.1418823637      0.0000000000
1.8704303727           37.5932877545      0.7300000000      11.7271395391      2.1448160602      0.0000000000
1.8725377306           37.1062048032      0.7320000000      11.7205760453      2.1477236359      0.0000000000
1.8746246936           36.6281096194      0.7340000000      11.7140174739      2.1506052328      0.0000000000
1.8766914001           36.1587978205      0.7360000000      11.7074639328      2.1534609932      0.0000000000
1.8787379885           35.6980743712      0.7380000000      11.7009155024      2.1562910592      0.0000000000
1.8807645967           35.2457414972      0.7400000000      11.6943722989      2.1590955733      0.0000000000
1.8827713618           34.8016158885      0.7420000000      11.6878344135      2.1618746776      0.0000000000
1.8847584209           34.3655135696      0.7440000000      11.6813019281      2.1646285144      0.0000000000
1.8867259104           33.9372552159      0.7460000000      11.6747749520      2.1673572258      0.0000000000
1.8886739660           33.5166679160      0.7480000000      11.6682535706      2.1700609540      0.0000000000
1.8906027231           33.1035860718      0.7500000000      11.6617378711      2.1727398408      0.0000000000
1.8925123167           32.6978401331      0.7520000000      11.6552279505      2.1753940283      0.0000000000
1.8944028810           32.2992737927      0.7540000000      11.6487238870      2.1780236583      0.0000000000
