# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.8562243967        13296.7173691375      0.2510000000      13.9934351195      0.8992607961      0.0000000000
0.8675380134        12411.9051116212      0.2530000000      13.9860949748      0.9118247896      0.0000000000
0.8788948800        11591.3642507192      0.2550000000      13.9790278710      0.9244560168      0.0000000000
0.8902927062        10830.1232693877      0.2570000000      13.9722204589      0.9371522233      0.0000000000
0.9017291646        10123.6139610072      0.2590000000      13.9656597691      0.9499111009      0.0000000000
0.9132018966         9467.6384940838      0.2610000000      13.9593333003      0.9627302943      0.0000000000
0.9247085138         8858.3363039520      0.2630000000      13.9532288234      0.9756074020      0.0000000000
0.9362466015         8292.1588891183      0.2650000000      13.9473344850      0.9885399796      0.0000000000
0.9478137236         7765.8398915413      0.2670000000      13.9416388369      1.0015255447      0.0000000000
0.9594074243         7276.3745152979      0.2690000000      13.9361306821      1.0145615787      0.0000000000
0.9710252326         6820.9961261435      0.2710000000      13.9307992163      1.0276455312      0.0000000000
0.9826646652         6397.1576546814      0.2730000000      13.9256339694      1.0407748235      0.0000000000
0.9943232296         6002.5118974338      0.2750000000      13.9206246943      1.0539468507      0.0000000000
1.0059984280         5634.8969762798      0.2770000000      13.9157616070      1.0671589867      0.0000000000
1.0176877594         5292.3195639188      0.2790000000      13.9110351317      1.0804085862      0.0000000000
1.0293887239         4972.9418367803      0.2810000000      13.9064360207      1.0936929886      0.0000000000
1.0410988242         4675.0690127536      0.2830000000      13.9019553337      1.1070095207      0.0000000000
1.0528155700         4397.1371708535      0.2850000000      13.8975844011      1.1203555003      0.0000000000
1.0645364798         4137.7026065607      0.2870000000      13.8933148520      1.1337282390      0.0000000000
1.0762590840         3895.4331099569      0.2890000000      13.8891386197      1.1471250452      0.0000000000
1.0879809278         3669.0976531296      0.2910000000      13.8850478769      1.1605432272      0.0000000000
1.0996995729         3457.5594483035      0.2930000000      13.8810350862      1.1739800958      0.0000000000
1.1114126013         3259.7676901247      0.2950000000      13.8770930028      1.1874329675      0.0000000000
1.1231176161         3074.7511473153      0.2970000000      13.8732145853      1.2008991665      0.0000000000
1.1348122447         2901.6114112096      0.2990000000      13.8693930939      1.2143760279      0.0000000000
1.1464941411         2739.5177352948      0.3010000000      13.8656220487      1.2278609002      0.0000000000
1.1581609873         2587.7008776705      0.3030000000      13.8618951590      1.2413511477      0.0000000000
1.1698104953         2445.4493543751      0.3050000000      13.8582064496      1.2548441522      0.0000000000
1.1814404107         2312.1039781365      0.3070000000      13.8545501288      1.2683373176      0.0000000000
1.1930485093         2187.0541324567      0.3090000000      13.8509206647      1.2818280663      0.0000000000
1.2046326055         2069.7342267210      0.3110000000      13.8473127486      1.2953138488      0.0000000000
1.2161905495         1959.6198028063      0.3130000000      13.8437212545      1.3087921409      0.0000000000
1.2277202299         1856.2246122896      0.3150000000      13.8401413461      1.3222604472      0.0000000000
1.2392195747         1759.0976928735      0.3170000000      13.8365683322      1.3357163016      0.0000000000
1.2506865531         1667.8205325518      0.3190000000      13.8329977834      1.3491572708      0.0000000000
1.2621191757         1582.0045533712      0.3210000000      13.8294254063      1.3625809542      0.0000000000
1.2735154963         1501.2892343834      0.3230000000      13.8258471814      1.3759849864      0.0000000000
1.2848736125         1425.3395050272      0.3250000000      13.8222592057      1.3893670382      0.0000000000
1.2961916664         1353.8439356030      0.3270000000      13.8186578283      1.4027248182      0.0000000000
1.3074678455         1286.5132699858      0.3290000000      13.8150395125      1.4160560736      0.0000000000
1.3187003833         1223.0784647488      0.3310000000      13.8114009762      1.4293585917      0.0000000000
1.3298875598         1163.2892557197      0.3330000000      13.8077390486      1.4426302004      0.0000000000
1.3410277018         1106.9127172170      0.3350000000      13.8040507461      1.4558687701      0.0000000000
1.3521191839         1053.7321073393      0.3370000000      13.8003332561      1.4690722136      0.0000000000
1.3631604279         1003.5456004740      0.3390000000      13.7965839085      1.4822384874      0.0000000000
1.3741499037          956.1651959752      0.3410000000      13.7928002015      1.4953655921      0.0000000000
1.3850861292          911.4156449853      0.3430000000      13.7889797401      1.5084515733      0.0000000000
1.3959676703          869.1337058541      0.3450000000      13.7851203407      1.5214945220      0.0000000000
1.4067931411          829.1670585635      0.3470000000      13.7812199109      1.5344925749      0.0000000000
1.4175612035          791.3736965394      0.3490000000      13.7772764833      1.5474439149      0.0000000000
1.4282705678          755.6210429133      0.3510000000      13.7732882800      1.5603467718      0.0000000000
1.4389199918          721.7853392232      0.3530000000      13.7692535696      1.5731994219      0.0000000000
1.4495082806          689.7510725377      0.3550000000      13.7651708065      1.5860001886      0.0000000000
1.4600342867          659.4103112550      0.3570000000      13.7610385284      1.5987474423      0.0000000000
1.4704969098          630.6621663596      0.3590000000      13.7568553956      1.6114396007      0.0000000000
1.4808950955          603.4123521711      0.3610000000      13.7526201788      1.6240751287      0.0000000000
1.4912278361          577.5726999940      0.3630000000      13.7483317512      1.6366525381      0.0000000000
1.5014941691          553.0606849115      0.3650000000      13.7439890835      1.6491703880      0.0000000000
1.5116931772          529.7991561010      0.3670000000      13.7395912450      1.6616272841      0.0000000000
1.5218239877          507.7158227958      0.3690000000      13.7351374039      1.6740218786      0.0000000000
1.5318857725          486.7430130766      0.3710000000      13.7306268066      1.6863528715      0.0000000000
1.5418777448          466.8173293580      0.3730000000      13.7260588122      1.6986190058      0.0000000000
1.5517991627          447.8793298155      0.3750000000      13.7214328110      1.7108190730      0.0000000000
1.5616493255          429.8733302786      0.3770000000      13.7167483316      1.7229519091      0.0000000000
1.5714275740          412.7470990380      0.3790000000      13.7120049430      1.7350163952      0.0000000000
1.5811332896          396.4516015988      0.3810000000      13.7072022829      1.7470114567      0.0000000000
1.5907658938          380.9408389507      0.3830000000      13.7023400945      1.7589360634      0.0000000000
1.6003248470          366.1716524920      0.3850000000      13.6974181384      1.7707892282      0.0000000000
1.6098096482          352.1034930509      0.3870000000      13.6924362824      1.7825700073      0.0000000000
1.6192198340          338.6982281228      0.3890000000      13.6873944409      1.7942774995      0.0000000000
1.6285549778          325.9200966716      0.3910000000      13.6822925576      1.8059108449      0.0000000000
1.6378146891          313.7354001095      0.3930000000      13.6771306823      1.8174692255      0.0000000000
1.6469986127          302.1125081512      0.3950000000      13.6719088597      1.8289518635      0.0000000000
1.6561064278          291.0216273026      0.3970000000      13.6666272334      1.8403580213      0.0000000000
1.6651378471          280.4347349914      0.3990000000      13.6612859733      1.8516870008      0.0000000000
1.6740926164          270.3254362733      0.4010000000      13.6558852983      1.8629381421      0.0000000000
1.6829705131          260.6689016678      0.4030000000      13.6504254700      1.8741108238      0.0000000000
1.6917713461          251.4417010763      0.4050000000      13.6449067636      1.8852044615      0.0000000000
1.7004949543          242.6217858570      0.4070000000      13.6393295482      1.8962185075      0.0000000000
1.7091412065          234.1883662940      0.4090000000      13.6336941804      1.9071524499      0.0000000000
1.7177099998          226.1218229139      0.4110000000      13.6280010810      1.9180058120      0.0000000000
1.7262012595          218.4036564638      0.4130000000      13.6222506672      1.9287781516      0.0000000000
1.7346149377          211.0164256010      0.4150000000      13.6164434265      1.9394690600      0.0000000000
1.7429510131          203.9436214206      0.4170000000      13.6105798598      1.9500781619      0.0000000000
1.7512094893          197.1697216234      0.4190000000      13.6046604694      1.9606051135      0.0000000000
1.7593903953          190.6800016123      0.4210000000      13.5986858343      1.9710496032      0.0000000000
1.7674937835          184.4605864561      0.4230000000      13.5926565097      1.9814113499      0.0000000000
1.7755197295          178.4983530040      0.4250000000      13.5865730904      1.9916901023      0.0000000000
1.7834683314          172.7808858112      0.4270000000      13.5804361917      2.0018856387      0.0000000000
1.7913397087          167.2964542435      0.4290000000      13.5742464416      2.0119977656      0.0000000000
1.7991340022          162.0339395356      0.4310000000      13.5680045069      2.0220263180      0.0000000000
1.8068513722          156.9828453066      0.4330000000      13.5617110412      2.0319711572      0.0000000000
1.8144919990          152.1332172922      0.4350000000      13.5553667272      2.0418321714      0.0000000000
1.8220560812          147.4756360679      0.4370000000      13.5489722623      2.0516092742      0.0000000000
1.8295438356          143.0011746490      0.4390000000      13.5425283480      2.0613024043      0.0000000000
1.8369554963          138.7013757948      0.4410000000      13.5360357030      2.0709115246      0.0000000000
1.8442913140          134.5682248513      0.4430000000      13.5294950601      2.0804366216      0.0000000000
1.8515515554          130.5941223324      0.4450000000      13.5229071587      2.0898777046      0.0000000000
1.8587365026          126.7718547653      0.4470000000      13.5162727215      2.0992348051      0.0000000000
1.8658464524          123.0945837346      0.4490000000      13.5095925338      2.1085079764      0.0000000000
1.8728817156          119.5558256065      0.4510000000      13.5028673236      2.1176972920      0.0000000000
1.8798426166          116.1494048903      0.4530000000      13.4960978754      2.1268028465      0.0000000000
1.8867294926          112.8694827398      0.4550000000      13.4892849477      2.1358247533      0.0000000000
1.8935426932          109.7104974524      0.4570000000      13.4824293140      2.1447631451      0.0000000000
1.9002825796          106.6671694066      0.4590000000      13.4755317525      2.1536181728      0.0000000000
1.9069495244          103.7344760758      0.4610000000      13.4685930278      2.1623900052      0.0000000000
1.9135439107          100.9076513343      0.4630000000      13.4616139232      2.1710788279      0.0000000000
1.9200661318           98.1821522662      0.4650000000      13.4545952359      2.1796848432      0.0000000000
1.9265165889           95.5536657296      0.4670000000      13.4475377193      2.1882082671      0.0000000000
1.9328956973           93.0180841041      0.4690000000      13.4404421671      2.1966493373      0.0000000000
1.9392038761           90.5714998223      0.4710000000      13.4333093547      2.2050083002      0.0000000000
1.9454415541           88.2101871189      0.4730000000      13.4261400669      2.2132854182      0.0000000000
1.9516091676           85.9306045913      0.4750000000      13.4189350672      2.2214809676      0.0000000000
1.9577071605           83.7293764098      0.4770000000      13.4116951284      2.2295952377      0.0000000000
1.9637359834           81.6032852965      0.4790000000      13.4044210261      2.2376285307      0.0000000000
1.9696960931           79.5492668134      0.4810000000      13.3971135282      2.2455811607      0.0000000000
1.9755879527           77.5643961600      0.4830000000      13.3897734067      2.2534534538      0.0000000000
1.9814120306           75.6458837006      0.4850000000      13.3824014008      2.2612457469      0.0000000000
1.9871688007           73.7910762477      0.4870000000      13.3749982897      2.2689583879      0.0000000000
1.9928587414           71.9974299264      0.4890000000      13.3675648006      2.2765917347      0.0000000000
1.9984823359           70.2625297122      0.4910000000      13.3601016985      2.2841461553      0.0000000000
2.0040400711           68.5840625209      0.4930000000      13.3526097175      2.2916220266      0.0000000000
2.0095324381           66.9598201183      0.4950000000      13.3450895969      2.2990197350      0.0000000000
2.0149599313           65.3876953413      0.4970000000      13.3375420611      2.3063396750      0.0000000000
2.0203230481           63.8656743189      0.4990000000      13.3299678344      2.3135822492      0.0000000000
2.0256222889           62.3918335886      0.5010000000      13.3223676364      2.3207478682      0.0000000000
2.0308581564           60.9643330210      0.5030000000      13.3147421792      2.3278369495      0.0000000000
2.0360311559           59.5814132013      0.5050000000      13.3070921809      2.3348499181      0.0000000000
2.0411417942           58.2413923948      0.5070000000      13.2994183088      2.3417872048      0.0000000000
2.0461905804           56.9426639999      0.5090000000      13.2917212821      2.3486492474      0.0000000000
2.0511780244           55.6836843750      0.5110000000      13.2840017784      2.3554364891      0.0000000000
2.0561046376           54.4629854478      0.5130000000      13.2762604690      2.3621493787      0.0000000000
2.0609709325           53.2791533638      0.5150000000      13.2684980339      2.3687883703      0.0000000000
2.0657774221           52.1308378836      0.5170000000      13.2607151297      2.3753539229      0.0000000000
2.0705246199           51.0167492839      0.5190000000      13.2529124116      2.3818464999      0.0000000000
2.0752130398           49.9356461165      0.5210000000      13.2450905295      2.3882665690      0.0000000000
2.0798431956           48.8863419283      0.5230000000      13.2372501252      2.3946146020      0.0000000000
2.0844156013           47.8676989525      0.5250000000      13.2293918326      2.4008910745      0.0000000000
2.0889307703           46.8786272395      0.5270000000      13.2215162783      2.4070964652      0.0000000000
2.0933892158           45.9180801007      0.5290000000      13.2136240764      2.4132312563      0.0000000000
2.0977914500           44.9850565359      0.5310000000      13.2057158333      2.4192959325      0.0000000000
2.1021379845           44.0785942828      0.5330000000      13.1977921531      2.4252909814      0.0000000000
2.1064293299           43.1977678833      0.5350000000      13.1898536367      2.4312168930      0.0000000000
2.1106659956           42.3416955300      0.5370000000      13.1819008639      2.4370741594      0.0000000000
2.1148484898           41.5095234755      0.5390000000      13.1739344169      2.4428632748      0.0000000000
2.1189773191           40.7004381687      0.5410000000      13.1659548599      2.4485847346      0.0000000000
2.1230529889           39.9136537022      0.5430000000      13.1579627666      2.4542390366      0.0000000000
2.1270760024           39.1484182790      0.5450000000      13.1499586748      2.4598266789      0.0000000000
2.1310468616           38.4040075349      0.5470000000      13.1419431472      2.4653481616      0.0000000000
2.1349660659           37.6797273699      0.5490000000      13.1339167164      2.4708039850      0.0000000000
2.1388341134           36.9749093247      0.5510000000      13.1258799133      2.4761946507      0.0000000000
2.1426514995           36.2889103626      0.5530000000      13.1178332624      2.4815206603      0.0000000000
2.1464187175           35.6211132751      0.5550000000      13.1097772804      2.4867825163      0.0000000000
2.1501362585           34.9709247125      0.5570000000      13.1017124775      2.4919807209      0.0000000000
2.1538046111           34.3377718300      0.5590000000      13.0936393435      2.4971157768      0.0000000000
2.1574242614           33.7211057307      0.5610000000      13.0855583817      2.5021881863      0.0000000000
2.1609956928           33.1203982919      0.5630000000      13.0774700683      2.5071984514      0.0000000000
2.1645193863           32.5351383163      0.5650000000      13.0693748874      2.5121470740      0.0000000000
2.1679958200           31.9648368555      0.5670000000      13.0612733083      2.5170345553      0.0000000000
2.1714254690           31.4090211499      0.5690000000      13.0531657917      2.5218613957      0.0000000000
2.1748088059           30.8672380744      0.5710000000      13.0450527937      2.5266280950      0.0000000000
2.1781463001           30.3390470052      0.5730000000      13.0369347565      2.5313351518      0.0000000000
2.1814384182           29.8240282632      0.5750000000      13.0288121264      2.5359830640      0.0000000000
2.1846856237           29.3217746528      0.5770000000      13.0206853367      2.5405723281      0.0000000000
2.1878883770           28.8318941620      0.5790000000      13.0125548104      2.5451034397      0.0000000000
2.1910471351           28.3540084703      0.5810000000      13.0044209618      2.5495768922      0.0000000000
2.1941623524           27.8877539806      0.5830000000      12.9962842103      2.5539931786      0.0000000000
2.1972344796           27.4327793200      0.5850000000      12.9881449584      2.5583527895      0.0000000000
2.2002639644           26.9887453958      0.5870000000      12.9800036026      2.5626562143      0.0000000000
2.2032512511           26.5553256630      0.5890000000      12.9718605353      2.5669039405      0.0000000000
2.2061967806           26.1322042579      0.5910000000      12.9637161432      2.5710964537      0.0000000000
2.2091009907           25.7190767414      0.5930000000      12.9555707911      2.5752342377      0.0000000000
2.2119643156           25.3156500144      0.5950000000      12.9474248610      2.5793177744      0.0000000000
2.2147871864           24.9216393485      0.5970000000      12.9392787187      2.5833475436      0.0000000000
2.2175700303           24.5367720407      0.5990000000      12.9311327177      2.5873240225      0.0000000000
2.2203132715           24.1607826142      0.6010000000      12.9229872060      2.5912476869      0.0000000000
2.2230173306           23.7934157489      0.6030000000      12.9148425377      2.5951190099      0.0000000000
2.2256826246           23.4344247631      0.6050000000      12.9066990389      2.5989384621      0.0000000000
2.2283095675           23.0835713820      0.6070000000      12.8985570562      2.6027065123      0.0000000000
2.2308985691           22.7406242309      0.6090000000      12.8904169031      2.6064236263      0.0000000000
2.2334500362           22.4053613878      0.6110000000      12.8822789100      2.6100902678      0.0000000000
2.2359643720           22.0775674411      0.6130000000      12.8741433796      2.6137068976      0.0000000000
2.2384419761           21.7570332835      0.6150000000      12.8660106356      2.6172739744      0.0000000000
2.2408832449           21.4435579527      0.6170000000      12.8578809722      2.6207919542      0.0000000000
2.2432885707           21.1369474070      0.6190000000      12.8497546853      2.6242612898      0.0000000000
2.2456583429           20.8370121685      0.6210000000      12.8416320689      2.6276824319      0.0000000000
2.2479929470           20.5435696855      0.6230000000      12.8335134066      2.6310558284      0.0000000000
2.2502927651           20.2564443463      0.6250000000      12.8253989800      2.6343819241      0.0000000000
2.2525581759           19.9754651693      0.6270000000      12.8172890643      2.6376611612      0.0000000000
2.2547895545           19.7004666728      0.6290000000      12.8091839286      2.6408939793      0.0000000000
2.2569872725           19.4312889428      0.6310000000      12.8010838377      2.6440808149      0.0000000000
2.2591516980           19.1677770227      0.6330000000      12.7929890513      2.6472221016      0.0000000000
2.2612831958           18.9097805148      0.6350000000      12.7848998196      2.6503182703      0.0000000000
2.2633821270           18.6571544661      0.6370000000      12.7768163887      2.6533697487      0.0000000000
2.2654488494           18.4097578305      0.6390000000      12.7687390127      2.6563769620      0.0000000000
2.2674837171           18.1674539782      0.6410000000      12.7606679249      2.6593403316      0.0000000000
2.2694870812           17.9301114597      0.6430000000      12.7526033594      2.6622602770      0.0000000000
2.2714592892           17.6976013674      0.6450000000      12.7445455378      2.6651372141      0.0000000000
2.2734006849           17.4697995968      0.6470000000      12.7364946991      2.6679715558      0.0000000000
2.2753116092           17.2465861009      0.6490000000      12.7284510552      2.6707637122      0.0000000000
2.2771923994           17.0278440079      0.6510000000      12.7204148172      2.6735140903      0.0000000000
2.2790433894           16.8134597150      0.6530000000      12.7123862098      2.6762230941      0.0000000000
2.2808649097           16.6033240739      0.6550000000      12.7043654195      2.6788911243      0.0000000000
2.2826572876           16.3973297507      0.6570000000      12.6963526695      2.6815185788      0.0000000000
2.2844208473           16.1953742848      0.6590000000      12.6883481398      2.6841058526      0.0000000000
2.2861559093           15.9973567185      0.6610000000      12.6803520360      2.6866533374      0.0000000000
2.2878627910           15.8031801242      0.6630000000      12.6723645445      2.6891614217      0.0000000000
2.2895418068           15.6127501294      0.6650000000      12.6643858403      2.6916304914      0.0000000000
2.2911932676           15.4259745574      0.6670000000      12.6564161215      2.6940609291      0.0000000000
2.2928174813           15.2427648616      0.6690000000      12.6484555555      2.6964531145      0.0000000000
2.2944147521           15.0630347906      0.6710000000      12.6405043169      2.6988074235      0.0000000000
2.2959853818           14.8867002682      0.6730000000      12.6325625742      2.7011242301      0.0000000000
2.2975296686           14.7136793952      0.6750000000      12.6246304921      2.7034039045      0.0000000000
2.2990479077           14.5438932986      0.6770000000      12.6167082393      2.7056468142      0.0000000000
2.3005403911           14.3772652234      0.6790000000      12.6087959697      2.7078533233      0.0000000000
2.3020074081           14.2137203791      0.6810000000      12.6008938383      2.7100237933      0.0000000000
2.3034492444           14.0531862056      0.6830000000      12.5930019954      2.7121585823      0.0000000000
2.3048661830           13.8955921164      0.6850000000      12.5851205896      2.7142580454      0.0000000000
2.3062585040           13.7408695589      0.6870000000      12.5772497652      2.7163225354      0.0000000000
2.3076264842           13.5889518990      0.6890000000      12.5693896628      2.7183524009      0.0000000000
2.3089703978           13.4397743454      0.6910000000      12.5615404227      2.7203479885      0.0000000000
2.3102905159           13.2932736021      0.6930000000      12.5537021729      2.7223096415      0.0000000000
2.3115871067           13.1493884456      0.6950000000      12.5458750509      2.7242377000      0.0000000000
2.3128604354           13.0080595981      0.6970000000      12.5380591841      2.7261325014      0.0000000000
2.3141107645           12.8692288793      0.6990000000      12.5302546940      2.7279943800      0.0000000000
2.3153383537           12.7328400925      0.7010000000      12.5224617086      2.7298236676      0.0000000000
2.3165434599           12.5988380962      0.7030000000      12.5146803329      2.7316206922      0.0000000000
2.3177263370           12.4671695677      0.7050000000      12.5069107001      2.7333857799      0.0000000000
2.3188872365           12.3377827022      0.7070000000      12.4991529197      2.7351192532      0.0000000000
2.3200264068           12.2106268813      0.7090000000      12.4914070852      2.7368214320      0.0000000000
2.3211440938           12.0856527520      0.7110000000      12.4836733247      2.7384926332      0.0000000000
2.3222405407           11.9628125363      0.7130000000      12.4759517337      2.7401331710      0.0000000000
2.3233159881           11.8420595303      0.7150000000      12.4682424160      2.7417433567      0.0000000000
2.3243706736           11.7233483357      0.7170000000      12.4605454710      2.7433234986      0.0000000000
2.3254048330           11.6066347660      0.7190000000      12.4528609927      2.7448739028      0.0000000000
2.3264186984           11.4918756391      0.7210000000      12.4451890779      2.7463948715      0.0000000000
2.3274125004           11.3790291584      0.7230000000      12.4375298186      2.7478867054      0.0000000000
2.3283864664           11.2680543188      0.7250000000      12.4298833000      2.7493497015      0.0000000000
2.3293408216           11.1589111191      0.7270000000      12.4222496188      2.7507841546      0.0000000000
2.3302757886           11.0515610534      0.7290000000      12.4146288452      2.7521903565      0.0000000000
2.3311915875           10.9459662396      0.7310000000      12.4070210715      2.7535685964      0.0000000000
2.3320884359           10.8420897539      0.7330000000      12.3994263761      2.7549191606      0.0000000000
2.3329665493           10.7398957168      0.7350000000      12.3918448318      2.7562423330      0.0000000000
2.3338261407           10.6393491631      0.7370000000      12.3842765150      2.7575383950      0.0000000000
2.3346674204           10.5404156511      0.7390000000      12.3767215074      2.7588076249      0.0000000000
2.3354905967           10.4430624456      0.7410000000      12.3691798689      2.7600502985      0.0000000000
