# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.8623995833         4841.1281974517      0.2940000000      12.3127114264      0.9121287819      0.0000000000
0.8757381630         4508.1306328045      0.2960000000      12.3238592461      0.9271391898      0.0000000000
0.8890582648         4201.9468685130      0.2980000000      12.3349776903      0.9421573273      0.0000000000
0.9023569416         3920.1374758492      0.3000000000      12.3460510441      0.9571798582      0.0000000000
0.9156313226         3660.5090266464      0.3020000000      12.3570650654      0.9722035095      0.0000000000
0.9288786164         3421.0866724946      0.3040000000      12.3680065234      0.9872250757      0.0000000000
0.9420961097         3200.0908216373      0.3060000000      12.3788635343      1.0022414181      0.0000000000
0.9552811644         2995.9151703703      0.3080000000      12.3896249618      1.0172494620      0.0000000000
0.9684312167         2807.1082230267      0.3100000000      12.4002804586      1.0322461964      0.0000000000
0.9815437792         2632.3577633802      0.3120000000      12.4108206344      1.0472286771      0.0000000000
0.9946164408         2470.4758306506      0.3140000000      12.4212368885      1.0621940273      0.0000000000
1.0076468614         2320.3855317665      0.3160000000      12.4315210615      1.0771394323      0.0000000000
1.0206327780         2181.1101791987      0.3180000000      12.4416659808      1.0920621465      0.0000000000
1.0335719975         2051.7629299000      0.3200000000      12.4516647072      1.1069594870      0.0000000000
1.0464624041         1931.5380151254      0.3220000000      12.4615114359      1.1218288418      0.0000000000
1.0593019511         1819.7022993733      0.3240000000      12.4712006241      1.1366676616      0.0000000000
1.0720886611         1715.5878528572      0.3260000000      12.4807270357      1.1514734602      0.0000000000
1.0848206303         1618.5864356100      0.3280000000      12.4900863200      1.1662438212      0.0000000000
1.0974960231         1528.1430075243      0.3300000000      12.4992744240      1.1809763910      0.0000000000
1.1101130695         1443.7504540276      0.3320000000      12.5082874240      1.1956688775      0.0000000000
1.1226700700         1364.9458013959      0.3340000000      12.5171221917      1.2103190561      0.0000000000
1.1351653944         1291.3057382508      0.3360000000      12.5257762191      1.2249247691      0.0000000000
1.1475974648         1222.4416905326      0.3380000000      12.5342459332      1.2394839070      0.0000000000
1.1599647864         1157.9991972291      0.3400000000      12.5425301337      1.2539944433      0.0000000000
1.1722659185         1097.6526138794      0.3420000000      12.5506270106      1.2684544036      0.0000000000
1.1844994720         1041.1020975967      0.3440000000      12.5585336974      1.2828618624      0.0000000000
1.1966641401          988.0740903686      0.3460000000      12.5662501397      1.2972149788      0.0000000000
1.2087586603          938.3158688007      0.3480000000      12.5737746662      1.3115119539      0.0000000000
1.2207818348          891.5954551655      0.3500000000      12.5811065532      1.3257510543      0.0000000000
1.2327325246          847.6993763469      0.3520000000      12.5882454182      1.3399306067      0.0000000000
1.2446096398          806.4305130693      0.3540000000      12.5951902299      1.3540489869      0.0000000000
1.2564121542          767.6076535006      0.3560000000      12.6019411365      1.3681046368      0.0000000000
1.2681390939          731.0635055571      0.3580000000      12.6084982609      1.3820960518      0.0000000000
1.2797895357          696.6435565068      0.3600000000      12.6148615691      1.3960217806      0.0000000000
1.2913626050          664.2047127507      0.3620000000      12.6210308897      1.4098804216      0.0000000000
1.3028574872          633.6154412800      0.3640000000      12.6270072378      1.4236706384      0.0000000000
1.3142734103          604.7534486845      0.3660000000      12.6327909935      1.4373911379      0.0000000000
1.3256096558          577.5059729250      0.3680000000      12.6383832666      1.4510406862      0.0000000000
1.3368655382          551.7677023346      0.3700000000      12.6437835886      1.4646180827      0.0000000000
1.3480404393          527.4422064833      0.3720000000      12.6489942267      1.4781222021      0.0000000000
1.3591337704          504.4391761456      0.3740000000      12.6540156325      1.4915519496      0.0000000000
1.3701449944          482.6752450608      0.3760000000      12.6588493845      1.5049062885      0.0000000000
1.3810736055          462.0724124650      0.3780000000      12.6634956903      1.5181842157      0.0000000000
1.3919191547          442.5589396228      0.3800000000      12.6679568267      1.5313847928      0.0000000000
1.4026812254          424.0677135705      0.3820000000      12.6722341657      1.5445071168      0.0000000000
1.4133594312          406.5359366075      0.3840000000      12.6763279423      1.5575503191      0.0000000000
1.4239534423          389.9059223760      0.3860000000      12.6802408957      1.5705135963      0.0000000000
1.4344629556          374.1235021890      0.3880000000      12.6839744716      1.5833961756      0.0000000000
1.4448876980          359.1379225494      0.3900000000      12.6875293903      1.5961973184      0.0000000000
1.4552274475          344.9025464823      0.3920000000      12.6909085929      1.6089163470      0.0000000000
1.4654819969          331.3730653858      0.3940000000      12.6941125221      1.6215526000      0.0000000000
1.4756511879          318.5087385316      0.3960000000      12.6971437848      1.6341054745      0.0000000000
1.4857348874          306.2712550466      0.3980000000      12.7000041913      1.6465743982      0.0000000000
1.4957329860          294.6245719922      0.4000000000      12.7026946226      1.6589588269      0.0000000000
1.5056454212          283.5355415826      0.4020000000      12.7052182559      1.6712582736      0.0000000000
1.5154721396          272.9725148412      0.4040000000      12.7075756822      1.6834722628      0.0000000000
1.5252131321          262.9063714991      0.4060000000      12.7097696647      1.6956003732      0.0000000000
1.5348684087          253.3096011137      0.4080000000      12.7118019936      1.7076422081      0.0000000000
1.5444380039          244.1563511687      0.4100000000      12.7136742091      1.7195974011      0.0000000000
1.5539219834          235.4226070210      0.4120000000      12.7153886931      1.7314656262      0.0000000000
1.5633204322          227.0856420862      0.4140000000      12.7169471914      1.7432465813      0.0000000000
1.5726334612          219.1242164020      0.4160000000      12.7183517473      1.7549399981      0.0000000000
1.5818612030          211.5183777956      0.4180000000      12.7196043267      1.7665456374      0.0000000000
1.5910038127          204.2493754526      0.4200000000      12.7207069551      1.7780632887      0.0000000000
1.6000614654          197.2995640617      0.4220000000      12.7216615835      1.7894927689      0.0000000000
1.6090343564          190.6523535979      0.4240000000      12.7224701087      1.8008339216      0.0000000000
1.6179227042          184.2922404192      0.4260000000      12.7231349677      1.8120866222      0.0000000000
1.6267267369          178.2043936069      0.4280000000      12.7236573507      1.8232507600      0.0000000000
1.6354467111          172.3751100875      0.4300000000      12.7240399068      1.8343262625      0.0000000000
1.6440828957          166.7913582731      0.4320000000      12.7242845609      1.8453130756      0.0000000000
1.6526355745          161.4408254080      0.4340000000      12.7243930647      1.8562111661      0.0000000000
1.6611050500          156.3119780428      0.4360000000      12.7243675292      1.8670205283      0.0000000000
1.6694916378          151.3938518965      0.4380000000      12.7242097213      1.8777411742      0.0000000000
1.6777956722          146.6762415163      0.4400000000      12.7239220851      1.8883731449      0.0000000000
1.6860174946          142.1493171840      0.4420000000      12.7235059802      1.8989164914      0.0000000000
1.6941574663          137.8039665686      0.4440000000      12.7229637966      1.9093712947      0.0000000000
1.7022159587          133.6315166128      0.4460000000      12.7222974893      1.9197376514      0.0000000000
1.7101933508          129.6236788031      0.4480000000      12.7215083384      1.9300156714      0.0000000000
1.7180900441          125.7728345231      0.4500000000      12.7205992504      1.9402054972      0.0000000000
1.7259064380          122.0715174363      0.4520000000      12.7195711833      1.9503072714      0.0000000000
1.7336429540          118.5128916913      0.4540000000      12.7184267671      1.9603211696      0.0000000000
1.7413000139          115.0902956967      0.4560000000      12.7171672560      1.9702473707      0.0000000000
1.7488780572          111.7975777608      0.4580000000      12.7157950679      1.9800860807      0.0000000000
1.7563775242          108.6287660293      0.4600000000      12.7143114006      1.9898375102      0.0000000000
1.7637988721          105.5783468068      0.4620000000      12.7127187476      1.9995018957      0.0000000000
1.7711425575          102.6409448415      0.4640000000      12.7110182523      2.0090794768      0.0000000000
1.7784090539           99.8116223199      0.4660000000      12.7092124764      2.0185705195      0.0000000000
1.7855988316           97.0855181806      0.4680000000      12.7073023947      2.0279752888      0.0000000000
1.7927123765           94.4581735747      0.4700000000      12.7052903311      2.0372940751      0.0000000000
1.7997501754           91.9252559931      0.4720000000      12.7031777911      2.0465271733      0.0000000000
1.8067127221           89.4826841975      0.4740000000      12.7009664405      2.0556748922      0.0000000000
1.8136005173           87.1265903092      0.4760000000      12.6986581185      2.0647375533      0.0000000000
1.8204140648           84.8532727736      0.4780000000      12.6962543605      2.0737154868      0.0000000000
1.8271538757           82.6592528965      0.4800000000      12.6937571236      2.0826090368      0.0000000000
1.8338204603           80.5411442889      0.4820000000      12.6911674529      2.0914185501      0.0000000000
1.8404143409           78.4958390640      0.4840000000      12.6884877143      2.1001443944      0.0000000000
1.8469360359           76.5202740895      0.4860000000      12.6857190400      2.1087869358      0.0000000000
1.8533860734           74.6116178417      0.4880000000      12.6828635022      2.1173465580      0.0000000000
1.8597649764           72.7670677053      0.4900000000      12.6799218859      2.1258236420      0.0000000000
1.8660732797           70.9840707589      0.4920000000      12.6768964339      2.1342185890      0.0000000000
1.8723115142           69.2601130092      0.4940000000      12.6737883025      2.1425317994      0.0000000000
1.8784802169           67.5928431787      0.4960000000      12.6705992500      2.1507636857      0.0000000000
1.8845799228           65.9799776639      0.4980000000      12.6673304264      2.1589146626      0.0000000000
1.8906111749           64.4194094902      0.5000000000      12.6639840001      2.1669851597      0.0000000000
1.8965745072           62.9090086902      0.5020000000      12.6605602881      2.1749755984      0.0000000000
1.9024704675           61.4468857976      0.5040000000      12.6570618709      2.1828864237      0.0000000000
1.9082995946           60.0311257580      0.5060000000      12.6534895033      2.1907180722      0.0000000000
1.9140624352           58.6599785950      0.5080000000      12.6498452112      2.1984709962      0.0000000000
1.9197595274           57.3316755845      0.5100000000      12.6461293801      2.2061456397      0.0000000000
1.9253914201           56.0446374478      0.5120000000      12.6423442555      2.2137424665      0.0000000000
1.9309586549           54.7972759880      0.5140000000      12.6384907291      2.2212619343      0.0000000000
1.9364617770           53.5881133405      0.5160000000      12.6345703543      2.2287045103      0.0000000000
1.9419013300           52.4157221542      0.5180000000      12.6305844246      2.2360706637      0.0000000000
1.9472778572           51.2787379846      0.5200000000      12.6265342356      2.2433608671      0.0000000000
1.9525919000           50.1758417090      0.5220000000      12.6224208203      2.2505755954      0.0000000000
1.9578440005           49.1057879608      0.5240000000      12.6182455078      2.2577153281      0.0000000000
1.9630347019           48.0674057764      0.5260000000      12.6140099646      2.2647805513      0.0000000000
1.9681645428           47.0595313240      0.5280000000      12.6097151554      2.2717717475      0.0000000000
1.9732340577           46.0810362718      0.5300000000      12.6053615465      2.2786893992      0.0000000000
1.9782437883           45.1309095628      0.5320000000      12.6009511904      2.2855340018      0.0000000000
1.9831942725           44.2081611735      0.5340000000      12.5964856298      2.2923060503      0.0000000000
1.9880860374           43.3117661614      0.5360000000      12.5919647201      2.2990060285      0.0000000000
1.9929196198           42.4408394897      0.5380000000      12.5873904909      2.3056344378      0.0000000000
1.9976955502           41.5944930519      0.5400000000      12.5827640444      2.3121917749      0.0000000000
2.0024143553           40.7718607544      0.5420000000      12.5780861632      2.3186785351      0.0000000000
2.0070765624           39.9721351464      0.5440000000      12.5733581415      2.3250952188      0.0000000000
2.0116826964           39.1945360210      0.5460000000      12.5685811704      2.3314423266      0.0000000000
2.0162332754           38.4382797589      0.5480000000      12.5637555528      2.3377203536      0.0000000000
2.0207288243           37.7026905142      0.5500000000      12.5588834085      2.3439298089      0.0000000000
2.0251698568           36.9870447999      0.5520000000      12.5539651219      2.3500711889      0.0000000000
2.0295568866           36.2906701543      0.5540000000      12.5490015062      2.3561449941      0.0000000000
2.0338904289           35.6129526532      0.5560000000      12.5439942459      2.3621517314      0.0000000000
2.0381709896           34.9532507260      0.5580000000      12.5389436359      2.3680918976      0.0000000000
2.0423990777           34.3109905682      0.5600000000      12.5338511728      2.3739659982      0.0000000000
2.0465751941           33.6855869482      0.5620000000      12.5287172622      2.3797745311      0.0000000000
2.0506998414           33.0765025425      0.5640000000      12.5235431930      2.3855179994      0.0000000000
2.0547735168           32.4832096711      0.5660000000      12.5183298088      2.3911969029      0.0000000000
2.0587967148           31.9051987807      0.5680000000      12.5130779375      2.3968117411      0.0000000000
2.0627699276           31.3419865446      0.5700000000      12.5077885813      2.4023630137      0.0000000000
2.0666936438           30.7931034111      0.5720000000      12.5024626022      2.4078512189      0.0000000000
2.0705683489           30.2580982059      0.5740000000      12.4971008794      2.4132768535      0.0000000000
2.0743945235           29.7365257057      0.5760000000      12.4917039534      2.4186404118      0.0000000000
2.0781726497           29.2279868975      0.5780000000      12.4862732473      2.4239423928      0.0000000000
2.0819031990           28.7320481113      0.5800000000      12.4808086863      2.4291832838      0.0000000000
2.0855866487           28.2483573641      0.5820000000      12.4753121607      2.4343635845      0.0000000000
2.0892234650           27.7765161656      0.5840000000      12.4697837818      2.4394837809      0.0000000000
2.0928141125           27.3161577376      0.5860000000      12.4642241015      2.4445443612      0.0000000000
2.0963590572           26.8669574964      0.5880000000      12.4586346934      2.4495458179      0.0000000000
2.0998587544           26.4285568321      0.5900000000      12.4530155224      2.4544886319      0.0000000000
2.1033136624           26.0006469980      0.5920000000      12.4473678926      2.4593732912      0.0000000000
2.1067242311           25.5829053841      0.5940000000      12.4416921070      2.4642002754      0.0000000000
2.1100909110           25.1750394891      0.5960000000      12.4359892498      2.4689700674      0.0000000000
2.1134141451           24.7767466589      0.5980000000      12.4302596172      2.4736831430      0.0000000000
2.1166943770           24.3877582162      0.6000000000      12.4245043300      2.4783399813      0.0000000000
2.1199320459           24.0078099602      0.6020000000      12.4187243106      2.4829410586      0.0000000000
2.1231275824           23.6366164065      0.6040000000      12.4129193526      2.4874868414      0.0000000000
2.1262814199           23.2739372988      0.6060000000      12.4070905987      2.4919778031      0.0000000000
2.1293939856           22.9195286158      0.6080000000      12.4012387025      2.4964144114      0.0000000000
2.1324657014           22.5731431050      0.6100000000      12.3953638322      2.5007971287      0.0000000000
2.1354969917           22.2345733601      0.6120000000      12.3894674375      2.5051264242      0.0000000000
2.1384882722           21.9035934341      0.6140000000      12.3835499318      2.5094027571      0.0000000000
2.1414399544           21.5799806661      0.6160000000      12.3776115183      2.5136265833      0.0000000000
2.1443524510           21.2635442599      0.6180000000      12.3716534319      2.5177983629      0.0000000000
2.1472261633           20.9540592520      0.6200000000      12.3656751226      2.5219185425      0.0000000000
2.1500614989           20.6513596090      0.6220000000      12.3596783282      2.5259875803      0.0000000000
2.1528588542           20.3552437800      0.6240000000      12.3536629631      2.5300059207      0.0000000000
2.1556186268           20.0655433482      0.6260000000      12.3476300488      2.5339740126      0.0000000000
2.1583412069           19.7820730477      0.6280000000      12.3415797042      2.5378922965      0.0000000000
2.1610269852           19.5046754122      0.6300000000      12.3355129156      2.5417612160      0.0000000000
2.1636763444           19.2331748745      0.6320000000      12.3294297125      2.5455812060      0.0000000000
2.1662896680           18.9674235325      0.6340000000      12.3233310661      2.5493527043      0.0000000000
2.1688673321           18.7072592725      0.6360000000      12.3172170011      2.5530761408      0.0000000000
2.1714097133           18.4525417318      0.6380000000      12.3110884722      2.5567519483      0.0000000000
2.1739171808           18.2031193873      0.6400000000      12.3049455424      2.5603805508      0.0000000000
2.1763901037           17.9588601304      0.6420000000      12.2987890554      2.5639623751      0.0000000000
2.1788288482           17.7196376836      0.6440000000      12.2926198839      2.5674978455      0.0000000000
2.1812337708           17.4853023081      0.6460000000      12.2864375409      2.5709873744      0.0000000000
2.1836052308           17.2557358886      0.6480000000      12.2802429152      2.5744313807      0.0000000000
2.1859435826           17.0308175107      0.6500000000      12.2740365451      2.5778302777      0.0000000000
2.1882491769           16.8104283220      0.6520000000      12.2678188766      2.5811844761      0.0000000000
2.1905223606           16.5944510529      0.6540000000      12.2615902427      2.5844943827      0.0000000000
2.1927634759           16.3827675264      0.6560000000      12.2553507016      2.5877603996      0.0000000000
2.1949728674           16.1752862983      0.6580000000      12.2491015795      2.5909829345      0.0000000000
2.1971508706           15.9718940301      0.6600000000      12.2428429006      2.5941623836      0.0000000000
2.1992978182           15.7724832939      0.6620000000      12.2365747287      2.5972991408      0.0000000000
2.2014140435           15.5769657025      0.6640000000      12.2302980905      2.6003936031      0.0000000000
2.2034998698           15.3852284523      0.6660000000      12.2240123592      2.6034461545      0.0000000000
2.2055556258           15.1971952169      0.6680000000      12.2177189434      2.6064571891      0.0000000000
2.2075816314           15.0127718404      0.6700000000      12.2114180047      2.6094270894      0.0000000000
2.2095782029           14.8318644398      0.6720000000      12.2051095219      2.6123562352      0.0000000000
2.2115456572           14.6543949965      0.6740000000      12.1987943324      2.6152450079      0.0000000000
2.2134843031           14.4802711390      0.6760000000      12.1924721867      2.6180937796      0.0000000000
2.2153944526           14.3094257213      0.6780000000      12.1861442712      2.6209029283      0.0000000000
2.2172764075           14.1417670645      0.6800000000      12.1798100715      2.6236728193      0.0000000000
2.2191304719           13.9772254385      0.6820000000      12.1734703358      2.6264038220      0.0000000000
2.2209569459           13.8157320554      0.6840000000      12.1671256632      2.6290963026      0.0000000000
2.2227561243           13.6572088093      0.6860000000      12.1607760180      2.6317506203      0.0000000000
2.2245283004           13.5015867990      0.6880000000      12.1544217665      2.6343671339      0.0000000000
2.2262737659           13.3488039729      0.6900000000      12.1480635400      2.6369462018      0.0000000000
2.2279928053           13.1987848813      0.6920000000      12.1417010723      2.6394881726      0.0000000000
2.2296857053           13.0514737094      0.6940000000      12.1353351738      2.6419934004      0.0000000000
2.2313527458           12.9068031667      0.6960000000      12.1289658231      2.6444622299      0.0000000000
2.2329942068           12.7647180158      0.6980000000      12.1225936578      2.6468950082      0.0000000000
2.2346103638           12.6251602494      0.7000000000      12.1162190127      2.6492920768      0.0000000000
2.2362014872           12.4880629264      0.7020000000      12.1098415043      2.6516537711      0.0000000000
2.2377678487           12.3533770849      0.7040000000      12.1034618828      2.6539804299      0.0000000000
2.2393097154           12.2210485467      0.7060000000      12.0970804180      2.6562723863      0.0000000000
2.2408273517           12.0910245926      0.7080000000      12.0906973767      2.6585299712      0.0000000000
2.2423210192           11.9632540016      0.7100000000      12.0843130260      2.6607535122      0.0000000000
2.2437909768           11.8376866624      0.7120000000      12.0779276109      2.6629433344      0.0000000000
2.2452374788           11.7142682154      0.7140000000      12.0715409440      2.6650997575      0.0000000000
2.2466607816           11.5929609157      0.7160000000      12.0651539783      2.6672231055      0.0000000000
2.2480611356           11.4737168904      0.7180000000      12.0587668378      2.6693136946      0.0000000000
2.2494387877           11.3564875565      0.7200000000      12.0523794815      2.6713718369      0.0000000000
2.2507939847           11.2412322651      0.7220000000      12.0459923848      2.6733978459      0.0000000000
2.2521269685           11.1279054769      0.7240000000      12.0396055376      2.6753920287      0.0000000000
2.2534379797           11.0164668096      0.7260000000      12.0332192119      2.6773546921      0.0000000000
2.2547272570           10.9068776648      0.7280000000      12.0268338124      2.6792861406      0.0000000000
2.2559950367           10.7991018130      0.7300000000      12.0204498034      2.6811866763      0.0000000000
2.2572415480           10.6930888266      0.7320000000      12.0140663858      2.6830565923      0.0000000000
2.2584670251           10.5888139099      0.7340000000      12.0076848233      2.6848961899      0.0000000000
2.2596716941           10.4862336414      0.7360000000      12.0013047490      2.6867057593      0.0000000000
2.2608557820           10.3853189895      0.7380000000      11.9949268449      2.6884855936      0.0000000000
2.2620195111           10.2860308701      0.7400000000      11.9885510068      2.6902359792      0.0000000000
2.2631631015           10.1883343610      0.7420000000      11.9821772593      2.6919572007      0.0000000000
2.2642867727           10.0921994454      0.7440000000      11.9758060965      2.6936495426      0.0000000000
2.2653907400            9.9975917313      0.7460000000      11.9694374426      2.6953132842      0.0000000000
2.2664752178            9.9044811644      0.7480000000      11.9630716393      2.6969487045      0.0000000000
2.2675404183            9.8128408996      0.7500000000      11.9567091351      2.6985560799      0.0000000000
2.2685865495            9.7226353305      0.7520000000      11.9503496328      2.7001356816      0.0000000000
2.2696138197            9.6338407500      0.7540000000      11.9439937762      2.7016877821      0.0000000000
2.2706224314            9.5464214427      0.7560000000      11.9376410217      2.7032126463      0.0000000000
2.2716125895            9.4603569859      0.7580000000      11.9312922297      2.7047105432      0.0000000000
2.2725844937            9.3756177220      0.7600000000      11.9249473177      2.7061817353      0.0000000000
2.2735383428            9.2921789661      0.7620000000      11.9186065544      2.7076264842      0.0000000000
2.2744743315            9.2100113061      0.7640000000      11.9122697872      2.7090450467      0.0000000000
2.2753926553            9.1290931004      0.7660000000      11.9059374767      2.7104376810      0.0000000000
2.2762935052            9.0493978300      0.7680000000      11.8996095861      2.7118046396      0.0000000000
2.2771770732            8.9709074583      0.7700000000      11.8932868061      2.7131461777      0.0000000000
2.2780435440            8.8935893862      0.7720000000      11.8869683907      2.7144625397      0.0000000000
2.2788931048            8.8174251434      0.7740000000      11.8806549067      2.7157539748      0.0000000000
2.2797259399            8.7423932381      0.7760000000      11.8743465656      2.7170207286      0.0000000000
2.2805422312            8.6684730850      0.7780000000      11.8680436048      2.7182630440      0.0000000000
2.2813421582            8.5956415344      0.7800000000      11.8617459787      2.7194811605      0.0000000000
2.2821258986            8.5238773986      0.7820000000      11.8554537644      2.7206753161      0.0000000000
2.2828936288            8.4531614958      0.7840000000      11.8491671970      2.7218457475      0.0000000000
2.2836455228            8.3834740428      0.7860000000      11.8428864010      2.7229926878      0.0000000000
2.2843817530            8.3147957281      0.7880000000      11.8366115023      2.7241163697      0.0000000000
2.2851024897            8.2471073236      0.7900000000      11.8303425879      2.7252170219      0.0000000000
2.2858079010            8.1803897823      0.7920000000      11.8240797107      2.7262948717      0.0000000000
2.2864981543            8.1146263854      0.7940000000      11.8178231232      2.7273501451      0.0000000000
2.2871734147            8.0498000022      0.7960000000      11.8115729908      2.7283830655      0.0000000000
2.2878338450            7.9858928181      0.7980000000      11.8053293751      2.7293938538      0.0000000000
2.2884796057            7.9228851227      0.8000000000      11.7990920827      2.7303827277      0.0000000000
2.2891108569            7.8607625897      0.8020000000      11.7928614138      2.7313499048      0.0000000000
2.2897277579            7.7995120923      0.8040000000      11.7866378169      2.7322956025      0.0000000000
2.2903304632            7.7391135270      0.8060000000      11.7804209343      2.7332200311      0.0000000000
2.2909191287            7.6795552656      0.8080000000      11.7742112627      2.7341234037      0.0000000000
2.2914939054            7.6208171471      0.8100000000      11.7680083713      2.7350059267      0.0000000000
2.2920549461            7.5628891848      0.8120000000      11.7618128161      2.7358678096      0.0000000000
2.2926023997            7.5057548747      0.8140000000      11.7556245124      2.7367092564      0.0000000000
2.2931364151            7.4494029949      0.8160000000      11.7494438754      2.7375304722      0.0000000000
2.2936571360            7.3938123585      0.8180000000      11.7432701260      2.7383316539      0.0000000000
2.2941647099            7.3389775054      0.8200000000      11.7371042856      2.7391130056      0.0000000000
2.2946592797            7.2848837714      0.8220000000      11.7309462955      2.7398747242      0.0000000000
