# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.9358117815         4890.2650156557      0.3190000000      12.8592652266      0.9916212936      0.0000000000
0.9455971165         4630.0880636992      0.3210000000      12.8571270788      1.0027025718      0.0000000000
0.9553763023         4385.6992724755      0.3230000000      12.8550621776      1.0137930396      0.0000000000
0.9651479099         4156.0480784871      0.3250000000      12.8530643372      1.0248911095      0.0000000000
0.9749105209         3940.1492634211      0.3270000000      12.8511269311      1.0359951983      0.0000000000
0.9846627369         3737.0923526668      0.3290000000      12.8492438364      1.0471037365      0.0000000000
0.9944031785         3546.0324259505      0.3310000000      12.8474092077      1.0582151677      0.0000000000
1.0041304859         3366.1853007138      0.3330000000      12.8456174778      1.0693279489      0.0000000000
1.0138433173         3196.8207960008      0.3350000000      12.8438631943      1.0804405499      0.0000000000
1.0235403522         3037.2610505657      0.3370000000      12.8421411977      1.0915514560      0.0000000000
1.0332202906         2886.8758935488      0.3390000000      12.8404465272      1.1026591677      0.0000000000
1.0428818545         2745.0803743449      0.3410000000      12.8387745820      1.1137622024      0.0000000000
1.0525237855         2611.3277596606      0.3430000000      12.8371207432      1.1248590922      0.0000000000
1.0621448495         2485.1115363672      0.3450000000      12.8354807809      1.1359483885      0.0000000000
1.0717438327         2365.9585340401      0.3470000000      12.8338505729      1.1470286586      0.0000000000
1.0813195445         2253.4281013854      0.3490000000      12.8322261321      1.1580984885      0.0000000000
1.0908708193         2147.1115842712      0.3510000000      12.8306039709      1.1691564850      0.0000000000
1.1003965082         2046.6223314771      0.3530000000      12.8289800735      1.1802012677      0.0000000000
1.1098954946         1951.6073692955      0.3550000000      12.8273514904      1.1912314843      0.0000000000
1.1193666784         1861.7317250844      0.3570000000      12.8257147631      1.2022457959      0.0000000000
1.1288089863         1776.6847908248      0.3590000000      12.8240668661      1.2132428864      0.0000000000
1.1382213683         1696.1762869614      0.3610000000      12.8224049011      1.2242214600      0.0000000000
1.1476027979         1619.9345537086      0.3630000000      12.8207260304      1.2351802414      0.0000000000
1.1569522738         1547.7068492529      0.3650000000      12.8190277070      1.2461179775      0.0000000000
1.1662688178         1479.2557155107      0.3670000000      12.8173074010      1.2570334355      0.0000000000
1.1755514751         1414.3586613621      0.3690000000      12.8155626186      1.2679254039      0.0000000000
1.1847993168         1352.8088487576      0.3710000000      12.8137911890      1.2787926943      0.0000000000
1.1940114380         1294.4123289335      0.3730000000      12.8119909986      1.2896341404      0.0000000000
1.2031869590         1238.9880581124      0.3750000000      12.8101602244      1.3004485991      0.0000000000
1.2123250213         1186.3649479605      0.3770000000      12.8082967983      1.3112349470      0.0000000000
1.2214247923         1136.3832865225      0.3790000000      12.8063989259      1.3219920844      0.0000000000
1.2304854625         1088.8931804114      0.3810000000      12.8044648604      1.3327189340      0.0000000000
1.2395062482         1043.7549915096      0.3830000000      12.8024931420      1.3434144425      0.0000000000
1.2484863882         1000.8371403794      0.3850000000      12.8004822804      1.3540775785      0.0000000000
1.2574251460          960.0163355984      0.3870000000      12.7984309433      1.3647073339      0.0000000000
1.2663218072          921.1763795989      0.3890000000      12.7963377512      1.3753027224      0.0000000000
1.2751756819          884.2085927735      0.3910000000      12.7942015421      1.3858627814      0.0000000000
1.2839861021          849.0102539955      0.3930000000      12.7920210837      1.3963865700      0.0000000000
1.2927524245          815.4856206924      0.3950000000      12.7897954030      1.4068731717      0.0000000000
1.3014740315          783.5442718666      0.3970000000      12.7875234916      1.4173216962      0.0000000000
1.3101503191          753.1020225042      0.3990000000      12.7852046785      1.4277312647      0.0000000000
1.3187807131          724.0782468492      0.4010000000      12.7828379281      1.4381010307      0.0000000000
1.3273646586          696.3972883525      0.4030000000      12.7804223613      1.4484301667      0.0000000000
1.3359016261          669.9892890695      0.4050000000      12.7779575423      1.4587178707      0.0000000000
1.3443911052          644.7875479717      0.4070000000      12.7754428603      1.4689633609      0.0000000000
1.3528326061          620.7288313605      0.4090000000      12.7728776010      1.4791658767      0.0000000000
1.3612256610          597.7539418558      0.4110000000      12.7702612456      1.4893246803      0.0000000000
1.3695698245          575.8075474049      0.4130000000      12.7675934700      1.4994390574      0.0000000000
1.3778646688          554.8364504718      0.4150000000      12.7648736827      1.5095083125      0.0000000000
1.3861097899          534.7916687006      0.4170000000      12.7621017637      1.5195317750      0.0000000000
1.3943048015          515.6261789191      0.4190000000      12.7592773268      1.5295087935      0.0000000000
1.4024493370          497.2956717265      0.4210000000      12.7564000597      1.5394387378      0.0000000000
1.4105430518          479.7590120251      0.4230000000      12.7534700162      1.5493210012      0.0000000000
1.4185856153          462.9758424550      0.4250000000      12.7504866157      1.5591549928      0.0000000000
1.4265767210          446.9096725640      0.4270000000      12.7474500375      1.5689401474      0.0000000000
1.4345160781          431.5251507474      0.4290000000      12.7443601455      1.5786759178      0.0000000000
1.4424034143          416.7889578698      0.4310000000      12.7412168470      1.5883617769      0.0000000000
1.4502384758          402.6698085462      0.4330000000      12.7380202093      1.5979972182      0.0000000000
1.4580210254          389.1378230763      0.4350000000      12.7347701990      1.6075817541      0.0000000000
1.4657508438          376.1649609516      0.4370000000      12.7314669328      1.6171149171      0.0000000000
1.4734277278          363.7244645445      0.4390000000      12.7281104126      1.6265962581      0.0000000000
1.4810514924          351.7914622682      0.4410000000      12.7247009767      1.6360253486      0.0000000000
1.4886219654          340.3415197689      0.4430000000      12.7212384608      1.6454017755      0.0000000000
1.4961389944          329.3524514679      0.4450000000      12.7177232907      1.6547251475      0.0000000000
1.5036024405          318.8028139253      0.4470000000      12.7141556722      1.6639950902      0.0000000000
1.5110121788          308.6719185492      0.4490000000      12.7105356237      1.6732112451      0.0000000000
1.5183681019          298.9408378674      0.4510000000      12.7068635998      1.6823732744      0.0000000000
1.5256701157          289.5912465727      0.4530000000      12.7031398441      1.6914808559      0.0000000000
1.5329181388          280.6055582533      0.4550000000      12.6993645030      1.7005336836      0.0000000000
1.5401121067          271.9676276845      0.4570000000      12.6955380880      1.7095314705      0.0000000000
1.5472519668          263.6618193858      0.4590000000      12.6916609242      1.7184739449      0.0000000000
1.5543376783          255.6729903595      0.4610000000      12.6877331626      1.7273608495      0.0000000000
1.5613692163          247.9873958420      0.4630000000      12.6837554087      1.7361919462      0.0000000000
1.5683465665          240.5915362416      0.4650000000      12.6797279652      1.7449670103      0.0000000000
1.5752697271          233.4726608425      0.4670000000      12.6756512153      1.7536858326      0.0000000000
1.5821387083          226.6186372262      0.4690000000      12.6715255448      1.7623482192      0.0000000000
1.5889535322          220.0179796295      0.4710000000      12.6673513902      1.7709539910      0.0000000000
1.5957142322          213.6597965291      0.4730000000      12.6631292211      1.7795029834      0.0000000000
1.6024208527          207.5336804607      0.4750000000      12.6588594818      1.7879950458      0.0000000000
1.6090734495          201.6298352228      0.4770000000      12.6545427457      1.7964300424      0.0000000000
1.6156720866          195.9385954992      0.4790000000      12.6501792690      1.8048078485      0.0000000000
1.6222168409          190.4511858361      0.4810000000      12.6457696959      1.8131283558      0.0000000000
1.6287077977          185.1590555516      0.4830000000      12.6413145314      1.8213914673      0.0000000000
1.6351450507          180.0538380392      0.4850000000      12.6368140571      1.8295970980      0.0000000000
1.6415287059          175.1280284527      0.4870000000      12.6322690261      1.8377451777      0.0000000000
1.6478588760          170.3741497419      0.4890000000      12.6276798650      1.8458356469      0.0000000000
1.6541356833          165.7851852095      0.4910000000      12.6230471408      1.8538684584      0.0000000000
1.6603592581          161.3543829278      0.4930000000      12.6183713339      1.8618435766      0.0000000000
1.6665297383          157.0752397294      0.4950000000      12.6136528856      1.8697609763      0.0000000000
1.6726472710          152.9417232723      0.4970000000      12.6088924082      1.8776206453      0.0000000000
1.6787120112          148.9480705637      0.4990000000      12.6040905563      1.8854225817      0.0000000000
1.6847241194          145.0885782854      0.5010000000      12.5992476883      1.8931667931      0.0000000000
1.6906837653          141.3580303416      0.5030000000      12.5943645066      1.9008532990      0.0000000000
1.6965911237          137.7512460604      0.5050000000      12.5894414196      1.9084821274      0.0000000000
1.7024463778          134.2634685949      0.5070000000      12.5844791068      1.9160533178      0.0000000000
1.7082497159          130.8899970616      0.5090000000      12.5794780382      1.9235669179      0.0000000000
1.7140013330          127.6263974275      0.5110000000      12.5744387744      1.9310229855      0.0000000000
1.7197014300          124.4684342552      0.5130000000      12.5693618692      1.9384215871      0.0000000000
1.7253502137          121.4120758178      0.5150000000      12.5642479051      1.9457627985      0.0000000000
1.7309478966          118.4534607831      0.5170000000      12.5590974529      1.9530467040      0.0000000000
1.7364946963          115.5888981088      0.5190000000      12.5539110999      1.9602733963      0.0000000000
1.7419908348          112.8147578356      0.5210000000      12.5486892924      1.9674429756      0.0000000000
1.7474365402          110.1277329045      0.5230000000      12.5434326971      1.9745555510      0.0000000000
1.7528320447          107.5245340717      0.5250000000      12.5381418257      1.9816112389      0.0000000000
1.7581775847          105.0020558981      0.5270000000      12.5328172340      1.9886101628      0.0000000000
1.7634734014          102.5573276732      0.5290000000      12.5274594893      1.9955524541      0.0000000000
1.7687197396          100.1874533222      0.5310000000      12.5220690812      2.0024382505      0.0000000000
1.7739168491           97.8897805874      0.5330000000      12.5166466978      2.0092676979      0.0000000000
1.7790649822           95.6616383937      0.5350000000      12.5111927959      2.0160409472      0.0000000000
1.7841643952           93.5005165036      0.5370000000      12.5057079277      2.0227581565      0.0000000000
1.7892153481           91.4040255274      0.5390000000      12.5001926737      2.0294194904      0.0000000000
1.7942181041           89.3698736940      0.5410000000      12.4946476170      2.0360251192      0.0000000000
1.7991729282           87.3957623416      0.5430000000      12.4890731280      2.0425752183      0.0000000000
1.8040800901           85.4796436595      0.5450000000      12.4834698897      2.0490699699      0.0000000000
1.8089398618           83.6194931478      0.5470000000      12.4778384738      2.0555095617      0.0000000000
1.8137525167           81.8132844654      0.5490000000      12.4721792671      2.0618941854      0.0000000000
1.8185183321           80.0592037412      0.5510000000      12.4664929297      2.0682240390      0.0000000000
1.8232375864           78.3553965166      0.5530000000      12.4607798724      2.0744993244      0.0000000000
1.8279105616           76.7001977359      0.5550000000      12.4550407787      2.0807202497      0.0000000000
1.8325375399           75.0918787316      0.5570000000      12.4492759979      2.0868870258      0.0000000000
1.8371188071           73.5288926854      0.5590000000      12.4434861752      2.0929998694      0.0000000000
1.8416546496           72.0096777445      0.5610000000      12.4376717572      2.0990590006      0.0000000000
1.8461453555           70.5327583963      0.5630000000      12.4318332511      2.1050646436      0.0000000000
1.8505912149           69.0967166783      0.5650000000      12.4259711655      2.1110170271      0.0000000000
1.8549925191           67.7001890694      0.5670000000      12.4200859927      2.1169163831      0.0000000000
1.8593495604           66.3418723846      0.5690000000      12.4141782418      2.1227629471      0.0000000000
1.8636626327           65.0205157753      0.5710000000      12.4082484388      2.1285569586      0.0000000000
1.8679320304           63.7348896480      0.5730000000      12.4022970251      2.1342986599      0.0000000000
1.8721580493           62.4838395267      0.5750000000      12.3963245190      2.1399882966      0.0000000000
1.8763409855           61.2662268038      0.5770000000      12.3903313577      2.1456261172      0.0000000000
1.8804811365           60.0809955718      0.5790000000      12.3843180809      2.1512123737      0.0000000000
1.8845787993           58.9270642654      0.5810000000      12.3782850518      2.1567473198      0.0000000000
1.8886342729           57.8034726132      0.5830000000      12.3722328432      2.1622312130      0.0000000000
1.8926478556           56.7092431022      0.5850000000      12.3661618877      2.1676643123      0.0000000000
1.8966198461           55.6434228325      0.5870000000      12.3600725788      2.1730468795      0.0000000000
1.9005505442           54.6051519766      0.5890000000      12.3539654672      2.1783791791      0.0000000000
1.9044402489           53.5935424529      0.5910000000      12.3478409242      2.1836614770      0.0000000000
1.9082892598           52.6077801981      0.5930000000      12.3416994429      2.1888940413      0.0000000000
1.9120978764           51.6470508094      0.5950000000      12.3355414297      2.1940771424      0.0000000000
1.9158663979           50.7105817324      0.5970000000      12.3293673154      2.1992110520      0.0000000000
1.9195951237           49.7976282103      0.5990000000      12.3231775288      2.2042960438      0.0000000000
1.9232843527           48.9074726238      0.6010000000      12.3169724958      2.2093323929      0.0000000000
1.9269343840           48.0394341351      0.6030000000      12.3107526822      2.2143203764      0.0000000000
1.9305455154           47.1928224977      0.6050000000      12.3045184230      2.2192602717      0.0000000000
1.9341180454           46.3670226515      0.6070000000      12.2982702362      2.2241523589      0.0000000000
1.9376522709           45.5613700810      0.6090000000      12.2920083870      2.2289969178      0.0000000000
1.9411484892           44.7752949734      0.6110000000      12.2857333785      2.2337942305      0.0000000000
1.9446069967           44.0082196259      0.6130000000      12.2794456112      2.2385445797      0.0000000000
1.9480280885           43.2595557432      0.6150000000      12.2731453893      2.2432482483      0.0000000000
1.9514120601           42.5287907946      0.6170000000      12.2668331864      2.2479055215      0.0000000000
1.9547592050           41.8153748272      0.6190000000      12.2605092957      2.2525166838      0.0000000000
1.9580698173           41.1188320639      0.6210000000      12.2541742015      2.2570820216      0.0000000000
1.9613441891           40.4386674409      0.6230000000      12.2478282403      2.2616018211      0.0000000000
1.9645826115           39.7743776639      0.6250000000      12.2414716665      2.2660763687      0.0000000000
1.9677853759           39.1255548621      0.6270000000      12.2351050289      2.2705059525      0.0000000000
1.9709527713           38.4917272988      0.6290000000      12.2287285559      2.2748908597      0.0000000000
1.9740850865           37.8724807438      0.6310000000      12.2223426478      2.2792313787      0.0000000000
1.9771826089           37.2674031740      0.6330000000      12.2159476541      2.2835277974      0.0000000000
1.9802456248           36.6760926188      0.6350000000      12.2095439028      2.2877804043      0.0000000000
1.9832744193           36.0981639768      0.6370000000      12.2031317342      2.2919894879      0.0000000000
1.9862692765           35.5332450625      0.6390000000      12.1967114843      2.2961553368      0.0000000000
1.9892304791           34.9809771575      0.6410000000      12.1902834912      2.3002782394      0.0000000000
1.9921583087           34.4410173311      0.6430000000      12.1838481103      2.3043584843      0.0000000000
1.9950530453           33.9130128419      0.6450000000      12.1774055909      2.3083963593      0.0000000000
1.9979149681           33.3966573447      0.6470000000      12.1709563464      2.3123921531      0.0000000000
2.0007443544           32.8916156620      0.6490000000      12.1645006061      2.3163461530      0.0000000000
2.0035414804           32.3975914728      0.6510000000      12.1580387190      2.3202586468      0.0000000000
2.0063066209           31.9142861951      0.6530000000      12.1515709797      2.3241299214      0.0000000000
2.0090400492           31.4414092390      0.6550000000      12.1450976819      2.3279602638      0.0000000000
2.0117420372           30.9786858580      0.6570000000      12.1386191267      2.3317499600      0.0000000000
2.0144128557           30.5258534890      0.6590000000      12.1321356501      2.3354992961      0.0000000000
2.0170527731           30.0826357123      0.6610000000      12.1256474526      2.3392085570      0.0000000000
2.0196620574           29.6487975722      0.6630000000      12.1191549282      2.3428780278      0.0000000000
2.0222409743           29.2240851454      0.6650000000      12.1126582909      2.3465079922      0.0000000000
2.0247897878           28.8082445216      0.6670000000      12.1061577490      2.3500987332      0.0000000000
2.0273087613           28.4010709550      0.6690000000      12.0996537025      2.3536505341      0.0000000000
2.0297981559           28.0023326189      0.6710000000      12.0931463665      2.3571636766      0.0000000000
2.0322582311           27.6118027542      0.6730000000      12.0866359604      2.3606384416      0.0000000000
2.0346892452           27.2292812458      0.6750000000      12.0801228012      2.3640751095      0.0000000000
2.0370914546           26.8545671849      0.6770000000      12.0736071557      2.3674739599      0.0000000000
2.0394651141           26.4874554334      0.6790000000      12.0670892338      2.3708352711      0.0000000000
2.0418104769           26.1277548372      0.6810000000      12.0605692893      2.3741593209      0.0000000000
2.0441277946           25.7752818800      0.6830000000      12.0540475807      2.3774463859      0.0000000000
2.0464173173           25.4298557957      0.6850000000      12.0475243499      2.3806967421      0.0000000000
2.0486792931           25.0913012639      0.6870000000      12.0409998337      2.3839106640      0.0000000000
2.0509139686           24.7594481822      0.6890000000      12.0344742674      2.3870884253      0.0000000000
2.0531215886           24.4341279318      0.6910000000      12.0279478589      2.3902302986      0.0000000000
2.0553023965           24.1151814265      0.6930000000      12.0214208400      2.3933365554      0.0000000000
2.0574566339           23.8024600947      0.6950000000      12.0148934868      2.3964074664      0.0000000000
2.0595845407           23.4958048530      0.6970000000      12.0083659646      2.3994433010      0.0000000000
2.0616863548           23.1950662554      0.6990000000      12.0018384746      2.4024443270      0.0000000000
2.0637623128           22.9001079209      0.7010000000      11.9953112668      2.4054108116      0.0000000000
2.0658126498           22.6107959104      0.7030000000      11.9887845850      2.4083430208      0.0000000000
2.0678375983           22.3269771844      0.7050000000      11.9822585195      2.4112412189      0.0000000000
2.0698373901           22.0485367547      0.7070000000      11.9757333720      2.4141056694      0.0000000000
2.0718122549           21.7753478926      0.7090000000      11.9692093462      2.4169366348      0.0000000000
2.0737624204           21.5072760092      0.7110000000      11.9626865695      2.4197343755      0.0000000000
2.0756881131           21.2442115756      0.7130000000      11.9561653015      2.4224991515      0.0000000000
2.0775895572           20.9860265336      0.7150000000      11.9496456662      2.4252312208      0.0000000000
2.0794669759           20.7326183107      0.7170000000      11.9431279131      2.4279308406      0.0000000000
2.0813205901           20.4838659185      0.7190000000      11.9366121626      2.4305982666      0.0000000000
2.0831506195           20.2396725871      0.7210000000      11.9300986720      2.4332337532      0.0000000000
2.0849572818           19.9999317964      0.7230000000      11.9235876006      2.4358375534      0.0000000000
2.0867407928           19.7645277433      0.7250000000      11.9170790287      2.4384099188      0.0000000000
2.0885013670           19.5333788553      0.7270000000      11.9105732498      2.4409510998      0.0000000000
2.0902392173           19.3063831140      0.7290000000      11.9040703876      2.4434613455      0.0000000000
2.0919545542           19.0834406595      0.7310000000      11.8975705672      2.4459409031      0.0000000000
2.0936475874           18.8644674564      0.7330000000      11.8910740094      2.4483900189      0.0000000000
2.0953185246           18.6493754445      0.7350000000      11.8845808786      2.4508089380      0.0000000000
2.0969675712           18.4380711610      0.7370000000      11.8780912737      2.4531979032      0.0000000000
2.0985949320           18.2304770759      0.7390000000      11.8716054037      2.4555571567      0.0000000000
2.1002008094           18.0265090231      0.7410000000      11.8651234018      2.4578869391      0.0000000000
2.1017854044           17.8260865279      0.7430000000      11.8586454154      2.4601874894      0.0000000000
2.1033489162           17.6291318076      0.7450000000      11.8521715907      2.4624590451      0.0000000000
2.1048915426           17.4355691835      0.7470000000      11.8457020726      2.4647018427      0.0000000000
2.1064134796           17.2453249643      0.7490000000      11.8392370028      2.4669161167      0.0000000000
2.1079149214           17.0583272117      0.7510000000      11.8327765203      2.4691021006      0.0000000000
2.1093960610           16.8745061445      0.7530000000      11.8263207591      2.4712600262      0.0000000000
2.1108570895           16.6937937479      0.7550000000      11.8198698574      2.4733901240      0.0000000000
2.1122981964           16.5161264093      0.7570000000      11.8134239737      2.4754926227      0.0000000000
2.1137195696           16.3414344535      0.7590000000      11.8069831937      2.4775677501      0.0000000000
2.1151213953           16.1696561587      0.7610000000      11.8005476528      2.4796157320      0.0000000000
2.1165038586           16.0007379353      0.7630000000      11.7941175590      2.4816367932      0.0000000000
2.1178671423           15.8346042335      0.7650000000      11.7876928849      2.4836311567      0.0000000000
