# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.9373416851           88.4865863331      0.4000000000      13.4287101974      2.2155573329      0.0000000000
1.9480149359           85.3407077788      0.4020000000      13.4299233960      2.2296792792      0.0000000000
1.9585446748           82.3434086405      0.4040000000      13.4309146035      2.2436393464      0.0000000000
1.9689320244           79.4862657892      0.4060000000      13.4316884711      2.2574381295      0.0000000000
1.9791781246           76.7614185587      0.4080000000      13.4322484324      2.2710762594      0.0000000000
1.9892841482           74.1614947658      0.4100000000      13.4325996897      2.2845544253      0.0000000000
1.9992512775           71.6796046634      0.4120000000      13.4327456495      2.2978733421      0.0000000000
2.0090807255           69.3092828964      0.4140000000      13.4326915875      2.3110337801      0.0000000000
2.0187737151           67.0444836720      0.4160000000      13.4324417003      2.3240365371      0.0000000000
2.0283314777           64.8795452957      0.4180000000      13.4319990397      2.3368824362      0.0000000000
2.0377552720           62.8091396123      0.4200000000      13.4313687084      2.3495723516      0.0000000000
2.0470463566           60.8282845122      0.4220000000      13.4305538957      2.3621071718      0.0000000000
2.0562060132           58.9322773015      0.4240000000      13.4295596185      2.3744878315      0.0000000000
2.0652355208           57.1167273144      0.4260000000      13.4283888585      2.3867152751      0.0000000000
2.0741361760           55.3774858893      0.4280000000      13.4270461304      2.3987904868      0.0000000000
2.0829092755           53.7106660401      0.4300000000      13.4255347021      2.4107144642      0.0000000000
2.0915561245           52.1126056184      0.4320000000      13.4238582477      2.4224882320      0.0000000000
2.1000780351           50.5798543082      0.4340000000      13.4220206880      2.4341128382      0.0000000000
2.1084763209           49.1091604634      0.4360000000      13.4200255974      2.4455893480      0.0000000000
2.1167522982           47.6974680683      0.4380000000      13.4178763999      2.4569188440      0.0000000000
2.1249072841           46.3418929978      0.4400000000      13.4155763906      2.4681024253      0.0000000000
2.1329426049           45.0397037932      0.4420000000      13.4131301224      2.4791412175      0.0000000000
2.1408595675           43.7883458678      0.4440000000      13.4105388641      2.4900363336      0.0000000000
2.1486595013           42.5853852205      0.4460000000      13.4078077959      2.5007889324      0.0000000000
2.1563437174           41.4285354270      0.4480000000      13.4049391167      2.5114001612      0.0000000000
2.1639135308           40.3156335206      0.4500000000      13.4019361707      2.5218711873      0.0000000000
