# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.3762513249          675.8021305465      0.4020000000      13.1763811143      1.5022358499      0.0000000000
1.3840084113          651.8624280091      0.4040000000      13.1708225014      1.5116046936      0.0000000000
1.3917234834          628.9398796398      0.4060000000      13.1652417969      1.5209354027      0.0000000000
1.3993961450          606.9854979861      0.4080000000      13.1596385010      1.5302273615      0.0000000000
1.4070260163          585.9527586655      0.4100000000      13.1540121964      1.5394799714      0.0000000000
1.4146127331          565.7977286902      0.4120000000      13.1483624601      1.5486926500      0.0000000000
1.4221559470          546.4787366113      0.4140000000      13.1426889321      1.5578648316      0.0000000000
1.4296553252          527.9563000411      0.4160000000      13.1369912804      1.5669959671      0.0000000000
1.4371105502          510.1930021646      0.4180000000      13.1312691992      1.5760855234      0.0000000000
1.4445213194          493.1533708665      0.4200000000      13.1255224030      1.5851329841      0.0000000000
1.4518873457          476.8037370957      0.4220000000      13.1197506736      1.5941378490      0.0000000000
1.4592083563          461.1122371294      0.4240000000      13.1139537776      1.6030996335      0.0000000000
1.4664840932          446.0485511842      0.4260000000      13.1081315482      1.6120178695      0.0000000000
1.4737143127          431.5839864661      0.4280000000      13.1022837988      1.6208921042      0.0000000000
1.4808987854          417.6912541745      0.4300000000      13.0964104045      1.6297219009      0.0000000000
1.4880372956          404.3444654588      0.4320000000      13.0905112576      1.6385068381      0.0000000000
1.4951296415          391.5190281554      0.4340000000      13.0845862819      1.6472465099      0.0000000000
1.5021756349          379.1915878245      0.4360000000      13.0786354140      1.6559405256      0.0000000000
1.5091751007          367.3399297538      0.4380000000      13.0726585901      1.6645885094      0.0000000000
1.5161278770          355.9429709420      0.4400000000      13.0666558175      1.6731901007      0.0000000000
1.5230338147          344.9806550349      0.4420000000      13.0606270794      1.6817449533      0.0000000000
1.5298927774          334.4338967948      0.4440000000      13.0545724027      1.6902527358      0.0000000000
1.5367046408          324.2845855009      0.4460000000      13.0484918195      1.6987131308      0.0000000000
1.5434692932          314.5154252575      0.4480000000      13.0423854018      1.7071258359      0.0000000000
1.5501866344          305.1100252523      0.4500000000      13.0362532068      1.7154905617      0.0000000000
1.5568565762          296.0527517235      0.4520000000      13.0300953335      1.7238070334      0.0000000000
1.5634790417          287.3287085887      0.4540000000      13.0239118794      1.7320749893      0.0000000000
1.5700539651          278.9237464790      0.4560000000      13.0177029602      1.7402941814      0.0000000000
1.5765812921          270.8243481686      0.4580000000      13.0114687409      1.7484643751      0.0000000000
1.5830609784          263.0176673241      0.4600000000      13.0052093262      1.7565853483      0.0000000000
1.5894929908          255.4914556075      0.4620000000      12.9989249026      1.7646568921      0.0000000000
1.5958773063          248.2340277288      0.4640000000      12.9926156497      1.7726788103      0.0000000000
1.6022139116          241.2342484110      0.4660000000      12.9862817324      1.7806509189      0.0000000000
1.6085028036          234.4815007411      0.4680000000      12.9799233534      1.7885730461      0.0000000000
1.6147439887          227.9656597636      0.4700000000      12.9735407260      1.7964450323      0.0000000000
1.6209374826          221.6770634072      0.4720000000      12.9671340669      1.8042667296      0.0000000000
1.6270833103          215.6064841871      0.4740000000      12.9607035917      1.8120380017      0.0000000000
1.6331815054          209.7451322859      0.4760000000      12.9542495509      1.8197587237      0.0000000000
1.6392321104          204.0846115104      0.4780000000      12.9477721796      1.8274287817      0.0000000000
1.6452351764          198.6168829244      0.4800000000      12.9412717304      1.8350480731      0.0000000000
1.6511907624          193.3343079405      0.4820000000      12.9347484659      1.8426165057      0.0000000000
1.6570989358          188.2295437891      0.4840000000      12.9282026487      1.8501339981      0.0000000000
1.6629597715          183.2956144359      0.4860000000      12.9216345552      1.8576004791      0.0000000000
1.6687733522          178.5258316649      0.4880000000      12.9150444716      1.8650158878      0.0000000000
1.6745397679          173.9138072598      0.4900000000      12.9084326747      1.8723801730      0.0000000000
1.6802591157          169.4534285538      0.4920000000      12.9017994539      1.8796932934      0.0000000000
1.6859314999          165.1388558761      0.4940000000      12.8951451178      1.8869552171      0.0000000000
1.6915570314          160.9644993276      0.4960000000      12.8884699561      1.8941659216      0.0000000000
1.6971358276          156.9250164207      0.4980000000      12.8817742750      1.9013253935      0.0000000000
1.7026680125          153.0152891140      0.5000000000      12.8750583958      1.9084336281      0.0000000000
1.7081537161          149.2304260381      0.5020000000      12.8683226257      1.9154906298      0.0000000000
1.7135930743          145.5657261400      0.5040000000      12.8615672771      1.9224964112      0.0000000000
1.7189862290          142.0167164852      0.5060000000      12.8547926769      1.9294509933      0.0000000000
1.7243333276          138.5790898573      0.5080000000      12.8479991410      1.9363544052      0.0000000000
1.7296345230          135.2487248374      0.5100000000      12.8411870128      1.9432066841      0.0000000000
1.7348899732          132.0216811499      0.5120000000      12.8343565976      1.9500078747      0.0000000000
1.7400998412          128.8941758963      0.5140000000      12.8275082354      1.9567580292      0.0000000000
1.7452642951          125.8625861189      0.5160000000      12.8206422631      1.9634572075      0.0000000000
1.7503835076          122.9234348100      0.5180000000      12.8137590062      1.9701054763      0.0000000000
1.7554576561          120.0733914308      0.5200000000      12.8068588060      1.9767029096      0.0000000000
1.7604869219          117.3092601523      0.5220000000      12.7999419913      1.9832495880      0.0000000000
1.7654714911          114.6279770444      0.5240000000      12.7930089022      1.9897455988      0.0000000000
1.7704115533          112.0266042687      0.5260000000      12.7860598827      1.9961910356      0.0000000000
1.7753073026          109.5023090739      0.5280000000      12.7790952547      2.0025859988      0.0000000000
1.7801589363          107.0523922204      0.5300000000      12.7721153655      2.0089305941      0.0000000000
1.7849666557          104.6742456378      0.5320000000      12.7651205716      2.0152249340      0.0000000000
1.7897306651          102.3653787889      0.5340000000      12.7581111776      2.0214691361      0.0000000000
1.7944511724          100.1233902354      0.5360000000      12.7510875449      2.0276633238      0.0000000000
1.7991283887           97.9459782326      0.5380000000      12.7440500004      2.0338076261      0.0000000000
1.8037625278           95.8309275118      0.5400000000      12.7369988895      2.0399021772      0.0000000000
1.8083538067           93.7761148866      0.5420000000      12.7299345375      2.0459471163      0.0000000000
1.8129024450           91.7794922469      0.5440000000      12.7228573007      2.0519425879      0.0000000000
1.8174086649           89.8390975173      0.5460000000      12.7157674936      2.0578887408      0.0000000000
1.8218726910           87.9530420026      0.5480000000      12.7086654502      2.0637857289      0.0000000000
1.8262947506           86.1195084439      0.5500000000      12.7015515133      2.0696337105      0.0000000000
1.8306750728           84.3367496268      0.5520000000      12.6944260133      2.0754328482      0.0000000000
1.8350138891           82.6030855760      0.5540000000      12.6872892689      2.0811833089      0.0000000000
1.8393114329           80.9168993001      0.5560000000      12.6801416162      2.0868852635      0.0000000000
1.8435679396           79.2766336060      0.5580000000      12.6729833876      2.0925388872      0.0000000000
1.8477836460           77.6807965752      0.5600000000      12.6658148963      2.0981443583      0.0000000000
1.8519587912           76.1279379123      0.5620000000      12.6586364721      2.1037018596      0.0000000000
1.8560936154           74.6166758345      0.5640000000      12.6514484357      2.1092115769      0.0000000000
1.8601883603           73.1456724262      0.5660000000      12.6442511024      2.1146736997      0.0000000000
1.8642432691           71.7136384332      0.5680000000      12.6370447958      2.1200884206      0.0000000000
1.8682585862           70.3193364504      0.5700000000      12.6298298220      2.1254559355      0.0000000000
1.8722345572           68.9615700260      0.5720000000      12.6226065120      2.1307764435      0.0000000000
1.8761714286           67.6391874494      0.5740000000      12.6153751459      2.1360501462      0.0000000000
1.8800694482           66.3510804180      0.5760000000      12.6081360575      2.1412772484      0.0000000000
1.8839288645           65.0961784476      0.5780000000      12.6008895433      2.1464579576      0.0000000000
1.8877499267           63.8734518303      0.5800000000      12.5936359070      2.1515924837      0.0000000000
1.8915328850           62.6819038364      0.5820000000      12.5863754521      2.1566810392      0.0000000000
1.8952779900           61.5205774678      0.5840000000      12.5791084720      2.1617238388      0.0000000000
1.8989854931           60.3885460348      0.5860000000      12.5718352650      2.1667210998      0.0000000000
1.9026556459           59.2849183072      0.5880000000      12.5645561238      2.1716730414      0.0000000000
