# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
0.3315501776       748271.5008469910      0.1850000000      13.8857411640      0.3366273960      0.0000000000
0.3417549505       651916.4685346892      0.1870000000      13.7955733658      0.3472514075      0.0000000000
0.3522641654       568240.4511528604      0.1890000000      13.7124226548      0.3582081448      0.0000000000
0.3630765727       495582.2980969289      0.1910000000      13.6359127033      0.3694976630      0.0000000000
0.3741904370       432490.3839325150      0.1930000000      13.5656796825      0.3811195385      0.0000000000
0.3856035508       377698.6806260915      0.1950000000      13.5013731565      0.3930728800      0.0000000000
0.3973132440       330104.8139945623      0.1970000000      13.4426560428      0.4053563337      0.0000000000
0.4093163946       288750.3031976642      0.1990000000      13.3892047913      0.4179680901      0.0000000000
0.4216094467       252802.8564616316      0.2010000000      13.3407096450      0.4309058988      0.0000000000
0.4341884190       221540.4900363480      0.2030000000      13.2968742537      0.4441670722      0.0000000000
0.4470489242       194337.5173013482      0.2050000000      13.2574158368      0.4577485015      0.0000000000
0.4601861812       170652.0010238888      0.2070000000      13.2220645182      0.4716466653      0.0000000000
0.4735950323       150014.9577033813      0.2090000000      13.1905636822      0.4858576423      0.0000000000
0.4872699591       132020.5473714689      0.2110000000      13.1626688144      0.5003771236      0.0000000000
0.5012051011       116317.8236749623      0.2130000000      13.1381480073      0.5152004274      0.0000000000
0.5153942721       102603.2402630140      0.2150000000      13.1167807645      0.5303225123      0.0000000000
0.5298309772        90614.3563195596      0.2170000000      13.0983581776      0.5457379898      0.0000000000
0.5445084337        80124.2015708762      0.2190000000      13.0826821332      0.5614411423      0.0000000000
0.5594195882        70936.4737543014      0.2210000000      13.0695650072      0.5774259370      0.0000000000
0.5745571354        62881.3667743966      0.2230000000      13.0588293291      0.5936860410      0.0000000000
0.5899135383        55811.9280161239      0.2250000000      13.0503071620      0.6102148389      0.0000000000
0.6054810456        49600.9415062561      0.2270000000      13.0438396741      0.6270054472      0.0000000000
0.6212517130        44138.2306354509      0.2290000000      13.0392769203      0.6440507327      0.0000000000
0.6372174224        39328.3183830717      0.2310000000      13.0364772583      0.6613433302      0.0000000000
0.6533698993        35088.4222889637      0.2330000000      13.0353069742      0.6788756564      0.0000000000
0.6697007335        31346.7199752486      0.2350000000      13.0356399233      0.6966399296      0.0000000000
0.6862013978        28040.8548552148      0.2370000000      13.0373571229      0.7146281862      0.0000000000
0.7028632664        25116.6498262719      0.2390000000      13.0403464535      0.7328322973      0.0000000000
0.7196776344        22526.9982985620      0.2410000000      13.0445022634      0.7512439876      0.0000000000
0.7366357330        20230.9075352091      0.2430000000      13.0497249971      0.7698548487      0.0000000000
0.7537287515        18192.6760523743      0.2450000000      13.0559210139      0.7886563611      0.0000000000
0.7709478510        16381.1836038872      0.2470000000      13.0630021274      0.8076399063      0.0000000000
0.7882841883        14769.2783315682      0.2490000000      13.0708854592      0.8267967920      0.0000000000
0.8057289098        13333.2510109954      0.2510000000      13.0794930246      0.8461182424      0.0000000000
0.8232731999        12052.3762587408      0.2530000000      13.0887515691      0.8655954513      0.0000000000
0.8409082743        10908.5220102595      0.2550000000      13.0985922974      0.8852195724      0.0000000000
0.8586254007         9885.8071553124      0.2570000000      13.1089506283      0.9049817415      0.0000000000
0.8764159116         8970.3121368018      0.2590000000      13.1197659886      0.9248730901      0.0000000000
0.8942712182         8149.8205161471      0.2610000000      13.1309815444      0.9448847603      0.0000000000
0.9121828221         7413.6021696805      0.2630000000      13.1425440633      0.9650079169      0.0000000000
0.9301423284         6752.2219498355      0.2650000000      13.1544037051      0.9852337625      0.0000000000
0.9481414555         6157.3749306366      0.2670000000      13.1665137776      1.0055535485      0.0000000000
0.9661720465         5621.7438596585      0.2690000000      13.1788306957      1.0259585882      0.0000000000
0.9842260785         5138.8744978162      0.2710000000      13.1913136510      1.0464402673      0.0000000000
1.0022956717         4703.0680765787      0.2730000000      13.2039245969      1.0669900556      0.0000000000
1.0203730972         4309.2880733922      0.2750000000      13.2166280303      1.0875995163      0.0000000000
1.0384507857         3953.0778298095      0.2770000000      13.2293908619      1.1082603170      0.0000000000
1.0565213337         3630.4902019525      0.2790000000      13.2421822999      1.1289642378      0.0000000000
1.0745775098         3338.0255514255      0.2810000000      13.2549736812      1.1497031802      0.0000000000
1.0926122602         3072.5776357929      0.2830000000      13.2677384066      1.1704691752      0.0000000000
1.1106187142         2831.3866734740      0.2850000000      13.2804518092      1.1912543902      0.0000000000
1.1285901877         2611.9979654146      0.2870000000      13.2930910141      1.2120511361      0.0000000000
1.1465201879         2412.2262962620      0.2890000000      13.3056348920      1.2328518738      0.0000000000
1.1644024153         2230.1238331846      0.2910000000      13.3180639180      1.2536492192      0.0000000000
1.1822307671         2063.9528746776      0.2930000000      13.3303600658      1.2744359485      0.0000000000
1.1999993392         1912.1615955816      0.2950000000      13.3425068136      1.2952050035      0.0000000000
1.2177024267         1773.3626411365      0.2970000000      13.3544889451      1.3159494942      0.0000000000
1.2353345261         1646.3144772482      0.2990000000      13.3662925579      1.3366627038      0.0000000000
1.2528903351         1529.9049689324      0.3010000000      13.3779049226      1.3573380907      0.0000000000
1.2703647530         1423.1369216968      0.3030000000      13.3893144763      1.3779692922      0.0000000000
1.2877528799         1325.1152671342      0.3050000000      13.4005107061      1.3985501249      0.0000000000
1.3050500164         1235.0358407730      0.3070000000      13.4114841141      1.4190745881      0.0000000000
1.3222516622         1152.1754457553      0.3090000000      13.4222261527      1.4395368642      0.0000000000
1.3393535146         1075.8830314607      0.3110000000      13.4327291618      1.4599313198      0.0000000000
1.3563514666         1005.5720257290      0.3130000000      13.4429862959      1.4802525056      0.0000000000
1.3732416051          940.7133464249      0.3150000000      13.4529915275      1.5004951578      0.0000000000
1.3900202082          880.8293527415      0.3170000000      13.4627395416      1.5206541964      0.0000000000
1.4066837425          825.4884684385      0.3190000000      13.4722257240      1.5407247254      0.0000000000
1.4232288602          774.3003173700      0.3210000000      13.4814460977      1.5607020322      0.0000000000
1.4396523964          726.9115404356      0.3230000000      13.4903973176      1.5805815860      0.0000000000
1.4559513652          683.0019305998      0.3250000000      13.4990765777      1.6003590362      0.0000000000
1.4721229566          642.2810943709      0.3270000000      13.5074816202      1.6200302115      0.0000000000
1.4881645333          604.4854329589      0.3290000000      13.5156106701      1.6395911181      0.0000000000
1.5040736244          569.3754398943      0.3310000000      13.5234624208      1.6590379346      0.0000000000
1.5198479255          536.7333523394      0.3330000000      13.5310360116      1.6783670146      0.0000000000
1.5354852922          506.3609677182      0.3350000000      13.5383309644      1.6975748814      0.0000000000
1.5509837359          478.0777165635      0.3370000000      13.5453471614      1.7166582247      0.0000000000
1.5663414212          451.7190289871      0.3390000000      13.5520848811      1.7356139002      0.0000000000
1.5815566601          427.1347134205      0.3410000000      13.5585446938      1.7544389242      0.0000000000
1.5966279088          404.1876220719      0.3430000000      13.5647274649      1.7731304723      0.0000000000
1.6115537629          382.7524045719      0.3450000000      13.5706343496      1.7916858753      0.0000000000
1.6263329533          362.7144152816      0.3470000000      13.5762667506      1.8101026165      0.0000000000
1.6409643420          343.9686913128      0.3490000000      13.5816263068      1.8283783280      0.0000000000
1.6554469181          326.4190844687      0.3510000000      13.5867148985      1.8465107877      0.0000000000
1.6697797926          309.9774203455      0.3530000000      13.5915345744      1.8644979156      0.0000000000
1.6839621951          294.5628155579      0.3550000000      13.5960875826      1.8823377701      0.0000000000
1.6979934693          280.1009730143      0.3570000000      13.6003763409      1.9000285451      0.0000000000
1.7118730686          266.5236261008      0.3590000000      13.6044033966      1.9175685657      0.0000000000
1.7256005523          253.7679862863      0.3610000000      13.6081714810      1.9349562855      0.0000000000
1.7391755813          241.7762694796      0.3630000000      13.6116834159      1.9521902818      0.0000000000
1.7525979143          230.4952457522      0.3650000000      13.6149421307      1.9692692536      0.0000000000
1.7658674038          219.8758669927      0.3670000000      13.6179507088      1.9861920168      0.0000000000
1.7789839921          209.8728741010      0.3690000000      13.6207122640      2.0029575009      0.0000000000
1.7919477075          200.4445109075      0.3710000000      13.6232300253      2.0195647457      0.0000000000
1.8047586606          191.5521850910      0.3730000000      13.6255072731      2.0360128976      0.0000000000
1.8174170411          183.1602471243      0.3750000000      13.6275473884      2.0523012068      0.0000000000
1.8299231133          175.2357125694      0.3770000000      13.6293537667      2.0684290221      0.0000000000
1.8422772135          167.7480508689      0.3790000000      13.6309298684      2.0843957900      0.0000000000
1.8544797459          160.6689834369      0.3810000000      13.6322791860      2.1002010488      0.0000000000
1.8665311800          153.9723090269      0.3830000000      13.6334052567      2.1158444271      0.0000000000
1.8784320468          147.6337210333      0.3850000000      13.6343116309      2.1313256399      0.0000000000
1.8901829357          141.6306644217      0.3870000000      13.6350018840      2.1466444851      0.0000000000
1.9017844917          135.9421938182      0.3890000000      13.6354796085      2.1618008408      0.0000000000
1.9132374124          130.5488524717      0.3910000000      13.6357484032      2.1767946620      0.0000000000
1.9245424449          125.4325373581      0.3930000000      13.6358118643      2.1916259776      0.0000000000
1.9357003833          120.5764163057      0.3950000000      13.6356735945      2.2062948874      0.0000000000
1.9467120658          115.9648187093      0.3970000000      13.6353372015      2.2208015594      0.0000000000
1.9575783721          111.5831454526      0.3990000000      13.6348062716      2.2351462263      0.0000000000
1.9683002210          107.4177901983      0.4010000000      13.6340843906      2.2493291837      0.0000000000
1.9788785676          103.4560655142      0.4030000000      13.6331751080      2.2633507863      0.0000000000
1.9893144018           99.6861290166      0.4050000000      13.6320819790      2.2772114466      0.0000000000
1.9996087449           96.0969276598      0.4070000000      13.6308085263      2.2909116307      0.0000000000
2.0097626482           92.6781325986      0.4090000000      13.6293582593      2.3044518570      0.0000000000
2.0197771906           89.4200905925      0.4110000000      13.6277346337      2.3178326935      0.0000000000
2.0296534766           86.3137754494      0.4130000000      13.6259411135      2.3310547551      0.0000000000
2.0393926346           83.3507381850      0.4150000000      13.6239811150      2.3441187015      0.0000000000
2.0489958144           80.5230715531      0.4170000000      13.6218580260      2.3570252349      0.0000000000
2.0584641861           77.8233615350      0.4190000000      13.6195751832      2.3697750980      0.0000000000
2.0677989379           75.2446677679      0.4210000000      13.6171359150      2.3823690714      0.0000000000
2.0770012747           72.7804782536      0.4230000000      13.6145435003      2.3948079723      0.0000000000
2.0860724164           70.4246820138      0.4250000000      13.6118011809      2.4070926521      0.0000000000
2.0950135963           68.1715453374      0.4270000000      13.6089121664      2.4192239939      0.0000000000
2.1038260598           66.0156812682      0.4290000000      13.6058796196      2.4312029119      0.0000000000
2.1125110631           63.9520283378      0.4310000000      13.6027066659      2.4430303488      0.0000000000
2.1210698714           61.9758292252      0.4330000000      13.5993963884      2.4547072737      0.0000000000
2.1295037581           60.0826094056      0.4350000000      13.5959518318      2.4662346814      0.0000000000
2.1378140034           58.2681554801      0.4370000000      13.5923759884      2.4776135900      0.0000000000
2.1460018933           56.5285035145      0.4390000000      13.5886718211      2.4888450400      0.0000000000
2.1540687183           54.8599200253      0.4410000000      13.5848422484      2.4999300920      0.0000000000
2.1620157724           53.2588863409      0.4430000000      13.5808901472      2.5108698260      0.0000000000
2.1698443519           51.7220819265      0.4450000000      13.5768183213      2.5216653392      0.0000000000
2.1775557552           50.2463802280      0.4470000000      13.5726295807      2.5323177456      0.0000000000
2.1851512808           48.8288272574      0.4490000000      13.5683266566      2.5428281738      0.0000000000
2.1926322274           47.4666354384      0.4510000000      13.5639122471      2.5531977666      0.0000000000
2.1999998926           46.1571717447      0.4530000000      13.5593890072      2.5634276790      0.0000000000
2.2072555724           44.8979489365      0.4550000000      13.5547595456      2.5735190778      0.0000000000
2.2144005598           43.6866143250      0.4570000000      13.5500264259      2.5834731393      0.0000000000
2.2214361454           42.5209460509      0.4590000000      13.5451921806      2.5932910502      0.0000000000
2.2283636155           41.3988379462      0.4610000000      13.5402592806      2.6029740047      0.0000000000
2.2351842517           40.3183005039      0.4630000000      13.5352301710      2.6125232039      0.0000000000
2.2418993316           39.2774474016      0.4650000000      13.5301072447      2.6219398565      0.0000000000
2.2485101260           38.2744930590      0.4670000000      13.5248928515      2.6312251750      0.0000000000
2.2550179006           37.3077448520      0.4690000000      13.5195893049      2.6403803778      0.0000000000
2.2614239142           36.3755995331      0.4710000000      13.5141988764      2.6494066863      0.0000000000
2.2677294187           35.4765334879      0.4730000000      13.5087237873      2.6583053251      0.0000000000
2.2739356584           34.6091052554      0.4750000000      13.5031662404      2.6670775208      0.0000000000
2.2800438700           33.7719431563      0.4770000000      13.4975283603      2.6757245019      0.0000000000
2.2860552822           32.9637480985      0.4790000000      13.4918122728      2.6842474973      0.0000000000
2.2919711150           32.1832838183      0.4810000000      13.4860200456      2.6926477363      0.0000000000
2.2977925796           31.4293764466      0.4830000000      13.4801536999      2.7009264478      0.0000000000
2.3035208782           30.7009104499      0.4850000000      13.4742152257      2.7090848593      0.0000000000
2.3091572033           29.9968250419      0.4870000000      13.4682065777      2.7171241968      0.0000000000
2.3147027382           29.3161111555      0.4890000000      13.4621296688      2.7250456842      0.0000000000
2.3201586564           28.6578082352      0.4910000000      13.4559863822      2.7328505430      0.0000000000
2.3255261210           28.0210027855      0.4930000000      13.4497785607      2.7405399913      0.0000000000
2.3308062849           27.4048242166      0.4950000000      13.4435079966      2.7481152434      0.0000000000
2.3360002909           26.8084443748      0.4970000000      13.4371764793      2.7555775101      0.0000000000
2.3411092708           26.2310724657      0.4990000000      13.4307857231      2.7629279973      0.0000000000
2.3461343459           25.6719560228      0.5010000000      13.4243374358      2.7701679059      0.0000000000
2.3510766269           25.1303778469      0.5030000000      13.4178332886      2.7772984325      0.0000000000
2.3559372130           24.6056530452      0.5050000000      13.4112749119      2.7843207672      0.0000000000
2.3607171928           24.0971286503      0.5070000000      13.4046639093      2.7912360949      0.0000000000
2.3654176437           23.6041807143      0.5090000000      13.3980018436      2.7980455938      0.0000000000
2.3700396315           23.1262146161      0.5110000000      13.3912902461      2.8047504357      0.0000000000
2.3745842112           22.6626624940      0.5130000000      13.3845306267      2.8113517861      0.0000000000
2.3790524265           22.2129805322      0.5150000000      13.3777244635      2.8178508034      0.0000000000
2.3834453092           21.7766505871      0.5170000000      13.3708731927      2.8242486381      0.0000000000
2.3877638803           21.3531765743      0.5190000000      13.3639782299      2.8305464342      0.0000000000
2.3920091489           20.9420846469      0.5210000000      13.3570409611      2.8367453271      0.0000000000
2.3961821132           20.5429206803      0.5230000000      13.3500627388      2.8428464452      0.0000000000
2.4002837597           20.1552516145      0.5250000000      13.3430448964      2.8488509084      0.0000000000
2.4043150636           19.7786618771      0.5270000000      13.3359887312      2.8547598288      0.0000000000
2.4082769881           19.4127540120      0.5290000000      13.3288955122      2.8605743090      0.0000000000
2.4121704861           19.0571476111      0.5310000000      13.3217664908      2.8662954447      0.0000000000
2.4159964983           18.7114780099      0.5330000000      13.3146028833      2.8719243220      0.0000000000
2.4197559544           18.3753962360      0.5350000000      13.3074058889      2.8774620182      0.0000000000
2.4234497728           18.0485668876      0.5370000000      13.3001766608      2.8829096024      0.0000000000
2.4270788606           17.7306700390      0.5390000000      13.2929163574      2.8882681340      0.0000000000
2.4306441137           17.4213975141      0.5410000000      13.2856260969      2.8935386639      0.0000000000
2.4341464170           17.1204546172      0.5430000000      13.2783069677      2.8987222335      0.0000000000
2.4375866443           16.8275577072      0.5450000000      13.2709600455      2.9038198754      0.0000000000
2.4409656581           16.5424357441      0.5470000000      13.2635863806      2.9088326124      0.0000000000
2.4442843105           16.2648278477      0.5490000000      13.2561869997      2.9137614587      0.0000000000
2.4475434423           15.9944835764      0.5510000000      13.2487629011      2.9186074185      0.0000000000
2.4507438835           15.7311623779      0.5530000000      13.2413150713      2.9233714869      0.0000000000
2.4538864535           15.4746335812      0.5550000000      13.2338444748      2.9280546495      0.0000000000
2.4569719613           15.2246752160      0.5570000000      13.2263520492      2.9326578826      0.0000000000
2.4600012052           14.9810739588      0.5590000000      13.2188387158      2.9371821531      0.0000000000
2.4629749725           14.7436247396      0.5610000000      13.2113053687      2.9416284175      0.0000000000
2.4658940409           14.5121305693      0.5630000000      13.2037528933      2.9459976242      0.0000000000
2.4687591774           14.2864017641      0.5650000000      13.1961821517      2.9502907113      0.0000000000
2.4715711388           14.0662560880      0.5670000000      13.1885939830      2.9545086073      0.0000000000
2.4743306721           13.8515178237      0.5690000000      13.1809892096      2.9586522317      0.0000000000
2.4770385138           13.6420183258      0.5710000000      13.1733686450      2.9627224942      0.0000000000
2.4796953909           13.4375945644      0.5730000000      13.1657330592      2.9667202950      0.0000000000
2.4823020204           13.2380903565      0.5750000000      13.1580832443      2.9706465253      0.0000000000
2.4848591096           13.0433547323      0.5770000000      13.1504199309      2.9745020663      0.0000000000
2.4873673561           12.8532424592      0.5790000000      13.1427438719      2.9782877902      0.0000000000
2.4898274483           12.6676137035      0.5810000000      13.1350557906      2.9820045598      0.0000000000
2.4922400649           12.4863335680      0.5830000000      13.1273563743      2.9856532286      0.0000000000
2.4946058753           12.3092716016      0.5850000000      13.1196463174      2.9892346407      0.0000000000
2.4969255399           12.1363028450      0.5870000000      13.1119262980      2.9927496311      0.0000000000
2.4991997096           11.9673063718      0.5890000000      13.1041969700      2.9961990257      0.0000000000
2.5014290269           11.8021654942      0.5910000000      13.0964589774      2.9995836411      0.0000000000
2.5036141246           11.6407677152      0.5930000000      13.0887129480      3.0029042847      0.0000000000
2.5057556275           11.4830044959      0.5950000000      13.0809594974      3.0061617550      0.0000000000
2.5078541512           11.3287709199      0.5970000000      13.0731992232      3.0093568417      0.0000000000
2.5099103029           11.1779658568      0.5990000000      13.0654327097      3.0124903256      0.0000000000
2.5119246813           11.0304918426      0.6010000000      13.0576605383      3.0155629780      0.0000000000
2.5138978768           10.8862544203      0.6030000000      13.0498832583      3.0185755623      0.0000000000
2.5158304712           10.7451623786      0.6050000000      13.0421014296      3.0215288326      0.0000000000
2.5177230386           10.6071277800      0.6070000000      13.0343155795      3.0244235342      0.0000000000
2.5195761446           10.4720657444      0.6090000000      13.0265262329      3.0272604044      0.0000000000
2.5213903471           10.3398936782      0.6110000000      13.0187338973      3.0300401714      0.0000000000
2.5231661960           10.2105324570      0.6130000000      13.0109390768      3.0327635550      0.0000000000
2.5249042335           10.0839049882      0.6150000000      13.0031422537      3.0354312669      0.0000000000
2.5266049940            9.9599371706      0.6170000000      12.9953439080      3.0380440100      0.0000000000
2.5282690045            9.8385571055      0.6190000000      12.9875445058      3.0406024793      0.0000000000
2.5298967845            9.7196950693      0.6210000000      12.9797444963      3.0431073615      0.0000000000
2.5314888461            9.6032840216      0.6230000000      12.9719443272      3.0455593351      0.0000000000
2.5330456940            9.4892587773      0.6250000000      12.9641444333      3.0479590707      0.0000000000
2.5345678258            9.3775564621      0.6270000000      12.9563452380      3.0503072303      0.0000000000
2.5360557325            9.2681157485      0.6290000000      12.9485471447      3.0526044693      0.0000000000
2.5375098971            9.1608778149      0.6310000000      12.9407505674      3.0548514336      0.0000000000
2.5389307967            9.0557854326      0.6330000000      12.9329558987      3.0570487627      0.0000000000
2.5403189011            8.9527831909      0.6350000000      12.9251635225      3.0591970881      0.0000000000
2.5416746732            8.8518174314      0.6370000000      12.9173738140      3.0612970327      0.0000000000
2.5429985701            8.7528361563      0.6390000000      12.9095871408      3.0633492132      0.0000000000
2.5442910414            8.6557889903      0.6410000000      12.9018038617      3.0653542381      0.0000000000
2.5455525310            8.5606270149      0.6430000000      12.8940243257      3.0673127087      0.0000000000
2.5467834761            8.4673028748      0.6450000000      12.8862488689      3.0692252190      0.0000000000
2.5479843080            8.3757707713      0.6470000000      12.8784778291      3.0710923561      0.0000000000
2.5491554510            8.2859860952      0.6490000000      12.8707115315      3.0729146985      0.0000000000
2.5502973245            8.1979058099      0.6510000000      12.8629502956      3.0746928197      0.0000000000
2.5514103411            8.1114878020      0.6530000000      12.8551944237      3.0764272848      0.0000000000
2.5524949076            8.0266916623      0.6550000000      12.8474442213      3.0781186524      0.0000000000
2.5535514253            7.9434779458      0.6570000000      12.8396999884      3.0797674740      0.0000000000
2.5545802895            7.8618081681      0.6590000000      12.8319619996      3.0813742946      0.0000000000
2.5555818899            7.7816455073      0.6610000000      12.8242305452      3.0829396523      0.0000000000
2.5565566106            7.7029536492      0.6630000000      12.8165058962      3.0844640787      0.0000000000
2.5575048302            7.6256978425      0.6650000000      12.8087883183      3.0859480987      0.0000000000
2.5584269220            7.5498438525      0.6670000000      12.8010780725      3.0873922307      0.0000000000
2.5593232537            7.4753589404      0.6690000000      12.7933754139      3.0887969868      0.0000000000
2.5601941882            7.4022106857      0.6710000000      12.7856805832      3.0901628728      0.0000000000
2.5610400828            7.3303683014      0.6730000000      12.7779938260      3.0914903878      0.0000000000
2.5618612897            7.2598013839      0.6750000000      12.7703153775      3.0927800251      0.0000000000
2.5626581565            7.1904804012      0.6770000000      12.7626454651      3.0940322721      0.0000000000
2.5634310253            7.1223769867      0.6790000000      12.7549843120      3.0952476097      0.0000000000
2.5641802336            7.0554632474      0.6810000000      12.7473321387      3.0964265128      0.0000000000
2.5649061139            6.9897121683      0.6830000000      12.7396891517      3.0975694502      0.0000000000
2.5656089943            6.9250974885      0.6850000000      12.7320555601      3.0986768856      0.0000000000
2.5662891979            6.8615937269      0.6870000000      12.7244315638      3.0997492765      0.0000000000
2.5669470433            6.7991760214      0.6890000000      12.7168173608      3.1007870743      0.0000000000
2.5675828446            6.7378201767      0.6910000000      12.7092131405      3.1017907255      0.0000000000
2.5681969113            6.6775027173      0.6930000000      12.7016190889      3.1027606704      0.0000000000
2.5687895485            6.6182007837      0.6950000000      12.6940353849      3.1036973438      0.0000000000
2.5693610572            6.5598921352      0.6970000000      12.6864622068      3.1046011758      0.0000000000
2.5699117338            6.5025551155      0.6990000000      12.6788997246      3.1054725902      0.0000000000
2.5704418707            6.4461686471      0.7010000000      12.6713481052      3.1063120060      0.0000000000
2.5709517562            6.3907122252      0.7030000000      12.6638075119      3.1071198370      0.0000000000
2.5714416742            6.3361658727      0.7050000000      12.6562781017      3.1078964914      0.0000000000
2.5719119049            6.2825101050      0.7070000000      12.6487600260      3.1086423727      0.0000000000
2.5723627243            6.2297260134      0.7090000000      12.6412534363      3.1093578792      0.0000000000
2.5727944045            6.1777951671      0.7110000000      12.6337584794      3.1100434039      0.0000000000
2.5732072139            6.1266995299      0.7130000000      12.6262752951      3.1106993352      0.0000000000
2.5736014169            6.0764216435      0.7150000000      12.6188040140      3.1113260566      0.0000000000
2.5739772746            6.0269444764      0.7170000000      12.6113447800      3.1119239471      0.0000000000
2.5743350437            5.9782514502      0.7190000000      12.6038977144      3.1124933801      0.0000000000
2.5746749780            5.9303262432      0.7210000000      12.5964629523      3.1130347251      0.0000000000
2.5749973270            5.8831531614      0.7230000000      12.5890406022      3.1135483464      0.0000000000
2.5753023374            5.8367168031      0.7250000000      12.5816307934      3.1140346041      0.0000000000
2.5755902519            5.7910021762      0.7270000000      12.5742336425      3.1144938537      0.0000000000
2.5758613101            5.7459946337      0.7290000000      12.5668492498      3.1149264465      0.0000000000
2.5761157478            5.7016799883      0.7310000000      12.5594777336      3.1153327284      0.0000000000
2.5763537981            5.6580441824      0.7330000000      12.5521191958      3.1157130421      0.0000000000
2.5765756904            5.6150738179      0.7350000000      12.5447737382      3.1160677255      0.0000000000
2.5767816509            5.5727555638      0.7370000000      12.5374414628      3.1163971121      0.0000000000
2.5769719027            5.5310765835      0.7390000000      12.5301224593      3.1167015315      0.0000000000
2.5771466659            5.4900242205      0.7410000000      12.5228168271      3.1169813092      0.0000000000
2.5773061574            5.4495862676      0.7430000000      12.5155246501      3.1172367664      0.0000000000
2.5774505912            5.4097506362      0.7450000000      12.5082460205      3.1174682206      0.0000000000
2.5775801778            5.3705057630      0.7470000000      12.5009810203      3.1176759845      0.0000000000
2.5776951253            5.3318400235      0.7490000000      12.4937297283      3.1178603676      0.0000000000
2.5777956388            5.2937424394      0.7510000000      12.4864922277      3.1180216757      0.0000000000
2.5778819206            5.2562021273      0.7530000000      12.4792685950      3.1181602105      0.0000000000
2.5779541697            5.2192083527      0.7550000000      12.4720589002      3.1182762690      0.0000000000
2.5780125831            5.1827508105      0.7570000000      12.4648632145      3.1183701463      0.0000000000
2.5780573544            5.1468194039      0.7590000000      12.4576816128      3.1184421325      0.0000000000
2.5780886747            5.1114041072      0.7610000000      12.4505141531      3.1184925140      0.0000000000
2.5781067327            5.0764953647      0.7630000000      12.4433609039      3.1185215745      0.0000000000
2.5781117143            5.0420837503      0.7650000000      12.4362219283      3.1185295934      0.0000000000
2.5781038026            5.0081599479      0.7670000000      12.4290972811      3.1185168469      0.0000000000
2.5780831786            4.9747149589      0.7690000000      12.4219870223      3.1184836078      0.0000000000
2.5780500205            4.9417400421      0.7710000000      12.4148912095      3.1184301454      0.0000000000
2.5780045041            4.9092265233      0.7730000000      12.4078098863      3.1183567252      0.0000000000
2.5779468029            4.8771660570      0.7750000000      12.4007431159      3.1182636104      0.0000000000
2.5778770879            4.8455503788      0.7770000000      12.3936909424      3.1181510601      0.0000000000
