# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.0338998386         5997.3532874141      0.2590000000      14.2982461465      1.0976672077      0.0000000000
1.0474200083         5590.0974524484      0.2610000000      14.2942000396      1.1130045830      0.0000000000
1.0609702300         5213.3076551732      0.2630000000      14.2903219417      1.1284040662      0.0000000000
1.0745467515         4864.5516518922      0.2650000000      14.2865993932      1.1438617128      0.0000000000
1.0881458141         4541.5997898395      0.2670000000      14.2830202364      1.1593735443      0.0000000000
1.1017636573         4242.4093364276      0.2690000000      14.2795727628      1.1749355527      0.0000000000
1.1153965259         3965.1061709590      0.2710000000      14.2762455954      1.1905437086      0.0000000000
1.1290406744         3707.9719999995      0.2730000000      14.2730277229      1.2061939651      0.0000000000
1.1426923722         3469.4300082979      0.2750000000      14.2699084826      1.2218822645      0.0000000000
1.1563479088         3248.0331939818      0.2770000000      14.2668776172      1.2376045431      0.0000000000
1.1700035992         3042.4533257570      0.2790000000      14.2639252074      1.2533567378      0.0000000000
1.1836557879         2851.4705930091      0.2810000000      14.2610416829      1.2691347905      0.0000000000
1.1973008537         2673.9645831548      0.2830000000      14.2582178329      1.2849346533      0.0000000000
1.2109352137         2508.9058387750      0.2850000000      14.2554448014      1.3007522937      0.0000000000
1.2245553280         2355.3480324884      0.2870000000      14.2527140515      1.3165836995      0.0000000000
1.2381577029         2212.4211901289      0.2890000000      14.2500174278      1.3324248834      0.0000000000
1.2517388950         2079.3251098790      0.2910000000      14.2473470976      1.3482718870      0.0000000000
1.2652955139         1955.3236698892      0.2930000000      14.2446955211      1.3641207854      0.0000000000
1.2788242271         1839.7390402804      0.2950000000      14.2420555355      1.3799676921      0.0000000000
1.2923217608         1731.9476262698      0.2970000000      14.2394202412      1.3958087610      0.0000000000
1.3057849043         1631.3748987828      0.2990000000      14.2367831339      1.4116401919      0.0000000000
1.3192105121         1537.4913624807      0.3010000000      14.2341378941      1.4274582329      0.0000000000
1.3325955065         1449.8092368030      0.3030000000      14.2314786525      1.4432591849      0.0000000000
1.3459368790         1367.8787068728      0.3050000000      14.2287997024      1.4590394028      0.0000000000
1.3592316931         1291.2849253818      0.3070000000      14.2260956750      1.4747953002      0.0000000000
1.3724770859         1219.6450430293      0.3090000000      14.2233615158      1.4905233517      0.0000000000
1.3856702694         1152.6057978664      0.3110000000      14.2205923801      1.5062200945      0.0000000000
1.3988085319         1089.8409144514      0.3130000000      14.2177837348      1.5218821318      0.0000000000
1.4118892393         1031.0490367384      0.3150000000      14.2149312704      1.5375061342      0.0000000000
1.4249098364          975.9517039808      0.3170000000      14.2120309823      1.5530888426      0.0000000000
1.4378678472          924.2914580120      0.3190000000      14.2090790502      1.5686270690      0.0000000000
1.4507608757          875.8302106825      0.3210000000      14.2060719225      1.5841176983      0.0000000000
1.4635866066          830.3477384634      0.3230000000      14.2030062951      1.5995576903      0.0000000000
1.4763428054          787.6401804661      0.3250000000      14.1998790479      1.6149440799      0.0000000000
1.4890273188          747.5187675751      0.3270000000      14.1966873038      1.6302739795      0.0000000000
1.5016380747          709.8086818859      0.3290000000      14.1934283848      1.6455445789      0.0000000000
1.5141730814          674.3479261629      0.3310000000      14.1900998184      1.6607531459      0.0000000000
1.5266304287          640.9862694069      0.3330000000      14.1866993304      1.6758970282      0.0000000000
1.5390082866          609.5844683075      0.3350000000      14.1832248166      1.6909736525      0.0000000000
1.5513049050          580.0133100428      0.3370000000      14.1796743804      1.7059805256      0.0000000000
1.5635186130          552.1528550476      0.3390000000      14.1760462669      1.7209152342      0.0000000000
1.5756478188          525.8917140338      0.3410000000      14.1723389402      1.7357754455      0.0000000000
1.5876910080          501.1264411652      0.3430000000      14.1685509519      1.7505589063      0.0000000000
1.5996467436          477.7609230721      0.3450000000      14.1646810756      1.7652634435      0.0000000000
1.6115136645          455.7057681125      0.3470000000      14.1607282030      1.7798869638      0.0000000000
1.6232904845          434.8778536218      0.3490000000      14.1566913755      1.7944274529      0.0000000000
1.6349759915          415.1998334170      0.3510000000      14.1525697381      1.8088829752      0.0000000000
1.6465690461          396.5997106307      0.3530000000      14.1483626224      1.8232516735      0.0000000000
1.6580685800          379.0104503152      0.3550000000      14.1440694438      1.8375317678      0.0000000000
1.6694735958          362.3695774934      0.3570000000      14.1396897537      1.8517215553      0.0000000000
1.6807831642          346.6188972123      0.3590000000      14.1352231980      1.8658194086      0.0000000000
1.6919964240          331.7041238661      0.3610000000      14.1306695463      1.8798237757      0.0000000000
1.7031125796          317.5746340497      0.3630000000      14.1260286888      1.8937331787      0.0000000000
1.7141309002          304.1831908338      0.3650000000      14.1213005406      1.9075462123      0.0000000000
1.7250507182          291.4856716973      0.3670000000      14.1164852022      1.9212615438      0.0000000000
1.7358714274          279.4409051705      0.3690000000      14.1115827884      1.9348779110      0.0000000000
1.7465924817          268.0104116316      0.3710000000      14.1065935500      1.9483941214      0.0000000000
1.7572133938          257.1582088627      0.3730000000      14.1015177797      1.9618090512      0.0000000000
1.7677337329          246.8506770192      0.3750000000      14.0963558557      1.9751216434      0.0000000000
1.7781531240          237.0563499621      0.3770000000      14.0911082212      1.9883309073      0.0000000000
1.7884712459          227.7457772399      0.3790000000      14.0857754009      2.0014359168      0.0000000000
1.7986878295          218.8914010871      0.3810000000      14.0803579738      2.0144358090      0.0000000000
1.8088026565          210.4673935881      0.3830000000      14.0748565548      2.0273297830      0.0000000000
1.8188155577          202.4495801230      0.3850000000      14.0692718340      2.0401170981      0.0000000000
1.8287264117          194.8152691205      0.3870000000      14.0636045733      2.0527970735      0.0000000000
1.8385351427          187.5432145121      0.3890000000      14.0578555285      2.0653690854      0.0000000000
1.8482417198          180.6134580475      0.3910000000      14.0520255460      2.0778325669      0.0000000000
1.8578461549          174.0072906772      0.3930000000      14.0461154958      2.0901870060      0.0000000000
1.8673485012          167.7071289338      0.3950000000      14.0401262750      2.1024319437      0.0000000000
1.8767488519          161.6964774865      0.3970000000      14.0340588339      2.1145669734      0.0000000000
1.8860473392          155.9598229968      0.3990000000      14.0279141498      2.1265917395      0.0000000000
1.8952441316          150.4825912282      0.4010000000      14.0216932280      2.1385059351      0.0000000000
1.9043394337          145.2510772312      0.4030000000      14.0153970969      2.1503093016      0.0000000000
1.9133334842          140.2523883617      0.4050000000      14.0090268282      2.1620016268      0.0000000000
1.9222265544          135.4743915147      0.4070000000      14.0025834633      2.1735827430      0.0000000000
1.9310189475          130.9056641421      0.4090000000      13.9960681464      2.1850525271      0.0000000000
1.9397109963          126.5354567379      0.4110000000      13.9894819760      2.1964108975      0.0000000000
1.9483030629          122.3536305941      0.4130000000      13.9828260898      2.2076578141      0.0000000000
1.9567955367          118.3506383694      0.4150000000      13.9761016231      2.2187932760      0.0000000000
1.9651888333          114.5174796298      0.4170000000      13.9693097469      2.2298173208      0.0000000000
1.9734833937          110.8456602546      0.4190000000      13.9624516456      2.2407300234      0.0000000000
1.9816796825          107.3271722293      0.4210000000      13.9555284774      2.2515314938      0.0000000000
1.9897781872          103.9544535782      0.4230000000      13.9485414501      2.2622218769      0.0000000000
1.9977794167          100.7203625594      0.4250000000      13.9414917351      2.2728013506      0.0000000000
2.0056839005           97.6181569181      0.4270000000      13.9343805494      2.2832701250      0.0000000000
2.0134921876           94.6414693599      0.4290000000      13.9272090937      2.2936284408      0.0000000000
2.0212048452           91.7842728600      0.4310000000      13.9199785621      2.3038765683      0.0000000000
2.0288224577           89.0408792063      0.4330000000      13.9126901580      2.3140148062      0.0000000000
2.0363456262           86.4058987896      0.4350000000      13.9053451050      2.3240434808      0.0000000000
2.0437749670           83.8742335858      0.4370000000      13.8979445842      2.3339629445      0.0000000000
2.0511111111           81.4410663611      0.4390000000      13.8904898059      2.3437735749      0.0000000000
2.0583547022           79.1018286798      0.4410000000      13.8829819702      2.3534757729      0.0000000000
2.0655063978           76.8521919657      0.4430000000      13.8754222717      2.3630699636      0.0000000000
2.0725668664           74.6880604137      0.4450000000      13.8678118882      2.3725565932      0.0000000000
2.0795367880           72.6055499964      0.4470000000      13.8601520107      2.3819361295      0.0000000000
2.0864168527           70.6009747517      0.4490000000      13.8524438203      2.3912090603      0.0000000000
2.0932077599           68.6708450059      0.4510000000      13.8446884751      2.4003758921      0.0000000000
2.0999102179           66.8118468394      0.4530000000      13.8368871384      2.4094371500      0.0000000000
2.1065249429           65.0208317338      0.4550000000      13.8290409771      2.4183933765      0.0000000000
2.1130526584           63.2948160677      0.4570000000      13.8211511218      2.4272451302      0.0000000000
2.1194940945           61.6309656998      0.4590000000      13.8132187055      2.4359929854      0.0000000000
2.1258499874           60.0265837490      0.4610000000      13.8052448643      2.4446375314      0.0000000000
2.1321210788           58.4791114073      0.4630000000      13.7972307025      2.4531793713      0.0000000000
2.1383081149           56.9861160127      0.4650000000      13.7891773342      2.4616191214      0.0000000000
2.1444118462           55.5452827904      0.4670000000      13.7810858466      2.4699574105      0.0000000000
2.1504330272           54.1544110886      0.4690000000      13.7729573263      2.4781948792      0.0000000000
2.1563724149           52.8114090849      0.4710000000      13.7647928266      2.4863321788      0.0000000000
2.1622307698           51.5142800664      0.4730000000      13.7565934319      2.4943699716      0.0000000000
2.1680088536           50.2611289886      0.4750000000      13.7483601708      2.5023089286      0.0000000000
2.1737074307           49.0501502594      0.4770000000      13.7400940793      2.5101497310      0.0000000000
2.1793272660           47.8796177771      0.4790000000      13.7317961837      2.5178930675      0.0000000000
2.1848691253           46.7478956380      0.4810000000      13.7234674851      2.5255396347      0.0000000000
2.1903337753           45.6534182974      0.4830000000      13.7151089848      2.5330901369      0.0000000000
2.1957219821           44.5946952455      0.4850000000      13.7067216557      2.5405452846      0.0000000000
2.2010345119           43.5703059265      0.4870000000      13.6983064792      2.5479057945      0.0000000000
2.2062721301           42.5788940747      0.4890000000      13.6898644077      2.5551723890      0.0000000000
2.2114356009           41.6191633306      0.4910000000      13.6813963749      2.5623457956      0.0000000000
2.2165256873           40.6898804146      0.4930000000      13.6729033286      2.5694267462      0.0000000000
2.2215431505           39.7898646447      0.4950000000      13.6643861556      2.5764159767      0.0000000000
2.2264887499           38.9179893799      0.4970000000      13.6558457871      2.5833142273      0.0000000000
2.2313632424           38.0731784794      0.4990000000      13.6472830983      2.5901222406      0.0000000000
2.2361673827           37.2544037963      0.5010000000      13.6386989655      2.5968407626      0.0000000000
2.2409019224           36.4606823788      0.5030000000      13.6300942465      2.6034705413      0.0000000000
2.2455676104           35.6910732822      0.5050000000      13.6214697936      2.6100123268      0.0000000000
2.2501651922           34.9446779858      0.5070000000      13.6128264438      2.6164668711      0.0000000000
2.2546954099           34.2206367908      0.5090000000      13.6041650177      2.6228349271      0.0000000000
2.2591590019           33.5181277133      0.5110000000      13.5954863206      2.6291172486      0.0000000000
2.2635567030           32.8363610534      0.5130000000      13.5867911395      2.6353145903      0.0000000000
2.2678892438           32.1745840072      0.5150000000      13.5780802780      2.6414277072      0.0000000000
2.2721573505           31.5320747680      0.5170000000      13.5693544809      2.6474573533      0.0000000000
2.2763617454           30.9081412237      0.5190000000      13.5606145272      2.6534042836      0.0000000000
2.2805031461           30.3021206345      0.5210000000      13.5518611302      2.6592692517      0.0000000000
2.2845822655           29.7133786921      0.5230000000      13.5430950438      2.6650530102      0.0000000000
2.2885998120           29.1413057313      0.5250000000      13.5343169770      2.6707563112      0.0000000000
2.2925564887           28.5853192796      0.5270000000      13.5255276277      2.6763799045      0.0000000000
2.2964529941           28.0448588066      0.5290000000      13.5167276953      2.6819245391      0.0000000000
2.3002900215           27.5193875319      0.5310000000      13.5079178551      2.6873909618      0.0000000000
2.3040682587           27.0083904526      0.5330000000      13.4990987765      2.6927799170      0.0000000000
2.3077883889           26.5113725382      0.5350000000      13.4902711128      2.6980921476      0.0000000000
2.3114510890           26.0278604029      0.5370000000      13.4814355064      2.7033283929      0.0000000000
2.3150570313           25.5573968091      0.5390000000      13.4725925814      2.7084893906      0.0000000000
2.3186068821           25.0995451549      0.5410000000      13.4637429661      2.7135758750      0.0000000000
2.3221013023           24.6538845632      0.5430000000      13.4548872674      2.7185885776      0.0000000000
2.3255409471           24.2200110939      0.5450000000      13.4460260714      2.7235282265      0.0000000000
2.3289264660           23.7975366644      0.5470000000      13.4371599700      2.7283955467      0.0000000000
2.3322585027           23.3860883259      0.5490000000      13.4282895347      2.7331912596      0.0000000000
2.3355376955           22.9853060931      0.5510000000      13.4194153227      2.7379160831      0.0000000000
2.3387646763           22.5948463647      0.5530000000      13.4105378889      2.7425707311      0.0000000000
2.3419400717           22.2143761491      0.5550000000      13.4016577748      2.7471559143      0.0000000000
2.3450645021           21.8435766316      0.5570000000      13.3927755071      2.7516723386      0.0000000000
2.3481385820           21.4821404489      0.5590000000      13.3838916016      2.7561207062      0.0000000000
2.3511629202           21.1297715647      0.5610000000      13.3750065689      2.7605017152      0.0000000000
2.3541381196           20.7861852219      0.5630000000      13.3661209063      2.7648160595      0.0000000000
2.3570647764           20.4511073066      0.5650000000      13.3572351035      2.7690644278      0.0000000000
2.3599434824           20.1242737763      0.5670000000      13.3483496365      2.7732475060      0.0000000000
2.3627748221           19.8054303393      0.5690000000      13.3394649689      2.7773659742      0.0000000000
2.3655593748           19.4943312826      0.5710000000      13.3305815763      2.7814205083      0.0000000000
2.3682977132           19.1907410304      0.5730000000      13.3216998787      2.7854117790      0.0000000000
2.3709904046           18.8944315263      0.5750000000      13.3128203365      2.7893404530      0.0000000000
2.3736380104           18.6051828877      0.5770000000      13.3039433801      2.7932071920      0.0000000000
2.3762410856           18.3227843178      0.5790000000      13.2950694168      2.7970126527      0.0000000000
2.3788001799           18.0470308178      0.5810000000      13.2861988720      2.8007574868      0.0000000000
2.3813158367           17.7777262809      0.5830000000      13.2773321408      2.8044423416      0.0000000000
2.3837885938           17.5146794570      0.5850000000      13.2684696169      2.8080678589      0.0000000000
2.3862189829           17.2577077882      0.5870000000      13.2596116912      2.8116346756      0.0000000000
2.3886075303           17.0066343644      0.5890000000      13.2507587416      2.8151434238      0.0000000000
2.3909547562           16.7612877893      0.5910000000      13.2419111330      2.8185947306      0.0000000000
2.3932611747           16.5215031328      0.5930000000      13.2330692269      2.8219892169      0.0000000000
2.3955272948           16.2871212887      0.5950000000      13.2242333799      2.8253274998      0.0000000000
2.3977536196           16.0579882704      0.5970000000      13.2154039325      2.8286101908      0.0000000000
2.3999406466           15.8339553153      0.5990000000      13.2065812262      2.8318378964      0.0000000000
2.4020888674           15.6148787015      0.6010000000      13.1977655894      2.8350112175      0.0000000000
2.4041987680           15.4006196094      0.6030000000      13.1889573441      2.8381307498      0.0000000000
2.4062708294           15.1910438658      0.6050000000      13.1801568087      2.8411970846      0.0000000000
2.4083055264           14.9860212262      0.6070000000      13.1713642848      2.8442108074      0.0000000000
2.4103033285           14.7854268181      0.6090000000      13.1625800707      2.8471724979      0.0000000000
2.4122647000           14.5891389936      0.6110000000      13.1538044687      2.8500827321      0.0000000000
2.4141900994           14.3970403730      0.6130000000      13.1450377688      2.8529420794      0.0000000000
2.4160799804           14.2090169459      0.6150000000      13.1362802397      2.8557511050      0.0000000000
2.4179347905           14.0249597158      0.6170000000      13.1275321547      2.8585103679      0.0000000000
2.4197549730           13.8447614871      0.6190000000      13.1187937965      2.8612204231      0.0000000000
2.4215409649           13.6683197094      0.6210000000      13.1100654069      2.8638818193      0.0000000000
2.4232931988           13.4955346158      0.6230000000      13.1013472554      2.8664951010      0.0000000000
2.4250121016           13.3263096983      0.6250000000      13.0926395767      2.8690608066      0.0000000000
2.4266980956           13.1605514267      0.6270000000      13.0839426249      2.8715794703      0.0000000000
2.4283515975           12.9981695765      0.6290000000      13.0752566314      2.8740516203      0.0000000000
2.4299730194           12.8390757163      0.6310000000      13.0665818254      2.8764777806      0.0000000000
2.4315627683           12.6831857704      0.6330000000      13.0579184295      2.8788584693      0.0000000000
2.4331212461           12.5304169131      0.6350000000      13.0492666713      2.8811942000      0.0000000000
2.4346488500           12.3806895543      0.6370000000      13.0406267553      2.8834854809      0.0000000000
2.4361459726           12.2339258600      0.6390000000      13.0319988969      2.8857328155      0.0000000000
2.4376130010           12.0900513964      0.6410000000      13.0233832922      2.8879367019      0.0000000000
2.4390503185           11.9489933644      0.6430000000      13.0147801451      2.8900976336      0.0000000000
2.4404583029           11.8106810202      0.6450000000      13.0061896454      2.8922160990      0.0000000000
2.4418373278           11.6750460403      0.6470000000      12.9976119811      2.8942925815      0.0000000000
2.4431877621           11.5420221495      0.6490000000      12.9890473351      2.8963275599      0.0000000000
2.4445099702           11.4115448965      0.6510000000      12.9804958859      2.8983215078      0.0000000000
2.4458043116           11.2835518288      0.6530000000      12.9719578037      2.9002748939      0.0000000000
2.4470711422           11.1579823862      0.6550000000      12.9634332598      2.9021881828      0.0000000000
2.4483108127           11.0347776696      0.6570000000      12.9549224193      2.9040618332      0.0000000000
2.4495236698           10.9138805587      0.6590000000      12.9464254439      2.9058963003      0.0000000000
2.4507100557           10.7952355105      0.6610000000      12.9379424766      2.9076920334      0.0000000000
2.4518703085           10.6787887976      0.6630000000      12.9294736811      2.9094494780      0.0000000000
2.4530047622           10.5644880671      0.6650000000      12.9210191991      2.9111690746      0.0000000000
2.4541137463           10.4522825348      0.6670000000      12.9125791770      2.9128512592      0.0000000000
2.4551975865           10.3421227787      0.6690000000      12.9041537444      2.9144964631      0.0000000000
2.4562566040           10.2339609262      0.6710000000      12.8957430450      2.9161051129      0.0000000000
2.4572911164           10.1277503036      0.6730000000      12.8873472064      2.9176776309      0.0000000000
2.4583014373           10.0234456554      0.6750000000      12.8789663538      2.9192144355      0.0000000000
2.4592878761            9.9210030978      0.6770000000      12.8706006143      2.9207159394      0.0000000000
2.4602507383            9.8203795953      0.6790000000      12.8622501010      2.9221825518      0.0000000000
2.4611903257            9.7215337637      0.6810000000      12.8539149366      2.9236146772      0.0000000000
2.4621069365            9.6244249929      0.6830000000      12.8455952273      2.9250127161      0.0000000000
2.4630008647            9.5290140517      0.6850000000      12.8372910867      2.9263770642      0.0000000000
2.4638724009            9.4352627508      0.6870000000      12.8290026198      2.9277081134      0.0000000000
2.4647218319            9.3431336340      0.6890000000      12.8207299245      2.9290062511      0.0000000000
2.4655494409            9.2525906395      0.6910000000      12.8124731068      2.9302718606      0.0000000000
2.4663555075            9.1635986599      0.6930000000      12.8042322574      2.9315053209      0.0000000000
2.4671403078            9.0761231306      0.6950000000      12.7960074658      2.9327070072      0.0000000000
2.4679041146            8.9901308975      0.6970000000      12.7877988314      2.9338772906      0.0000000000
2.4686471965            8.9055895080      0.6990000000      12.7796064342      2.9350165372      0.0000000000
2.4693698196            8.8224672557      0.7010000000      12.7714303618      2.9361251106      0.0000000000
2.4700722465            8.7407333132      0.7030000000      12.7632706858      2.9372033698      0.0000000000
2.4707547357            8.6603578694      0.7050000000      12.7551274915      2.9382516693      0.0000000000
2.4714175433            8.5813116400      0.7070000000      12.7470008573      2.9392703606      0.0000000000
2.4720609215            8.5035662298      0.7090000000      12.7388908511      2.9402597906      0.0000000000
2.4726851198            8.4270939426      0.7110000000      12.7307975422      2.9412203029      0.0000000000
2.4732903843            8.3518678862      0.7130000000      12.7227209992      2.9421522372      0.0000000000
2.4738769579            8.2778617163      0.7150000000      12.7146612868      2.9430559291      0.0000000000
2.4744450805            8.2050498432      0.7170000000      12.7066184676      2.9439317108      0.0000000000
2.4749949889            8.1334073272      0.7190000000      12.6985926016      2.9447799109      0.0000000000
2.4755269171            8.0629098612      0.7210000000      12.6905837463      2.9456008543      0.0000000000
2.4760410959            7.9935336984      0.7230000000      12.6825919558      2.9463948622      0.0000000000
2.4765377531            7.9252558176      0.7250000000      12.6746172827      2.9471622520      0.0000000000
2.4770171139            7.8580537182      0.7270000000      12.6666597776      2.9479033381      0.0000000000
2.4774794003            7.7919054430      0.7290000000      12.6587194918      2.9486184310      0.0000000000
2.4779248316            7.7267892777      0.7310000000      12.6507964712      2.9493078379      0.0000000000
2.4783536247            7.6626846779      0.7330000000      12.6428907544      2.9499718627      0.0000000000
2.4787659930            7.5995712819      0.7350000000      12.6350023877      2.9506108055      0.0000000000
